ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
128579,USA,北美洲,美國,2020/1/22,1,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128580,USA,北美洲,美國,2020/1/23,1,0,0,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128581,USA,北美洲,美國,2020/1/24,2,1,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128582,USA,北美洲,美國,2020/1/25,2,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128583,USA,北美洲,美國,2020/1/26,5,3,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128584,USA,北美洲,美國,2020/1/27,5,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128585,USA,北美洲,美國,2020/1/28,5,0,0.571,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128586,USA,北美洲,美國,2020/1/29,6,1,0.714,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128587,USA,北美洲,美國,2020/1/30,6,0,0.714,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128588,USA,北美洲,美國,2020/1/31,8,2,0.857,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128589,USA,北美洲,美國,2020/2/1,8,0,0.857,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
128590,USA,北美洲,美國,2020/2/2,8,0,0.429,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128591,USA,北美洲,美國,2020/2/3,11,3,0.857,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128592,USA,北美洲,美國,2020/2/4,11,0,0.857,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128593,USA,北美洲,美國,2020/2/5,11,0,0.714,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128594,USA,北美洲,美國,2020/2/6,12,1,0.857,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128595,USA,北美洲,美國,2020/2/7,12,0,0.571,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128596,USA,北美洲,美國,2020/2/8,12,0,0.571,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,99999
128597,USA,北美洲,美國,2020/2/9,12,0,0.571,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128598,USA,北美洲,美國,2020/2/10,12,0,0.143,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128599,USA,北美洲,美國,2020/2/11,13,1,0.286,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128600,USA,北美洲,美國,2020/2/12,13,0,0.286,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128601,USA,北美洲,美國,2020/2/13,14,1,0.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128602,USA,北美洲,美國,2020/2/14,14,0,0.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128603,USA,北美洲,美國,2020/2/15,14,0,0.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128604,USA,北美洲,美國,2020/2/16,14,0,0.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128605,USA,北美洲,美國,2020/2/17,14,0,0.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128606,USA,北美洲,美國,2020/2/18,14,0,0.143,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128607,USA,北美洲,美國,2020/2/19,14,0,0.143,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128608,USA,北美洲,美國,2020/2/20,14,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,3,99999
128609,USA,北美洲,美國,2020/2/21,16,2,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5,99999
128610,USA,北美洲,美國,2020/2/22,16,0,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5,99999
128611,USA,北美洲,美國,2020/2/23,16,0,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5,99999
128612,USA,北美洲,美國,2020/2/24,16,0,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,5,99999
128613,USA,北美洲,美國,2020/2/25,16,0,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6,99999
128614,USA,北美洲,美國,2020/2/26,16,0,0.286,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6,99999
128615,USA,北美洲,美國,2020/2/27,17,1,0.429,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6,99999
128616,USA,北美洲,美國,2020/2/28,17,0,0.143,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,7,99999
128617,USA,北美洲,美國,2020/2/29,25,8,1.286,1,1,0.143,0.075,0.003,0,0,0,0,0,0,0,0,0,0,0,0,5.56,7,3
128618,USA,北美洲,美國,2020/3/1,32,7,2.286,1,0,0.143,0.096,0.003,0,348,348,0,0,0,0,0,0,0,0,0,8.33,7,4
128619,USA,北美洲,美國,2020/3/2,55,23,5.571,6,5,0.857,0.165,0.018,0,513,861,0,0,0,0,0,0,0,0,0,11.11,7,8
128620,USA,北美洲,美國,2020/3/3,74,19,8.286,7,1,1,0.222,0.021,0,617,1478,0,0,0,0,0,0,0,0,0,11.11,7,11
128621,USA,北美洲,美國,2020/3/4,107,33,13,11,4,1.571,0.321,0.033,0,888,2366,0,0,0,0,0,0,0,0,0,11.11,7,16
128622,USA,北美洲,美國,2020/3/5,184,77,23.857,12,1,1.714,0.553,0.036,3.61,1201,3567,0,0,0,0,0,0,0,0,0,20.37,7,27
128623,USA,北美洲,美國,2020/3/6,237,53,31.429,14,2,2,0.712,0.042,3.55,1522,5089,0,0,0,0,0,0,0,0,0,20.37,7,35
128624,USA,北美洲,美國,2020/3/7,403,166,54,17,3,2.286,1.211,0.051,3.57,1771,6860,0,0,0,0,0,0,0,0,0,20.37,7,59
128625,USA,北美洲,美國,2020/3/8,519,116,69.571,21,4,2.857,1.559,0.063,3.46,1638,8498,0,1164,0,17,0,0,0,0,0,20.37,7,76
128626,USA,北美洲,美國,2020/3/9,594,75,77,22,1,2.286,1.784,0.066,3.33,2397,10895,0,1433,0,19,0,0,0,0,0,20.37,7,87
128627,USA,北美洲,美國,2020/3/10,782,188,101.143,28,6,3,2.349,0.084,3.36,3467,14362,0,1841,0,18,0,0,0,0,0,20.37,8,100
128628,USA,北美洲,美國,2020/3/11,1147,365,148.571,33,5,3.143,3.445,0.099,3.42,4826,19188,0,2403,0,16,0,0,0,0,0,21.76,8,147
128629,USA,北美洲,美國,2020/3/12,1586,439,200.286,43,10,4.429,4.764,0.129,3.4,8866,28054,0,3498,0,18,0,0,0,0,0,30.09,12,135
128630,USA,北美洲,美國,2020/3/13,2219,633,283.143,51,8,5.286,6.665,0.153,3.42,11711,39765,0,4954,0,18,0,0,0,0,0,30.09,12,188
128631,USA,北美洲,美國,2020/3/14,2978,759,367.857,58,7,5.857,8.945,0.174,3.38,13014,52779,0,6560,0,18,0,0,0,0,0,35.65,12,252
128632,USA,北美洲,美國,2020/3/15,3212,234,384.714,70,12,7,9.648,0.21,3.41,14434,67213,0,8388,0,22,0,0,0,0,0,41.2,12,273
128633,USA,北美洲,美國,2020/3/16,4679,1467,583.571,97,27,10.714,14.055,0.291,3.6,27286,94499,0,11943,0,20,0,0,0,0,0,52.31,17,280
128634,USA,北美洲,美國,2020/3/17,6512,1833,818.571,134,37,15.143,19.561,0.403,3.65,39794,134293,0,17133,0,21,0,0,0,0,0,55.09,17,390
128635,USA,北美洲,美國,2020/3/18,9169,2657,1146,194,60,23,27.542,0.583,3.63,50385,184678,1,23641,0,21,0,0,0,0,0,55.09,105,88
128636,USA,北美洲,美國,2020/3/19,13663,4494,1725.286,266,72,31.857,41.04,0.799,3.6,60558,245236,1,31026,0,18,0,0,0,0,0,67.13,121,114
128637,USA,北美洲,美國,2020/3/20,20030,6367,2544.429,372,106,45.857,60.165,1.117,3.5,76244,321480,1,40245,0,16,0,0,0,0,0,67.13,147,138
128638,USA,北美洲,美國,2020/3/21,26025,5995,3292.429,475,103,59.571,78.173,1.427,3.32,75779,397259,1,49211,0,15,0,0,0,0,0,72.69,176,150
128639,USA,北美洲,美國,2020/3/22,34944,8919,4533.143,603,128,76.143,104.964,1.811,3.2,73927,471186,1,57710,0,13,0,0,0,0,0,72.69,178,199
128640,USA,北美洲,美國,2020/3/23,46096,11152,5916.714,790,187,99,138.462,2.373,2.98,79701,550887,2,65198,0,11,0,0,0,0,0,72.69,178,262
128641,USA,北美洲,美國,2020/3/24,56714,10618,7171.714,1033,243,128.429,170.356,3.103,2.75,104533,655420,2,74447,0,10,0,0,0,0,0,72.69,348,165
128642,USA,北美洲,美國,2020/3/25,68841,12127,8524.571,1366,333,167.429,206.782,4.103,2.55,114689,770109,2,83633,0,10,0,0,0,0,0,72.69,361,194
128643,USA,北美洲,美國,2020/3/26,86662,17821,10428.429,1783,417,216.714,260.313,5.356,2.42,129231,899340,3,93443,0,9,0,0,0,0,0,72.69,681,129
128644,USA,北美洲,美國,2020/3/27,105253,18591,12174.714,2305,522,276.143,316.156,6.924,2.3,135796,1035136,3,101951,0,8,0,0,0,0,0,72.69,869,123
128645,USA,北美洲,美國,2020/3/28,127417,22164,14484.571,3018,713,363.286,382.731,9.065,2.21,121716,1156852,3,108513,0,8,0,0,0,0,0,72.69,1072,121
128646,USA,北美洲,美國,2020/3/29,143544,16127,15514.286,3573,555,424.286,431.173,10.732,2.1,110226,1267078,4,113699,0,7,0,0,0,0,0,72.69,2665,54
128647,USA,北美洲,美國,2020/3/30,165698,22154,17086,4280,707,498.571,497.719,12.856,2.01,123458,1390536,4,119950,0,7,0,0,0,0,0,72.69,5644,29
128648,USA,北美洲,美國,2020/3/31,192079,26381,19337.857,5359,1079,618,576.961,16.097,1.92,142250,1532786,5,125338,0,6,0,0,0,0,0,72.69,7024,27
128649,USA,北美洲,美國,2020/4/1,224312,32233,22210.143,6635,1276,752.714,673.781,19.93,1.83,153107,1685893,5,130826,0,6,0,0,0,0,0,72.69,8474,26
128650,USA,北美洲,美國,2020/4/2,256542,32230,24268.571,8146,1511,909,770.593,24.469,1.71,161759,1847652,6,135473,0,6,0,0,0,0,0,72.69,9001,28
128651,USA,北美洲,美國,2020/4/3,289024,32482,26253,9566,1420,1037.286,868.161,28.734,1.63,169272,2016924,6,140255,0,5,0,0,0,0,0,72.69,9707,30
128652,USA,北美洲,美國,2020/4/4,321200,32176,27683.286,11172,1606,1164.857,964.811,33.558,1.56,147727,2164651,7,143971,0,5,0,0,0,0,0,72.69,14652,22
128653,USA,北美洲,美國,2020/4/5,350804,29604,29608.571,12790,1618,1316.714,1053.734,38.418,1.5,138621,2303272,7,148028,0,5,0,0,0,0,0,72.69,17448,20
128654,USA,北美洲,美國,2020/4/6,382662,31858,30994.857,14523,1733,1463.286,1149.428,43.624,1.42,143062,2446334,7,150828,0,5,0,0,0,0,0,72.69,19581,19
128655,USA,北美洲,美國,2020/4/7,413005,30343,31560.857,17099,2576,1677.143,1240.572,51.361,1.34,179924,2626258,8,156210,0,5,0,0,0,0,0,72.69,21763,19
128656,USA,北美洲,美國,2020/4/8,444153,31148,31405.857,19250,2151,1802.143,1334.133,57.823,1.26,168268,2794526,8,158376,0,5,0,0,0,0,0,72.69,23559,19
128657,USA,北美洲,美國,2020/4/9,480596,36443,32007.714,21463,2213,1902.429,1443.599,64.47,1.21,173994,2968520,9,160124,0,5,0,0,0,0,0,72.69,25410,19
128658,USA,北美洲,美國,2020/4/10,514943,34347,32274.143,23649,2186,2011.857,1546.77,71.036,1.16,172038,3140558,9,160519,0,5,0,0,0,0,0,72.69,28790,18
128659,USA,北美洲,美國,2020/4/11,544221,29278,31860.143,25790,2141,2088.286,1634.714,77.467,1.13,210453,3351011,10,169480,0,5,0,0,0,0,0,72.69,31270,17
128660,USA,北美洲,美國,2020/4/12,571093,26872,31469.857,27679,1889,2127,1715.431,83.141,1.11,111534,3462545,10,165610,0,5,0,0,0,0,0,72.69,32988,17
128661,USA,北美洲,美國,2020/4/13,598017,26924,30765,29657,1978,2162,1796.305,89.083,1.08,114171,3576716,11,161483,0,5,0,0,0,0,0,72.69,43482,13
128662,USA,北美洲,美國,2020/4/14,626412,28395,30486.714,32132,2475,2147.571,1881.597,96.517,1.05,162521,3739237,11,158997,0,5,0,0,0,0,0,72.69,47763,13
128663,USA,北美洲,美國,2020/4/15,652312,25900,29737,34719,2587,2209.857,1959.395,104.288,1.02,172292,3911529,12,159572,0,5,0,0,0,0,0,72.69,52096,12
128664,USA,北美洲,美國,2020/4/16,682268,29956,28810.286,36908,2189,2206.429,2049.376,110.863,1,184218,4095747,12,161032,0,6,0,0,0,0,0,72.69,54703,12
128665,USA,北美洲,美國,2020/4/17,715425,33157,28640.286,39007,2099,2194,2148.971,117.168,1.01,198503,4294250,13,164813,0,6,0,0,0,0,0,72.69,58545,12
128666,USA,北美洲,美國,2020/4/18,743419,27994,28456.857,40951,1944,2165.857,2233.059,123.007,1.02,167247,4461497,13,158641,0,6,0,0,0,0,0,72.69,64840,11
128667,USA,北美洲,美國,2020/4/19,769342,25923,28321.286,42934,1983,2179.286,2310.926,128.964,1.03,134331,4595828,14,161898,0,6,0,0,0,0,0,72.69,70337,11
128668,USA,北美洲,美國,2020/4/20,799022,29680,28715,45179,2245,2217.429,2400.078,135.707,1.03,160387,4756215,14,168500,0,6,0,0,0,0,0,72.69,72329,11
128669,USA,北美洲,美國,2020/4/21,825192,26170,28397.143,47662,2483,2218.571,2478.686,143.166,1.02,221188,4977403,15,176881,0,6,0,0,0,0,0,72.69,75204,11
128670,USA,北美洲,美國,2020/4/22,854611,29419,28899.857,50119,2457,2200,2567.054,150.546,1.01,235804,5213207,16,185954,0,6,0,0,0,0,0,72.69,77366,11
128671,USA,北美洲,美國,2020/4/23,887380,32769,29301.714,52543,2424,2233.571,2665.485,157.827,1,233227,5446434,16,192955,0,7,0,0,0,0,0,72.69,80203,11
128672,USA,北美洲,美國,2020/4/24,919531,32151,29158,54712,2169,2243.571,2762.059,164.342,1,259432,5705866,17,201659,0,7,0,0,0,0,0,72.69,99079,9
128673,USA,北美洲,美國,2020/4/25,950525,30994,29586.571,56444,1732,2213.286,2855.158,169.545,1,219552,5925418,18,209132,0,7,0,0,0,0,0,72.69,100372,9
128674,USA,北美洲,美國,2020/4/26,977072,26547,29675.714,57850,1406,2130.857,2934.899,173.768,0.99,171562,6096980,18,214450,0,7,0,0,0,0,0,72.69,106988,9
128675,USA,北美洲,美國,2020/4/27,1000822,23750,28828.571,59330,1480,2021.571,3006.238,178.214,0.98,225816,6322796,19,223797,0,8,0,0,0,0,0,72.69,111424,9
128676,USA,北美洲,美國,2020/4/28,1025512,24690,28617.143,61571,2241,1987,3080.401,184.945,0.97,269723,6592519,20,230731,0,8,0,0,0,0,0,72.69,115936,8
128677,USA,北美洲,美國,2020/4/29,1051733,26221,28160.286,63962,2391,1977.571,3159.163,192.127,0.96,294758,6887277,21,239153,0,8,0,0,0,0,0,72.69,120720,8
128678,USA,北美洲,美國,2020/4/30,1080974,29241,27656.286,66154,2192,1944.429,3246.996,198.711,0.96,322545,7209822,22,251913,0,9,0,0,0,0,0,72.69,153947,6
128679,USA,北美洲,美國,2020/5/1,1115995,35021,28066.286,68063,1909,1907.286,3352.191,204.446,0.97,336679,7546501,23,262948,0,9,0,0,0,0,0,72.69,164015,6
128680,USA,北美洲,美國,2020/5/2,1143819,27824,27613.429,69804,1741,1908.571,3435.768,209.675,0.97,268336,7814837,23,269917,0,10,0,0,0,0,0,72.69,175382,6
128681,USA,北美洲,美國,2020/5/3,1168311,24492,27319.857,71007,1203,1879.571,3509.336,213.289,0.96,215548,8030385,24,276201,0,10,0,0,0,0,0,72.69,180152,6
128682,USA,北美洲,美國,2020/5/4,1192024,23713,27314.571,72365,1358,1862.143,3580.565,217.368,0.95,250880,8281265,25,279781,0,10,0,0,0,0,0,72.69,187180,6
128683,USA,北美洲,美國,2020/5/5,1216353,24329,27263,74586,2221,1859.286,3653.644,224.039,0.94,319499,8600764,26,286892,0,10,0,0,0,0,0,72.69,189791,6
128684,USA,北美洲,美國,2020/5/6,1240616,24263,26983.286,76905,2319,1849,3726.524,231.005,0.92,359649,8960413,27,296162,0,11,0,0,0,0,0,72.69,189910,6
128685,USA,北美洲,美國,2020/5/7,1268273,27657,26757,78822,1917,1809.714,3809.599,236.763,0.91,362603,9323016,28,301885,0,11,0,0,0,0,0,72.69,195036,6
128686,USA,北美洲,美國,2020/5/8,1295545,27272,25650,80594,1772,1790.143,3891.518,242.086,0.91,403597,9726613,29,311445,0,12,0,0,0,0,0,72.69,198993,6
128687,USA,北美洲,美國,2020/5/9,1319991,24446,25167.429,82058,1464,1750.571,3964.948,246.483,0.9,335566,10062179,30,321049,0,13,0,0,0,0,0,72.69,212534,6
128688,USA,北美洲,美國,2020/5/10,1339139,19148,24404,83059,1001,1721.714,4022.464,249.49,0.9,248897,10311076,31,325813,0,13,0,0,0,0,0,72.69,216169,6
128689,USA,北美洲,美國,2020/5/11,1358173,19034,23735.571,84093,1034,1675.429,4079.638,252.596,0.91,319894,10630970,32,335672,0,14,0,0,0,0,0,72.69,232733,5
128690,USA,北美洲,美國,2020/5/12,1381016,22843,23523.286,85684,1591,1585.429,4148.253,257.375,0.91,421869,11052839,33,350296,0,15,0,0,0,0,0,72.69,230287,5
128691,USA,北美洲,美國,2020/5/13,1401592,20576,22996.571,87416,1732,1501.571,4210.059,262.577,0.92,450309,11503148,35,363248,0,16,0,0,0,0,0,72.69,243430,5
128692,USA,北美洲,美國,2020/5/14,1428124,26532,22835.857,89197,1781,1482.143,4289.755,267.927,0.93,450182,11953330,36,375759,0,16,0,0,0,0,0,72.69,246414,5
128693,USA,北美洲,美國,2020/5/15,1452945,24821,22485.714,90862,1665,1466.857,4364.311,272.928,0.93,445492,12398822,37,381744,0,17,0,0,0,0,0,72.69,250747,5
128694,USA,北美洲,美國,2020/5/16,1477178,24233,22455.286,92060,1198,1428.857,4437.102,276.527,0.94,365775,12764597,38,386060,0,17,0,0,0,0,0,72.69,268376,5
128695,USA,北美洲,美國,2020/5/17,1495976,18798,22405.286,92891,831,1404.571,4493.566,279.023,0.95,304397,13068994,39,393988,0,18,0,0,0,0,0,72.69,272265,5
128696,USA,北美洲,美國,2020/5/18,1518110,22134,22848.143,94110,1219,1431,4560.052,282.685,0.96,352966,13421960,40,398713,0,18,0,0,0,0,0,72.69,283178,5
128697,USA,北美洲,美國,2020/5/19,1538870,20760,22550.571,95555,1445,1410.143,4622.41,287.025,0.95,433835,13855795,42,400422,0,18,0,0,0,0,0,72.69,289392,5
128698,USA,北美洲,美國,2020/5/20,1561592,22722,22857.143,97052,1497,1376.571,4690.662,291.522,0.95,462911,14318706,43,402223,0,18,0,0,0,0,0,72.69,294312,5
128699,USA,北美洲,美國,2020/5/21,1587398,25806,22753.429,98246,1194,1292.714,4768.177,295.108,0.95,459623,14778329,44,403571,0,18,0,0,0,0,0,72.69,298418,5
128700,USA,北美洲,美國,2020/5/22,1611017,23619,22581.714,99450,1204,1226.857,4839.123,298.725,0.94,492118,15270447,46,410232,0,18,0,0,0,0,0,72.69,350135,4
128701,USA,北美洲,美國,2020/5/23,1631996,20979,22116.857,100524,1074,1209.143,4902.139,301.951,0.94,390018,15660465,47,413695,0,19,0,0,0,0,0,72.69,361239,4
128702,USA,北美洲,美國,2020/5/24,1652587,20591,22373,101165,641,1182,4963.99,303.876,0.95,346507,16006972,48,419711,0,19,0,0,0,0,0,72.69,366736,4
128703,USA,北美洲,美國,2020/5/25,1671240,18653,21875.714,101762,597,1093.143,5020.019,305.67,0.94,329108,16336080,49,416303,0,19,0,0,0,0,0,72.69,379157,4
128704,USA,北美洲,美國,2020/5/26,1689816,18576,21563.714,102418,656,980.429,5075.817,307.64,0.94,461413,16797493,50,420243,0,20,0,0,0,0,0,72.69,384902,4
128705,USA,北美洲,美國,2020/5/27,1709222,19406,21090,103896,1478,977.714,5134.108,312.08,0.94,553365,17350858,52,433165,0,20,0,0,0,0,0,72.69,391508,4
128706,USA,北美洲,美國,2020/5/28,1730868,21646,20495.714,104985,1089,962.714,5199.128,315.351,0.95,536274,17887132,54,444115,0,22,0,0,0,0,0,72.69,399991,4
128707,USA,北美洲,美國,2020/5/29,1755603,24735,20655.143,106103,1118,950.429,5273.426,318.709,0.97,546802,18433934,55,451927,0,22,0,0,0,0,0,72.69,406446,4
128708,USA,北美洲,美國,2020/5/30,1779687,24084,21098.714,107053,950,932.714,5345.769,321.562,0.98,453791,18887725,57,461037,0,22,0,0,0,0,0,72.69,416461,4
128709,USA,北美洲,美國,2020/5/31,1799141,19454,20936.286,107674,621,929.857,5404.204,323.428,0.98,373343,19261068,58,464871,0,22,0,0,0,0,0,72.69,444758,3
128710,USA,北美洲,美國,2020/6/1,1816106,16965,20695.143,108445,771,954.714,5455.163,325.744,0.98,438912,19699980,59,480557,0,23,0,0,0,0,0,72.69,458231,3
128711,USA,北美洲,美國,2020/6/2,1837389,21283,21081.857,109428,983,1001.429,5519.092,328.696,0.98,521773,20221753,61,489180,0,23,0,0,0,0,0,72.69,463868,3
128712,USA,北美洲,美國,2020/6/3,1857160,19771,21134,110437,1009,934.429,5578.48,331.727,0.97,582202,20803955,62,493300,0,23,0,0,0,0,0,72.69,479258,3
128713,USA,北美洲,美國,2020/6/4,1878883,21723,21145,111443,1006,922.571,5643.731,334.749,0.98,618373,21422328,64,505028,0,24,0,0,0,0,0,72.69,485002,3
128714,USA,北美洲,美國,2020/6/5,1903884,25001,21183,112321,878,888.286,5718.828,337.386,0.98,572919,21995247,66,508759,0,24,0,0,0,0,0,72.69,491706,3
128715,USA,北美洲,美國,2020/6/6,1925182,21298,20785,112958,637,843.571,5782.802,339.3,0.98,464357,22459604,67,510268,0,24,0,0,0,0,0,72.69,500849,3
128716,USA,北美洲,美國,2020/6/7,1943595,18413,20636.286,113415,457,820.143,5838.111,340.672,0.99,405565,22865169,69,514872,0,25,0,0,0,0,0,72.69,506367,3
128717,USA,北美洲,美國,2020/6/8,1960099,16504,20570.429,113926,511,783,5887.685,342.207,0.99,449262,23314431,70,516350,0,25,0,0,0,0,0,72.69,518522,3
128718,USA,北美洲,美國,2020/6/9,1978191,18092,20114.571,114840,914,773.143,5942.029,344.953,1,560441,23874872,72,521874,0,26,0,0,0,0,0,72.69,524855,3
128719,USA,北美洲,美國,2020/6/10,1999259,21068,20299.857,115716,876,754.143,6005.312,347.584,1.02,628881,24503753,74,528543,0,26,0,0,0,0,0,72.69,533504,3
128720,USA,北美洲,美國,2020/6/11,2021641,22382,20394,116532,816,727,6072.543,350.035,1.04,614908,25118661,75,528048,0,26,0,0,0,0,0,72.69,540292,3
128721,USA,北美洲,美國,2020/6/12,2046967,25326,20440.429,117355,823,719.143,6148.616,352.507,1.06,616650,25735311,77,534295,0,26,0,0,0,0,0,72.69,547386,3
128722,USA,北美洲,美國,2020/6/13,2071939,24972,20965.286,118077,722,731.286,6223.626,354.676,1.08,531680,26266991,79,543912,0,26,0,0,0,0,0,72.69,556606,3
128723,USA,北美洲,美國,2020/6/14,2091359,19420,21109.143,118424,347,715.571,6281.959,355.718,1.09,413100,26680091,80,544989,0,26,0,0,0,0,0,72.69,561816,3
128724,USA,北美洲,美國,2020/6/15,2109881,18522,21397.429,118825,401,699.857,6337.595,356.923,1.11,506502,27186593,82,553166,0,26,0,0,0,0,0,68.98,576334,3
128725,USA,北美洲,美國,2020/6/16,2133720,23839,22218.429,119612,787,681.714,6409.202,359.287,1.14,672991,27859584,84,569245,0,26,0,0,0,0,0,68.98,583503,3
128726,USA,北美洲,美國,2020/6/17,2161109,27389,23121.429,120360,748,663.429,6491.472,361.534,1.17,705954,28565538,86,580255,0,25,0,0,0,0,0,68.98,592191,3
128727,USA,北美洲,美國,2020/6/18,2189424,28315,23969,121058,698,646.571,6576.524,363.63,1.19,701978,29267516,88,592694,0,25,0,0,0,0,0,68.98,599115,3
128728,USA,北美洲,美國,2020/6/19,2221121,31697,24879.143,121684,626,618.429,6671.735,365.511,1.22,704323,29971839,90,605218,0,24,0,0,0,0,0,68.98,606715,3
128729,USA,北美洲,美國,2020/6/20,2253734,32613,25970.714,122257,573,597.143,6769.696,367.232,1.24,584145,30555984,92,612713,0,24,0,0,0,0,0,68.98,617460,3
128730,USA,北美洲,美國,2020/6/21,2279923,26189,26937.714,122574,317,592.857,6848.362,368.184,1.26,421350,30977334,93,613892,0,23,0,0,0,0,0,68.98,622133,3
128731,USA,北美洲,美國,2020/6/22,2310896,30973,28716.429,122952,378,589.571,6941.398,369.319,1.28,548032,31525366,95,619825,0,22,0,0,0,0,0,68.98,640198,3
128732,USA,北美洲,美國,2020/6/23,2348118,37222,30628.286,123691,739,582.714,7053.204,371.539,1.29,700583,32225949,97,623766,0,20,0,0,0,0,0,68.98,647548,3
128733,USA,北美洲,美國,2020/6/24,2384349,36231,31891.429,124446,755,583.714,7162.034,373.807,1.29,767021,32992970,99,632490,0,20,0,0,0,0,0,68.98,656161,3
128734,USA,北美洲,美國,2020/6/25,2424717,40368,33613.286,124994,548,562.286,7283.29,375.453,1.29,771515,33764485,101,642424,0,19,0,0,0,0,0,68.98,663562,3
128735,USA,北美洲,美國,2020/6/26,2470927,46210,35686.571,125620,626,562.286,7422.094,377.333,1.3,810053,34574538,104,657528,0,18,0,0,0,0,0,68.98,670809,3
128736,USA,北美洲,美國,2020/6/27,2512664,41737,36990,126116,496,551.286,7547.462,378.823,1.3,693577,35268115,106,673162,0,18,0,0,0,0,0,68.98,679308,3
128737,USA,北美洲,美國,2020/6/28,2554526,41862,39229,126437,321,551.857,7673.206,379.788,1.3,566260,35834375,108,693863,0,18,0,0,0,0,0,68.98,685164,3
128738,USA,北美洲,美國,2020/6/29,2594167,39641,40467.286,126806,369,550.571,7792.279,380.896,1.29,664972,36499347,110,710569,0,18,0,0,0,0,0,68.98,705203,3
128739,USA,北美洲,美國,2020/6/30,2642479,48312,42051.571,127365,559,524.857,7937.397,382.575,1.28,856183,37355530,112,732797,0,17,0,0,0,0,0,68.98,720631,3
128740,USA,北美洲,美國,2020/7/1,2694045,51566,44242.286,128063,698,516.714,8092.289,384.672,1.27,884745,38240275,115,749615,0,17,0,0,0,0,0,68.98,729994,3
