ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
61929,JPN,亞洲,日本,2020/1/22,2,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,99999
61930,JPN,亞洲,日本,2020/1/23,2,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,99999
61931,JPN,亞洲,日本,2020/1/24,2,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,99999
61932,JPN,亞洲,日本,2020/1/25,2,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,99999
61933,JPN,亞洲,日本,2020/1/26,4,2,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61934,JPN,亞洲,日本,2020/1/27,4,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61935,JPN,亞洲,日本,2020/1/28,7,3,0.714,0,0,0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61936,JPN,亞洲,日本,2020/1/29,7,0,0.714,0,0,0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61937,JPN,亞洲,日本,2020/1/30,11,4,1.286,0,0,0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61938,JPN,亞洲,日本,2020/1/31,15,4,1.857,0,0,0,0.119,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,99999
61939,JPN,亞洲,日本,2020/2/1,20,5,2.571,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,99999
61940,JPN,亞洲,日本,2020/2/2,20,0,2.286,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,99999
61941,JPN,亞洲,日本,2020/2/3,20,0,2.286,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,99999
61942,JPN,亞洲,日本,2020/2/4,22,2,2.143,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,1,99999
61943,JPN,亞洲,日本,2020/2/5,23,1,2.286,0,0,0,0.182,0,0,4,4,0,0,0,0,0,0,0,0,0,19.44,1,99999
61944,JPN,亞洲,日本,2020/2/6,23,0,1.714,0,0,0,0.182,0,0,19,23,0,0,0,0,0,0,0,0,0,19.44,1,99999
61945,JPN,亞洲,日本,2020/2/7,23,0,1.143,0,0,0,0.182,0,0,9,32,0,0,0,0,0,0,0,0,0,19.44,1,99999
61946,JPN,亞洲,日本,2020/2/8,24,1,0.571,0,0,0,0.19,0,0,4,36,0,0,0,0,0,0,0,0,0,19.44,1,99999
61947,JPN,亞洲,日本,2020/2/9,24,0,0.571,0,0,0,0.19,0,0,10,46,0,0,0,0,0,0,0,0,0,19.44,1,99999
61948,JPN,亞洲,日本,2020/2/10,26,2,0.857,0,0,0,0.206,0,0,12,58,0,0,0,0,0,0,0,0,0,19.44,4,99999
61949,JPN,亞洲,日本,2020/2/11,27,1,0.714,0,0,0,0.214,0,0,4,62,0,0,0,0,0,0,0,0,0,19.44,9,99999
61950,JPN,亞洲,日本,2020/2/12,28,1,0.714,0,0,0,0.222,0,0,10,72,0,10,0,14,0,0,0,0,0,19.44,9,99999
61951,JPN,亞洲,日本,2020/2/13,33,5,1.429,1,1,0.143,0.262,0.008,0,16,88,0,9,0,6,0,0,0,0,0,19.44,9,3
61952,JPN,亞洲,日本,2020/2/14,43,10,2.857,1,0,0.143,0.341,0.008,0,43,131,0,14,0,5,0,0,0,0,0,19.44,9,4
61953,JPN,亞洲,日本,2020/2/15,54,11,4.286,1,0,0.143,0.428,0.008,0,86,217,0,26,0,6,0,0,0,0,0,19.44,12,4
61954,JPN,亞洲,日本,2020/2/16,60,6,5.143,1,0,0.143,0.476,0.008,0,65,282,0,34,0,7,0,0,0,0,0,19.44,12,4
61955,JPN,亞洲,日本,2020/2/17,67,7,5.857,1,0,0.143,0.532,0.008,0,113,395,0,48,0,8,0,0,0,0,0,19.44,12,5
61956,JPN,亞洲,日本,2020/2/18,79,12,7.429,2,1,0.286,0.627,0.016,0,9,404,0,49,0,7,0,0,0,0,0,19.44,13,5
61957,JPN,亞洲,日本,2020/2/19,85,6,8.143,2,0,0.286,0.674,0.016,0,71,475,0,58,0,7,0,0,0,0,0,19.44,18,4
61958,JPN,亞洲,日本,2020/2/20,95,10,8.857,2,0,0.143,0.754,0.016,0,90,565,0,68,0,8,0,0,0,0,0,25,18,4
61959,JPN,亞洲,日本,2020/2/21,112,17,9.857,2,0,0.143,0.889,0.016,0,85,650,0,74,0,8,0,0,0,0,0,25,22,4
61960,JPN,亞洲,日本,2020/2/22,137,25,11.857,2,0,0.143,1.087,0.016,1.24,96,746,0,76,0,6,0,0,0,0,0,25,22,5
61961,JPN,亞洲,日本,2020/2/23,149,12,12.714,2,0,0.143,1.182,0.016,1.15,39,785,0,72,0,6,0,0,0,0,0,25,22,6
61962,JPN,亞洲,日本,2020/2/24,160,11,13.286,2,0,0.143,1.269,0.016,1.08,104,889,0,71,0,5,0,0,0,0,0,25,22,6
61963,JPN,亞洲,日本,2020/2/25,173,13,13.429,3,1,0.143,1.372,0.024,1.04,44,933,0,76,0,6,0,0,0,0,0,34.26,22,7
61964,JPN,亞洲,日本,2020/2/26,192,19,15.286,3,0,0.143,1.523,0.024,1.05,168,1101,0,89,0,6,0,0,0,0,0,34.26,22,8
61965,JPN,亞洲,日本,2020/2/27,218,26,17.571,4,1,0.286,1.729,0.032,1.08,151,1252,0,98,0,6,0,0,0,0,0,34.26,22,9
61966,JPN,亞洲,日本,2020/2/28,236,18,17.714,5,1,0.429,1.872,0.04,1.01,130,1382,0,105,0,6,0,0,0,0,0,34.26,22,10
61967,JPN,亞洲,日本,2020/2/29,245,9,15.429,6,1,0.571,1.944,0.048,1.01,178,1560,0,116,0,8,0,0,0,0,0,34.26,32,7
61968,JPN,亞洲,日本,2020/3/1,259,14,15.714,6,0,0.571,2.055,0.048,1.18,96,1656,0,124,0,8,0,0,0,0,0,34.26,32,7
61969,JPN,亞洲,日本,2020/3/2,278,19,16.857,6,0,0.571,2.205,0.048,1.34,71,1727,0,120,0,7,0,0,0,0,0,43.52,32,8
61970,JPN,亞洲,日本,2020/3/3,298,20,17.857,6,0,0.429,2.364,0.048,1.43,153,1880,0,135,0,8,0,0,0,0,0,43.52,43,6
61971,JPN,亞洲,日本,2020/3/4,333,35,20.143,7,1,0.571,2.642,0.056,1.57,3940,5820,0,674,0,34,0,0,0,0,0,43.52,43,7
61972,JPN,亞洲,日本,2020/3/5,365,32,21,7,0,0.429,2.896,0.056,1.64,699,6519,0,752,0,36,0,0,0,0,0,43.52,43,8
61973,JPN,亞洲,日本,2020/3/6,420,55,26.286,7,0,0.286,3.332,0.056,1.75,553,7072,0,813,0,31,0,0,0,0,0,43.52,46,8
61974,JPN,亞洲,日本,2020/3/7,466,46,31.571,7,0,0.143,3.697,0.056,1.68,147,7219,0,808,0,26,0,0,0,0,0,43.52,76,5
61975,JPN,亞洲,日本,2020/3/8,499,33,34.286,8,1,0.286,3.959,0.063,1.59,110,7329,0,810,0,24,0,0,0,0,0,43.52,76,6
61976,JPN,亞洲,日本,2020/3/9,527,28,35.571,10,2,0.571,4.181,0.079,1.55,1314,8643,0,988,0,28,0,0,0,0,0,40.74,76,6
61977,JPN,亞洲,日本,2020/3/10,585,58,41,13,3,1,4.641,0.103,1.54,424,9067,0,1027,0,25,0,0,0,0,0,40.74,101,5
61978,JPN,亞洲,日本,2020/3/11,640,55,43.857,15,2,1.143,5.077,0.119,1.43,181,9248,0,490,0,11,0,0,0,0,0,40.74,118,5
61979,JPN,亞洲,日本,2020/3/12,696,56,47.286,19,4,1.714,5.522,0.151,1.31,1855,11103,0,655,0,14,0,0,0,0,0,40.74,118,5
61980,JPN,亞洲,日本,2020/3/13,733,37,44.714,21,2,2,5.815,0.167,1.18,859,11962,0,699,0,16,0,0,0,0,0,40.74,118,5
61981,JPN,亞洲,日本,2020/3/14,795,62,47,22,1,2.143,6.307,0.175,1.19,107,12069,0,693,0,15,0,0,0,0,0,40.74,118,6
61982,JPN,亞洲,日本,2020/3/15,826,31,46.714,24,2,2.286,6.553,0.19,1.11,42,12111,0,683,0,15,0,0,0,0,0,40.74,118,6
61983,JPN,亞洲,日本,2020/3/16,843,17,45.143,30,6,2.857,6.688,0.238,1.07,2083,14194,0,793,0,18,0,0,0,0,0,40.74,144,5
61984,JPN,亞洲,日本,2020/3/17,893,50,44,30,0,2.429,7.084,0.238,1.04,203,14397,0,761,0,17,0,0,0,0,0,40.74,144,5
61985,JPN,亞洲,日本,2020/3/18,928,35,41.143,32,2,2.429,7.362,0.254,0.99,0,0,0,985,0,24,0,0,0,0,0,40.74,144,6
61986,JPN,亞洲,日本,2020/3/19,968,40,38.857,33,1,2,7.679,0.262,1.03,3490,17887,0,969,0,25,0,0,0,0,0,40.74,150,6
61987,JPN,亞洲,日本,2020/3/20,1022,54,41.286,34,1,1.857,8.108,0.27,1.11,119,18006,0,863,0,21,0,0,0,0,0,40.74,191,5
61988,JPN,亞洲,日本,2020/3/21,1059,37,37.714,36,2,2,8.401,0.286,1.14,132,18138,0,867,0,23,0,0,0,0,0,40.74,232,4
61989,JPN,亞洲,日本,2020/3/22,1104,45,39.714,40,4,2.286,8.758,0.317,1.32,56,18194,0,869,0,22,0,0,0,0,0,40.74,235,4
61990,JPN,亞洲,日本,2020/3/23,1144,40,43,41,1,1.571,9.076,0.325,1.5,3862,22056,0,1123,0,26,0,0,0,0,0,40.74,235,4
61991,JPN,亞洲,日本,2020/3/24,1217,73,46.286,42,1,1.714,9.655,0.333,1.63,0,0,0,1142,0,25,0,0,0,0,0,40.74,285,3
61992,JPN,亞洲,日本,2020/3/25,1314,97,55.143,45,3,1.857,10.424,0.357,1.77,674,22730,0,941,0,17,0,0,0,0,0,40.74,310,3
61993,JPN,亞洲,日本,2020/3/26,1416,102,64,47,2,2,11.234,0.373,1.86,1805,24535,0,950,0,15,0,0,0,0,0,40.74,359,3
61994,JPN,亞洲,日本,2020/3/27,1530,114,72.571,53,6,2.714,12.138,0.42,1.97,1442,25977,0,1139,0,16,0,0,0,0,0,40.74,372,3
61995,JPN,亞洲,日本,2020/3/28,1728,198,95.571,56,3,2.857,13.709,0.444,2.12,296,26273,0,1162,0,12,0,0,0,0,0,40.74,404,3
61996,JPN,亞洲,日本,2020/3/29,1907,179,114.714,63,7,3.286,15.129,0.5,2.1,206,26479,0,1184,0,10,0,0,0,0,0,40.74,424,4
61997,JPN,亞洲,日本,2020/3/30,2001,94,122.429,65,2,3.429,15.875,0.516,2.03,3481,29960,0,1129,0,9,0,0,0,0,0,40.74,424,4
61998,JPN,亞洲,日本,2020/3/31,2255,254,148.286,67,2,3.571,17.89,0.532,2.07,1914,31874,0,1354,0,9,0,0,0,0,0,40.74,424,4
61999,JPN,亞洲,日本,2020/4/1,2535,280,174.429,72,5,3.857,20.111,0.571,2.02,0,0,0,1641,0,9,0,0,0,0,0,40.74,472,5
62000,JPN,亞洲,日本,2020/4/2,2818,283,200.286,75,3,4,22.356,0.595,1.95,4685,36559,0,1718,0,9,0,0,0,0,0,40.74,472,5
62001,JPN,亞洲,日本,2020/4/3,3154,336,232,81,6,4,25.022,0.643,1.89,3305,39864,0,1984,0,9,0,0,0,0,0,43.52,514,5
62002,JPN,亞洲,日本,2020/4/4,3525,371,256.714,87,6,4.429,27.965,0.69,1.81,271,40135,0,1980,0,8,0,0,0,0,0,43.52,514,6
62003,JPN,亞洲,日本,2020/4/5,3876,351,281.286,93,6,4.286,30.75,0.738,1.77,218,40353,0,1982,0,7,0,0,0,0,0,43.52,514,7
62004,JPN,亞洲,日本,2020/4/6,4110,234,301.286,96,3,4.429,32.606,0.762,1.72,7876,48229,0,2610,0,9,0,0,0,0,0,43.52,575,6
62005,JPN,亞洲,日本,2020/4/7,4485,375,318.571,98,2,4.429,35.581,0.777,1.7,4544,52773,0,2986,0,9,0,0,0,0,0,45.37,592,7
62006,JPN,亞洲,日本,2020/4/8,5020,535,355,105,7,4.714,39.825,0.833,1.74,1383,54156,0,2848,0,8,0,0,0,0,0,45.37,622,7
62007,JPN,亞洲,日本,2020/4/9,5614,594,399.429,113,8,5.429,44.538,0.896,1.73,2841,56997,0,2920,0,7,0,0,0,0,0,45.37,632,8
62008,JPN,亞洲,日本,2020/4/10,6250,636,442.286,125,12,6.286,49.583,0.992,1.66,5389,62386,0,3217,0,7,0,0,0,0,0,45.37,685,8
62009,JPN,亞洲,日本,2020/4/11,6951,701,489.429,138,13,7.286,55.144,1.095,1.56,1644,64030,1,3414,0,7,0,0,0,0,0,45.37,762,8
62010,JPN,亞洲,日本,2020/4/12,7473,522,513.857,147,9,7.714,59.286,1.166,1.43,57,64087,1,3391,0,7,0,0,0,0,0,45.37,762,9
62011,JPN,亞洲,日本,2020/4/13,7773,300,523.286,156,9,8.571,61.666,1.238,1.31,9252,73339,1,3587,0,7,0,0,0,0,0,45.37,784,9
62012,JPN,亞洲,日本,2020/4/14,8277,504,541.714,170,14,10.286,65.664,1.349,1.23,8255,81594,1,4117,0,8,0,0,0,0,0,45.37,799,10
62013,JPN,亞洲,日本,2020/4/15,8835,558,545,186,16,11.571,70.091,1.476,1.17,693,82287,1,4019,0,7,0,0,0,0,0,45.37,853,10
62014,JPN,亞洲,日本,2020/4/16,9398,563,540.571,204,18,13,74.557,1.618,1.12,5325,87612,1,4374,0,8,0,0,0,0,0,47.22,901,10
62015,JPN,亞洲,日本,2020/4/17,9958,560,529.714,217,13,13.143,79,1.722,1.08,4149,91761,1,4196,0,8,0,0,0,0,0,47.22,935,10
62016,JPN,亞洲,日本,2020/4/18,10548,590,513.857,236,19,14,83.681,1.872,1.03,1004,92765,1,4105,0,8,0,0,0,0,0,47.22,1069,9
62017,JPN,亞洲,日本,2020/4/19,10914,366,491.571,255,19,15.429,86.584,2.023,0.99,2953,95718,1,4519,0,9,0,0,0,0,0,47.22,1159,9
62018,JPN,亞洲,日本,2020/4/20,11258,344,497.857,275,20,17,89.313,2.182,0.96,6816,102534,1,4171,0,8,0,0,0,0,0,47.22,1159,9
62019,JPN,亞洲,日本,2020/4/21,11641,383,480.571,303,28,19,92.352,2.404,0.89,5542,108076,1,3783,0,8,0,0,0,0,0,47.22,1239,9
62020,JPN,亞洲,日本,2020/4/22,12037,396,457.429,323,20,19.571,95.493,2.562,0.84,4415,112491,1,4315,0,9,0,0,0,0,0,47.22,1356,8
62021,JPN,亞洲,日本,2020/4/23,12469,432,438.714,351,28,21,98.92,2.785,0.81,5349,117840,1,4318,0,10,0,0,0,0,0,47.22,1494,8
62022,JPN,亞洲,日本,2020/4/24,12854,385,413.714,360,9,20.429,101.975,2.856,0.76,5187,123027,1,4467,0,11,0,0,0,0,0,47.22,1530,8
62023,JPN,亞洲,日本,2020/4/25,13186,332,376.857,379,19,20.429,104.609,3.007,0.72,1250,124277,1,4502,0,12,0,0,0,0,0,47.22,1656,7
62024,JPN,亞洲,日本,2020/4/26,13405,219,355.857,395,16,20,106.346,3.134,0.71,1136,125413,1,4242,0,12,0,0,0,0,0,47.22,1809,7
62025,JPN,亞洲,日本,2020/4/27,13576,171,331.143,417,22,20.286,107.703,3.308,0.72,8545,133958,1,4489,0,14,0,0,0,0,0,47.22,1899,6
62026,JPN,亞洲,日本,2020/4/28,13860,284,317,436,19,19,109.956,3.459,0.71,3244,137202,1,4161,0,13,0,0,0,0,0,47.22,1899,7
62027,JPN,亞洲,日本,2020/4/29,14076,216,291.286,454,18,18.714,111.669,3.602,0.67,879,138081,1,3656,0,13,0,0,0,0,0,47.22,2368,5
62028,JPN,亞洲,日本,2020/4/30,14284,208,259.286,481,27,18.571,113.319,3.816,0.66,8126,146207,1,4052,0,16,0,0,0,0,0,47.22,2460,5
62029,JPN,亞洲,日本,2020/5/1,14558,274,243.429,510,29,21.429,115.493,4.046,0.7,6820,153027,1,4286,0,18,0,0,0,0,0,47.22,2975,4
62030,JPN,亞洲,日本,2020/5/2,14861,303,239.286,536,26,22.429,117.897,4.252,0.72,880,153907,1,4233,0,18,0,0,0,0,0,47.22,3205,4
62031,JPN,亞洲,日本,2020/5/3,15061,200,236.571,560,24,23.571,119.484,4.443,0.71,1012,154919,1,4215,0,18,0,0,0,0,0,47.22,3981,3
62032,JPN,亞洲,日本,2020/5/4,15229,168,236.143,582,22,23.571,120.816,4.617,0.66,1332,156251,1,3185,0,14,0,0,0,0,0,47.22,4156,3
62033,JPN,亞洲,日本,2020/5/5,15354,125,213.429,593,11,22.429,121.808,4.704,0.56,1569,157820,1,2945,0,14,0,0,0,0,0,47.22,4496,3
62034,JPN,亞洲,日本,2020/5/6,15455,101,197,605,12,21.571,122.609,4.8,0.47,447,158267,1,2884,0,15,0,0,0,0,0,47.22,4496,3
62035,JPN,亞洲,日本,2020/5/7,15553,98,181.286,617,12,19.429,123.387,4.895,0.42,13005,171272,1,3581,0,20,0,0,0,0,0,47.22,4918,2
62036,JPN,亞洲,日本,2020/5/8,15640,87,154.571,634,17,17.714,124.077,5.03,0.41,10680,181952,1,4132,0,27,0,0,0,0,0,47.22,5146,2
62037,JPN,亞洲,日本,2020/5/9,15755,115,127.714,654,20,16.857,124.989,5.188,0.44,2265,184217,1,4330,0,34,0,0,0,0,0,47.22,5906,2
62038,JPN,亞洲,日本,2020/5/10,15824,69,109,666,12,15.143,125.537,5.284,0.46,3995,188212,1,4756,0,44,0,0,0,0,0,47.22,8127,1
62039,JPN,亞洲,日本,2020/5/11,15861,37,90.286,685,19,14.714,125.83,5.434,0.48,5993,194205,2,5422,0,60,0,0,0,0,0,47.22,8293,1
62040,JPN,亞洲,日本,2020/5/12,15948,87,84.857,707,22,16.286,126.52,5.609,0.49,288,194493,2,5239,0,62,0,0,0,0,0,47.22,8531,1
62041,JPN,亞洲,日本,2020/5/13,15998,50,77.571,726,19,17.286,126.917,5.76,0.47,10074,204567,2,6614,0,85,0,0,0,0,0,47.22,8920,1
62042,JPN,亞洲,日本,2020/5/14,16096,98,77.571,742,16,17.857,127.695,5.887,0.46,5866,210433,2,5594,0,72,0,0,0,0,0,40.74,9868,1
62043,JPN,亞洲,日本,2020/5/15,16148,52,72.571,760,18,18,128.107,6.029,0.42,3092,213525,2,4510,0,62,0,0,0,0,0,40.74,10338,1
62044,JPN,亞洲,日本,2020/5/16,16202,54,63.857,778,18,17.714,128.535,6.172,0.41,4337,217862,2,4806,0,75,0,0,0,0,0,40.74,10338,1
62045,JPN,亞洲,日本,2020/5/17,16226,24,57.429,787,9,17.286,128.726,6.244,0.42,4987,222849,2,4948,0,86,0,0,0,0,0,40.74,11153,1
62046,JPN,亞洲,日本,2020/5/18,16259,33,56.857,796,9,15.857,128.988,6.315,0.45,5980,228829,2,4946,0,87,0,0,0,0,0,40.74,11564,0
62047,JPN,亞洲,日本,2020/5/19,16287,28,48.429,805,9,14,129.21,6.386,0.44,3221,232050,2,5365,0,111,0,0,0,0,0,40.74,11564,0
62048,JPN,亞洲,日本,2020/5/20,16321,34,46.143,818,13,13.143,129.48,6.489,0.44,3669,235719,2,4450,0,96,0,0,0,0,0,40.74,11564,0
62049,JPN,亞洲,日本,2020/5/21,16362,41,38,826,8,12,129.805,6.553,0.42,4580,240299,2,4267,0,112,0,0,0,0,0,40.74,12672,0
62050,JPN,亞洲,日本,2020/5/22,16385,23,33.857,836,10,10.857,129.987,6.632,0.42,3495,243794,2,4324,0,128,0,0,0,0,0,40.74,13005,0
62051,JPN,亞洲,日本,2020/5/23,16410,25,29.714,845,9,9.571,130.186,6.704,0.5,2769,246563,2,4100,0,138,0,0,0,0,0,40.74,13244,0
62052,JPN,亞洲,日本,2020/5/24,16451,41,32.143,852,7,9.286,130.511,6.759,0.61,1252,247815,2,3567,0,111,0,0,0,0,0,40.74,13413,0
62053,JPN,亞洲,日本,2020/5/25,16472,21,30.429,857,5,8.714,130.677,6.799,0.67,3620,251435,2,3229,0,106,0,0,0,0,0,31.48,13612,0
62054,JPN,亞洲,日本,2020/5/26,16502,30,30.714,863,6,8.286,130.915,6.846,0.73,2994,254429,2,3197,0,104,0,0,0,0,0,34.26,13810,0
62055,JPN,亞洲,日本,2020/5/27,16528,26,29.571,870,7,7.429,131.122,6.902,0.83,3004,257433,2,3102,0,105,0,0,0,0,0,34.26,13973,0
62056,JPN,亞洲,日本,2020/5/28,16588,60,32.286,884,14,8.286,131.598,7.013,0.96,3981,261414,2,3016,0,93,0,0,0,0,0,34.26,14096,0
62057,JPN,亞洲,日本,2020/5/29,16661,73,39.429,890,6,7.714,132.177,7.061,1.03,3501,264915,2,3017,0,76,0,0,0,0,0,34.26,14213,0
62058,JPN,亞洲,日本,2020/5/30,16706,45,42.286,895,5,7.143,132.534,7.1,0.98,2652,267567,2,3001,0,71,0,0,0,0,0,34.26,14267,0
62059,JPN,亞洲,日本,2020/5/31,16741,35,41.429,898,3,6.571,132.812,7.124,0.94,1657,269224,2,3058,0,74,0,0,0,0,0,34.26,14342,0
62060,JPN,亞洲,日本,2020/6/1,16778,37,43.714,900,2,6.143,133.105,7.14,0.96,3789,273013,2,3083,0,70,0,0,0,0,0,28.7,14463,0
62061,JPN,亞洲,日本,2020/6/2,16829,51,46.714,903,3,5.714,133.51,7.164,0.96,4526,277539,2,3301,0,71,0,0,0,0,0,28.7,14585,0
62062,JPN,亞洲,日本,2020/6/3,16858,29,47.143,908,5,5.429,133.74,7.203,0.9,3979,281518,2,3441,0,73,0,0,0,0,0,28.7,14702,0
62063,JPN,亞洲,日本,2020/6/4,16902,44,44.857,913,5,4.143,134.089,7.243,0.88,4600,286118,2,3529,0,79,0,0,0,0,0,28.7,14785,0
62064,JPN,亞洲,日本,2020/6/5,16949,47,41.143,917,4,3.857,134.462,7.275,0.89,4939,291057,2,3735,0,91,0,0,0,0,0,28.7,14925,0
62065,JPN,亞洲,日本,2020/6/6,16995,46,41.286,919,2,3.429,134.827,7.291,0.93,3220,294277,2,3816,0,92,0,0,0,0,0,28.7,14927,0
62066,JPN,亞洲,日本,2020/6/7,17033,38,41.714,919,0,3,135.128,7.291,0.92,1725,296002,2,3825,0,92,0,0,0,0,0,28.7,14990,0
62067,JPN,亞洲,日本,2020/6/8,17054,21,39.429,922,3,3.143,135.295,7.315,0.94,4516,300518,2,3929,0,100,0,0,0,0,0,28.7,15043,0
62068,JPN,亞洲,日本,2020/6/9,17099,45,38.571,923,1,2.857,135.652,7.322,1.01,4600,305118,2,3940,0,102,0,0,0,0,0,28.7,15141,0
62069,JPN,亞洲,日本,2020/6/10,17135,36,39.571,925,2,2.429,135.937,7.338,1.03,5092,310210,2,4099,0,104,0,0,0,0,0,28.7,15217,0
62070,JPN,亞洲,日本,2020/6/11,17179,44,39.571,925,0,1.714,136.286,7.338,1.06,4573,314783,2,4095,0,104,0,0,0,0,0,28.7,15233,0
62071,JPN,亞洲,日本,2020/6/12,17240,61,41.571,929,4,1.714,136.77,7.37,1.15,5145,319928,3,4124,0,99,0,0,0,0,0,28.7,15362,0
62072,JPN,亞洲,日本,2020/6/13,17285,45,41.429,931,2,1.714,137.127,7.386,1.22,2633,322561,3,4041,0,98,0,0,0,0,0,28.7,15458,0
62073,JPN,亞洲,日本,2020/6/14,17360,75,46.714,931,0,1.714,137.722,7.386,1.34,1451,324012,3,4001,0,86,0,0,0,0,0,28.7,15514,0
62074,JPN,亞洲,日本,2020/6/15,17432,72,54,933,2,1.571,138.293,7.402,1.33,4300,328312,3,3971,0,74,0,0,0,0,0,28.7,15567,0
62075,JPN,亞洲,日本,2020/6/16,17474,42,53.571,938,5,2.143,138.627,7.441,1.19,4462,332774,3,3951,0,74,0,0,0,0,0,28.7,15652,0
62076,JPN,亞洲,日本,2020/6/17,17520,46,55,939,1,2,138.992,7.449,1.13,1348,334122,3,3416,0,62,0,0,0,0,0,28.7,15753,0
62077,JPN,亞洲,日本,2020/6/18,17589,69,58.571,940,1,2.143,139.539,7.457,1.12,6176,340298,3,3645,0,62,0,0,0,0,0,28.7,15753,0
62078,JPN,亞洲,日本,2020/6/19,17650,61,58.571,959,19,4.286,140.023,7.608,1.09,4823,345121,3,3599,0,61,0,0,0,0,0,28.7,15844,0
62079,JPN,亞洲,日本,2020/6/20,17714,64,61.286,959,0,4,140.531,7.608,1.12,2474,347595,3,3576,0,58,0,0,0,0,0,28.7,15948,0
62080,JPN,亞洲,日本,2020/6/21,17769,55,58.429,960,1,4.143,140.967,7.616,1.13,4127,351722,3,3959,0,68,0,0,0,0,0,25.93,15948,0
62081,JPN,亞洲,日本,2020/6/22,17812,43,54.286,961,1,4,141.308,7.624,1.19,5376,357098,3,4112,0,76,0,0,0,0,0,25.93,15957,0
62082,JPN,亞洲,日本,2020/6/23,17869,57,56.429,965,4,3.857,141.76,7.656,1.28,3722,360820,3,4007,0,71,0,0,0,0,0,25.93,16096,0
62083,JPN,亞洲,日本,2020/6/24,17965,96,63.571,969,4,4.286,142.522,7.687,1.39,4979,365799,3,4525,0,71,0,0,0,0,0,25.93,16101,0
62084,JPN,亞洲,日本,2020/6/25,18047,82,65.429,971,2,4.429,143.172,7.703,1.37,4455,370254,3,4279,0,65,0,0,0,0,0,25.93,16142,0
62085,JPN,亞洲,日本,2020/6/26,18152,105,71.714,971,0,1.714,144.005,7.703,1.4,4758,375012,3,4270,0,60,0,0,0,0,0,25.93,16224,0
62086,JPN,亞洲,日本,2020/6/27,18244,92,75.714,972,1,1.857,144.735,7.711,1.45,3533,378545,3,4421,0,58,0,0,0,0,0,25.93,16293,0
62087,JPN,亞洲,日本,2020/6/28,18357,113,84,972,0,1.714,145.632,7.711,1.55,1513,380058,3,4048,0,48,0,0,0,0,0,25.93,16327,0
62088,JPN,亞洲,日本,2020/6/29,18467,110,93.571,974,2,1.857,146.504,7.727,1.63,5510,385568,3,4067,0,44,0,0,0,0,0,25.93,16388,0
62089,JPN,亞洲,日本,2020/6/30,18605,138,105.143,974,0,1.286,147.599,7.727,1.67,4651,390219,3,4200,0,40,0,0,0,0,0,25.93,16458,0
62090,JPN,亞洲,日本,2020/7/1,18732,127,109.571,976,2,1,148.607,7.743,1.67,6564,396783,3,4426,0,40,0,0,0,0,0,25.93,16563,0
62091,JPN,亞洲,日本,2020/7/2,18926,194,125.571,977,1,0.857,150.146,7.751,1.73,5460,402243,3,4570,0,36,0,0,0,0,0,25.93,16615,0
62092,JPN,亞洲,日本,2020/7/3,19176,250,146.286,977,0,0.857,152.129,7.751,1.77,6597,408840,3,4833,0,33,0,0,0,0,0,25.93,16721,0
62093,JPN,亞洲,日本,2020/7/4,19450,274,172.286,977,0,0.714,154.303,7.751,1.75,3134,411974,3,4776,0,28,0,0,0,0,0,25.93,16832,0
62094,JPN,亞洲,日本,2020/7/5,19658,208,185.857,977,0,0.714,155.953,7.751,1.63,2618,414592,3,4933,0,26,0,0,0,0,0,25.93,16870,0
62095,JPN,亞洲,日本,2020/7/6,19834,176,195.286,978,1,0.571,157.349,7.759,1.57,8228,422820,3,5322,0,27,0,0,0,0,0,25.93,17007,0
62096,JPN,亞洲,日本,2020/7/7,20042,208,205.286,980,2,0.857,158.999,7.775,1.53,7099,429919,3,5671,0,28,0,0,0,0,0,25.93,17057,0
