ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
25079,CHN,亞洲,中國大陸,2020/1/22,548,0,0,17,0,0,0.379,0.012,0,0,0,0,0,0,0,0,0,0,0,0,26.39,28,19
25080,CHN,亞洲,中國大陸,2020/1/23,641,93,0,18,1,0,0.444,0.012,3.07,0,0,0,0,0,0,0,0,0,0,0,44.91,30,21
25081,CHN,亞洲,中國大陸,2020/1/24,918,277,0,26,8,0,0.636,0.018,3.22,0,0,0,0,0,0,0,0,0,0,0,44.91,36,25
25082,CHN,亞洲,中國大陸,2020/1/25,1401,483,0,42,16,0,0.97,0.029,3.36,0,0,0,0,0,0,0,0,0,0,0,47.69,39,36
25083,CHN,亞洲,中國大陸,2020/1/26,2067,666,0,56,14,0,1.431,0.039,3.42,0,0,0,0,0,0,0,0,0,0,0,69.91,49,42
25084,CHN,亞洲,中國大陸,2020/1/27,2869,802,0,82,26,0,1.987,0.057,3.45,0,0,0,0,0,0,0,0,0,0,0,69.91,58,50
25085,CHN,亞洲,中國大陸,2020/1/28,5501,2632,707.571,131,49,16.286,3.809,0.091,3.45,0,0,0,0,0,0,0,0,0,0,0,69.91,101,55
25086,CHN,亞洲,中國大陸,2020/1/29,6077,576,789.857,133,2,16.571,4.208,0.092,3.16,0,0,0,0,0,0,0,0,0,0,0,69.91,120,51
25087,CHN,亞洲,中國大陸,2020/1/30,8131,2054,1070,171,38,21.857,5.63,0.118,2.97,0,0,0,0,0,0,0,0,0,0,0,69.91,135,61
25088,CHN,亞洲,中國大陸,2020/1/31,9790,1659,1267.429,213,42,26.714,6.779,0.147,2.78,0,0,0,0,0,0,0,0,0,0,0,69.91,214,46
25089,CHN,亞洲,中國大陸,2020/2/1,11878,2088,1496.714,259,46,31,8.225,0.179,2.65,0,0,0,0,0,0,0,0,0,0,0,77.31,275,43
25090,CHN,亞洲,中國大陸,2020/2/2,16615,4737,2078.286,361,102,43.571,11.505,0.25,2.55,0,0,0,0,0,0,0,0,0,0,0,77.31,463,36
25091,CHN,亞洲,中國大陸,2020/2/3,19701,3086,2404.571,425,64,49,13.641,0.294,2.35,0,0,0,0,0,0,0,0,0,0,0,77.31,614,32
25092,CHN,亞洲,中國大陸,2020/2/4,23690,3989,2598.429,490,65,51.286,16.403,0.339,2.15,0,0,0,0,0,0,0,0,0,0,0,77.31,843,28
25093,CHN,亞洲,中國大陸,2020/2/5,27419,3729,3048.857,562,72,61.286,18.985,0.389,2,0,0,0,0,0,0,0,0,0,0,0,77.31,1115,24
25094,CHN,亞洲,中國大陸,2020/2/6,30563,3144,3204.571,632,70,65.857,21.162,0.438,1.81,0,0,0,0,0,0,0,0,0,0,0,77.31,1477,20
25095,CHN,亞洲,中國大陸,2020/2/7,34085,3522,3470.714,717,85,72,23.601,0.496,1.68,0,0,0,0,0,0,0,0,0,0,0,77.31,1999,16
25096,CHN,亞洲,中國大陸,2020/2/8,36788,2703,3558.571,804,87,77.857,25.473,0.557,1.57,0,0,0,0,0,0,0,0,0,0,0,77.31,2596,13
25097,CHN,亞洲,中國大陸,2020/2/9,39800,3012,3312.143,904,100,77.571,27.558,0.626,1.5,0,0,0,0,0,0,0,0,0,0,0,77.31,3219,12
25098,CHN,亞洲,中國大陸,2020/2/10,42316,2516,3230.714,1011,107,83.714,29.3,0.7,1.46,0,0,0,0,0,0,0,0,0,0,0,75.46,3918,10
25099,CHN,亞洲,中國大陸,2020/2/11,44337,2021,2949.571,1111,100,88.714,30.7,0.769,1.45,0,0,0,0,0,0,0,0,0,0,0,75.46,4636,9
25100,CHN,亞洲,中國大陸,2020/2/12,44709,372,2470,1116,5,79.143,30.957,0.773,1.52,0,0,0,0,0,0,0,0,0,0,0,75.46,5081,8
25101,CHN,亞洲,中國大陸,2020/2/13,59842,15133,4182.714,1368,252,105.143,41.436,0.947,1.63,0,0,0,0,0,0,0,0,0,0,0,75.46,6216,9
25102,CHN,亞洲,中國大陸,2020/2/14,66302,6460,4602.429,1520,152,114.714,45.909,1.052,1.41,0,0,0,0,0,0,0,0,0,0,0,75.46,7976,8
25103,CHN,亞洲,中國大陸,2020/2/15,68357,2055,4509.857,1662,142,122.571,47.332,1.151,1.17,0,0,0,0,0,0,0,0,0,0,0,75.46,9297,7
25104,CHN,亞洲,中國大陸,2020/2/16,70456,2099,4379.429,1765,103,123,48.785,1.222,0.98,0,0,0,0,0,0,0,0,0,0,0,75.46,10753,6
25105,CHN,亞洲,中國大陸,2020/2/17,72374,1918,4294,1863,98,121.714,50.113,1.29,0.84,0,0,0,0,0,0,0,0,0,0,0,75.46,12460,5
25106,CHN,亞洲,中國大陸,2020/2/18,74149,1775,4258.857,2002,139,127.286,51.342,1.386,0.7,0,0,0,0,0,0,0,0,0,0,0,75.46,14204,4
25107,CHN,亞洲,中國大陸,2020/2/19,74556,407,4263.857,2114,112,142.571,51.624,1.464,0.61,0,0,0,0,0,0,0,0,0,0,0,75.46,15957,4
25108,CHN,亞洲,中國大陸,2020/2/20,75009,453,2166.714,2236,122,124,51.938,1.548,0.51,0,0,0,0,0,0,0,0,0,0,0,75.46,18008,3
25109,CHN,亞洲,中國大陸,2020/2/21,75482,473,1311.429,2236,0,102.286,52.265,1.548,0.46,0,0,0,0,0,0,0,0,0,0,0,75.46,18699,3
25110,CHN,亞洲,中國大陸,2020/2/22,76932,1450,1225,2441,205,111.286,53.269,1.69,0.42,0,0,0,0,0,0,0,0,0,0,0,75.46,22693,2
25111,CHN,亞洲,中國大陸,2020/2/23,76948,16,927.429,2443,2,96.857,53.28,1.692,0.37,0,0,0,0,0,0,0,0,0,0,0,75.46,23176,2
25112,CHN,亞洲,中國大陸,2020/2/24,77162,214,684,2593,150,104.286,53.428,1.795,0.35,0,0,0,0,0,0,0,0,0,0,0,75.46,24996,2
25113,CHN,亞洲,中國大陸,2020/2/25,77670,508,503,2663,70,94.429,53.78,1.844,0.34,0,0,0,0,0,0,0,0,0,0,0,81.02,27657,2
25114,CHN,亞洲,中國大陸,2020/2/26,78075,405,502.714,2715,52,85.857,54.06,1.88,0.35,0,0,0,0,0,0,0,0,0,0,0,81.02,30060,2
25115,CHN,亞洲,中國大陸,2020/2/27,78508,433,499.857,2744,29,72.571,54.36,1.9,0.33,0,0,0,0,0,0,0,0,0,0,0,81.02,32906,1
25116,CHN,亞洲,中國大陸,2020/2/28,78834,326,478.857,2788,44,78.857,54.586,1.93,0.32,0,0,0,0,0,0,0,0,0,0,0,81.02,36299,1
25117,CHN,亞洲,中國大陸,2020/2/29,79261,427,332.714,2835,47,56.286,54.882,1.963,0.32,0,0,0,0,0,0,0,0,0,0,0,81.02,39287,1
25118,CHN,亞洲,中國大陸,2020/3/1,79836,575,412.571,2870,35,61,55.28,1.987,0.31,0,0,0,0,0,0,0,0,0,0,0,81.02,42126,1
25119,CHN,亞洲,中國大陸,2020/3/2,80036,200,410.571,2912,42,45.571,55.418,2.016,0.29,0,0,0,0,0,0,0,0,0,0,0,81.02,44818,1
25120,CHN,亞洲,中國大陸,2020/3/3,80161,125,355.857,2945,33,40.286,55.505,2.039,0.27,0,0,0,0,0,0,0,0,0,0,0,81.02,47413,1
25121,CHN,亞洲,中國大陸,2020/3/4,80281,120,315.143,2981,36,38,55.588,2.064,0.26,0,0,0,0,0,0,0,0,0,0,0,81.02,49964,1
25122,CHN,亞洲,中國大陸,2020/3/5,80432,151,274.857,3013,32,38.429,55.692,2.086,0.23,0,0,0,0,0,0,0,0,0,0,0,81.02,52249,1
25123,CHN,亞洲,中國大陸,2020/3/6,80583,151,249.857,3042,29,36.286,55.797,2.106,0.22,0,0,0,0,0,0,0,0,0,0,0,81.02,53898,1
25124,CHN,亞洲,中國大陸,2020/3/7,80662,79,200.143,3070,28,33.571,55.852,2.126,0.2,0,0,0,0,0,0,0,0,0,0,0,81.02,55488,1
25125,CHN,亞洲,中國大陸,2020/3/8,80709,47,124.714,3097,27,32.429,55.884,2.144,0.19,0,0,0,0,0,0,0,0,0,0,0,81.02,57330,0
25126,CHN,亞洲,中國大陸,2020/3/9,80745,36,101.286,3120,23,29.714,55.909,2.16,0.19,0,0,0,0,0,0,0,0,0,0,0,81.02,58745,0
25127,CHN,亞洲,中國大陸,2020/3/10,80767,22,86.571,3136,16,27.286,55.924,2.171,0.19,0,0,0,0,0,0,0,0,0,0,0,81.02,60116,0
25128,CHN,亞洲,中國大陸,2020/3/11,80795,28,73.429,3158,22,25.286,55.944,2.187,0.2,0,0,0,0,0,0,0,0,0,0,0,81.02,61579,0
25129,CHN,亞洲,中國大陸,2020/3/12,80803,8,53,3169,11,22.286,55.949,2.194,0.2,0,0,0,0,0,0,0,0,0,0,0,81.02,62834,0
25130,CHN,亞洲,中國大陸,2020/3/13,80811,8,32.571,3176,7,19.143,55.955,2.199,0.21,0,0,0,0,0,0,0,0,0,0,0,81.02,64119,0
25131,CHN,亞洲,中國大陸,2020/3/14,80837,26,25,3189,13,17,55.973,2.208,0.25,0,0,0,0,0,0,0,0,0,0,0,81.02,65582,0
25132,CHN,亞洲,中國大陸,2020/3/15,80858,21,21.286,3199,10,14.571,55.987,2.215,0.29,0,0,0,0,0,0,0,0,0,0,0,81.02,66936,0
25133,CHN,亞洲,中國大陸,2020/3/16,80878,20,19,3213,14,13.286,56.001,2.225,0.35,0,0,0,0,0,0,0,0,0,0,0,79.17,67826,0
25134,CHN,亞洲,中國大陸,2020/3/17,80896,18,18.429,3226,13,12.857,56.014,2.234,0.42,0,0,0,0,0,0,0,0,0,0,0,79.17,68710,0
25135,CHN,亞洲,中國大陸,2020/3/18,80921,25,18,3237,11,11.286,56.031,2.241,0.5,0,0,0,0,0,0,0,0,0,0,0,79.17,69663,0
25136,CHN,亞洲,中國大陸,2020/3/19,80948,27,20.714,3245,8,10.857,56.05,2.247,0.57,0,0,0,0,0,0,0,0,0,0,0,79.17,70440,0
25137,CHN,亞洲,中國大陸,2020/3/20,80994,46,26.143,3249,4,10.429,56.082,2.25,0.64,0,0,0,0,0,0,0,0,0,0,0,79.17,71168,0
25138,CHN,亞洲,中國大陸,2020/3/21,81032,38,27.857,3255,6,9.429,56.108,2.254,0.71,0,0,0,0,0,0,0,0,0,0,0,79.17,71759,0
25139,CHN,亞洲,中國大陸,2020/3/22,81118,86,37.143,3270,15,10.143,56.167,2.264,0.79,0,0,0,0,0,0,0,0,0,0,0,79.17,72262,0
25140,CHN,亞洲,中國大陸,2020/3/23,81142,24,37.714,3270,0,8.143,56.184,2.264,0.83,0,0,0,0,0,0,0,0,0,0,0,79.17,72714,0
25141,CHN,亞洲,中國大陸,2020/3/24,81205,63,44.143,3277,7,7.286,56.228,2.269,0.88,0,0,0,0,0,0,0,0,0,0,0,79.17,73179,0
25142,CHN,亞洲,中國大陸,2020/3/25,81251,46,47.143,3281,4,6.286,56.26,2.272,0.91,0,0,0,0,0,0,0,0,0,0,0,79.17,73671,0
25143,CHN,亞洲,中國大陸,2020/3/26,81329,78,54.429,3287,6,6,56.314,2.276,0.94,0,0,0,0,0,0,0,0,0,0,0,81.94,74071,0
25144,CHN,亞洲,中國大陸,2020/3/27,81378,49,54.857,3292,5,6.143,56.348,2.279,0.95,0,0,0,0,0,0,0,0,0,0,0,81.94,74610,0
25145,CHN,亞洲,中國大陸,2020/3/28,81438,60,58,3295,3,5.714,56.389,2.282,0.95,0,0,0,0,0,0,0,0,0,0,0,73.61,74988,0
25146,CHN,亞洲,中國大陸,2020/3/29,81481,43,51.857,3300,5,4.286,56.419,2.285,0.94,0,0,0,0,0,0,0,0,0,0,0,73.61,75470,0
25147,CHN,亞洲,中國大陸,2020/3/30,81516,35,53.429,3304,4,4.857,56.443,2.288,0.92,0,0,0,0,0,0,0,0,0,0,0,73.61,75800,0
25148,CHN,亞洲,中國大陸,2020/3/31,81565,49,51.429,3305,1,4,56.477,2.288,0.9,0,0,0,0,0,0,0,0,0,0,0,73.61,76078,0
25149,CHN,亞洲,中國大陸,2020/4/1,81596,31,49.286,3312,7,4.429,56.498,2.293,0.88,0,0,0,0,0,0,0,0,0,0,0,73.61,76258,0
25150,CHN,亞洲,中國大陸,2020/4/2,81630,34,43,3318,6,4.429,56.522,2.297,0.85,0,0,0,0,0,0,0,0,0,0,0,73.61,76418,0
25151,CHN,亞洲,中國大陸,2020/4/3,81666,36,41.143,3322,4,4.286,56.547,2.3,0.82,0,0,0,0,0,0,0,0,0,0,0,69.91,76587,0
25152,CHN,亞洲,中國大陸,2020/4/4,81681,15,34.714,3326,4,4.429,56.557,2.303,0.82,0,0,0,0,0,0,0,0,0,0,0,69.91,76773,0
25153,CHN,亞洲,中國大陸,2020/4/5,81712,31,33,3329,3,4.143,56.579,2.305,0.83,0,0,0,0,0,0,0,0,0,0,0,69.91,77001,0
25154,CHN,亞洲,中國大陸,2020/4/6,81751,39,33.571,3331,2,3.857,56.606,2.306,0.88,0,0,0,0,0,0,0,0,0,0,0,69.91,77094,0
25155,CHN,亞洲,中國大陸,2020/4/7,81783,32,31.143,3331,0,3.714,56.628,2.306,0.91,0,0,0,0,0,0,0,0,0,0,0,69.91,77194,0
25156,CHN,亞洲,中國大陸,2020/4/8,81849,66,36.143,3333,2,3,56.674,2.308,0.96,0,0,0,0,0,0,0,0,0,0,0,56.94,77303,0
25157,CHN,亞洲,中國大陸,2020/4/9,81910,61,40,3335,2,2.429,56.716,2.309,0.97,0,0,0,0,0,0,0,0,0,0,0,56.94,77386,0
25158,CHN,亞洲,中國大陸,2020/4/10,81952,42,40.857,3336,1,2,56.745,2.31,0.97,0,0,0,0,0,0,0,0,0,0,0,56.94,77482,0
25159,CHN,亞洲,中國大陸,2020/4/11,82014,62,47.571,3339,3,1.857,56.788,2.312,1.02,0,0,0,0,0,0,0,0,0,0,0,56.94,77541,0
25160,CHN,亞洲,中國大陸,2020/4/12,82130,116,59.714,3339,0,1.429,56.868,2.312,1.06,0,0,0,0,0,0,0,0,0,0,0,56.94,77596,0
25161,CHN,亞洲,中國大陸,2020/4/13,82204,74,64.714,3341,2,1.429,56.919,2.313,1.07,0,0,0,0,0,0,0,0,0,0,0,56.94,77679,0
25162,CHN,亞洲,中國大陸,2020/4/14,82294,90,73,3341,0,1.429,56.982,2.313,1.08,0,0,0,0,0,0,0,0,0,0,0,56.94,77766,0
25163,CHN,亞洲,中國大陸,2020/4/15,82339,45,70,3342,1,1.286,57.013,2.314,1.07,0,0,0,0,0,0,0,0,0,0,0,56.94,77852,0
25164,CHN,亞洲,中國大陸,2020/4/16,82386,47,68,3342,0,1,57.045,2.314,1.09,0,0,0,0,0,0,0,0,0,0,0,56.94,77916,0
25165,CHN,亞洲,中國大陸,2020/4/17,82739,353,112.429,4632,1290,185.143,57.29,3.207,1.12,0,0,0,0,0,0,0,0,0,0,0,56.94,77019,0
25166,CHN,亞洲,中國大陸,2020/4/18,82763,24,107,4632,0,184.714,57.307,3.207,0.92,0,0,0,0,0,0,0,0,0,0,0,56.94,77046,0
25167,CHN,亞洲,中國大陸,2020/4/19,82780,17,92.857,4632,0,184.714,57.318,3.207,0.76,0,0,0,0,0,0,0,0,0,0,0,56.94,77088,0
25168,CHN,亞洲,中國大陸,2020/4/20,82792,12,84,4632,0,184.429,57.327,3.207,0.65,0,0,0,0,0,0,0,0,0,0,0,56.94,77115,0
25169,CHN,亞洲,中國大陸,2020/4/21,82824,32,75.714,4632,0,184.429,57.349,3.207,0.58,0,0,0,0,0,0,0,0,0,0,0,56.94,77149,0
25170,CHN,亞洲,中國大陸,2020/4/22,82835,11,70.857,4632,0,184.286,57.356,3.207,0.5,0,0,0,0,0,0,0,0,0,0,0,56.94,77183,0
25171,CHN,亞洲,中國大陸,2020/4/23,82849,14,66.143,4632,0,184.286,57.366,3.207,0.43,0,0,0,0,0,0,0,0,0,0,0,56.94,77284,0
25172,CHN,亞洲,中國大陸,2020/4/24,82864,15,17.857,4632,0,0,57.376,3.207,0.36,0,0,0,0,0,0,0,0,0,0,0,56.94,77384,0
25173,CHN,亞洲,中國大陸,2020/4/25,82872,8,15.571,4632,0,0,57.382,3.207,0.34,0,0,0,0,0,0,0,0,0,0,0,56.94,77422,0
25174,CHN,亞洲,中國大陸,2020/4/26,82875,3,13.571,4633,1,0.143,57.384,3.208,0.31,0,0,0,0,0,0,0,0,0,0,0,56.94,77505,0
25175,CHN,亞洲,中國大陸,2020/4/27,82881,6,12.714,4633,0,0.143,57.388,3.208,0.33,0,0,0,0,0,0,0,0,0,0,0,56.94,77587,0
25176,CHN,亞洲,中國大陸,2020/4/28,82903,22,11.286,4633,0,0.143,57.403,3.208,0.34,0,0,0,0,0,0,0,0,0,0,0,56.94,77611,0
25177,CHN,亞洲,中國大陸,2020/4/29,82907,4,10.286,4633,0,0.143,57.406,3.208,0.32,0,0,0,0,0,0,0,0,0,0,0,56.94,77644,0
25178,CHN,亞洲,中國大陸,2020/4/30,82919,12,10,4633,0,0.143,57.415,3.208,0.31,0,0,0,0,0,0,0,0,0,0,0,56.94,77677,0
25179,CHN,亞洲,中國大陸,2020/5/1,82920,1,8,4633,0,0.143,57.415,3.208,0.27,0,0,0,0,0,0,0,0,0,0,0,56.94,77714,0
25180,CHN,亞洲,中國大陸,2020/5/2,82920,0,6.857,4633,0,0.143,57.415,3.208,0.27,0,0,0,0,0,0,0,0,0,0,0,56.94,77722,0
25181,CHN,亞洲,中國大陸,2020/5/3,82925,5,7.143,4633,0,0,57.419,3.208,0.29,0,0,0,0,0,0,0,0,0,0,0,56.94,77805,0
25182,CHN,亞洲,中國大陸,2020/5/4,82926,1,6.429,4633,0,0,57.419,3.208,0.34,0,0,0,0,0,0,0,0,0,0,0,56.94,77892,0
25183,CHN,亞洲,中國大陸,2020/5/5,82928,2,3.571,4633,0,0,57.421,3.208,0.38,0,0,0,0,0,0,0,0,0,0,0,56.94,77950,0
25184,CHN,亞洲,中國大陸,2020/5/6,82930,2,3.286,4633,0,0,57.422,3.208,0.44,0,0,0,0,0,0,0,0,0,0,0,56.94,77997,0
25185,CHN,亞洲,中國大陸,2020/5/7,82931,1,1.714,4633,0,0,57.423,3.208,0.5,0,0,0,0,0,0,0,0,0,0,0,56.94,78033,0
25186,CHN,亞洲,中國大陸,2020/5/8,82932,1,1.714,4633,0,0,57.424,3.208,0.55,0,0,0,0,0,0,0,0,0,0,0,56.94,78033,0
25187,CHN,亞洲,中國大陸,2020/5/9,82946,14,3.714,4633,0,0,57.433,3.208,0.67,0,0,0,0,0,0,0,0,0,0,0,56.94,78160,0
25188,CHN,亞洲,中國大陸,2020/5/10,82963,17,5.429,4633,0,0,57.445,3.208,0.72,0,0,0,0,0,0,0,0,0,0,0,81.94,78185,0
25189,CHN,亞洲,中國大陸,2020/5/11,82964,1,5.429,4633,0,0,57.446,3.208,0.71,0,0,0,0,0,0,0,0,0,0,0,81.94,78213,0
25190,CHN,亞洲,中國大陸,2020/5/12,82971,7,6.143,4633,0,0,57.451,3.208,0.74,0,0,0,0,0,0,0,0,0,0,0,81.94,78231,0
25191,CHN,亞洲,中國大陸,2020/5/13,82974,3,6.286,4633,0,0,57.453,3.208,0.75,0,0,0,0,0,0,0,0,0,0,0,81.94,78238,0
25192,CHN,亞洲,中國大陸,2020/5/14,82978,4,6.714,4633,0,0,57.455,3.208,0.76,0,0,0,0,0,0,0,0,0,0,0,81.94,78252,0
25193,CHN,亞洲,中國大陸,2020/5/15,82986,8,7.714,4633,0,0,57.461,3.208,0.76,0,0,0,0,0,0,0,0,0,0,0,81.94,78262,0
25194,CHN,亞洲,中國大陸,2020/5/16,82992,6,6.571,4634,1,0.143,57.465,3.209,0.77,0,0,0,0,0,0,0,0,0,0,0,81.94,78271,0
25195,CHN,亞洲,中國大陸,2020/5/17,82999,7,5.143,4634,0,0.143,57.47,3.209,0.8,0,0,0,0,0,0,0,0,0,0,0,81.94,78282,0
25196,CHN,亞洲,中國大陸,2020/5/18,83008,9,6.286,4634,0,0.143,57.476,3.209,0.81,0,0,0,0,0,0,0,0,0,0,0,81.94,78285,0
25197,CHN,亞洲,中國大陸,2020/5/19,83008,0,5.286,4634,0,0.143,57.476,3.209,0.79,0,0,0,0,0,0,0,0,0,0,0,81.94,78285,0
25198,CHN,亞洲,中國大陸,2020/5/20,83008,0,4.857,4634,0,0.143,57.476,3.209,0.82,0,0,0,0,0,0,0,0,0,0,0,81.94,78285,0
25199,CHN,亞洲,中國大陸,2020/5/21,83008,0,4.286,4634,0,0.143,57.476,3.209,0.89,0,0,0,0,0,0,0,0,0,0,0,81.94,78285,0
25200,CHN,亞洲,中國大陸,2020/5/22,83016,8,4.286,4634,0,0.143,57.482,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,81.94,78303,0
25201,CHN,亞洲,中國大陸,2020/5/23,83019,3,3.857,4634,0,0,57.484,3.209,0.99,0,0,0,0,0,0,0,0,0,0,0,81.94,78306,0
25202,CHN,亞洲,中國大陸,2020/5/24,83030,11,4.429,4634,0,0,57.491,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,81.94,78313,0
25203,CHN,亞洲,中國大陸,2020/5/25,83037,7,4.143,4634,0,0,57.496,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,81.94,78322,0
25204,CHN,亞洲,中國大陸,2020/5/26,83038,1,4.286,4634,0,0,57.497,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,81.94,78325,0
25205,CHN,亞洲,中國大陸,2020/5/27,83040,2,4.571,4634,0,0,57.498,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,81.94,78333,0
25206,CHN,亞洲,中國大陸,2020/5/28,83040,0,4.571,4634,0,0,57.498,3.209,1.12,0,0,0,0,0,0,0,0,0,0,0,81.94,78336,0
25207,CHN,亞洲,中國大陸,2020/5/29,83044,4,4,4634,0,0,57.501,3.209,1.25,0,0,0,0,0,0,0,0,0,0,0,81.94,78347,0
25208,CHN,亞洲,中國大陸,2020/5/30,83046,2,3.857,4634,0,0,57.502,3.209,1.25,0,0,0,0,0,0,0,0,0,0,0,81.94,78350,0
25209,CHN,亞洲,中國大陸,2020/5/31,83062,16,4.571,4634,0,0,57.514,3.209,1.3,0,0,0,0,0,0,0,0,0,0,0,81.94,78352,0
25210,CHN,亞洲,中國大陸,2020/6/1,83067,5,4.286,4634,0,0,57.517,3.209,1.26,0,0,0,0,0,0,0,0,0,0,0,81.94,78361,0
25211,CHN,亞洲,中國大陸,2020/6/2,83068,1,4.286,4634,0,0,57.518,3.209,1.23,0,0,0,0,0,0,0,0,0,0,0,81.94,78362,0
25212,CHN,亞洲,中國大陸,2020/6/3,83067,-1,3.857,4634,0,0,57.517,3.209,1.21,0,0,0,0,0,0,0,0,0,0,0,78.24,78365,0
25213,CHN,亞洲,中國大陸,2020/6/4,83072,5,4.571,4634,0,0,57.52,3.209,1.19,0,0,0,0,0,0,0,0,0,0,0,78.24,78373,0
25214,CHN,亞洲,中國大陸,2020/6/5,83075,3,4.429,4634,0,0,57.523,3.209,1.17,0,0,0,0,0,0,0,0,0,0,0,78.24,78375,0
25215,CHN,亞洲,中國大陸,2020/6/6,83081,6,5,4634,0,0,57.527,3.209,1.19,0,0,0,0,0,0,0,0,0,0,0,78.24,78376,0
25216,CHN,亞洲,中國大陸,2020/6/7,83085,4,3.286,4634,0,0,57.529,3.209,1.24,0,0,0,0,0,0,0,0,0,0,0,78.24,78385,0
25217,CHN,亞洲,中國大陸,2020/6/8,83088,3,3,4634,0,0,57.532,3.209,1.33,0,0,0,0,0,0,0,0,0,0,0,78.24,78395,0
25218,CHN,亞洲,中國大陸,2020/6/9,83091,3,3.286,4634,0,0,57.534,3.209,1.47,0,0,0,0,0,0,0,0,0,0,0,78.24,78401,0
25219,CHN,亞洲,中國大陸,2020/6/10,83102,11,5,4634,0,0,57.541,3.209,1.67,0,0,0,0,0,0,0,0,0,0,0,78.24,78405,0
25220,CHN,亞洲,中國大陸,2020/6/11,83109,7,5.286,4634,0,0,57.546,3.209,1.86,0,0,0,0,0,0,0,0,0,0,0,78.24,78409,0
25221,CHN,亞洲,中國大陸,2020/6/12,83120,11,6.429,4634,0,0,57.554,3.209,2.09,0,0,0,0,0,0,0,0,0,0,0,78.24,78412,0
25222,CHN,亞洲,中國大陸,2020/6/13,83177,57,13.714,4634,0,0,57.593,3.209,2.34,0,0,0,0,0,0,0,0,0,0,0,78.24,78414,0
25223,CHN,亞洲,中國大陸,2020/6/14,83226,49,20.143,4634,0,0,57.627,3.209,2.26,0,0,0,0,0,0,0,0,0,0,0,78.24,78415,0
25224,CHN,亞洲,中國大陸,2020/6/15,83266,40,25.429,4634,0,0,57.655,3.209,2.1,0,0,0,0,0,0,0,0,0,0,0,78.24,78422,0
25225,CHN,亞洲,中國大陸,2020/6/16,83310,44,31.286,4634,0,0,57.685,3.209,1.93,0,0,0,0,0,0,0,0,0,0,0,78.24,78424,0
25226,CHN,亞洲,中國大陸,2020/6/17,83338,28,33.714,4634,0,0,57.705,3.209,1.75,0,0,0,0,0,0,0,0,0,0,0,78.24,78439,0
25227,CHN,亞洲,中國大陸,2020/6/18,83370,32,37.286,4634,0,0,57.727,3.209,1.59,0,0,0,0,0,0,0,0,0,0,0,78.24,78443,0
25228,CHN,亞洲,中國大陸,2020/6/19,83370,0,35.714,4634,0,0,57.727,3.209,1.44,0,0,0,0,0,0,0,0,0,0,0,78.24,78443,0
25229,CHN,亞洲,中國大陸,2020/6/20,83425,55,35.429,4634,0,0,57.765,3.209,1.37,0,0,0,0,0,0,0,0,0,0,0,78.24,78457,0
25230,CHN,亞洲,中國大陸,2020/6/21,83441,16,30.714,4634,0,0,57.776,3.209,1.29,0,0,0,0,0,0,0,0,0,0,0,78.24,78457,0
25231,CHN,亞洲,中國大陸,2020/6/22,83463,22,28.143,4634,0,0,57.791,3.209,1.25,0,0,0,0,0,0,0,0,0,0,0,78.24,78469,0
25232,CHN,亞洲,中國大陸,2020/6/23,83476,13,23.714,4634,0,0,57.8,3.209,1.16,0,0,0,0,0,0,0,0,0,0,0,78.24,78472,0
25233,CHN,亞洲,中國大陸,2020/6/24,83494,18,22.286,4634,0,0,57.813,3.209,1.07,0,90000000,62,0,0,0,0,0,0,0,0,78.24,78476,0
25234,CHN,亞洲,中國大陸,2020/6/25,83508,14,19.714,4634,0,0,57.822,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,78.24,78484,0
25235,CHN,亞洲,中國大陸,2020/6/26,83529,21,22.714,4634,0,0,57.837,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,78.24,78489,0
25236,CHN,亞洲,中國大陸,2020/6/27,83546,17,17.286,4634,0,0,57.849,3.209,0.87,0,0,0,0,0,0,0,0,0,0,0,78.24,78496,0
25237,CHN,亞洲,中國大陸,2020/6/28,83558,12,16.714,4634,0,0,57.857,3.209,0.86,0,0,0,0,0,0,0,0,0,0,0,78.24,78505,0
25238,CHN,亞洲,中國大陸,2020/6/29,83577,19,16.286,4634,0,0,57.87,3.209,0.87,0,0,0,0,0,0,0,0,0,0,0,78.24,78514,0
25239,CHN,亞洲,中國大陸,2020/6/30,83580,3,14.857,4634,0,0,57.872,3.209,0.87,0,0,0,0,0,0,0,0,0,0,0,78.24,78525,0
25240,CHN,亞洲,中國大陸,2020/7/1,83583,3,12.714,4634,0,0,57.874,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,78.24,78533,0
