iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_EUR,歐洲,歐洲,2020/7/1,2422442,13191,13569.714,188579,494,380.286,3234.395,251.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/2,2435976,13534,13392,188986,407,385.286,3252.465,252.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/3,2449926,13950,13152.571,189411,425,374.571,3271.091,252.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/4,2462744,12818,12998.143,189741,330,375.429,3288.205,253.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/5,2474540,11796,13005.714,189994,253,375.571,3303.955,253.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/6,2488153,13613,13100.714,190277,283,378.143,3322.131,254.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/7,2500132,11979,12983,190745,468,380,3338.125,254.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/8,2514274,14142,13118.857,191184,439,372.143,3357.007,255.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/9,2527896,13622,13131.429,191571,387,369.286,3375.195,255.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/10,2542464,14568,13219.714,191959,388,364,3394.646,256.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/11,2556207,13743,13351.857,192297,338,365.143,3412.995,256.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/12,2567971,11764,13347.286,192518,221,360.571,3428.702,257.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/13,2582508,14537,13479.286,192760,242,354.714,3448.112,257.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/14,2595321,12813,13598.429,193137,377,341.714,3465.219,257.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/15,2609752,14431,13639.714,193556,419,338.857,3484.487,258.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/16,2625036,15284,13877.143,193929,373,336.857,3504.894,258.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/17,2641241,16205,14111,194299,370,334.286,3526.531,259.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/18,2654603,13362,14056.571,194546,247,321.286,3544.371,259.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/19,2666364,11761,14056.143,194733,187,316.429,3560.074,260.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/20,2684367,18003,14551.286,194965,232,315,3584.112,260.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/21,2698742,14375,14774.429,195306,341,309.857,3603.305,260.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/22,2714699,15957,14992.429,195655,349,299.857,3624.61,261.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/23,2732247,17548,15315.857,195979,324,292.857,3648.04,261.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/24,2749861,17614,15517.143,196337,358,291.143,3671.558,262.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/25,2763559,13698,15565.143,196600,263,293.429,3689.847,262.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/26,2776613,13054,15749.857,196798,198,295,3707.277,262.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/27,2798233,21620,16266.571,197008,210,291.857,3736.143,263.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/28,2813538,15305,16399.429,197337,329,290.143,3756.578,263.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/29,2831908,18370,16744.143,197737,400,297.429,3781.105,264.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/30,2851750,19842,17071.857,198060,323,297.286,3807.598,264.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/7/31,2871494,19744,17376.143,198424,364,298.143,3833.96,264.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/1,2885887,14393,17475.429,198660,236,294.286,3853.177,265.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/2,2898763,12876,17450,198863,203,295,3870.369,265.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/3,2923759,24996,17932.286,199126,263,302.571,3903.743,265.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/4,2944277,20518,18677,199487,361,307.143,3931.138,266.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/5,2964634,20357,18960.857,199866,379,304.143,3958.318,266.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/6,2986584,21950,19262,200193,327,304.714,3987.626,267.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/7,3010290,23706,19828,200507,314,297.571,4019.277,267.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/8,3025424,15134,19933.857,200800,293,305.714,4039.484,268.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/9,3039191,13767,20061.143,201003,203,305.714,4057.865,268.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/10,3066857,27666,20442.571,201339,336,316.143,4094.805,268.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/11,3086549,19692,20324.571,201667,328,311.429,4121.097,269.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/12,3109978,23429,20763.429,202016,349,307.143,4152.379,269.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/13,3137378,27400,21542,202382,366,312.714,4188.963,270.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/14,3164412,27034,22017.429,202713,331,315.143,4225.058,270.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/15,3184228,19816,22686.286,203163,450,337.571,4251.516,271.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/16,3201290,17062,23157,203363,200,337.143,4274.297,271.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/17,3231998,30708,23591.571,203620,257,325.857,4315.297,271.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/18,3254921,22923,24053.143,203975,355,329.714,4345.904,272.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/19,3282973,28052,24713.571,204434,459,345.429,4383.358,272.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/20,3313258,30285,25125.714,204778,344,342.286,4423.794,273.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/21,3345406,32148,25856.286,205097,319,340.571,4466.717,273.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/22,3366823,21417,26085,205404,307,320.143,4495.313,274.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/23,3386851,20028,26508.714,205611,207,321.143,4522.054,274.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/24,3423737,36886,27391.286,205889,278,324.143,4571.303,274.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/25,3450767,27030,27978,206292,403,331,4607.393,275.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/26,3476704,25937,27675.857,206546,254,301.714,4642.024,275.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/27,3516885,40181,29089.571,206932,386,307.714,4695.673,276.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/28,3552129,35244,29531.857,207262,330,309.286,4742.73,276.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/29,3575849,23720,29860.857,207547,285,306.143,4774.4,277.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/30,3597737,21888,30126.571,207753,206,306,4803.625,277.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/8/31,3640769,43032,31004.571,208110,357,317.286,4861.08,277.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/1,3670554,29785,31398.143,208535,425,320.429,4900.848,278.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/2,3706173,35619,32781.286,208941,406,342.143,4948.406,278.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/3,3743131,36958,32320.857,209331,390,342.714,4997.752,279.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/4,3784667,41536,33219.714,209810,479,364,5053.21,280.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/5,3814282,29615,34061.857,210146,336,371.286,5092.751,280.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/6,3840743,26461,34715.143,210357,211,372,5128.081,280.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/7,3891743,51000,35853.429,210682,325,367.429,5196.175,281.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/8,3928979,37236,36917.857,211152,470,373.857,5245.892,281.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/9,3970101,41122,37704,211570,418,375.571,5300.797,282.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/10,4015826,45725,38956.429,211979,409,378.286,5361.848,283.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/11,4064919,49093,40036,212400,421,370,5427.396,283.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/12,4102803,37884,41217.286,212735,335,369.857,5477.978,284.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/13,4132260,29457,41645.286,212989,254,376,5517.309,284.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/14,4188028,55768,42326.429,213355,366,381.857,5591.769,284.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/15,4231799,43771,43260,213987,632,405,5650.211,285.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/16,4282816,51017,44673.571,214689,702,445.571,5718.328,286.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/17,4337939,55123,46016.143,215298,609,474.143,5791.927,287.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/18,4398897,60958,47711.143,215959,661,508.429,5873.317,288.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/19,4443523,44626,48674.286,216362,403,518.143,5932.901,288.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/20,4482226,38703,49995.143,216650,288,523,5984.576,289.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/21,4548123,65897,51442.143,217119,469,537.714,6072.56,289.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/22,4601830,53707,52861.571,217893,774,558,6144.269,290.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/23,4662807,60977,54284.429,218573,680,554.857,6225.684,291.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/24,4728257,65450,55759.714,219170,597,553.143,6313.072,292.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/25,4798267,70010,57052.857,219856,686,556.714,6406.548,293.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/26,4850099,51832,58082.286,220424,568,580.286,6475.753,294.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/27,4894888,44789,58951.714,220770,346,588.571,6535.554,294.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/28,4963541,68653,59345.429,221324,554,600.714,6627.218,295.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/29,5011957,48416,58589.571,221946,622,579,6691.862,296.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/9/30,5091364,79407,61222.429,222955,1009,626,6797.885,297.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/1,5161714,70350,61922.429,223712,757,648.857,6891.815,298.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/2,5238311,76597,62863.429,224536,824,668.571,6994.085,299.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/3,5309573,71262,65639.143,225112,576,669.714,7089.233,300.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/4,5383119,73546,69747.286,225549,437,682.714,7187.43,301.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/5,5467117,83998,71939.429,226188,639,694.857,7299.582,302.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/6,5551634,84517,77096.714,227263,1075,759.571,7412.428,303.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/7,5650333,98699,79852.714,228167,904,744.571,7544.209,304.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/8,5761637,111304,85703.286,229057,890,763.571,7692.819,305.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/9,5879503,117866,91598.857,230107,1050,795.857,7850.192,307.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/10,5989308,109805,97105,230876,769,823.429,7996.801,308.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/11,6076869,87561,99107.143,231502,626,850.429,8113.711,309.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/12,6191575,114706,103494,232385,883,885.286,8266.864,310.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/13,6304066,112491,107490.286,233558,1173,899.286,8417.06,311.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/14,6447049,142983,113816.571,234905,1347,962.571,8607.967,313.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/15,6603721,156672,120297.714,236190,1285,1019,8817.153,315.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/16,6761312,157591,125972.714,237628,1438,1074.429,9027.565,317.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/17,6905449,144137,130877.286,238732,1104,1122.286,9220.014,318.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/18,7037824,132375,137279.286,239614,882,1158.857,9396.758,319.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/19,7203237,165413,144523.143,240843,1229,1208.286,9617.614,321.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/20,7364075,160838,151429.857,242661,1818,1300.429,9832.362,323.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/21,7564988,200913,159705.571,244441,1780,1362.286,10100.617,326.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/22,7780538,215550,168116.714,246244,1803,1436.286,10388.415,328.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/23,8015715,235177,179200.429,248224,1980,1513.714,10702.418,331.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/24,8221153,205438,187957.714,249906,1682,1596.286,10976.715,333.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/25,8374903,153750,191011.286,251108,1202,1642,11181.999,335.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/26,8659068,284165,207975.857,253020,1912,1739.571,11561.41,337.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/27,8889767,230699,217956,255809,2789,1878.286,11869.434,341.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/28,9147447,257680,226065.571,258356,2547,1987.857,12213.483,344.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/29,9432308,284861,235967.143,260959,2603,2102.143,12593.824,348.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/30,9733053,300745,245334,263959,3000,2247.857,12995.373,352.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/10/31,9964392,231339,249034.143,266505,2546,2371.286,13304.252,355.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/1,10183574,219182,258381.571,268410,1905,2471.714,13596.899,358.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/2,10530372,346798,267329.143,271058,2648,2576.857,14059.937,361.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/3,10808676,278304,274129.857,275413,4355,2800.571,14431.522,367.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/4,11036835,274280,276501.286,280332,4919,3139.429,14736.156,374.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/5,11353024,316189,280976.714,284024,3692,3295,15158.325,379.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/6,11674888,321864,283993.714,288379,4355,3488.571,15588.071,385.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/7,11975686,300798,293916.429,291648,3269,3591.857,15989.69,389.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/8,12196091,220405,294091.143,294059,2411,3664.143,16283.97,392.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/9,12440193,244102,279420.286,297470,3411,3773.143,16609.89,397.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/10,12691334,251141,275539.857,302681,5211,3895.429,16945.209,404.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/11,12988524,297190,278812.714,307760,5079,3918.286,17342.011,410.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/12,13283212,294688,275741.143,312163,4403,4019.857,17735.472,416.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/13,13569685,286473,270685.286,316933,4770,4079.143,18117.965,423.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/14,13812338,242653,262378.857,320735,3802,4155.286,18441.95,428.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/15,14012691,200353,259514.286,323693,2958,4233.429,18709.457,432.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/16,14248080,235389,258269.571,327690,3997,4317.143,19023.744,437.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/17,14522413,274333,261582.714,333435,5745,4393.429,19390.028,445.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/18,14785601,263188,256725.286,338727,5292,4423.857,19741.431,452.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/19,15055854,270253,253234.571,343567,4840,4486.286,20102.267,458.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/20,15324121,268267,250633.714,349314,5747,4625.857,20460.452,466.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/21,15545073,220952,247533.571,353264,3950,4647,20755.462,471.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/22,15718182,173109,243641.571,356523,3259,4690,20986.594,476.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/23,15910882,192700,237543.143,360801,4278,4730.143,21243.883,481.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/24,16137520,226638,230729.571,367036,6235,4800.143,21546.485,490.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/25,16376196,238676,227227.857,372583,5547,4836.571,21865.161,497.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/26,16614785,238589,222704.429,377975,5392,4915.429,22183.72,504.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/27,16848951,234166,217832.857,383876,5901,4937.429,22496.373,512.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/28,17043359,194408,214040.857,388158,4282,4984.857,22755.943,518.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/29,17194801,151442,210945.571,391364,3206,4977.286,22958.145,522.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/11/30,17359459,164658,206939.571,395618,4254,4973.857,23177.993,528.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/1,17561795,202336,203467.857,401609,5991,4939,23448.148,536.22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/2,17774107,212312,199701.571,407205,5596,4946,23731.623,543.692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/3,18000176,226069,197913,412655,5450,4954.286,24033.465,550.968,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99999,0
