iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/4,37041772,46274,57373.143,756859,310,490,82832.306,1692.478,0,0,0,0,0,0,0,538172435,291802273,853926,120,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/5,37080010,38238,57105.714,757103,244,494,82917.814,1693.023,0,0,0,0,0,0,0,539476936,292249009,1304501,121,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/6,37118745,38735,54994.286,757696,593,492.857,83004.432,1694.349,0,0,0,0,0,0,0,540774436,292657072,1297500,121,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/7,37187385,68640,56647.286,758364,668,496.857,83157.924,1695.843,0,0,0,0,0,0,0,542204709,293140053,1430273,121,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/8,37236631,49246,51523.429,758948,584,503,83268.047,1697.149,0,0,0,0,0,0,0,543647166,293614428,1442457,122,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/9,37313114,76483,53126.714,759533,585,502.571,83439.078,1698.457,0,0,0,0,0,0,0,544873874,294026659,1226708,122,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/10,37361561,48447,52294.714,760063,530,502,83547.414,1699.643,0,0,0,0,0,0,0,546083926,294448292,1210052,122,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/11,37404546,42985,51824.857,760342,279,497.571,83643.537,1700.266,0,0,0,0,0,0,0,546872392,294726206,788466,122,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/12,37438091,33545,51154.429,760582,240,497,83718.549,1700.803,0,0,0,0,0,0,0,547899560,295056557,1027168,123,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/13,37477890,39799,51306.429,761235,653,505.571,83807.547,1702.263,0,0,0,0,0,0,0,548973365,295356044,1073805,123,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/14,37536908,59018,49931.857,762089,854,532.143,83939.523,1704.173,0,0,0,0,0,0,0,550193853,295773111,1220488,123,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/15,37586061,49153,49918.571,762678,589,532.857,84049.438,1705.49,0,0,0,0,0,0,0,551448117,296167018,1254264,123,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/16,37651211,65150,48299.571,763241,563,529.714,84195.125,1706.749,0,0,0,0,0,0,0,552541973,296546332,1093856,124,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/17,37704473,53262,48987.429,763786,545,531.857,84314.229,1707.968,0,0,0,0,0,0,0,553572908,296906718,1030935,124,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/18,37747285,42812,48962.714,764159,373,545.286,84409.965,1708.802,0,0,0,0,0,0,0,554243493,297143923,670585,124,66,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/19,37779011,31726,48702.857,764422,263,548.571,84480.91,1709.39,0,0,0,0,0,0,0,555133799,297488621,890306,124,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/20,37815734,36723,48263.429,765093,671,551.143,84563.03,1710.891,0,0,0,0,0,0,0,556193782,297759748,1059983,124,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/21,37868017,52283,47301.286,765845,752,536.571,84679.944,1712.572,0,0,0,0,0,0,0,557312455,298129527,1118673,125,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/22,37923245,55228,48169.143,766561,716,554.714,84803.444,1714.173,0,0,0,0,0,0,0,558465222,298502687,1152767,125,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/23,37978005,54760,46684.857,767227,666,569.429,84925.898,1715.663,0,0,0,0,0,0,0,559511654,298860950,1046432,125,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/24,38028683,50678,46315.714,767841,614,579.286,85039.223,1717.036,0,0,0,0,0,0,0,560438784,299193876,927130,125,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/25,38069078,40395,45970.429,768175,334,573.714,85129.554,1717.782,0,0,0,0,0,0,0,561049659,299407238,610875,125,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/26,38102476,33398,46209.286,768491,316,581.286,85204.238,1718.489,0,0,0,0,0,0,0,561695645,299675881,645986,126,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/27,38139943,37467,46315.571,769209,718,588,85288.021,1720.095,0,0,0,0,0,0,0,562575217,299948557,879572,126,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/28,38195419,55476,46771.714,769960,751,587.857,85412.076,1721.774,0,0,0,0,0,0,0,566292684,300240550,3717467,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/29,38257688,62269,47777.571,770699,739,591.143,85551.321,1723.427,0,0,0,0,0,0,0,567308712,300534632,1016028,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/30,38318054,60366,48578.429,771344,645,588.143,85686.311,1724.869,0,0,0,0,0,0,0,568210048,300812070,901336,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/1,38374118,56064,49347.857,771983,639,591.714,85811.68,1726.298,0,0,0,0,0,0,0,569048874,301067704,838826,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/2,38421075,46957,50285.286,772408,425,604.714,85916.685,1727.248,0,0,0,0,0,0,0,569563713,301231672,514839,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/3,38456766,35691,50612.857,772783,375,613.143,85996.497,1728.087,0,0,0,0,0,0,0,570001095,301751141,437382,127,67,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/4,38498287,41521,51192,773517,734,615.429,86089.345,1729.728,0,0,0,0,0,0,0,571091684,301954672,1090589,128,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/5,38556701,58414,51611.714,774403,886,634.714,86219.97,1731.709,0,0,0,0,0,0,0,572095318,302149280,1003634,128,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/6,38629122,72421,53062,775280,877,654.429,86381.917,1733.671,0,0,0,0,0,0,0,572946289,302364854,850971,128,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/7,38694701,65579,53806.714,776049,769,672.143,86528.564,1735.39,0,0,0,0,0,0,0,573748801,302573446,802512,128,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/8,38758644,63943,54932.286,776919,870,705.143,86671.552,1737.336,0,0,0,0,0,0,0,574577721,302795318,828920,128,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/9,38811255,52611,55740,777470,551,723.143,86789.2,1738.568,0,0,0,0,0,0,0,575069268,302956024,491547,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/10,38851348,40093,56368.857,777865,395,726,86878.855,1739.451,0,0,0,0,0,0,0,575536807,303102659,467539,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/11,38899196,47848,57272.714,778613,748,728,86985.853,1741.124,0,0,0,0,0,0,0,576239336,303271980,702529,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/12,38966536,67340,58547.857,779616,1003,744.714,87136.437,1743.367,0,0,0,0,0,0,0,577304925,303555318,1065589,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/13,39040498,73962,58768,780515,899,747.857,87301.83,1745.377,0,0,0,0,0,0,0,578261683,303787722,956758,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/14,39117476,76978,60396.429,781423,908,767.714,87473.967,1747.407,0,0,0,0,0,0,0,579065266,304028121,803583,129,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/15,39194192,76716,62221.143,782347,924,775.429,87645.519,1749.474,0,0,0,0,0,0,0,580179546,304303914,1114280,130,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/16,39257487,63295,63747.429,782975,628,786.429,87787.058,1750.878,0,0,0,0,0,0,0,580687538,304456987,507992,130,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/17,39306598,49111,65035.714,783520,545,807.857,87896.879,1752.097,0,0,0,0,0,0,0,581200361,304599923,512823,130,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/18,39368695,62097,67071.286,784449,929,833.714,88035.74,1754.174,0,0,0,0,0,0,0,582319396,304772233,1119035,130,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/19,39465487,96792,71278.714,785663,1214,863.857,88252.185,1756.889,0,0,0,0,0,0,0,583206661,304970707,887265,130,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/20,39569776,104289,75611.143,786739,1076,889.143,88485.394,1759.295,0,0,0,0,0,0,0,584262993,305188762,1056332,131,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/21,39672491,102715,79287.857,787772,1033,907,88715.084,1761.605,0,0,0,0,0,0,0,585241968,305391013,978975,131,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/22,39775706,103215,83073.429,788718,946,910.143,88945.892,1763.72,0,0,0,0,0,0,0,586126785,305574969,884817,131,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/23,39854261,78555,85253.429,789586,868,944.429,89121.556,1765.661,0,0,0,0,0,0,0,586758316,305717656,631531,131,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/24,39923581,69320,88140.429,790218,632,956.857,89276.568,1767.075,0,0,0,0,0,0,0,587429234,305961302,670918,131,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/25,40008731,85150,91433.714,791240,1022,970.143,89466.98,1769.36,0,0,0,0,0,0,0,588317050,306132090,887816,132,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/26,40131818,123087,95190.143,792631,1391,995.429,89742.225,1772.471,0,0,0,0,0,0,0,589327196,306328740,1010146,132,68,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/27,40266829,135011,99579,794086,1455,1049.571,90044.135,1775.724,0,0,0,0,0,0,0,590728644,306515403,1401448,132,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/28,40377716,110887,100746.429,795229,1143,1065.286,90292.099,1778.28,0,0,0,0,0,0,0,591938464,306732610,1209820,132,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/29,40518676,140960,106138.571,796551,1322,1119,90607.312,1781.237,0,0,0,0,0,0,0,592943151,306933257,1004687,133,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/30,40625089,106413,110118.286,797464,913,1125.429,90845.271,1783.278,0,0,0,0,0,0,0,593553507,307032721,610356,133,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/10/31,40693795,68706,110030.571,798225,761,1143.857,90998.91,1784.98,0,0,0,0,0,0,0,594163800,307146079,610293,133,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/1,40775686,81891,109565,799388,1163,1164,91182.034,1787.581,0,0,0,0,0,0,0,594650035,307217847,486235,133,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/2,40889435,113749,108231,800862,1474,1175.857,91436.398,1790.877,0,0,0,0,0,0,0,595694948,307401804,1044913,133,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/3,41066635,177200,114258,802446,1584,1194.286,91832.65,1794.419,0,0,0,0,0,0,0,597019481,307612925,1324533,134,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/4,41240197,173562,123211.571,804072,1626,1263.286,92220.767,1798.055,0,0,0,0,0,0,0,598327887,307825553,1308406,134,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/5,41399923,159726,125892.429,805561,1489,1287.143,92577.944,1801.385,0,0,0,0,0,0,0,599515416,308047510,1187529,134,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/6,41548042,148119,131850.429,806685,1124,1317.286,92909.166,1803.898,0,0,0,0,0,0,0,600145973,308184068,630557,134,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/7,41648872,100830,136439.571,807397,712,1310.286,93134.641,1805.49,0,0,0,0,0,0,0,600757556,308334994,611583,134,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/8,41794371,145499,145526.429,808871,1474,1354.714,93460.003,1808.786,0,0,0,0,0,0,0,602004679,308498550,1247123,135,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/9,41956411,162040,152425.143,810676,1805,1402,93822.355,1812.823,0,0,0,0,0,0,0,603606610,308743238,1601931,135,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/10,42179633,223222,158999.714,812588,1912,1448.857,94321.521,1817.098,0,0,0,0,0,0,0,605140804,308966311,1534194,135,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/11,42373559,193926,161908.857,814225,1637,1450.429,94755.176,1820.759,0,0,0,0,0,0,0,606628007,309187662,1487203,136,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/12,42569030,195471,167015.286,815678,1453,1445.286,95192.285,1824.008,0,0,0,0,0,0,0,608044466,309445458,1416459,136,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/13,42728166,159136,168589.143,816905,1227,1460,95548.143,1826.752,0,0,0,0,0,0,0,608765355,309590469,720889,136,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/14,42847915,119749,171291.857,817714,809,1473.857,95815.924,1828.561,0,0,0,0,0,0,0,609727750,310022588,962395,136,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/15,43028201,180286,176261.429,819408,1694,1505.286,96219.077,1832.349,0,0,0,0,0,0,0,611368675,310209544,1640925,137,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/16,43247684,219483,184467.571,821341,1933,1523.571,96709.882,1836.672,0,0,0,0,0,0,0,613061854,310459641,1693179,137,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/17,43517499,269815,191123.714,823522,2181,1562,97313.239,1841.549,0,0,0,0,0,0,0,615071066,310711485,2009212,138,69,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/18,43770366,252867,199543.857,825338,1816,1587.571,97878.697,1845.61,0,0,0,0,0,0,0,616952877,310955188,1881811,138,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/19,44017704,247338,206953.429,827180,1842,1643.143,98431.79,1849.729,0,0,0,0,0,0,0,618922112,311237153,1969235,138,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/20,44228542,210838,214339.429,828476,1296,1653,98903.264,1852.627,0,0,0,0,0,0,0,619917437,311424603,995325,139,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/21,44388115,159573,220028.571,829200,724,1640.857,99260.098,1854.246,0,0,0,0,0,0,0,620561868,313754336,644431,139,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/22,44643849,255734,230806.857,831236,2036,1689.714,99831.967,1858.799,0,0,0,0,0,0,0,622670047,313979255,2108179,139,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/23,44884187,240338,233786.143,833289,2053,1706.857,100369.408,1863.39,0,0,0,0,0,0,0,624951587,314267013,2281540,140,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/24,45201793,317606,240613.429,835548,2259,1718,101079.634,1868.441,0,0,0,0,0,0,0,627218879,314551504,2267292,140,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/25,45500951,299158,247226.429,837654,2106,1759.429,101748.607,1873.15,0,0,0,0,0,0,0,630061294,314883785,2842415,141,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/26,45797469,296518,254252.143,839551,1897,1767.286,102411.677,1877.393,0,0,0,0,0,0,0,630687508,314962003,626214,141,70,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/11/27,45979701,182232,250165.571,840857,1306,1768.714,102819.181,1880.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
