證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1304,台聚         ,20170502,0,0,6,0.09,-5,-0.08,458938,6884.07,433,372,0,0,0,0
1304,台聚         ,20170503,0,0,6,0.09,120,1.79,459109,6863.68,201,30,0,0,0,0
1304,台聚         ,20170504,0,0,6,0.09,181,2.71,459319,6866.82,425,215,0,0,0,0
1304,台聚         ,20170505,0,0,6,0.09,23,0.34,459353,6821.39,116,82,0,0,0,0
1304,台聚         ,20170508,0,0,6,0.09,-102,-1.52,459252,6865.82,87,188,0,0,0,0
1304,台聚         ,20170509,0,0,6,0.09,-561,-8.19,458705,6697.09,17,564,0,0,0,0
1304,台聚         ,20170510,0,0,6,0.09,382,5.69,459034,6839.61,716,387,0,0,0,0
1304,台聚         ,20170511,0,0,6,0.09,29,0.43,459011,6862.21,341,364,0,0,0,0
1304,台聚         ,20170512,0,0,6,0.09,-105,-1.58,458888,6883.32,21,144,0,0,0,0
1304,台聚         ,20170515,0,0,6,0.09,-265,-3.99,458638,6902.5,115,365,0,0,0,0
1304,台聚         ,20170516,0,0,6,0.09,114,1.73,458711,6949.47,153,80,0,0,0,0
1304,台聚         ,20170517,0,0,6,0.09,-95,-1.44,458676,6971.88,229,264,0,0,0,0
1304,台聚         ,20170518,0,0,6,0.09,-230,-3.46,458451,6899.69,166,391,0,0,0,0
1304,台聚         ,20170519,0,0,6,0.09,-447,-6.71,458007,6870.1,39,483,0,0,0,0
1304,台聚         ,20170522,0,0,6,0.09,-43,-0.65,457964,6915.26,93,136,0,0,0,0
1304,台聚         ,20170523,0,0,6,0.09,-166,-2.51,457875,6936.81,332,421,0,0,0,0
1304,台聚         ,20170524,0,0,6,0.09,92,1.39,457977,6938.35,162,60,0,0,0,0
1304,台聚         ,20170525,0,0,6,0.09,19,0.29,457936,7029.32,284,325,0,0,0,0
1304,台聚         ,20170526,0,0,6,0.09,112,1.71,458094,7008.84,227,69,0,0,0,0
1304,台聚         ,20170531,0,0,6,0.09,-354,-5.38,457743,6957.69,591,942,0,0,0,0
1304,台聚         ,20170601,0,0,6,0.09,-275,-4.15,457486,6908.04,14,271,0,0,0,0
1304,台聚         ,20170602,0,0,6,0.09,43,0.66,457511,6977.04,160,140,0,0,0,0
1304,台聚         ,20170603,0,0,6,0.09,0,0,457511,6954.17,0,0,0,0,0,0
1304,台聚         ,20170605,-16,-0.24,0,0,88,1.34,457604,6955.58,358,250,0,0,16,0
1304,台聚         ,20170606,-23,-0.35,0,0,-187,-2.85,457442,6975.99,166,327,0,0,23,0
1304,台聚         ,20170607,0,0,0,0,-150,-2.27,457290,6927.94,95,251,0,0,0,0
1304,台聚         ,20170608,0,0,0,0,-39,-0.59,457251,6927.35,233,301,0,0,0,0
1304,台聚         ,20170609,0,0,0,0,37,0.56,457288,6927.91,204,161,0,0,0,0
1304,台聚         ,20170612,0,0,0,0,67,1.02,457355,6951.8,150,82,0,0,0,0
1304,台聚         ,20170613,0,0,0,0,117,1.77,457472,6930.7,210,93,0,0,0,0
1304,台聚         ,20170614,0,0,0,0,-16,-0.24,457456,6930.46,102,110,0,0,0,0
1304,台聚         ,20170615,0,0,0,0,-20,-0.3,457436,6907.28,24,71,0,0,0,0
1304,台聚         ,20170616,0,0,0,0,-24,-0.36,457412,6952.66,108,144,0,0,0,0
1304,台聚         ,20170619,0,0,0,0,-32,-0.48,457241,6904.34,66,98,0,0,0,0
1304,台聚         ,20170620,0,0,0,0,-30,-0.45,457211,6903.89,124,129,0,0,0,0
1304,台聚         ,20170621,0,0,0,0,851,12.98,458062,6985.45,826,17,0,0,0,0
1304,台聚         ,20170622,0,0,0,0,203,3.09,458265,6965.63,196,15,0,0,0,0
1304,台聚         ,20170623,0,0,0,0,-52,-0.79,458213,6987.75,85,89,0,0,0,0
1304,台聚         ,20170626,0,0,0,0,830,12.74,459043,7046.31,759,81,0,0,0,0
1304,台聚         ,20170627,0,0,0,0,273,4.2,459316,7073.47,437,168,0,0,0,0
1304,台聚         ,20170628,0,0,0,0,110,1.7,459426,7098.13,158,55,0,0,0,0
1304,台聚         ,20170629,0,0,0,0,151,2.34,459577,7123.44,179,48,0,0,0,0
1304,台聚         ,20170630,0,0,9,0.14,109,1.69,459519,7122.54,94,130,0,0,0,0
1304,台聚         ,20170703,0,0,9,0.14,172,2.68,459691,7171.18,129,0,0,0,0,0
1304,台聚         ,20170704,0,0,9,0.14,-116,-1.8,459575,7146.39,80,205,0,0,0,0
1304,台聚         ,20170705,0,0,9,0.14,62,0.96,459554,7123.09,214,118,0,0,0,0
1304,台聚         ,20170706,0,0,9,0.14,167,2.57,459721,7079.7,187,32,0,0,0,0
1304,台聚         ,20170707,0,0,9,0.14,19,0.29,459740,7080,85,54,0,0,0,0
1304,台聚         ,20170710,0,0,9,0.14,-240,-3.67,459500,7030.35,3,225,0,0,0,0
1304,台聚         ,20170711,0,0,9,0.14,-70,-1.07,459430,7052.25,175,257,0,0,0,0
1304,台聚         ,20170712,0,0,9,0.14,-151,-2.32,459279,7049.93,220,470,0,0,0,0
1304,台聚         ,20170713,0,0,9,0.14,364,5.62,459547,7100,474,9,0,0,0,0
1304,台聚         ,20170714,0,0,9,0.14,-173,-2.68,459374,7120.3,128,298,0,0,0,0
1304,台聚         ,20170717,1,0.01,10,0.16,98,1.53,459465,7190.63,165,32,0,1,0,0
1304,台聚         ,20170718,0,0,10,0.16,-231,-3.63,459234,7209.97,66,321,0,0,0,0
1304,台聚         ,20170719,0,0,10,0.16,-137,-2.14,459097,7184.87,86,124,0,0,0,0
1304,台聚         ,20170720,0,0,10,0.16,-333,-5.18,458764,7133.78,4,328,0,0,0,0
1304,台聚         ,20170721,0,0,10,0.16,-67,-1.05,457897,7143.19,63,125,0,0,0,0
1304,台聚         ,20170724,0,0,10,0.16,10,0.16,457904,7166.2,43,255,0,0,0,0
1304,台聚         ,20170725,0,0,10,0.16,144,2.24,457300,7111.02,31,123,0,0,0,0
1304,台聚         ,20170726,0,0,10,0.16,972,15.21,457954,7166.98,90,51,0,0,0,0
1304,台聚         ,20170727,0,0,10,0.15,-1237,-18.56,456745,6851.18,87,413,0,0,0,0
1304,台聚         ,20170728,0,0,10,0.15,-242,-3.61,456503,6801.89,43,190,0,0,0,0
1304,台聚         ,20170731,0,0,10,0.15,-141,-2.11,455951,6816.47,69,125,0,0,0,0
1304,台聚         ,20170801,-3,-0.05,7,0.11,76,1.14,456065,6863.78,131,14,0,0,3,0
1304,台聚         ,20170802,0,0,7,0.11,-162,-2.44,455911,6861.46,58,212,0,0,0,0
1304,台聚         ,20170803,0,0,7,0.11,-42,-0.63,455896,6838.44,74,89,0,0,0,0
1304,台聚         ,20170804,0,0,7,0.11,44,0.67,455934,6952.99,316,278,0,0,0,0
1304,台聚         ,20170807,0,0,7,0.11,91,1.39,455976,6976.43,151,110,0,0,0,0
1304,台聚         ,20170808,0,0,7,0.11,38,0.58,456006,6976.89,142,112,0,0,0,0
1304,台聚         ,20170809,0,0,7,0.11,-27,-0.41,456032,6931.69,108,82,0,0,0,0
1304,台聚         ,20170810,0,0,7,0.1,-138,-2.06,455922,6793.24,95,205,0,0,0,0
1304,台聚         ,20170811,0,0,7,0.11,-277,-4.16,455685,6835.28,3,240,0,0,0,0
1304,台聚         ,20170814,0,0,7,0.1,-229,-3.38,455554,6719.42,113,244,0,0,0,0
1304,台聚         ,20170815,0,0,7,0.1,-21,-0.31,455537,6673.62,41,58,0,0,0,0
1304,台聚         ,20170816,0,0,7,0.1,-586,-8.5,455378,6602.98,160,439,0,0,0,0
1304,台聚         ,20170817,0,0,7,0.1,-153,-2.23,455260,6646.8,61,179,0,0,0,0
1304,台聚         ,20170818,0,0,7,0.1,-115,-1.67,455185,6600.18,47,122,0,0,0,0
1304,台聚         ,20170821,0,0,7,0.1,-77,-1.12,455154,6645.25,7,38,0,0,0,0
1304,台聚         ,20170822,0,0,7,0.1,-102,-1.51,455060,6757.64,71,165,0,0,0,0
1304,台聚         ,20170823,0,0,7,0.1,20,0.3,455050,6734.74,48,58,0,0,0,0
1304,台聚         ,20170824,0,0,7,0.1,44,0.65,455062,6734.92,21,9,0,0,0,0
1304,台聚         ,20170825,0,0,7,0.1,49,0.73,455106,6735.57,49,5,0,0,0,0
1304,台聚         ,20170828,0,0,7,0.1,124,1.84,455232,6737.43,139,13,0,0,0,0
1304,台聚         ,20170829,0,0,7,0.11,161,2.42,455339,6830.09,110,3,0,0,0,0
1304,台聚         ,20170830,0,0,7,0.11,95,1.43,455314,6829.71,0,25,0,0,0,0
1304,台聚         ,20170831,0,0,7,0.11,-36,-0.54,455187,6850.56,187,314,0,0,0,0
1304,台聚         ,20170901,0,0,7,0.11,234,3.53,455421,6876.86,130,11,0,0,0,0
1304,台聚         ,20170904,0,0,7,0.11,285,4.35,455706,6949.52,160,26,0,0,0,0
1304,台聚         ,20170905,0,0,7,0.11,303,4.61,456009,6931.34,276,15,0,0,0,0
1304,台聚         ,20170906,0,0,7,0.11,-560,-8.46,464609,7015.6,41,591,0,0,0,0
1304,台聚         ,20170907,0,0,7,0.11,314,4.79,464923,7090.08,244,38,0,0,0,0
1304,台聚         ,20170908,-4,-0.06,3,0.05,86,1.32,465009,7114.64,306,209,0,0,4,0
1304,台聚         ,20170911,0,0,3,0.05,-99,-1.51,465031,7114.97,137,149,0,0,0,0
1304,台聚         ,20170912,0,0,3,0.05,210,3.21,465241,7118.19,264,19,0,0,0,0
1304,台聚         ,20170913,0,0,3,0.05,87,1.33,465328,7119.52,150,11,0,0,0,0
1304,台聚         ,20170914,0,0,3,0.05,33,0.5,465361,7120.02,87,28,0,0,0,0
1304,台聚         ,20170915,0,0,3,0.05,757,11.66,466118,7178.22,825,53,0,0,0,0
1304,台聚         ,20170918,0,0,3,0.05,268,4.13,466386,7182.34,225,17,0,0,0,0
1304,台聚         ,20170919,0,0,3,0.05,14,0.21,466400,7112.6,52,23,0,0,0,0
1304,台聚         ,20170920,0,0,3,0.04,-682,-10.2,465886,6965,48,333,0,0,0,0
1304,台聚         ,20170921,0,0,3,0.05,-266,-3.99,465790,6986.85,110,206,0,0,0,0
1304,台聚         ,20170922,0,0,3,0.05,4,0.06,465813,6987.2,96,71,0,0,0,0
1304,台聚         ,20170925,0,0,3,0.04,-350,-5.2,465499,6912.66,121,435,0,0,0,0
1304,台聚         ,20170926,0,0,3,0.04,51,0.75,465560,6890.29,102,41,0,0,0,0
1304,台聚         ,20170927,0,0,3,0.04,-54,-0.8,465521,6912.99,105,144,0,0,0,0
1304,台聚         ,20170928,0,0,3,0.04,-277,-4.09,465245,6862.36,101,378,0,0,0,0
1304,台聚         ,20170929,0,0,3,0.04,235,3.5,465480,6935.65,392,157,0,0,0,0
1304,台聚         ,20170930,0,0,10,0.15,-31,-0.46,465487,6935.76,0,0,0,0,0,0
1304,台聚         ,20171002,0,0,10,0.15,-93,-1.39,465430,6934.91,31,88,0,0,0,0
1304,台聚         ,20171003,-10,-0.14,0,0,-176,-2.61,465254,6909.02,70,236,0,0,10,0
1304,台聚         ,20171005,0,0,0,0,-42,-0.62,465212,6908.4,23,65,0,0,0,0
1304,台聚         ,20171006,0,0,0,0,-19,-0.28,465193,6931.38,39,58,0,0,0,0
1304,台聚         ,20171011,0,0,0,0,381,5.73,465553,7006.57,401,40,0,0,0,0
1304,台聚         ,20171012,0,0,0,0,-80,-1.2,465483,7005.52,89,159,0,0,0,0
1304,台聚         ,20171013,0,0,0,0,-140,-2.09,465444,6958.39,72,212,0,0,0,0
1304,台聚         ,20171016,0,0,0,0,29,0.44,465473,6982.1,186,157,0,0,0,0
1304,台聚         ,20171017,0,0,0,0,-82,-1.23,465399,6980.98,34,108,0,0,0,0
1304,台聚         ,20171018,0,0,0,0,-95,-1.42,465304,6956.29,131,226,0,0,0,0
1304,台聚         ,20171019,-4,-0.06,0,0,-80,-1.19,465233,6931.97,74,145,0,0,4,0
1304,台聚         ,20171020,0,0,0,0,-398,-5.85,464831,6833.02,305,707,0,0,0,0
1304,台聚         ,20171023,0,0,0,0,-57,-0.85,464776,6925.16,2,57,0,0,0,0
1304,台聚         ,20171024,0,0,0,0,-7,-0.1,464759,6924.91,27,44,0,0,0,0
1304,台聚         ,20171025,0,0,0,0,49,0.73,464807,6879.14,109,61,0,0,0,0
1304,台聚         ,20171026,0,0,0,0,-4,-0.06,464803,6925.56,115,119,0,0,0,0
1304,台聚         ,20171027,0,0,0,0,-103,-1.54,464710,6947.41,60,163,0,0,0,0
1304,台聚         ,20171030,0,0,0,0,-84,-1.26,464627,6946.17,134,217,0,0,0,0
1304,台聚         ,20171031,0,0,0,0,-177,-2.64,464450,6920.31,1,178,0,0,0,0
1304,台聚         ,20171101,0,0,0,0,-74,-1.1,464376,6895.98,2,76,0,0,0,0
1304,台聚         ,20171102,0,0,0,0,-39,-0.58,464340,6895.45,41,77,0,0,0,0
1304,台聚         ,20171103,0,0,0,0,-22,-0.33,464328,6941.7,76,88,0,0,0,0
1304,台聚         ,20171106,0,0,0,0,294,4.5,464609,7108.52,237,145,0,0,0,0
1304,台聚         ,20171107,0,0,0,0,-103,-1.57,464506,7060.49,82,165,0,0,0,0
1304,台聚         ,20171108,0,0,0,0,289,4.41,464795,7088.12,258,17,0,0,0,0
1304,台聚         ,20171109,0,0,0,0,58,0.89,464853,7135.49,38,32,0,0,0,0
1304,台聚         ,20171110,0,0,0,0,102,1.59,464955,7230.05,181,148,0,0,0,0
1304,台聚         ,20171113,0,0,0,0,212,3.32,465167,7279.86,137,129,0,0,0,0
1304,台聚         ,20171114,0,0,0,0,95,1.45,465262,7118.51,147,64,0,0,0,0
1304,台聚         ,20171115,0,0,0,0,38,0.58,465300,7072.56,121,84,0,0,0,0
1304,台聚         ,20171116,0,0,0,0,172,2.62,465472,7098.45,215,42,0,0,0,0
1304,台聚         ,20171117,0,0,0,0,138,2.1,465610,7077.27,171,32,0,0,0,0
1304,台聚         ,20171120,0,0,0,0,180,2.75,465790,7103.3,273,53,0,0,0,0
1304,台聚         ,20171121,0,0,0,0,590,9.03,466380,7135.61,657,67,0,0,0,0
1304,台聚         ,20171122,0,0,0,0,526,8.1,466906,7190.35,558,32,0,0,0,0
1304,台聚         ,20171123,0,0,0,0,206,3.18,467112,7216.88,216,40,0,0,0,0
1304,台聚         ,20171124,0,0,0,0,169,2.6,467281,7196.13,148,38,0,0,0,0
1304,台聚         ,20171127,0,0,0,0,-7,-0.11,467274,7196.02,90,116,0,0,0,0
1304,台聚         ,20171128,0,0,0,0,51,0.78,467325,7150.07,105,54,0,0,0,0
1304,台聚         ,20171129,0,0,0,0,25,0.38,467350,7173.82,50,25,0,0,0,0
1304,台聚         ,20171130,0,0,0,0,724,11.26,467455,7268.93,846,120,0,0,0,0
1304,台聚         ,20171201,0,0,0,0,569,8.79,468024,7230.97,684,127,0,0,0,0
1304,台聚         ,20171204,0,0,0,0,245,3.97,468259,7585.8,214,139,0,0,0,0
1304,台聚         ,20171205,0,0,0,0,323,5.14,468582,7450.45,523,204,0,0,0,0
1304,台聚         ,20171206,0,0,0,0,991,15.66,469573,7419.25,1181,188,0,0,0,0
1304,台聚         ,20171207,0,0,0,0,997,15.75,470570,7435.01,1042,150,0,0,0,0
1304,台聚         ,20171208,0,0,0,0,1192,19.01,471762,7524.6,1237,102,0,0,0,0
1304,台聚         ,20171211,0,0,0,0,785,12.48,472747,7516.68,659,45,0,0,0,0
1304,台聚         ,20171212,0,0,0,0,1019,16.2,473766,7532.88,1049,40,0,0,0,0
1304,台聚         ,20171213,0,0,0,0,561,8.98,474326,7589.22,524,19,0,0,0,0
1304,台聚         ,20171214,0,0,0,0,1765,29.12,476091,7855.5,1431,130,0,0,0,0
1304,台聚         ,20171215,0,0,0,0,677,11,476768,7747.48,1319,500,0,0,0,0
1304,台聚         ,20171218,0,0,0,0,431,6.98,477199,7730.62,374,121,0,0,0,0
1304,台聚         ,20171219,0,0,0,0,493,8.09,477703,7834.33,610,88,0,0,0,0
1304,台聚         ,20171220,0,0,0,0,-253,-4.05,477450,7639.2,643,160,0,0,0,0
1304,台聚         ,20171221,0,0,0,0,1410,22.56,478860,7661.76,1443,41,0,0,0,0
1304,台聚         ,20171222,0,0,0,0,724,11.58,479584,7673.34,751,19,0,0,0,0
1304,台聚         ,20171225,0,0,0,0,405,6.44,479989,7631.83,427,10,0,0,0,0
1304,台聚         ,20171226,0,0,0,0,-150,-2.36,479839,7557.46,96,142,0,0,0,0
1304,台聚         ,20171227,0,0,0,0,-40584,-655.43,439255,7093.97,2215,42911,0,0,0,0
1304,台聚         ,20171228,1,0.02,0,0,2892,47.57,442146,7273.3,3271,498,0,1,0,0
1304,台聚         ,20171229,0,0,0,0,742,12.17,442635,7259.21,969,169,0,0,0,0
1304,台聚         ,20180102,0,0,0,0,-69,-1.14,442616,7303.16,358,377,0,0,0,0
1304,台聚         ,20180103,0,0,0,0,445,7.25,443075,7222.12,664,205,0,0,0,0
1304,台聚         ,20180104,0,0,0,0,1877,30.78,444924,7296.75,1958,109,0,0,0,0
1304,台聚         ,20180105,0,0,0,0,729,11.99,445833,7333.95,926,17,0,0,0,0
1304,台聚         ,20180108,0,0,0,0,759,12.52,446472,7366.79,1047,136,0,0,0,0
1304,台聚         ,20180109,0,0,0,0,1711,28.32,448018,7414.7,1762,95,0,0,0,0
1304,台聚         ,20180110,0,0,0,0,1977,33.02,449671,7509.51,1954,306,0,0,0,0
1304,台聚         ,20180111,0,0,0,0,-42,-0.7,449637,7441.49,769,798,0,0,0,0
1304,台聚         ,20180112,0,0,0,0,253,4.16,449897,7400.81,495,235,0,0,0,0
1304,台聚         ,20180115,0,0,0,0,-492,-8.04,449648,7351.74,271,520,0,0,0,0
1304,台聚         ,20180116,0,0,0,0,114,1.86,449738,7330.73,286,196,0,0,0,0
1304,台聚         ,20180117,0,0,0,0,-37,-0.6,449692,7262.53,318,364,0,0,0,0
1304,台聚         ,20180118,0,0,0,0,-292,-4.72,449414,7258.04,231,509,0,0,0,0
1304,台聚         ,20180119,0,0,0,0,-589,-9.37,449441,7146.11,284,751,0,0,0,0
1304,台聚         ,20180122,0,0,0,0,-836,-13.25,448606,7110.41,203,1038,0,0,0,0
1304,台聚         ,20180123,0,0,0,0,-268,-4.19,448345,7016.6,91,352,0,0,0,0
1304,台聚         ,20180124,0,0,0,0,-301,-4.76,448054,7079.25,169,460,0,0,0,0
1304,台聚         ,20180125,0,0,0,0,-247,-3.93,447827,7120.45,190,417,0,0,0,0
1304,台聚         ,20180126,0,0,0,0,-293,-4.64,447040,7085.58,134,427,0,0,0,0
1304,台聚         ,20180129,0,0,0,0,-247,-3.89,446798,7037.07,20,262,0,0,0,0
1304,台聚         ,20180130,0,0,0,0,-411,-6.41,446338,6962.87,48,508,0,0,0,0
1304,台聚         ,20180131,0,0,0,0,-639,-9.94,445695,6930.56,26,669,0,0,0,0
1304,台聚         ,20180201,0,0,0,0,-341,-5.29,445430,6904.17,26,291,0,0,0,0
1304,台聚         ,20180202,0,0,0,0,-333,-5.13,445097,6854.49,131,464,0,0,0,0
1304,台聚         ,20180205,0,0,0,0,-234,-3.58,444882,6806.69,146,361,0,0,0,0
1304,台聚         ,20180206,0,0,0,0,-889,-12.93,444021,6460.51,512,1373,0,0,0,0
1304,台聚         ,20180207,0,0,0,0,-1095,-15.88,442926,6422.43,195,1290,0,0,0,0
1304,台聚         ,20180208,0,0,0,0,271,3.98,443198,6515.01,504,233,0,0,0,0
1304,台聚         ,20180209,0,0,0,0,-309,-4.5,442886,6443.99,200,512,0,0,0,0
1304,台聚         ,20180212,0,0,0,0,-1186,-17.32,441746,6449.49,48,1188,0,0,0,0
1304,台聚         ,20180221,0,0,0,0,-7,-0.1,441742,6604.04,458,462,0,0,0,0
1304,台聚         ,20180222,0,0,0,0,22,0.33,441764,6604.37,141,119,0,0,0,0
1304,台聚         ,20180223,0,0,0,0,-82,-1.23,441664,6624.96,288,388,0,0,0,0
1304,台聚         ,20180226,0,0,0,0,-11,-0.17,441635,6668.69,78,107,0,0,0,0
1304,台聚         ,20180227,0,0,0,0,-295,-4.51,441336,6752.44,206,505,0,0,0,0
1304,台聚         ,20180301,0,0,0,0,-313,-4.76,441023,6703.55,211,532,0,0,0,0
1304,台聚         ,20180302,0,0,0,0,-456,-6.84,440567,6608.51,152,610,0,0,0,0
1304,台聚         ,20180305,0,0,0,0,-510,-7.57,440057,6534.85,36,546,0,0,0,0
1304,台聚         ,20180306,0,0,0,0,-195,-2.91,439862,6553.94,2,197,0,0,0,0
1304,台聚         ,20180307,0,0,0,0,-72,-1.07,439790,6530.88,84,166,0,0,0,0
1304,台聚         ,20180308,0,0,0,0,-342,-5.08,439624,6528.42,61,207,0,0,0,0
1304,台聚         ,20180309,0,0,0,0,121,1.82,439745,6596.18,360,239,0,0,0,0
1304,台聚         ,20180312,0,0,0,0,-60,-0.91,439646,6682.62,321,420,0,0,0,0
1304,台聚         ,20180313,0,0,0,0,24,0.37,439669,6726.94,229,206,0,0,0,0
1304,台聚         ,20180314,0,0,0,0,130,1.96,439718,6639.74,146,97,0,0,0,0
1304,台聚         ,20180315,0,0,0,0,-82,-1.22,439698,6551.5,117,137,0,0,0,0
1304,台聚         ,20180316,0,0,0,0,-198,-2.94,439499,6526.56,447,646,0,0,0,0
1304,台聚         ,20180319,-2,-0.03,0,0,-11,-0.16,439463,6548,75,100,0,0,2,0
1304,台聚         ,20180320,0,0,0,0,-48,-0.72,439465,6570,68,66,0,0,0,0
1304,台聚         ,20180321,0,0,0,0,-640,-9.47,439302,6501.67,55,218,0,0,0,0
1304,台聚         ,20180322,0,0,0,0,-260,-3.85,439044,6497.85,35,293,0,0,0,0
1304,台聚         ,20180323,0,0,0,0,-116,-1.69,438931,6408.39,104,217,0,0,0,0
1304,台聚         ,20180326,0,0,0,0,-404,-5.88,438531,6380.63,6,406,0,0,0,0
1304,台聚         ,20180327,0,0,0,0,-285,-4.15,438244,6376.45,46,333,0,0,0,0
1304,台聚         ,20180328,0,0,0,0,-56,-0.82,438180,6397.43,36,100,0,0,0,0
1304,台聚         ,20180329,0,0,0,0,-225,-3.27,437957,6372.27,30,253,0,0,0,0
1304,台聚         ,20180330,0,0,0,0,-211,-3.08,437730,6390.86,82,309,0,0,0,0
1304,台聚         ,20180331,0,0,0,0,0,0,437730,6368.97,0,0,0,0,0,0
1304,台聚         ,20180402,0,0,0,0,-94,-1.37,437636,6389.49,74,168,0,0,0,0
1304,台聚         ,20180403,0,0,0,0,-280,-4.07,437394,6364.08,133,375,0,0,0,0
1304,台聚         ,20180409,0,0,0,0,-116,-1.69,437280,6362.42,165,279,0,0,0,0
1304,台聚         ,20180410,0,0,0,0,-144,-2.1,437136,6360.33,71,215,0,0,0,0
1304,台聚         ,20180411,0,0,0,0,118,1.73,437254,6427.63,223,105,0,0,0,0
1304,台聚         ,20180412,0,0,0,0,-24,-0.36,437250,6515.03,318,322,0,0,0,0
1304,台聚         ,20180413,0,0,0,0,-19,-0.28,437231,6492.88,115,134,0,0,0,0
1304,台聚         ,20180416,0,0,0,0,-210,-3.11,437021,6467.91,18,228,0,0,0,0
1304,台聚         ,20180417,0,0,0,0,-201,-2.92,436830,6355.88,86,287,0,0,0,0
1304,台聚         ,20180418,-2,-0.03,0,0,-572,-8.29,436270,6325.92,241,811,0,0,2,0
1304,台聚         ,20180419,700,10.22,698,10.19,373,5.45,436691,6375.69,228,555,0.06,700,0,0.03
1304,台聚         ,20180420,-1,-0.01,697,10.21,-58,-0.85,436638,6396.75,376,428,0.06,0,1,0
1304,台聚         ,20180423,0,0,697,10.11,9,0.13,436647,6331.38,60,51,0.06,0,0,0
1304,台聚         ,20180424,0,0,697,10.07,-101,-1.46,436544,6308.06,142,245,0.06,0,0,0
1304,台聚         ,20180425,1,0.01,698,10.05,-304,-4.38,436240,6281.86,10,315,0.06,1,0,0
1304,台聚         ,20180426,0,0,698,10.02,-160,-2.3,436080,6257.75,96,256,0.06,0,0,0
1304,台聚         ,20180427,0,0,698,10.02,-212,-3.04,435868,6254.71,76,288,0.06,0,0,0
1304,台聚         ,20180430,0,0,698,10.09,-14,-0.2,435854,6298.09,83,97,0.06,0,0,0
1304,台聚         ,20180502,0,0,698,10.16,3,0.04,435847,6341.57,124,121,0.06,0,0,0
1304,台聚         ,20180503,0,0,698,10.12,-73,-1.06,435781,6318.82,22,89,0.06,0,0,0
1304,台聚         ,20180504,239,3.47,937,13.59,61,0.88,435842,6319.71,26,204,0.08,239,0,0.01
1304,台聚         ,20180507,0,0,937,13.59,-194,-2.81,435648,6316.9,11,205,0.08,0,0,0
1304,台聚         ,20180508,0,0,937,13.73,100,1.47,435106,6374.3,192,92,0.08,0,0,0
1304,台聚         ,20180509,0,0,937,13.59,-350,-5.08,434756,6303.96,198,548,0.08,0,0,0
1304,台聚         ,20180510,0,0,937,13.82,-90,-1.33,434666,6411.32,174,264,0.08,0,0,0
1304,台聚         ,20180511,0,0,937,13.87,-259,-3.83,434407,6429.22,117,376,0.08,0,0,0
1304,台聚         ,20180514,0,0,937,13.73,-276,-4.04,434131,6360.02,54,330,0.08,0,0,0
1304,台聚         ,20180515,0,0,937,13.68,43,0.63,434174,6338.94,190,147,0.08,0,0,0
1304,台聚         ,20180516,0,0,937,13.73,187,2.74,434361,6363.39,293,106,0.08,0,0,0
1304,台聚         ,20180517,0,0,937,13.77,130,1.91,434492,6387.03,243,112,0.08,0,0,0
1304,台聚         ,20180518,0,0,937,14.2,-692,-10.48,433793,6571.96,198,932,0.08,0,0,0
1304,台聚         ,20180521,0,0,937,14.15,102,1.54,433895,6551.81,132,30,0.08,0,0,0
1304,台聚         ,20180522,0,0,937,14.06,11,0.17,433897,6508.46,105,96,0.08,0,0,0
1304,台聚         ,20180523,0,0,937,14.06,-51,-0.77,433846,6507.69,158,209,0.08,0,0,0
1304,台聚         ,20180524,0,0,937,13.96,-245,-3.65,433601,6460.65,23,270,0.08,0,0,0
1304,台聚         ,20180525,0,0,937,13.91,-9,-0.13,433592,6438.84,24,33,0.08,0,0,0
1304,台聚         ,20180528,0,0,937,13.77,-37,-0.54,433555,6373.26,28,67,0.08,0,0,0
1304,台聚         ,20180529,0,0,937,13.73,-84,-1.23,433471,6350.35,11,95,0.08,0,0,0
1304,台聚         ,20180530,0,0,937,13.73,-82,-1.2,433391,6349.18,189,267,0.08,0,0,0
1304,台聚         ,20180531,0,0,937,13.91,365,5.42,433757,6441.29,721,356,0.08,0,0,0
1304,台聚         ,20180601,0,0,937,13.96,170,2.53,434003,6466.64,230,54,0.08,0,0,0
1304,台聚         ,20180604,0,0,937,13.96,175,2.61,434180,6469.28,225,48,0.08,0,0,0
1304,台聚         ,20180605,-345,-5.05,592,8.67,-497,-7.28,433683,6353.46,101,253,0.05,0,345,0.01
1304,台聚         ,20180606,0,0,592,8.76,97,1.44,433778,6419.91,123,28,0.05,0,0,0
1304,台聚         ,20180607,0,0,592,8.7,-113,-1.66,433665,6374.88,135,248,0.05,0,0,0
1304,台聚         ,20180608,-300,-4.44,292,4.32,-92,-1.36,433573,6416.88,228,20,0.03,0,300,0.01
1304,台聚         ,20180611,-294,-4.31,0,0,-296,-4.34,433251,6347.13,150,163,0,0,294,0.01
1304,台聚         ,20180612,0,0,0,0,-352,-5.21,432899,6406.91,3,355,0,0,0,0
1304,台聚         ,20180613,0,0,0,0,-187,-2.76,432712,6382.5,6,193,0,0,0,0
1304,台聚         ,20180614,0,0,0,0,-346,-5.07,432365,6334.15,7,353,0,0,0,0
