證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
6244,茂迪         ,20150902,0.59,2877,0,0,82.28,0,486875,0,37608,0
6244,茂迪         ,20150903,0.59,2877,0,0,83.86,0,486875,0,38342,0
6244,茂迪         ,20150904,0.65,3167,290,290,93.58,0,486875,8.57,38942,0.03
6244,茂迪         ,20150907,0.65,3167,0,0,95.64,0,486875,0,39305,0
6244,茂迪         ,20150908,0.66,3235,68,68,96.89,0,486875,2.04,39551,0.01
6244,茂迪         ,20150909,0.93,4516,1281,1281,137.74,0,486875,39.07,40680,0.13
6244,茂迪         ,20150910,0.92,4462,0,-54,142.78,54,486875,-1.73,41006,0.01
6244,茂迪         ,20150911,0.92,4462,0,0,142.11,0,486875,0,41319,0
6244,茂迪         ,20150914,0.92,4462,0,0,140.33,0,486875,0,41583,0
6244,茂迪         ,20150915,0.92,4462,0,0,138.55,0,486875,0,41255,0
6244,茂迪         ,20150916,0.92,4462,0,0,143.23,0,486875,0,41392,0
6244,茂迪         ,20150917,0.92,4462,0,0,157.51,0,486875,0,42584,0
6244,茂迪         ,20150918,1.09,5296,834,834,187.48,0,486875,29.52,45461,0.09
6244,茂迪         ,20150921,1.09,5296,0,0,188.01,0,486875,0,45764,0
6244,茂迪         ,20150922,1.1,5357,61,61,192.85,0,486875,2.2,46869,0.01
6244,茂迪         ,20150923,1.1,5357,0,0,194.99,0,486875,0,46598,0
6244,茂迪         ,20150924,1.1,5357,0,0,187.5,0,486875,0,46268,0
6244,茂迪         ,20150925,1.1,5357,0,0,191.78,0,486875,0,46579,0
6244,茂迪         ,20150930,1.07,5210,0,0,189.38,0,486875,0,46275,0
6244,茂迪         ,20151001,1.15,5590,380,380,212.7,0,486875,14.46,48234,0.04
6244,茂迪         ,20151002,1.32,6415,825,825,254.03,0,486875,32.67,49740,0.08
6244,茂迪         ,20151005,1.48,7215,800,800,295.82,0,486875,32.8,50713,0.08
6244,茂迪         ,20151006,1.51,7341,126,126,300.98,0,486875,5.17,51777,0.01
6244,茂迪         ,20151007,1.12,5431,80,-1910,218.87,1990,486875,-76.97,49236,0.21
6244,茂迪         ,20151008,1.17,5716,2284,285,220.64,1999,486875,11,50670,0.44
6244,茂迪         ,20151012,1.02,4966,0,-750,199.14,750,486875,-30.08,50495,0.08
6244,茂迪         ,20151013,1.02,4966,0,0,199.38,0,486875,0,50318,0
6244,茂迪         ,20151014,1.1,5366,400,400,221.08,0,486875,16.48,50680,0.04
6244,茂迪         ,20151015,1.16,5665,299,299,236.8,0,486875,12.5,51020,0.03
6244,茂迪         ,20151016,1.49,7256,1591,1591,315.64,0,486875,69.21,52795,0.16
6244,茂迪         ,20151019,1.66,8105,849,849,350.95,0,486875,36.76,52632,0.09
6244,茂迪         ,20151020,1.94,9457,1352,1352,420.84,0,486875,60.16,54152,0.14
6244,茂迪         ,20151021,1.97,9571,114,114,430.7,0,486875,5.13,55181,0.01
6244,茂迪         ,20151022,1.98,9649,78,78,434.21,0,486875,3.51,54619,0.01
6244,茂迪         ,20151023,2.03,9891,242,242,442.13,0,486875,10.82,54285,0.02
6244,茂迪         ,20151026,2.03,9896,5,5,445.32,0,486875,0.23,54876,0
6244,茂迪         ,20151027,2.03,9896,0,0,446.31,0,486875,0,52189,0
6244,茂迪         ,20151028,2.03,9896,0,0,433.94,0,486875,0,51179,0
6244,茂迪         ,20151029,2.03,9896,0,0,425.53,0,486875,0,52235,0
6244,茂迪         ,20151030,2.02,9825,0,-71,417.07,71,486875,-3.01,52600,0.01
6244,茂迪         ,20151102,2.02,9833,8,8,442.49,0,486875,0.36,52277,0
6244,茂迪         ,20151103,1.98,9644,20,-189,433.98,209,486875,-8.51,51061,0.02
6244,茂迪         ,20151104,1.98,9654,10,10,434.43,0,486875,0.45,54008,0
6244,茂迪         ,20151105,1.98,9654,0,0,438.29,0,486875,0,54225,0
6244,茂迪         ,20151106,1.67,8139,0,-1515,366.26,1515,486875,-68.18,52520,0.16
6244,茂迪         ,20151109,1.77,8639,500,500,378.39,0,486875,21.9,50598,0.05
6244,茂迪         ,20151110,1.64,7982,0,-657,351.21,657,486875,-28.91,49143,0.07
6244,茂迪         ,20151111,1.64,7982,0,0,336.44,0,486875,0,48508,0
6244,茂迪         ,20151112,1.62,7899,100,-83,323.46,183,486875,-3.4,48253,0.03
6244,茂迪         ,20151113,1.61,7861,0,-38,314.83,38,486875,-1.52,48060,0
6244,茂迪         ,20151116,1.53,7471,0,-390,309.67,390,486875,-16.17,48828,0.04
6244,茂迪         ,20151117,1.5,7288,5,-183,306.1,188,486875,-7.69,49312,0.02
6244,茂迪         ,20151118,1.5,7283,329,-5,317.9,334,486875,-0.22,51422,0.07
6244,茂迪         ,20151119,1.52,7393,110,110,322.33,0,486875,4.8,52020,0.01
6244,茂迪         ,20151120,1.52,7393,0,0,316.42,0,486875,0,52125,0
6244,茂迪         ,20151123,1.37,6670,0,-723,290.15,723,486875,-31.45,52659,0.07
6244,茂迪         ,20151124,1.37,6670,0,0,292.15,0,486875,0,54163,0
6244,茂迪         ,20151125,1.37,6670,0,0,293.48,0,486875,0,54815,0
6244,茂迪         ,20151126,1.37,6670,0,0,298.48,0,486875,0,56351,0
6244,茂迪         ,20151127,1.37,6670,0,0,292.15,0,486875,0,56615,0
6244,茂迪         ,20151130,1.37,6670,0,0,289.48,0,486875,0,85729,0
6244,茂迪         ,20151201,1.37,6670,0,0,295.15,0,486875,0,84681,0
6244,茂迪         ,20151202,1.44,7030,360,360,319.16,0,486875,16.34,83992,0.04
6244,茂迪         ,20151203,1.47,7170,140,140,315.48,0,486692,6.16,83575,0.01
6244,茂迪         ,20151204,1.45,7066,80,-104,315.5,184,486692,-4.64,82091,0.03
6244,茂迪         ,20151207,1.48,7206,140,140,322.11,0,486692,6.26,76988,0.01
6244,茂迪         ,20151208,1.51,7372,166,166,322.16,0,486692,7.25,74493,0.02
6244,茂迪         ,20151209,1.47,7161,0,-211,298.26,211,486692,-8.79,72693,0.02
6244,茂迪         ,20151210,1.58,7711,550,550,331.57,0,486692,23.65,70278,0.06
6244,茂迪         ,20151211,1.79,8711,1000,1000,356.28,0,486692,40.9,70379,0.1
6244,茂迪         ,20151214,1.79,8711,0,0,357.15,0,486692,0,68976,0
6244,茂迪         ,20151215,1.86,9068,357,357,389.92,0,486692,15.35,70252,0.04
6244,茂迪         ,20151216,2,9728,660,660,419.76,0,486692,28.48,68639,0.07
6244,茂迪         ,20151217,2.11,10258,530,530,463.15,0,486692,23.93,65606,0.05
6244,茂迪         ,20151218,2.28,11114,856,856,522.36,0,486692,40.23,65825,0.09
6244,茂迪         ,20151221,2.79,13578,2464,2464,653.1,0,486692,118.52,65854,0.25
6244,茂迪         ,20151222,3.19,15521,1943,1943,738.8,0,486692,92.49,69080,0.2
6244,茂迪         ,20151223,3.29,16006,500,485,761.89,15,486692,23.09,69027,0.05
6244,茂迪         ,20151224,3.35,16310,304,304,767.39,0,486692,14.3,68117,0.03
6244,茂迪         ,20151225,3.37,16378,163,68,784.51,95,486692,3.26,68977,0.03
6244,茂迪         ,20151228,3.44,16759,531,381,784.32,150,486692,17.83,68050,0.07
6244,茂迪         ,20151229,3.47,16901,142,142,777.45,0,486692,6.53,69025,0.01
6244,茂迪         ,20151230,3.47,16901,0,0,769,0,486692,0,68968,0
6244,茂迪         ,20151231,3.1,15102,80,-389,682.61,469,486692,-17.58,66148,0.06
6244,茂迪         ,20160104,2.95,14335,0,-767,637.19,767,486692,-34.09,65343,0.08
6244,茂迪         ,20160105,2.94,14305,0,-30,640.15,30,486692,-1.34,65737,0
6244,茂迪         ,20160106,2.93,14270,0,-35,613.61,35,486692,-1.51,64349,0
6244,茂迪         ,20160107,2.91,14159,0,-111,596.09,111,486692,-4.67,64984,0.01
6244,茂迪         ,20160108,2.93,14249,90,90,611.99,0,486692,3.87,65102,0.01
6244,茂迪         ,20160111,2.89,14045,0,-204,575.14,204,486692,-8.35,63934,0.02
6244,茂迪         ,20160112,2.74,13340,0,-705,496.25,705,486692,-26.23,61809,0.07
6244,茂迪         ,20160113,2.26,11023,0,-2317,402.34,2317,486692,-84.57,59107,0.24
6244,茂迪         ,20160114,1.96,9536,0,-1487,325.18,1487,486692,-50.71,57701,0.15
6244,茂迪         ,20160115,2.01,9792,256,256,344.19,0,486692,9,59865,0.03
6244,茂迪         ,20160118,2.01,9792,0,0,378.46,0,486692,0,60322,0
6244,茂迪         ,20160119,2.04,9912,120,120,397.47,0,486692,4.81,60417,0.01
6244,茂迪         ,20160120,2.14,10412,500,500,395.66,0,486692,19,58168,0.05
6244,茂迪         ,20160121,2.24,10912,500,500,411.38,0,486692,18.85,58304,0.05
6244,茂迪         ,20160122,2.38,11590,678,678,451.43,0,486692,26.41,56654,0.07
6244,茂迪         ,20160125,2.4,11661,71,71,465.27,0,486692,2.83,55423,0.01
6244,茂迪         ,20160126,2.4,11661,0,0,460.61,0,486692,0,54976,0
6244,茂迪         ,20160127,2.4,11661,0,0,452.45,0,486692,0,55542,0
6244,茂迪         ,20160128,2.3,11211,0,-450,445.08,450,486692,-17.86,56376,0.05
6244,茂迪         ,20160129,2.26,11011,0,-200,441.54,200,486692,-8.02,56602,0.02
6244,茂迪         ,20160130,2.17,10568,0,-443,425.36,443,486692,-17.83,55771,0.05
6244,茂迪         ,20160201,2.05,9998,0,-570,388.92,570,486692,-22.17,54718,0.06
6244,茂迪         ,20160202,1.86,9035,0,-963,352.82,963,486692,-37.61,54875,0.1
6244,茂迪         ,20160203,1.86,9035,0,0,350.56,0,486692,0,54267,0
6244,茂迪         ,20160215,1.86,9035,0,0,355.08,0,486692,0,53117,0
6244,茂迪         ,20160216,1.86,9035,0,0,369.53,0,486692,0,52668,0
6244,茂迪         ,20160217,1.86,9035,0,0,368.63,0,486692,0,51065,0
6244,茂迪         ,20160218,1.86,9035,0,0,373.15,0,486692,0,51346,0
6244,茂迪         ,20160219,1.86,9035,0,0,398.44,0,486692,0,52160,0
6244,茂迪         ,20160222,1.9,9262,227,227,397.8,0,486692,9.75,52266,0.02
6244,茂迪         ,20160223,1.9,9262,0,0,397.34,0,486692,0,52224,0
6244,茂迪         ,20160224,1.9,9262,0,0,386.23,0,486692,0,52547,0
6244,茂迪         ,20160225,1.44,6995,0,-2267,278.4,2267,486692,-90.23,49542,0.23
6244,茂迪         ,20160226,0.96,4683,0,-2312,187.79,2312,486692,-92.71,50444,0.24
6244,茂迪         ,20160301,0.96,4683,0,0,188.72,0,486692,0,49038,0
6244,茂迪         ,20160302,0.95,4634,0,-49,187.68,49,486692,-1.98,50170,0.01
6244,茂迪         ,20160303,0.95,4616,0,-18,179.33,18,486692,-0.7,47714,0
6244,茂迪         ,20160304,0.93,4536,0,-80,179.17,80,486692,-3.16,49587,0.01
6244,茂迪         ,20160307,0.92,4456,0,-80,173.12,80,486692,-3.11,45722,0.01
6244,茂迪         ,20160308,0.77,3736,0,-720,145.14,720,486692,-27.97,44883,0.07
6244,茂迪         ,20160309,0.76,3736,0,0,141.78,0,488542,0,43866,0
6244,茂迪         ,20160310,0.76,3736,0,0,138.79,0,488542,0,42092,0
6244,茂迪         ,20160311,0.76,3736,0,0,140.85,0,488542,0,42673,0
6244,茂迪         ,20160314,0.56,2736,0,-1000,105.06,1000,488542,-38.4,42118,0.1
6244,茂迪         ,20160315,0.56,2736,0,0,101.23,0,488542,0,40768,0
6244,茂迪         ,20160316,0.36,1736,0,-1000,64.32,1000,488542,-37.05,39706,0.1
6244,茂迪         ,20160317,0.11,558,0,-1178,20.53,1178,488542,-43.35,36573,0.12
6244,茂迪         ,20160318,0.11,558,0,0,20.87,0,488542,0,34556,0
6244,茂迪         ,20160321,0.11,558,0,0,20.87,0,488542,0,34650,0
6244,茂迪         ,20160322,0.11,558,0,0,21.01,0,488542,0,35373,0
6244,茂迪         ,20160323,0.11,558,0,0,20.93,0,488542,0,34733,0
6244,茂迪         ,20160324,0.11,558,0,0,20.26,0,488542,0,34794,0
6244,茂迪         ,20160325,0.11,558,0,0,19.7,0,488542,0,33896,0
6244,茂迪         ,20160328,0.11,558,0,0,19.84,0,488542,0,33930,0
6244,茂迪         ,20160329,0.11,558,0,0,19.59,0,488542,0,33448,0
6244,茂迪         ,20160330,0.11,558,0,0,19.98,0,488542,0,35239,0
6244,茂迪         ,20160331,0.37,1788,0,0,65.26,0,488459,0,37682,0
6244,茂迪         ,20160401,0.37,1788,0,0,65.98,0,488459,0,37327,0
6244,茂迪         ,20160406,0.37,1788,0,0,65.08,0,488459,0,34420,0
6244,茂迪         ,20160407,0.37,1788,0,0,63.83,0,488459,0,33260,0
6244,茂迪         ,20160408,0.38,1841,53,53,66.64,0,488459,1.92,32606,0.01
6244,茂迪         ,20160411,0.39,1901,60,60,69.2,0,488459,2.18,32473,0.01
6244,茂迪         ,20160412,0.39,1901,0,0,67.58,0,488459,0,32234,0
6244,茂迪         ,20160413,0.42,2057,0,0,72.61,0,488459,0,33394,0
6244,茂迪         ,20160414,0.43,2104,47,47,74.59,0,488459,1.67,34974,0
6244,茂迪         ,20160415,0.43,2104,0,0,72.06,0,488459,0,33127,0
6244,茂迪         ,20160418,0.43,2104,0,0,69.85,0,488459,0,42378,0
6244,茂迪         ,20160419,0.43,2104,0,0,69.85,0,488459,0,48567,0
6244,茂迪         ,20160420,0.43,2104,0,0,67.22,0,488459,0,47429,0
6244,茂迪         ,20160421,0,0,0,-2107,0,2107,488459,-65.84,47684,0.22
6244,茂迪         ,20160422,0,0,0,0,0,0,488459,0,46180,0
6244,茂迪         ,20160425,0,0,0,0,0,0,488459,0,47607,0
6244,茂迪         ,20160426,0,0,0,0,0,0,488459,0,46420,0
6244,茂迪         ,20160427,0,0,0,0,0,0,488459,0,44701,0
6244,茂迪         ,20160428,0,0,0,0,0,0,488459,0,46462,0
6244,茂迪         ,20160429,0,0,0,0,0,0,488459,0,46631,0
6244,茂迪         ,20160503,0,0,0,0,0,0,488459,0,48042,0
6244,茂迪         ,20160504,0,0,0,0,0,0,488459,0,48088,0
6244,茂迪         ,20160505,0,0,0,0,0,0,488459,0,49558,0
6244,茂迪         ,20160506,0,0,0,0,0,0,488459,0,48727,0
6244,茂迪         ,20160509,0,0,0,0,0,0,488459,0,49354,0
6244,茂迪         ,20160510,0,0,0,0,0,0,488459,0,51171,0
6244,茂迪         ,20160511,0,0,0,0,0,0,488459,0,50412,0
6244,茂迪         ,20160512,0,0,0,0,0,0,488459,0,49291,0
6244,茂迪         ,20160513,0,0,0,0,0,0,488459,0,50929,0
6244,茂迪         ,20160516,0,0,0,0,0,0,488459,0,51909,0
6244,茂迪         ,20160517,0,0,0,0,0,0,488459,0,54946,0
6244,茂迪         ,20160518,0.01,62,65,65,2.03,0,488459,2.13,53579,0.01
6244,茂迪         ,20160519,0.01,62,0,0,2.07,0,488459,0,53409,0
6244,茂迪         ,20160520,0.01,62,0,0,2.01,0,488459,0,50216,0
6244,茂迪         ,20160523,0.01,62,0,0,2.07,0,488459,0,51474,0
6244,茂迪         ,20160524,0.01,62,0,0,2.11,0,488459,0,48568,0
6244,茂迪         ,20160525,0.01,62,0,0,2.09,0,488459,0,47267,0
6244,茂迪         ,20160526,0.03,152,90,90,5.17,0,488459,3.06,45533,0.01
6244,茂迪         ,20160527,0.02,92,0,-60,3.1,60,488459,-2.02,44422,0.01
6244,茂迪         ,20160530,0.02,92,0,0,3.16,0,488459,0,43135,0
6244,茂迪         ,20160531,0,0,0,-92,0,92,488459,-3.11,40578,0.01
6244,茂迪         ,20160601,0,0,0,0,0,0,488459,0,41718,0
6244,茂迪         ,20160602,0,0,0,-163,0,163,488459,-5.33,41015,0.02
6244,茂迪         ,20160603,0,0,0,0,0,0,488459,0,39324,0
6244,茂迪         ,20160604,0,0,0,0,0,0,488459,0,39124,0
6244,茂迪         ,20160606,0,0,0,0,0,0,488459,0,38731,0
6244,茂迪         ,20160607,0,0,0,0,0,0,488459,0,38724,0
6244,茂迪         ,20160608,0,0,0,0,0,0,488459,0,34997,0
6244,茂迪         ,20160613,0,0,0,0,0,0,488459,0,35747,0
6244,茂迪         ,20160614,0,0,0,0,0,0,488459,0,35696,0
6244,茂迪         ,20160615,0,0,0,0,0,0,488459,0,35875,0
6244,茂迪         ,20160616,0,0,0,0,0,0,488459,0,34854,0
6244,茂迪         ,20160617,0,0,0,0,0,0,488459,0,34954,0
6244,茂迪         ,20160620,0,0,0,0,0,0,488459,0,36359,0
6244,茂迪         ,20160621,0,0,0,0,0,0,488459,0,36674,0
6244,茂迪         ,20160622,0,0,0,0,0,0,488459,0,36621,0
6244,茂迪         ,20160623,0,0,0,0,0,0,488459,0,34942,0
6244,茂迪         ,20160624,0,0,0,0,0,0,488459,0,34192,0
6244,茂迪         ,20160627,0,0,0,0,0,0,488459,0,34231,0
6244,茂迪         ,20160628,0,0,0,0,0,0,488459,0,34299,0
6244,茂迪         ,20160629,0,0,0,0,0,0,488459,0,33740,0
6244,茂迪         ,20160630,0,0,0,0,0,0,488459,0,37187,0
6244,茂迪         ,20160701,0,0,0,0,0,0,488459,0,37863,0
6244,茂迪         ,20160704,0,0,0,0,0,0,488459,0,37054,0
6244,茂迪         ,20160705,0,0,0,0,0,0,488459,0,36852,0
6244,茂迪         ,20160706,0,0,0,0,0,0,488459,0,35899,0
6244,茂迪         ,20160707,0,0,0,0,0,0,488459,0,36375,0
6244,茂迪         ,20160711,0,0,0,0,0,0,488459,0,36428,0
6244,茂迪         ,20160712,0,0,0,0,0,0,488459,0,37940,0
6244,茂迪         ,20160713,0,0,0,0,0,0,488557,0,38337,0
6244,茂迪         ,20160714,0,0,0,0,0,0,488557,0,38732,0
6244,茂迪         ,20160715,0.03,161,161,161,5.47,0,488557,5.47,39692,0.02
6244,茂迪         ,20160718,0.03,161,0,0,5.47,0,488622,0,38541,0
6244,茂迪         ,20160719,0.03,161,0,0,5.4,0,488622,0,40292,0
6244,茂迪         ,20160720,0.03,161,0,0,5.36,0,488622,0,40054,0
6244,茂迪         ,20160721,0.03,161,0,0,5.35,0,488622,0,40011,0
6244,茂迪         ,20160722,0.03,161,0,0,5.48,0,488622,0,41992,0
6244,茂迪         ,20160725,0.03,161,0,0,5.5,0,488622,0,40190,0
6244,茂迪         ,20160726,0.03,161,0,0,5.41,0,488622,0,39889,0
6244,茂迪         ,20160727,0.03,161,0,0,5.39,0,488622,0,40799,0
6244,茂迪         ,20160728,0.03,161,0,0,5.29,0,488622,0,39972,0
6244,茂迪         ,20160729,0.03,161,0,0,5.33,0,488622,0,40182,0
6244,茂迪         ,20160801,0.03,161,0,0,5.39,0,488622,0,41268,0
6244,茂迪         ,20160802,0.03,161,0,0,5.39,0,488622,0,41866,0
6244,茂迪         ,20160803,0.03,161,0,0,5.31,0,488622,0,41752,0
6244,茂迪         ,20160804,0.03,161,0,0,5.31,0,488622,0,42947,0
6244,茂迪         ,20160805,0.03,161,0,0,5.26,0,488622,0,42938,0
6244,茂迪         ,20160808,0.03,161,0,0,5.23,0,488622,0,44247,0
6244,茂迪         ,20160809,0.03,161,0,0,5.15,0,488622,0,45061,0
6244,茂迪         ,20160810,0.03,161,0,0,5.11,0,488622,0,44384,0
6244,茂迪         ,20160811,0.03,161,0,0,4.99,0,488622,0,43800,0
6244,茂迪         ,20160812,0.03,161,0,0,4.91,0,488622,0,43982,0
6244,茂迪         ,20160815,0.03,161,0,0,4.74,0,488622,0,42760,0
6244,茂迪         ,20160816,0.03,161,0,0,5.03,0,488622,0,45780,0
6244,茂迪         ,20160817,0.03,161,0,0,5.01,0,488622,0,45298,0
6244,茂迪         ,20160818,0.03,161,0,0,5.06,0,488622,0,45390,0
6244,茂迪         ,20160819,0.03,161,0,0,5.05,0,488622,0,44986,0
6244,茂迪         ,20160822,0.03,161,0,0,5.04,0,488622,0,45091,0
6244,茂迪         ,20160823,0.03,161,0,0,4.97,0,488622,0,45403,0
6244,茂迪         ,20160824,0.03,162,1,1,5.01,0,488622,0.03,44844,0
6244,茂迪         ,20160825,0.03,162,0,0,5.12,0,488622,0,43813,0
6244,茂迪         ,20160826,0.03,162,0,0,5.07,0,488622,0,43210,0
6244,茂迪         ,20160829,0.03,162,0,0,5.01,0,488622,0,42539,0
6244,茂迪         ,20160830,0.03,162,0,0,5.01,0,488622,0,42106,0
6244,茂迪         ,20160831,0.03,162,0,0,5.01,0,488622,0,42372,0
6244,茂迪         ,20160901,0.03,162,0,0,5.01,0,488622,0,42793,0
6244,茂迪         ,20160902,0.03,163,1,1,4.92,0,488622,0.03,41996,0
6244,茂迪         ,20160905,0.03,163,0,0,4.93,0,488622,0,41740,0
6244,茂迪         ,20160906,0.03,163,0,0,4.96,0,488622,0,42532,0
6244,茂迪         ,20160907,0.03,163,0,0,4.98,0,488622,0,42257,0
6244,茂迪         ,20160908,0.03,163,0,0,5.04,0,488622,0,41780,0
6244,茂迪         ,20160909,0.03,163,0,0,5,0,488496,0,41800,0
6244,茂迪         ,20160910,0.03,163,0,0,5.02,0,488496,0,41813,0
6244,茂迪         ,20160912,0.03,163,0,0,5.04,0,488496,0,42274,0
6244,茂迪         ,20160913,0.03,163,0,0,5.05,0,488496,0,43162,0
6244,茂迪         ,20160914,0.03,163,0,0,5.08,0,488496,0,43866,0
6244,茂迪         ,20160919,0.03,163,0,0,5.03,0,488496,0,43888,0
6244,茂迪         ,20160920,0.03,163,0,0,4.91,0,488496,0,44324,0
6244,茂迪         ,20160921,0.03,163,0,0,4.96,0,488496,0,44872,0
6244,茂迪         ,20160922,0.03,163,0,0,5.09,0,488496,0,47127,0
6244,茂迪         ,20160923,0.03,163,0,0,5.06,0,488496,0,47309,0
6244,茂迪         ,20160926,0.03,164,1,1,5.19,0,488496,0.03,48223,0
6244,茂迪         ,20160929,0.03,164,0,0,5.32,0,488496,0,52250,0
6244,茂迪         ,20160930,0.03,155,0,-2,4.91,2,488496,-0.06,51634,0
6244,茂迪         ,20161003,0.03,155,0,0,5,0,488496,0,50911,0
6244,茂迪         ,20161004,0.21,1025,870,870,33.83,0,488496,28.71,55856,0.09
6244,茂迪         ,20161005,0.23,1125,100,100,37.07,0,488496,3.3,53636,0.01
6244,茂迪         ,20161006,0.3,1467,342,342,49.58,0,488496,11.56,57749,0.04
6244,茂迪         ,20161007,0.3,1467,0,0,49.29,0,488496,0,58222,0
6244,茂迪         ,20161011,0.3,1466,0,-1,47.79,1,488496,-0.03,57639,0
6244,茂迪         ,20161012,0.4,1976,510,510,65.8,0,488496,16.98,58967,0.05
6244,茂迪         ,20161013,0.4,1976,0,0,65.31,0,488496,0,57183,0
6244,茂迪         ,20161014,0.34,1676,0,-300,54.22,300,488496,-9.71,56480,0.03
6244,茂迪         ,20161017,0.37,1830,154,154,60.3,0,488496,5.07,56223,0.02
6244,茂迪         ,20161018,0.38,1859,29,29,60.23,0,488496,0.94,53104,0
6244,茂迪         ,20161019,0.38,1876,17,17,60.22,0,488496,0.55,50449,0
6244,茂迪         ,20161020,0.38,1835,29,-41,58.72,70,488496,-1.31,50182,0.01
6244,茂迪         ,20161021,0.25,1234,0,-601,38.99,601,488496,-18.99,48857,0.06
6244,茂迪         ,20161024,0.25,1234,0,0,38.25,0,488496,0,46991,0
6244,茂迪         ,20161025,0.25,1234,0,0,38.38,0,488496,0,47353,0
6244,茂迪         ,20161026,0.25,1234,0,0,38.5,0,488496,0,46261,0
6244,茂迪         ,20161027,0.05,228,0,-1006,7.02,1006,488496,-30.98,45094,0.1
6244,茂迪         ,20161028,0.05,228,0,0,6.93,0,488496,0,49904,0
6244,茂迪         ,20161031,0.05,228,0,0,6.98,0,488496,0,50821,0
6244,茂迪         ,20161101,0.05,228,0,0,6.97,0,488496,0,50180,0
6244,茂迪         ,20161102,0.05,228,0,0,6.94,0,488496,0,47655,0
6244,茂迪         ,20161103,0.05,228,0,0,6.81,0,488496,0,48426,0
6244,茂迪         ,20161104,0.05,228,0,0,6.78,0,488496,0,47730,0
6244,茂迪         ,20161107,0.05,228,0,0,6.86,0,488496,0,46645,0
6244,茂迪         ,20161108,0.05,228,0,0,6.97,0,488496,0,47348,0
6244,茂迪         ,20161109,0.05,228,0,0,6.44,0,488496,0,43353,0
6244,茂迪         ,20161110,0.05,228,0,0,6.56,0,488496,0,42605,0
6244,茂迪         ,20161111,0.05,228,0,0,5.99,0,488496,0,40871,0
6244,茂迪         ,20161114,0.03,153,0,-75,4.03,75,488496,-1.98,40241,0.01
6244,茂迪         ,20161115,0.03,170,17,17,4.42,0,488496,0.44,39201,0
6244,茂迪         ,20161116,0.03,170,0,0,4.5,0,488496,0,38884,0
6244,茂迪         ,20161117,0.03,170,0,0,4.27,0,488496,0,39017,0
6244,茂迪         ,20161118,0.03,170,0,0,4.43,0,488496,0,39196,0
6244,茂迪         ,20161121,0.03,170,0,0,4.49,0,488496,0,39035,0
6244,茂迪         ,20161122,0.03,170,0,0,4.53,0,488320,0,40661,0
6244,茂迪         ,20161123,0.03,170,0,0,4.61,0,488320,0,42178,0
6244,茂迪         ,20161124,0.03,170,0,0,4.52,0,488320,0,41919,0
6244,茂迪         ,20161125,0.03,170,0,0,4.54,0,488320,0,41022,0
6244,茂迪         ,20161128,0.03,170,0,0,4.54,0,488320,0,41215,0
6244,茂迪         ,20161129,0.03,170,0,0,4.56,0,488320,0,41115,0
6244,茂迪         ,20161130,0.03,170,0,0,4.57,0,488320,0,41356,0
6244,茂迪         ,20161201,0.03,170,0,0,4.68,0,488320,0,41426,0
6244,茂迪         ,20161202,0.03,170,0,0,4.59,0,488320,0,41097,0
6244,茂迪         ,20161205,0.03,170,0,0,4.56,0,488320,0,40857,0
6244,茂迪         ,20161206,0.03,170,0,0,4.61,0,488320,0,40668,0
6244,茂迪         ,20161207,0.03,170,0,0,4.62,0,488320,0,40973,0
6244,茂迪         ,20161208,0.03,170,0,0,4.71,0,488320,0,41501,0
6244,茂迪         ,20161209,0.03,170,0,0,4.73,0,488320,0,41669,0
6244,茂迪         ,20161212,0.03,170,0,0,4.68,0,488320,0,41488,0
6244,茂迪         ,20161213,0.03,170,0,0,4.68,0,488320,0,41510,0
6244,茂迪         ,20161214,0.03,170,0,0,4.79,0,488320,0,41375,0
6244,茂迪         ,20161215,0.03,170,0,0,4.68,0,488320,0,41162,0
6244,茂迪         ,20161216,0.03,170,0,0,4.72,0,488320,0,41454,0
6244,茂迪         ,20161219,0.03,170,0,0,4.73,0,488320,0,41083,0
6244,茂迪         ,20161220,0.03,170,0,0,4.79,0,488320,0,40891,0
6244,茂迪         ,20161221,0.03,170,0,0,4.73,0,488320,0,40743,0
6244,茂迪         ,20161222,0.03,170,0,0,4.64,0,488320,0,40569,0
6244,茂迪         ,20161223,0.03,170,0,0,4.64,0,488320,0,40690,0
6244,茂迪         ,20161226,0.03,170,0,0,4.7,0,488320,0,40907,0
6244,茂迪         ,20161227,0.03,170,0,0,4.71,0,488320,0,40995,0
6244,茂迪         ,20161228,0.03,170,0,0,4.73,0,488320,0,41117,0
6244,茂迪         ,20161229,0.03,170,0,0,4.74,0,488320,0,41195,0
6244,茂迪         ,20161230,0.03,168,0,0,4.75,0,488320,0,40318,0
6244,茂迪         ,20170103,0.03,168,0,0,4.78,0,488320,0,40744,0
6244,茂迪         ,20170104,0.03,168,0,0,4.88,0,488320,0,41867,0
6244,茂迪         ,20170105,0.03,168,0,0,4.86,0,488320,0,41786,0
6244,茂迪         ,20170106,0.03,168,0,0,4.92,0,488320,0,41926,0
6244,茂迪         ,20170109,0.03,168,0,0,4.77,0,488320,0,38418,0
6244,茂迪         ,20170110,0.03,168,0,0,4.77,0,488320,0,38549,0
