證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
8917,欣泰         ,20140812,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140813,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140814,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140815,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140818,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140819,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140820,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140821,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140822,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140825,0,0,0,0,0,0,118644,0,1,0
8917,欣泰         ,20140826,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140827,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140828,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140829,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140901,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140902,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140903,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140904,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140905,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140909,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140910,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140911,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140912,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140915,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140916,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140917,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140918,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140919,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140922,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140923,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140924,0,0,0,0,0,0,118644,0,0,0
8917,欣泰         ,20140925,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20140926,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20140929,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20140930,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141001,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141002,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141003,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141006,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141007,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141008,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141009,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141013,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141014,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141015,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141016,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141017,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141020,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141021,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141022,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141023,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141024,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141027,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141028,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141029,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141030,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141031,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141103,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141104,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141105,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141106,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141107,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141110,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141111,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141112,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141113,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141114,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141117,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141118,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141119,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141120,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141121,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141124,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141125,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141126,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141127,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141128,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141201,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141202,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141203,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141204,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141205,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141208,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141209,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141210,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141211,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141212,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141215,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141216,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141217,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141218,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141219,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141222,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141223,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141224,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141225,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141226,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141227,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141229,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141230,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20141231,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150105,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150106,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150107,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150108,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150109,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150112,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150113,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150114,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150115,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150116,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150119,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150120,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150121,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150122,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150123,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150126,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150127,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150128,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150129,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150130,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150202,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150203,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150204,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150205,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150206,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150209,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150210,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150211,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150212,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150213,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150224,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150225,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150226,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150302,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150303,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150304,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150305,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150306,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150309,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150310,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150311,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150312,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150313,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150316,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150317,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150318,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150319,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150320,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150323,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150324,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150325,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150326,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150327,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150330,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150331,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150401,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150402,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150407,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150408,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150409,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150410,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150413,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150414,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150415,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150416,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150417,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150420,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150421,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150422,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150423,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150424,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150427,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150428,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150429,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150430,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150504,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150505,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150506,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150507,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150508,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150511,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150512,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150513,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150514,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150515,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150518,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150519,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150520,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150521,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150522,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150525,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150526,0,0,0,0,0,0,122203,0,0,0
8917,欣泰         ,20150527,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150528,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150529,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150601,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150602,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150603,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150604,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150605,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150608,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150609,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150610,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150611,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150612,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150615,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150616,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150617,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150618,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150622,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150623,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150624,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150625,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150626,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150629,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150630,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150701,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150702,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150703,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150706,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150707,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150708,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150709,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150713,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150714,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150715,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150716,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150717,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150720,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150721,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150722,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150723,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150724,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150727,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150728,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150729,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150730,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150731,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150803,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150804,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150805,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150806,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150807,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150810,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150811,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150812,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150813,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150814,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150817,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150818,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150819,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150820,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150821,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150824,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150825,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150826,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150827,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150828,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150831,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150901,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150902,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150903,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150904,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150907,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150908,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150909,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150910,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150911,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150914,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150915,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150916,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150917,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150918,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150921,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150922,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150923,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150924,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150925,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20150930,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151001,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151002,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151005,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151006,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151007,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151008,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151012,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151013,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151014,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151015,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151016,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151019,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151020,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151021,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151022,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151023,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151026,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151027,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151028,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151029,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151030,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151102,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151103,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151104,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151105,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151106,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151109,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151110,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151111,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151112,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151113,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151116,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151117,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151118,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151119,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151120,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151123,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151124,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151125,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151126,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151127,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151130,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151201,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151202,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151203,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151204,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151207,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151208,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151209,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151210,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151211,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151214,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151215,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151216,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151217,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151218,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151221,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151222,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151223,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151224,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151225,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151228,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151229,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151230,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20151231,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160104,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160105,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160106,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160107,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160108,0,0,0,0,0,0,122203,0,1580,0
8917,欣泰         ,20160111,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160112,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160113,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160114,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160115,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160118,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160119,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160120,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160121,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160122,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160125,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160126,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160127,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160128,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160129,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160130,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160201,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160202,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160203,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160215,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160216,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160217,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160218,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160219,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160222,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160223,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160224,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160225,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160226,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160301,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160302,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160303,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160304,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160307,0,0,0,0,0,0,122203,0,1585,0
8917,欣泰         ,20160308,0,0,0,0,0,0,122203,0,1587,0
8917,欣泰         ,20160309,0,0,0,0,0,0,122203,0,1587,0
8917,欣泰         ,20160310,0,0,0,0,0,0,122203,0,1588,0
8917,欣泰         ,20160311,0,0,0,0,0,0,122203,0,1588,0
8917,欣泰         ,20160314,0,0,0,0,0,0,122203,0,1588,0
8917,欣泰         ,20160315,0,0,0,0,0,0,122203,0,1588,0
8917,欣泰         ,20160316,0,0,0,0,0,0,122203,0,1588,0
