證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1313,聯成         ,20170531,0,0,6,0.08,-124,-1.63,165286,2173.51,452,579,0,0,0,0
1313,聯成         ,20170601,0,0,6,0.08,249,3.24,165588,2152.64,696,394,0,0,0,0
1313,聯成         ,20170602,0,0,6,0.08,802,10.67,166390,2212.99,931,129,0,0,0,0
1313,聯成         ,20170603,0,0,6,0.08,3,0.04,166390,2229.63,0,0,0,0,0,0
1313,聯成         ,20170605,-47,-0.63,0,0,86,1.16,166456,2238.83,380,247,0,0,47,0
1313,聯成         ,20170606,-70,-0.93,0,0,-309,-4.13,166217,2219,145,384,0,0,70,0
1313,聯成         ,20170607,0,0,0,0,-57,-0.76,166144,2201.41,164,237,0,0,0,0
1313,聯成         ,20170608,0,0,0,0,-126,-1.66,166038,2191.7,240,346,0,0,0,0
1313,聯成         ,20170609,0,0,0,0,-225,-2.98,165813,2197.02,132,357,0,0,0,0
1313,聯成         ,20170612,0,0,0,0,-307,-4.05,165503,2184.64,62,372,0,0,0,0
1313,聯成         ,20170613,0,0,0,0,-12,-0.16,165502,2176.35,46,47,0,0,0,0
1313,聯成         ,20170614,0,0,0,0,-82,-1.08,165409,2175.13,278,371,0,0,0,0
1313,聯成         ,20170615,0,0,0,0,-242,-3.15,165177,2147.3,19,251,0,0,0,0
1313,聯成         ,20170616,0,0,0,0,48,0.64,165237,2189.39,251,191,0,0,0,0
1313,聯成         ,20170619,0,0,0,0,-87,-1.14,165145,2171.66,100,192,0,0,0,0
1313,聯成         ,20170620,0,0,0,0,-221,-2.9,164909,2160.31,2,238,0,0,0,0
1313,聯成         ,20170621,0,0,0,0,377,4.98,165233,2181.08,453,143,0,0,0,0
1313,聯成         ,20170622,0,0,0,0,6,0.08,165239,2205.94,159,153,0,0,0,0
1313,聯成         ,20170623,0,0,0,0,-54,-0.72,165185,2205.22,99,153,0,0,0,0
1313,聯成         ,20170626,0,0,0,0,859,11.6,166044,2241.59,846,71,0,0,0,0
1313,聯成         ,20170627,0,0,0,0,310,4.18,166354,2245.78,408,112,0,0,0,0
1313,聯成         ,20170628,0,0,0,0,24,0.33,166378,2254.42,158,119,0,0,0,0
1313,聯成         ,20170629,0,0,0,0,205,2.77,166583,2248.87,218,13,0,0,0,0
1313,聯成         ,20170630,0,0,9,0.12,35,0.47,167410,2268.41,85,50,0,0,0,0
1313,聯成         ,20170703,0,0,9,0.12,124,1.67,167534,2261.71,186,56,0,0,0,0
1313,聯成         ,20170704,0,0,9,0.12,509,6.92,168043,2285.38,541,77,0,0,0,0
1313,聯成         ,20170705,0,0,9,0.12,154,2.1,168197,2295.89,296,142,0,0,0,0
1313,聯成         ,20170706,0,0,9,0.12,240,3.31,168454,2324.67,334,62,0,0,0,0
1313,聯成         ,20170707,0,0,9,0.12,3,0.04,168457,2299.44,78,55,0,0,0,0
1313,聯成         ,20170710,0,0,9,0.12,-2,-0.03,168455,2265.72,88,64,0,0,0,0
1313,聯成         ,20170711,0,0,9,0.12,172,2.31,168627,2268.03,149,14,0,0,0,0
1313,聯成         ,20170712,0,0,9,0.12,-130,-1.77,168497,2291.56,307,63,0,0,0,0
1313,聯成         ,20170713,0,0,9,0.12,-311,-4.21,168192,2279,244,45,0,0,0,0
1313,聯成         ,20170714,0,0,9,0.12,-245,-3.38,167956,2317.79,133,369,0,0,0,0
1313,聯成         ,20170717,0,0,9,0.12,-126,-1.74,167838,2316.16,120,238,0,0,0,0
1313,聯成         ,20170718,0,0,9,0.13,73,1.02,167888,2342.04,105,70,0,0,0,0
1313,聯成         ,20170719,0,0,9,0.13,229,3.21,168128,2353.79,462,207,0,0,0,0
1313,聯成         ,20170720,0,0,9,0.13,394,5.65,168511,2418.13,398,84,0,0,0,0
1313,聯成         ,20170721,0,0,9,0.13,64,0.92,168575,2410.62,264,152,0,0,0,0
1313,聯成         ,20170724,0,0,9,0.13,-445,-6.34,168130,2395.85,102,547,0,0,0,0
1313,聯成         ,20170725,0,0,9,0.13,51,0.72,167830,2366.4,143,94,0,0,0,0
1313,聯成         ,20170726,0,0,9,0.13,10,0.14,167846,2366.63,174,135,0,0,0,0
1313,聯成         ,20170727,0,0,9,0.13,144,2.05,167988,2393.83,167,25,0,0,0,0
1313,聯成         ,20170728,0,0,9,0.13,16,0.23,168000,2394,109,183,0,0,0,0
1313,聯成         ,20170731,0,0,9,0.13,-17,-0.24,167901,2384.19,66,79,0,0,0,0
1313,聯成         ,20170801,0,0,9,0.13,54,0.77,167984,2402.17,221,170,0,0,0,0
1313,聯成         ,20170802,0,0,9,0.13,38,0.54,168113,2395.61,162,30,0,0,0,0
1313,聯成         ,20170803,0,0,9,0.13,107,1.51,168236,2380.54,320,197,0,0,0,0
1313,聯成         ,20170804,0,0,9,0.13,-171,-2.45,168080,2403.54,275,431,0,0,0,0
1313,聯成         ,20170807,0,0,9,0.13,634,9.19,168700,2446.15,638,18,0,0,0,0
1313,聯成         ,20170808,0,0,9,0.14,650,9.78,169242,2547.09,477,69,0,0,0,0
1313,聯成         ,20170809,0,0,9,0.14,592,8.91,169722,2554.32,768,127,0,0,0,0
1313,聯成         ,20170810,0,0,9,0.13,-311,-4.43,169441,2414.53,168,364,0,0,0,0
1313,聯成         ,20170811,0,0,9,0.13,-293,-4.22,169215,2436.7,256,482,0,0,0,0
1313,聯成         ,20170814,0,0,9,0.13,182,2.57,169396,2388.48,349,149,0,0,0,0
1313,聯成         ,20170815,0,0,9,0.13,32,0.45,169444,2406.1,283,235,0,0,0,0
1313,聯成         ,20170816,0,0,9,0.13,279,3.99,169688,2426.54,560,276,0,0,0,0
1313,聯成         ,20170817,0,0,9,0.13,281,4.06,169833,2454.09,181,169,0,0,0,0
1313,聯成         ,20170818,0,0,9,0.13,-237,-3.44,169596,2459.14,104,349,0,0,0,0
1313,聯成         ,20170821,0,0,9,0.13,621,9.04,170217,2476.66,665,50,0,0,0,0
1313,聯成         ,20170822,0,0,9,0.13,878,12.99,171095,2532.21,545,103,0,0,0,0
1313,聯成         ,20170823,350,5.16,359,5.3,1539,22.7,172565,2545.33,452,123,0.03,350,0,0.01
1313,聯成         ,20170824,0,0,368,5.17,-883,-12.41,171727,2412.76,391,721,0.03,0,0,0
1313,聯成         ,20170825,1,0.01,369,5.28,180,2.57,171906,2458.26,266,81,0.03,1,0,0
1313,聯成         ,20170828,7,0.1,376,5.53,398,5.85,172305,2532.88,359,554,0.03,7,0,0
1313,聯成         ,20170829,0,0,376,5.56,466,6.9,172771,2557.01,607,139,0.03,0,0,0
1313,聯成         ,20170830,0,0,376,5.58,-236,-3.5,172534,2562.13,464,700,0.03,0,0,0
1313,聯成         ,20170831,500,7.48,876,13.1,546,8.16,171508,2564.04,351,373,0.07,500,0,0.02
1313,聯成         ,20170901,1500,22.95,2376,36.35,1279,19.57,172824,2644.21,489,673,0.2,1500,0,0.06
1313,聯成         ,20170904,100,1.59,2476,39.37,1186,18.86,173973,2766.17,1256,300,0.21,100,0,0
1313,聯成         ,20170905,0,0,2476,39.62,-297,-4.75,173911,2782.58,413,383,0.21,0,0,0
1313,聯成         ,20170906,200,3.12,2676,41.75,409,6.38,174617,2724.03,745,239,0.23,200,0,0.01
1313,聯成         ,20170907,0,0,2676,42.01,652,10.24,175112,2749.26,653,158,0.23,0,0,0
1313,聯成         ,20170908,0,0,2676,42.95,738,11.84,175700,2819.99,829,241,0.23,0,0,0
1313,聯成         ,20170911,0,0,2676,42.68,129,2.06,175842,2804.68,193,51,0.23,0,0,0
1313,聯成         ,20170912,0,0,2676,43.22,1340,21.64,177049,2859.34,1228,21,0.23,0,0,0
1313,聯成         ,20170913,450,7.34,3126,50.95,464,7.56,177442,2892.3,226,282,0.27,450,0,0.02
1313,聯成         ,20170914,0,0,3126,51.74,146,2.42,182021,3012.45,606,324,0.26,0,0,0
1313,聯成         ,20170915,0,0,3126,52.52,610,10.25,182784,3070.77,1146,383,0.26,0,0,0
1313,聯成         ,20170918,0,0,3126,51.89,34,0.56,182849,3035.29,397,332,0.26,0,0,0
1313,聯成         ,20170919,0,0,3126,50.17,551,8.84,183478,2944.82,776,147,0.26,0,0,0
1313,聯成         ,20170920,0,0,3126,49.86,400,6.38,183948,2933.97,664,194,0.26,0,0,0
1313,聯成         ,20170921,0,0,3126,50.17,-55,-0.88,183944,2952.3,302,380,0.26,0,0,0
1313,聯成         ,20170922,0,0,3126,49.7,128,2.04,184254,2929.64,432,122,0.26,0,0,0
1313,聯成         ,20170925,0,0,3126,50.8,1115,18.12,185355,3012.02,1532,431,0.26,0,0,0
1313,聯成         ,20170926,0,0,3126,49.55,92,1.46,185531,2940.67,683,497,0.26,0,0,0
1313,聯成         ,20170927,0,0,3126,50.33,245,3.94,185799,2991.36,374,99,0.26,0,0,0
1313,聯成         ,20170928,0,0,3126,50.02,283,4.53,186221,2979.54,709,287,0.26,0,0,0
1313,聯成         ,20170929,0,0,3126,50.33,634,10.21,186928,3009.54,879,172,0.26,0,0,0
1313,聯成         ,20170930,0,0,3131,50.57,-21,-0.34,186932,3018.95,0,1,0.26,0,0,0
1313,聯成         ,20171002,0,0,3131,50.41,522,8.4,187467,3018.22,1004,469,0.26,0,0,0
1313,聯成         ,20171003,376,5.94,3507,55.41,-400,-6.32,187086,2955.96,585,1342,0.29,376,0,0.02
1313,聯成         ,20171005,354,5.5,3861,60.04,995,15.47,188121,2925.28,839,158,0.32,354,0,0.01
1313,聯成         ,20171006,0,0,3861,60.62,635,9.97,188724,2962.97,1218,583,0.32,0,0,0
1313,聯成         ,20171011,0,0,3861,61.78,266,4.26,189049,3024.78,2467,2187,0.32,0,0,0
1313,聯成         ,20171012,0,0,3861,61.39,275,4.37,189324,3010.25,848,573,0.32,0,0,0
1313,聯成         ,20171013,0,0,3861,61.58,455,7.26,189818,3027.6,603,109,0.32,0,0,0
1313,聯成         ,20171016,0,0,3861,64.09,718,11.92,190528,3162.76,1339,629,0.32,0,0,0
1313,聯成         ,20171017,0,0,3861,63.32,-109,-1.79,190303,3120.97,626,882,0.32,0,0,0
1313,聯成         ,20171018,0,0,3861,62.55,-104,-1.68,190199,3081.22,317,423,0.32,0,0,0
1313,聯成         ,20171019,0,0,3861,64.29,109,1.81,190308,3168.63,417,298,0.32,0,0,0
1313,聯成         ,20171020,100,1.68,3961,66.35,87,1.46,190587,3192.33,2902,2909,0.33,100,0,0
1313,聯成         ,20171023,0,0,3961,65.75,232,3.85,190819,3167.6,425,183,0.33,0,0,0
1313,聯成         ,20171024,0,0,3961,65.16,-15,-0.25,190804,3138.73,190,227,0.33,0,0,0
1313,聯成         ,20171025,-898,-14.77,3063,50.39,-801,-13.18,190003,3125.55,295,205,0.26,0,898,0.04
1313,聯成         ,20171026,0,0,3063,50.69,831,13.75,190834,3158.3,1088,257,0.26,0,0,0
1313,聯成         ,20171027,0,0,3063,51.15,1632,27.25,192533,3215.3,1979,265,0.26,0,0,0
1313,聯成         ,20171030,0,0,3063,50.54,-598,-9.87,192196,3171.23,59,396,0.26,0,0,0
1313,聯成         ,20171031,0,0,3063,51.31,-156,-2.61,192094,3217.57,162,264,0.26,0,0,0
1313,聯成         ,20171101,0,0,3063,51.46,140,2.35,192234,3229.53,280,152,0.26,0,0,0
1313,聯成         ,20171102,0,0,3063,51.15,118,1.97,192352,3212.28,184,66,0.26,0,0,0
1313,聯成         ,20171103,-545,-9.07,2518,41.92,-314,-5.23,192038,3197.43,469,249,0.21,0,545,0.02
1313,聯成         ,20171106,-200,-3.5,2318,40.57,30,0.53,192068,3361.19,707,646,0.19,0,200,0.01
1313,聯成         ,20171107,-260,-4.58,2058,36.22,-563,-9.91,191504,3370.47,369,593,0.17,0,260,0.01
1313,聯成         ,20171108,-544,-9.33,1514,25.97,-767,-13.15,190737,3271.14,178,355,0.13,0,544,0.02
1313,聯成         ,20171109,-230,-3.89,1284,21.7,-527,-8.91,190231,3214.9,196,416,0.11,7,237,0.01
1313,聯成         ,20171110,-152,-2.59,1132,19.3,-449,-7.66,189784,3235.82,15,310,0.09,8,160,0.01
1313,聯成         ,20171113,-814,-13.75,318,5.37,-629,-10.63,189021,3194.45,417,517,0.03,23,837,0.04
1313,聯成         ,20171114,0,0,318,5.37,785,13.27,189806,3207.72,1022,164,0.03,0,0,0
1313,聯成         ,20171115,0,0,318,5.55,1726,30.12,191532,3342.23,1698,55,0.03,0,0,0
1313,聯成         ,20171116,0,0,318,5.5,-878,-15.19,190654,3298.31,289,1178,0.03,0,0,0
1313,聯成         ,20171117,0,0,318,5.47,321,5.52,190975,3284.77,465,142,0.03,0,0,0
1313,聯成         ,20171120,0,0,318,5.45,-86,-1.47,190889,3273.75,458,444,0.03,0,0,0
1313,聯成         ,20171121,0,0,318,5.42,855,14.58,191744,3269.24,1163,330,0.03,0,0,0
1313,聯成         ,20171122,0,0,318,5.42,1216,20.73,192960,3289.97,1293,77,0.03,0,0,0
1313,聯成         ,20171123,0,0,318,5.58,1836,32.22,194752,3417.9,1885,92,0.03,0,0,0
1313,聯成         ,20171124,0,0,318,5.52,-351,-6.09,194401,3372.86,266,617,0.03,0,0,0
1313,聯成         ,20171127,0,0,318,5.6,-211,-3.71,194190,3417.74,330,369,0.03,0,0,0
1313,聯成         ,20171128,0,0,318,5.58,14,0.25,194204,3408.28,368,354,0.03,0,0,0
1313,聯成         ,20171129,0,0,318,5.55,524,9.14,194728,3398,819,297,0.03,0,0,0
1313,聯成         ,20171130,0,0,318,5.61,1208,21.32,195873,3457.16,1316,84,0.03,0,0,0
1313,聯成         ,20171201,0,0,318,5.72,1428,25.7,197313,3551.63,2141,701,0.03,0,0,0
1313,聯成         ,20171204,0,0,318,5.87,437,8.06,197634,3646.35,851,436,0.03,0,0,0
1313,聯成         ,20171205,551,9.86,869,15.56,454,8.13,198088,3545.78,616,718,0.07,551,0,0.02
1313,聯成         ,20171206,0,0,869,16.21,10088,188.14,208176,3882.48,10533,443,0.07,0,0,0
1313,聯成         ,20171207,0,0,869,15.9,-2015,-36.87,206161,3772.75,880,3047,0.07,0,0,0
1313,聯成         ,20171208,0,0,869,16.55,3069,58.46,209223,3985.7,3378,189,0.07,0,0,0
1313,聯成         ,20171211,0,0,869,16.64,-879,-16.83,208692,3996.45,445,931,0.07,0,0,0
1313,聯成         ,20171212,0,0,869,16.55,825,15.72,209517,3991.3,907,82,0.07,0,0,0
1313,聯成         ,20171213,0,0,869,16.34,811,15.25,210264,3952.96,964,217,0.07,0,0,0
1313,聯成         ,20171214,0,0,869,16.42,3042,57.49,213265,4030.71,3023,22,0.07,0,0,0
1313,聯成         ,20171215,0,0,869,16.51,3047,57.89,216339,4110.44,3561,487,0.07,0,0,0
1313,聯成         ,20171218,0,0,869,16.55,200,3.81,216534,4124.97,491,296,0.07,0,0,0
1313,聯成         ,20171219,0,0,869,16.34,3561,66.95,220117,4138.2,4376,793,0.07,0,0,0
1313,聯成         ,20171220,0,0,869,16.47,1074,20.35,221169,4191.15,1257,205,0.07,0,0,0
1313,聯成         ,20171221,0,0,869,16.47,523,9.91,221670,4200.65,758,257,0.07,0,0,0
1313,聯成         ,20171222,0,0,869,16.29,-202,-3.79,221468,4152.53,140,342,0.07,0,0,0
1313,聯成         ,20171225,0,0,869,16.03,-90,-1.66,221383,4084.52,295,380,0.07,0,0,0
1313,聯成         ,20171226,188,3.45,1057,19.4,480,8.81,221918,4072.2,438,91,0.09,188,0,0.01
1313,聯成         ,20171227,211,4.05,1268,24.35,1035,19.87,222953,4280.7,1157,333,0.11,211,0,0.01
1313,聯成         ,20171228,232,4.41,1500,28.5,177,3.36,223097,4238.84,180,268,0.13,232,0,0.01
1313,聯成         ,20171229,0,0,11,0.21,-156,-2.93,221448,4163.22,233,393,0,0,0,0
1313,聯成         ,20180102,0,0,11,0.21,282,5.33,221730,4190.7,384,105,0,0,0,0
1313,聯成         ,20180103,0,0,11,0.21,1395,26.23,223125,4194.75,1651,262,0,0,0,0
1313,聯成         ,20180104,61,1.15,72,1.35,1453,27.32,224578,4222.07,1631,282,0.01,61,0,0
1313,聯成         ,20180105,-33,-0.64,39,0.75,1433,27.66,226011,4362.01,1560,133,0,0,33,0
1313,聯成         ,20180108,0,0,39,0.76,-629,-12.23,225145,4379.07,84,811,0,0,0,0
1313,聯成         ,20180109,0,0,39,0.77,1126,22.18,226271,4457.54,850,239,0,0,0,0
1313,聯成         ,20180110,-35,-0.69,4,0.08,-196,-3.85,226075,4442.37,403,519,0,0,35,0
1313,聯成         ,20180111,0,0,4,0.08,-866,-16.76,225239,4358.37,190,1016,0,0,0,0
1313,聯成         ,20180112,0,0,4,0.08,427,8.31,225666,4389.2,338,557,0,0,0,0
1313,聯成         ,20180115,0,0,4,0.08,-678,-12.92,224988,4286.02,155,502,0,0,0,0
1313,聯成         ,20180116,-41,-0.78,0,0,-82,-1.57,224943,4296.41,312,364,0,0,41,0
1313,聯成         ,20180117,0,0,0,0,306,5.81,225249,4279.73,744,437,0,0,0,0
1313,聯成         ,20180118,0,0,0,0,-808,-15.27,224441,4241.93,187,1112,0,0,0,0
1313,聯成         ,20180119,0,0,0,0,-63,-1.18,224378,4195.87,598,537,0,0,0,0
1313,聯成         ,20180122,0,0,0,0,-521,-9.74,223857,4186.13,340,805,0,0,0,0
1313,聯成         ,20180123,0,0,0,0,-410,-7.54,223447,4111.42,205,595,0,0,0,0
1313,聯成         ,20180124,-35,-0.66,0,0,317,5.96,223799,4207.42,840,526,0,0,35,0
1313,聯成         ,20180125,0,0,0,0,-556,-10.34,223323,4153.81,247,786,0,0,0,0
1313,聯成         ,20180126,-43,-0.8,0,0,-403,-7.5,222963,4147.11,493,821,0,0,43,0
1313,聯成         ,20180129,0,0,0,0,-191,-3.54,222772,4132.42,129,320,0,0,0,0
1313,聯成         ,20180130,0,0,0,0,-32,-0.59,222740,4120.69,479,511,0,0,0,0
1313,聯成         ,20180131,9,0.17,0,0,94,1.73,221974,4084.32,627,543,0,9,0,0
1313,聯成         ,20180201,0,0,0,0,494,9.09,222484,4093.71,694,184,0,0,0,0
1313,聯成         ,20180202,0,0,0,0,-297,-5.48,222275,4100.97,171,380,0,0,0,0
1313,聯成         ,20180205,0,0,0,0,-487,-8.86,221954,4039.56,234,665,0,0,0,0
1313,聯成         ,20180206,0,0,0,0,-380,-6.37,222119,3720.49,607,682,0,0,0,0
1313,聯成         ,20180207,0,0,0,0,-528,-8.95,221786,3759.27,423,856,0,0,0,0
1313,聯成         ,20180208,0,0,0,0,-165,-2.92,221659,3923.36,619,788,0,0,0,0
1313,聯成         ,20180209,0,0,0,0,-273,-4.75,221374,3851.91,368,647,0,0,0,0
1313,聯成         ,20180212,0,0,0,0,-421,-7.35,221039,3857.13,214,526,0,0,0,0
1313,聯成         ,20180221,0,0,0,0,254,4.65,221253,4048.93,817,602,0,0,0,0
1313,聯成         ,20180222,831,15.29,725,13.34,348,6.4,221638,4078.14,268,758,0.06,848,17,0.04
1313,聯成         ,20180223,0,0,725,13.45,-263,-4.88,221405,4107.06,416,679,0.06,0,0,0
1313,聯成         ,20180226,0,0,725,13.38,-206,-3.8,221199,4081.12,170,376,0.06,0,0,0
1313,聯成         ,20180227,0,0,725,13.38,71,1.31,221270,4082.43,310,239,0.06,0,0,0
1313,聯成         ,20180301,0,0,725,13.45,107,1.98,221416,4107.27,630,523,0.06,0,0,0
1313,聯成         ,20180302,0,0,725,13.27,-363,-6.64,221053,4045.27,289,654,0.06,0,0,0
1313,聯成         ,20180305,0,0,725,13.09,-326,-5.88,220748,3984.5,597,900,0.06,0,0,0
1313,聯成         ,20180306,0,0,725,13.12,33,0.6,220751,3995.59,461,433,0.06,0,0,0
1313,聯成         ,20180307,0,0,725,13.12,-335,-6.06,220417,3989.55,314,648,0.06,0,0,0
1313,聯成         ,20180308,0,0,725,13.16,-292,-5.3,220109,3994.98,331,613,0.06,0,0,0
1313,聯成         ,20180309,0,0,725,12.94,-861,-15.37,219514,3918.32,188,1042,0.06,0,0,0
1313,聯成         ,20180312,0,0,725,13.01,-300,-5.39,219213,3934.87,267,568,0.06,0,0,0
1313,聯成         ,20180313,-28,-0.5,697,12.55,-686,-12.35,218585,3934.53,937,1588,0.06,0,28,0
1313,聯成         ,20180314,0,0,697,12.76,333,6.09,218787,4003.8,530,290,0.06,0,0,0
1313,聯成         ,20180315,0,0,697,12.69,-228,-4.15,218409,3975.04,121,349,0.06,0,0,0
1313,聯成         ,20180316,0,0,697,12.69,-176,-3.2,218233,3971.84,509,685,0.06,0,0,0
1313,聯成         ,20180319,-26,-0.49,671,12.75,-452,-8.59,217781,4137.84,268,677,0.06,0,26,0
1313,聯成         ,20180320,-30,-0.57,641,12.28,-30,-0.57,217881,4172.42,670,663,0.05,0,30,0
1313,聯成         ,20180321,0,0,641,12.18,-79,-1.5,218062,4143.18,491,570,0.05,0,0,0
1313,聯成         ,20180322,0,0,641,12.18,563,10.7,218715,4155.59,1277,722,0.05,0,0,0
1313,聯成         ,20180323,0,0,641,12.18,-148,-2.81,218567,4152.77,627,786,0.05,0,0,0
1313,聯成         ,20180326,0,0,641,12.11,-369,-6.97,218228,4124.51,91,497,0.05,0,0,0
1313,聯成         ,20180327,0,0,641,12.15,-343,-6.5,217886,4128.94,333,766,0.05,0,0,0
1313,聯成         ,20180328,0,0,641,12.08,-432,-8.14,217454,4099.01,358,790,0.05,0,0,0
1313,聯成         ,20180329,0,0,641,12.05,-803,-15.1,216361,4067.59,87,890,0.05,0,0,0
1313,聯成         ,20180330,-15,-0.28,626,11.86,48,0.91,216409,4100.95,176,185,0.05,0,15,0
1313,聯成         ,20180331,0,0,481,9.09,-68,-1.29,216002,4082.44,8,66,0.04,0,0,0
1313,聯成         ,20180402,0,0,481,9.16,601,11.45,216636,4126.92,748,114,0.04,0,0,0
1313,聯成         ,20180403,0,0,481,9.14,-213,-4.05,216441,4112.38,192,387,0.04,0,0,0
1313,聯成         ,20180409,0,0,481,9.31,1543,29.86,217933,4217,2356,923,0.04,0,0,0
1313,聯成         ,20180410,-25,-0.49,456,8.94,1031,20.21,218964,4291.69,1305,544,0.04,0,25,0
1313,聯成         ,20180411,0,0,456,9.07,692,13.77,219696,4371.95,3248,2966,0.04,0,0,0
1313,聯成         ,20180412,0,0,456,9.12,-1419,-28.38,218277,4365.54,634,2132,0.04,0,0,0
1313,聯成         ,20180413,0,0,456,9.26,409,8.3,218696,4439.53,768,616,0.04,0,0,0
1313,聯成         ,20180416,0,0,456,9.53,1207,25.23,220443,4607.26,1946,955,0.04,0,0,0
1313,聯成         ,20180417,0,0,456,9.39,-284,-5.85,220159,4535.28,804,928,0.04,0,0,0
1313,聯成         ,20180418,-17,-0.35,439,8.93,-1259,-25.62,218900,4454.61,842,2024,0.04,0,17,0
1313,聯成         ,20180419,0,0,439,8.93,-315,-6.41,218584,4448.18,996,1237,0.04,0,0,0
1313,聯成         ,20180420,-213,-4.33,226,4.6,-155,-3.15,218525,4446.98,547,483,0.02,0,213,0.01
1313,聯成         ,20180423,-247,-4.96,0,0,-143,-2.87,218403,4389.9,391,231,0,0,247,0.01
1313,聯成         ,20180424,-23,-0.45,0,0,-1448,-28.45,216980,4263.66,1108,2501,0,0,23,0
1313,聯成         ,20180425,-60,-1.18,0,0,-69,-1.36,216971,4274.33,333,342,0,0,60,0
1313,聯成         ,20180426,0,0,0,0,254,5.02,217127,4288.26,588,348,0,0,0,0
1313,聯成         ,20180427,0,0,0,0,-753,-14.83,216374,4262.57,131,816,0,0,0,0
1313,聯成         ,20180430,0,0,0,0,-251,-4.98,215260,4272.91,60,300,0,0,0,0
1313,聯成         ,20180502,0,0,0,0,-294,-5.87,214976,4288.77,372,656,0,0,0,0
1313,聯成         ,20180503,36,0.71,0,0,-765,-15.07,214215,4220.04,172,971,0,36,0,0
1313,聯成         ,20180504,0,0,0,0,-867,-17.04,213336,4192.05,154,1124,0,0,0,0
1313,聯成         ,20180507,0,0,0,0,-626,-12.21,212730,4148.24,65,671,0,0,0,0
1313,聯成         ,20180508,0,0,0,0,152,3.05,212912,4268.89,1245,1145,0,0,0,0
1313,聯成         ,20180509,0,0,0,0,-1401,-28.02,211813,4236.26,426,1737,0,0,0,0
1313,聯成         ,20180510,0,0,0,0,-209,-4.18,211604,4232.08,132,321,0,0,0,0
1313,聯成         ,20180511,-848,-16.92,0,0,-1102,-21.98,211350,4216.43,66,317,0,0,848,0.04
1313,聯成         ,20180514,0,0,0,0,7,0.14,211357,4227.14,195,187,0,0,0,0
1313,聯成         ,20180515,0,0,0,0,-60,-1.21,211297,4247.07,331,406,0,0,0,0
1313,聯成         ,20180516,-11,-0.22,0,0,71,1.42,211479,4229.58,513,413,0,0,11,0
1313,聯成         ,20180517,0,0,0,0,413,8.4,212169,4317.64,787,211,0,0,0,0
1313,聯成         ,20180518,-26,-0.55,0,0,373,7.87,212491,4483.56,1711,1622,0,0,26,0
1313,聯成         ,20180521,0,0,0,0,-1418,-30.13,211081,4485.47,826,2083,0,0,0,0
1313,聯成         ,20180522,0,0,0,0,-300,-6.24,189020,3931.62,568,905,0,0,0,0
1313,聯成         ,20180523,0,0.01,0,0,156,3.28,189533,3980.19,1233,861,0,0,0,0
1313,聯成         ,20180524,-22,-0.46,0,0,-466,-9.69,189392,3939.35,352,603,0,0,22,0
1313,聯成         ,20180525,0,0,0,0,-527,-10.88,188949,3901.8,223,746,0,0,0,0
1313,聯成         ,20180528,0,0,0,0,1,0.02,188989,3874.27,272,282,0,0,0,0
1313,聯成         ,20180529,0,0,0,0,-402,-8.18,188666,3839.35,372,745,0,0,0,0
1313,聯成         ,20180530,-22,-0.44,0,0,-691,-13.82,188198,3763.96,520,1119,0,0,22,0
1313,聯成         ,20180531,0,0,0,0,247,5.06,188470,3863.64,1174,914,0,0,0,0
1313,聯成         ,20180601,0,0,0,0,93,1.91,188583,3865.95,341,228,0,0,0,0
1313,聯成         ,20180604,0,0,0,0,71,1.47,187744,3886.3,354,342,0,0,0,0
1313,聯成         ,20180605,0,0,0,0,-714,-14.67,187393,3850.93,31,423,0,0,0,0
1313,聯成         ,20180606,-26,-0.53,0,0,-472,-9.7,187108,3845.07,133,468,0,0,26,0
1313,聯成         ,20180607,0,0,0,0,-374,-7.8,186721,3893.13,120,617,0,0,0,0
1313,聯成         ,20180608,-29,-0.6,0,0,-608,-12.65,186330,3875.66,7,578,0,0,29,0
1313,聯成         ,20180611,0,0,0,0,-359,-7.49,186063,3879.41,78,395,0,0,0,0
1313,聯成         ,20180612,0,0,0,0,-592,-12.22,185610,3832.85,134,727,0,0,0,0
1313,聯成         ,20180613,-36,-0.74,0,0,-614,-12.59,185039,3793.3,13,584,0,0,36,0
1313,聯成         ,20180614,0,0,0,0,-461,-9.38,184583,3756.26,18,474,0,0,0,0
1313,聯成         ,20180615,0,0,0,0,-779,-15.81,183800,3731.14,266,1049,0,0,0,0
1313,聯成         ,20180619,0,0,0,0,-856,-17.25,182989,3687.23,19,830,0,0,0,0
1313,聯成         ,20180620,2,0.03,0,0,-685,-13.73,182533,3659.79,102,658,0,2,0,0
1313,聯成         ,20180621,0,0,0,0,-544,-10.91,181976,3648.62,107,664,0,0,0,0
1313,聯成         ,20180622,0,0,0,0,-217,-4.37,181783,3662.93,286,479,0,0,0,0
1313,聯成         ,20180625,0,0,0,0,-154,-3.13,181701,3688.53,506,588,0,0,0,0
1313,聯成         ,20180626,0,0,0,0,-1042,-20.94,180754,3633.16,231,1178,0,0,0,0
1313,聯成         ,20180627,0,0,0,0,-485,-9.75,180245,3622.92,269,778,0,0,0,0
