證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
9908,大台北       ,20151127,0,0,0,0,0,0,516358,0,14530,0
9908,大台北       ,20151130,0,0,0,0,0,0,516358,0,14438,0
9908,大台北       ,20151201,0,0,0,0,0,0,516358,0,14365,0
9908,大台北       ,20151202,0,0,0,0,0,0,516358,0,14248,0
9908,大台北       ,20151203,0,0,0,0,0,0,516358,0,14077,0
9908,大台北       ,20151204,0,0,0,0,0,0,516358,0,14084,0
9908,大台北       ,20151207,0,0,0,0,0,0,516358,0,13838,0
9908,大台北       ,20151208,0.01,47,60,60,1.03,0,516358,1.32,13778,0.01
9908,大台北       ,20151209,0.01,47,0,0,1.03,0,516358,0,13714,0
9908,大台北       ,20151210,0.01,47,0,0,1.02,0,516358,0,13540,0
9908,大台北       ,20151211,0.01,47,0,0,1.02,0,516358,0,13488,0
9908,大台北       ,20151214,0.01,47,0,0,1.02,0,516358,0.01,13446,0
9908,大台北       ,20151215,0.01,47,0,0,1.03,0,516358,0,13431,0
9908,大台北       ,20151216,0.01,47,0,0,1.03,0,516358,0,13428,0
9908,大台北       ,20151217,0.01,47,0,0,1.04,0,516358,0,13430,0
9908,大台北       ,20151218,0.01,47,0,0,1.04,0,516358,0,13437,0
9908,大台北       ,20151221,0.01,47,0,0,1.04,0,516358,0,13437,0
9908,大台北       ,20151222,0.01,47,0,0,1.04,0,516358,0,13443,0
9908,大台北       ,20151223,0.01,47,0,0,1.03,0,516358,0,13421,0
9908,大台北       ,20151224,0.01,47,0,0,1.03,0,516358,0,13377,0
9908,大台北       ,20151225,0.01,47,0,0,1.03,0,516358,0,13344,0
9908,大台北       ,20151228,0.01,47,0,0,1.04,0,516358,0,13346,0
9908,大台北       ,20151229,0.01,47,0,0,1.04,0,516358,0,13344,0
9908,大台北       ,20151230,0.01,47,0,0,1.04,0,516358,0,13311,0
9908,大台北       ,20151231,0,10,0,0,0.23,0,516358,0,13244,0
9908,大台北       ,20160104,0,10,0,0,0.22,0,516358,0,13220,0
9908,大台北       ,20160105,0,10,0,0,0.22,0,516358,0,13208,0
9908,大台北       ,20160106,0,10,0,0,0.22,0,516358,0,13186,0
9908,大台北       ,20160107,0,10,0,0,0.22,0,516358,0,13177,0
9908,大台北       ,20160108,0,10,0,0,0.22,0,516358,0,13192,0
9908,大台北       ,20160111,0,0,0,-10,0,10,516358,-0.22,13190,0
9908,大台北       ,20160112,0,0,0,-10,0,10,516358,-0.22,13140,0
9908,大台北       ,20160113,0,0,0,0,0,0,516358,0,13059,0
9908,大台北       ,20160114,0,0,0,0,0,0,516358,0,13045,0
9908,大台北       ,20160115,0,0,0,0,0,0,516358,0,13007,0
9908,大台北       ,20160118,0,0,0,0,0,0,516358,0,13004,0
9908,大台北       ,20160119,0,0,0,0,0,0,516358,0,13002,0
9908,大台北       ,20160120,0,0,0,0,0,0,516358,0,12995,0
9908,大台北       ,20160121,0,0,0,0,0,0,516358,0,12971,0
9908,大台北       ,20160122,0,0,0,0,0,0,516358,0,12971,0
9908,大台北       ,20160125,0,0,0,0,0,0,516358,0,12972,0
9908,大台北       ,20160126,0,0,0,0,0,0,516358,0,12985,0
9908,大台北       ,20160127,0,0,0,0,0,0,516358,0,12997,0
9908,大台北       ,20160128,0,0,0,0,0,0,516358,0,13071,0
9908,大台北       ,20160129,0,0,0,0,0,0,516358,0,13072,0
9908,大台北       ,20160130,0,0,0,0,0,0,516358,0,13069,0
9908,大台北       ,20160201,0,0,0,0,0,0,516358,0,13061,0
9908,大台北       ,20160202,0,0,0,0,0,0,516358,0,13068,0
9908,大台北       ,20160203,0,0,0,0,0,0,516358,0,12995,0
9908,大台北       ,20160215,0,0,0,0,0,0,516358,0.01,12993,0
9908,大台北       ,20160216,0,2,12,12,0.04,0,516358,0.27,12993,0
9908,大台北       ,20160217,0,14,12,12,0.31,0,516358,0.27,13010,0
9908,大台北       ,20160218,0,25,11,11,0.56,0,516358,0.25,13030,0
9908,大台北       ,20160219,0.01,42,17,17,0.95,0,516358,0.38,13067,0
9908,大台北       ,20160222,0.01,61,19,19,1.37,0,516358,0.43,13082,0
9908,大台北       ,20160223,0.02,83,22,22,1.88,0,516358,0.5,13114,0
9908,大台北       ,20160224,0.01,32,19,-51,0.72,70,516358,-1.15,13084,0.01
9908,大台北       ,20160225,0,0,0,-50,0,50,516358,-1.13,13068,0
9908,大台北       ,20160226,0,0,0,-50,0,50,516358,-1.13,13063,0
9908,大台北       ,20160301,0,0,0,0,0,0,516358,0,13068,0
9908,大台北       ,20160302,0,0,0,0,0,0,516358,0,13067,0
9908,大台北       ,20160303,0,0,27,27,0,0,516358,0.62,13033,0
9908,大台北       ,20160304,0,0,25,25,0,0,516358,0.57,13039,0
9908,大台北       ,20160307,0,0,2,2,0,0,516358,0.05,13024,0
9908,大台北       ,20160308,0,0,0,0,0,0,516358,0,13032,0
9908,大台北       ,20160309,0,0,0,0,0,0,516358,0,12986,0
9908,大台北       ,20160310,0,0,0,0,0,0,516358,0,12965,0
9908,大台北       ,20160311,0,0,0,0,0,0,516358,0,12964,0
9908,大台北       ,20160314,0,0,0,0,0,0,516358,0,12976,0
9908,大台北       ,20160315,0,0,0,0,0,0,516358,0,12977,0
9908,大台北       ,20160316,0,0,0,0,0,0,516358,0,13016,0
9908,大台北       ,20160317,0,0,0,0,0,0,516358,0,13021,0
9908,大台北       ,20160318,0,0,0,0,0,0,516358,0,13022,0
9908,大台北       ,20160321,0,0,0,0,0,0,516358,0,13024,0
9908,大台北       ,20160322,0,0,0,0,0,0,516358,0,13022,0
9908,大台北       ,20160323,0,0,0,0,0,0,516358,0,13023,0
9908,大台北       ,20160324,0,0,0,0,0,0,516358,0,13041,0
9908,大台北       ,20160325,0,0,0,0,0,0,516358,0,13025,0
9908,大台北       ,20160328,0,0,0,0,0,0,516358,0,13037,0
9908,大台北       ,20160329,0,0,0,0,0,0,516358,0,13033,0
9908,大台北       ,20160330,0,0,0,0,0,0,516358,0,13028,0
9908,大台北       ,20160331,0.03,176,0,0,4.08,0,516358,0,13206,0
9908,大台北       ,20160401,0.03,176,0,0,4.07,0,516358,0,13203,0
9908,大台北       ,20160406,0.03,145,0,-31,3.35,31,516358,-0.72,13138,0
9908,大台北       ,20160407,0.02,125,0,-20,2.88,20,516358,-0.46,13115,0
9908,大台北       ,20160408,0.02,125,0,0,2.89,0,516358,0,13123,0
9908,大台北       ,20160411,0.02,125,0,0,2.9,0,516358,0,13117,0
9908,大台北       ,20160412,0.02,125,0,0,2.9,0,516358,0,13172,0
9908,大台北       ,20160413,0.02,125,0,0,2.9,0,516358,0,13180,0
9908,大台北       ,20160414,0.02,113,0,-12,2.63,12,516358,-0.28,13170,0
9908,大台北       ,20160415,0.02,113,0,0,2.63,0,516358,0,13157,0
9908,大台北       ,20160418,0.02,113,0,0,2.63,0,516358,0,13135,0
9908,大台北       ,20160419,0.02,113,0,0,2.63,0,516358,0,13121,0
9908,大台北       ,20160420,0.02,113,0,0,2.63,0,516358,0,13109,0
9908,大台北       ,20160421,0.02,113,0,0,2.63,0,516358,0,13097,0
9908,大台北       ,20160422,0.02,113,0,0,2.63,0,516358,0,13168,0
9908,大台北       ,20160425,0.02,113,0,0,2.63,0,516358,0,13167,0
9908,大台北       ,20160426,0.02,113,0,0,2.63,0,516358,0,13153,0
9908,大台北       ,20160427,0.02,113,0,0,2.63,0,516358,0,13076,0
9908,大台北       ,20160428,0.02,113,0,0,2.63,0,516358,0,13059,0
9908,大台北       ,20160429,0.02,113,0,0,2.63,0,516358,0,13022,0
9908,大台北       ,20160503,0.02,113,0,0,2.62,0,516358,0,13020,0
9908,大台北       ,20160504,0.02,113,0,0,2.62,0,516358,0,13003,0
9908,大台北       ,20160505,0.02,113,0,0,2.61,0,516358,0,12972,0
9908,大台北       ,20160506,0.02,113,0,0,2.62,0,516358,0,12970,0
9908,大台北       ,20160509,0.02,113,0,0,2.61,0,516358,0,12945,0
9908,大台北       ,20160510,0.02,113,0,0,2.62,0,516358,0,12944,0
9908,大台北       ,20160511,0.02,113,0,0,2.62,0,516358,0,12943,0
9908,大台北       ,20160512,0.02,113,0,0,2.62,0,516358,0,12937,0
9908,大台北       ,20160513,0.02,113,0,0,2.62,0,516358,0,12937,0
9908,大台北       ,20160516,0.02,113,0,0,2.62,0,516358,0,12973,0
9908,大台北       ,20160517,0.02,113,0,0,2.63,0,516358,0,13021,0
9908,大台北       ,20160518,0.02,113,0,0,2.63,0,516358,0,12938,0
9908,大台北       ,20160519,0.02,113,0,0,2.62,0,516358,0,12929,0
9908,大台北       ,20160520,0.02,113,0,0,2.62,0,516358,0,12884,0
9908,大台北       ,20160523,0.02,113,0,0,2.63,0,516358,0,12990,0
9908,大台北       ,20160524,0.02,113,0,0,2.63,0,516358,0,12992,0
9908,大台北       ,20160525,0.02,113,0,0,2.62,0,516358,0,12982,0
9908,大台北       ,20160526,0.02,113,0,0,2.62,0,516358,0,12883,0
9908,大台北       ,20160527,0.02,113,0,0,2.62,0,516358,0,12880,0
9908,大台北       ,20160530,0.02,113,0,0,2.62,0,516358,0,12866,0
9908,大台北       ,20160531,0.02,113,0,0,2.62,0,516358,0,12857,0
9908,大台北       ,20160601,0.02,113,0,0,2.63,0,516358,0,12854,0
9908,大台北       ,20160602,0.02,113,0,0,2.63,0,516358,0,12853,0
9908,大台北       ,20160603,0.02,113,0,0,2.62,0,516358,0,12864,0
9908,大台北       ,20160604,0.02,113,0,0,2.62,0,516358,0,12864,0
9908,大台北       ,20160606,0.02,113,0,0,2.62,0,516358,0,12863,0
9908,大台北       ,20160607,0.02,113,0,0,2.62,0,516358,0,12864,0
9908,大台北       ,20160608,0.02,113,0,0,2.62,0,516358,0,12855,0
9908,大台北       ,20160613,0.02,113,0,0,2.62,0,516358,0,12852,0
9908,大台北       ,20160614,0.02,113,0,0,2.62,0,516358,0,10178,0
9908,大台北       ,20160615,0.02,113,0,0,2.63,0,516358,0,10187,0
9908,大台北       ,20160616,0.02,113,0,0,2.63,0,516358,0,10180,0
9908,大台北       ,20160617,0.02,113,0,0,2.63,0,516358,0,10162,0
9908,大台北       ,20160620,0.02,113,0,0,2.63,0,516358,0,10164,0
9908,大台北       ,20160621,0.02,113,0,0,2.63,0,516358,0,10168,0
9908,大台北       ,20160622,0.02,113,0,0,2.63,0,516358,0,10159,0
9908,大台北       ,20160623,0.02,113,0,0,2.63,0,516358,0,10113,0
9908,大台北       ,20160624,0.02,113,0,0,2.62,0,516358,0,10084,0
9908,大台北       ,20160627,0.02,113,0,0,2.62,0,516358,0,10065,0
9908,大台北       ,20160628,0.02,113,0,0,2.62,0,516358,0,10038,0
9908,大台北       ,20160629,0.02,113,0,0,2.67,0,516358,0,10011,0
9908,大台北       ,20160630,0.02,113,0,0,2.71,0,516358,0,9975,0
9908,大台北       ,20160701,0.02,113,0,0,2.7,0,516358,0,9978,0
9908,大台北       ,20160704,0.02,113,0,0,2.69,0,516358,0,9959,0
9908,大台北       ,20160705,0.02,113,0,0,2.69,0,516358,0,9940,0
9908,大台北       ,20160706,0.02,113,0,0,2.68,0,516358,0,9917,0
9908,大台北       ,20160707,0,10,0,-103,0.24,103,516358,-2.44,9861,0.01
9908,大台北       ,20160711,0,10,0,0,0.24,0,516358,0,9843,0
9908,大台北       ,20160712,0,10,0,0,0.24,0,516358,0,9830,0
9908,大台北       ,20160713,0,10,0,0,0.24,0,516358,0,9822,0
9908,大台北       ,20160714,0,10,0,0,0.24,0,516358,0,9804,0
9908,大台北       ,20160715,0,10,0,0,0.24,0,516358,0,9797,0
9908,大台北       ,20160718,0,10,0,0,0.24,0,516358,0,9795,0
9908,大台北       ,20160719,0,10,0,0,0.24,0,516358,0,9758,0
9908,大台北       ,20160720,0,10,0,0,0.24,0,516358,0,9762,0
9908,大台北       ,20160721,0,10,0,0,0.24,0,516358,0,9761,0
9908,大台北       ,20160722,0,10,0,0,0.24,0,516358,0,9757,0
9908,大台北       ,20160725,0,10,0,0,0.24,0,516358,0,9753,0
9908,大台北       ,20160726,0,10,0,0,0.24,0,516358,0,9754,0
9908,大台北       ,20160727,0,10,0,0,0.23,0,516358,0,9728,0
9908,大台北       ,20160728,0,10,0,0,0.23,0,516358,0,9757,0
9908,大台北       ,20160729,0,12,2,2,0.28,0,516358,0.04,9744,0
9908,大台北       ,20160801,0,12,0,0,0.28,0,516358,0,9745,0
9908,大台北       ,20160802,0,12,0,0,0.28,0,516358,0,9741,0
9908,大台北       ,20160803,0,12,0,0,0.28,0,516358,0,9739,0
9908,大台北       ,20160804,0,12,0,0,0.28,0,516358,0,9720,0
9908,大台北       ,20160805,0,12,0,0,0.28,0,516358,0,9718,0
9908,大台北       ,20160808,0,12,0,0,0.28,0,516358,0,9718,0
9908,大台北       ,20160809,0,12,0,0,0.28,0,516358,0,9725,0
9908,大台北       ,20160810,0,12,0,0,0.28,0,516358,0,9729,0
9908,大台北       ,20160811,0,12,0,0,0.28,0,516358,0,9721,0
9908,大台北       ,20160812,0,12,0,0,0.28,0,516358,0,9736,0
9908,大台北       ,20160815,0,12,0,0,0.28,0,516358,0,9746,0
9908,大台北       ,20160816,0,12,0,0,0.28,0,516358,0,9737,0
9908,大台北       ,20160817,0,12,0,0,0.28,0,516358,0,9877,0
9908,大台北       ,20160818,0,12,0,0,0.28,0,516358,0,9885,0
9908,大台北       ,20160819,0,12,0,0,0.28,0,516358,0,9846,0
9908,大台北       ,20160822,0,12,0,0,0.28,0,516358,0,9772,0
9908,大台北       ,20160823,0,12,0,0,0.28,0,516358,0,9768,0
9908,大台北       ,20160824,0,12,0,0,0.28,0,516358,0,9767,0
9908,大台北       ,20160825,0,12,0,0,0.28,0,516358,0,9763,0
9908,大台北       ,20160826,0,12,0,0,0.28,0,516358,0,9769,0
9908,大台北       ,20160829,0,12,0,0,0.28,0,516358,0,9730,0
9908,大台北       ,20160830,0,12,0,0,0.28,0,516358,0,9717,0
9908,大台北       ,20160831,0,12,0,0,0.28,0,516358,0,9703,0
9908,大台北       ,20160901,0,12,0,0,0.28,0,516358,0,9692,0
9908,大台北       ,20160902,0,12,0,0,0.28,0,516358,0,9693,0
9908,大台北       ,20160905,0,12,0,0,0.28,0,516358,0,9693,0
9908,大台北       ,20160906,0,12,0,0,0.28,0,516358,0,9693,0
9908,大台北       ,20160907,0.01,44,32,32,1.05,0,516358,0.76,9751,0
9908,大台北       ,20160908,0.01,44,0,0,1.05,0,516358,0,9757,0
9908,大台北       ,20160909,0.01,44,0,0,1.05,0,516358,0,9772,0
9908,大台北       ,20160910,0.01,44,0,0,1.05,0,516358,0,9772,0
9908,大台北       ,20160912,0.01,44,0,0,1.05,0,516358,0,9777,0
9908,大台北       ,20160913,0.01,44,0,0,1.05,0,516358,0,9778,0
9908,大台北       ,20160914,0.01,44,0,0,1.05,0,516358,0,9783,0
9908,大台北       ,20160919,0.01,44,0,0,1.05,0,516358,0,9791,0
9908,大台北       ,20160920,0.01,44,0,0,1.05,0,516358,0,9797,0
9908,大台北       ,20160921,0.01,44,0,0,1.06,0,516358,0,9980,0
9908,大台北       ,20160922,0,12,0,-32,0.29,32,516358,-0.77,10005,0
9908,大台北       ,20160923,0,12,0,0,0.29,0,516358,0,10027,0
9908,大台北       ,20160926,0,12,0,0,0.29,0,516358,0,10020,0
9908,大台北       ,20160929,0,12,0,0,0.29,0,516358,0,9969,0
9908,大台北       ,20160930,0,8,0,-4,0.19,4,516358,-0.1,9931,0
9908,大台北       ,20161003,0,8,0,0,0.19,0,516358,0,9906,0
9908,大台北       ,20161004,0,8,0,0,0.19,0,516358,0,9897,0
9908,大台北       ,20161005,0,8,0,0,0.19,0,516358,0,9829,0
9908,大台北       ,20161006,0,8,0,0,0.19,0,516358,0,9827,0
9908,大台北       ,20161007,0,8,0,0,0.19,0,516358,0,9814,0
9908,大台北       ,20161011,0,8,0,0,0.19,0,516358,0,9801,0
9908,大台北       ,20161012,0,8,0,0,0.19,0,516358,0,9798,0
9908,大台北       ,20161013,0,8,0,0,0.19,0,516358,0,9789,0
9908,大台北       ,20161014,0,8,0,0,0.19,0,516358,0,9783,0
9908,大台北       ,20161017,0,8,0,0,0.19,0,516358,0,9784,0
9908,大台北       ,20161018,0,8,0,0,0.19,0,516358,0,9783,0
9908,大台北       ,20161019,0,8,0,0,0.19,0,516358,0,9782,0
9908,大台北       ,20161020,0,8,0,0,0.19,0,516358,0,9770,0
9908,大台北       ,20161021,0,8,0,0,0.19,0,516358,0,9741,0
9908,大台北       ,20161024,0,8,0,0,0.19,0,516358,0,9741,0
9908,大台北       ,20161025,0,8,0,0,0.19,0,516358,0,9748,0
9908,大台北       ,20161026,0,8,0,0,0.19,0,516358,0,9768,0
9908,大台北       ,20161027,0,8,0,0,0.19,0,516358,0,9761,0
9908,大台北       ,20161028,0,8,0,0,0.19,0,516358,0,9755,0
9908,大台北       ,20161031,0,8,0,0,0.19,0,516358,0,9737,0
9908,大台北       ,20161101,0,8,0,0,0.19,0,516358,0,9725,0
9908,大台北       ,20161102,0,6,0,-2,0.14,2,516358,-0.04,9712,0
9908,大台北       ,20161103,0,6,0,0,0.14,0,516358,0,9698,0
9908,大台北       ,20161104,0,6,0,0,0.14,0,516358,0,9686,0
9908,大台北       ,20161107,0,6,0,0,0.14,0,516358,0,9679,0
9908,大台北       ,20161108,0,6,0,0,0.14,0,516358,0,9679,0
9908,大台北       ,20161109,0,6,0,0,0.14,0,516358,0,9689,0
9908,大台北       ,20161110,0,6,0,0,0.14,0,516358,0,9689,0
9908,大台北       ,20161111,0,6,0,0,0.14,0,516358,0,9700,0
9908,大台北       ,20161114,0,6,0,0,0.14,0,516358,0,9698,0
9908,大台北       ,20161115,0,6,0,0,0.14,0,516358,0,9662,0
9908,大台北       ,20161116,0,6,0,0,0.14,0,516358,0,9653,0
9908,大台北       ,20161117,0,6,0,0,0.14,0,516358,0,9646,0
9908,大台北       ,20161118,0,6,0,0,0.14,0,516358,0,9630,0
9908,大台北       ,20161121,0,6,0,0,0.14,0,516358,0,9620,0
9908,大台北       ,20161122,0,6,0,0,0.14,0,516358,0,9621,0
9908,大台北       ,20161123,0,6,0,0,0.14,0,516358,0,9535,0
9908,大台北       ,20161124,0,6,0,0,0.14,0,516358,0,9535,0
9908,大台北       ,20161125,0,6,0,0,0.14,0,516358,0,9535,0
9908,大台北       ,20161128,0,6,0,0,0.14,0,516358,0,9535,0
9908,大台北       ,20161129,0,6,0,0,0.14,0,516358,0,9535,0
9908,大台北       ,20161130,0,6,0,0,0.14,0,516358,0,9558,0
9908,大台北       ,20161201,0,6,0,0,0.14,0,516358,0,9564,0
9908,大台北       ,20161202,0,6,0,0,0.15,0,516358,0,9555,0
9908,大台北       ,20161205,0,6,0,0,0.14,0,516358,0,9556,0
9908,大台北       ,20161206,0,6,0,0,0.14,0,516358,0,9556,0
9908,大台北       ,20161207,0,6,0,0,0.15,0,516358,0,9582,0
9908,大台北       ,20161208,0,6,0,0,0.15,0,516358,0,9582,0
9908,大台北       ,20161209,0,6,0,0,0.15,0,516358,0,9590,0
9908,大台北       ,20161212,0,6,0,0,0.15,0,516358,0,9586,0
9908,大台北       ,20161213,0,6,0,0,0.15,0,516358,0,9590,0
9908,大台北       ,20161214,0,6,0,0,0.15,0,516358,0,9592,0
9908,大台北       ,20161215,0,6,0,0,0.15,0,516358,0,9598,0
9908,大台北       ,20161216,0,6,0,0,0.15,0,516358,0,9648,0
9908,大台北       ,20161219,0,6,0,0,0.15,0,516358,0,9649,0
9908,大台北       ,20161220,0,6,0,0,0.15,0,516358,0,9652,0
9908,大台北       ,20161221,0,6,0,0,0.15,0,516358,0,9626,0
9908,大台北       ,20161222,0,6,0,0,0.15,0,516358,0,9626,0
9908,大台北       ,20161223,0,6,0,0,0.15,0,516358,0,9633,0
9908,大台北       ,20161226,0,6,0,0,0.14,0,516358,0,9640,0
9908,大台北       ,20161227,0,6,0,0,0.14,0,516358,0,9640,0
9908,大台北       ,20161228,0,6,0,0,0.15,0,516358,0,9637,0
9908,大台北       ,20161229,0,6,0,0,0.15,0,516358,0,9637,0
9908,大台北       ,20161230,0,6,0,0,0.15,0,516358,0,9635,0
9908,大台北       ,20170103,0,6,0,0,0.15,0,516358,0,9635,0
9908,大台北       ,20170104,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170105,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170106,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170109,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170110,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170111,0,6,0,0,0.15,0,516358,0,9809,0
9908,大台北       ,20170112,0,6,0,0,0.15,0,516358,0,9808,0
9908,大台北       ,20170113,0,6,0,0,0.15,0,516358,0,9804,0
9908,大台北       ,20170116,0,6,0,0,0.15,0,516358,0,9819,0
9908,大台北       ,20170117,0,6,0,0,0.15,0,516358,0,9819,0
9908,大台北       ,20170118,0,6,0,0,0.15,0,516358,0,9899,0
9908,大台北       ,20170119,0,6,0,0,0.15,0,516358,0,9909,0
9908,大台北       ,20170120,0,6,0,0,0.14,0,516358,0,9909,0
9908,大台北       ,20170123,0,4,0,-2,0.1,2,516358,-0.04,9906,0
9908,大台北       ,20170124,0,4,0,0,0.1,0,516358,0,9876,0
9908,大台北       ,20170202,0,4,0,0,0.1,0,516358,0,9874,0
9908,大台北       ,20170203,0,4,0,0,0.1,0,516358,0,9873,0
9908,大台北       ,20170206,0,4,0,0,0.1,0,516358,0,9873,0
9908,大台北       ,20170207,0,4,0,0,0.1,0,516358,0,9870,0
9908,大台北       ,20170208,0,4,0,0,0.1,0,516358,0,9867,0
9908,大台北       ,20170209,0,4,0,0,0.1,0,516358,0,9867,0
9908,大台北       ,20170210,0,4,0,0,0.1,0,516358,0,9960,0
9908,大台北       ,20170213,0,4,0,0,0.1,0,516358,0,9939,0
9908,大台北       ,20170214,0,4,0,0,0.1,0,516358,0,9938,0
9908,大台北       ,20170215,0,4,0,0,0.1,0,516358,0,9977,0
9908,大台北       ,20170216,0,4,0,0,0.1,0,516358,0,10036,0
9908,大台北       ,20170217,0,4,0,0,0.1,0,516358,0,10038,0
9908,大台北       ,20170218,0,4,0,0,0.1,0,516358,0,10055,0
9908,大台北       ,20170220,0,4,0,0,0.1,0,516358,0,10055,0
9908,大台北       ,20170221,0,4,0,0,0.1,0,516358,0,10056,0
9908,大台北       ,20170222,0,4,0,0,0.1,0,516358,0,10064,0
9908,大台北       ,20170223,0,4,0,0,0.1,0,516358,0,10064,0
9908,大台北       ,20170224,0,4,0,0,0.1,0,516358,0,10035,0
9908,大台北       ,20170301,0,4,0,0,0.1,0,516358,0,10039,0
9908,大台北       ,20170302,0,4,0,0,0.1,0,516358,0,10041,0
9908,大台北       ,20170303,0,4,0,0,0.1,0,516358,0,10044,0
9908,大台北       ,20170306,0,4,0,0,0.1,0,516358,0,10046,0
9908,大台北       ,20170307,0,4,0,0,0.1,0,516358,0,10050,0
9908,大台北       ,20170308,0,4,0,0,0.1,0,516358,0,10075,0
9908,大台北       ,20170309,0,4,0,0,0.1,0,516358,0,10073,0
9908,大台北       ,20170310,0,4,0,0,0.1,0,516358,0,10073,0
9908,大台北       ,20170313,0,4,0,0,0.1,0,516358,0,10083,0
9908,大台北       ,20170314,0,4,0,0,0.1,0,516358,0,10080,0
9908,大台北       ,20170315,0,4,0,0,0.1,0,516358,0,10086,0
9908,大台北       ,20170316,0,4,0,0,0.1,0,516358,0,10110,0
9908,大台北       ,20170317,0,4,0,0,0.1,0,516358,0,10102,0
9908,大台北       ,20170320,0,25,21,21,0.61,0,516358,0.51,10125,0
9908,大台北       ,20170321,0.01,47,22,22,1.16,0,516358,0.54,10148,0
9908,大台北       ,20170322,0.01,47,0,0,1.16,0,516358,0,10150,0
9908,大台北       ,20170323,0.01,47,0,0,1.16,0,516358,0,10112,0
9908,大台北       ,20170324,0.01,47,0,0,1.16,0,516358,0,10129,0
9908,大台北       ,20170327,0.01,47,0,0,1.16,0,516358,0,10157,0
9908,大台北       ,20170328,0.01,47,0,0,1.16,0,516358,0,10247,0
9908,大台北       ,20170329,0.01,47,0,0,1.16,0,516358,0,10246,0
9908,大台北       ,20170330,0.01,47,0,0,1.17,0,516358,0,10252,0
9908,大台北       ,20170331,0,4,0,0,0.1,0,516358,0,10181,0
9908,大台北       ,20170405,0,4,0,0,0.1,0,516358,0,10175,0
9908,大台北       ,20170406,0,4,0,0,0.1,0,516358,0,10175,0
9908,大台北       ,20170407,0,4,0,0,0.1,0,516358,0,10178,0
9908,大台北       ,20170410,0,4,0,0,0.1,0,516358,0,10178,0
9908,大台北       ,20170411,0,4,0,0,0.1,0,516358,0,9961,0
9908,大台北       ,20170412,0,4,0,0,0.1,0,516358,0,9961,0
9908,大台北       ,20170413,0,4,0,0,0.1,0,516358,0,9961,0
9908,大台北       ,20170414,0,3,0,-1,0.08,1,516358,-0.03,9960,0
9908,大台北       ,20170417,0,3,0,0,0.08,0,516358,0,9962,0
9908,大台北       ,20170418,0,3,0,0,0.08,0,516358,0,9960,0
9908,大台北       ,20170419,0,3,0,0,0.08,0,516358,0,9979,0
9908,大台北       ,20170420,0,3,0,0,0.08,0,516358,0,9977,0
9908,大台北       ,20170421,0,3,0,0,0.08,0,516358,0,9977,0
9908,大台北       ,20170424,0,3,0,0,0.08,0,516358,0,10000,0
9908,大台北       ,20170425,0,3,0,0,0.08,0,516358,0.01,10027,0
9908,大台北       ,20170426,0,3,0,0,0.08,0,516358,0,10032,0
9908,大台北       ,20170427,0,3,0,0,0.08,0,516358,0,10033,0
9908,大台北       ,20170428,0,3,0,0,0.08,0,516358,0,10038,0
9908,大台北       ,20170502,0,3,0,0,0.08,0,516358,0,10049,0
9908,大台北       ,20170503,0,3,0,0,0.08,0,516358,0,10072,0
9908,大台北       ,20170504,0,3,0,0,0.08,0,516358,0,10081,0
9908,大台北       ,20170505,0,3,0,0,0.08,0,516358,0,10094,0
9908,大台北       ,20170508,0,3,0,0,0.08,0,516358,0,10100,0
9908,大台北       ,20170509,0,3,0,0,0.08,0,516358,0,10097,0
9908,大台北       ,20170510,0,3,0,0,0.08,0,516358,0,10054,0
9908,大台北       ,20170511,0,3,0,0,0.08,0,516358,0,10048,0
9908,大台北       ,20170512,0,3,0,0,0.08,0,516358,0,10050,0
9908,大台北       ,20170515,0,3,0,0,0.08,0,516358,0,10090,0
9908,大台北       ,20170516,0,3,0,0,0.08,0,516358,0,10096,0
9908,大台北       ,20170517,0,3,0,0,0.08,0,516358,0,10102,0
9908,大台北       ,20170518,0,3,0,0,0.08,0,516358,0,10112,0
9908,大台北       ,20170519,0,3,0,0,0.08,0,516358,0,10118,0
9908,大台北       ,20170522,0,3,0,0,0.08,0,516358,0,10121,0
9908,大台北       ,20170523,0,3,0,0,0.08,0,516358,0,10121,0
9908,大台北       ,20170524,0,3,0,0,0.08,0,516358,0,10132,0
9908,大台北       ,20170525,0,3,0,0,0.08,0,516358,0,10142,0
9908,大台北       ,20170526,0,3,0,0,0.08,0,516358,0,10205,0
9908,大台北       ,20170531,0,3,0,0,0.08,0,516358,0,10168,0
9908,大台北       ,20170601,0,3,0,0,0.08,0,516358,0,10169,0
9908,大台北       ,20170602,0,3,0,0,0.08,0,516358,0,10170,0
9908,大台北       ,20170603,0,3,0,0,0.08,0,516358,0,10170,0
9908,大台北       ,20170605,0,0,0,-17,0,17,516358,-0.43,10168,0
9908,大台北       ,20170606,0,0,0,-25,0,25,516358,-0.64,10189,0
