證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
8926,台汽電       ,20151006,0.12,683,0,0,14.82,0,589049,0,30368,0
8926,台汽電       ,20151007,0.12,683,0,0,14.92,0,589049,0,30473,0
8926,台汽電       ,20151008,0.12,683,0,0,14.72,0,589049,0,30342,0
8926,台汽電       ,20151012,0.12,683,0,0,14.65,0,589049,0,30237,0
8926,台汽電       ,20151013,0.12,683,0,0,14.75,0,589049,0,30267,0
8926,台汽電       ,20151014,0.12,683,0,0,14.82,0,589049,0,30310,0
8926,台汽電       ,20151015,0.12,683,0,0,14.96,0,589049,0,30404,0
8926,台汽電       ,20151016,0.12,683,0,0,15.71,0,589049,0,30643,0
8926,台汽電       ,20151019,0.12,683,0,0,15.61,0,589049,0,30526,0
8926,台汽電       ,20151020,0.12,683,0,0,15.95,0,589049,0,30484,0
8926,台汽電       ,20151021,0.12,683,0,0,15.67,0,589049,0,30358,0
8926,台汽電       ,20151022,0.12,683,0,0,15.47,0,589049,0,30135,0
8926,台汽電       ,20151023,0.12,683,0,0,15.54,0,589049,0,29985,0
8926,台汽電       ,20151026,0.12,683,0,0,15.64,0,589049,0,29808,0
8926,台汽電       ,20151027,0.12,683,0,0,15.57,0,589049,0,29811,0
8926,台汽電       ,20151028,0.12,683,0,0,15.57,0,589049,0,29804,0
8926,台汽電       ,20151029,0.12,683,0,0,15.57,0,589049,0,29758,0
8926,台汽電       ,20151030,0.12,683,0,0,15.61,0,589049,0,29782,0
8926,台汽電       ,20151102,0.12,683,0,0,15.61,0,589049,0,29749,0
8926,台汽電       ,20151103,0.12,683,0,0,15.71,0,589049,0,29806,0
8926,台汽電       ,20151104,0.12,698,15,15,16.19,0,589049,0.35,30021,0
8926,台汽電       ,20151105,0.12,698,0,0,16.19,0,589049,0,29991,0
8926,台汽電       ,20151106,0.12,698,0,0,16.05,0,589049,0,29954,0
8926,台汽電       ,20151109,0.12,698,0,0,15.84,0,589049,0,29851,0
8926,台汽電       ,20151110,0.12,698,0,0,15.91,0,589049,0,29837,0
8926,台汽電       ,20151111,0.12,698,0,0,15.81,0,589049,0,29729,0
8926,台汽電       ,20151112,0.12,698,0,0,15.95,0,589049,0,29741,0
8926,台汽電       ,20151113,0.12,698,0,0,15.74,0,589049,0,29606,0
8926,台汽電       ,20151116,0.12,698,0,0,15.77,0,589049,0,29551,0
8926,台汽電       ,20151117,0.12,698,0,0,16.02,0,589049,0,29584,0
8926,台汽電       ,20151118,0.12,698,0,0,15.84,0,589049,0,29599,0
8926,台汽電       ,20151119,0.12,698,0,0,15.91,0,589049,0,29699,0
8926,台汽電       ,20151120,0.12,698,0,0,16.02,0,589049,0,29763,0
8926,台汽電       ,20151123,0.12,698,0,0,16.09,0,589049,0,29807,0
8926,台汽電       ,20151124,0.12,698,0,0,15.98,0,589049,0,29814,0
8926,台汽電       ,20151125,0.12,698,0,0,16.02,0,589049,0,29823,0
8926,台汽電       ,20151126,0.12,698,0,0,16.09,0,589049,0,29829,0
8926,台汽電       ,20151127,0.12,698,0,0,16.05,0,589049,0,29805,0
8926,台汽電       ,20151130,0.12,698,0,0,15.98,0,589049,0,29817,0
8926,台汽電       ,20151201,0.12,698,0,0,16.02,0,589049,0,29875,0
8926,台汽電       ,20151202,0.12,698,0,0,16.16,0,589049,0,29855,0
8926,台汽電       ,20151203,0.12,698,0,0,16.09,0,589049,0,29797,0
8926,台汽電       ,20151204,0.12,698,0,0,16.12,0,589049,0,29804,0
8926,台汽電       ,20151207,0.12,698,0,0,16.16,0,589049,0,29795,0
8926,台汽電       ,20151208,0.12,698,0,0,16.05,0,589049,0,29729,0
8926,台汽電       ,20151209,0.12,698,0,0,15.95,0,589049,0,29643,0
8926,台汽電       ,20151210,0.12,698,0,0,16.05,0,589049,0,29583,0
8926,台汽電       ,20151211,0.12,698,0,0,15.98,0,589049,0,29541,0
8926,台汽電       ,20151214,0.12,697,0,-1,15.96,1,589049,-0.03,29596,0
8926,台汽電       ,20151215,0.12,697,0,0,16.03,0,589049,0,29919,0
8926,台汽電       ,20151216,0.12,697,0,0,16,0,589049,0,30000,0
8926,台汽電       ,20151217,0.12,697,0,0,16.03,0,589049,0,30002,0
8926,台汽電       ,20151218,0.12,697,0,0,15.09,0,589049,0,28585,0
8926,台汽電       ,20151221,0.12,697,0,0,15.75,0,589049,0,28748,0
8926,台汽電       ,20151222,0.12,697,0,0,15.89,0,589049,0,28831,0
8926,台汽電       ,20151223,0.12,697,0,0,16,0,589049,0,28838,0
8926,台汽電       ,20151224,0.12,697,0,0,16.03,0,589049,0,28871,0
8926,台汽電       ,20151225,0.12,697,0,0,16,0,589049,0,28883,0
8926,台汽電       ,20151228,0.13,767,70,70,17.76,0,589049,1.62,28922,0.01
8926,台汽電       ,20151229,0.14,833,66,66,19.16,0,589049,1.52,28988,0.01
8926,台汽電       ,20151230,0.14,833,0,0,19.2,0,589049,0,28969,0
8926,台汽電       ,20151231,0.11,671,0,0,15.53,0,589049,0,28831,0
8926,台汽電       ,20160104,0.11,671,0,0,15.47,0,589049,0,28838,0
8926,台汽電       ,20160105,0.11,671,0,0,15.43,0,589049,0,28801,0
8926,台汽電       ,20160106,0.11,671,0,0,15.4,0,589049,0,28769,0
8926,台汽電       ,20160107,0.11,671,0,0,15.3,0,589049,0,28663,0
8926,台汽電       ,20160108,0.11,671,0,0,15.37,0,589049,0,28737,0
8926,台汽電       ,20160111,0.11,671,0,0,15.3,0,589049,0,28658,0
8926,台汽電       ,20160112,0.11,671,0,0,15.3,0,589049,0,28638,0
8926,台汽電       ,20160113,0.11,671,0,0,15.33,0,589049,0,28553,0
8926,台汽電       ,20160114,0.11,671,0,0,15.27,0,589049,0,28578,0
8926,台汽電       ,20160115,0.11,654,0,-17,14.78,17,589049,-0.38,28574,0
8926,台汽電       ,20160118,0.11,654,0,0,14.85,0,589049,0,28723,0
8926,台汽電       ,20160119,0.11,654,0,0,14.94,0,589049,0,28756,0
8926,台汽電       ,20160120,0.11,637,0,-17,14.52,17,589049,-0.39,28742,0
8926,台汽電       ,20160121,0.11,637,0,0,14.46,0,589049,0,28753,0
8926,台汽電       ,20160122,0.11,637,0,0,14.43,0,589049,0,28798,0
8926,台汽電       ,20160125,0.11,637,0,0,14.49,0,589049,0,28789,0
8926,台汽電       ,20160126,0.11,637,0,0,14.43,0,589049,0,28792,0
8926,台汽電       ,20160127,0.11,637,0,0,14.49,0,589049,0,28805,0
8926,台汽電       ,20160128,0.11,637,0,0,14.52,0,589049,0,28808,0
8926,台汽電       ,20160129,0.11,637,0,0,14.71,0,589049,0,28817,0
8926,台汽電       ,20160130,0.11,657,20,20,15.11,0,589049,0.46,28816,0
8926,台汽電       ,20160201,0.11,657,0,0,15.08,0,589049,0,28821,0
8926,台汽電       ,20160202,0.11,657,0,0,15.18,0,589049,0,28763,0
8926,台汽電       ,20160203,0.11,657,0,0,15.18,0,589049,0,28724,0
8926,台汽電       ,20160215,0.11,657,0,0,15.18,0,589049,0.01,28680,0
8926,台汽電       ,20160216,0.11,657,0,0,15.18,0,589049,0,28769,0
8926,台汽電       ,20160217,0.11,657,0,0,15.18,0,589049,0,28769,0
8926,台汽電       ,20160218,0.11,657,0,0,15.28,0,589049,0,28809,0
8926,台汽電       ,20160219,0.11,657,0,0,15.7,0,589049,0,28863,0
8926,台汽電       ,20160222,0.11,657,0,0,16.33,0,589049,0,28918,0
8926,台汽電       ,20160223,0.11,657,0,0,16.23,0,589049,0,28938,0
8926,台汽電       ,20160224,0.11,657,0,0,16.1,0,589049,0,28955,0
8926,台汽電       ,20160225,0.11,657,0,0,16.1,0,589049,0,28973,0
8926,台汽電       ,20160226,0.11,657,0,0,16.1,0,589049,0,28745,0
8926,台汽電       ,20160301,0.11,657,0,0,16.43,0,589049,0,28894,0
8926,台汽電       ,20160302,0.11,657,0,0,16.56,0,589049,0,28935,0
8926,台汽電       ,20160303,0.11,657,0,0,16.39,0,589049,0,29011,0
8926,台汽電       ,20160304,0.11,657,0,0,16.39,0,589049,0,29103,0
8926,台汽電       ,20160307,0.11,657,0,0,16.2,0,589049,0,29079,0
8926,台汽電       ,20160308,0.11,657,0,0,16.23,0,589049,0,29132,0
8926,台汽電       ,20160309,0.11,657,0,0,16.16,0,589049,0,29104,0
8926,台汽電       ,20160310,0.11,657,0,0,16.16,0,589049,0,29127,0
8926,台汽電       ,20160311,0.11,657,0,0,16.2,0,589049,0,29141,0
8926,台汽電       ,20160314,0.11,657,0,0,16.33,0,589049,0,29145,0
8926,台汽電       ,20160315,0.11,657,0,0,16.06,0,589049,0,29151,0
8926,台汽電       ,20160316,0.11,657,0,0,16.23,0,589049,0,29175,0
8926,台汽電       ,20160317,0.11,657,0,0,16.2,0,589049,0,29133,0
8926,台汽電       ,20160318,0.11,657,0,0,16.26,0,589049,0,29066,0
8926,台汽電       ,20160321,0.11,657,0,0,16.33,0,589049,0,29083,0
8926,台汽電       ,20160322,0.11,657,0,0,16.33,0,589049,0,29102,0
8926,台汽電       ,20160323,0.11,657,0,0,16.26,0,589049,0,29103,0
8926,台汽電       ,20160324,0.11,657,0,0,16.33,0,589049,0,29148,0
8926,台汽電       ,20160325,0.11,657,0,0,16,0,589049,0,29142,0
8926,台汽電       ,20160328,0.11,657,0,0,15.87,0,589049,0,29099,0
8926,台汽電       ,20160329,0.11,657,0,0,15.87,0,589049,0,29093,0
8926,台汽電       ,20160330,0.11,657,0,0,16,0,589049,0,29161,0
8926,台汽電       ,20160331,0.11,671,0,0,16.2,0,589049,0,29128,0
8926,台汽電       ,20160401,0.11,671,0,0,16.2,0,589049,0,29187,0
8926,台汽電       ,20160406,0.11,671,0,0,16.17,0,589049,0,28966,0
8926,台汽電       ,20160407,0.11,671,0,0,16.07,0,589049,0,28819,0
8926,台汽電       ,20160408,0.11,671,0,0,16.14,0,589049,0,28786,0
8926,台汽電       ,20160411,0.11,671,0,0,16.1,0,589049,0,28778,0
8926,台汽電       ,20160412,0.11,671,0,0,16.2,0,589049,0,28887,0
8926,台汽電       ,20160413,0.11,671,0,0,16.2,0,589049,0,28836,0
8926,台汽電       ,20160414,0.11,671,0,0,16.2,0,589049,0,28823,0
8926,台汽電       ,20160415,0.11,651,0,-20,15.98,20,589049,-0.49,28914,0
8926,台汽電       ,20160418,0.11,651,0,0,15.85,0,589049,0,29003,0
8926,台汽電       ,20160419,0.11,651,0,0,15.88,0,589049,0,29005,0
8926,台汽電       ,20160420,0.11,651,0,0,15.82,0,589049,0,29045,0
8926,台汽電       ,20160421,0.11,651,0,0,15.92,0,589049,0,29035,0
8926,台汽電       ,20160422,0.11,651,0,0,15.82,0,589049,0,28912,0
8926,台汽電       ,20160425,0.11,651,0,0,15.95,0,589049,0,28977,0
8926,台汽電       ,20160426,0.11,651,0,0,15.92,0,589049,0,28971,0
8926,台汽電       ,20160427,0.11,651,0,0,15.85,0,589049,0,28889,0
8926,台汽電       ,20160428,0.11,651,0,0,15.85,0,589049,0,28885,0
8926,台汽電       ,20160429,0.11,651,0,0,15.75,0,589049,0,28804,0
8926,台汽電       ,20160503,0.11,651,0,0,15.79,0,589049,0,28810,0
8926,台汽電       ,20160504,0.11,651,0,0,15.53,0,589049,0,28671,0
8926,台汽電       ,20160505,0.11,651,0,0,15.66,0,589049,0,28715,0
8926,台汽電       ,20160506,0.11,651,0,0,15.62,0,589049,0,28686,0
8926,台汽電       ,20160509,0.11,651,0,0,15.53,0,589049,0,28564,0
8926,台汽電       ,20160510,0.11,652,1,1,15.58,0,589049,0.03,28618,0
8926,台汽電       ,20160511,0.11,652,0,0,15.58,0,589049,0,28558,0
8926,台汽電       ,20160512,0.11,652,0,0,15.58,0,589049,0,28565,0
8926,台汽電       ,20160513,0.11,652,0,0,15.58,0,589049,0,28497,0
8926,台汽電       ,20160516,0.11,652,0,0,15.55,0,589049,0,28508,0
8926,台汽電       ,20160517,0.11,652,0,0,15.55,0,589049,0,28462,0
8926,台汽電       ,20160518,0.11,652,0,0,15.58,0,589049,0,28660,0
8926,台汽電       ,20160519,0.11,652,0,0,15.55,0,589049,0,28640,0
8926,台汽電       ,20160520,0.11,652,0,0,15.62,0,589049,0,28637,0
8926,台汽電       ,20160523,0.11,652,0,0,15.78,0,589049,0,28730,0
8926,台汽電       ,20160524,0.11,652,0,0,15.71,0,589049,0,28814,0
8926,台汽電       ,20160525,0.11,652,0,0,15.75,0,589049,0,28849,0
8926,台汽電       ,20160526,0.11,652,0,0,15.78,0,589049,0,28866,0
8926,台汽電       ,20160527,0.11,652,0,0,15.91,0,589049,0,28897,0
8926,台汽電       ,20160530,0.11,652,0,0,16.14,0,589049,0,28944,0
8926,台汽電       ,20160531,0.11,652,0,0,16.3,0,589049,0,28636,0
8926,台汽電       ,20160601,0.11,652,0,0,16.46,0,589049,0,28597,0
8926,台汽電       ,20160602,0.11,652,0,0,16.37,0,589049,0,28553,0
8926,台汽電       ,20160603,0.11,652,0,0,16.3,0,589049,0,28555,0
8926,台汽電       ,20160604,0.11,652,0,0,16.23,0,589049,0,28555,0
8926,台汽電       ,20160606,0.11,652,0,0,16.14,0,589049,0,28546,0
8926,台汽電       ,20160607,0.11,652,0,0,16.2,0,589049,0,28619,0
8926,台汽電       ,20160608,0.11,652,0,0,16.2,0,589049,0,28641,0
8926,台汽電       ,20160613,0.11,652,0,0,16.04,0,589049,0,28558,0
8926,台汽電       ,20160614,0.11,652,0,0,16.1,0,589049,0,28563,0
8926,台汽電       ,20160615,0.11,652,0,0,16.2,0,589049,0,28548,0
8926,台汽電       ,20160616,0.11,652,0,0,16.17,0,589049,0,28525,0
8926,台汽電       ,20160617,0.11,652,0,0,16.1,0,589049,0,28468,0
8926,台汽電       ,20160620,0.11,652,0,0,16.2,0,589049,0,28456,0
8926,台汽電       ,20160621,0.11,652,0,0,16.27,0,589049,0,28508,0
8926,台汽電       ,20160622,0.11,652,0,0,16.27,0,589049,0,28541,0
8926,台汽電       ,20160623,0.11,652,0,0,16.2,0,589049,0,28520,0
8926,台汽電       ,20160624,0.1,571,0,-81,14.02,81,589049,-1.99,28385,0.01
8926,台汽電       ,20160627,0.08,491,0,-80,12,80,589049,-1.96,28303,0.01
8926,台汽電       ,20160628,0.08,491,0,0,12.13,0,589049,0,28313,0
8926,台汽電       ,20160629,0.08,491,0,0,12.18,0,589049,0,28312,0
8926,台汽電       ,20160630,0.11,673,0,0,16.72,0,589049,0,28479,0
8926,台汽電       ,20160701,0.11,673,0,0,16.69,0,589049,0,28520,0
8926,台汽電       ,20160704,0.11,673,0,0,16.89,0,589049,0,28590,0
8926,台汽電       ,20160705,0.11,673,0,0,16.86,0,589049,0,28592,0
8926,台汽電       ,20160706,0.11,673,0,0,16.83,0,589049,0,28589,0
8926,台汽電       ,20160707,0.11,673,0,0,16.76,0,589049,0,28579,0
8926,台汽電       ,20160711,0.11,673,0,0,16.83,0,589049,0,28595,0
8926,台汽電       ,20160712,0.11,673,0,0,16.83,0,589049,0,28651,0
8926,台汽電       ,20160713,0.11,673,0,0,16.79,0,589049,0,28308,0
8926,台汽電       ,20160714,0.11,673,0,0,16.72,0,589049,0,28342,0
8926,台汽電       ,20160715,0.11,673,0,0,16.79,0,589049,0,28322,0
8926,台汽電       ,20160718,0.11,673,0,0,16.86,0,589049,0,28452,0
8926,台汽電       ,20160719,0.11,673,0,0,16.89,0,589049,0,28567,0
8926,台汽電       ,20160720,0.11,671,0,-2,16.24,2,589049,-0.05,28700,0
8926,台汽電       ,20160721,0.11,668,0,-3,16.13,3,589049,-0.07,28675,0
8926,台汽電       ,20160722,0.11,665,0,-3,15.99,3,589049,-0.07,28790,0
8926,台汽電       ,20160725,0.11,665,0,0,15.89,0,589049,0,28743,0
8926,台汽電       ,20160726,0.11,665,0,0,15.83,0,589049,0,28742,0
8926,台汽電       ,20160727,0.11,664,0,-1,15.77,1,589049,-0.02,28692,0
8926,台汽電       ,20160728,0.11,664,0,0,15.74,0,589049,0,28732,0
8926,台汽電       ,20160729,0.11,664,2,0,16,2,589049,0.01,28630,0
8926,台汽電       ,20160801,0.11,664,0,0,15.87,0,589049,0,28654,0
8926,台汽電       ,20160802,0.11,664,0,0,15.8,0,589049,0,28617,0
8926,台汽電       ,20160803,0.11,662,0,-2,15.69,2,589049,-0.05,28526,0
8926,台汽電       ,20160804,0.11,662,0,0,15.62,0,589049,0,28473,0
8926,台汽電       ,20160805,0.11,661,0,-1,15.6,1,589049,-0.02,28422,0
8926,台汽電       ,20160808,0.11,660,0,-1,15.58,1,589049,-0.02,28353,0
8926,台汽電       ,20160809,0.11,660,0,0,15.54,0,589049,0,28330,0
8926,台汽電       ,20160810,0.11,660,0,0,15.44,0,589049,0,28291,0
8926,台汽電       ,20160811,0.11,660,0,0,15.35,0,589049,0,28282,0
8926,台汽電       ,20160812,0.11,659,0,-1,15.49,1,589049,-0.02,28268,0
8926,台汽電       ,20160815,0.11,659,0,0,15.32,0,589049,0,28270,0
8926,台汽電       ,20160816,0.11,657,0,-2,15.21,2,589049,-0.05,28274,0
8926,台汽電       ,20160817,0.11,657,0,0,15.37,0,589049,0,28373,0
8926,台汽電       ,20160818,0.11,656,0,-1,15.28,1,589049,-0.02,28388,0
8926,台汽電       ,20160819,0.11,656,0,0,15.19,0,589049,0,28358,0
8926,台汽電       ,20160822,0.11,656,0,0,15.15,0,589049,0,28310,0
8926,台汽電       ,20160823,0.11,656,0,0,15.09,0,589049,0,28308,0
8926,台汽電       ,20160824,0.11,655,0,-1,15.03,1,589049,-0.02,28275,0
8926,台汽電       ,20160825,0.11,655,0,0,15.07,0,589049,0,28342,0
8926,台汽電       ,20160826,0.11,655,0,0,15.07,0,589049,0,28342,0
8926,台汽電       ,20160829,0.11,655,0,0,15.07,0,589049,0,28340,0
8926,台汽電       ,20160830,0.11,655,0,0,15.13,0,589049,0,28361,0
8926,台汽電       ,20160831,0.11,655,0,0,15.07,0,589049,0,28391,0
8926,台汽電       ,20160901,0.11,655,0,0,15.03,0,589049,0,28369,0
8926,台汽電       ,20160902,0.11,655,0,0,15,0,589049,0,28341,0
8926,台汽電       ,20160905,0.11,655,0,0,15.07,0,589049,0,28395,0
8926,台汽電       ,20160906,0.11,655,0,0,15.07,0,589049,0,28486,0
8926,台汽電       ,20160907,0.11,655,0,0,15.03,0,589049,0,28485,0
8926,台汽電       ,20160908,0.11,655,0,0,15.07,0,589049,0,28508,0
8926,台汽電       ,20160909,0.11,655,0,0,15.07,0,589049,0,28523,0
8926,台汽電       ,20160910,0.11,655,0,0,15.03,0,589049,0,28523,0
8926,台汽電       ,20160912,0.11,655,0,0,15,0,589049,0,28494,0
8926,台汽電       ,20160913,0.11,655,0,0,14.97,0,589049,0,28400,0
8926,台汽電       ,20160914,0.11,655,0,0,15,0,589049,0,28394,0
8926,台汽電       ,20160919,0.11,655,0,0,15.03,0,589049,0,28409,0
8926,台汽電       ,20160920,0.11,655,0,0,15.03,0,589049,0,28485,0
8926,台汽電       ,20160921,0.11,655,0,0,15.07,0,589049,0,28641,0
8926,台汽電       ,20160922,0.11,655,0,0,15.29,0,589049,0,28677,0
8926,台汽電       ,20160923,0.11,655,0,0,15.29,0,589049,0,28714,0
8926,台汽電       ,20160926,0.11,655,0,0,15.36,0,589049,0,28775,0
8926,台汽電       ,20160929,0.11,655,0,0,15.23,0,589049,0,28830,0
8926,台汽電       ,20160930,0.11,671,0,-3,15.57,3,589049,-0.07,28895,0
8926,台汽電       ,20161003,0.11,671,0,0,15.5,0,589049,0,28870,0
8926,台汽電       ,20161004,0.11,671,0,0,15.73,0,589049,0,29070,0
8926,台汽電       ,20161005,0.11,671,0,0,15.67,0,589049,0,29080,0
8926,台汽電       ,20161006,0.11,671,0,0,15.67,0,589049,0,29177,0
8926,台汽電       ,20161007,0.11,671,0,0,15.53,0,589049,0,29180,0
8926,台汽電       ,20161011,0.11,671,0,0,15.5,0,589049,0,29200,0
8926,台汽電       ,20161012,0.11,671,0,0,15.43,0,589049,0,29163,0
8926,台汽電       ,20161013,0.11,671,0,0,15.4,0,589049,0,29147,0
8926,台汽電       ,20161014,0.11,671,0,0,15.33,0,589049,0,29000,0
8926,台汽電       ,20161017,0.11,671,0,0,15.33,0,589049,0,28954,0
8926,台汽電       ,20161018,0.11,671,0,0,15.4,0,589049,0,28988,0
8926,台汽電       ,20161019,0.11,671,0,0,15.43,0,589049,0,28960,0
8926,台汽電       ,20161020,0.11,647,0,-24,14.91,24,589049,-0.55,28951,0
8926,台汽電       ,20161021,0.11,623,0,-24,14.61,24,589049,-0.56,28963,0
8926,台汽電       ,20161024,0.11,623,0,0,14.52,0,589049,0,29088,0
8926,台汽電       ,20161025,0.11,623,0,0,14.33,0,589049,0,29100,0
8926,台汽電       ,20161026,0.11,623,0,0,14.27,0,589049,0,29180,0
8926,台汽電       ,20161027,0.11,623,0,0,14.3,0,589049,0,29076,0
8926,台汽電       ,20161028,0.11,623,0,0,14.33,0,589049,0,29032,0
8926,台汽電       ,20161031,0.11,623,0,0,14.33,0,589049,0,29034,0
8926,台汽電       ,20161101,0.11,623,0,0,14.33,0,589049,0,29121,0
8926,台汽電       ,20161102,0.11,623,0,0,14.24,0,589049,0,29131,0
8926,台汽電       ,20161103,0.11,620,0,-3,14.23,3,589049,-0.07,29165,0
8926,台汽電       ,20161104,0.11,620,0,0,14.2,0,589049,0,29155,0
8926,台汽電       ,20161107,0.11,620,0,0,14.17,0,589049,0,29199,0
8926,台汽電       ,20161108,0.11,620,0,0,14.26,0,589049,0,29271,0
8926,台汽電       ,20161109,0.11,620,0,0,14.23,0,589049,0,29292,0
8926,台汽電       ,20161110,0.11,620,0,0,14.23,0,589049,0,29289,0
8926,台汽電       ,20161111,0.11,620,0,0,14.14,0,589049,0,29306,0
8926,台汽電       ,20161114,0.11,620,0,0,14.17,0,589049,0,29301,0
8926,台汽電       ,20161115,0.11,620,0,0,14.17,0,589049,0,29292,0
8926,台汽電       ,20161116,0.11,620,0,0,14.14,0,589049,0,29367,0
8926,台汽電       ,20161117,0.11,620,0,0,14.04,0,589049,0,29378,0
8926,台汽電       ,20161118,0.11,620,0,0,14.01,0,589049,0,29448,0
8926,台汽電       ,20161121,0.11,620,0,0,13.98,0,589049,0,29485,0
8926,台汽電       ,20161122,0.11,620,0,0,13.92,0,589049,0,29658,0
8926,台汽電       ,20161123,0.11,620,0,0,13.92,0,589049,0,29747,0
8926,台汽電       ,20161124,0.11,620,0,0,13.86,0,589049,0,29784,0
8926,台汽電       ,20161125,0.11,620,0,0,13.76,0,589049,0,29820,0
8926,台汽電       ,20161128,0.11,620,0,0,13.73,0,589049,0,29852,0
8926,台汽電       ,20161129,0.11,620,0,0,13.73,0,589049,0,30009,0
8926,台汽電       ,20161130,0.11,620,0,0,13.89,0,589049,0,30298,0
8926,台汽電       ,20161201,0.11,620,0,0,13.8,0,589049,0,30300,0
8926,台汽電       ,20161202,0.11,620,0,0,13.8,0,589049,0,30359,0
8926,台汽電       ,20161205,0.11,620,0,0,13.7,0,589049,0,30272,0
8926,台汽電       ,20161206,0.11,620,0,0,13.7,0,589049,0,30377,0
8926,台汽電       ,20161207,0.11,620,0,0,13.7,0,589049,0,30511,0
8926,台汽電       ,20161208,0.11,620,0,0,13.67,0,589049,0,30671,0
8926,台汽電       ,20161209,0.11,620,0,0,13.8,0,589049,0,30873,0
8926,台汽電       ,20161212,0.11,620,0,0,13.7,0,589049,0,31039,0
8926,台汽電       ,20161213,0.11,620,0,0,13.7,0,589049,0,31261,0
8926,台汽電       ,20161214,0.11,620,0,0,13.7,0,589049,0,31392,0
8926,台汽電       ,20161215,0.11,620,0,0,13.67,0,589049,0,31532,0
8926,台汽電       ,20161216,0.11,620,0,0,13.7,0,589049,0,31633,0
8926,台汽電       ,20161219,0.11,620,0,0,13.67,0,589049,0,31786,0
8926,台汽電       ,20161220,0.11,620,0,0,13.73,0,589049,0,31946,0
8926,台汽電       ,20161221,0.11,620,0,0,13.67,0,589049,0,32003,0
8926,台汽電       ,20161222,0.11,620,0,0,13.73,0,589049,0,32101,0
8926,台汽電       ,20161223,0.11,620,0,0,13.64,0,589049,0,32098,0
8926,台汽電       ,20161226,0.11,620,0,0,13.64,0,589049,0,32119,0
8926,台汽電       ,20161227,0.11,620,0,0,13.64,0,589049,0,32123,0
8926,台汽電       ,20161228,0.11,620,0,0,13.7,0,589049,0,32229,0
8926,台汽電       ,20161229,0.11,620,0,0,13.7,0,589049,0,32301,0
8926,台汽電       ,20161230,0.11,669,0,0,14.92,0,589049,0,32539,0
8926,台汽電       ,20170103,0.11,669,0,0,14.92,0,589049,0,32560,0
8926,台汽電       ,20170104,0.11,669,0,0,14.85,0,589049,0,32550,0
8926,台汽電       ,20170105,0.11,670,1,1,14.91,0,589049,0.02,32693,0
8926,台汽電       ,20170106,0.11,664,0,-6,14.81,6,589049,-0.13,32616,0
8926,台汽電       ,20170109,0.11,664,0,0,14.74,0,589049,0,32668,0
8926,台汽電       ,20170110,0.11,664,0,0,14.74,0,589049,0,32752,0
8926,台汽電       ,20170111,0.11,664,0,0,14.77,0,589049,0,32800,0
8926,台汽電       ,20170112,0.11,664,0,0,14.91,0,589049,0,33057,0
8926,台汽電       ,20170113,0.11,664,0,0,15.01,0,589049,0,33089,0
8926,台汽電       ,20170116,0.11,664,0,0,15.01,0,589049,0,32905,0
8926,台汽電       ,20170117,0.11,664,0,0,15.01,0,589049,0,32927,0
8926,台汽電       ,20170118,0.11,664,0,0,15.01,0,589049,0,33019,0
8926,台汽電       ,20170119,0.11,664,0,0,15.04,0,589049,0,33045,0
8926,台汽電       ,20170120,0.11,664,0,0,14.94,0,589049,0,33043,0
8926,台汽電       ,20170123,0.11,663,0,-1,14.95,1,589049,-0.03,33081,0
8926,台汽電       ,20170124,0.11,663,0,0,14.95,0,589049,0,33102,0
8926,台汽電       ,20170202,0.11,663,0,0,14.95,0,589049,0,33120,0
8926,台汽電       ,20170203,0.11,665,2,2,15,0,589049,0.05,33153,0
8926,台汽電       ,20170206,0.11,665,0,0,15.03,0,589049,0,33158,0
8926,台汽電       ,20170207,0.11,665,0,0,15.03,0,589049,0,33198,0
8926,台汽電       ,20170208,0.11,665,0,0,15.03,0,589049,0,33238,0
8926,台汽電       ,20170209,0.11,665,0,0,15.03,0,589049,0,33301,0
8926,台汽電       ,20170210,0.11,665,0,0,15.06,0,589049,0,33401,0
8926,台汽電       ,20170213,0.11,665,0,0,15.03,0,589049,0,33431,0
8926,台汽電       ,20170214,0.11,665,0,0,14.96,0,589049,0,33437,0
8926,台汽電       ,20170215,0.11,665,0,0,15,0,589049,0,33609,0
8926,台汽電       ,20170216,0.11,665,0,0,14.93,0,589049,0,33638,0
8926,台汽電       ,20170217,0.11,665,0,0,14.9,0,589049,0,33653,0
8926,台汽電       ,20170218,0.11,665,0,0,14.9,0,589049,0,33653,0
8926,台汽電       ,20170220,0.11,665,0,0,14.86,0,589049,0,33865,0
8926,台汽電       ,20170221,0.11,665,0,0,14.83,0,589049,0,33870,0
8926,台汽電       ,20170222,0.11,665,0,0,14.86,0,589049,0,33947,0
8926,台汽電       ,20170223,0.11,665,0,0,14.8,0,589049,0,34026,0
8926,台汽電       ,20170224,0.11,665,0,0,14.96,0,589049,0,34186,0
8926,台汽電       ,20170301,0.11,665,0,0,15.1,0,589049,0,34174,0
8926,台汽電       ,20170302,0.11,665,0,0,15.1,0,589049,0,34137,0
8926,台汽電       ,20170303,0.11,665,0,0,15.1,0,589049,0,34139,0
8926,台汽電       ,20170306,0.11,665,0,0,14.96,0,589049,0,34091,0
8926,台汽電       ,20170307,0.11,665,0,0,15,0,589049,0,34254,0
