證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
9937,全國         ,20160126,0,6,0,0,0.22,0,309043,0,34433,0
9937,全國         ,20160127,0,6,0,0,0.22,0,309043,0,34503,0
9937,全國         ,20160128,0,6,0,0,0.22,0,309043,0,34193,0
9937,全國         ,20160129,0,6,0,0,0.22,0,309043,0,34188,0
9937,全國         ,20160130,0,7,1,1,0.25,0,309043,0.04,34187,0
9937,全國         ,20160201,0,7,0,0,0.25,0,309043,0,34198,0
9937,全國         ,20160202,0,7,0,0,0.25,0,309043,0,34269,0
9937,全國         ,20160203,0,7,0,0,0.25,0,309043,0,34245,0
9937,全國         ,20160215,0,7,0,0,0.25,0,309043,0.01,34252,0
9937,全國         ,20160216,0,7,0,0,0.25,0,309043,0,34253,0
9937,全國         ,20160217,0,7,0,0,0.25,0,309043,0,34267,0
9937,全國         ,20160218,0,7,0,0,0.25,0,309043,0,34270,0
9937,全國         ,20160219,0,7,0,0,0.25,0,309043,0,34270,0
9937,全國         ,20160222,0,7,0,0,0.25,0,309043,0,34263,0
9937,全國         ,20160223,0,7,0,0,0.25,0,309043,0,34260,0
9937,全國         ,20160224,0,7,0,0,0.25,0,309043,0,34258,0
9937,全國         ,20160225,0,7,0,0,0.25,0,309043,0,34271,0
9937,全國         ,20160226,0,7,0,0,0.25,0,309043,0,34284,0
9937,全國         ,20160301,0,7,0,0,0.25,0,309043,0,34285,0
9937,全國         ,20160302,0,7,0,0,0.25,0,309043,0,34304,0
9937,全國         ,20160303,0,7,0,0,0.25,0,309043,0,34324,0
9937,全國         ,20160304,0,7,0,0,0.25,0,309043,0,34341,0
9937,全國         ,20160307,0,7,0,0,0.25,0,309043,0,34318,0
9937,全國         ,20160308,0,7,0,0,0.25,0,309043,0,34314,0
9937,全國         ,20160309,0,7,0,0,0.25,0,309043,0,34345,0
9937,全國         ,20160310,0,7,0,0,0.25,0,309043,0,34351,0
9937,全國         ,20160311,0,7,0,0,0.25,0,309043,0,34346,0
9937,全國         ,20160314,0,7,0,0,0.25,0,309043,0,34367,0
9937,全國         ,20160315,0,7,0,0,0.25,0,309043,0,34366,0
9937,全國         ,20160316,0,7,0,0,0.25,0,309043,0,34379,0
9937,全國         ,20160317,0,7,0,0,0.25,0,309043,0,34378,0
9937,全國         ,20160318,0,7,0,0,0.25,0,309043,0,34376,0
9937,全國         ,20160321,0,7,0,0,0.25,0,309043,0,34363,0
9937,全國         ,20160322,0,7,0,0,0.25,0,309043,0,34342,0
9937,全國         ,20160323,0,7,0,0,0.25,0,309043,0,34330,0
9937,全國         ,20160324,0,7,0,0,0.25,0,309043,0,34360,0
9937,全國         ,20160325,0,7,0,0,0.25,0,309043,0,34359,0
9937,全國         ,20160328,0,7,0,0,0.25,0,309043,0,34342,0
9937,全國         ,20160329,0,7,0,0,0.25,0,309043,0,34317,0
9937,全國         ,20160330,0,7,0,0,0.25,0,309043,0,34324,0
9937,全國         ,20160331,0,6,0,0,0.22,0,309043,0,34335,0
9937,全國         ,20160401,0,6,0,0,0.22,0,309043,0,34353,0
9937,全國         ,20160406,0,6,0,0,0.22,0,309043,0,34353,0
9937,全國         ,20160407,0,6,0,0,0.22,0,309043,0,34294,0
9937,全國         ,20160408,0,6,0,0,0.22,0,309043,0,34281,0
9937,全國         ,20160411,0,6,0,0,0.22,0,309043,0,34279,0
9937,全國         ,20160412,0,6,0,0,0.22,0,309043,0,34229,0
9937,全國         ,20160413,0,6,0,0,0.22,0,309043,0,34267,0
9937,全國         ,20160414,0,6,0,0,0.22,0,309043,0,34394,0
9937,全國         ,20160415,0.01,36,30,30,1.32,0,309043,1.1,32624,0
9937,全國         ,20160418,0.01,36,0,0,1.31,0,309043,0,32625,0
9937,全國         ,20160419,0.01,36,0,0,1.31,0,309043,0,32631,0
9937,全國         ,20160420,0.01,36,0,0,1.32,0,309043,0,32602,0
9937,全國         ,20160421,0.01,36,0,0,1.33,0,309043,0,32633,0
9937,全國         ,20160422,0.01,36,0,0,1.31,0,309043,0,32618,0
9937,全國         ,20160425,0.01,36,0,0,1.32,0,309043,0,32632,0
9937,全國         ,20160426,0.01,36,0,0,1.32,0,309043,0,32632,0
9937,全國         ,20160427,0.01,36,0,0,1.32,0,309043,0,32642,0
9937,全國         ,20160428,0.01,36,0,0,1.32,0,309043,0,32550,0
9937,全國         ,20160429,0.01,36,0,0,1.32,0,309043,0,32530,0
9937,全國         ,20160503,0.01,36,0,0,1.32,0,309043,0,32532,0
9937,全國         ,20160504,0.01,36,0,0,1.32,0,309043,0,32540,0
9937,全國         ,20160505,0.01,36,0,0,1.31,0,309043,0,32501,0
9937,全國         ,20160506,0.01,36,0,0,1.31,0,309043,0,32471,0
9937,全國         ,20160509,0.01,36,0,0,1.31,0,309043,0,32474,0
9937,全國         ,20160510,0.01,36,0,0,1.31,0,309043,0.01,32397,0
9937,全國         ,20160511,0.01,36,0,0,1.33,0,309043,0,32407,0
9937,全國         ,20160512,0.01,36,0,0,1.31,0,309043,0,32380,0
9937,全國         ,20160513,0.01,36,0,0,1.32,0,309043,0,32465,0
9937,全國         ,20160516,0.01,36,0,0,1.32,0,309043,0,32556,0
9937,全國         ,20160517,0.01,36,0,0,1.31,0,309043,0,32515,0
9937,全國         ,20160518,0.01,36,0,0,1.31,0,309043,0,32481,0
9937,全國         ,20160519,0.01,36,0,0,1.32,0,309043,0,32397,0
9937,全國         ,20160520,0.01,36,0,0,1.32,0,309043,0,32423,0
9937,全國         ,20160523,0.01,36,0,0,1.31,0,309043,0,32192,0
9937,全國         ,20160524,0.01,36,0,0,1.31,0,309043,0,32090,0
9937,全國         ,20160525,0.01,36,0,0,1.31,0,309043,0,31916,0
9937,全國         ,20160526,0.01,36,0,0,1.31,0,309043,0,31766,0
9937,全國         ,20160527,0.01,36,0,0,1.31,0,309043,0,31295,0
9937,全國         ,20160530,0.01,36,0,0,1.32,0,309043,0,31157,0
9937,全國         ,20160531,0.01,36,0,0,1.31,0,309043,0,30003,0
9937,全國         ,20160601,0.01,36,0,0,1.31,0,309043,0,29999,0
9937,全國         ,20160602,0.01,36,0,0,1.31,0,309043,0,29977,0
9937,全國         ,20160603,0.01,36,0,0,1.32,0,309043,0,29877,0
9937,全國         ,20160604,0.01,36,0,0,1.32,0,309043,0,29877,0
9937,全國         ,20160606,0.01,36,0,0,1.32,0,309043,0,29862,0
9937,全國         ,20160607,0.01,36,0,0,1.32,0,309043,0,29865,0
9937,全國         ,20160608,0.01,36,0,0,1.32,0,309043,0,29879,0
9937,全國         ,20160613,0.01,36,0,0,1.33,0,309043,0,29879,0
9937,全國         ,20160614,0.01,36,0,0,1.33,0,309043,0,29879,0
9937,全國         ,20160615,0.01,36,0,0,1.31,0,309043,0,29874,0
9937,全國         ,20160616,0.01,36,0,0,1.31,0,309043,0,29856,0
9937,全國         ,20160617,0.01,36,0,0,1.33,0,309043,0,29856,0
9937,全國         ,20160620,0.01,36,0,0,1.32,0,309043,0,29858,0
9937,全國         ,20160621,0.01,36,0,0,1.31,0,309043,0,29861,0
9937,全國         ,20160622,0.01,36,0,0,1.31,0,309043,0,29868,0
9937,全國         ,20160623,0.01,36,0,0,1.32,0,309043,0,29857,0
9937,全國         ,20160624,0.01,36,0,0,1.32,0,309043,0,29858,0
9937,全國         ,20160627,0.01,36,0,0,1.32,0,309043,0,29839,0
9937,全國         ,20160628,0.01,36,0,0,1.32,0,309043,0,29832,0
9937,全國         ,20160629,0.01,36,0,0,1.32,0,309043,0,29843,0
9937,全國         ,20160630,0,6,0,0,0.22,0,309043,0,29829,0
9937,全國         ,20160701,0,6,0,0,0.22,0,309043,0,29845,0
9937,全國         ,20160704,0,6,0,0,0.22,0,309043,0,29857,0
9937,全國         ,20160705,0,6,0,0,0.22,0,309043,0,29866,0
9937,全國         ,20160706,0,6,0,0,0.22,0,309043,0,29856,0
9937,全國         ,20160707,0,6,0,0,0.22,0,309043,0,29831,0
9937,全國         ,20160711,0,6,0,0,0.22,0,309043,0,29835,0
9937,全國         ,20160712,0,6,0,0,0.22,0,309043,0,29884,0
9937,全國         ,20160713,0,6,0,0,0.22,0,309043,0,29875,0
9937,全國         ,20160714,0,6,0,0,0.22,0,309043,0,29873,0
9937,全國         ,20160715,0,6,0,0,0.22,0,309043,0,29864,0
9937,全國         ,20160718,0,6,0,0,0.22,0,309043,0,29856,0
9937,全國         ,20160719,0,6,0,0,0.22,0,309043,0,29864,0
9937,全國         ,20160720,0,5,0,-1,0.19,1,309043,-0.04,29864,0
9937,全國         ,20160721,0,4,0,-1,0.15,1,309043,-0.04,29876,0
9937,全國         ,20160722,0,3,0,-1,0.11,1,309043,-0.04,29864,0
9937,全國         ,20160725,0,3,0,0,0.11,0,309043,0,29762,0
9937,全國         ,20160726,0,3,0,0,0.11,0,309043,0,29753,0
9937,全國         ,20160727,0,3,0,0,0.11,0,309043,0,29767,0
9937,全國         ,20160728,0,3,0,0,0.11,0,309043,0,29755,0
9937,全國         ,20160729,0,0,0,-7,0,7,309043,-0.24,29744,0
9937,全國         ,20160801,0,0,0,0,0,0,309043,0,29740,0
9937,全國         ,20160802,0,0,0,0,0,0,309043,0,29738,0
9937,全國         ,20160803,0,0,0,-1,0,1,309043,-0.04,29734,0
9937,全國         ,20160804,0,0,0,0,0,0,309043,0,29730,0
9937,全國         ,20160805,0,0,0,0,0,0,309043,0,29719,0
9937,全國         ,20160808,0,0,0,0,0,0,309043,0,29719,0
9937,全國         ,20160809,0,0,0,0,0,0,309043,0,29724,0
9937,全國         ,20160810,0,0,0,0,0,0,309043,0,29730,0
9937,全國         ,20160811,0,0,0,0,0,0,309043,0,29727,0
9937,全國         ,20160812,0,0,0,0,0,0,309043,0,29714,0
9937,全國         ,20160815,0,0,0,0,0,0,309043,0,29711,0
9937,全國         ,20160816,0,0,0,-1,0,1,309043,-0.04,29702,0
9937,全國         ,20160817,0,0,0,0,0,0,309043,0,29802,0
9937,全國         ,20160818,0,0,0,0,0,0,309043,0,29805,0
9937,全國         ,20160819,0,0,0,0,0,0,309043,0,29776,0
9937,全國         ,20160822,0,0,0,0,0,0,309043,0,29727,0
9937,全國         ,20160823,0,0,0,0,0,0,309043,0,29720,0
9937,全國         ,20160824,0,0,0,-1,0,1,309043,-0.04,29707,0
9937,全國         ,20160825,0,0,0,0,0,0,309043,0,29712,0
9937,全國         ,20160826,0,0,0,0,0,0,309043,0,29703,0
9937,全國         ,20160829,0,0,0,0,0,0,309043,0,29693,0
9937,全國         ,20160830,0,0,0,0,0,0,309043,0,29673,0
9937,全國         ,20160831,0,0,0,0,0,0,309043,0,29626,0
9937,全國         ,20160901,0,0,0,0,0,0,309043,0,29621,0
9937,全國         ,20160902,0,0,0,0,0,0,309043,0,29595,0
9937,全國         ,20160905,0,0,0,0,0,0,309043,0,29623,0
9937,全國         ,20160906,0,0,0,0,0,0,309043,0,29605,0
9937,全國         ,20160907,0.01,20,27,27,0.73,0,309043,0.98,29576,0
9937,全國         ,20160908,0.01,20,0,0,0.73,0,309043,0,29555,0
9937,全國         ,20160909,0.01,20,0,0,0.73,0,309043,0,29524,0
9937,全國         ,20160910,0.01,20,0,0,0.73,0,309043,0,29524,0
9937,全國         ,20160912,0.01,20,0,0,0.73,0,309043,0,29504,0
9937,全國         ,20160913,0.01,20,0,0,0.73,0,309043,0,29490,0
9937,全國         ,20160914,0.01,20,0,0,0.74,0,309043,0,29539,0
9937,全國         ,20160919,0.01,20,0,0,0.73,0,309043,0,29547,0
9937,全國         ,20160920,0.01,20,0,0,0.73,0,309043,0,29536,0
9937,全國         ,20160921,0.01,20,0,0,0.74,0,309043,0,29593,0
9937,全國         ,20160922,0,0,0,-27,0,27,309043,-0.99,29575,0
9937,全國         ,20160923,0,0,0,0,0,0,309043,0,29558,0
9937,全國         ,20160926,0,0,0,0,0,0,309043,0,29552,0
9937,全國         ,20160929,0,0,0,0,0,0,309043,0,29575,0
9937,全國         ,20160930,0,0,0,0,0,0,309043,0,29548,0
9937,全國         ,20161003,0,0,0,0,0,0,309043,0,29527,0
9937,全國         ,20161004,0,0,0,0,0,0,309043,0,29520,0
9937,全國         ,20161005,0,0,0,0,0,0,309043,0,29499,0
9937,全國         ,20161006,0,0,0,0,0,0,309043,0,29526,0
9937,全國         ,20161007,0,0,0,0,0,0,309043,0,29525,0
9937,全國         ,20161011,0,0,0,0,0,0,309043,0,29525,0
9937,全國         ,20161012,0,0,0,0,0,0,309043,0,29524,0
9937,全國         ,20161013,0,0,0,0,0,0,309043,0,29523,0
9937,全國         ,20161014,0,0,0,0,0,0,309043,0,29526,0
9937,全國         ,20161017,0,0,0,0,0,0,309043,0,29489,0
9937,全國         ,20161018,0,0,0,0,0,0,309043,0,29483,0
9937,全國         ,20161019,0,0,0,0,0,0,309043,0,29471,0
9937,全國         ,20161020,0,0,0,-15,0,15,309043,-0.55,29449,0
9937,全國         ,20161021,0,0,0,-16,0,16,309043,-0.58,29446,0
9937,全國         ,20161024,0,0,0,0,0,0,309043,0,29430,0
9937,全國         ,20161025,0,0,0,0,0,0,309043,0,29441,0
9937,全國         ,20161026,0,0,0,0,0,0,309043,0,29460,0
9937,全國         ,20161027,0,0,0,0,0,0,309043,0,29459,0
9937,全國         ,20161028,0,0,0,0,0,0,309043,0,29460,0
9937,全國         ,20161031,0,0,0,0,0,0,309043,0,29459,0
9937,全國         ,20161101,0,0,0,0,0,0,309043,0,29474,0
9937,全國         ,20161102,0,0,0,0,0,0,309043,0,29480,0
9937,全國         ,20161103,0,0,0,0,0,0,309043,0,29476,0
9937,全國         ,20161104,0,0,0,0,0,0,309043,0,29468,0
9937,全國         ,20161107,0,0,0,0,0,0,309043,0,29501,0
9937,全國         ,20161108,0,0,0,0,0,0,309043,0,29503,0
9937,全國         ,20161109,0,0,0,0,0,0,309043,0,29481,0
9937,全國         ,20161110,0,0,0,0,0,0,309043,0,29484,0
9937,全國         ,20161111,0,0,0,0,0,0,309043,0,29481,0
9937,全國         ,20161114,0,0,0,0,0,0,309043,0,29498,0
9937,全國         ,20161115,0,0,0,0,0,0,309043,0,29483,0
9937,全國         ,20161116,0,0,0,0,0,0,309043,0,29488,0
9937,全國         ,20161117,0,0,0,0,0,0,309043,0,29480,0
9937,全國         ,20161118,0,0,0,0,0,0,309043,0,29476,0
9937,全國         ,20161121,0,0,0,0,0,0,309043,0,29473,0
9937,全國         ,20161122,0,0,0,0,0,0,309043,0,29475,0
9937,全國         ,20161123,0,0,0,0,0,0,309043,0,29475,0
9937,全國         ,20161124,0,0,0,0,0,0,309043,0,29475,0
9937,全國         ,20161125,0,0,0,0,0,0,309043,0,29475,0
9937,全國         ,20161128,0,0,0,0,0,0,309043,0,29513,0
9937,全國         ,20161129,0,0,0,0,0,0,309043,0,29511,0
9937,全國         ,20161130,0,0,0,0,0,0,309043,0,29504,0
9937,全國         ,20161201,0,0,0,0,0,0,309043,0,29569,0
9937,全國         ,20161202,0,0,0,0,0,0,309043,0,29586,0
9937,全國         ,20161205,0,0,0,0,0,0,309043,0,29580,0
9937,全國         ,20161206,0,0,0,0,0,0,309043,0,29580,0
9937,全國         ,20161207,0,0,0,0,0,0,309043,0,29579,0
9937,全國         ,20161208,0,0,0,0,0,0,309043,0,29582,0
9937,全國         ,20161209,0,0,0,0,0,0,309043,0,29591,0
9937,全國         ,20161212,0,0,0,0,0,0,309043,0,29627,0
9937,全國         ,20161213,0,0,0,0,0,0,309043,0,29627,0
9937,全國         ,20161214,0,0,0,0,0,0,309043,0,29627,0
9937,全國         ,20161215,0,0,0,0,0,0,309043,0,29667,0
9937,全國         ,20161216,0,0,0,0,0,0,309043,0,29667,0
9937,全國         ,20161219,0,0,0,0,0,0,309043,0,29651,0
9937,全國         ,20161220,0,0,0,0,0,0,309043,0,29612,0
9937,全國         ,20161221,0,0,0,0,0,0,309043,0,29563,0
9937,全國         ,20161222,0,0,0,0,0,0,309043,0,29552,0
9937,全國         ,20161223,0,0,0,0,0,0,309043,0,29525,0
9937,全國         ,20161226,0,0,0,0,0,0,309043,0,29525,0
9937,全國         ,20161227,0,0,0,0,0,0,309043,0,29535,0
9937,全國         ,20161228,0,0,0,0,0,0,309043,0,29535,0
9937,全國         ,20161229,0,0,0,0,0,0,309043,0,29535,0
9937,全國         ,20161230,0,0,0,0,0,0,309043,0,29529,0
9937,全國         ,20170103,0,0,0,0,0,0,309043,0,29529,0
9937,全國         ,20170104,0,0,0,0,0,0,309043,0,29528,0
9937,全國         ,20170105,0,0,0,0,0,0,309043,0,29535,0
9937,全國         ,20170106,0,0,0,0,0,0,309043,0,29553,0
9937,全國         ,20170109,0,0,0,0,0,0,309043,0,29554,0
9937,全國         ,20170110,0,0,0,0,0,0,309043,0,29555,0
9937,全國         ,20170111,0,0,0,0,0,0,309043,0,29554,0
9937,全國         ,20170112,0,0,0,0,0,0,309043,0,29554,0
9937,全國         ,20170113,0,0,0,0,0,0,309043,0,29724,0
9937,全國         ,20170116,0,0,0,0,0,0,309043,0,29724,0
9937,全國         ,20170117,0,0,0,0,0,0,309043,0,29725,0
9937,全國         ,20170118,0,0,0,0,0,0,309043,0,29744,0
9937,全國         ,20170119,0,0,0,0,0,0,309043,0,29744,0
9937,全國         ,20170120,0,0,0,0,0,0,309043,0,29744,0
9937,全國         ,20170123,0,0,0,0,0,0,309043,0,29749,0
9937,全國         ,20170124,0,0,0,0,0,0,309043,0,29738,0
9937,全國         ,20170202,0,0,0,0,0,0,309043,0,29742,0
9937,全國         ,20170203,0,0,0,0,0,0,309043,0,29738,0
9937,全國         ,20170206,0,0,0,0,0,0,309043,0,29747,0
9937,全國         ,20170207,0,0,0,0,0,0,309043,0,29747,0
9937,全國         ,20170208,0,0,0,0,0,0,309043,0,29750,0
9937,全國         ,20170209,0,0,0,0,0,0,309043,0,29750,0
9937,全國         ,20170210,0,0,0,0,0,0,309043,0,29751,0
9937,全國         ,20170213,0,0,0,0,0,0,309043,0,29751,0
9937,全國         ,20170214,0,0,0,0,0,0,309043,0,29757,0
9937,全國         ,20170215,0,0,0,0,0,0,309043,0,29777,0
9937,全國         ,20170216,0,0,0,0,0,0,309043,0,29791,0
9937,全國         ,20170217,0,0,0,0,0,0,309043,0,29791,0
9937,全國         ,20170218,0,0,0,0,0,0,309043,0,29791,0
9937,全國         ,20170220,0,0,0,0,0,0,309043,0,29791,0
9937,全國         ,20170221,0,0,0,0,0,0,309043,0,29792,0
9937,全國         ,20170222,0,0,0,0,0,0,309043,0,29793,0
9937,全國         ,20170223,0,0,0,0,0,0,309043,0,29794,0
9937,全國         ,20170224,0,0,0,0,0,0,309043,0,29793,0
9937,全國         ,20170301,0,0,0,0,0,0,309043,0,29793,0
9937,全國         ,20170302,0,0,0,0,0,0,309043,0,29789,0
9937,全國         ,20170303,0,0,0,0,0,0,309043,0,29790,0
9937,全國         ,20170306,0,0,0,0,0,0,309043,0,29788,0
9937,全國         ,20170307,0,0,0,0,0,0,309043,0,29783,0
9937,全國         ,20170308,0,0,0,0,0,0,309043,0,29784,0
9937,全國         ,20170309,0,0,0,0,0,0,309043,0,29784,0
9937,全國         ,20170310,0,0,0,0,0,0,309043,0,29785,0
9937,全國         ,20170313,0,0,0,0,0,0,309043,0,29785,0
9937,全國         ,20170314,0,0,0,0,0,0,309043,0,29789,0
9937,全國         ,20170315,0,0,0,0,0,0,309043,0,29784,0
9937,全國         ,20170316,0,0,0,0,0,0,309043,0,29782,0
9937,全國         ,20170317,0,0,0,0,0,0,309043,0,29784,0
9937,全國         ,20170320,0,0,0,0,0,0,309043,0,29776,0
9937,全國         ,20170321,0,0,0,0,0,0,309043,0,29778,0
9937,全國         ,20170322,0,0,0,0,0,0,309043,0,29782,0
9937,全國         ,20170323,0,0,0,0,0,0,309043,0,29781,0
9937,全國         ,20170324,0,0,0,0,0,0,309043,0,29803,0
9937,全國         ,20170327,0,0,0,0,0,0,309043,0,29821,0
9937,全國         ,20170328,0,0,0,0,0,0,309043,0,29841,0
9937,全國         ,20170329,0,0,0,0,0,0,309043,0,29851,0
9937,全國         ,20170330,0,0,0,0,0,0,309043,0,29852,0
9937,全國         ,20170331,0,0,0,0,0,0,309043,0,29857,0
9937,全國         ,20170405,0,0,0,0,0,0,309043,0,29878,0
9937,全國         ,20170406,0,0,0,0,0,0,309043,0,29880,0
9937,全國         ,20170407,0,0,0,0,0,0,309043,0,29881,0
9937,全國         ,20170410,0,0,0,0,0,0,309043,0,29784,0
9937,全國         ,20170411,0,0,0,0,0,0,309043,0,29778,0
9937,全國         ,20170412,0,0,0,0,0,0,309043,0,29865,0
9937,全國         ,20170413,0,0,0,0,0,0,309043,0,29864,0
9937,全國         ,20170414,0,0,0,0,0,0,309043,0,29867,0
9937,全國         ,20170417,0,0,0,0,0,0,309043,0,29861,0
9937,全國         ,20170418,0,0,0,0,0,0,309043,0,29862,0
9937,全國         ,20170419,0,0,0,0,0,0,309043,0,29859,0
9937,全國         ,20170420,0,0,0,0,0,0,309043,0,29858,0
9937,全國         ,20170421,0,0,0,0,0,0,309043,0,29866,0
9937,全國         ,20170424,0,0,0,0,0,0,309043,0,29869,0
9937,全國         ,20170425,0,0,0,0,0,0,309043,0,29869,0
9937,全國         ,20170426,0,0,0,0,0,0,309043,0,29876,0
9937,全國         ,20170427,0,0,0,0,0,0,309043,0,29877,0
9937,全國         ,20170428,0,0,0,0,0,0,309043,0,29896,0
9937,全國         ,20170502,0,0,0,0,0,0,309043,0,29904,0
9937,全國         ,20170503,0,0,0,0,0,0,309043,0,29913,0
9937,全國         ,20170504,0,0,0,0,0,0,309043,0,29912,0
9937,全國         ,20170505,0,0,0,0,0,0,309043,0,29913,0
9937,全國         ,20170508,0,0,0,0,0,0,309043,0,29856,0
9937,全國         ,20170509,0,0,0,0,0,0,309043,0,29855,0
9937,全國         ,20170510,0,0,0,0,0,0,309043,0,29855,0
9937,全國         ,20170511,0,0,0,0,0,0,309043,0,29855,0
9937,全國         ,20170512,0,0,0,0,0,0,309043,0,29858,0
9937,全國         ,20170515,0,0,0,0,0,0,309043,0,29855,0
9937,全國         ,20170516,0,0,0,0,0,0,309043,0,29854,0
9937,全國         ,20170517,0,0,0,0,0,0,309043,0,29858,0
9937,全國         ,20170518,0,0,0,0,0,0,309043,0,29856,0
9937,全國         ,20170519,0,0,0,0,0,0,309043,0,29855,0
9937,全國         ,20170522,0,0,0,0,0,0,309043,0,29835,0
9937,全國         ,20170523,0,0,0,0,0,0,309043,0,29831,0
9937,全國         ,20170524,0,0,0,0,0,0,309043,0,29835,0
9937,全國         ,20170525,0,0,0,0,0,0,309043,0,29826,0
9937,全國         ,20170526,0,0,0,0,0,0,309043,0,29839,0
9937,全國         ,20170531,0,0,0,0,0,0,309043,0,29850,0
9937,全國         ,20170601,0,0,0,0,0,0,309043,0,29863,0
9937,全國         ,20170602,0,0,0,0,0,0,309043,0,29849,0
9937,全國         ,20170603,0,0,0,0,0,0,309043,0,29849,0
9937,全國         ,20170605,0,0,0,0,0,0,309043,0,29850,0
9937,全國         ,20170606,0,0,0,0,0,0,309043,0,29858,0
9937,全國         ,20170607,0,0,0,0,0,0,309043,0,29852,0
9937,全國         ,20170608,0,0,0,0,0,0,309043,0,29852,0
9937,全國         ,20170609,0,0,0,0,0,0,309043,0,29854,0
9937,全國         ,20170612,0,0,0,0,0,0,309043,0,29854,0
9937,全國         ,20170613,0,0,0,0,0,0,309043,0,29854,0
9937,全國         ,20170614,0,0,0,0,0,0,309043,0,29861,0
9937,全國         ,20170615,0,0,0,0,0,0,309043,0,29861,0
9937,全國         ,20170616,0,0,0,0,0,0,309043,0,29829,0
9937,全國         ,20170619,0,0,0,0,0,0,309043,0,29829,0
9937,全國         ,20170620,0,0,0,0,0,0,309043,0,29832,0
9937,全國         ,20170621,0,0,0,0,0,0,309043,0,29875,0
9937,全國         ,20170622,0,0,0,0,0,0,309043,0,29902,0
9937,全國         ,20170623,0,0,0,0,0,0,309043,0,29907,0
9937,全國         ,20170626,0,0,0,0,0,0,309043,0,29976,0
9937,全國         ,20170627,0,0,0,0,0,0,309043,0,30024,0
9937,全國         ,20170628,0,0,0,0,0,0,309043,0,30031,0
9937,全國         ,20170629,0,0,0,0,0,0,309043,0,30046,0
9937,全國         ,20170630,0,0,0,0,0,0,309043,0,30036,0
9937,全國         ,20170703,0,0,0,0,0,0,309043,0,30040,0
9937,全國         ,20170704,0,0,0,0,0,0,309043,0,30041,0
9937,全國         ,20170705,0,0,0,0,0,0,309043,0,30037,0
9937,全國         ,20170706,0,0,0,0,0,0,309043,0,30110,0
9937,全國         ,20170707,0,0,0,0,0,0,309043,0,30115,0
9937,全國         ,20170710,0,0,0,0,0,0,309043,0,30115,0
9937,全國         ,20170711,0,0,0,0,0,0,309043,0,30146,0
9937,全國         ,20170712,0,0,0,0,0,0,309043,0,30207,0
9937,全國         ,20170713,0,0,0,0,0,0,309043,0,30098,0
9937,全國         ,20170714,0,0,0,0,0,0,309043,0,30100,0
9937,全國         ,20170717,0,0,0,0,0,0,309043,0,30103,0
9937,全國         ,20170718,0,0,0,0,0,0,309043,0,30120,0
9937,全國         ,20170719,0,0,0,0,0,0,309043,0,30126,0
9937,全國         ,20170720,0,0,0,0,0,0,309043,0,30133,0
9937,全國         ,20170721,0,0,0,0,0,0,309043,0,30154,0
9937,全國         ,20170724,0,0,0,0,0,0,309043,0,30182,0
9937,全國         ,20170725,0,0,0,0,0,0,309043,0,30186,0
9937,全國         ,20170726,0,0,0,0,0,0,309043,0,30197,0
9937,全國         ,20170727,0,0,0,0,0,0,309043,0,30198,0
9937,全國         ,20170728,0,0,0,0,0,0,309043,0,30180,0
9937,全國         ,20170731,0,0,0,0,0,0,309043,0,30176,0
9937,全國         ,20170801,0,0,0,0,0,0,309043,0,30176,0
9937,全國         ,20170802,0,0,0,0,0,0,309043,0,30177,0
9937,全國         ,20170803,0,0,0,0,0,0,309043,0,30177,0
9937,全國         ,20170804,0,0,0,0,0,0,309043,0,30178,0
9937,全國         ,20170807,0,0,0,0,0,0,309043,0,30180,0
9937,全國         ,20170808,0,0,0,0,0,0,309043,0,30180,0
9937,全國         ,20170809,0,0,0,0,0,0,309043,0,30180,0
9937,全國         ,20170810,0,0,0,0,0,0,309043,0,30202,0
9937,全國         ,20170811,0,0,0,0,0,0,309043,0,30204,0
9937,全國         ,20170814,0,0,0,0,0,0,309043,0,30204,0
9937,全國         ,20170815,0,0,0,0,0,0,309043,0,30204,0
9937,全國         ,20170816,0,0,0,0,0,0,309043,0,30202,0
9937,全國         ,20170817,0,0,0,0,0,0,309043,0,30205,0
9937,全國         ,20170818,0,0,0,0,0,0,309043,0,30184,0
9937,全國         ,20170821,0,0,0,0,0,0,309043,0,30182,0
9937,全國         ,20170822,0,0,0,0,0,0,309043,0,30182,0
9937,全國         ,20170823,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170824,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170825,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170828,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170829,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170830,0,0,0,0,0,0,309043,0,30195,0
9937,全國         ,20170831,0,0,0,0,0,0,309043,0,30197,0
9937,全國         ,20170901,0,0,0,0,0,0,309043,0,30198,0
9937,全國         ,20170904,0,0,0,0,0,0,309043,0,30198,0
9937,全國         ,20170905,0,0,0,0,0,0,309043,0,30188,0
9937,全國         ,20170906,0,0,0,0,0,0,309043,0,30189,0
9937,全國         ,20170907,0,0,0,0,0,0,309043,0,30188,0
