證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1314,中石化       ,20170525,0,0,410,4.69,910,10.42,401890,4601.64,3170,3083,0.02,0,0,0
1314,中石化       ,20170526,0,0,410,4.67,3320,37.85,406318,4632.03,9338,5411,0.02,0,0,0
1314,中石化       ,20170531,0,0,410,4.63,-1077,-12.17,404280,4568.36,2616,3628,0.02,0,0,0
1314,中石化       ,20170601,0,0,410,4.65,1066,12.1,398594,4524.04,2243,930,0.02,0,0,0
1314,中石化       ,20170602,0,0,410,4.65,1579,17.92,405340,4600.61,1203,1169,0.02,0,0,0
1314,中石化       ,20170603,0,0,410,4.67,-1211,-13.81,404129,4607.07,2,0,0.02,0,0,0
1314,中石化       ,20170605,206,2.34,616,6.99,1504,17.07,405926,4607.26,2304,628,0.03,206,0,0
1314,中石化       ,20170606,298,3.49,914,10.69,2369,27.72,407050,4762.49,2191,3071,0.04,298,0,0.01
1314,中石化       ,20170607,0,0,914,10.47,-1660,-19.01,403288,4617.65,3031,3427,0.04,0,0,0
1314,中石化       ,20170608,0,0,914,10.47,1167,13.36,404495,4631.47,2112,644,0.04,0,0,0
1314,中石化       ,20170609,0,0,914,10.33,955,10.79,403636,4561.09,2896,829,0.04,0,0,0
1314,中石化       ,20170612,0,0,914,10.42,1625,18.53,405337,4620.84,1003,243,0.04,0,0,0
1314,中石化       ,20170613,0,0,914,10.42,-91,-1.04,400746,4568.5,136,269,0.04,0,0,0
1314,中石化       ,20170614,0,0,914,10.24,1634,18.3,405882,4545.88,2978,454,0.04,0,0,0
1314,中石化       ,20170615,0,0,914,10.19,332,3.7,406443,4531.84,891,235,0.04,0,0,0
1314,中石化       ,20170616,4,0.05,918,10.33,1394,15.68,407952,4589.46,5821,4469,0.04,4,0,0
1314,中石化       ,20170619,0,0,918,10.33,363,4.08,408293,4593.3,493,152,0.04,0,0,0
1314,中石化       ,20170620,1,0.01,919,10.25,-2639,-29.42,404250,4507.39,678,3241,0.04,1,0,0
1314,中石化       ,20170621,0,0,919,10.38,4256,48.09,409212,4624.1,4854,692,0.04,0,0,0
1314,中石化       ,20170622,0,0,919,10.29,-706,-7.91,409374,4584.99,442,280,0.04,0,0,0
1314,中石化       ,20170623,0,0,919,10.29,1223,13.7,410656,4599.35,1347,65,0.04,0,0,0
1314,中石化       ,20170626,0,0,919,10.38,2183,24.67,412620,4662.61,2107,143,0.04,0,0,0
1314,中石化       ,20170627,0,0,919,10.38,2056,23.23,413263,4669.87,2502,2119,0.04,0,0,0
1314,中石化       ,20170628,0,0,919,10.61,3597,41.55,416860,4814.73,3584,2382,0.04,0,0,0
1314,中石化       ,20170629,0,0,919,10.66,-109,-1.26,416751,4834.31,2095,788,0.04,0,0,0
1314,中石化       ,20170630,0,0,335,3.9,2051,23.89,415086,4835.75,4529,2967,0.01,0,0,0
1314,中石化       ,20170703,0,0,335,3.99,5677,67.56,420897,5008.67,2338,1404,0.01,0,0,0
1314,中石化       ,20170704,0,0,335,3.92,-2708,-31.68,419307,4905.89,549,1137,0.01,0,0,0
1314,中石化       ,20170705,0,0,335,3.9,1848,21.53,419991,4892.9,3129,704,0.01,0,0,0
1314,中石化       ,20170706,0,0,335,3.92,2078,24.31,421785,4934.88,2288,0,0.01,0,0,0
1314,中石化       ,20170707,0,0,335,3.94,1538,18.07,422398,4963.18,1810,821,0.01,0,0,0
1314,中石化       ,20170710,306,3.63,641,7.6,1099,13.02,423279,5015.86,1614,474,0.03,306,0,0.01
1314,中石化       ,20170711,60,0.71,701,8.34,2754,32.77,424865,5055.89,2240,447,0.03,60,0,0
1314,中石化       ,20170712,531,6.58,1232,15.28,13661,169.4,441973,5480.47,12936,6542,0.05,531,0,0.01
1314,中石化       ,20170713,909,11.36,2141,26.76,9766,122.08,454523,5681.54,14098,4847,0.09,909,0,0.02
1314,中石化       ,20170714,290,3.63,2431,30.39,-6698,-83.73,458926,5736.58,3237,10386,0.1,290,0,0.01
1314,中石化       ,20170717,1,0.01,2432,30.28,3985,49.61,453111,5641.23,7189,1638,0.1,1,0,0
1314,中石化       ,20170718,0,0,2432,30.52,172,2.16,452903,5683.93,2438,2675,0.1,0,0,0
1314,中石化       ,20170719,0,0,2432,30.52,12055,151.29,464098,5824.43,15847,3892,0.1,0,0,0
1314,中石化       ,20170720,0,0,2432,31.01,5427,69.19,467577,5961.61,6153,4924,0.1,0,0,0
1314,中石化       ,20170721,0,0,2432,30.64,-696,-8.77,466360,5876.14,2918,2405,0.1,0,0,0
1314,中石化       ,20170724,0,0,2432,30.16,986,12.23,466846,5788.89,2640,414,0.1,0,0,0
1314,中石化       ,20170725,0,0,2432,30.52,3766,47.26,466152,5850.21,5607,3201,0.1,0,0,0
1314,中石化       ,20170726,0,0,2432,30.16,192,2.38,466544,5785.15,3632,3346,0.1,0,0,0
1314,中石化       ,20170727,0,0,2432,30.4,3195,39.94,469739,5871.74,6914,4454,0.1,0,0,0
1314,中石化       ,20170728,0,0,2432,30.4,153,1.91,468337,5854.21,2848,3296,0.1,0,0,0
1314,中石化       ,20170731,0,0,2432,30.64,2124,26.76,455493,5739.21,2953,72,0.1,0,0,0
1314,中石化       ,20170801,-19,-0.25,2413,31.13,9551,123.21,465967,6010.97,5034,2847,0.1,0,19,0
1314,中石化       ,20170802,0,0,2413,30.4,-1511,-19.04,466815,5881.87,3115,3539,0.1,0,0,0
1314,中石化       ,20170803,-557,-6.96,1856,23.2,182,2.28,468997,5862.46,2637,716,0.08,0,557,0.01
1314,中石化       ,20170804,-780,-9.91,1076,13.67,476,6.05,468841,5954.28,2842,1876,0.05,0,780,0.02
1314,中石化       ,20170807,0,0,1076,13.67,279,3.54,470364,5973.62,731,697,0.05,0,0,0
1314,中石化       ,20170808,0,0,1076,13.5,-1751,-21.98,464613,5830.89,718,1942,0.05,0,0,0
1314,中石化       ,20170809,0,0,1076,13.23,1299,15.98,465612,5727.03,3849,769,0.05,0,0,0
1314,中石化       ,20170810,-219,-2.62,857,10.24,1592,19.02,464371,5549.23,7226,2280,0.04,0,219,0
1314,中石化       ,20170811,2,0.02,859,10.61,6819,84.21,471190,5819.2,3839,1805,0.04,2,0,0
1314,中石化       ,20170814,0,0,859,10.57,-6199,-76.25,461918,5681.59,1524,4778,0.04,0,0,0
1314,中石化       ,20170815,0,0,859,10.48,-4168,-50.85,458150,5589.43,190,3265,0.04,0,0,0
1314,中石化       ,20170816,0,0,859,10.31,-3805,-45.66,458644,5503.73,1299,854,0.04,0,0,0
1314,中石化       ,20170817,0,0,859,10.39,-3251,-39.34,459627,5561.49,1178,4821,0.04,0,0,0
1314,中石化       ,20170818,0,0,859,10.31,-1595,-19.14,458802,5505.62,642,1467,0.04,0,0,0
1314,中石化       ,20170821,0,0,859,10.65,4256,52.77,461933,5727.97,6442,3611,0.04,0,0,0
1314,中石化       ,20170822,0,0,859,10.78,1198,15.03,456338,5727.04,4206,5086,0.04,0,0,0
1314,中石化       ,20170823,107,1.33,966,11.98,4168,51.68,462631,5736.62,7573,1387,0.04,107,0,0
1314,中石化       ,20170824,97,1.22,1063,13.39,1160,14.62,463616,5841.56,8125,7237,0.05,97,0,0
1314,中石化       ,20170825,0,0,1063,13.61,6064,77.62,464528,5945.96,9994,8530,0.05,0,0,0
1314,中石化       ,20170828,0,0,1063,13.77,3727,48.26,467255,6050.95,7909,4743,0.05,0,0,0
1314,中石化       ,20170829,2,0.03,1065,15.12,83368,1183.83,552343,7843.27,77535,21620,0.05,2,0,0
1314,中石化       ,20170830,0,0,1065,14.59,-14430,-197.69,542477,7431.93,11331,17202,0.05,0,0,0
1314,中石化       ,20170831,0,0,1065,14.64,5576,76.67,523697,7200.83,7806,6607,0.05,0,0,0
1314,中石化       ,20170901,0,0,1065,14.7,-1095,-15.11,523041,7217.97,4960,5616,0.05,0,0,0
1314,中石化       ,20170904,0,0,1065,14.86,-4489,-62.62,521055,7268.72,5904,16707,0.05,0,0,0
1314,中石化       ,20170905,0,0,1065,14.8,-7482,-104,522165,7258.09,5016,2603,0.05,0,0,0
1314,中石化       ,20170906,0,0,1065,14.8,273,3.79,523492,7276.54,4821,4012,0.05,0,0,0
1314,中石化       ,20170907,1432,20.55,2497,35.83,1185,17,521082,7477.53,7782,13732,0.11,1432,0,0.03
1314,中石化       ,20170908,-578,-8.29,1919,27.54,-6528,-93.68,518462,7439.93,3211,4856,0.08,0,578,0.01
1314,中石化       ,20170911,0,0,1919,27.44,2952,42.21,525695,7517.44,4827,846,0.08,0,0,0
1314,中石化       ,20170912,0,0,1919,27.63,2488,35.83,524396,7551.3,6450,8738,0.08,0,0,0
1314,中石化       ,20170913,0,0,1919,27.73,-3102,-44.82,522811,7554.62,3732,4765,0.08,0,0,0
1314,中石化       ,20170914,0,0,1919,27.63,479,6.9,530386,7637.56,4552,2852,0.08,0,0,0
1314,中石化       ,20170915,0,0,1919,27.54,4965,71.25,535204,7680.18,9213,3525,0.08,0,0,0
1314,中石化       ,20170918,0,0,1919,27.92,8282,120.5,542060,7886.97,18471,11338,0.08,0,0,0
1314,中石化       ,20170919,0,0,1919,27.63,-1925,-27.72,549266,7909.43,3658,2234,0.08,0,0,0
1314,中石化       ,20170920,0,0,1919,26.77,-541,-7.55,555268,7745.99,11865,6522,0.08,0,0,0
1314,中石化       ,20170921,-482,-6.82,1437,20.33,2456,34.75,554342,7843.94,3126,3047,0.06,0,482,0.01
1314,中石化       ,20170922,0,0,1437,19.76,-632,-8.69,560320,7704.4,7169,591,0.06,0,0,0
1314,中石化       ,20170925,-716,-9.67,721,9.73,2195,29.63,563477,7606.94,6373,518,0.03,0,716,0.02
1314,中石化       ,20170926,0,0,721,9.91,6283,86.39,564991,7768.63,5705,3591,0.03,0,0,0
1314,中石化       ,20170927,-34,-0.47,687,9.55,-4605,-64.01,565222,7856.59,804,2700,0.03,200,234,0.01
1314,中石化       ,20170928,0,0,687,9.69,-5759,-81.2,557323,7858.25,829,6040,0.03,0,0,0
1314,中石化       ,20170929,0,0,687,9.55,-4479,-62.26,553415,7692.47,962,5446,0.03,0,0,0
1314,中石化       ,20170930,0,0,471,6.59,1439,20.15,553199,7744.79,0,0,0.02,0,0,0
1314,中石化       ,20171002,0,0,471,6.66,2897,40.99,556096,7868.76,3307,1726,0.02,0,0,0
1314,中石化       ,20171003,0,0,471,6.64,-1835,-25.87,554406,7817.12,261,1893,0.02,0,0,0
1314,中石化       ,20171005,0,0,471,6.57,-2129,-29.7,541198,7549.71,269,1559,0.02,0,0,0
1314,中石化       ,20171006,0,0,471,6.45,-339,-4.64,548148,7509.63,3594,1112,0.02,0,0,0
1314,中石化       ,20171011,0,0,471,6.43,-880,-12.01,547654,7475.48,3696,3290,0.02,0,0,0
1314,中石化       ,20171012,0,0,471,6.43,-1768,-24.13,546081,7454.01,1155,3315,0.02,0,0,0
1314,中石化       ,20171013,0,0,471,6.52,-351,-4.86,591069,8186.31,1476,3166,0.02,0,0,0
1314,中石化       ,20171016,0,0,471,6.64,-5005,-70.57,585879,8260.89,2297,8051,0.02,0,0,0
1314,中石化       ,20171017,0,0,471,6.5,-8091,-111.66,581997,8031.56,742,5377,0.02,0,0,0
1314,中石化       ,20171018,0,0,471,6.5,-831,-11.47,581949,8030.9,1674,2114,0.02,0,0,0
1314,中石化       ,20171019,-37,-0.51,434,6.03,-238,-3.31,582036,8090.3,840,2469,0.02,0,37,0
1314,中石化       ,20171020,0,0,434,6.01,-397,-5.5,581607,8055.26,1428,843,0.02,0,0,0
1314,中石化       ,20171023,0,0,434,6.03,3143,43.69,582567,8097.68,3007,2047,0.02,0,0,0
1314,中石化       ,20171024,0,0,434,6.05,869,12.12,584481,8153.51,2182,922,0.02,0,0,0
1314,中石化       ,20171025,0,0,434,5.97,-4598,-63.22,580763,7985.49,1236,4634,0.02,0,0,0
1314,中石化       ,20171026,0,0,434,5.99,1167,16.1,582986,8045.21,2041,701,0.02,0,0,0
1314,中石化       ,20171027,0,0,434,5.9,-1265,-17.2,579216,7877.34,236,2048,0.02,0,0,0
1314,中石化       ,20171030,0,0,434,5.73,-12155,-160.45,571844,7548.34,11296,19395,0.02,0,0,0
1314,中石化       ,20171031,0,0,434,5.84,1537,20.67,573123,7708.5,7190,5271,0.02,0,0,0
1314,中石化       ,20171101,0,0,434,5.75,-2535,-33.59,562445,7452.4,634,1860,0.02,0,0,0
1314,中石化       ,20171102,0,0,434,5.77,572,7.61,562039,7475.12,1797,1370,0.02,0,0,0
1314,中石化       ,20171103,0,0,434,5.82,50,0.67,562309,7534.94,669,414,0.02,0,0,0
1314,中石化       ,20171106,0,0,434,5.95,5285,72.4,565780,7751.19,5207,5372,0.02,0,0,0
1314,中石化       ,20171107,0,0,434,5.99,345,4.76,565586,7805.09,3300,1310,0.02,0,0,0
1314,中石化       ,20171108,0,0,434,5.95,273,3.74,563053,7713.83,2723,1304,0.02,0,0,0
1314,中石化       ,20171109,0,0,434,5.84,-3123,-42,550450,7403.55,854,2904,0.02,0,0,0
1314,中石化       ,20171110,0,0,434,5.92,3420,46.68,554343,7566.78,3620,756,0.02,0,0,0
1314,中石化       ,20171113,0,0,434,6.25,29062,418.49,582615,8389.66,21114,10345,0.02,0,0,0
1314,中石化       ,20171114,0,0,434,6.12,-9209,-129.85,592642,8356.25,14364,17932,0.02,0,0,0
1314,中石化       ,20171115,0,0,434,6.08,-1186,-16.6,591866,8286.12,3198,869,0.02,0,0,0
1314,中石化       ,20171116,0,0,434,6.03,861,11.97,591163,8217.17,1743,2824,0.02,0,0,0
1314,中石化       ,20171117,0,0,434,5.99,-1593,-21.98,589935,8141.1,2569,2313,0.02,0,0,0
1314,中石化       ,20171120,0,0,434,5.99,1500,20.7,592527,8176.87,2279,1345,0.02,0,0,0
1314,中石化       ,20171121,0,0,434,6.03,3445,47.89,588592,8181.43,3809,3015,0.02,0,0,0
1314,中石化       ,20171122,0,0,434,6.03,1299,18.06,589901,8199.62,2892,2675,0.02,0,0,0
1314,中石化       ,20171123,0,0,434,6.05,2219,30.96,596130,8316.01,4848,2653,0.02,0,0,0
1314,中石化       ,20171124,0,0,434,6.14,1213,17.16,597053,8448.3,2457,5309,0.02,0,0,0
1314,中石化       ,20171127,0,0,434,6.18,-1533,-21.85,595166,8481.12,1483,2384,0.02,0,0,0
1314,中石化       ,20171128,0,0,434,6.25,26913,387.55,625645,9009.29,12896,4764,0.02,0,0,0
1314,中石化       ,20171129,0,0,434,6.51,9405,141.08,632859,9492.89,15780,5208,0.02,0,0,0
1314,中石化       ,20171130,0,0,434,6.94,24055,384.88,606260,9700.16,15741,7276,0.02,0,0,0
1314,中石化       ,20171201,0,0,434,6.79,-1686,-26.39,609463,9538.1,15669,12576,0.02,0,0,0
1314,中石化       ,20171204,80,1.28,514,8.22,-404,-6.46,611267,9780.27,8855,6425,0.02,80,0,0
1314,中石化       ,20171205,500,7.83,1014,15.87,-3279,-51.32,599627,9384.16,47357,51621,0.04,500,0,0.01
1314,中石化       ,20171206,50,0.75,1064,15.85,525,7.82,615329,9168.4,20452,4938,0.05,50,0,0
1314,中石化       ,20171207,50,0.77,1114,17.16,641,9.87,608671,9373.53,4655,11341,0.05,50,0,0
1314,中石化       ,20171208,0,0,1114,17.43,-2257,-35.32,603468,9444.27,4481,6993,0.05,0,0,0
1314,中石化       ,20171211,0,0,1114,17.32,-8705,-135.36,594676,9247.21,2933,10017,0.05,0,0,0
1314,中石化       ,20171212,0,0,1114,17.1,-1809,-27.77,590670,9066.78,3858,6851,0.05,0,0,0
1314,中石化       ,20171213,0,0,1114,17.38,4690,73.16,572321,8928.21,4767,7471,0.05,0,0,0
1314,中石化       ,20171214,0,0,1114,17.27,-8671,-134.4,640033,9920.51,2771,7015,0.05,0,0,0
1314,中石化       ,20171215,-3,-0.05,1111,16.89,-14232,-216.33,621014,9439.41,6306,16502,0.05,0,3,0
1314,中石化       ,20171218,40,0.61,1151,17.67,2112,32.42,621151,9534.67,4324,4237,0.05,40,0,0
1314,中石化       ,20171219,0,0,1151,17.55,-9604,-146.46,612736,9344.22,1770,8649,0.05,0,0,0
1314,中石化       ,20171220,0,0,1151,17.5,-2991,-45.46,614257,9336.71,2754,1141,0.05,0,0,0
1314,中石化       ,20171221,0,0,1151,17.67,-982,-15.07,611361,9384.39,2324,5003,0.05,0,0,0
1314,中石化       ,20171222,0,0,1151,17.55,-3963,-60.44,603413,9202.05,750,1689,0.05,0,0,0
1314,中石化       ,20171225,0,0,1151,17.38,-1618,-24.43,603344,9110.49,1169,1248,0.05,0,0,0
1314,中石化       ,20171226,-101,-1.49,1050,15.49,-4931,-72.73,603093,8895.62,3838,3640,0.04,3,104,0
1314,中石化       ,20171227,-129,-2,921,14.28,13140,203.67,603493,9354.14,9127,8731,0.04,0,129,0
1314,中石化       ,20171228,-112,-1.72,809,12.42,-7785,-119.5,600042,9210.64,7305,9966,0.03,0,112,0
1314,中石化       ,20171229,0,0,881,13.52,-595,-9.13,598465,9186.44,2390,5271,0.04,0,0,0
1314,中石化       ,20180102,0,0,881,13.57,100,1.54,599386,9230.54,2999,1309,0.04,0,0,0
1314,中石化       ,20180103,0,0,881,13.83,5497,86.3,604351,9488.31,1675,7326,0.04,0,0,0
1314,中石化       ,20180104,0,0,881,13.79,-7958,-124.54,596918,9341.77,3141,3957,0.04,0,0,0
1314,中石化       ,20180105,0,0,881,13.66,-1843,-28.57,594627,9216.72,1340,1889,0.04,0,0,0
1314,中石化       ,20180108,-420,-6.57,461,7.21,1521,23.8,595973,9326.98,2054,2847,0.02,0,420,0.01
1314,中石化       ,20180109,50,0.8,511,8.12,11148,177.25,607227,9654.91,2479,2851,0.02,50,0,0
1314,中石化       ,20180110,0,0,511,8.25,-6617,-106.86,604812,9767.71,6630,7470,0.02,0,0,0
1314,中石化       ,20180111,0,0,511,8.12,-4462,-70.95,601253,9559.92,731,4004,0.02,0,0,0
1314,中石化       ,20180112,0,0,511,8.25,5714,92.28,665693,10750.94,4465,6511,0.02,0,0,0
1314,中石化       ,20180115,0,0,511,8.28,-6757,-109.46,660441,10699.14,1999,2706,0.02,0,0,0
1314,中石化       ,20180116,0,0,511,8.15,-7048,-112.42,650380,10373.56,1402,2942,0.02,0,0,0
1314,中石化       ,20180117,0,0,511,8,-6414,-100.38,643700,10073.91,2795,3333,0.02,0,0,0
1314,中石化       ,20180118,0,0,511,7.95,-433,-6.73,643524,10006.8,1619,2911,0.02,0,0,0
1314,中石化       ,20180119,0,0,511,7.95,-2375,-36.93,643107,10000.31,2612,2712,0.02,0,0,0
1314,中石化       ,20180122,0,0,511,8.02,324,5.09,642252,10083.36,1868,2966,0.02,0,0,0
1314,中石化       ,20180123,0,0,511,7.92,-6979,-108.17,637886,9887.23,984,5474,0.02,0,0,0
1314,中石化       ,20180124,-200,-3.09,311,4.8,-6583,-101.71,638194,9860.1,1039,6468,0.01,0,200,0
1314,中石化       ,20180125,0,0,311,4.82,-1492,-23.13,634657,9837.18,3141,6893,0.01,0,0,0
1314,中石化       ,20180126,0,0,311,4.8,-4076,-62.97,635278,9815.05,1146,3376,0.01,0,0,0
1314,中石化       ,20180129,0,0,311,4.82,-16992,-263.38,624548,9680.49,4773,15503,0.01,0,0,0
1314,中石化       ,20180130,0,0,311,4.7,-4232,-63.9,625615,9446.79,6373,4706,0.01,0,0,0
1314,中石化       ,20180131,0,0,311,4.74,4476,68.26,630458,9614.48,8549,3436,0.01,0,0,0
1314,中石化       ,20180201,0,0,311,4.82,20028,310.43,644704,9992.91,20906,6190,0.01,0,0,0
1314,中石化       ,20180202,0,0,311,4.8,-1402,-21.66,643302,9939.02,6871,4221,0.01,0,0,0
1314,中石化       ,20180205,0,0,311,4.7,516,7.79,646639,9764.25,6582,1984,0.01,0,0,0
1314,中石化       ,20180206,0,0,311,4.31,-7183,-99.48,647209,8963.84,16258,6416,0.01,0,0,0
1314,中石化       ,20180207,120,1.72,431,6.18,7278,104.44,649287,9317.27,7921,5963,0.02,120,0,0
1314,中石化       ,20180208,0,0,431,6.14,-1413,-20.14,649200,9251.1,2540,2148,0.02,0,0,0
1314,中石化       ,20180209,80,1.11,511,7.08,-1116,-15.46,653775,9054.78,6285,1381,0.02,80,0,0
1314,中石化       ,20180212,0,0,511,7.1,-4815,-66.93,648530,9014.57,1578,6770,0.02,0,0,0
1314,中石化       ,20180221,0,0,511,7.31,3888,55.6,654576,9360.44,3879,2503,0.02,0,0,0
1314,中石化       ,20180222,0,0,511,7.26,-2008,-28.51,653326,9277.23,1261,2706,0.02,0,0,0
1314,中石化       ,20180223,0,0,511,7.44,6930,100.83,656043,9545.43,5232,2515,0.02,0,0,0
1314,中石化       ,20180226,0,0,511,7.46,-2341,-34.18,654930,9561.98,4054,5167,0.02,0,0,0
1314,中石化       ,20180227,40,0.54,551,7.41,-26742,-359.68,647406,8707.61,5296,21599,0.02,40,0,0
1314,中石化       ,20180301,0,0,551,7.22,-972,-12.73,648862,8500.09,7438,6992,0.02,0,0,0
1314,中石化       ,20180302,0,0,551,7.36,-599,-8,647398,8642.76,2515,4973,0.02,0,0,0
1314,中石化       ,20180305,0,0,551,7.05,-4520,-57.86,645473,8262.05,3245,4949,0.02,0,0,0
1314,中石化       ,20180306,0,0,551,7.05,-1170,-14.98,644892,8254.62,2427,2720,0.02,0,0,0
1314,中石化       ,20180307,0,0,551,7,1135,14.41,646263,8207.54,3249,1534,0.02,0,0,0
1314,中石化       ,20180308,0,0,551,7.11,1928,24.87,647989,8359.06,3475,1754,0.02,0,0,0
1314,中石化       ,20180309,0,0,551,7.08,-1384,-17.78,649150,8341.58,1206,2702,0.02,0,0,0
1314,中石化       ,20180312,0,0,551,7.14,-1203,-15.58,648193,8394.1,1288,2837,0.02,0,0,0
1314,中石化       ,20180313,0,0,551,7.08,-564,-7.25,647168,8316.11,1379,1215,0.02,0,0,0
1314,中石化       ,20180314,0,0,551,7.14,864,11.19,647648,8387.04,1976,1496,0.02,0,0,0
1314,中石化       ,20180315,0,0,551,7.16,-574,-7.46,647591,8418.68,1017,1075,0.02,0,0,0
1314,中石化       ,20180316,22,0.28,573,7.39,-2171,-28.01,647032,8346.71,2236,4061,0.02,22,0,0
1314,中石化       ,20180319,-11,-0.14,562,7.22,-158,-2.03,646984,8313.74,1217,1265,0.02,0,11,0
1314,中石化       ,20180320,0,0,562,7.28,5413,70.1,651682,8439.28,6529,2024,0.02,0,0,0
1314,中石化       ,20180321,0,0,562,7.28,-2564,-33.2,649784,8414.7,1700,3598,0.02,0,0,0
1314,中石化       ,20180322,0,0,562,7.25,-147,-1.9,650112,8386.44,2345,2049,0.02,0,0,0
1314,中石化       ,20180323,0,0,562,7.05,494,6.2,658484,8263.97,4002,646,0.02,0,0,0
1314,中石化       ,20180326,0,0,562,7.05,-808,-10.14,657729,8254.5,703,1468,0.02,0,0,0
1314,中石化       ,20180327,-78,-0.98,484,6.1,1314,16.56,659254,8306.6,2741,1297,0.02,0,78,0
1314,中石化       ,20180328,0,0,484,6.05,-652,-8.15,659040,8238,312,576,0.02,0,0,0
1314,中石化       ,20180329,-513,-6.44,0,0,-512,-6.43,658455,8263.61,1158,1034,0,0,513,0.01
1314,中石化       ,20180330,0,0,0,0,-995,-12.34,657391,8151.65,387,1271,0,0,0,0
1314,中石化       ,20180331,0,0,281,3.53,1365,17.13,657670,8253.76,2,4,0.01,0,0,0
1314,中石化       ,20180402,0,0,281,3.61,4250,54.61,661930,8505.8,3553,1096,0.01,0,0,0
1314,中石化       ,20180403,0,0,281,3.55,-2258,-28.56,642521,8127.89,449,1971,0.01,0,0,0
1314,中石化       ,20180409,0,0,281,3.54,113,1.42,644414,8119.62,1825,1115,0.01,0,0,0
1314,中石化       ,20180410,0,0,281,3.6,1806,23.12,646734,8278.2,2224,538,0.01,0,0,0
1314,中石化       ,20180411,0,0,281,3.62,2720,35.09,649600,8379.84,4704,2637,0.01,0,0,0
1314,中石化       ,20180412,0,0,281,3.57,597,7.58,649778,8252.18,2195,1598,0.01,0,0,0
1314,中石化       ,20180413,0,0,281,3.61,1503,19.31,650925,8364.39,1512,481,0.01,0,0,0
1314,中石化       ,20180416,0,0,281,3.71,5468,72.18,657452,8678.37,2226,4700,0.01,0,0,0
1314,中石化       ,20180417,9,0.12,290,3.71,-6650,-85.12,651012,8332.95,804,2316,0.01,9,0,0
1314,中石化       ,20180418,77,0.99,367,4.72,-1872,-24.06,650341,8356.88,1833,2837,0.01,84,7,0
1314,中石化       ,20180419,0,0,367,4.75,1939,25.11,653721,8465.69,2091,1450,0.01,0,0,0
1314,中石化       ,20180420,10,0.13,377,4.9,373,4.85,653811,8499.54,2402,958,0.01,10,0,0
1314,中石化       ,20180423,9,0.12,386,4.98,3381,43.61,657192,8477.78,4893,1466,0.01,9,0,0
1314,中石化       ,20180424,0,0,386,4.92,2351,29.98,661827,8438.29,6961,3831,0.01,0,0,0
1314,中石化       ,20180425,10,0.13,396,5.11,2828,36.48,664313,8569.64,3543,931,0.01,10,0,0
1314,中石化       ,20180426,41,0.54,437,5.7,7476,97.56,669740,8740.11,7047,2350,0.02,41,0,0
1314,中石化       ,20180427,20,0.26,457,5.92,-1951,-25.27,667850,8648.66,727,1913,0.02,20,0,0
1314,中石化       ,20180430,0,0,457,5.96,3186,41.58,665749,8688.02,4625,1661,0.02,0,0,0
1314,中石化       ,20180502,0,0,457,5.9,-773,-9.97,666462,8597.36,1924,2210,0.02,0,0,0
1314,中石化       ,20180503,0,0,457,5.83,-959,-12.23,666814,8501.88,1500,1646,0.02,0,0,0
1314,中石化       ,20180504,0,0,457,5.76,-2976,-37.5,662315,8345.17,2186,4293,0.02,0,0,0
1314,中石化       ,20180507,0,0,457,5.74,-236,-2.96,662379,8312.86,839,944,0.02,0,0,0
1314,中石化       ,20180508,42,0.54,499,6.46,5093,65.95,664989,8611.61,5484,2190,0.02,42,0,0
1314,中石化       ,20180509,0,0,499,6.39,-1678,-21.48,665844,8522.8,1448,1423,0.02,0,0,0
1314,中石化       ,20180510,0,0,499,6.46,3569,46.22,669088,8664.69,4830,586,0.02,0,0,0
1314,中石化       ,20180511,0,0,499,6.51,2301,30.03,671928,8768.66,6245,3126,0.02,0,0,0
1314,中石化       ,20180514,0,0,499,6.49,-1031,-13.4,670499,8716.49,1653,2350,0.02,0,0,0
1314,中石化       ,20180515,0,0,499,6.41,1182,15.19,672024,8635.51,3385,1922,0.02,0,0,0
1314,中石化       ,20180516,0,0,499,6.46,4605,59.63,676617,8762.19,5211,618,0.02,0,0,0
1314,中石化       ,20180517,0,0,499,6.71,22642,304.53,694907,9346.5,15866,3466,0.02,0,0,0
1314,中石化       ,20180518,0,0,499,7.36,10785,159.08,703483,10376.37,21448,12512,0.02,0,0,0
1314,中石化       ,20180521,0,0,499,7.19,-6532,-94.06,691496,9957.54,5859,10575,0.02,0,0,0
1314,中石化       ,20180522,0,0,499,7.04,-5655,-79.74,685867,9670.72,6952,11012,0.02,0,0,0
1314,中石化       ,20180523,-2,-0.03,497,7.01,-11393,-160.64,677849,9557.67,6118,22476,0.02,0,2,0
1314,中石化       ,20180524,0,0,497,6.88,-4720,-65.37,673562,9328.83,4512,4876,0.02,0,0,0
1314,中石化       ,20180525,0,0,497,6.78,-4486,-61.23,669889,9143.98,4053,6278,0.02,0,0,0
1314,中石化       ,20180528,0,0,497,6.73,611,8.28,671656,9100.94,3235,2272,0.02,0,0,0
1314,中石化       ,20180529,0,0,497,6.78,-3484,-47.56,668872,9130.1,1421,5927,0.02,0,0,0
