證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1305,華夏         ,20131225,-346,-5.8,6693,112.11,-383,-6.42,81474,1364.69,18,75,1.49,0,346,0.04
1305,華夏         ,20131226,-270,-4.51,6423,107.26,-142,-2.37,81232,1356.57,44,16,1.43,0,270,0.03
1305,華夏         ,20131227,-170,-2.87,6253,105.68,-149,-2.52,81138,1371.23,179,103,1.39,0,170,0.02
1305,華夏         ,20131230,-10,-0.17,6243,105.82,-14,-0.24,81173,1375.88,98,53,1.39,0,10,0
1305,華夏         ,20131231,0,0,6111,103.28,72,1.22,82020,1386.14,83,11,1.36,0,0,0
1305,華夏         ,20140102,-120,-2.05,5991,102.45,-247,-4.22,81773,1398.32,86,213,1.33,0,120,0.01
1305,華夏         ,20140103,0,0,5991,102.75,-221,-3.79,81552,1398.62,69,289,1.33,0,0,0
1305,華夏         ,20140106,-385,-6.51,5606,94.74,-1128,-19.06,80425,1359.18,51,993,1.24,0,385,0.04
1305,華夏         ,20140107,0,-0.01,5606,94.74,-174,-2.94,80251,1356.24,382,558,1.24,0,0,0
1305,華夏         ,20140108,-249,-4.18,5357,90,-477,-8.01,79774,1340.2,9,237,1.19,1,250,0.03
1305,華夏         ,20140109,-250,-4.18,5107,85.29,-334,-5.58,79440,1326.65,81,165,1.13,0,250,0.03
1305,華夏         ,20140110,0,0,5107,85.8,-333,-5.59,79107,1329,57,190,1.13,0,0,0
1305,華夏         ,20140113,0,0,5107,85.8,61,1.02,79168,1330.02,131,70,1.13,0,0,0
1305,華夏         ,20140114,0,0,5107,85.03,-179,-2.98,78989,1315.17,226,405,1.13,0,0,0
1305,華夏         ,20140115,0,0,5107,85.29,-206,-3.44,78783,1315.68,167,373,1.13,0,0,0
1305,華夏         ,20140116,-300,-5.04,4807,80.76,1297,21.79,79940,1342.99,1908,311,1.07,0,300,0.03
1305,華夏         ,20140117,-573,-9.57,4234,70.71,-518,-8.65,79422,1326.35,200,145,0.94,0,573,0.06
1305,華夏         ,20140120,-27,-0.45,4207,70.05,293,4.88,79715,1327.25,414,94,0.93,0,27,0
1305,華夏         ,20140121,0,0,4207,69.84,-97,-1.61,79618,1321.66,72,169,0.93,0,0,0
1305,華夏         ,20140122,0,0,4207,68.99,-457,-7.49,79161,1298.24,113,140,0.93,0,0,0
1305,華夏         ,20140123,0,0,4207,68.36,-270,-4.39,78891,1281.98,74,82,0.93,0,0,0
1305,華夏         ,20140124,-377,-6.05,3830,61.47,-979,-15.71,77912,1250.49,40,434,0.85,14,391,0.04
1305,華夏         ,20140127,0,0,3830,61.09,-171,-2.73,77732,1239.83,83,255,0.85,0,0,0
1305,華夏         ,20140205,0,0,3830,58.41,-2911,-44.39,74925,1142.61,216,3124,0.85,0,0,0
1305,華夏         ,20140206,0,0,3830,58.22,-2555,-38.84,72710,1105.19,54,2609,0.85,0,0,0
1305,華夏         ,20140207,0,0,3830,58.22,-2627,-39.93,70139,1066.11,129,2755,0.85,0,0,0
1305,華夏         ,20140210,-20,-0.3,3810,57.34,-870,-13.09,69299,1042.95,35,885,0.85,0,20,0
1305,華夏         ,20140211,0,0,3810,57.53,-2125,-32.09,67142,1013.84,40,2165,0.85,0,0,0
1305,華夏         ,20140212,0,0,3810,57.34,-501,-7.54,66671,1003.4,159,660,0.85,0,0,0
1305,華夏         ,20140213,0,0,3810,56.39,-1890,-27.97,64841,959.65,0,1890,0.85,0,0,0
1305,華夏         ,20140214,0,0,3810,57.72,-1202,-18.21,63989,969.43,67,1269,0.85,0,0,0
1305,華夏         ,20140217,-48,-0.72,3762,56.05,-1592,-23.72,62477,930.91,4,1548,0.84,0,48,0.01
1305,華夏         ,20140218,-89,-1.3,3673,53.81,-370,-5.42,62107,909.87,87,368,0.82,0,89,0.01
1305,華夏         ,20140219,0,0,3673,53.81,-566,-8.29,61551,901.72,74,640,0.82,0,0,0
1305,華夏         ,20140220,0,0,3673,53.99,-389,-5.72,60701,892.3,460,847,0.82,0,0,0
1305,華夏         ,20140221,0,0,3673,54.36,-391,-5.79,60460,894.81,189,580,0.82,0,0,0
1305,華夏         ,20140224,-7,-0.1,3666,54.26,-419,-6.2,60041,888.61,80,492,0.81,0,7,0
1305,華夏         ,20140225,0,0,3666,54.07,-488,-7.2,59403,876.19,95,583,0.81,0,0,0
1305,華夏         ,20140226,0,0,3666,53.71,-1394,-20.42,57999,849.69,3,1397,0.81,0,0,0
1305,華夏         ,20140227,0,0,3666,53.71,-645,-9.45,57354,840.24,141,786,0.81,0,0,0
1305,華夏         ,20140303,0,0,3666,53.52,-920,-13.43,56434,823.94,2,922,0.81,0,0,0
1305,華夏         ,20140304,0,0,3666,52.79,-340,-4.9,56094,807.75,3,343,0.81,0,0,0
1305,華夏         ,20140305,0,0,3666,53.71,-65,-0.95,56029,820.82,143,208,0.81,0,0,0
1305,華夏         ,20140306,-3,-0.04,3663,53.11,-461,-6.68,55318,802.11,0,458,0.81,0,3,0
1305,華夏         ,20140307,0,0,3663,52.75,-130,-1.87,55188,794.71,0,130,0.81,0,0,0
1305,華夏         ,20140310,0,0,3663,52.38,-177,-2.53,55012,786.67,7,184,0.81,0,0,0
1305,華夏         ,20140311,0,0,3663,53.11,6,0.09,55018,797.76,124,118,0.81,0,0,0
1305,華夏         ,20140312,0,0,3663,54.4,-769,-11.42,54249,805.6,121,890,0.81,0,0,0
1305,華夏         ,20140313,0,0,3663,53.85,-97,-1.43,54222,797.06,53,150,0.81,0,0,0
1305,華夏         ,20140314,0,0,3663,57.51,-69,-1.08,54153,850.2,805,874,0.81,0,0,0
1305,華夏         ,20140317,0,0,3663,57.88,-227,-3.59,54046,853.93,275,502,0.81,0,0,0
1305,華夏         ,20140318,-500,-7.85,3163,49.66,-1080,-16.96,52306,821.2,189,769,0.7,0,500,0.06
1305,華夏         ,20140319,0,0,3163,49.66,5,0.08,52311,821.28,99,94,0.7,0,0,0
1305,華夏         ,20140320,-500,-7.73,2663,41.14,-447,-6.91,51864,801.3,243,192,0.59,0,500,0.06
1305,華夏         ,20140321,-500,-7.75,2163,33.53,-640,-9.92,51224,793.97,652,792,0.48,0,500,0.06
1305,華夏         ,20140324,-500,-7.78,1663,25.86,-1232,-19.16,49992,777.38,149,881,0.37,0,500,0.06
1305,華夏         ,20140325,-300,-4.67,1363,21.19,-408,-6.34,49584,771.03,213,320,0.3,0,300,0.03
1305,華夏         ,20140326,0,0,1363,21.54,-439,-6.94,49145,776.49,297,736,0.3,0,0,0
1305,華夏         ,20140327,-500,-7.85,863,13.55,-680,-10.68,48275,757.92,25,205,0.19,0,500,0.06
1305,華夏         ,20140328,-982,-15.32,0,0,-223,-3.48,48171,751.47,772,12,0,0,982,0.11
1305,華夏         ,20140331,0,0,0,0,564,8.91,48736,770.03,568,3,0,0,0,0
1305,華夏         ,20140401,-7,-0.11,0,0,-29,-0.47,48714,781.86,334,358,0,0,7,0
1305,華夏         ,20140402,220,3.52,213,3.41,601,9.62,49308,788.93,446,65,0.05,220,0,0.02
1305,華夏         ,20140403,-1,-0.02,212,3.4,-437,-7.01,48871,784.38,176,611,0.05,0,1,0
1305,華夏         ,20140407,0,0,212,3.39,147,2.35,49018,784.29,327,180,0.05,0,0,0
1305,華夏         ,20140408,75,1.2,287,4.58,-407,-6.49,48611,775.35,197,679,0.06,75,0,0.01
1305,華夏         ,20140409,35,0.56,322,5.15,395,6.32,49006,784.1,370,10,0.07,35,0,0
1305,華夏         ,20140410,0,0,322,5.1,-521,-8.26,48485,768.49,237,758,0.07,0,0,0
1305,華夏         ,20140411,0,0,322,5.1,89,1.41,48574,769.9,257,168,0.07,0,0,0
1305,華夏         ,20140414,110,1.75,432,6.87,121,1.92,48695,774.25,183,172,0.1,110,0,0.01
1305,華夏         ,20140415,175,2.77,607,9.62,-333,-5.28,48362,766.54,186,694,0.13,175,0,0.02
1305,華夏         ,20140416,0,0,607,9.74,411,6.6,48773,782.81,431,19,0.13,0,0,0
1305,華夏         ,20140417,0,0,607,9.68,-592,-9.44,48181,768.49,223,815,0.13,0,0,0
1305,華夏         ,20140418,0,0,607,9.65,-157,-2.5,48024,763.58,6,163,0.13,0,0,0
1305,華夏         ,20140421,0,0,607,9.68,202,3.22,48226,769.2,266,64,0.13,0,0,0
1305,華夏         ,20140422,0,0,607,9.62,-317,-5.02,47909,759.36,330,647,0.13,0,0,0
1305,華夏         ,20140423,0,0,607,9.56,76,1.2,47995,755.92,191,115,0.13,0,0,0
1305,華夏         ,20140424,0,0,607,9.5,-70,-1.1,47925,750.03,406,476,0.13,0,0,0
1305,華夏         ,20140425,0,0,607,9.32,-281,-4.31,47644,731.34,320,601,0.13,0,0,0
1305,華夏         ,20140428,0,0,607,9.26,-315,-4.8,47330,721.78,365,679,0.13,0,0,0
1305,華夏         ,20140429,0,0,607,9.35,-167,-2.57,47153,726.16,192,359,0.13,0,0,0
1305,華夏         ,20140430,0,0,607,9.26,-167,-2.55,46986,716.54,309,476,0.13,0,0,0
1305,華夏         ,20140502,0,0,607,9.29,-290,-4.44,46706,714.6,115,405,0.13,0,0,0
1305,華夏         ,20140505,0,0,607,9.44,119,1.85,46826,728.14,144,24,0.13,0,0,0
1305,華夏         ,20140506,0,0,607,9.41,-20,-0.31,46821,725.73,52,72,0.13,0,0,0
1305,華夏         ,20140507,0,0,607,9.35,-20,-0.31,46810,720.87,121,141,0.13,0,0,0
1305,華夏         ,20140508,0,0,607,9.35,-250,-3.85,46560,717.02,177,427,0.13,0,0,0
1305,華夏         ,20140509,0,0,607,9.35,-438,-6.75,46122,710.28,119,557,0.13,0,0,0
1305,華夏         ,20140512,0,0,607,9.32,51,0.78,46173,708.76,54,3,0.13,0,0,0
1305,華夏         ,20140513,-1,-0.02,606,9.3,62,0.95,46240,709.78,89,26,0.13,0,1,0
1305,華夏         ,20140514,0,0,606,9.39,133,2.06,46372,718.77,165,36,0.13,0,0,0
1305,華夏         ,20140515,0,0,606,9.39,64,0.99,46397,719.15,99,36,0.13,0,0,0
1305,華夏         ,20140516,0,0,606,9.27,-349,-5.34,46048,704.53,45,394,0.13,0,0,0
1305,華夏         ,20140519,0,0,606,9.3,17,0.26,46065,707.1,44,27,0.13,0,0,0
1305,華夏         ,20140520,0,0,606,9.36,77,1.19,46142,712.89,79,2,0.13,0,0,0
1305,華夏         ,20140521,0,0,606,9.45,-171,-2.67,45971,717.15,116,287,0.13,0,0,0
1305,華夏         ,20140522,720,11.3,1326,20.82,648,10.17,46624,732,92,164,0.29,720,0,0.08
1305,華夏         ,20140523,1278,20.45,2604,41.66,1403,22.45,48032,768.51,139,44,0.58,1278,0,0.14
1305,華夏         ,20140526,700,11.27,3304,53.19,785,12.64,48827,786.11,146,61,0.73,700,0,0.08
1305,華夏         ,20140527,0,0,3304,53.03,136,2.18,48963,785.86,136,0,0.73,0,0,0
1305,華夏         ,20140528,0,0,3304,52.86,217,3.47,49160,786.56,433,216,0.73,0,0,0
1305,華夏         ,20140529,0,0,3304,53.03,427,6.85,49587,795.87,457,0,0.73,0,0,0
1305,華夏         ,20140530,0,0,3304,53.03,336,5.39,49919,801.2,338,2,0.73,0,0,0
1305,華夏         ,20140603,0,0,3304,53.03,-13,-0.21,49906,800.99,249,262,0.73,0,0,0
1305,華夏         ,20140604,0,0,3304,52.86,153,2.45,50059,800.94,153,0,0.73,0,0,0
1305,華夏         ,20140605,0,0,3304,52.7,136,2.17,50195,800.61,137,1,0.73,0,0,0
1305,華夏         ,20140606,0,0,3304,52.7,68,1.08,50263,801.69,73,5,0.73,0,0,0
1305,華夏         ,20140609,0,0,3304,53.19,199,3.2,50462,812.44,208,9,0.73,0,0,0
1305,華夏         ,20140610,0,0,3304,53.19,97,1.56,50560,814.02,111,14,0.73,0,0,0
1305,華夏         ,20140611,0,0,3304,53.52,-38,-0.62,50522,818.46,112,150,0.73,0,0,0
1305,華夏         ,20140612,0,0,3304,53.36,44,0.71,50566,816.64,44,0,0.73,0,0,0
1305,華夏         ,20140613,0,0,3304,53.86,39,0.64,50620,825.11,84,45,0.73,0,0,0
1305,華夏         ,20140616,400,6.72,3704,62.23,-270,-4.54,50352,845.91,125,793,0.82,400,0,0.04
1305,華夏         ,20140617,0,0,3704,61.12,16,0.26,50366,831.04,40,33,0.82,0,0,0
1305,華夏         ,20140618,29,0.48,3733,61.97,324,5.38,50690,841.45,355,66,0.83,29,0,0
1305,華夏         ,20140619,0,0,3733,61.97,197,3.27,50887,844.72,237,40,0.83,0,0,0
1305,華夏         ,20140620,0,0,3733,61.78,291,4.82,51178,847,433,142,0.83,0,0,0
1305,華夏         ,20140623,0,0,3733,61.59,28,0.46,51206,844.9,178,152,0.83,0,0,0
1305,華夏         ,20140624,0,0,3733,61.97,221,3.67,51427,853.69,244,28,0.83,0,0,0
1305,華夏         ,20140625,-22,-0.37,3711,61.79,-121,-2.01,51385,855.56,195,294,0.82,0,22,0
1305,華夏         ,20140626,0,0,3711,61.23,-20,-0.33,51365,847.52,61,84,0.82,0,0,0
1305,華夏         ,20140627,0,0,3711,61.23,140,2.31,51505,849.83,159,19,0.82,0,0,0
1305,華夏         ,20140630,63,1.05,3690,61.25,124,2.06,51574,856.13,254,193,0.82,63,0,0.01
1305,華夏         ,20140701,0,0,3690,61.25,-30,-0.5,51625,856.98,427,457,0.82,0,0,0
1305,華夏         ,20140702,-1453,-23.76,2237,36.57,-1017,-16.63,50608,827.44,621,185,0.5,0,1453,0.16
1305,華夏         ,20140703,0,0,2237,36.46,-38,-0.62,50479,822.81,349,387,0.5,0,0,0
1305,華夏         ,20140704,-300,-4.91,1937,31.67,190,3.11,50561,826.67,544,54,0.43,0,300,0.03
1305,華夏         ,20140707,0,0,1937,31.77,330,5.41,50891,834.61,363,33,0.43,0,0,0
1305,華夏         ,20140708,-289,-4.71,1648,26.86,621,10.12,51512,839.65,1323,413,0.37,0,289,0.03
1305,華夏         ,20140709,-372,-6.03,1276,20.67,350,5.67,51862,840.16,736,14,0.28,0,372,0.04
1305,華夏         ,20140710,-650,-10.43,626,10.05,-433,-6.95,51429,825.44,692,477,0.14,0,650,0.07
1305,華夏         ,20140711,-466,-7.36,160,2.53,-776,-12.26,50653,800.32,56,368,0.04,0,466,0.05
1305,華夏         ,20140714,0,0,160,2.5,-676,-10.55,49977,779.64,473,1149,0.04,0,0,0
1305,華夏         ,20140715,0,0,160,2.51,-590,-9.26,49387,775.38,105,695,0.04,0,0,0
1305,華夏         ,20140716,0,0,160,2.5,-1036,-16.16,48352,754.29,252,1287,0.04,0,0,0
1305,華夏         ,20140717,0,0,160,2.5,-367,-5.74,47985,750.97,36,403,0.04,0,0,0
1305,華夏         ,20140718,0,0,160,2.54,-511,-8.1,47474,752.46,15,527,0.04,0,0,0
1305,華夏         ,20140721,0,0,160,2.53,102,1.61,47576,751.7,541,439,0.04,0,0,0
1305,華夏         ,20140722,0,0,160,2.53,-232,-3.67,47344,748.04,335,569,0.04,0,0,0
1305,華夏         ,20140724,0,0,166,2.42,-359,-5.22,46992,683.73,793,1152,0.04,0,0,0
1305,華夏         ,20140725,0,0,166,2.43,781,11.44,47773,699.87,893,113,0.04,0,0,0
1305,華夏         ,20140728,0,0,166,2.43,-32,-0.47,47741,699.41,263,301,0.04,0,0,0
1305,華夏         ,20140729,0,0,166,2.41,-201,-2.91,47540,689.33,113,320,0.04,0,0,0
1305,華夏         ,20140730,0,0,166,2.45,21,0.31,47560,701.51,97,76,0.04,0,0,0
1305,華夏         ,20140731,-250,-3.68,0,0,17,0.25,47564,699.19,321,102,0,0,250,0.03
1305,華夏         ,20140801,0,0,0,0,-317,-4.5,47257,671.05,106,428,0,0,0,0
1305,華夏         ,20140804,0,0,0,0,-184,-2.44,47073,623.72,19,203,0,0,0,0
1305,華夏         ,20140805,0,0,0,0,360,4.77,47433,628.49,592,230,0,0,0,0
1305,華夏         ,20140806,0,0,0,0,-396,-4.93,47037,585.61,148,604,0,0,0,0
1305,華夏         ,20140807,0,0,0,0,682,8.87,47719,620.35,1175,433,0,0,0,0
1305,華夏         ,20140808,0,0,0,0,-536,-6.97,47183,613.38,13,584,0,0,0,0
1305,華夏         ,20140811,0,0,0,0,176,2.31,47359,622.77,333,154,0,0,0,0
1305,華夏         ,20140812,-3,-0.04,0,0,-34,-0.45,47328,620,31,43,0,0,3,0
1305,華夏         ,20140813,0,0,0,0,419,5.59,47747,637.42,454,33,0,0,0,0
1305,華夏         ,20140814,0,0,0,0,150,1.99,47941,635.22,309,102,0,0,0,0
1305,華夏         ,20140815,0,0,0,0,-161,-2.04,47820,607.31,35,156,0,0,0,0
1305,華夏         ,20140818,0,0,0,0,279,3.45,48099,594.02,296,17,0,0,0,0
1305,華夏         ,20140819,0,0,0,0,-79,-0.97,48020,590.65,207,286,0,0,0,0
1305,華夏         ,20140820,0,0,0,0,60,0.74,48073,591.3,725,672,0,0,0,0
1305,華夏         ,20140821,0,0,0,0,220,2.74,48305,601.4,299,67,0,0,0,0
1305,華夏         ,20140822,0,0,0,0,-47,-0.59,48258,603.23,255,302,0,0,0,0
1305,華夏         ,20140825,0,0,0,0,380,4.84,48638,620.13,389,9,0,0,0,0
1305,華夏         ,20140826,0,0,0,0,-32,-0.41,48606,617.3,87,119,0,0,0,0
1305,華夏         ,20140827,0,0,0,0,232,2.93,48838,617.8,403,171,0,0,0,0
1305,華夏         ,20140828,0,0,0,0,-103,-1.3,48735,614.06,83,186,0,0,0,0
1305,華夏         ,20140829,0,0,0,0,-1430,-17.73,49201,610.09,26,1456,0,0,0,0
1305,華夏         ,20140901,0,0,0,0,-54,-0.67,49147,611.88,92,146,0,0,0,0
1305,華夏         ,20140902,0,0,0,0,-293,-3.65,48854,608.23,10,303,0,0,0,0
1305,華夏         ,20140903,0,0,0,0,-382,-4.72,48472,598.63,5,387,0,0,0,0
1305,華夏         ,20140904,0,0,0,0,-41,-0.51,48431,605.39,67,108,0,0,0,0
1305,華夏         ,20140905,0,0,0,0,-55,-0.69,48376,604.7,55,110,0,0,0,0
1305,華夏         ,20140909,0,0,0,0,-32,-0.4,48344,599.47,192,223,0,0,0,0
1305,華夏         ,20140910,0,0,0,0,-2,-0.02,48342,599.44,57,59,0,0,0,0
1305,華夏         ,20140911,0,0,0,0,-39,-0.48,48303,596.54,101,140,0,0,0,0
1305,華夏         ,20140912,0,0,0,0,-290,-3.54,48013,585.76,40,330,0,0,0,0
1305,華夏         ,20140915,14,0.17,0,0,-185,-2.23,47814,576.16,113,312,0,14,0,0
1305,華夏         ,20140916,14,0.17,0,0,77,0.93,47877,576.92,151,88,0,14,0,0
1305,華夏         ,20140917,0,0,0,0,-141,-1.69,47736,572.83,388,529,0,0,0,0
1305,華夏         ,20140918,-10,-0.12,0,0,-343,-4.1,47403,566.47,255,588,0,0,10,0
1305,華夏         ,20140919,0,0,0,0,-4,-0.05,47399,573.53,239,243,0,0,0,0
1305,華夏         ,20140922,0,0,0,0,0,0,47400,571.17,56,55,0,0,0,0
1305,華夏         ,20140923,0,0,0,0,76,0.92,47475,574.45,166,92,0,0,0,0
1305,華夏         ,20140924,0,0,0,0,-18,-0.22,47467,571.98,182,200,0,0,0,0
1305,華夏         ,20140925,0,0,0,0,20,0.24,47487,569.84,241,221,0,0,0,0
1305,華夏         ,20140926,0,0,0,0,-119,-1.41,47368,561.31,80,199,0,0,0,0
1305,華夏         ,20140929,0,0,0,0,-89,-1.05,47278,560.24,43,132,0,0,0,0
1305,華夏         ,20140930,0,0,0,0,479,5.58,47754,556.33,487,10,0,0,0,0
1305,華夏         ,20141001,0,0,0,0,-178,-2.05,47576,547.12,16,195,0,0,0,0
1305,華夏         ,20141002,-11,-0.13,0,0,-103,-1.17,47485,538.95,291,384,0,0,11,0
1305,華夏         ,20141003,0,0,0,0,231,2.64,47726,546.46,297,54,0,0,0,0
1305,華夏         ,20141006,0,0,0,0,135,1.55,47861,548.01,146,11,0,0,0,0
1305,華夏         ,20141007,0,0,0,0,263,3.01,48124,551.02,323,60,0,0,0,0
1305,華夏         ,20141008,0,0,0,0,-225,-2.58,47899,548.44,160,385,0,0,0,0
1305,華夏         ,20141009,0,0,0,0,45,0.51,47958,541.93,157,112,0,0,0,0
1305,華夏         ,20141013,0,0,0,0,-1533,-16.17,46415,489.68,539,2085,0,0,0,0
1305,華夏         ,20141014,0,0,0,0,-2,-0.02,46413,487.34,77,78,0,0,0,0
1305,華夏         ,20141015,0,0,0,0,-196,-1.98,46217,466.79,56,252,0,0,0,0
1305,華夏         ,20141016,0,0,0,0,-135,-1.35,46082,460.82,208,345,0,0,0,0
1305,華夏         ,20141017,0,0,0,0,-341,-3.37,45745,452.42,98,431,0,0,0,0
1305,華夏         ,20141020,0,0,0,0,-303,-3.12,45443,468.06,135,437,0,0,0,0
1305,華夏         ,20141021,0,0,0,0,-171,-1.76,45272,466.3,10,181,0,0,0,0
1305,華夏         ,20141022,0,0,0,0,-39,-0.41,45243,470.53,85,124,0,0,0,0
1305,華夏         ,20141023,0,0,0,0,-117,-1.2,45126,462.54,31,148,0,0,0,0
1305,華夏         ,20141024,0,0,0,0,-68,-0.69,45058,459.59,60,128,0,0,0,0
1305,華夏         ,20141027,0,0,0,0,56,0.57,45114,455.65,101,45,0,0,0,0
1305,華夏         ,20141028,0,0,0,0,119,1.23,45243,468.27,132,13,0,0,0,0
1305,華夏         ,20141029,0,0,0,0,64,0.67,45317,473.56,80,16,0,0,0,0
1305,華夏         ,20141030,0,0,0,0,62,0.67,45379,487.82,62,0,0,0,0,0
1305,華夏         ,20141031,0,0,0,0,71,0.78,45453,499.98,81,7,0,0,0,0
1305,華夏         ,20141103,0,0,0,0,43,0.49,45496,514.1,143,100,0,0,0,0
1305,華夏         ,20141104,0,0,0,0,39,0.44,45478,513.9,104,65,0,0,0,0
1305,華夏         ,20141105,0,0,0,0,79,0.89,45557,512.52,129,50,0,0,0,0
1305,華夏         ,20141106,0,0,0,0,105,1.14,45662,497.72,151,46,0,0,0,0
1305,華夏         ,20141107,0,0,0,0,-276,-2.95,45861,490.71,135,411,0,0,0,0
1305,華夏         ,20141110,0,0,0,0,-30,-0.32,45983,496.62,174,208,0,0,0,0
1305,華夏         ,20141111,0,0,0,0,149,1.59,46132,493.61,246,97,0,0,0,0
1305,華夏         ,20141112,0,0,0,0,-461,-4.79,45671,474.98,238,699,0,0,0,0
1305,華夏         ,20141113,0,0,0,0,-149,-1.53,45522,468.88,167,313,0,0,0,0
1305,華夏         ,20141114,0,0,0,0,-372,-3.81,45150,462.79,73,452,0,0,0,0
1305,華夏         ,20141117,0,0,0,0,-678,-6.81,44472,446.94,203,878,0,0,0,0
1305,華夏         ,20141118,0,0,0,0,-384,-3.86,44118,443.39,190,569,0,0,0,0
1305,華夏         ,20141119,0,0,0,0,-280,-2.83,43839,442.77,18,386,0,0,0,0
1305,華夏         ,20141120,0,0,0,0,-240,-2.5,43598,453.42,69,613,0,0,0,0
1305,華夏         ,20141121,0,0,0,0,-213,-2.19,43395,446.97,102,315,0,0,0,0
1305,華夏         ,20141124,0,0,0,0,140,1.48,43572,461.86,129,179,0,0,0,0
1305,華夏         ,20141125,0,0,0,0,-1161,-12.6,42547,461.63,1157,2240,0,0,0,0
1305,華夏         ,20141126,0,0,0,0,-149,-1.6,42409,455.9,342,466,0,0,0,0
1305,華夏         ,20141127,0,0,0,0,-488,-5.15,41921,442.27,45,534,0,0,0,0
1305,華夏         ,20141128,0,0,0,0,-41,-0.43,41294,429.46,70,63,0,0,0,0
1305,華夏         ,20141201,0,0,0,0,-203,-2.08,40579,415.93,101,364,0,0,0,0
1305,華夏         ,20141202,0,0,0,0,240,2.48,40765,421.92,294,56,0,0,0,0
1305,華夏         ,20141203,-28,-0.29,0,0,-99,-1.03,40694,423.22,6,16,0,0,28,0
1305,華夏         ,20141204,350,3.76,311,3.34,396,4.26,41053,441.32,76,27,0.07,350,0,0.04
1305,華夏         ,20141205,900,10.13,1211,13.62,1655,18.62,42706,480.44,675,148,0.26,900,0,0.1
1305,華夏         ,20141208,0,0,1211,14.05,197,2.29,43155,500.6,1366,597,0.26,0,0,0
1305,華夏         ,20141209,0,0,1211,13.56,-290,-3.25,42863,480.07,134,426,0.26,0,0,0
1305,華夏         ,20141210,0,0,1211,13.74,-66,-0.75,42889,486.79,146,120,0.26,0,0,0
1305,華夏         ,20141211,400,4.56,1611,18.37,294,3.35,43233,492.86,15,121,0.34,400,0,0.04
1305,華夏         ,20141212,0,0,1611,18.53,-90,-1.04,43143,496.14,71,161,0.34,0,0,0
1305,華夏         ,20141215,0,0,1611,18.53,230,2.65,43365,498.7,233,11,0.34,0,0,0
1305,華夏         ,20141216,500,5.78,2111,24.38,1188,13.72,44540,514.44,680,5,0.45,500,0,0.05
1305,華夏         ,20141217,0,0,2111,24.7,-142,-1.66,44284,518.12,333,589,0.45,0,0,0
1305,華夏         ,20141218,0,0,2111,25.65,106,1.29,44131,536.19,551,721,0.45,0,0,0
1305,華夏         ,20141219,0,0,2111,25.86,1938,23.74,46374,568.08,2479,236,0.45,0,0,0
1305,華夏         ,20141222,1070,13.59,3181,40.4,1677,21.3,47985,609.41,651,110,0.68,1070,0,0.11
1305,華夏         ,20141223,2000,26.4,5181,68.39,1738,22.94,49522,653.69,148,2826,1.11,2000,0,0.21
1305,華夏         ,20141224,4769,67.24,9950,140.29,9600,135.36,59184,834.49,4596,501,2.12,4769,0,0.51
1305,華夏         ,20141225,2060,28.74,12010,167.54,133,1.86,59317,827.47,95,1710,2.56,2060,0,0.22
1305,華夏         ,20141226,0,0,12010,167.54,-147,-2.05,59176,825.51,131,152,2.56,0,0,0
1305,華夏         ,20141227,0,0,12010,165.74,165,2.28,59341,818.91,0,0,2.56,0,0,0
1305,華夏         ,20141229,0,0,12010,165.14,301,4.14,59642,820.08,134,245,2.56,0,0,0
1305,華夏         ,20141230,0,0,12010,162.74,811,10.99,60453,819.14,193,143,2.56,0,0,0
