證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
3576,聯合再生     ,20150708,0.45,3838,0,0,89.43,0,856219,0,46289,0
3576,聯合再生     ,20150709,0.6,5134,1296,1296,128.86,0,856219,32.53,48193,0.08
3576,聯合再生     ,20150713,1.03,8824,3690,3690,230.75,0,856219,96.49,55269,0.22
3576,聯合再生     ,20150714,1.06,9072,248,248,238.59,0,856219,6.52,57050,0.01
3576,聯合再生     ,20150715,1.07,9132,60,60,247.93,0,856219,1.63,59068,0
3576,聯合再生     ,20150716,1.11,9486,354,354,253.28,0,856219,9.45,59553,0.02
3576,聯合再生     ,20150717,1.19,10224,750,738,274.51,12,856219,19.82,60918,0.04
3576,聯合再生     ,20150720,1.19,10224,0,0,269.4,0,856219,0,58084,0
3576,聯合再生     ,20150721,1.24,10618,394,394,277.66,0,856219,10.3,59397,0.02
3576,聯合再生     ,20150722,1.27,10840,222,222,291.6,0,856219,5.97,63361,0.01
3576,聯合再生     ,20150723,1.34,11465,625,625,306.69,0,856219,16.72,63375,0.04
3576,聯合再生     ,20150724,1.26,10767,2,-698,269.18,700,856219,-17.45,60802,0.04
3576,聯合再生     ,20150727,1.26,10767,0,0,256.25,0,856219,0,60419,0
3576,聯合再生     ,20150728,1.26,10773,6,6,270.94,0,856219,0.15,61335,0
3576,聯合再生     ,20150729,1.26,10773,0,0,265.55,0,856219,0,61626,0
3576,聯合再生     ,20150730,1.26,10773,0,0,266.63,0,856219,0,60663,0
3576,聯合再生     ,20150731,1.26,10773,0,0,260.71,0,856219,0,58605,0
3576,聯合再生     ,20150803,1.27,10873,100,100,256.6,0,856219,2.36,58472,0.01
3576,聯合再生     ,20150804,1.21,10323,0,-550,219.36,550,856219,-11.69,59502,0.03
3576,聯合再生     ,20150805,0.85,7281,0,-3042,161.64,3042,856219,-67.53,58817,0.18
3576,聯合再生     ,20150806,0.77,6611,0,-670,134.86,670,856219,-13.67,57598,0.04
3576,聯合再生     ,20150807,0.44,3752,0,-2859,76.92,2859,856219,-58.61,56555,0.17
3576,聯合再生     ,20150810,0.36,3097,0,-655,64.42,655,856219,-13.62,56175,0.04
3576,聯合再生     ,20150811,0.31,2639,0,-458,53.04,458,856219,-9.21,54447,0.03
3576,聯合再生     ,20150812,0.24,2077,7,-562,40.5,569,856219,-10.96,53431,0.03
3576,聯合再生     ,20150813,0.15,1308,0,-769,25.77,769,856219,-15.15,52766,0.04
3576,聯合再生     ,20150814,0.15,1308,0,0,25.64,0,856219,0,52672,0
3576,聯合再生     ,20150817,0.11,962,0,-346,18.86,346,856219,-6.78,52555,0.02
3576,聯合再生     ,20150818,0.09,787,0,-175,15.03,175,856219,-3.34,51754,0.01
3576,聯合再生     ,20150819,0.09,787,0,0,14.4,0,857986,0,52186,0
3576,聯合再生     ,20150820,0.09,787,0,0,14.28,0,857986,0,52609,0
3576,聯合再生     ,20150821,0.07,613,0,-174,10.02,174,857986,-2.84,52780,0.01
3576,聯合再生     ,20150824,0.07,613,0,0,9.04,0,857986,0,53599,0
3576,聯合再生     ,20150825,0.07,613,0,0,8.95,0,857986,0.01,54101,0
3576,聯合再生     ,20150826,0.07,613,0,0,8.98,0,857986,0,54041,0
3576,聯合再生     ,20150827,0.05,435,0,-178,6.31,178,857986,-2.58,50728,0.01
3576,聯合再生     ,20150828,0.05,441,6,6,6.68,0,857986,0.09,51617,0
3576,聯合再生     ,20150831,0.05,438,0,-3,6.72,3,857986,-0.05,50421,0
3576,聯合再生     ,20150901,0.05,434,0,-4,7.16,4,857986,-0.07,51008,0
3576,聯合再生     ,20150902,0.05,434,0,0,7.14,0,857986,0,49913,0
3576,聯合再生     ,20150903,0.05,434,0,0,7.12,0,857986,0,48943,0
3576,聯合再生     ,20150904,0.05,435,3,1,7.13,2,857986,0.02,48370,0
3576,聯合再生     ,20150907,0.05,436,1,1,7.04,0,857986,0.02,48151,0
3576,聯合再生     ,20150908,0.05,436,0,0,7.22,0,857986,0,49428,0
3576,聯合再生     ,20150909,0.05,436,0,0,7.35,0,857986,0,48784,0
3576,聯合再生     ,20150910,0.05,436,0,0,7.52,0,857986,0,47906,0
3576,聯合再生     ,20150911,0.05,436,0,0,7.61,0,857986,0,49974,0
3576,聯合再生     ,20150914,0.05,436,0,0,7.52,0,857986,0,49846,0
3576,聯合再生     ,20150915,0.05,436,0,0,7.48,0,857986,0,50506,0
3576,聯合再生     ,20150916,0.05,436,0,0,7.76,0,857986,0,49746,0
3576,聯合再生     ,20150917,0.05,436,0,0,8.37,0,857986,0,50691,0
3576,聯合再生     ,20150918,0.03,300,0,-136,5.87,136,857986,-2.65,47847,0.01
3576,聯合再生     ,20150921,0.03,291,0,-9,5.47,9,857986,-0.17,48353,0
3576,聯合再生     ,20150922,0.03,288,0,-3,5.54,3,857986,-0.06,48192,0
3576,聯合再生     ,20150923,0.03,288,0,0,5.49,0,857986,0,48103,0
3576,聯合再生     ,20150924,0.03,288,0,0,5.24,0,857986,0,48124,0
3576,聯合再生     ,20150925,0.03,288,0,0,5.39,0,857986,0,48304,0
3576,聯合再生     ,20150930,0.01,46,0,0,0.85,0,857986,0,46802,0
3576,聯合再生     ,20151001,0.01,46,0,0,0.88,0,857986,0,49252,0
3576,聯合再生     ,20151002,0.01,48,2,2,0.91,0,857986,0.04,47800,0
3576,聯合再生     ,20151005,0.05,442,400,394,8.66,6,857986,7.72,48562,0.02
3576,聯合再生     ,20151006,0.1,854,412,412,16.57,0,857986,7.99,47773,0.02
3576,聯合再生     ,20151007,0.1,854,0,0,16.74,0,857986,0,49550,0
3576,聯合再生     ,20151008,0.13,1093,239,239,21.15,0,857986,4.62,50021,0.01
3576,聯合再生     ,20151012,0.13,1093,0,0,21.26,0,857986,0,50371,0
3576,聯合再生     ,20151013,0.13,1093,0,0,21.7,0,857986,0,49929,0
3576,聯合再生     ,20151014,0.13,1093,0,0,22.19,0,857986,0,49828,0
3576,聯合再生     ,20151015,0.14,1233,140,140,25.03,0,857986,2.84,51395,0.01
3576,聯合再生     ,20151016,0.19,1656,423,423,35.02,0,857986,8.95,53890,0.02
3576,聯合再生     ,20151019,0.19,1656,0,0,35.44,0,857986,0,53926,0
3576,聯合再生     ,20151020,0.2,1678,22,22,37.34,0,857986,0.49,54201,0
3576,聯合再生     ,20151021,0.2,1678,0,0,37.34,0,857986,0,54685,0
3576,聯合再生     ,20151022,0.2,1678,0,0,37.34,0,857986,0,57085,0
3576,聯合再生     ,20151023,0.2,1678,0,0,38.51,0,857986,0,59656,0
3576,聯合再生     ,20151026,0.2,1678,0,0,38.59,0,857986,0,60158,0
3576,聯合再生     ,20151027,0.2,1678,0,0,38.93,0,857986,0,60853,0
3576,聯合再生     ,20151028,0.2,1678,0,0,37.84,0,857986,0,58276,0
3576,聯合再生     ,20151029,0.2,1678,0,0,36.83,0,857986,0,60413,0
3576,聯合再生     ,20151030,0.2,1678,0,0,37.17,0,857986,0,59651,0
3576,聯合再生     ,20151102,0.1,838,0,-840,18.69,840,857986,-18.73,52042,0.05
3576,聯合再生     ,20151103,0.06,487,0,-351,10.81,351,857986,-7.79,51002,0.02
3576,聯合再生     ,20151104,0.06,487,3,0,10.79,3,857986,0,51095,0
3576,聯合再生     ,20151105,0.06,487,0,0,10.98,0,857986,0,51021,0
3576,聯合再生     ,20151106,0.06,487,0,0,11.01,0,857986,0,50023,0
3576,聯合再生     ,20151109,0.06,487,0,0,10.64,0,857986,0,47257,0
3576,聯合再生     ,20151110,0.06,487,0,0,10.57,0,857986,0,49336,0
3576,聯合再生     ,20151111,0.06,487,0,0,10.11,0,857986,0,47826,0
3576,聯合再生     ,20151112,0.06,487,0,0,9.93,0,857986,0,48886,0
3576,聯合再生     ,20151113,0.04,336,0,-151,6.79,151,857986,-3.05,49877,0.01
3576,聯合再生     ,20151116,0,42,0,-294,0.87,294,857986,-6.09,49662,0.02
3576,聯合再生     ,20151117,0,42,0,0,0.88,0,857986,0,49414,0
3576,聯合再生     ,20151118,0,0,0,-414,0,414,857986,-8.98,53602,0.02
3576,聯合再生     ,20151119,0,0,230,230,0,0,857986,5.04,51596,0.01
3576,聯合再生     ,20151120,0,0,0,0,0,0,857986,0,55594,0
3576,聯合再生     ,20151123,0,0,0,0,0,0,857986,0,55365,0
3576,聯合再生     ,20151124,0,0,0,0,0,0,857986,0,55452,0
3576,聯合再生     ,20151125,0,0,0,0,0,0,857986,0,56076,0
3576,聯合再生     ,20151126,0,0,0,0,0,0,857986,0,56967,0
3576,聯合再生     ,20151127,0,0,0,0,0,0,857986,0,56658,0
3576,聯合再生     ,20151130,0,0,0,0,0,0,857986,0,57600,0
3576,聯合再生     ,20151201,0,0,0,0,0,0,858228,0,60621,0
3576,聯合再生     ,20151202,0.03,258,400,400,6.72,0,858228,10.42,58283,0.02
3576,聯合再生     ,20151203,0.03,258,0,0,6.57,0,858228,0,63860,0
3576,聯合再生     ,20151204,0.06,537,279,279,14.07,0,858228,7.31,64733,0.02
3576,聯合再生     ,20151207,0.07,572,35,35,14.5,0,858228,0.89,65551,0
3576,聯合再生     ,20151208,0.07,572,0,0,13.99,0,858228,0,62008,0
3576,聯合再生     ,20151209,0.07,572,0,0,13.27,0,858228,0,63174,0
3576,聯合再生     ,20151210,0.07,572,0,0,13.79,0,858228,0,62972,0
3576,聯合再生     ,20151211,0.07,572,0,0,12.67,0,858228,0,63006,0
3576,聯合再生     ,20151214,0.07,575,3,3,13.14,0,858228,0.06,66921,0
3576,聯合再生     ,20151215,0.07,575,0,0,13.74,0,858228,0,64398,0
3576,聯合再生     ,20151216,0.07,575,0,0,13.57,0,858228,0,64867,0
3576,聯合再生     ,20151217,0.11,915,340,340,22.6,0,858228,8.4,64831,0.02
3576,聯合再生     ,20151218,0.11,915,0,0,22.51,0,858228,0,61903,0
3576,聯合再生     ,20151221,0.16,1365,450,450,33.85,0,858228,11.16,60810,0.03
3576,聯合再生     ,20151222,0.18,1569,204,204,38.91,0,858228,5.06,58970,0.01
3576,聯合再生     ,20151223,0.18,1569,0,0,39.23,0,858228,0,59621,0
3576,聯合再生     ,20151224,0.18,1569,0,0,38.13,0,858228,0,58875,0
3576,聯合再生     ,20151225,0.18,1569,0,0,38.6,0,858228,0,60450,0
3576,聯合再生     ,20151228,0.18,1564,0,-5,38.79,5,858228,-0.12,59356,0
3576,聯合再生     ,20151229,0.18,1557,0,-7,38.54,7,858228,-0.17,58374,0
3576,聯合再生     ,20151230,0.18,1557,0,0,37.84,0,858228,0,57910,0
3576,聯合再生     ,20151231,0.05,446,0,0,10.84,0,858228,0,56496,0
3576,聯合再生     ,20160104,0.05,446,0,0,10.57,0,858228,0,57388,0
3576,聯合再生     ,20160105,0.05,446,0,0,10.61,0,858228,0,56575,0
3576,聯合再生     ,20160106,0.05,446,0,0,10.1,0,858228,0,56937,0
3576,聯合再生     ,20160107,0.05,446,0,0,9.92,0,858228,0,58463,0
3576,聯合再生     ,20160108,0.05,446,0,0,10.26,0,858228,0,57820,0
3576,聯合再生     ,20160111,0.05,446,0,0,9.75,0,858228,0,57484,0
3576,聯合再生     ,20160112,0,0,0,-460,0,460,858228,-9.43,57387,0.03
3576,聯合再生     ,20160113,0,0,0,-50,0,50,858228,-1.04,56351,0
3576,聯合再生     ,20160114,0,0,0,-225,0,225,858228,-4.52,56976,0.01
3576,聯合再生     ,20160115,0,0,0,-70,0,70,858228,-1.41,55270,0
3576,聯合再生     ,20160118,0,0,0,0,0,0,858228,0,55486,0
3576,聯合再生     ,20160119,0,0,0,-2,0,2,858228,-0.04,54831,0
3576,聯合再生     ,20160120,0,0,0,-1,0,1,858228,-0.02,52301,0
3576,聯合再生     ,20160121,0,0,0,-200,0,200,858228,-4.06,52074,0.01
3576,聯合再生     ,20160122,0,0,0,0,0,0,858228,0,51938,0
3576,聯合再生     ,20160125,0,0,0,-300,0,300,858228,-6.26,52964,0.02
3576,聯合再生     ,20160126,0,0,0,0,0,0,858228,0,52947,0
3576,聯合再生     ,20160127,0,0,0,0,0,0,858228,0,53566,0
3576,聯合再生     ,20160128,0,0,0,0,0,0,858228,0,57171,0
3576,聯合再生     ,20160129,0,0,0,0,0,0,858228,0,57273,0
3576,聯合再生     ,20160130,0,0,1,1,0,0,858228,0.02,57268,0
3576,聯合再生     ,20160201,0,0,0,0,0,0,858228,0,57434,0
3576,聯合再生     ,20160202,0,0,0,0,0,0,858228,0,57487,0
3576,聯合再生     ,20160203,0,0,0,0,0,0,858228,0,56140,0
3576,聯合再生     ,20160215,0,0,0,-1,0,1,858228,-0.03,56076,0
3576,聯合再生     ,20160216,0,0,0,0,0,0,858228,0,58851,0
3576,聯合再生     ,20160217,0,0,0,0,0,0,858228,0,55204,0
3576,聯合再生     ,20160218,0,0,566,566,0,0,858228,13.44,58507,0.03
3576,聯合再生     ,20160219,0,0,110,109,0,1,858228,2.71,58167,0.01
3576,聯合再生     ,20160222,0,0,0,0,0,0,858228,0,56117,0
3576,聯合再生     ,20160223,0,0,0,0,0,0,858228,0,54131,0
3576,聯合再生     ,20160224,0,0,0,-230,0,230,858228,-5.41,53723,0.01
3576,聯合再生     ,20160225,0,0,0,0,0,0,858228,0,50553,0
3576,聯合再生     ,20160226,0,0,0,0,0,0,858228,0,49348,0
3576,聯合再生     ,20160301,0,0,0,0,0,0,858228,0,51153,0
3576,聯合再生     ,20160302,0,0,0,-1,0,1,858228,-0.02,52212,0
3576,聯合再生     ,20160303,0,0,0,0,0,0,858228,0,51300,0
3576,聯合再生     ,20160304,0,0,0,0,0,0,858228,0,51217,0
3576,聯合再生     ,20160307,0,0,0,-676,0,676,858228,-15.11,50198,0.04
3576,聯合再生     ,20160308,0,0,2,2,0,0,858228,0.05,52544,0
3576,聯合再生     ,20160309,0,0,0,0,0,0,858228,0,51450,0
3576,聯合再生     ,20160310,0,0,0,0,0,0,858228,0,51687,0
3576,聯合再生     ,20160311,0,0,0,-400,0,400,858228,-8.96,49960,0.02
3576,聯合再生     ,20160314,0,0,0,0,0,0,858228,0,49184,0
3576,聯合再生     ,20160315,0,0,0,0,0,0,858228,0,47387,0
3576,聯合再生     ,20160316,0,0,0,0,0,0,858228,0,46496,0
3576,聯合再生     ,20160317,0,0,0,0,0,0,858228,0,44893,0
3576,聯合再生     ,20160318,0,0,0,0,0,0,858228,0,44846,0
3576,聯合再生     ,20160321,0,0,0,0,0,0,858228,0,45294,0
3576,聯合再生     ,20160322,0,0,0,0,0,0,858228,0,45667,0
3576,聯合再生     ,20160323,0,0,0,0,0,0,858228,0,45445,0
3576,聯合再生     ,20160324,0,0,0,0,0,0,858228,0,45368,0
3576,聯合再生     ,20160325,0,0,0,0,0,0,858228,0,44075,0
3576,聯合再生     ,20160328,0,0,0,0,0,0,858228,0,44215,0
3576,聯合再生     ,20160329,0,0,1,1,0,0,858228,0.02,43299,0
3576,聯合再生     ,20160330,0,0,0,0,0,0,858228,0,42764,0
3576,聯合再生     ,20160331,0.01,47,0,0,0.98,0,858228,0,44384,0
3576,聯合再生     ,20160401,0.01,47,0,0,0.96,0,858228,0,44066,0
3576,聯合再生     ,20160406,0.01,47,0,0,0.94,0,858228,0,43048,0
3576,聯合再生     ,20160407,0.01,47,0,0,0.94,0,858228,0,43018,0
3576,聯合再生     ,20160408,0.01,47,0,0,0.95,0,858228,0,42901,0
3576,聯合再生     ,20160411,0.01,47,0,0,0.95,0,858228,0,43077,0
3576,聯合再生     ,20160412,0.01,45,0,-2,0.9,2,858228,-0.04,43211,0
3576,聯合再生     ,20160413,0.01,45,0,0,0.91,0,858228,0,43103,0
3576,聯合再生     ,20160414,0.01,44,0,-1,0.87,1,858228,-0.02,43014,0
3576,聯合再生     ,20160415,0.01,77,33,33,1.45,0,858228,0.62,42788,0
3576,聯合再生     ,20160418,0.01,77,0,0,1.41,0,858228,0,45521,0
3576,聯合再生     ,20160419,0.01,77,0,0,1.42,0,858228,0,47727,0
3576,聯合再生     ,20160420,0.01,77,0,0,1.39,0,858228,0,47148,0
3576,聯合再生     ,20160421,0.01,77,0,0,1.37,0,858228,0,46577,0
3576,聯合再生     ,20160422,0.01,77,0,0,1.29,0,858228,0,47742,0
3576,聯合再生     ,20160425,0.01,79,2,2,1.37,0,858228,0.03,46943,0
3576,聯合再生     ,20160426,0.01,79,0,0,1.42,0,1018162,0,62125,0
3576,聯合再生     ,20160427,0.01,79,0,0,1.39,0,1018162,0,60928,0
3576,聯合再生     ,20160428,0.01,79,0,0,1.34,0,1018162,0,58037,0
3576,聯合再生     ,20160429,0.01,79,0,0,1.37,0,1018162,0,60677,0
3576,聯合再生     ,20160503,0.01,79,0,0,1.35,0,1018162,0,61147,0
3576,聯合再生     ,20160504,0.01,79,0,0,1.36,0,1018162,0,59986,0
3576,聯合再生     ,20160505,0.01,79,0,0,1.37,0,1018162,0,59925,0
3576,聯合再生     ,20160506,0.01,79,0,0,1.35,0,1018162,0,62402,0
3576,聯合再生     ,20160509,0.01,79,0,0,1.32,0,1018162,0,64109,0
3576,聯合再生     ,20160510,0.01,80,1,1,1.34,0,1018162,0.01,61695,0
3576,聯合再生     ,20160511,0.01,80,0,0,1.34,0,1018162,0,61958,0
3576,聯合再生     ,20160512,0.01,80,0,0,1.31,0,1018162,0,64562,0
3576,聯合再生     ,20160513,0.01,80,0,0,1.25,0,1018162,0,64042,0
3576,聯合再生     ,20160516,0.01,80,0,0,1.28,0,1018162,0,64742,0
3576,聯合再生     ,20160517,0.01,80,0,0,1.37,0,1018162,0,64898,0
3576,聯合再生     ,20160518,0.01,80,0,0,1.36,0,1018162,0,64166,0
3576,聯合再生     ,20160519,0.01,80,0,0,1.37,0,1018162,0,63764,0
3576,聯合再生     ,20160520,0.01,80,0,0,1.38,0,1018162,0,62656,0
3576,聯合再生     ,20160523,0.01,80,0,0,1.39,0,1018162,0,62752,0
3576,聯合再生     ,20160524,0.01,80,0,0,1.42,0,1018162,0,63375,0
3576,聯合再生     ,20160525,0.01,80,0,0,1.41,0,1018004,0,63402,0
3576,聯合再生     ,20160526,0.01,79,0,-1,1.41,1,1018004,-0.02,63219,0
3576,聯合再生     ,20160527,0.01,79,0,0,1.39,0,1018004,0,61382,0
3576,聯合再生     ,20160530,0.01,79,0,0,1.39,0,1018004,0,60670,0
3576,聯合再生     ,20160531,0.01,79,0,0,1.41,0,1018004,0,60879,0
3576,聯合再生     ,20160601,0.01,79,0,0,1.43,0,1018004,0,61563,0
3576,聯合再生     ,20160602,0.01,79,0,0,1.37,0,1018004,0,58866,0
3576,聯合再生     ,20160603,0.01,79,0,0,1.35,0,1018004,0,57016,0
3576,聯合再生     ,20160604,0.01,79,0,0,1.36,0,1018004,0,56846,0
3576,聯合再生     ,20160606,0.01,79,0,0,1.33,0,1018004,0,56759,0
3576,聯合再生     ,20160607,0.01,79,0,0,1.38,0,1018004,0,60720,0
3576,聯合再生     ,20160608,0.01,79,0,0,1.37,0,1018004,0,60572,0
3576,聯合再生     ,20160613,0.01,79,0,0,1.34,0,1018004,0,60741,0
3576,聯合再生     ,20160614,0.01,79,0,0,1.36,0,1018004,0,59894,0
3576,聯合再生     ,20160615,0.01,79,0,0,1.36,0,1018004,0,59731,0
3576,聯合再生     ,20160616,0.01,79,0,0,1.35,0,1018004,0,59656,0
3576,聯合再生     ,20160617,0.01,79,0,0,1.36,0,1018004,0,59435,0
3576,聯合再生     ,20160620,0.01,79,0,0,1.39,0,1018004,0,60566,0
3576,聯合再生     ,20160621,0.01,79,0,0,1.38,0,1018004,0,59914,0
3576,聯合再生     ,20160622,0.01,79,0,0,1.4,0,1018004,0,58725,0
3576,聯合再生     ,20160623,0.01,79,0,0,1.38,0,1018004,0,59472,0
3576,聯合再生     ,20160624,0.01,57,0,-22,0.97,22,1018004,-0.37,59886,0
3576,聯合再生     ,20160627,0,35,0,-22,0.6,22,1018004,-0.38,59302,0
3576,聯合再生     ,20160628,0,33,0,-2,0.57,2,1018004,-0.03,58458,0
3576,聯合再生     ,20160629,0,33,0,0,0.57,0,1018004,0,58931,0
3576,聯合再生     ,20160630,0,48,0,0,0.85,0,1018004,0,63273,0
3576,聯合再生     ,20160701,0,48,0,0,0.85,0,1018004,0,62225,0
3576,聯合再生     ,20160704,0,48,0,0,0.84,0,1018004,0,62699,0
3576,聯合再生     ,20160705,0,48,0,0,0.84,0,1018004,0,63775,0
3576,聯合再生     ,20160706,0,48,0,0,0.83,0,1018004,0,64152,0
3576,聯合再生     ,20160707,0,48,0,0,0.84,0,1018004,0,65417,0
3576,聯合再生     ,20160711,0,48,0,0,0.82,0,1018004,0,67972,0
3576,聯合再生     ,20160712,0,48,0,0,0.82,0,1018004,0,66782,0
3576,聯合再生     ,20160713,0,48,0,0,0.82,0,1018004,0,66752,0
3576,聯合再生     ,20160714,0,47,0,-1,0.8,1,1018004,-0.02,66060,0
3576,聯合再生     ,20160715,0,47,0,0,0.8,0,1018004,0,66366,0
3576,聯合再生     ,20160718,0,47,0,0,0.81,0,1018004,0,65240,0
3576,聯合再生     ,20160719,0,46,0,-1,0.79,1,1018004,-0.02,65541,0
3576,聯合再生     ,20160720,0,46,0,0,0.79,0,1018004,0,65867,0
3576,聯合再生     ,20160721,0,45,0,-1,0.77,1,1018004,-0.02,66317,0
3576,聯合再生     ,20160722,0,45,0,0,0.78,0,1018004,0,66076,0
3576,聯合再生     ,20160725,0,45,0,0,0.77,0,1018004,0,64183,0
3576,聯合再生     ,20160726,0,45,0,0,0.76,0,1018004,0,63415,0
3576,聯合再生     ,20160727,0,45,0,0,0.75,0,1018004,0,63905,0
3576,聯合再生     ,20160728,0,45,0,0,0.73,0,1018004,0,63615,0
3576,聯合再生     ,20160729,0,49,4,4,0.8,0,1018004,0.06,63462,0
3576,聯合再生     ,20160801,0,49,0,0,0.81,0,1018004,0,64427,0
3576,聯合再生     ,20160802,0,49,0,0,0.8,0,1018004,0,64419,0
3576,聯合再生     ,20160803,0,49,0,0,0.79,0,1018004,0,65013,0
3576,聯合再生     ,20160804,0,48,0,-1,0.78,1,1018004,-0.02,65609,0
3576,聯合再生     ,20160805,0,48,0,0,0.77,0,1018004,0,68236,0
3576,聯合再生     ,20160808,0,48,0,0,0.76,0,1018004,0,69668,0
3576,聯合再生     ,20160809,0,48,0,0,0.76,0,1018004,0,70177,0
3576,聯合再生     ,20160810,0,48,0,0,0.77,0,1018004,0,72175,0
3576,聯合再生     ,20160811,0,48,0,0,0.76,0,1018004,0,72021,0
3576,聯合再生     ,20160812,0,48,0,0,0.75,0,1018004,0,72201,0
3576,聯合再生     ,20160815,0,48,0,0,0.72,0,1018004,0,72458,0
3576,聯合再生     ,20160816,0,48,0,0,0.77,0,1018004,0,75621,0
3576,聯合再生     ,20160817,0,48,0,0,0.76,0,1018004,0,74502,0
3576,聯合再生     ,20160818,0,48,0,0,0.8,0,1018004,0,75914,0
3576,聯合再生     ,20160819,0,47,0,-1,0.76,1,1018004,-0.02,74118,0
3576,聯合再生     ,20160822,0,47,0,0,0.76,0,1018004,0,73974,0
3576,聯合再生     ,20160823,0,47,0,0,0.75,0,1018004,0,73388,0
3576,聯合再生     ,20160824,0,47,0,0,0.75,0,1017780,0,73298,0
3576,聯合再生     ,20160825,0,50,4,3,0.82,1,1017780,0.05,73503,0
3576,聯合再生     ,20160826,0,50,0,0,0.81,0,1017780,0,73504,0
3576,聯合再生     ,20160829,0,50,0,0,0.81,0,1017780,0,74137,0
3576,聯合再生     ,20160830,0,49,0,-1,0.8,1,1017780,-0.02,75225,0
3576,聯合再生     ,20160831,0,49,0,0,0.81,0,1017780,0,73723,0
3576,聯合再生     ,20160901,0,49,0,0,0.8,0,1017780,0,74755,0
3576,聯合再生     ,20160902,0,49,0,0,0.79,0,1017780,0,74425,0
3576,聯合再生     ,20160905,0,49,0,0,0.79,0,1017780,0,74363,0
3576,聯合再生     ,20160906,0,49,0,0,0.79,0,1017780,0,75301,0
3576,聯合再生     ,20160907,0,49,0,0,0.78,0,1017780,0,74384,0
3576,聯合再生     ,20160908,0,47,0,-2,0.75,2,1017780,-0.03,73116,0
3576,聯合再生     ,20160909,0,47,0,0,0.75,0,1017780,0,71658,0
3576,聯合再生     ,20160910,0,47,0,0,0.74,0,1017780,0,71680,0
3576,聯合再生     ,20160912,0,47,0,0,0.76,0,1017780,0,72533,0
3576,聯合再生     ,20160913,0,47,0,0,0.76,0,1017780,0,71547,0
3576,聯合再生     ,20160914,0,47,0,0,0.76,0,1017780,0,72861,0
3576,聯合再生     ,20160919,0,47,0,0,0.75,0,1017780,0,72079,0
3576,聯合再生     ,20160920,0,47,0,0,0.74,0,1017780,0,71834,0
3576,聯合再生     ,20160921,0,47,0,0,0.75,0,1017780,0,71418,0
3576,聯合再生     ,20160922,0,47,0,0,0.76,0,1017780,0,78115,0
3576,聯合再生     ,20160923,0,47,0,0,0.76,0,1017780,0,83852,0
3576,聯合再生     ,20160926,0,47,0,0,0.77,0,1017780,0,85505,0
3576,聯合再生     ,20160929,0,47,0,0,0.78,0,1017780,0,87036,0
3576,聯合再生     ,20160930,0,43,1,1,0.7,0,1017780,0.02,86810,0
3576,聯合再生     ,20161003,0,43,0,0,0.7,0,1017780,0,88065,0
3576,聯合再生     ,20161004,0,43,0,0,0.71,0,1017780,0,87400,0
3576,聯合再生     ,20161005,0,43,0,0,0.7,0,1017780,0,89669,0
3576,聯合再生     ,20161006,0,43,0,0,0.74,0,1017780,0,96424,0
3576,聯合再生     ,20161007,0,43,0,0,0.75,0,1017780,0,96274,0
3576,聯合再生     ,20161011,0,43,0,0,0.74,0,1017780,0,94746,0
3576,聯合再生     ,20161012,0,43,0,0,0.73,0,1017780,0,93141,0
3576,聯合再生     ,20161013,0,43,0,0,0.72,0,1017780,0,87314,0
3576,聯合再生     ,20161014,0,43,0,0,0.7,0,1017780,0,83023,0
3576,聯合再生     ,20161017,0,43,0,0,0.71,0,1017780,0,82769,0
3576,聯合再生     ,20161018,0,43,0,0,0.7,0,1017780,0,85283,0
3576,聯合再生     ,20161019,0,43,0,0,0.69,0,1017780,0,83893,0
3576,聯合再生     ,20161020,0,39,0,-4,0.63,4,1017780,-0.06,82770,0
3576,聯合再生     ,20161021,0,35,0,-4,0.57,4,1017780,-0.06,81467,0
3576,聯合再生     ,20161024,0,35,0,0,0.57,0,1017780,0,79168,0
3576,聯合再生     ,20161025,0,35,0,0,0.57,0,1017780,0,78768,0
3576,聯合再生     ,20161026,0,35,0,0,0.57,0,1017780,0,78607,0
3576,聯合再生     ,20161027,0,35,0,0,0.56,0,1017780,0,78503,0
3576,聯合再生     ,20161028,0,35,0,0,0.56,0,1017780,0,77573,0
3576,聯合再生     ,20161031,0,35,0,0,0.57,0,1017780,0,76932,0
3576,聯合再生     ,20161101,0,35,0,0,0.56,0,1017780,0,76990,0
3576,聯合再生     ,20161102,0,35,0,0,0.55,0,1017780,0,76428,0
3576,聯合再生     ,20161103,0,34,0,-1,0.53,1,1017780,-0.02,77283,0
3576,聯合再生     ,20161104,0,34,0,0,0.53,0,1017780,0,75767,0
3576,聯合再生     ,20161107,0,34,0,0,0.53,0,1017780,0,75553,0
3576,聯合再生     ,20161108,0,34,0,0,0.54,0,1017780,0,75213,0
3576,聯合再生     ,20161109,0,34,0,0,0.51,0,1017780,0,75567,0
3576,聯合再生     ,20161110,0,34,0,0,0.52,0,1017780,0,75943,0
3576,聯合再生     ,20161111,0,34,0,0,0.5,0,1017780,0,76325,0
3576,聯合再生     ,20161114,0,34,0,0,0.51,0,1017780,0,77960,0
3576,聯合再生     ,20161115,0,34,0,0,0.51,0,1017780,0,77530,0
3576,聯合再生     ,20161116,0,34,0,0,0.51,0,1017780,0,76343,0
