證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1326,台化         ,20170915,231,21.64,25706,2408.65,-143,-13.4,2307844,216244.98,6113,6504,0.44,233,2,0
1326,台化         ,20170918,141,13.42,25847,2460.63,823,78.35,2308769,219794.81,1944,1226,0.44,144,3,0
1326,台化         ,20170919,39,3.67,25886,2435.87,-1342,-126.28,2307453,217131.33,1023,2377,0.44,46,7,0
1326,台化         ,20170920,0,0,25886,2433.28,-883,-83,2306698,216829.61,1066,1831,0.44,0,0,0
1326,台化         ,20170921,0,0,25886,2420.34,-1003,-93.78,2305582,215571.92,730,1846,0.44,0,0,0
1326,台化         ,20170922,60,5.59,25946,2418.17,-129,-12.02,2303915,214724.88,817,1045,0.44,70,10,0
1326,台化         ,20170925,4,0.37,25950,2405.57,-71,-6.58,2303825,213564.58,1337,1431,0.44,41,37,0
1326,台化         ,20170926,229,21.21,26179,2424.18,360,33.34,2304242,213372.81,939,719,0.45,234,5,0
1326,台化         ,20170927,3,0.28,26182,2408.74,-869,-79.95,2303250,211899,923,1884,0.45,8,5,0
1326,台化         ,20170928,17,1.54,26199,2378.87,-574,-52.12,2302463,209063.64,1601,2336,0.45,17,0,0
1326,台化         ,20170929,-1,-0.09,26198,2415.46,718,66.2,2303249,212359.56,2490,1634,0.45,0,1,0
1326,台化         ,20170930,50,4.61,23297,2145.65,78,7.18,2300348,211862.05,0,0,0.4,50,0,0
1326,台化         ,20171002,58,5.33,23355,2146.32,-124,-11.4,2297946,211181.24,965,1254,0.4,58,0,0
1326,台化         ,20171003,-30,-2.71,23325,2136.57,-965,-88.39,2299567,210640.34,707,1711,0.4,6,36,0
1326,台化         ,20171005,-17,-1.55,23308,2130.35,-39,-3.56,2299538,210177.77,906,957,0.4,69,86,0
1326,台化         ,20171006,-6,-0.55,23302,2141.45,329,30.24,2299867,211357.78,1984,1659,0.4,9,15,0
1326,台化         ,20171011,61,5.76,23363,2205.47,1636,154.44,2301502,217261.79,4188,2475,0.4,65,4,0
1326,台化         ,20171012,-91,-8.58,23272,2194.55,105,9.9,2301607,217041.54,2187,1944,0.4,37,128,0
1326,台化         ,20171013,48,4.51,23320,2189.75,381,35.78,2302009,216158.65,1967,1583,0.4,48,0,0
1326,台化         ,20171016,8,0.76,23328,2211.49,1557,147.6,2303550,218376.54,2614,1103,0.4,79,71,0
1326,台化         ,20171017,-29,-2.74,23299,2199.43,1632,154.06,2305182,217609.18,3009,1414,0.4,0,29,0
1326,台化         ,20171018,291,27.35,23590,2217.46,13,1.22,2305195,216688.33,1849,2193,0.4,294,3,0
1326,台化         ,20171019,-28,-2.62,23562,2205.4,-250,-23.4,2304945,215742.85,1408,1850,0.4,0,28,0
1326,台化         ,20171020,63,5.92,23625,2220.75,169,15.89,2305138,216682.97,3659,3498,0.4,63,0,0
1326,台化         ,20171023,-1396,-128.57,22229,2047.29,-2688,-247.56,2302440,212054.72,1050,2482,0.38,0,1396,0.01
1326,台化         ,20171024,-53,-4.9,22176,2051.28,302,27.93,2302742,213003.64,1944,1626,0.38,0,53,0
1326,台化         ,20171025,-109,-10.07,22067,2038.99,-362,-33.45,2302871,212785.28,4206,4477,0.38,66,175,0
1326,台化         ,20171026,-3,-0.28,22064,2034.3,-361,-33.28,2302510,212291.42,1578,1849,0.38,0,3,0
1326,台化         ,20171027,0,0,22064,2029.89,-300,-27.6,2302210,211803.32,752,901,0.38,0,0,0
1326,台化         ,20171030,0,0,22064,2023.27,-483,-44.29,2301727,211068.37,1506,2042,0.38,0,0,0
1326,台化         ,20171031,1,0.09,22065,2021.15,-979,-89.68,2300690,210743.2,1418,2433,0.38,1,0,0
1326,台化         ,20171101,-3,-0.28,22062,2027.5,-538,-49.44,2300172,211385.81,508,1018,0.38,7,10,0
1326,台化         ,20171102,-79,-7.24,21983,2015.84,-535,-49.06,2299612,210874.42,428,943,0.38,0,79,0
1326,台化         ,20171103,-31,-2.87,21952,2030.56,-143,-13.23,2299469,212700.88,992,1150,0.37,1,32,0
1326,台化         ,20171106,-35,-3.21,21917,2011.98,-2281,-209.4,2297188,210881.86,610,2798,0.37,0,35,0
1326,台化         ,20171107,0,0,21917,2027.32,-1265,-117.01,2296121,212391.19,1567,3400,0.37,0,0,0
1326,台化         ,20171108,-188,-17.48,21729,2020.8,146,13.58,2296267,213552.83,1695,1274,0.37,0,188,0
1326,台化         ,20171109,-6,-0.56,21723,2024.58,229,21.34,2296496,214033.43,2116,1747,0.37,4,10,0
1326,台化         ,20171110,5,0.47,21728,2029.4,87,8.13,2296582,214500.76,1209,1123,0.37,5,0,0
1326,台化         ,20171113,12,1.13,21740,2047.91,783,73.76,2297365,216411.78,1830,1181,0.37,13,1,0
1326,台化         ,20171114,21,1.99,21761,2062.94,402,38.11,2297767,217828.31,1742,1329,0.37,29,8,0
1326,台化         ,20171115,52,4.87,21813,2043.88,-1511,-141.58,2296266,215160.12,1442,3073,0.37,52,0,0
1326,台化         ,20171116,42,3.94,21855,2047.81,-166,-15.55,2296100,215144.57,1168,1323,0.37,42,0,0
1326,台化         ,20171117,-1,-0.09,21854,2030.24,-1607,-149.29,2294498,213158.86,1967,3658,0.37,0,1,0
1326,台化         ,20171120,0,0,21854,2049.91,-310,-29.08,2294188,215194.83,1511,1726,0.37,0,0,0
1326,台化         ,20171121,-300,-28.05,21554,2015.3,275,25.71,2294470,214532.95,2333,1772,0.37,0,300,0
1326,台化         ,20171122,47,4.44,21601,2041.29,1644,155.36,2296114,216982.77,3456,2234,0.37,47,0,0
1326,台化         ,20171123,139,13.14,21740,2054.43,239,22.59,2296352,217005.26,640,649,0.37,144,5,0
1326,台化         ,20171124,-29,-2.72,21711,2036.49,-147,-13.79,2296205,215384.03,1050,1206,0.37,30,59,0
1326,台化         ,20171127,0,0,21711,2060.37,837,79.43,2297043,217989.38,1930,1248,0.37,0,0,0
1326,台化         ,20171128,-195,-18.25,21516,2013.9,-892,-83.49,2296271,214930.97,1182,1996,0.37,0,195,0
1326,台化         ,20171129,-38,-3.57,21478,2016.78,-242,-22.72,2296029,215597.12,1896,2127,0.37,0,38,0
1326,台化         ,20171130,-77,-7.01,21401,1947.49,-5458,-496.68,2289421,208337.31,8483,13720,0.37,2,79,0
1326,台化         ,20171201,258,24.33,21659,2042.44,-57,-5.38,2289400,215890.42,1812,2092,0.37,258,0,0
1326,台化         ,20171204,238,22.61,21897,2080.22,715,67.93,2290079,217557.51,1570,1164,0.37,238,0,0
1326,台化         ,20171205,1130,108.25,23027,2205.99,1567,150.12,2291647,219539.78,2533,2506,0.39,1146,16,0.01
1326,台化         ,20171206,707,67.52,23734,2266.6,-59,-5.63,2290580,218750.39,2153,2917,0.4,707,0,0.01
1326,台化         ,20171207,673,63.33,24407,2296.7,-822,-77.35,2288868,215382.48,1609,3206,0.42,674,1,0.01
1326,台化         ,20171208,0,0,24407,2304.02,-125,-11.8,2288700,216053.28,1540,1653,0.42,0,0,0
1326,台化         ,20171211,103,9.66,24510,2299.04,-828,-77.67,2287829,214598.36,957,1959,0.42,103,0,0
1326,台化         ,20171212,17,1.6,24527,2312.9,-1118,-105.43,2286609,215627.23,1737,2845,0.42,17,0,0
1326,台化         ,20171213,24,2.26,24551,2315.16,-77,-7.26,2286497,215616.67,1436,1617,0.42,24,0,0
1326,台化         ,20171214,100,9.51,24651,2344.31,-362,-34.43,2286135,217411.44,2155,2575,0.42,100,0,0
1326,台化         ,20171215,3550,338.67,28201,2690.38,3093,295.07,2289238,218393.31,5069,5684,0.48,3570,20,0.03
1326,台化         ,20171218,875,86.01,29076,2858.17,2483,244.08,2291652,225269.39,3289,2478,0.5,875,0,0.01
1326,台化         ,20171219,1165,114.75,30241,2978.74,838,82.54,2292490,225810.27,4074,6120,0.52,1165,0,0.01
1326,台化         ,20171220,463,45.51,30704,3018.2,512,50.33,2292933,225395.31,1543,1524,0.52,463,0,0
1326,台化         ,20171221,20,1.95,30724,3001.73,471,46.02,2293369,224062.15,1400,1177,0.52,20,0,0
1326,台化         ,20171222,326,31.79,31050,3027.38,1342,130.85,2294683,223731.59,2841,1864,0.53,326,0,0
1326,台化         ,20171225,51,4.99,31101,3044.79,431,42.19,2295114,224691.66,689,316,0.53,51,0,0
1326,台化         ,20171226,257,25.2,31358,3073.08,121,11.86,2295512,224960.18,587,526,0.54,258,1,0
1326,台化         ,20171227,2538,256.34,33896,3423.5,4378,442.18,2299890,232288.89,2545,1419,0.58,2543,5,0.02
1326,台化         ,20171228,982,98.69,34878,3505.24,3643,366.12,2303533,231505.07,4677,1193,0.6,982,0,0.01
1326,台化         ,20171229,1368,140.9,35059,3611.08,6927,713.48,2309547,237883.34,6434,1177,0.6,1414,46,0.01
1326,台化         ,20180102,1434,148.42,36493,3777.03,5056,523.3,2314603,239561.41,3897,876,0.62,1434,0,0.01
1326,台化         ,20180103,373,38.61,36866,3815.63,2447,253.26,2317050,239814.68,1247,1142,0.63,373,0,0
1326,台化         ,20180104,-488,-51,36378,3801.5,2422,253.1,2319472,242384.82,3446,1309,0.62,121,609,0.01
1326,台化         ,20180105,159,16.54,36537,3799.85,1981,206.02,2321767,241463.77,2849,1476,0.62,247,88,0
1326,台化         ,20180108,57,6.01,36594,3860.67,1230,129.76,2322997,245076.18,3392,2286,0.62,57,0,0
1326,台化         ,20180109,1698,186.78,38292,4212.12,6175,679.25,2329172,256208.92,10607,6282,0.65,1698,0,0.01
1326,台化         ,20180110,1132,122.26,39424,4257.79,1533,165.56,2330705,251716.14,2389,3034,0.67,1240,108,0.01
1326,台化         ,20180111,1561,170.15,40985,4467.36,4611,502.6,2335316,254549.44,4075,1104,0.7,1561,0,0.01
1326,台化         ,20180112,326,35.37,41311,4482.24,2618,284.05,2337934,253665.84,4339,2069,0.7,476,150,0.01
1326,台化         ,20180115,915,99.74,42226,4602.63,1455,158.6,2339389,254993.4,1682,726,0.72,916,1,0.01
1326,台化         ,20180116,244,26.47,42470,4608,1787,193.89,2341146,254014.34,3545,1618,0.72,400,156,0
1326,台化         ,20180117,0,0,42470,4586.76,2713,293,2343858,253136.66,5142,1791,0.72,0,0,0
1326,台化         ,20180118,200,21.8,42670,4651.03,3584,390.66,2342001,255278.11,4511,928,0.73,200,0,0
1326,台化         ,20180119,72,7.74,42742,4594.77,59,6.34,2342352,251802.84,1966,1866,0.73,164,92,0
1326,台化         ,20180122,10,1.09,42752,4659.97,1103,120.23,2343455,255436.6,2588,943,0.73,63,53,0
1326,台化         ,20180123,-73,-7.96,42679,4652.01,1372,149.55,2344828,255586.25,3002,1566,0.73,0,73,0
1326,台化         ,20180124,52,5.59,42731,4593.58,498,53.53,2345353,252125.45,2333,1999,0.73,60,8,0
1326,台化         ,20180125,0,0,42731,4657.68,5051,550.56,2350473,256201.56,6041,1068,0.73,0,0,0
1326,台化         ,20180126,34,3.77,42765,4746.92,2862,317.68,2353335,261220.19,3953,1320,0.73,250,216,0
1326,台化         ,20180129,70,8.02,42835,4904.61,1232,141.06,2354580,269599.41,4867,3678,0.73,70,0,0
1326,台化         ,20180130,96,10.51,42931,4700.94,-2009,-219.99,2352381,257585.72,2764,4770,0.73,166,70,0
1326,台化         ,20180131,-40,-4.36,42891,4675.12,2117,230.75,2347070,255830.63,3845,2073,0.73,36,76,0
1326,台化         ,20180201,-335,-37.02,42556,4702.44,3470,383.44,2350681,259750.25,4889,943,0.73,120,455,0
1326,台化         ,20180202,130,13.91,42686,4567.4,92,9.84,2350636,251518.05,2260,2475,0.73,209,79,0
1326,台化         ,20180205,-110,-11.83,42576,4576.92,1675,180.06,2352691,252914.28,6449,4242,0.73,120,230,0
1326,台化         ,20180206,61,6.28,42637,4391.61,-2653,-273.26,2350747,242126.94,5394,7409,0.73,296,235,0
1326,台化         ,20180207,45,4.84,42682,4588.31,-3054,-328.31,2348084,252419.03,7050,9611,0.73,65,20,0
1326,台化         ,20180208,53,5.75,42735,4636.75,1523,165.25,2349593,254930.84,4981,3441,0.73,122,69,0
1326,台化         ,20180209,-186,-19.62,42549,4488.92,-4508,-475.59,2344578,247352.98,2012,6840,0.73,11,197,0
1326,台化         ,20180212,-140,-14.77,42409,4474.15,-5484,-578.56,2339024,246767.03,2762,8163,0.72,0,140,0
1326,台化         ,20180221,-54,-5.91,42355,4637.87,872,95.48,2340517,256286.61,5510,3829,0.72,15,69,0
1326,台化         ,20180222,-513,-54.63,41842,4456.17,-1580,-168.27,2338019,248999.02,2214,4141,0.71,22,535,0
1326,台化         ,20180223,-54,-5.89,41788,4554.89,750,81.75,2338943,254944.79,2473,1495,0.71,4,58,0
1326,台化         ,20180226,-134,-14.61,41654,4540.29,411,44.8,2339362,254990.46,2096,1477,0.71,23,157,0
1326,台化         ,20180227,0,0,41654,4519.46,-143,-15.52,2339217,253805.04,4132,4278,0.71,10,10,0
1326,台化         ,20180301,-28,-2.97,41626,4412.36,-167,-17.7,2339050,247939.3,3499,4191,0.71,10,38,0
1326,台化         ,20180302,-230,-24.15,41396,4346.58,-989,-103.85,2338061,245496.41,2202,2938,0.71,3,233,0
1326,台化         ,20180305,29,3.05,41425,4349.63,-2309,-242.45,2335752,245253.96,3199,5450,0.71,35,6,0
1326,台化         ,20180306,-154,-16.32,41271,4374.73,668,70.81,2336420,247660.52,1643,837,0.7,0,154,0
1326,台化         ,20180307,-1802,-190.11,39469,4163.98,-2553,-269.34,2333867,246222.97,3835,4540,0.67,0,1802,0.02
1326,台化         ,20180308,-919,-96.95,38550,4067.03,-1439,-151.81,2332428,246071.15,2687,3193,0.66,0,919,0.01
1326,台化         ,20180309,-1347,-142.11,37203,3924.92,-681,-71.85,2331748,245999.41,2368,1620,0.63,0,1347,0.01
1326,台化         ,20180312,-332,-35.69,36871,3963.63,1046,112.44,2332793,250775.25,3734,2405,0.63,1,333,0
1326,台化         ,20180313,-443,-47.4,36428,3897.8,-194,-20.76,2332600,249588.2,2770,2597,0.62,0,443,0
1326,台化         ,20180314,-264,-28.38,36164,3887.63,-1202,-129.22,2331397,250625.18,3183,4095,0.62,0,264,0
1326,台化         ,20180315,-160,-17.12,36004,3852.43,-167,-17.87,2331230,249441.61,912,945,0.61,0,160,0
1326,台化         ,20180316,2141,235.51,38145,4195.95,3390,372.9,2335061,256856.71,9334,7665,0.65,2371,230,0.02
1326,台化         ,20180319,-26,-2.85,38119,4174.03,-860,-94.17,2334201,255595.01,1221,2065,0.65,11,37,0
1326,台化         ,20180320,-305,-33.7,37814,4178.45,1463,161.66,2335664,258090.87,3382,1599,0.65,20,325,0
1326,台化         ,20180321,-195,-21.65,37619,4175.71,-386,-42.85,2335278,259215.86,2584,2917,0.64,9,204,0
1326,台化         ,20180322,-611,-67.82,37008,4107.89,4814,534.35,2340229,259765.42,8259,2983,0.63,0,611,0.01
1326,台化         ,20180323,-675,-74.25,36333,3996.63,1302,143.22,2341532,257568.52,5265,3036,0.62,0,675,0.01
1326,台化         ,20180326,-130,-14.24,36203,3964.23,1260,137.97,2342792,256535.72,2220,799,0.62,9,139,0
1326,台化         ,20180327,-294,-32.37,35909,3949.99,1580,173.8,2344640,257910.4,2651,485,0.61,0,294,0
1326,台化         ,20180328,-31,-3.38,35878,3910.7,343,37.39,2345104,255616.34,1801,1305,0.61,0,31,0
1326,台化         ,20180329,-35,-3.82,35843,3906.89,1568,170.91,2346250,255741.25,4187,2428,0.61,0,35,0
1326,台化         ,20180330,-129,-14,35714,3874.97,-726,-78.77,2346012,254542.3,1757,1867,0.61,32,161,0
1326,台化         ,20180331,0,0,36229,3930.85,130,14.11,2346634,254609.79,107,0,0.62,0,0,0
1326,台化         ,20180402,-92,-9.89,36137,3884.73,-302,-32.47,2346332,252230.69,1566,1784,0.62,29,121,0
1326,台化         ,20180403,-116,-12.47,36021,3872.26,752,80.84,2347295,252334.21,2964,1877,0.61,0,116,0
1326,台化         ,20180409,-93,-10.42,35928,4023.94,5355,599.76,2353059,263542.61,7149,1310,0.61,7,100,0
1326,台化         ,20180410,-62,-6.98,35866,4034.93,2754,309.83,2355911,265039.99,4128,1214,0.61,7,69,0
1326,台化         ,20180411,-259,-28.88,35607,3970.18,45,5.02,2355871,262679.62,2288,2153,0.61,0,259,0
1326,台化         ,20180412,-275,-30.39,35332,3904.19,1452,160.45,2356988,260447.17,2677,1271,0.6,0,275,0
1326,台化         ,20180413,1,0.11,35333,3886.63,872,95.92,2357698,259346.78,1925,1216,0.6,368,367,0.01
1326,台化         ,20180416,-178,-19.49,35155,3849.47,-170,-18.61,2357570,258153.92,1125,1017,0.6,383,561,0.01
1326,台化         ,20180417,254,27.43,35409,3824.17,1447,156.28,2360064,254886.91,3420,2198,0.6,436,182,0.01
1326,台化         ,20180418,318,34.5,35727,3876.38,2822,306.19,2363162,256403.08,3170,389,0.61,381,63,0
1326,台化         ,20180419,118,12.92,35845,3925.03,4556,498.88,2367265,259215.52,4419,585,0.61,163,45,0
1326,台化         ,20180420,3,0.33,35848,3907.43,3440,374.96,2370705,258406.85,3662,311,0.61,3,0,0
1326,台化         ,20180423,4,0.43,35852,3872.02,3169,342.25,2373874,256378.39,3732,462,0.61,4,0,0
1326,台化         ,20180424,81,8.67,35933,3844.83,531,56.82,2374338,254054.17,1567,1116,0.61,140,59,0
1326,台化         ,20180425,65,6.99,35998,3869.79,3159,339.59,2377574,255589.21,5043,1708,0.61,65,0,0
1326,台化         ,20180426,10,1.09,36008,3906.87,1511,163.94,2378877,258108.15,3151,1590,0.61,10,0,0
1326,台化         ,20180427,300,32.55,36308,3939.42,783,84.96,2379715,258199.08,2048,1426,0.62,300,0,0
1326,台化         ,20180430,10,1.1,36318,3976.82,1354,148.26,2380490,260663.66,1876,587,0.62,10,0,0
1326,台化         ,20180502,0,0,36318,4013.14,1916,211.72,2382406,263255.86,3340,1428,0.62,0,0,0
1326,台化         ,20180503,220,24.09,36538,4000.91,2061,225.68,2384167,261066.29,3763,1979,0.62,295,75,0
1326,台化         ,20180504,467,50.9,37005,4033.55,1594,173.75,2385577,260027.89,3106,2033,0.63,467,0,0
1326,台化         ,20180507,1058,116.92,38063,4205.96,2742,302.99,2388320,263909.36,2418,763,0.65,1066,8,0.01
1326,台化         ,20180508,414,45.92,38477,4270.95,3083,342.21,2391361,265441.07,4025,1493,0.66,414,0,0
1326,台化         ,20180509,28,3.08,38505,4235.55,2431,267.41,2393792,263317.12,4066,1650,0.66,72,44,0
1326,台化         ,20180510,5,0.55,38510,4255.35,3112,343.88,2396904,264857.89,4746,1549,0.66,5,0,0
1326,台化         ,20180511,0,0,38510,4409.4,7524,861.5,2404427,275306.89,8314,1245,0.66,0,0,0
1326,台化         ,20180514,191,21.87,38701,4431.26,2165,247.89,2405442,275423.11,3705,1768,0.66,200,9,0
1326,台化         ,20180515,0,0,38701,4353.86,2751,309.49,2409543,271073.59,7667,4814,0.66,0,0,0
1326,台化         ,20180516,242,27.95,38943,4497.92,3605,416.38,2413148,278718.59,5690,2237,0.66,246,4,0
1326,台化         ,20180517,409,48.06,39352,4623.86,3239,380.58,2416387,283925.47,4895,2664,0.67,409,0,0
1326,台化         ,20180518,197,23.15,39549,4647.01,1418,166.62,2417805,284092.09,3231,2123,0.67,210,13,0
1326,台化         ,20180521,0,0,39549,4666.78,-133,-15.69,2417672,285285.3,2388,2510,0.67,0,0,0
1326,台化         ,20180522,-72,-8.39,39477,4599.07,-294,-34.25,2417378,281624.54,2322,2494,0.67,0,72,0
1326,台化         ,20180523,122,14.21,39599,4613.28,801,93.32,2418179,281717.85,3757,3028,0.68,122,0,0
1326,台化         ,20180524,-16,-1.87,39583,4631.21,111,12.99,2418290,282939.93,3729,2940,0.68,0,16,0
1326,台化         ,20180525,-1,-0.12,39582,4551.93,-888,-102.12,2417383,277999.04,4093,5009,0.68,0,1,0
1326,台化         ,20180528,0,0,39582,4631.09,858,100.39,2418242,282934.31,4951,3945,0.68,0,0,0
1326,台化         ,20180529,303,35.6,39885,4686.49,-272,-31.96,2418445,284167.29,3054,3869,0.68,309,6,0
1326,台化         ,20180530,-53,-6.17,39832,4640.43,-1055,-122.91,2417241,281608.58,5790,6547,0.68,0,53,0
1326,台化         ,20180531,660,75.9,40492,4656.58,-424,-48.76,2420808,278392.92,41857,43138,0.69,665,5,0.01
1326,台化         ,20180601,0,0,40492,4656.58,-2194,-252.31,2418730,278153.95,3269,5347,0.69,0,0,0
1326,台化         ,20180604,-74,-8.66,40418,4728.91,-579,-67.74,2416553,282736.7,4469,4992,0.69,0,74,0
1326,台化         ,20180605,-73,-8.43,40345,4659.85,-2690,-310.7,2413900,278805.45,2012,4592,0.69,6,79,0
1326,台化         ,20180606,-654,-75.54,39691,4584.31,-496,-57.29,2413382,278745.62,1897,1714,0.68,0,654,0.01
1326,台化         ,20180607,-322,-37.51,39369,4586.49,877,102.17,2412515,281058,4037,2793,0.67,7,329,0
1326,台化         ,20180608,-76,-8.82,39293,4557.99,945,109.62,2412220,279817.52,3520,2291,0.67,0,76,0
1326,台化         ,20180611,170,19.72,39463,4577.71,185,21.46,2411367,279718.57,3135,2976,0.67,187,17,0
1326,台化         ,20180612,-882,-102.31,38581,4475.4,-641,-74.36,2410163,279578.91,4407,4130,0.66,0,882,0.01
1326,台化         ,20180613,-546,-63.06,38035,4393.04,-3176,-366.83,2406487,277949.25,1608,4138,0.65,0,546,0
1326,台化         ,20180614,-240,-27.24,37795,4289.73,-3945,-447.76,2401970,272623.59,1392,5052,0.64,0,240,0
1326,台化         ,20180615,-2920,-328.5,34875,3923.44,-6298,-708.53,2396172,269569.35,8690,12288,0.6,0,2920,0.02
1326,台化         ,20180619,208,23.09,35083,3894.21,-2825,-313.58,2393328,265659.41,3604,6656,0.6,422,214,0.01
1326,台化         ,20180620,10,1.09,35093,4018.15,788,90.23,2393402,274044.53,3997,3330,0.6,10,0,0
1326,台化         ,20180621,0,0,35093,4053.24,-2453,-283.32,2390818,276139.48,2014,3994,0.6,0,0,0
1326,台化         ,20180622,171,20.09,35264,4143.52,-513,-60.28,2389045,280712.79,3209,4159,0.6,204,33,0
1326,台化         ,20180625,66,7.79,35330,4168.94,-2837,-334.77,2385447,281482.75,1250,4557,0.6,66,0,0
1326,台化         ,20180626,200,23.6,35530,4192.54,-1300,-153.4,2383156,281212.41,1991,3654,0.61,271,71,0
1326,台化         ,20180627,27,3.19,35557,4195.73,-793,-93.57,2382337,281115.77,3662,4660,0.61,27,0,0
1326,台化         ,20180628,105,12.34,35662,4190.29,-4812,-565.41,2377525,279359.19,1806,6805,0.61,105,0,0
1326,台化         ,20180629,437,53.1,43544,5290.6,1681,204.24,2387602,290093.64,5382,3894,0.74,445,8,0
1326,台化         ,20180702,143,17.66,43687,5395.34,-5587,-689.99,2382015,294178.85,690,6439,0.75,153,10,0
1326,台化         ,20180703,1,0.12,43688,5417.31,-4964,-615.54,2376571,294694.8,3452,8436,0.75,19,18,0
1326,台化         ,20180704,-10,-1.27,43678,5547.11,1747,221.87,2378318,302046.39,6412,5788,0.75,0,10,0
1326,台化         ,20180705,210,24.47,43888,5112.95,853,99.37,2379171,277173.42,3876,2668,0.75,300,90,0
1326,台化         ,20180706,-147,-16.61,43741,4942.73,-1938,-218.99,2377233,268627.33,3810,5893,0.75,40,187,0
1326,台化         ,20180709,535,61.79,44276,5113.88,4448,513.74,2382160,275139.48,7300,3421,0.76,535,0,0
1326,台化         ,20180710,10,1.15,44286,5070.75,64,7.33,2382224,272764.65,1746,1732,0.76,50,40,0
1326,台化         ,20180711,15,1.71,44301,5050.31,-457,-52.1,2381767,271521.44,1971,2365,0.76,15,0,0
1326,台化         ,20180712,20,2.28,44321,5052.59,1258,143.41,2383026,271664.96,2520,1291,0.76,24,4,0
1326,台化         ,20180713,-127,-14.67,44194,5104.41,857,98.98,2381759,275093.16,1868,732,0.75,0,127,0
1326,台化         ,20180716,3,0.34,44197,5060.56,286,32.75,2382045,272744.15,1077,566,0.75,3,0,0
1326,台化         ,20180717,-285,-32.06,43912,4940.1,120,13.5,2382165,267993.56,1905,1479,0.75,0,285,0
1326,台化         ,20180718,-141,-16,43771,4968.01,1689,191.7,2386687,270888.97,3326,1485,0.75,0,141,0
1326,台化         ,20180719,-4,-0.45,43767,4945.67,375,42.38,2388140,269859.82,1222,720,0.75,0,4,0
1326,台化         ,20180720,-565,-63.85,43202,4881.83,650,73.45,2389053,269962.99,2196,971,0.74,0,565,0
1326,台化         ,20180723,-84,-9.58,43118,4915.45,3132,357.05,2392459,272740.33,4972,1752,0.74,0,84,0
1326,台化         ,20180724,-13,-1.51,43105,5000.18,581,67.4,2393040,277592.64,3278,2780,0.74,91,104,0
1326,台化         ,20180725,28,3.23,43133,4981.86,2214,255.72,2392790,276367.25,3964,1767,0.74,28,0,0
1326,台化         ,20180726,12,1.42,43145,5091.11,3662,432.12,2396413,282776.73,4540,898,0.74,29,17,0
1326,台化         ,20180727,33,3.91,43178,5116.59,2477,293.52,2398890,284268.47,4542,2022,0.74,41,8,0
1326,台化         ,20180730,201,23.82,43379,5140.41,1965,232.85,2400855,284501.32,2685,835,0.74,225,24,0
1326,台化         ,20180731,15,1.81,43394,5228.98,3769,454.16,2403701,289645.97,5996,2054,0.74,33,18,0
1326,台化         ,20180801,-22,-2.64,43372,5204.64,1569,188.28,2405270,288632.4,2917,1349,0.74,58,80,0
1326,台化         ,20180802,-15,-1.77,43357,5116.13,2850,336.3,2408631,284218.46,5376,1984,0.74,0,15,0
1326,台化         ,20180803,-25,-2.96,43332,5134.84,1664,197.18,2410324,285623.39,2410,703,0.74,0,25,0
1326,台化         ,20180806,219,26.06,43551,5182.57,2598,309.16,2412876,287132.24,3339,1016,0.74,225,6,0
1326,台化         ,20180807,174,20.88,43725,5247,3338,400.56,2416357,289962.84,7201,3908,0.75,209,35,0
1326,台化         ,20180808,78,9.44,43803,5300.16,1514,183.19,2417680,292539.28,4714,3251,0.75,78,0,0
1326,台化         ,20180809,49,5.86,43852,5240.31,-151,-18.04,2417549,288897.11,1712,1907,0.75,68,19,0
1326,台化         ,20180810,9,1.07,43861,5219.46,576,68.54,2418180,287763.42,1200,577,0.75,24,15,0
1326,台化         ,20180813,0,0,43861,5131.74,842,98.51,2419343,283063.13,2301,1143,0.75,0,0,0
1326,台化         ,20180814,170,20.06,44031,5195.66,2468,291.22,2422411,285844.5,3985,1096,0.75,170,0,0
1326,台化         ,20180815,148,17.46,44179,5213.12,1704,201.07,2424256,286062.21,2573,896,0.75,163,15,0
1326,台化         ,20180816,535,63.4,44714,5298.61,1569,185.93,2425887,287467.61,2599,1507,0.76,535,0,0
1326,台化         ,20180817,11,1.3,44725,5277.55,-30,-3.54,2426034,286272.01,1366,1402,0.76,11,0,0
1326,台化         ,20180820,20,2.35,44745,5257.54,609,71.56,2426663,285132.9,3547,2940,0.76,20,0,0
1326,台化         ,20180821,210,24.99,44955,5349.65,1528,181.83,2428456,288986.26,3693,2113,0.77,242,32,0
1326,台化         ,20180822,191,22.92,45146,5417.52,1223,146.76,2430290,291634.8,2671,1031,0.77,191,0,0
1326,台化         ,20180823,1060,130.38,46206,5683.34,4448,547.1,2435801,299603.52,5115,1932,0.79,1060,0,0.01
1326,台化         ,20180824,794,96.47,47000,5710.5,1464,177.88,2437626,296171.56,3621,2865,0.8,794,0,0.01
1326,台化         ,20180827,82,10.13,47082,5814.63,3848,475.23,2441049,301469.55,4037,732,0.8,82,0,0
1326,台化         ,20180828,52,6.4,47134,5797.48,724,89.05,2441865,300349.4,2486,1725,0.8,60,8,0
1326,台化         ,20180829,65,7.93,47199,5758.28,562,68.56,2442692,298008.42,1805,1027,0.81,65,0,0
