證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1308,亞聚         ,20190917,0,0,0,0,-91,-1.38,36198,550.21,81,72,0,0,0,0
1308,亞聚         ,20190918,0,0,0,0,-219,-3.3,36047,542.51,89,240,0,0,0,0
1308,亞聚         ,20190919,0,0,0,0,-20,-0.3,36034,542.31,21,34,0,0,0,0
1308,亞聚         ,20190920,0,0,0,0,67,1.02,36101,546.93,87,20,0,0,0,0
1308,亞聚         ,20190923,0,0,0,0,48,0.72,36149,545.85,86,38,0,0,0,0
1308,亞聚         ,20190924,0,0,0,0,18,0.27,36167,544.31,63,45,0,0,0,0
1308,亞聚         ,20190925,0,0,0,0,-117,-1.77,36041,544.22,76,202,0,0,0,0
1308,亞聚         ,20190926,35,0.53,35,0.53,125,1.89,36166,546.11,135,45,0.01,35,0,0
1308,亞聚         ,20190927,34,0.51,0,0,-18,-0.27,36079,539.38,69,121,0,34,0,0
1308,亞聚         ,20191001,0,0,0,0,10,0.15,36089,534.12,65,55,0,0,0,0
1308,亞聚         ,20191002,0,0,0,0,62,0.92,36151,538.65,71,9,0,0,0,0
1308,亞聚         ,20191003,0,0,0,0,10,0.15,36127,532.87,51,37,0,0,0,0
1308,亞聚         ,20191004,0,0,0,0,-113,-1.64,36014,524,93,206,0,0,0,0
1308,亞聚         ,20191007,0,0,0,0,135,1.96,36149,524.16,135,0,0,0,0,0
1308,亞聚         ,20191008,0,0,0,0,147,2.16,36290,533.46,118,11,0,0,0,0
1308,亞聚         ,20191009,0,0,0,0,34,0.5,36324,530.33,53,27,0,0,0,0
1308,亞聚         ,20191014,0,0,0,0,106,1.56,36430,535.52,68,19,0,0,0,0
1308,亞聚         ,20191015,0,0,0,0,225,3.35,36657,546.19,391,55,0,0,0,0
1308,亞聚         ,20191016,0,0,0,0,96,1.45,36753,556.81,162,66,0,0,0,0
1308,亞聚         ,20191017,0,0,0,0,8,0.12,36761,558.77,28,20,0,0,0,0
1308,亞聚         ,20191018,0,0,0,0,22,0.33,36783,555.42,34,12,0,0,0,0
1308,亞聚         ,20191021,0,0,0,0,6,0.09,36789,557.35,35,29,0,0,0,0
1308,亞聚         ,20191022,0,0,0,0,-70,-1.06,36719,556.29,15,85,0,0,0,0
1308,亞聚         ,20191023,0,0,0,0,21,0.32,36742,558.48,41,18,0,0,0,0
1308,亞聚         ,20191024,0,0,0,0,52,0.8,36804,566.78,109,47,0,0,0,0
1308,亞聚         ,20191025,0,0,0,0,28,0.43,36832,569.05,43,15,0,0,0,0
1308,亞聚         ,20191028,0,0,0,0,20,0.31,36852,571.21,26,6,0,0,0,0
1308,亞聚         ,20191029,0,0,0,0,-40,-0.62,36812,568.75,51,91,0,0,0,0
1308,亞聚         ,20191030,0,0,0,0,-88,-1.36,36829,567.17,27,10,0,0,0,0
1308,亞聚         ,20191031,0,0,0,0,-90,-1.39,36759,566.09,3,93,0,0,0,0
1308,亞聚         ,20191101,0,0,0,0,60,0.94,36819,574.38,67,7,0,0,0,0
1308,亞聚         ,20191104,0,0,0,0,743,12.11,37732,615.03,373,325,0,0,0,0
1308,亞聚         ,20191105,0,0,0,0,83,1.35,37903,615.92,158,223,0,0,0,0
1308,亞聚         ,20191106,0,0,0,0,-63,-1.02,37860,613.33,94,157,0,0,0,0
1308,亞聚         ,20191107,0,0,0,0,163,2.66,38024,619.79,266,33,0,0,0,0
1308,亞聚         ,20191108,0,0,0,0,178,2.9,38202,622.69,164,38,0,0,0,0
1308,亞聚         ,20191111,0,0,0,0,29,0.46,38191,603.42,102,74,0,0,0,0
1308,亞聚         ,20191112,0,0,0,0,292,4.69,38483,617.65,211,19,0,0,0,0
1308,亞聚         ,20191113,0,0,0,0,-12,-0.19,38471,613.61,12,24,0,0,0,0
1308,亞聚         ,20191114,0,0,0,0,-88,-1.37,38383,596.86,166,219,0,0,0,0
1308,亞聚         ,20191115,0,0,0,0,-15,-0.23,38368,598.54,44,4,0,0,0,0
1308,亞聚         ,20191118,0,0,0,0,-68,-1.06,38301,597.5,34,98,0,0,0,0
1308,亞聚         ,20191119,0,0,0,0,-191,-2.97,38110,592.61,46,71,0,0,0,0
1308,亞聚         ,20191120,0,0,0,0,-26,-0.41,38084,599.82,48,76,0,0,0,0
1308,亞聚         ,20191121,0,0,0,0,-258,-4.01,37826,588.19,2,126,0,0,0,0
1308,亞聚         ,20191122,0,0,0,0,-13,-0.2,37813,589.88,0,13,0,0,0,0
1308,亞聚         ,20191125,0,0,0,0,10,0.16,37823,588.15,10,1,0,0,0,0
1308,亞聚         ,20191126,0,0,0,0,-29,-0.45,37886,591.02,1,30,0,0,0,0
1308,亞聚         ,20191127,0,0,0,0,-20,-0.31,37866,590.71,0,20,0,0,0,0
1308,亞聚         ,20191128,0,0,0,0,-24,-0.38,37842,594.12,4,28,0,0,0,0
1308,亞聚         ,20191129,0,0,0,0,-102,-1.6,37205,584.12,3,105,0,0,0,0
1308,亞聚         ,20191202,0,0,0,0,-141,-2.19,37124,577.28,26,167,0,0,0,0
1308,亞聚         ,20191203,0,0,0,0,-121,-1.88,37023,573.86,3,124,0,0,0,0
1308,亞聚         ,20191204,0,0,0,0,-242,-3.71,36848,565.62,25,180,0,0,0,0
1308,亞聚         ,20191205,0,0,0,0,-151,-2.32,36697,563.3,0,151,0,0,0,0
1308,亞聚         ,20191206,0,0,0,0,-78,-1.19,36619,558.44,4,82,0,0,0,0
1308,亞聚         ,20191209,-1,-0.02,0,0,-51,-0.78,36569,557.68,15,67,0,0,1,0
1308,亞聚         ,20191210,0,0,0,0,32,0.5,36564,572.23,47,52,0,0,0,0
1308,亞聚         ,20191211,0,0,0,0,13,0.21,36569,577.79,97,72,0,0,0,0
1308,亞聚         ,20191212,0,0,0,0,-226,-3.59,36336,577.74,166,399,0,0,0,0
1308,亞聚         ,20191213,0,0,0,0,-267,-4.29,36058,578.73,18,294,0,0,0,0
1308,亞聚         ,20191216,0,0,0,0,-38,-0.61,36042,582.08,84,110,0,0,0,0
1308,亞聚         ,20191217,0,0,0,0,95,1.53,36137,581.81,125,30,0,0,0,0
1308,亞聚         ,20191218,0,0,0,0,143,2.3,36280,584.11,173,30,0,0,0,0
1308,亞聚         ,20191219,0,0,0,0,-1,-0.02,36266,580.26,77,91,0,0,0,0
1308,亞聚         ,20191220,0,0,0,0,-114,-1.82,36150,576.59,20,136,0,0,0,0
1308,亞聚         ,20191223,0,0,0,0,-7,-0.11,36143,578.29,16,23,0,0,0,0
1308,亞聚         ,20191224,0,0,0,0,3,0.05,36146,576.53,38,35,0,0,0,0
1308,亞聚         ,20191225,0,0,0,0,27,0.43,36173,576.96,41,14,0,0,0,0
1308,亞聚         ,20191226,0,0,0,0,-39,-0.62,36133,572.71,6,45,0,0,0,0
1308,亞聚         ,20191227,0,0,0,0,5,0.08,36138,576.4,22,17,0,0,0,0
1308,亞聚         ,20191230,0,0,0,0,17,0.27,35785,568.98,22,9,0,0,0,0
1308,亞聚         ,20191231,0,0,0,0,2,0.03,35791,565.5,19,13,0,0,0,0
1308,亞聚         ,20200102,0,0,0,0,230,3.66,36021,572.73,232,2,0,0,0,0
1308,亞聚         ,20200103,0,0,0,0,12,0.19,36018,576.29,61,45,0,0,0,0
1308,亞聚         ,20200106,0,0,0,0,-177,-2.8,35889,567.05,30,66,0,0,0,0
1308,亞聚         ,20200107,0,0,0,0,-85,-1.33,35804,560.33,59,144,0,0,0,0
1308,亞聚         ,20200108,0,0,0,0,-118,-1.83,35686,554.92,23,141,0,0,0,0
1308,亞聚         ,20200109,0,0,0,0,-34,-0.53,35376,550.1,0,35,0,0,0,0
1308,亞聚         ,20200110,0,0,0,0,8,0.12,35400,548.7,36,28,0,0,0,0
1308,亞聚         ,20200113,0,0,0,0,15,0.24,35434,561.63,59,45,0,0,0,0
1308,亞聚         ,20200114,0,0,0,0,-73,-1.16,35371,560.63,8,81,0,0,0,0
1308,亞聚         ,20200115,0,0,0,0,4,0.06,35375,558.93,42,38,0,0,0,0
1308,亞聚         ,20200116,0,0,0,0,-59,-0.93,35323,554.57,7,59,0,0,0,0
1308,亞聚         ,20200117,-34,-0.53,0,0,-87,-1.36,35271,551.99,6,58,0,0,34,0
1308,亞聚         ,20200120,-34,-0.53,0,0,-31,-0.49,35274,552.04,18,15,0,0,34,0
1308,亞聚         ,20200130,0,0,0,0,28,0.41,35306,515.47,189,157,0,0,0,0
1308,亞聚         ,20200131,0,0,0,0,-77,-1.14,35295,520.6,76,87,0,0,0,0
1308,亞聚         ,20200203,0,0,0,0,-298,-4.32,34997,507.46,52,354,0,0,0,0
1308,亞聚         ,20200204,0,0,0,0,151,2.19,35148,509.65,214,63,0,0,0,0
1308,亞聚         ,20200205,0,0,0,0,-32,-0.46,35170,501.17,99,73,0,0,0,0
1308,亞聚         ,20200206,0,0,0,0,-57,-0.82,35313,510.27,172,29,0,0,0,0
1308,亞聚         ,20200207,0,0,0,0,-121,-1.72,35193,499.74,28,148,0,0,0,0
1308,亞聚         ,20200210,0,0,0,0,-24,-0.34,35169,495.88,34,58,0,0,0,0
1308,亞聚         ,20200211,0,0,0,0,-66,-0.93,35113,496.85,42,108,0,0,0,0
1308,亞聚         ,20200212,0,0,0,0,-107,-1.54,34971,501.83,40,142,0,0,0,0
1308,亞聚         ,20200213,0,0,0,0,-212,-3.06,34809,502.99,0,212,0,0,0,0
1308,亞聚         ,20200214,0,0,0,0,-74,-1.06,34722,498.26,11,89,0,0,0,0
1308,亞聚         ,20200217,0,0,0,0,-74,-1.07,34648,498.93,32,106,0,0,0,0
1308,亞聚         ,20200218,0,0,0,0,-84,-1.21,34596,496.45,1,83,0,0,0,0
1308,亞聚         ,20200219,0,0,0,0,-25,-0.36,34580,497.95,37,66,0,0,0,0
1308,亞聚         ,20200220,0,0,0,0,-49,-0.71,34561,499.41,12,61,0,0,0,0
1308,亞聚         ,20200221,0,0,0,0,2,0.03,34573,499.58,80,78,0,0,0,0
1308,亞聚         ,20200224,0,0,0,0,-52,-0.75,34524,500.6,26,76,0,0,0,0
1308,亞聚         ,20200225,0,0,0,0,57,0.81,34592,492.94,110,57,0,0,0,0
1308,亞聚         ,20200226,0,0,0,0,16,0.23,34609,494.91,65,48,0,0,0,0
1308,亞聚         ,20200227,0,0,0,0,-144,-2.02,34477,482.68,6,141,0,0,0,0
1308,亞聚         ,20200302,0,0,0,0,336,4.67,34813,483.9,405,83,0,0,0,0
1308,亞聚         ,20200303,0,0,0,0,-33,-0.46,34780,486.92,20,51,0,0,0,0
1308,亞聚         ,20200304,0,0,0,0,27,0.38,34797,488.9,85,58,0,0,0,0
1308,亞聚         ,20200305,0,0,0,0,95,1.37,34892,504.19,116,20,0,0,0,0
1308,亞聚         ,20200306,0,0,0,0,-267,-4.01,34639,519.59,56,317,0,0,0,0
1308,亞聚         ,20200309,0,0,0,0,30,0.44,34684,508.12,349,317,0,0,0,0
1308,亞聚         ,20200310,0,0,0,0,240,3.6,34924,523.86,430,191,0,0,0,0
1308,亞聚         ,20200311,0,0,0,0,-146,-2.17,34788,516.6,59,228,0,0,0,0
1308,亞聚         ,20200312,0,0,0,0,-211,-3.04,34730,500.11,194,363,0,0,0,0
1308,亞聚         ,20200313,0,0,0,0,-240,-3.36,34659,485.23,301,540,0,0,0,0
1308,亞聚         ,20200316,0,0,0,0,51,0.7,34730,474.06,283,220,0,0,0,0
1308,亞聚         ,20200317,0,0,0,0,-14,-0.19,34631,462.32,252,268,0,0,0,0
1308,亞聚         ,20200318,0,0,0,0,-105,-1.38,34641,453.8,188,289,0,0,0,0
1308,亞聚         ,20200319,0,0,0,0,-317,-3.93,34437,427.02,275,592,0,0,0,0
1308,亞聚         ,20200320,0,0,0,0,-99,-1.29,34395,448.85,185,284,0,0,0,0
1308,亞聚         ,20200323,0,0,0,0,12,0.16,34451,447.86,163,151,0,0,0,0
1308,亞聚         ,20200324,0,0,0,0,-324,-4.34,34173,457.92,43,367,0,0,0,0
1308,亞聚         ,20200325,0,0,0,0,141,1.94,34324,471.96,225,84,0,0,0,0
1308,亞聚         ,20200326,0,0,0,0,100,1.36,34430,468.25,220,123,0,0,0,0
1308,亞聚         ,20200327,0,0,0,0,88,1.2,34477,470.61,167,79,0,0,0,0
1308,亞聚         ,20200330,0,0,0,0,293,4.09,34808,485.57,450,159,0,0,0,0
1308,亞聚         ,20200331,0,0,0,0,-43,-0.6,34764,484.96,184,227,0,0,0,0
1308,亞聚         ,20200401,0,0,0,0,72,1,34859,486.28,142,69,0,0,0,0
1308,亞聚         ,20200406,0,0,0,0,293,4.13,35175,495.97,340,98,0,0,0,0
1308,亞聚         ,20200407,0,0,0,0,76,1.09,35211,507.04,181,104,0,0,0,0
1308,亞聚         ,20200408,0,0,0,0,220,3.27,35431,526.15,267,51,0,0,0,0
1308,亞聚         ,20200409,0,0,0,0,17,0.25,35448,524.63,124,101,0,0,0,0
1308,亞聚         ,20200410,0,0,0,0,455,6.78,35892,534.79,498,45,0,0,0,0
1308,亞聚         ,20200413,0,0,0,0,284,4.26,36215,543.23,446,148,0,0,0,0
1308,亞聚         ,20200414,0,0,0,0,324,4.94,36389,554.93,397,75,0,0,0,0
1308,亞聚         ,20200415,0,0,0,0,143,2.19,36549,559.2,324,181,0,0,0,0
1308,亞聚         ,20200416,0,0,0,0,114,1.74,36646,558.85,298,183,0,0,0,0
1308,亞聚         ,20200417,0,0,0,0,141,2.13,36787,555.48,300,159,0,0,0,0
1308,亞聚         ,20200420,37,0.56,37,0.56,191,2.9,36978,562.07,243,88,0.01,37,0,0
1308,亞聚         ,20200421,0,0,37,0.55,-523,-7.71,36628,540.26,83,599,0.01,0,0,0
1308,亞聚         ,20200422,1,0.01,38,0.57,117,1.77,36762,555.11,298,137,0.01,1,0,0
1308,亞聚         ,20200423,0,0,38,0.6,264,4.17,37026,585.01,668,404,0.01,0,0,0
1308,亞聚         ,20200424,0,0,38,0.6,-86,-1.35,36940,579.96,89,175,0.01,0,0,0
1308,亞聚         ,20200427,0,0,38,0.62,846,13.71,37786,612.13,1049,203,0.01,0,0,0
1308,亞聚         ,20200428,0,0,38,0.62,185,3,37954,614.85,220,55,0.01,0,0,0
1308,亞聚         ,20200429,0,0,38,0.63,746,12.38,38668,641.89,824,78,0.01,0,0,0
1308,亞聚         ,20200430,0,0,38,0.65,1006,17.3,39673,682.38,1228,220,0.01,0,0,0
1308,亞聚         ,20200504,0,0,38,0.66,-178,-3.09,39514,685.57,265,423,0.01,0,0,0
1308,亞聚         ,20200505,0,0,38,0.66,-79,-1.37,39289,679.7,290,351,0.01,0,0,0
1308,亞聚         ,20200506,0,0,38,0.66,1390,24.26,40632,709.03,1555,106,0.01,0,0,0
1308,亞聚         ,20200507,0,0,38,0.67,360,6.35,41033,724.23,556,155,0.01,0,0,0
1308,亞聚         ,20200508,0,0,38,0.65,60,1.03,41154,707.85,493,433,0.01,0,0,0
1308,亞聚         ,20200511,0,0,38,0.66,989,17.06,42143,726.97,1072,83,0.01,0,0,0
1308,亞聚         ,20200512,0,0,38,0.65,125,2.14,42268,724.9,454,329,0.01,0,0,0
1308,亞聚         ,20200513,0,0,38,0.64,291,4.92,42559,719.25,325,34,0.01,0,0,0
1308,亞聚         ,20200514,0,0,38,0.64,57,0.95,42616,713.82,257,200,0.01,0,0,0
1308,亞聚         ,20200515,0,0,38,0.65,36,0.61,42676,725.49,330,270,0.01,0,0,0
1308,亞聚         ,20200518,0,0,38,0.64,-182,-3.08,42530,720.88,66,252,0.01,0,0,0
1308,亞聚         ,20200519,0,0,38,0.68,-293,-5.22,42094,749.27,760,1354,0.01,0,0,0
1308,亞聚         ,20200520,0,0,38,0.67,-770,-13.63,41324,731.43,66,922,0.01,0,0,0
1308,亞聚         ,20200521,0,0,38,0.67,-138,-2.44,41129,725.93,109,247,0.01,0,0,0
1308,亞聚         ,20200522,0,0,38,0.66,-443,-7.71,40698,708.15,47,490,0.01,0,0,0
1308,亞聚         ,20200525,0,0,38,0.66,-71,-1.23,40659,705.43,212,283,0.01,0,0,0
1308,亞聚         ,20200526,0,0,38,0.66,58,1,40717,704.4,249,191,0.01,0,0,0
1308,亞聚         ,20200527,0,0,38,0.67,336,5.91,41014,721.85,442,107,0.01,0,0,0
1308,亞聚         ,20200528,0,0,38,0.66,-573,-9.97,40441,703.67,48,621,0.01,0,0,0
1308,亞聚         ,20200529,0,0,38,0.66,145,2.53,40356,704.21,191,46,0.01,0,0,0
1308,亞聚         ,20200601,0,0,38,0.67,-78,-1.37,40388,710.83,382,475,0.01,0,0,0
1308,亞聚         ,20200602,10,0.18,48,0.85,-382,-6.76,40247,712.37,293,686,0.01,10,0,0
1308,亞聚         ,20200603,0,0,48,0.88,216,3.96,40577,744.59,677,366,0.01,0,0,0
1308,亞聚         ,20200604,0,0,48,0.88,-34,-0.62,40576,744.57,502,536,0.01,0,0,0
1308,亞聚         ,20200605,0,0,48,0.89,-15,-0.28,40662,756.31,251,165,0.01,0,0,0
1308,亞聚         ,20200608,-4,-0.07,44,0.84,895,17,41553,789.51,981,85,0.01,0,4,0
1308,亞聚         ,20200609,0,0,44,0.84,747,14.23,42158,803.11,751,146,0.01,0,0,0
1308,亞聚         ,20200610,0,0,44,0.83,-414,-7.8,41727,786.55,341,737,0.01,0,0,0
1308,亞聚         ,20200611,0,0,44,0.81,-343,-6.31,41330,760.47,307,644,0.01,0,0,0
1308,亞聚         ,20200612,0,0,44,0.81,856,15.71,42195,774.28,999,144,0.01,0,0,0
1308,亞聚         ,20200615,0,0,44,0.81,-317,-5.8,41822,765.34,210,483,0.01,0,0,0
1308,亞聚         ,20200616,0,0,44,0.85,1251,24.21,43159,835.13,2157,780,0.01,0,0,0
1308,亞聚         ,20200617,0,0,44,0.84,-1192,-22.89,42381,813.72,111,870,0.01,0,0,0
1308,亞聚         ,20200618,0,0,44,0.84,-646,-12.31,41745,795.24,179,825,0.01,0,0,0
1308,亞聚         ,20200619,0,0,44,0.84,-171,-3.27,41654,795.59,480,651,0.01,0,0,0
1308,亞聚         ,20200622,0,0,44,0.87,-1719,-34.04,40295,797.84,1140,2860,0.01,0,0,0
1308,亞聚         ,20200623,0,0,44,0.86,-241,-4.72,40070,785.37,382,622,0.01,0,0,0
1308,亞聚         ,20200624,0,0,44,0.85,-307,-5.96,39685,769.89,205,503,0.01,0,0,0
1308,亞聚         ,20200629,0,0,44,0.84,492,9.42,40182,769.49,560,63,0.01,0,0,0
1308,亞聚         ,20200630,0,0,0,0,-55,-1.05,40083,767.59,83,138,0,0,0,0
1308,亞聚         ,20200701,0,0,0,0,-29,-0.55,40072,765.38,115,126,0,0,0,0
1308,亞聚         ,20200702,9,0.17,9,0.17,-6,-0.12,40066,771.27,283,298,0,9,0,0
1308,亞聚         ,20200703,0,0,9,0.17,59,1.14,40125,772.41,178,119,0,0,0,0
1308,亞聚         ,20200706,0,0,9,0.17,640,12.42,40757,790.69,679,48,0,0,0,0
1308,亞聚         ,20200707,0,0,9,0.18,268,5.25,41000,803.6,453,240,0,0,0,0
1308,亞聚         ,20200708,0,0,9,0.18,151,2.95,41113,803.76,570,383,0,0,0,0
1308,亞聚         ,20200709,0,0,9,0.18,36,0.7,41148,804.44,134,98,0,0,0,0
1308,亞聚         ,20200710,0,0,9,0.17,-279,-5.4,40772,788.94,93,365,0,0,0,0
1308,亞聚         ,20200713,0,0,9,0.18,586,11.49,41358,810.62,706,157,0,0,0,0
1308,亞聚         ,20200714,0,0,9,0.18,261,5.14,41689,821.27,778,407,0,0,0,0
1308,亞聚         ,20200715,0,0,9,0.18,692,13.6,42374,832.65,829,156,0,0,0,0
1308,亞聚         ,20200716,112,2.19,121,2.38,189,3.71,42623,837.54,251,114,0.02,146,34,0.02
1308,亞聚         ,20200717,-2,-0.04,119,2.31,-415,-8.07,42215,821.08,98,505,0.02,0,2,0
1308,亞聚         ,20200720,-1,-0.02,118,2.3,485,9.43,42108,819,563,75,0.02,0,1,0
1308,亞聚         ,20200721,-3,-0.06,115,2.25,800,15.64,42814,837.01,757,48,0.02,0,3,0
1308,亞聚         ,20200722,-1,-0.02,114,2.23,484,9.49,43273,848.15,504,411,0.02,0,1,0
1308,亞聚         ,20200723,7,0.13,127,2.33,-204,-3.74,42501,779.89,560,296,0.02,7,0,0
1308,亞聚         ,20200724,-10,-0.18,117,2.1,-451,-8.1,41603,746.77,301,739,0.02,0,10,0
1308,亞聚         ,20200727,0,0,117,2.02,-904,-15.59,40753,702.99,200,1100,0.02,0,0,0
1308,亞聚         ,20200728,-2,-0.03,115,1.95,-183,-3.1,40617,688.46,272,406,0.02,0,2,0
1308,亞聚         ,20200729,0,0,115,1.98,-173,-2.98,40633,698.89,226,210,0.02,0,0,0
1308,亞聚         ,20200730,0,0,115,1.97,-181,-3.1,40533,693.11,46,176,0.02,0,0,0
1308,亞聚         ,20200731,0,0,115,1.97,-216,-3.7,40317,691.44,83,316,0.02,0,0,0
1308,亞聚         ,20200803,0,0,115,1.94,-390,-6.59,39927,674.77,35,448,0.02,0,0,0
1308,亞聚         ,20200804,0,0,115,1.95,-114,-1.93,39828,675.08,92,228,0.02,0,0,0
1308,亞聚         ,20200805,0,0,115,1.94,-90,-1.52,39738,669.59,44,138,0.02,0,0,0
1308,亞聚         ,20200806,0,0,115,1.94,-94,-1.59,39644,669.98,86,168,0.02,0,0,0
1308,亞聚         ,20200807,0,0,115,1.96,-321,-5.46,39324,668.51,76,311,0.02,0,0,0
1308,亞聚         ,20200810,0,0,115,1.98,-243,-4.19,39171,675.7,131,284,0.02,0,0,0
1308,亞聚         ,20200811,0,0,115,1.98,-312,-5.38,38920,671.37,39,290,0.02,0,0,0
1308,亞聚         ,20200812,0,0,115,1.98,-339,-5.83,38605,664.01,23,338,0.02,0,0,0
1308,亞聚         ,20200813,0,0,115,1.96,-40,-0.68,38593,656.08,96,121,0.02,0,0,0
1308,亞聚         ,20200814,0,0,115,2.03,34,0.6,38554,680.48,83,122,0.02,0,0,0
1308,亞聚         ,20200817,0,0,115,2.17,41,0.77,38438,724.56,168,284,0.02,0,0,0
1308,亞聚         ,20200818,0,0,115,2.14,-123,-2.29,38416,716.46,233,245,0.02,0,0,0
1308,亞聚         ,20200819,0,0,115,2.13,-210,-3.88,38127,705.35,58,347,0.02,0,0,0
1308,亞聚         ,20200820,0,0,115,2.02,-912,-16.05,37295,656.39,445,1321,0.02,0,0,0
1308,亞聚         ,20200821,0,0,115,2.06,44,0.79,38241,684.51,208,222,0.02,0,0,0
1308,亞聚         ,20200824,0,0,115,2.1,-171,-3.12,38101,695.34,208,353,0.02,0,0,0
1308,亞聚         ,20200825,0,0,115,2.13,-68,-1.26,38066,704.22,137,192,0.02,0,0,0
1308,亞聚         ,20200826,1,0.02,116,2.16,6,0.11,38036,707.47,240,333,0.02,1,0,0
1308,亞聚         ,20200827,0,0,116,2.16,-231,-4.3,37805,703.17,77,324,0.02,0,0,0
1308,亞聚         ,20200828,0,0,116,2.12,-44,-0.81,37761,691.03,131,213,0.02,0,0,0
1308,亞聚         ,20200831,0,0,116,2.15,215,3.98,37756,698.49,232,143,0.02,0,0,0
1308,亞聚         ,20200901,0,0,116,2.13,-364,-6.68,37504,688.2,237,475,0.02,0,0,0
1308,亞聚         ,20200902,0,0,116,2.1,-371,-6.72,37154,672.49,171,541,0.02,0,0,0
1308,亞聚         ,20200903,-20,-0.36,96,1.75,176,3.21,37229,679.43,489,480,0.02,0,20,0
1308,亞聚         ,20200904,0,0,96,1.76,-42,-0.77,37216,681.05,490,452,0.02,0,0,0
1308,亞聚         ,20200907,0,0,96,1.88,552,10.79,37748,737.97,1870,1829,0.02,0,0,0
1308,亞聚         ,20200908,0,0,96,1.81,-1930,-36.48,36098,682.25,212,1754,0.02,0,0,0
1308,亞聚         ,20200909,0,0,96,1.84,22,0.42,36124,691.77,467,547,0.02,0,0,0
1308,亞聚         ,20200910,0,0,96,1.92,764,15.24,37350,745.13,2039,2376,0.02,0,0,0
1308,亞聚         ,20200911,0,0,96,1.84,-2750,-52.66,34622,663.01,652,2643,0.02,0,0,0
1308,亞聚         ,20200914,0,0,96,1.81,-726,-13.69,33898,638.98,193,888,0.02,0,0,0
1308,亞聚         ,20200915,0,0,96,1.8,-348,-6.51,33602,628.36,309,578,0.02,0,0,0
1308,亞聚         ,20200916,0,0,96,1.83,-292,-5.58,33328,636.56,694,714,0.02,0,0,0
1308,亞聚         ,20200917,0,0,96,2.02,-330,-6.93,32998,692.96,470,796,0.02,0,0,0
1308,亞聚         ,20200918,0,0,96,1.96,-4600,-93.84,29710,606.08,2155,7369,0.02,0,0,0
1308,亞聚         ,20200921,0,0,96,1.88,-1232,-24.09,29058,568.08,975,2248,0.02,0,0,0
1308,亞聚         ,20200922,0,0,96,1.82,-861,-16.32,27574,522.53,723,1419,0.02,0,0,0
1308,亞聚         ,20200923,-1,-0.02,95,1.74,-1704,-31.27,26269,482.04,179,1535,0.02,0,1,0
1308,亞聚         ,20200924,0,0,95,1.68,-1412,-24.92,25307,446.67,619,1892,0.02,0,0,0
1308,亞聚         ,20200925,0,0,95,1.65,-974,-16.9,24595,426.72,482,1275,0.02,0,0,0
1308,亞聚         ,20200928,0,0,95,1.7,1018,18.22,25673,459.55,1464,410,0.02,0,0,0
1308,亞聚         ,20200929,0,0,95,1.68,-442,-7.82,25435,450.2,545,937,0.02,0,0,0
1308,亞聚         ,20200930,0,0,142,2.51,-136,-2.41,25357,448.82,82,209,0.02,0,0,0
1308,亞聚         ,20201005,0,0,142,2.53,-425,-7.57,25167,447.97,232,657,0.02,0,0,0
1308,亞聚         ,20201006,1,0.02,143,2.58,251,4.53,25324,457.1,413,189,0.02,1,0,0
1308,亞聚         ,20201007,0,0,143,2.59,96,1.74,25558,462.6,183,87,0.02,0,0,0
1308,亞聚         ,20201008,0,0,143,2.59,-121,-2.19,25485,461.28,199,263,0.02,0,0,0
1308,亞聚         ,20201012,0,0,143,2.55,-170,-3.03,25426,452.58,447,582,0.02,0,0,0
1308,亞聚         ,20201013,0,0,143,2.59,793,14.35,26019,470.94,856,393,0.02,0,0,0
1308,亞聚         ,20201014,0,0,143,2.59,-568,-10.28,25317,458.24,292,545,0.02,0,0,0
1308,亞聚         ,20201015,0,0,143,2.58,-119,-2.15,24803,447.69,276,442,0.02,0,0,0
1308,亞聚         ,20201016,0,0,143,2.57,-165,-2.97,24511,441.2,557,716,0.02,0,0,0
1308,亞聚         ,20201019,0,0,143,2.57,-46,-0.83,24343,438.17,251,288,0.02,0,0,0
1308,亞聚         ,20201020,0,0,143,2.61,496,9.05,24851,453.53,526,145,0.02,0,0,0
1308,亞聚         ,20201021,0,0,143,2.62,490,8.97,25427,465.31,881,186,0.02,0,0,0
1308,亞聚         ,20201022,0,0,143,2.65,779,14.41,26171,484.16,1016,239,0.02,0,0,0
1308,亞聚         ,20201023,0,0,143,2.65,-58,-1.08,26349,488.77,345,349,0.02,0,0,0
1308,亞聚         ,20201026,0,0,143,2.69,282,5.3,26511,498.41,603,455,0.02,0,0,0
1308,亞聚         ,20201027,0,0,143,2.72,28,0.53,26719,507.66,535,501,0.02,0,0,0
1308,亞聚         ,20201028,0,0,143,2.7,-648,-12.21,26260,495,149,690,0.02,0,0,0
1308,亞聚         ,20201029,0,0,143,2.72,1130,21.53,27214,518.43,1374,364,0.02,0,0,0
1308,亞聚         ,20201030,0,0,143,2.72,-39,-0.74,27106,515.01,799,871,0.02,0,0,0
1308,亞聚         ,20201102,0,0,143,2.76,415,8.01,27476,530.29,719,364,0.02,0,0,0
