證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
9908   ,大台北       ,20200817,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11167,     0.00
9937   ,全國         ,20200817,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8957,     0.00
6505   ,台塑化       ,20200818,     0.20,    18632,        2,        2,     1581.86,        0,  9525960,     0.17,   706565,     0.00
8908   ,欣雄         ,20200818,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200818,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200818,     0.29,     1695,        0,        0,       66.02,        0,   589049,     0.00,    50731,     0.00
9908   ,大台北       ,20200818,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11182,     0.00
9937   ,全國         ,20200818,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8965,     0.00
6505   ,台塑化       ,20200819,     0.20,    18635,        3,        3,     1561.61,        0,  9525960,     0.25,   706713,     0.00
8908   ,欣雄         ,20200819,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200819,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200819,     0.29,     1695,        0,        0,       65.43,        0,   589049,     0.00,    50227,     0.00
9908   ,大台北       ,20200819,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11238,     0.00
9937   ,全國         ,20200819,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8983,     0.00
6505   ,台塑化       ,20200820,     0.20,    18645,       10,       10,     1521.43,        0,  9525960,     0.82,   705245,     0.00
8908   ,欣雄         ,20200820,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200820,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200820,     0.29,     1695,        0,        0,       63.90,        0,   589049,     0.00,    50090,     0.00
9908   ,大台北       ,20200820,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11135,     0.00
9937   ,全國         ,20200820,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8961,     0.00
6505   ,台塑化       ,20200821,     0.20,    18662,       17,       17,     1550.81,        0,  9525960,     1.41,   705497,     0.00
8908   ,欣雄         ,20200821,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200821,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200821,     0.29,     1695,        0,        0,       64.33,        0,   589049,     0.00,    50144,     0.00
9908   ,大台北       ,20200821,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11143,     0.00
9937   ,全國         ,20200821,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8968,     0.00
6505   ,台塑化       ,20200824,     0.20,    18673,       11,       11,     1533.05,        0,  9525960,     0.90,   705240,     0.00
8908   ,欣雄         ,20200824,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200824,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200824,     0.29,     1703,        8,        8,       64.54,        0,   589049,     0.29,    50139,     0.00
9908   ,大台北       ,20200824,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11088,     0.00
9937   ,全國         ,20200824,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8970,     0.00
6505   ,台塑化       ,20200825,     0.20,    18611,        0,      -62,     1554.02,       62,  9525960,    -5.18,   706208,     0.00
8908   ,欣雄         ,20200825,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200825,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200825,     0.29,     1703,        0,        0,       64.71,        0,   589049,     0.00,    50095,     0.00
9908   ,大台北       ,20200825,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11043,     0.00
9937   ,全國         ,20200825,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8972,     0.00
6505   ,台塑化       ,20200826,     0.20,    18619,        8,        8,     1547.24,        0,  9525960,     0.66,   705940,     0.00
8908   ,欣雄         ,20200826,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       56,     0.00
8917   ,欣泰         ,20200826,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200826,     0.29,     1723,       20,       20,       65.47,        0,   589049,     0.76,    50132,     0.00
9908   ,大台北       ,20200826,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11042,     0.00
9937   ,全國         ,20200826,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8970,     0.00
6505   ,台塑化       ,20200827,     0.20,    18619,        0,        0,     1545.38,        0,  9525960,     0.00,   705703,     0.00
8908   ,欣雄         ,20200827,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200827,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200827,     0.29,     1723,        0,        0,       65.30,        0,   589049,     0.00,    49874,     0.00
9908   ,大台北       ,20200827,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11026,     0.00
9937   ,全國         ,20200827,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8968,     0.00
6505   ,台塑化       ,20200828,     0.20,    18623,        4,        4,     1549.43,        0,  9525960,     0.33,   706168,     0.00
8908   ,欣雄         ,20200828,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200828,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200828,     0.29,     1723,        0,        0,       64.78,        0,   589049,     0.00,    49579,     0.00
9908   ,大台北       ,20200828,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11028,     0.00
9937   ,全國         ,20200828,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8968,     0.00
6505   ,台塑化       ,20200831,     0.20,    18599,        6,      -24,     1525.12,       30,  9525960,    -1.97,   705240,     0.00
8908   ,欣雄         ,20200831,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200831,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200831,     0.29,     1723,        0,        0,       64.61,        0,   589049,     0.00,    49107,     0.00
9908   ,大台北       ,20200831,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11038,     0.00
9937   ,全國         ,20200831,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8978,     0.00
6505   ,台塑化       ,20200901,     0.20,    18600,        7,        1,     1506.60,        6,  9525960,     0.09,   704110,     0.00
8908   ,欣雄         ,20200901,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       52,     0.00
8917   ,欣泰         ,20200901,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200901,     0.29,     1723,        0,        0,       64.61,        0,   589049,     0.00,    48939,     0.00
9908   ,大台北       ,20200901,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11031,     0.00
9937   ,全國         ,20200901,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8980,     0.00
6505   ,台塑化       ,20200902,     0.20,    18602,        2,        2,     1506.76,        0,  9525960,     0.16,   702492,     0.00
8908   ,欣雄         ,20200902,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200902,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200902,     0.29,     1723,        0,        0,       64.18,        0,   589049,     0.00,    48246,     0.00
9908   ,大台北       ,20200902,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11006,     0.00
9937   ,全國         ,20200902,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8979,     0.00
6505   ,台塑化       ,20200903,     0.20,    18587,        0,      -15,     1507.41,       15,  9525960,    -1.21,   703207,     0.00
8908   ,欣雄         ,20200903,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200903,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200903,     0.28,     1674,        0,      -49,       62.36,       49,   589049,    -1.83,    48127,     0.00
9908   ,大台北       ,20200903,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11014,     0.00
9937   ,全國         ,20200903,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8981,     0.00
6505   ,台塑化       ,20200904,     0.20,    18589,        2,        2,     1505.71,        0,  9525960,     0.16,   702783,     0.00
8908   ,欣雄         ,20200904,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       53,     0.00
8917   ,欣泰         ,20200904,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200904,     0.30,     1775,      101,      101,       71.00,        0,   589049,     4.04,    47636,     0.01
9908   ,大台北       ,20200904,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11004,     0.00
9937   ,全國         ,20200904,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9011,     0.00
6505   ,台塑化       ,20200907,     0.20,    18590,        1,        1,     1516.94,        0,  9525960,     0.08,   702173,     0.00
8908   ,欣雄         ,20200907,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200907,     0.00,        0,        0,        0,        0.00,        0,   122203,     0.00,     1590,     0.00
8926   ,台汽電       ,20200907,     0.32,     1895,      120,      120,       78.83,        0,   589049,     4.99,    47383,     0.01
9908   ,大台北       ,20200907,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11010,     0.00
9937   ,全國         ,20200907,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9011,     0.00
6505   ,台塑化       ,20200908,     0.20,    18593,        3,        3,     1528.34,        0,  9525960,     0.24,   702348,     0.00
8908   ,欣雄         ,20200908,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200908,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200908,     0.32,     1907,       12,       12,       77.42,        0,   589049,     0.49,    47338,     0.00
9908   ,大台北       ,20200908,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11026,     0.00
9937   ,全國         ,20200908,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8982,     0.00
6505   ,台塑化       ,20200909,     0.20,    18596,        3,        3,     1510.00,        0,  9525960,     0.24,   701800,     0.00
8908   ,欣雄         ,20200909,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200909,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200909,     0.32,     1907,        0,        0,       75.71,        0,   589049,     0.00,    47820,     0.00
9908   ,大台北       ,20200909,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11017,     0.00
9937   ,全國         ,20200909,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8980,     0.00
6505   ,台塑化       ,20200910,     0.20,    18597,        1,        1,     1517.52,        0,  9525960,     0.08,   701295,     0.00
8908   ,欣雄         ,20200910,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       54,     0.00
8917   ,欣泰         ,20200910,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200910,     0.32,     1907,        0,        0,       78.47,        0,   589049,     0.00,    48073,     0.00
9908   ,大台北       ,20200910,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11016,     0.00
9937   ,全國         ,20200910,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8980,     0.00
6505   ,台塑化       ,20200911,     0.20,    18600,        3,        3,     1525.20,        0,  9525960,     0.25,   701547,     0.00
8908   ,欣雄         ,20200911,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200911,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200911,     0.32,     1907,        0,        0,       79.05,        0,   589049,     0.00,    48110,     0.00
9908   ,大台北       ,20200911,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11022,     0.00
9937   ,全國         ,20200911,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     8981,     0.00
6505   ,台塑化       ,20200914,     0.19,    18546,        0,      -54,     1526.34,       54,  9525960,    -4.44,   702582,     0.00
8908   ,欣雄         ,20200914,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200914,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200914,     0.32,     1907,        0,        0,       78.76,        0,   589049,     0.00,    47591,     0.00
9908   ,大台北       ,20200914,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11046,     0.00
9937   ,全國         ,20200914,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9005,     0.00
6505   ,台塑化       ,20200915,     0.19,    18551,       17,        5,     1528.60,       12,  9525960,     0.44,   702583,     0.00
8908   ,欣雄         ,20200915,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200915,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200915,     0.32,     1905,        0,       -2,       77.72,        2,   589049,    -0.08,    47303,     0.00
9908   ,大台北       ,20200915,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11078,     0.00
9937   ,全國         ,20200915,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9013,     0.00
6505   ,台塑化       ,20200916,     0.19,    18568,       38,       17,     1544.86,       21,  9525960,     1.41,   703604,     0.00
8908   ,欣雄         ,20200916,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200916,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200916,     0.32,     1905,        0,        0,       77.34,        0,   589049,     0.00,    47208,     0.00
9908   ,大台北       ,20200916,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11154,     0.00
9937   ,全國         ,20200916,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9040,     0.00
6505   ,台塑化       ,20200917,     0.19,    18555,        5,      -13,     1547.49,       18,  9525960,    -1.07,   704745,     0.00
8908   ,欣雄         ,20200917,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200917,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200917,     0.32,     1905,        1,        0,       77.53,        1,   589049,     0.02,    47562,     0.00
9908   ,大台北       ,20200917,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11158,     0.00
9937   ,全國         ,20200917,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9043,     0.00
6505   ,台塑化       ,20200918,     0.19,    18517,        0,      -38,     1570.24,       38,  9525960,    -3.22,   707146,     0.00
8908   ,欣雄         ,20200918,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       55,     0.00
8917   ,欣泰         ,20200918,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200918,     0.32,     1905,        0,        0,       77.34,        0,   589049,     0.00,    47588,     0.00
9908   ,大台北       ,20200918,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11193,     0.00
9937   ,全國         ,20200918,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9077,     0.00
6505   ,台塑化       ,20200921,     0.19,    18520,        6,        3,     1570.50,        3,  9525960,     0.28,   707894,     0.00
8908   ,欣雄         ,20200921,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200921,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200921,     0.32,     1907,        2,        2,       76.85,        0,   589049,     0.07,    48066,     0.00
9908   ,大台北       ,20200921,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11257,     0.00
9937   ,全國         ,20200921,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9090,     0.00
6505   ,台塑化       ,20200922,     0.19,    18491,        2,      -29,     1516.26,       31,  9525960,    -2.38,   706548,     0.00
8908   ,欣雄         ,20200922,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200922,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200922,     0.32,     1899,        0,       -8,       75.87,        8,   589049,    -0.32,    48603,     0.00
9908   ,大台北       ,20200922,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11257,     0.00
9937   ,全國         ,20200922,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9095,     0.00
6505   ,台塑化       ,20200923,     0.19,    18321,        0,     -170,     1494.99,      170,  9525960,   -13.91,   705373,     0.00
8908   ,欣雄         ,20200923,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200923,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200923,     0.32,     1897,        0,       -2,       74.74,        2,   589049,    -0.07,    48355,     0.00
9908   ,大台北       ,20200923,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11234,     0.00
9937   ,全國         ,20200923,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9085,     0.00
6505   ,台塑化       ,20200924,     0.19,    18321,        0,        0,     1454.69,        0,  9525960,     0.00,   699095,     0.00
8908   ,欣雄         ,20200924,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200924,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200924,     0.32,     1897,        0,        0,       72.37,        0,   589049,     0.00,    47346,     0.00
9908   ,大台北       ,20200924,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11141,     0.00
9937   ,全國         ,20200924,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9082,     0.00
6505   ,台塑化       ,20200925,     0.19,    18327,        6,        6,     1467.99,        0,  9525960,     0.48,   698596,     0.00
8908   ,欣雄         ,20200925,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200925,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200925,     0.32,     1897,        0,        0,       71.42,        0,   589049,     0.00,    47352,     0.00
9908   ,大台北       ,20200925,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11150,     0.00
9937   ,全國         ,20200925,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9079,     0.00
6505   ,台塑化       ,20200928,     0.19,    18327,        0,        0,     1477.16,        0,  9525960,     0.00,   698695,     0.00
8908   ,欣雄         ,20200928,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200928,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200928,     0.32,     1897,        0,        0,       72.28,        0,   589049,     0.00,    47359,     0.00
9908   ,大台北       ,20200928,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11170,     0.00
9937   ,全國         ,20200928,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9079,     0.00
6505   ,台塑化       ,20200929,     0.19,    18327,        0,        0,     1473.49,        0,  9525960,     0.00,   698860,     0.00
8908   ,欣雄         ,20200929,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200929,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200929,     0.32,     1897,        0,        0,       72.09,        0,   589049,     0.00,    47022,     0.00
9908   ,大台北       ,20200929,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11196,     0.00
9937   ,全國         ,20200929,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9080,     0.00
6505   ,台塑化       ,20200930,     0.16,    15428,        0,        0,     1234.24,        0,  9525960,     0.00,   695840,     0.00
8908   ,欣雄         ,20200930,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       57,     0.00
8917   ,欣泰         ,20200930,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20200930,     0.33,     1957,        0,        0,       74.27,        0,   589049,     0.00,    46716,     0.00
9908   ,大台北       ,20200930,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11161,     0.00
9937   ,全國         ,20200930,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9061,     0.00
6505   ,台塑化       ,20201005,     0.16,    15428,        0,        0,     1241.95,        0,  9525960,     0.00,   696479,     0.00
8908   ,欣雄         ,20201005,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       53,     0.00
8917   ,欣泰         ,20201005,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201005,     0.33,     1957,        0,        0,       74.27,        0,   589049,     0.00,    46123,     0.00
9908   ,大台北       ,20201005,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11167,     0.00
9937   ,全國         ,20201005,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9072,     0.00
6505   ,台塑化       ,20201006,     0.16,    15442,       14,       14,     1258.52,        0,  9525960,     1.14,   697487,     0.00
8908   ,欣雄         ,20201006,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       53,     0.00
8917   ,欣泰         ,20201006,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201006,     0.33,     1957,        0,        0,       75.15,        0,   589049,     0.00,    45903,     0.00
9908   ,大台北       ,20201006,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11204,     0.00
9937   ,全國         ,20201006,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9076,     0.00
6505   ,台塑化       ,20201007,     0.16,    15441,        0,       -1,     1264.62,        1,  9525960,    -0.08,   697113,     0.00
8908   ,欣雄         ,20201007,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       53,     0.00
8917   ,欣泰         ,20201007,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201007,     0.33,     1957,        0,        0,       75.34,        0,   589049,     0.00,    45820,     0.00
9908   ,大台北       ,20201007,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11255,     0.00
9937   ,全國         ,20201007,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9084,     0.00
6505   ,台塑化       ,20201008,     0.17,    15739,      300,      298,     1281.15,        2,  9525960,    24.26,   697173,     0.00
8908   ,欣雄         ,20201008,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       52,     0.00
8917   ,欣泰         ,20201008,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201008,     0.33,     1957,        0,        0,       74.76,        0,   589049,     0.00,    45230,     0.00
9908   ,大台北       ,20201008,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11311,     0.00
9937   ,全國         ,20201008,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9091,     0.00
6505   ,台塑化       ,20201012,     0.16,    15502,        0,     -237,     1269.61,      237,  9525960,   -19.41,   697221,     0.00
8908   ,欣雄         ,20201012,     0.00,        0,        0,        0,        0.00,        0,   180251,     0.00,       52,     0.00
8917   ,欣泰         ,20201012,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201012,     0.33,     1957,        0,        0,       74.56,        0,   589049,     0.00,    44595,     0.00
9908   ,大台北       ,20201012,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11324,     0.00
9937   ,全國         ,20201012,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9096,     0.00
6505   ,台塑化       ,20201013,     0.16,    15501,        0,       -1,     1271.08,        1,  9525960,    -0.08,   696645,     0.00
8908   ,欣雄         ,20201013,     0.00,        0,        0,        0,        0.00,        0,   200078,     0.00,       60,     0.00
8917   ,欣泰         ,20201013,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201013,     0.33,     1957,        0,        0,       74.17,        0,   589049,     0.00,    44332,     0.00
9908   ,大台北       ,20201013,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11286,     0.00
9937   ,全國         ,20201013,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9098,     0.00
6505   ,台塑化       ,20201014,     0.16,    15501,        0,        0,     1264.88,        0,  9525960,     0.00,   696222,     0.00
8908   ,欣雄         ,20201014,     0.00,        0,        0,        0,        0.00,        0,   200078,     0.00,       60,     0.00
8917   ,欣泰         ,20201014,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201014,     0.33,     1957,        0,        0,       74.37,        0,   589049,     0.00,    44194,     0.00
9908   ,大台北       ,20201014,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11313,     0.00
9937   ,全國         ,20201014,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9103,     0.00
6505   ,台塑化       ,20201015,     0.16,    15501,        0,        0,     1257.13,        0,  9525960,     0.00,   695758,     0.00
8908   ,欣雄         ,20201015,     0.00,        0,        0,        0,        0.00,        0,   200078,     0.00,       60,     0.00
8917   ,欣泰         ,20201015,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201015,     0.33,     1957,        0,        0,       74.07,        0,   589049,     0.00,    43549,     0.00
9908   ,大台北       ,20201015,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11313,     0.00
9937   ,全國         ,20201015,     0.00,        0,        0,        0,        0.00,        0,   309043,     0.00,     9112,     0.00
6505   ,台塑化       ,20201016,     0.16,    15498,        0,       -3,     1246.04,        3,  9525960,    -0.24,   695272,     0.00
8908   ,欣雄         ,20201016,     0.00,        0,        0,        0,        0.00,        0,   200078,     0.00,       59,     0.00
8917   ,欣泰         ,20201016,     0.00,        0,        0,        0,        0.00,        0,   134424,     0.00,     1749,     0.00
8926   ,台汽電       ,20201016,     0.33,     1957,        0,        0,       73.68,        0,   589049,     0.00,    43258,     0.00
9908   ,大台北       ,20201016,     0.00,        0,        0,        0,        0.00,        0,   516358,     0.00,    11302,     0.00
