證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1301,台塑         ,20170628,-78,-7.22,38241,3533.47,-393,-36.31,2462566,227541.1,2212,2543,0.6,0,78,0
1301,台塑         ,20170629,-23,-2.13,38218,3531.34,411,37.98,2462977,227579.07,1342,1016,0.6,0,23,0
1301,台塑         ,20170630,0,0,42382,3928.81,-204,-18.91,2464137,228425.5,2376,2686,0.67,0,0,0
1301,台塑         ,20170703,-483,-44.87,41899,3892.42,-603,-56.02,2463534,228862.31,1515,1674,0.66,0,483,0
1301,台塑         ,20170704,-33,-3.07,41866,3893.54,-1093,-101.65,2462441,229007.01,769,1860,0.66,98,131,0
1301,台塑         ,20170705,64,6.01,41930,3937.23,1171,109.96,2463612,231333.17,2316,1564,0.66,64,0,0
1301,台塑         ,20170706,264,24.79,42194,3962.02,-1592,-149.49,2462020,231183.68,1304,3110,0.66,264,0,0
1301,台塑         ,20170707,0,0,42194,3940.92,-704,-65.75,2461316,229886.91,548,1277,0.66,0,0,0
1301,台塑         ,20170710,-10,-0.92,42184,3889.36,-2036,-187.72,2459133,226732.06,952,3425,0.66,0,10,0
1301,台塑         ,20170711,-3,-0.28,42181,3922.83,1889,175.68,2461023,228875.14,3672,3985,0.66,0,3,0
1301,台塑         ,20170712,3,0.3,42184,3783.9,57,5.11,2461079,220758.79,3282,1400,0.66,23,20,0
1301,台塑         ,20170713,110,10.05,42294,3865.67,570,52.1,2461649,224994.72,3109,2327,0.66,133,23,0
1301,台塑         ,20170714,23,2.08,42317,3829.69,-643,-58.19,2461007,222721.13,1738,2161,0.66,35,12,0
1301,台塑         ,20170717,-75,-6.8,42242,3844.02,563,51.23,2463569,224184.78,1442,676,0.66,6,81,0
1301,台塑         ,20170718,-141,-12.85,42101,3835.4,-530,-48.28,2463039,224382.85,1281,1436,0.66,21,162,0
1301,台塑         ,20170719,0,0,42101,3873.29,592,54.46,2465631,226838.05,2222,1566,0.66,0,0,0
1301,台塑         ,20170720,4,0.37,42105,3861.03,-1001,-91.79,2466331,226162.55,877,1622,0.66,4,0,0
1301,台塑         ,20170721,255,23.33,42360,3875.94,-310,-28.37,2466021,225640.92,906,1470,0.67,400,145,0
1301,台塑         ,20170724,0,0,42360,3897.12,1207,111.04,2467570,227016.44,2281,981,0.67,0,0,0
1301,台塑         ,20170725,-198,-18.06,42162,3845.17,-678,-61.83,2467663,225050.87,1114,1580,0.66,52,250,0
1301,台塑         ,20170726,-7,-0.63,42155,3793.95,-1665,-149.85,2466799,222011.91,918,2297,0.66,0,7,0
1301,台塑         ,20170727,-217,-19.86,41938,3837.33,2062,188.67,2469488,225958.15,2868,709,0.66,50,267,0
1301,台塑         ,20170728,297,27.18,42235,3864.5,935,85.55,2470738,226072.53,1909,1238,0.66,297,0,0
1301,台塑         ,20170731,-73,-6.61,42162,3819.88,-1423,-128.92,2469328,223721.12,5390,6727,0.66,9,82,0
1301,台塑         ,20170801,-12,-1.1,42150,3848.3,-25,-2.28,2469303,225447.36,2706,2828,0.66,5,17,0
1301,台塑         ,20170802,-2,-0.18,42148,3835.47,390,35.49,2469693,224742.06,1026,586,0.66,8,10,0
1301,台塑         ,20170803,297,27.29,42445,3900.7,1400,128.66,2471221,227105.21,2810,1517,0.67,297,0,0
1301,台塑         ,20170804,827,76.41,43272,3998.33,928,85.75,2472195,228430.82,930,784,0.68,861,34,0.01
1301,台塑         ,20170807,31,2.88,43303,4027.18,773,71.89,2472883,229978.12,1271,613,0.68,31,0,0
1301,台塑         ,20170808,821,76.52,44124,4112.36,965,89.94,2473863,230564.03,1575,1417,0.69,827,6,0.01
1301,台塑         ,20170809,71,6.59,44195,4101.3,-646,-59.95,2473688,229558.25,2603,2849,0.69,74,3,0
1301,台塑         ,20170810,1,0.09,44196,4092.55,-320,-29.63,2473471,229043.41,1149,1367,0.69,1,0,0
1301,台塑         ,20170811,-2,-0.18,44194,4065.85,-945,-86.94,2472542,227473.86,609,1536,0.69,3,5,0
1301,台塑         ,20170814,-5,-0.46,44189,4078.64,1516,139.93,2474008,228350.94,1729,259,0.69,0,5,0
1301,台塑         ,20170815,138,12.74,44327,4091.38,130,12,2474201,228368.75,1224,1179,0.7,140,2,0
1301,台塑         ,20170816,502,45.93,44829,4101.85,-357,-32.67,2473911,226362.86,2294,3086,0.7,502,0,0
1301,台塑         ,20170817,0,0,44829,4164.61,1510,140.28,2474593,229889.69,2053,672,0.7,0,0,0
1301,台塑         ,20170818,34,3.16,44863,4163.29,984,91.32,2475734,229748.12,2515,1434,0.7,34,0,0
1301,台塑         ,20170821,41,3.79,44904,4153.62,-83,-7.68,2475699,229002.16,1624,1719,0.71,42,1,0
1301,台塑         ,20170822,90,8.37,44994,4184.44,1540,143.22,2477205,230380.07,2650,1261,0.71,90,0,0
1301,台塑         ,20170823,1110,103.23,46104,4287.67,1559,144.99,2479268,230571.92,2161,1240,0.72,1114,4,0.01
1301,台塑         ,20170824,48,4.49,46152,4315.21,2071,193.64,2480927,231966.67,2575,624,0.73,48,0,0
1301,台塑         ,20170825,-50,-4.7,46102,4328.98,1324,124.32,2482176,233076.33,1876,558,0.72,0,50,0
1301,台塑         ,20170828,-217,-20.51,45885,4336.13,1022,96.58,2483157,234658.34,2358,1189,0.72,2,219,0
1301,台塑         ,20170829,-391,-36.64,45494,4262.79,-745,-69.81,2482416,232602.38,1687,2068,0.71,0,391,0
1301,台塑         ,20170830,-50,-4.7,45444,4271.74,336,31.58,2482941,233396.45,2256,1691,0.71,0,50,0
1301,台塑         ,20170831,-305,-28.64,45139,4238.55,-364,-34.18,2482583,233114.54,2093,2162,0.71,0,305,0
1301,台塑         ,20170901,-120,-11.24,45019,4218.28,-784,-73.46,2481881,232552.25,1117,1711,0.71,26,146,0
1301,台塑         ,20170904,-62,-5.86,44957,4248.44,706,66.72,2482600,234605.7,1855,1074,0.71,0,62,0
1301,台塑         ,20170905,1501,143.05,46458,4427.45,2328,221.86,2484962,236816.88,5781,4936,0.73,1501,0,0.01
1301,台塑         ,20170906,-27,-2.58,46431,4429.52,2728,260.25,2488481,237401.09,7937,5042,0.73,0,27,0
1301,台塑         ,20170907,1489,142.65,47920,4590.74,1983,189.97,2490469,238586.93,2952,2928,0.75,1492,3,0.01
1301,台塑         ,20170908,-4,-0.39,47916,4647.85,3480,337.56,2493990,241917.03,4164,875,0.75,25,29,0
1301,台塑         ,20170911,117,11.22,48033,4606.36,623,59.75,2494638,239235.78,1665,1125,0.75,225,108,0
1301,台塑         ,20170912,34,3.26,48067,4604.82,895,85.74,2495572,239075.8,1704,899,0.76,94,60,0
1301,台塑         ,20170913,-193,-18.34,47874,4548.03,41,3.9,2495613,237083.23,1507,1208,0.75,7,200,0
1301,台塑         ,20170914,216,20.43,48090,4549.31,997,94.32,2496610,236179.31,2356,1686,0.76,219,3,0
1301,台塑         ,20170915,248,23.66,48338,4611.45,1877,179.07,2498487,238355.66,9743,8310,0.76,251,3,0
1301,台塑         ,20170918,72,6.91,48410,4647.36,1444,138.62,2499931,239993.38,2020,525,0.76,371,299,0.01
1301,台塑         ,20170919,-203,-19.24,48207,4570.02,-264,-25.03,2499567,236958.95,1717,1543,0.76,100,303,0
1301,台塑         ,20170920,-227,-21.36,47980,4514.92,377,35.48,2500292,235277.48,1806,533,0.75,0,227,0
1301,台塑         ,20170921,-125,-11.73,47855,4488.8,-450,-42.21,2499941,234494.47,888,1113,0.75,0,125,0
1301,台塑         ,20170922,71,6.6,47926,4457.12,-756,-70.31,2499178,232423.55,940,1774,0.75,71,0,0
1301,台塑         ,20170925,76,7.01,48002,4430.58,289,26.67,2499491,230703.02,1931,1694,0.75,113,37,0
1301,台塑         ,20170926,227,21.07,48229,4475.65,317,29.42,2499300,231935.04,1374,1211,0.76,339,112,0
1301,台塑         ,20170927,90,8.34,48319,4479.17,-296,-27.44,2498976,231655.08,1092,1457,0.76,96,6,0
1301,台塑         ,20170928,16,1.46,48335,4422.65,-559,-51.15,2496213,228403.49,2663,3058,0.76,16,0,0
1301,台塑         ,20170929,-2,-0.18,48333,4436.97,1510,138.62,2497497,229270.22,3614,2231,0.76,0,2,0
1301,台塑         ,20170930,-170,-15.61,43832,4023.78,-153,-14.05,2492996,228857.03,0,0,0.69,80,250,0
1301,台塑         ,20171002,62,5.69,43894,4029.47,363,33.32,2493359,228890.36,1431,1179,0.69,62,0,0
1301,台塑         ,20171003,-586,-53.46,43308,3949.69,-226,-20.61,2493256,227384.95,2687,2327,0.68,7,593,0
1301,台塑         ,20171005,-45,-4.1,43263,3945.59,1038,94.67,2494294,227479.61,2274,1240,0.68,75,120,0
1301,台塑         ,20171006,20,1.84,43283,3982.04,468,43.06,2494762,229518.1,2074,1641,0.68,20,0,0
1301,台塑         ,20171011,56,5.29,43339,4091.2,2398,226.37,2497160,235731.9,5523,3382,0.68,61,5,0
1301,台塑         ,20171012,40,3.78,43379,4103.65,968,91.57,2497628,236275.61,4018,2954,0.68,40,0,0
1301,台塑         ,20171013,46,4.3,43425,4060.24,-2058,-192.42,2495570,233335.8,1047,3160,0.68,46,0,0
1301,台塑         ,20171016,80,7.46,43505,4054.67,425,39.61,2495995,232626.73,2311,2021,0.68,86,6,0
1301,台塑         ,20171017,994,92.94,44499,4160.66,2524,235.99,2498519,233611.53,3937,2398,0.7,1000,6,0.01
1301,台塑         ,20171018,297,27.62,44796,4166.03,528,49.1,2499047,232411.37,3055,2648,0.7,300,3,0
1301,台塑         ,20171019,-30,-2.78,44766,4154.28,-153,-14.2,2498894,231897.36,1214,1376,0.7,0,30,0
1301,台塑         ,20171020,58,5.38,44824,4159.67,742,68.86,2499636,231966.22,3183,2509,0.7,58,0,0
1301,台塑         ,20171023,-1450,-132.97,43374,3977.4,-1082,-99.22,2499590,229212.4,1153,801,0.68,0,1450,0.01
1301,台塑         ,20171024,-5,-0.46,43369,3989.95,131,12.05,2499721,229974.33,1962,1814,0.68,0,5,0
1301,台塑         ,20171025,-135,-12.42,43234,3977.53,850,78.2,2501270,230116.84,1802,822,0.68,24,159,0
1301,台塑         ,20171026,-191,-17.57,43043,3959.96,-385,-35.42,2500904,230083.17,929,988,0.68,46,237,0
1301,台塑         ,20171027,28,2.57,43071,3958.22,-429,-39.43,2500548,229800.36,575,959,0.68,37,9,0
1301,台塑         ,20171030,0,0,43071,3945.3,-568,-52.03,2500001,229000.09,1142,1689,0.68,0,0,0
1301,台塑         ,20171031,1,0.09,43072,3958.32,97,8.91,2500506,229796.5,2671,2612,0.68,1,0,0
1301,台塑         ,20171101,-94,-8.59,42978,3928.19,-1310,-119.73,2499370,228442.42,967,2110,0.68,6,100,0
1301,台塑         ,20171102,-46,-4.25,42932,3928.28,-135,-12.35,2499161,228673.23,812,1070,0.67,22,68,0
1301,台塑         ,20171103,101,9.34,43033,3980.55,12,1.11,2499172,231173.41,618,617,0.68,101,0,0
1301,台塑         ,20171106,-77,-7.07,42956,3943.36,-1451,-133.2,2497731,229291.71,705,2064,0.67,10,87,0
1301,台塑         ,20171107,-599,-55.53,42357,3926.49,-997,-92.42,2497023,231474.03,1238,1631,0.67,0,599,0
1301,台塑         ,20171108,41,3.78,42398,3913.34,-505,-46.61,2496575,230433.87,1020,1510,0.67,434,393,0.01
1301,台塑         ,20171109,-26,-2.39,42372,3902.46,53,4.88,2496618,229938.52,2416,2346,0.67,4,30,0
1301,台塑         ,20171110,46,4.24,42418,3906.7,555,51.12,2497169,229989.26,3213,2708,0.67,46,0,0
1301,台塑         ,20171113,206,19.16,42624,3964.03,-9,-0.84,2497103,232230.58,2363,2729,0.67,206,0,0
1301,台塑         ,20171114,-10,-0.93,42614,3946.06,-868,-80.38,2496235,231151.36,1347,2138,0.67,0,10,0
1301,台塑         ,20171115,49,4.54,42663,3954.86,-1546,-143.31,2494738,231262.21,2956,4475,0.67,49,0,0
1301,台塑         ,20171116,362,33.41,43025,3971.21,-293,-27.04,2494680,230258.96,2041,2461,0.68,362,0,0
1301,台塑         ,20171117,281,25.88,43306,3988.48,-1045,-96.24,2493861,229684.6,2089,3189,0.68,283,2,0
1301,台塑         ,20171120,25,2.31,43331,4008.12,-981,-90.74,2492879,230591.31,1114,2121,0.68,55,30,0
1301,台塑         ,20171121,-245,-22.56,43086,3968.22,-419,-38.59,2492460,229555.57,3335,3509,0.68,213,458,0.01
1301,台塑         ,20171122,69,6.38,43155,3991.84,1135,104.99,2493528,230651.34,6399,5399,0.68,69,0,0
1301,台塑         ,20171123,-120,-11.21,43035,4019.47,1360,127.02,2494969,233030.1,4870,3309,0.68,24,144,0
1301,台塑         ,20171124,16,1.48,43051,3982.22,-465,-43.01,2494478,230739.22,2843,3350,0.68,93,77,0
1301,台塑         ,20171127,-139,-12.97,42912,4003.69,5,0.47,2494316,232719.68,4383,4406,0.67,0,139,0
1301,台塑         ,20171128,-39,-3.64,42873,4004.34,139,12.98,2494732,233007.97,4349,4065,0.67,0,39,0
1301,台塑         ,20171129,-23,-2.15,42850,4010.76,4,0.37,2494694,233503.36,4821,4824,0.67,19,42,0
1301,台塑         ,20171130,-1304,-118.14,41546,3764.07,-3517,-318.64,2491170,225700,12961,15181,0.65,2,1306,0.01
1301,台塑         ,20171201,-4,-0.37,41542,3855.1,127,11.79,2491305,231193.1,2819,2680,0.65,4,8,0
1301,台塑         ,20171204,47,4.39,41589,3880.25,-1656,-154.5,2489641,232283.51,1141,3027,0.65,47,0,0
1301,台塑         ,20171205,543,50.83,42132,3943.56,901,84.33,2490542,233114.73,3292,2898,0.66,543,0,0
1301,台塑         ,20171206,27,2.51,42159,3920.79,-2081,-193.53,2488538,231434.03,1306,3199,0.66,27,0,0
1301,台塑         ,20171207,665,61.85,42824,3982.63,-1160,-107.88,2487301,231318.99,1440,3378,0.67,667,2,0.01
1301,台塑         ,20171208,24,2.23,42848,3984.86,-1752,-162.94,2485488,231150.38,2191,4044,0.67,24,0,0
1301,台塑         ,20171211,-43,-3.99,42805,3976.58,-857,-79.62,2484570,230816.55,861,1630,0.67,3,46,0
1301,台塑         ,20171212,2,0.19,42807,3993.89,-1612,-150.4,2482773,231642.72,1822,3439,0.67,18,16,0
1301,台塑         ,20171213,15,1.4,42822,4003.86,-274,-25.62,2482451,232109.17,2476,2720,0.67,15,0,0
1301,台塑         ,20171214,28,2.63,42850,4023.62,-280,-26.29,2482171,233075.86,3281,3684,0.67,28,0,0
1301,台塑         ,20171215,158,14.74,43008,4012.65,-1885,-175.87,2480286,231410.68,5844,7948,0.68,218,60,0
1301,台塑         ,20171218,389,36.84,43397,4109.7,932,88.26,2480620,234914.71,2811,2654,0.68,389,0,0
1301,台塑         ,20171219,20,1.9,43417,4115.93,-837,-79.35,2479783,235083.43,3018,3850,0.68,20,0,0
1301,台塑         ,20171220,374,35.46,43791,4151.39,-405,-38.39,2479280,235035.74,1122,1804,0.69,374,0,0
1301,台塑         ,20171221,1084,102.87,44875,4258.64,71,6.74,2479302,235285.76,738,1710,0.7,1084,0,0.01
1301,台塑         ,20171222,446,42.55,45321,4323.62,74,7.06,2479376,236532.47,3911,4386,0.71,446,0,0
1301,台塑         ,20171225,-70,-6.72,45251,4344.1,207,19.87,2479583,238039.97,593,364,0.71,0,70,0
1301,台塑         ,20171226,126,12.08,45377,4356.19,238,22.85,2479821,238062.82,829,735,0.71,127,1,0
1301,台塑         ,20171227,363,35.76,45740,4505.39,1483,146.08,2481304,244408.44,2446,1997,0.72,439,76,0
1301,台塑         ,20171228,362,35.08,46102,4467.28,3618,350.58,2484922,240788.94,4455,1244,0.72,362,0,0
1301,台塑         ,20171229,1000,98.7,46040,4544.15,4557,449.78,2487791,245544.97,4821,1367,0.72,1100,100,0.01
1301,台塑         ,20180102,198,19.42,46238,4535.95,201,19.72,2487991,244071.92,1162,1386,0.73,198,0,0
1301,台塑         ,20180103,-109,-10.74,46129,4543.71,-1477,-145.48,2486514,244921.63,1193,2635,0.72,300,409,0.01
1301,台塑         ,20180104,-151,-14.87,45978,4528.83,-107,-10.54,2486408,244911.19,2168,2468,0.72,0,151,0
1301,台塑         ,20180105,-290,-28.54,45688,4495.7,512,50.38,2486919,244712.83,3125,2208,0.72,0,290,0
1301,台塑         ,20180108,161,16.02,45849,4561.98,2907,289.25,2489888,247743.86,6218,4267,0.72,161,0,0
1301,台塑         ,20180109,411,42.13,46260,4741.65,5060,518.65,2494948,255732.17,7409,3778,0.73,445,34,0
1301,台塑         ,20180110,69,6.97,46329,4679.23,-2267,-228.97,2492681,251760.78,3963,6669,0.73,84,15,0
1301,台塑         ,20180111,1123,113.42,47452,4792.65,2612,263.81,2495231,252018.33,4178,1700,0.75,1123,0,0.01
1301,台塑         ,20180112,907,92.06,48359,4908.44,3711,376.67,2498942,253642.61,5180,1686,0.76,914,7,0.01
1301,台塑         ,20180115,1300,132.6,49659,5065.22,2556,260.71,2501498,255152.8,3029,1464,0.78,1302,2,0.01
1301,台塑         ,20180116,67,6.83,49726,5072.05,1335,136.17,2502833,255288.97,2039,864,0.78,86,19,0
1301,台塑         ,20180117,10,1.02,49736,5073.07,2061,210.22,2504895,255499.29,4363,2152,0.78,10,0,0
1301,台塑         ,20180118,10,1.01,49746,5049.22,140,14.21,2505034,254260.95,3603,3392,0.78,10,0,0
1301,台塑         ,20180119,-56,-5.63,49690,4993.85,-339,-34.07,2505112,251763.76,4970,5234,0.78,0,56,0
1301,台塑         ,20180122,-34,-3.45,49656,5040.08,-822,-83.43,2504290,254185.44,2719,3280,0.78,14,48,0
1301,台塑         ,20180123,-161,-16.1,49495,4949.5,-1159,-115.9,2503131,250313.1,2986,4111,0.78,0,161,0
1301,台塑         ,20180124,666,66.04,50161,4975.97,1842,182.73,2504998,248495.8,3098,2013,0.79,696,30,0.01
1301,台塑         ,20180125,0,0,50161,5091.34,4658,472.79,2509754,254740.03,6500,1944,0.79,0,0,0
1301,台塑         ,20180126,-226,-23.39,49935,5168.27,5043,521.95,2514797,260281.49,9921,5020,0.78,125,351,0
1301,台塑         ,20180129,325,33.96,50260,5252.17,569,59.46,2515367,262855.85,2613,2398,0.79,325,0,0
1301,台塑         ,20180130,0,0,50260,5176.78,1131,116.49,2516199,259168.5,5151,3967,0.79,0,0,0
1301,台塑         ,20180131,-116,-12.01,50144,5189.9,3179,329.03,2517393,260550.18,8123,5048,0.79,8,124,0
1301,台塑         ,20180201,354,36.46,50498,5201.29,3122,321.57,2520529,259614.49,4181,1399,0.79,547,193,0.01
1301,台塑         ,20180202,22,2.2,50520,5052,-1456,-145.6,2519047,251904.7,1976,3606,0.79,80,58,0
1301,台塑         ,20180205,146,14.67,50666,5091.93,461,46.33,2519661,253225.93,3429,2824,0.8,156,10,0
1301,台塑         ,20180206,82,7.93,50748,4907.33,-6976,-674.58,2513279,243034.08,3943,10406,0.8,98,16,0
1301,台塑         ,20180207,73,7.37,50821,5132.92,-1219,-123.12,2511895,253701.39,7914,9192,0.8,89,16,0
1301,台塑         ,20180208,-146,-14.6,50675,5067.5,-2199,-219.9,2509662,250966.2,3709,5676,0.8,59,205,0
1301,台塑         ,20180209,71,6.94,50746,4962.96,-6695,-654.77,2502454,244740,4524,11707,0.8,81,10,0
1301,台塑         ,20180212,-162,-16.36,50584,5108.98,249,25.15,2502709,252773.61,4962,4545,0.79,99,261,0
1301,台塑         ,20180221,67,6.97,50651,5267.7,3837,399.05,2506789,260706.06,8037,4023,0.8,67,0,0
1301,台塑         ,20180222,-200,-20.5,50451,5171.23,-1178,-120.75,2504970,256759.43,2514,4049,0.79,0,200,0
1301,台塑         ,20180223,-34,-3.54,50417,5243.37,208,21.63,2505180,260538.72,2629,2385,0.79,4,38,0
1301,台塑         ,20180226,49,5.07,50466,5223.23,910,94.19,2505965,259367.38,3956,3232,0.79,55,6,0
1301,台塑         ,20180227,111,11.49,50577,5234.72,1090,112.82,2507078,259482.57,5032,4017,0.79,121,10,0
1301,台塑         ,20180301,-3,-0.31,50574,5158.55,-1611,-164.32,2505467,255557.63,3147,5103,0.79,10,13,0
1301,台塑         ,20180302,-220,-22.11,50354,5060.58,-2846,-286.02,2502621,251513.41,1840,4378,0.79,3,223,0
1301,台塑         ,20180305,-7,-0.71,50347,5085.05,-1859,-187.76,2500718,252572.52,2706,4524,0.79,0,7,0
1301,台塑         ,20180306,-27,-2.74,50320,5107.48,-323,-32.78,2500395,253790.09,1550,1933,0.79,30,57,0
1301,台塑         ,20180307,-2,-0.2,50318,5107.28,-184,-18.68,2500211,253771.42,4893,5121,0.79,0,2,0
1301,台塑         ,20180308,-154,-15.63,50164,5091.65,-754,-76.53,2499457,253694.89,1854,2517,0.79,10,164,0
1301,台塑         ,20180309,-1074,-109.01,49090,4982.64,-1399,-142,2498058,253552.89,1242,1600,0.77,2,1076,0.01
1301,台塑         ,20180312,-140,-14.49,48950,5066.33,1520,157.32,2499578,258706.32,2541,970,0.77,1,141,0
1301,台塑         ,20180313,-792,-81.58,48158,4960.27,-460,-47.38,2499119,257409.26,2402,2085,0.76,0,792,0.01
1301,台塑         ,20180314,-621,-63.34,47537,4848.77,-1584,-161.57,2497535,254748.57,6650,7814,0.75,0,621,0
1301,台塑         ,20180315,-95,-9.69,47442,4839.08,-10,-1.02,2497524,254747.45,1270,1179,0.75,0,95,0
1301,台塑         ,20180316,-358,-36.52,47084,4802.57,-1436,-146.47,2496088,254600.98,8398,9530,0.74,0,358,0
1301,台塑         ,20180319,-123,-12.67,46961,4836.98,1312,135.14,2497400,257232.2,1910,518,0.74,0,123,0
1301,台塑         ,20180320,-30,-3.15,46931,4927.76,5549,582.65,2502950,262809.75,7170,1787,0.74,0,30,0
1301,台塑         ,20180321,-16,-1.7,46915,4996.45,3240,345.06,2506189,266909.13,6661,3431,0.74,522,538,0.01
1301,台塑         ,20180322,38,3.95,46953,4883.11,3683,383.03,2508835,260918.84,8160,4665,0.74,208,170,0
1301,台塑         ,20180323,-48,-5.02,46905,4901.57,329,34.38,2509164,262207.64,3863,3381,0.74,88,136,0
1301,台塑         ,20180326,127,13.11,47032,4867.81,-402,-41.61,2508763,259656.97,972,1457,0.74,229,102,0
1301,台塑         ,20180327,-50,-5.29,46982,4933.11,1734,182.07,2510351,263586.86,3180,1243,0.74,0,50,0
1301,台塑         ,20180328,-322,-33.17,46660,4805.98,-753,-77.56,2509599,258488.7,1641,1992,0.73,0,322,0
1301,台塑         ,20180329,4,0.41,46664,4806.39,59,6.08,2509658,258494.77,3843,3661,0.73,30,26,0
1301,台塑         ,20180330,-574,-59.41,46090,4770.31,-4,-0.41,2509654,259749.19,2189,1608,0.72,49,623,0.01
1301,台塑         ,20180331,29,3.02,45293,4710.47,69,7.18,2508173,260849.99,34,13,0.71,29,0,0
1301,台塑         ,20180402,-209,-21.42,45084,4621.11,535,54.84,2508745,257146.36,1416,635,0.71,23,232,0
1301,台塑         ,20180403,-424,-43.25,44660,4555.32,92,9.38,2509068,255924.94,2751,2004,0.7,0,424,0
1301,台塑         ,20180409,8,0.84,44668,4690.14,3183,334.22,2512402,263802.21,5326,2053,0.7,8,0,0
1301,台塑         ,20180410,-3,-0.32,44665,4712.16,1065,112.36,2513520,265176.36,2815,1694,0.7,8,11,0
1301,台塑         ,20180411,128,13.5,44793,4725.66,1033,108.98,2514456,265275.11,2274,1586,0.7,128,0,0
1301,台塑         ,20180412,60,6.39,44853,4776.84,617,65.71,2515055,267853.36,1980,1426,0.7,195,135,0
1301,台塑         ,20180413,515,54.85,45368,4831.69,120,12.78,2515078,267855.81,1728,2252,0.71,642,127,0.01
1301,台塑         ,20180416,21,2.26,45389,4879.32,419,45.04,2515506,270416.9,2066,1609,0.71,663,642,0.01
1301,台塑         ,20180417,-537,-56.91,44852,4754.31,-765,-81.09,2515311,266622.97,3442,3130,0.7,782,1319,0.02
1301,台塑         ,20180418,456,48.34,45308,4802.65,1779,188.57,2517134,266816.2,2019,652,0.71,490,34,0
1301,台塑         ,20180419,-324,-34.19,44984,4745.81,-1082,-114.15,2515995,265437.47,4274,5089,0.71,215,539,0.01
1301,台塑         ,20180420,-685,-72.98,44299,4717.84,1718,182.97,2517691,268134.09,3968,1587,0.7,3,688,0.01
1301,台塑         ,20180423,-31,-3.27,44268,4670.27,1321,139.37,2519097,265764.73,2130,693,0.7,3,34,0
1301,台塑         ,20180424,290,30.16,44558,4634.03,534,55.54,2519357,262013.13,1416,1351,0.7,312,22,0
1301,台塑         ,20180425,-101,-10.4,44457,4579.07,466,48,2519568,259515.5,1699,1339,0.7,31,132,0
1301,台塑         ,20180426,0,0,44457,4623.53,807,83.93,2520040,262084.16,2880,1957,0.7,0,0,0
1301,台塑         ,20180427,0,0,44457,4645.76,490,51.21,2520429,263384.83,1839,1343,0.7,0,0,0
1301,台塑         ,20180430,253,26.44,44710,4672.2,-412,-43.05,2519118,263247.83,2357,3174,0.7,253,0,0
1301,台塑         ,20180502,291,30.7,45001,4747.61,713,75.22,2519831,265842.17,1961,1563,0.71,303,12,0
1301,台塑         ,20180503,296,30.93,45297,4733.54,-1485,-155.18,2517867,263117.1,1186,3071,0.71,296,0,0
1301,台塑         ,20180504,1830,192.15,47127,4948.34,1180,123.9,2518969,264491.75,2085,2427,0.74,1830,0,0.01
1301,台塑         ,20180507,-331,-34.95,46796,4936.98,-112,-11.82,2518885,265742.37,1343,1096,0.74,0,331,0
1301,台塑         ,20180508,315,33.25,47111,4970.21,-163,-17.2,2518723,265725.28,1879,2297,0.74,315,0,0
1301,台塑         ,20180509,13,1.37,47124,4971.58,1075,113.41,2519805,265839.43,2765,1696,0.74,51,38,0
1301,台塑         ,20180510,6,0.64,47130,4995.78,1843,195.36,2521656,267295.54,3121,1276,0.74,6,0,0
1301,台塑         ,20180511,110,11.94,47240,5125.54,4785,519.17,2526365,274110.6,5165,566,0.74,110,0,0
1301,台塑         ,20180514,-12,-1.33,47228,5242.31,1418,157.4,2527803,280586.13,4101,2664,0.74,351,363,0.01
1301,台塑         ,20180515,0,0,47228,5218.69,1332,147.19,2529566,279517.04,8198,6719,0.74,0,0,0
1301,台塑         ,20180516,-505,-56.06,46723,5186.25,-125,-13.88,2529445,280768.4,5385,5001,0.73,0,505,0
1301,台塑         ,20180517,28,3.12,46751,5212.74,-238,-26.54,2528843,281965.99,2818,3601,0.73,28,0,0
1301,台塑         ,20180518,997,111.66,47748,5347.78,913,102.26,2529756,283332.67,2108,2304,0.75,1011,14,0.01
1301,台塑         ,20180521,105,11.81,47853,5383.46,1039,116.89,2530823,284717.59,1901,1056,0.75,105,0,0
1301,台塑         ,20180522,405,44.35,48258,5284.25,-1189,-130.2,2529857,277019.34,1820,3414,0.76,435,30,0
1301,台塑         ,20180523,46,5.1,48304,5313.44,-1217,-133.87,2528498,278134.78,1890,3077,0.76,46,0,0
1301,台塑         ,20180524,-154,-17.09,48150,5344.65,788,87.47,2529347,280757.52,2512,1578,0.76,0,154,0
1301,台塑         ,20180525,-10,-1.09,48140,5223.19,-497,-53.92,2528573,274350.17,2130,2542,0.76,0,10,0
1301,台塑         ,20180528,-20,-2.2,48120,5293.2,-220,-24.2,2528517,278136.87,1690,1524,0.76,0,20,0
1301,台塑         ,20180529,-9,-0.99,48111,5292.21,-720,-79.2,2527967,278076.37,1443,2114,0.76,0,9,0
1301,台塑         ,20180530,-320,-34.72,47791,5185.32,-2371,-257.25,2525228,273987.24,4067,6291,0.75,0,320,0
1301,台塑         ,20180531,37,3.98,47828,5141.51,-2757,-296.38,2523754,271303.56,18229,21164,0.75,42,5,0
1301,台塑         ,20180601,-260,-28.47,47568,5208.7,61,6.68,2523854,276362.01,3150,2790,0.75,0,260,0
