證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1309,台達化       ,20150513,0,0,0,0,-21,-0.19,4152,37.91,1,22,0,0,0,0
1309,台達化       ,20150514,0,0,0,0,-30,-0.27,4131,37.39,0,21,0,0,0,0
1309,台達化       ,20150515,0,0,0,0,-21,-0.19,4112,37.01,5,24,0,0,0,0
1309,台達化       ,20150518,0,0,0,0,588,5.66,4699,45.25,593,5,0,0,0,0
1309,台達化       ,20150519,0,0,0,0,-305,-2.91,4408,42.05,93,407,0,0,0,0
1309,台達化       ,20150520,0,0,0,0,-62,-0.58,4349,40.49,84,143,0,0,0,0
1309,台達化       ,20150521,0,0,0,0,-188,-1.87,4174,41.57,25,200,0,0,0,0
1309,台達化       ,20150522,0,0,0,0,29,0.29,4202,41.35,111,93,0,0,0,0
1309,台達化       ,20150525,0,0,0,0,-90,-0.88,4117,40.06,5,90,0,0,0,0
1309,台達化       ,20150526,0,0,0,0,32,0.31,4160,39.73,72,29,0,0,0,0
1309,台達化       ,20150527,0,0,0,0,45,0.43,4205,40.16,88,43,0,0,0,0
1309,台達化       ,20150528,0,0,0,0,93,0.88,4285,40.32,105,25,0,0,0,0
1309,台達化       ,20150529,0,0,0,0,138,1.31,4426,42,163,22,0,0,0,0
1309,台達化       ,20150601,0,0,0,0,61,0.56,4489,41.39,114,51,0,0,0,0
1309,台達化       ,20150602,0,0,0,0,136,1.25,4627,42.66,154,16,0,0,0,0
1309,台達化       ,20150603,0,0,0,0,-41,-0.38,4604,43.05,82,105,0,0,0,0
1309,台達化       ,20150604,0,0,0,0,-111,-1,4389,39.68,6,122,0,0,0,0
1309,台達化       ,20150605,0,0,0,0,-161,-1.45,4230,38.07,9,168,0,0,0,0
1309,台達化       ,20150608,0,0,0,0,-100,-0.88,4088,35.77,60,160,0,0,0,0
1309,台達化       ,20150609,0,0,0,0,-204,-1.65,3870,31.39,37,255,0,0,0,0
1309,台達化       ,20150610,0,0,0,0,18,0.15,3889,32.47,66,47,0,0,0,0
1309,台達化       ,20150611,0,0,0,0,-56,-0.47,3833,32.01,103,159,0,0,0,0
1309,台達化       ,20150612,0,0,0,0,-48,-0.4,3805,31.96,16,44,0,0,0,0
1309,台達化       ,20150615,0,0,0,0,-82,-0.68,3717,30.96,5,93,0,0,0,0
1309,台達化       ,20150616,0,0,0,0,-99,-0.81,3616,29.62,46,147,0,0,0,0
1309,台達化       ,20150617,0,0,0,0,-48,-0.39,3567,29.21,19,68,0,0,0,0
1309,台達化       ,20150618,0,0,0,0,-92,-0.76,3475,28.74,28,120,0,0,0,0
1309,台達化       ,20150622,0,0,0,0,2,0.02,3477,28.96,27,25,0,0,0,0
1309,台達化       ,20150623,0,0,0,0,-83,-0.7,3382,28.51,21,116,0,0,0,0
1309,台達化       ,20150624,0,0,0,0,0,0,3377,27.39,29,39,0,0,0,0
1309,台達化       ,20150625,0,0,0,0,66,0.54,3443,28.34,67,1,0,0,0,0
1309,台達化       ,20150626,0,0,0,0,-4,-0.03,3439,28.2,18,22,0,0,0,0
1309,台達化       ,20150629,0,0,0,0,-23,-0.19,3419,27.76,13,28,0,0,0,0
1309,台達化       ,20150630,0,0,0,0,-6,-0.05,3437,28.18,18,21,0,0,0,0
1309,台達化       ,20150701,0,0,0,0,32,0.26,3469,28.65,35,3,0,0,0,0
1309,台達化       ,20150702,0,0,0,0,-37,-0.3,3432,28.21,19,58,0,0,0,0
1309,台達化       ,20150703,0,0,0,0,-21,-0.17,3405,27.92,9,30,0,0,0,0
1309,台達化       ,20150706,0,0,0,0,-6,-0.05,3399,27.53,2,8,0,0,0,0
1309,台達化       ,20150707,0,0,0,0,-24,-0.2,3375,27.47,16,40,0,0,0,0
1309,台達化       ,20150708,0,0,0,0,62,0.5,3437,27.6,67,12,0,0,0,0
1309,台達化       ,20150709,0,0,0,0,46,0.36,3483,27.24,42,0,0,0,0,0
1309,台達化       ,20150713,0,0,0,0,-11,-0.09,3547,28.41,20,24,0,0,0,0
1309,台達化       ,20150714,0,0,0,0,-37,-0.3,3510,28.08,19,53,0,0,0,0
1309,台達化       ,20150715,0,0,0,0,-12,-0.1,3498,27.98,0,12,0,0,0,0
1309,台達化       ,20150716,0,0,0,0,26,0.21,3524,27.98,27,4,0,0,0,0
1309,台達化       ,20150717,0,0,0,0,26,0.21,3550,29,39,13,0,0,0,0
1309,台達化       ,20150720,0,0,0,0,7,0.06,3557,28.81,16,0,0,0,0,0
1309,台達化       ,20150721,0,0,0,0,-18,-0.14,3539,28.21,8,26,0,0,0,0
1309,台達化       ,20150722,0,0,0,0,27,0.21,3566,28.03,14,1,0,0,0,0
1309,台達化       ,20150723,0,0,0,0,14,0.11,3512,27.57,21,10,0,0,0,0
1309,台達化       ,20150724,0,0,0,0,23,0.18,3535,27.79,22,0,0,0,0,0
1309,台達化       ,20150727,0,0,0,0,59,0.45,3594,27.53,47,3,0,0,0,0
1309,台達化       ,20150728,0,0,0,0,54,0.41,3648,27.94,66,20,0,0,0,0
1309,台達化       ,20150729,0,0,0,0,-11,-0.08,3637,27.68,0,13,0,0,0,0
1309,台達化       ,20150730,0,0,0,0,-56,-0.43,3591,27.65,19,75,0,0,0,0
1309,台達化       ,20150731,0,0,0,0,-14,-0.11,3539,26.54,8,9,0,0,0,0
1309,台達化       ,20150803,0,0,0,0,-1,-0.01,3541,25.35,2,0,0,0,0,0
1309,台達化       ,20150804,0,0,0,0,12,0.08,3780,25.78,7,6,0,0,0,0
1309,台達化       ,20150805,0,0,0,0,35,0.25,3815,27.28,40,5,0,0,0,0
1309,台達化       ,20150806,0,0,0,0,-28,-0.2,3787,26.4,3,31,0,0,0,0
1309,台達化       ,20150807,0,0,0,0,13,0.09,3800,26.9,32,17,0,0,0,0
1309,台達化       ,20150810,0,0,0,0,-43,-0.31,3757,26.98,48,89,0,0,0,0
1309,台達化       ,20150811,0,0,0,0,-22,-0.16,3749,27.37,30,34,0,0,0,0
1309,台達化       ,20150812,0,0,0,0,-8,-0.06,3730,27.49,17,36,0,0,0,0
1309,台達化       ,20150813,0,0,0,0,34,0.25,3762,27.99,49,17,0,0,0,0
1309,台達化       ,20150814,0,0,0,0,24,0.18,3800,28.5,49,21,0,0,0,0
1309,台達化       ,20150817,0,0,0,0,5,0.04,3805,31.39,15,10,0,0,0,0
1309,台達化       ,20150818,0,0,0,0,98,0.87,3942,34.81,175,63,0,0,0,0
1309,台達化       ,20150819,0,0,0,0,-42,-0.36,3914,33.74,100,138,0,0,0,0
1309,台達化       ,20150820,0,0,0,0,161,1.43,4075,36.23,209,48,0,0,0,0
1309,台達化       ,20150821,0,0,0,0,-105,-0.91,3967,34.51,21,129,0,0,0,0
1309,台達化       ,20150824,0,0,0,0,33,0.27,3997,32.46,143,113,0,0,0,0
1309,台達化       ,20150825,0,0,0,0,76,0.61,4074,32.92,134,57,0,0,0,0
1309,台達化       ,20150826,0,0,0,0,-16,-0.13,4059,33.08,73,88,0,0,0,0
1309,台達化       ,20150827,0,0,0,0,49,0.4,4115,33.83,157,101,0,0,0,0
1309,台達化       ,20150828,0,0,0,0,-13,-0.11,4104,35.7,112,123,0,0,0,0
1309,台達化       ,20150831,0,0,0,0,304,2.75,4412,39.84,362,54,0,0,0,0
1309,台達化       ,20150901,0,0,0,0,-12,-0.11,4403,39.41,57,66,0,0,0,0
1309,台達化       ,20150902,0,0,0,0,118,1.05,4523,40.16,140,20,0,0,0,0
1309,台達化       ,20150903,0,0,0,0,2,0.02,4525,40.54,76,74,0,0,0,0
1309,台達化       ,20150904,0,0,0,0,-21,-0.18,4505,39.01,50,70,0,0,0,0
1309,台達化       ,20150907,0,0,0,0,147,1.26,4652,39.87,155,8,0,0,0,0
1309,台達化       ,20150908,0,0,0,0,62,0.53,4696,40.29,84,22,0,0,0,0
1309,台達化       ,20150909,0,0,0,0,-42,-0.37,4652,40.47,6,50,0,0,0,0
1309,台達化       ,20150910,0,0,0,0,87,0.76,4738,41.17,92,6,0,0,0,0
1309,台達化       ,20150911,0,0,0,0,-49,-0.42,4689,40.47,18,67,0,0,0,0
1309,台達化       ,20150914,0,0,0,0,-93,-0.8,4599,39.37,22,112,0,0,0,0
1309,台達化       ,20150915,0,0,0,0,-67,-0.57,4532,38.57,0,67,0,0,0,0
1309,台達化       ,20150916,0,0,0,0,70,0.6,4602,39.62,93,23,0,0,0,0
1309,台達化       ,20150917,0,0,0,0,37,0.33,4640,41.3,105,67,0,0,0,0
1309,台達化       ,20150918,0,0,0,0,92,0.81,4730,41.86,91,1,0,0,0,0
1309,台達化       ,20150921,0,0,0,0,-38,-0.33,4693,40.64,29,66,0,0,0,0
1309,台達化       ,20150922,0,0,0,0,103,0.91,4796,42.2,111,8,0,0,0,0
1309,台達化       ,20150923,0,0,0,0,-35,-0.3,4762,41.24,22,56,0,0,0,0
1309,台達化       ,20150924,0,0,0,0,-188,-1.61,4574,39.11,12,200,0,0,0,0
1309,台達化       ,20150925,0,0,0,0,-84,-0.71,4488,38.15,0,86,0,0,0,0
1309,台達化       ,20150930,0,0,0,0,-90,-0.76,4395,37.09,4,97,0,0,0,0
1309,台達化       ,20151001,0,0,0,0,109,0.94,4504,38.82,109,5,0,0,0,0
1309,台達化       ,20151002,0,0,0,0,66,0.57,4570,39.3,71,10,0,0,0,0
1309,台達化       ,20151005,0,0,0,0,93,0.82,4663,41.22,98,5,0,0,0,0
1309,台達化       ,20151006,0,0,0,0,-41,-0.36,4622,41.04,5,46,0,0,0,0
1309,台達化       ,20151007,0,0,0,0,53,0.47,4675,41.61,53,0,0,0,0,0
1309,台達化       ,20151008,0,0,0,0,-2,-0.02,4673,41.03,35,37,0,0,0,0
1309,台達化       ,20151012,0,0,0,0,117,1.11,4790,45.27,125,7,0,0,0,0
1309,台達化       ,20151013,0,0,0,0,-68,-0.63,4722,43.77,98,169,0,0,0,0
1309,台達化       ,20151014,0,0,0,0,38,0.35,4760,43.7,59,23,0,0,0,0
1309,台達化       ,20151015,0,0,0,0,10,0.09,4770,44.07,50,42,0,0,0,0
1309,台達化       ,20151016,0,0,0,0,16,0.15,4786,44.08,24,10,0,0,0,0
1309,台達化       ,20151019,0,0,0,0,83,0.77,4869,44.94,93,10,0,0,0,0
1309,台達化       ,20151020,0,0,0,0,71,0.65,4940,45.55,65,0,0,0,0,0
1309,台達化       ,20151021,0,0,0,0,32,0.29,4972,45.69,31,0,0,0,0,0
1309,台達化       ,20151022,0,0,0,0,41,0.37,5013,45.62,49,8,0,0,0,0
1309,台達化       ,20151023,0,0,0,0,49,0.45,5062,46.27,49,0,0,0,0,0
1309,台達化       ,20151026,0,0,0,0,49,0.45,5111,46.82,52,3,0,0,0,0
1309,台達化       ,20151027,0,0,0,0,-11,-0.1,5100,46.72,10,21,0,0,0,0
1309,台達化       ,20151028,0,0,0,0,-16,-0.15,5084,46.37,3,19,0,0,0,0
1309,台達化       ,20151029,0,0,0,0,-10,-0.09,5074,46.43,8,15,0,0,0,0
1309,台達化       ,20151030,0,0,0,0,-43,-0.39,5008,45.67,1,45,0,0,0,0
1309,台達化       ,20151102,0,0,0,0,-28,-0.26,4980,45.77,65,93,0,0,0,0
1309,台達化       ,20151103,0,0,0,0,-30,-0.28,4951,45.75,41,70,0,0,0,0
1309,台達化       ,20151104,0,0,0,0,115,1.06,5065,46.6,141,29,0,0,0,0
1309,台達化       ,20151105,0,0,0,0,53,0.49,5118,47.19,55,2,0,0,0,0
1309,台達化       ,20151106,0,0,0,0,17,0.15,5135,46.63,56,38,0,0,0,0
1309,台達化       ,20151109,0,0,0,0,-70,-0.62,5065,44.98,2,72,0,0,0,0
1309,台達化       ,20151110,0,0,0,0,-7,-0.06,5058,44.86,63,70,0,0,0,0
1309,台達化       ,20151111,0,0,0,0,-14,-0.12,5044,43.98,70,83,0,0,0,0
1309,台達化       ,20151112,0,0,0,0,-51,-0.44,4993,43.14,40,91,0,0,0,0
1309,台達化       ,20151113,0,0,0,0,6,0.05,4999,41.99,64,61,0,0,0,0
1309,台達化       ,20151116,0,0,0,0,-191,-1.47,4808,36.93,32,222,0,0,0,0
1309,台達化       ,20151117,0,0,0,0,5,0.04,4827,37.51,115,94,0,0,0,0
1309,台達化       ,20151118,0,0,0,0,-85,-0.65,4756,36.62,42,113,0,0,0,0
1309,台達化       ,20151119,0,0,0,0,4,0.03,4760,36.84,36,32,0,0,0,0
1309,台達化       ,20151120,0,0,0,0,-12,-0.09,4748,36.13,4,16,0,0,0,0
1309,台達化       ,20151123,0,0,0,0,-13,-0.1,4735,36.08,2,15,0,0,0,0
1309,台達化       ,20151124,0,0,0,0,-158,-1.19,4577,34.6,22,180,0,0,0,0
1309,台達化       ,20151125,0,0,0,0,-80,-0.59,4497,32.96,0,80,0,0,0,0
1309,台達化       ,20151126,0,0,0,0,35,0.26,4532,33.72,74,39,0,0,0,0
1309,台達化       ,20151127,0,0,0,0,-59,-0.43,4473,32.65,13,72,0,0,0,0
1309,台達化       ,20151130,0,0,0,0,-38,-0.27,4435,31.93,101,139,0,0,0,0
1309,台達化       ,20151201,0,0,0,0,16,0.12,4451,32.63,29,13,0,0,0,0
1309,台達化       ,20151202,0,0,0,0,-15,-0.11,4436,32.74,13,28,0,0,0,0
1309,台達化       ,20151203,0,0,0,0,19,0.15,4461,34.17,82,57,0,0,0,0
1309,台達化       ,20151204,0,0,0,0,-68,-0.52,4393,33.3,7,75,0,0,0,0
1309,台達化       ,20151207,0,0,0,0,-68,-0.51,4325,32.52,1,69,0,0,0,0
1309,台達化       ,20151208,0,0,0,0,-104,-0.76,4221,30.69,21,125,0,0,0,0
1309,台達化       ,20151209,0,0,0,0,-48,-0.34,4173,29.67,3,51,0,0,0,0
1309,台達化       ,20151210,0,0,0,0,-38,-0.27,4135,28.95,6,44,0,0,0,0
1309,台達化       ,20151211,0,0,0,0,-1,-0.01,4134,29.06,2,3,0,0,0,0
1309,台達化       ,20151214,0,0,0,0,-28,-0.19,4106,28.41,5,33,0,0,0,0
1309,台達化       ,20151215,0,0,0,0,17,0.12,4123,28.65,31,14,0,0,0,0
1309,台達化       ,20151216,0,0,0,0,405,3.09,4529,34.6,444,38,0,0,0,0
1309,台達化       ,20151217,0,0,0,0,-292,-2.17,4233,31.45,8,304,0,0,0,0
1309,台達化       ,20151218,0,0,0,0,6,0.04,4239,31.2,30,24,0,0,0,0
1309,台達化       ,20151221,0,0,0,0,45,0.34,4284,32.64,46,1,0,0,0,0
1309,台達化       ,20151222,0,0,0,0,-125,-0.95,4164,31.56,20,140,0,0,0,0
1309,台達化       ,20151223,0,0,0,0,83,0.64,4246,32.61,84,2,0,0,0,0
1309,台達化       ,20151224,0,0,0,0,6,0.05,4252,32.36,34,28,0,0,0,0
1309,台達化       ,20151225,0,0,0,0,-17,-0.13,4243,32.63,31,40,0,0,0,0
1309,台達化       ,20151228,0,0,0,0,33,0.25,4261,32.26,16,0,0,0,0,0
1309,台達化       ,20151229,0,0,0,0,15,0.11,4276,31.77,12,0,0,0,0,0
1309,台達化       ,20151230,0,0,0,0,41,0.31,4317,32.46,43,2,0,0,0,0
1309,台達化       ,20151231,0,0,0,0,56,0.42,4393,33.26,77,0,0,0,0,0
1309,台達化       ,20160104,0,0,0,0,32,0.24,4347,31.95,55,35,0,0,0,0
1309,台達化       ,20160105,0,0,0,0,37,0.27,4384,32.4,46,13,0,0,0,0
1309,台達化       ,20160106,0,0,0,0,16,0.12,4400,31.81,41,25,0,0,0,0
1309,台達化       ,20160107,0,0,0,0,-11,-0.08,4389,31.29,34,45,0,0,0,0
1309,台達化       ,20160108,0,0,0,0,58,0.42,4447,32.02,59,1,0,0,0,0
1309,台達化       ,20160111,0,0,0,0,39,0.28,4486,31.99,52,14,0,0,0,0
1309,台達化       ,20160112,0,0,0,0,10,0.07,4496,31.97,18,8,0,0,0,0
1309,台達化       ,20160113,0,0,0,0,10,0.07,4513,32,14,4,0,0,0,0
1309,台達化       ,20160114,0,0,0,0,-184,-1.28,4329,30.22,2,186,0,0,0,0
1309,台達化       ,20160115,0,0,0,0,-4,-0.03,4318,30.05,4,8,0,0,0,0
1309,台達化       ,20160118,0,0,0,0,120,0.86,4438,31.78,124,4,0,0,0,0
1309,台達化       ,20160119,0,0,0,0,72,0.52,4510,32.61,72,1,0,0,0,0
1309,台達化       ,20160120,0,0,0,0,-26,-0.19,4102,29.33,63,88,0,0,0,0
1309,台達化       ,20160121,0,0,0,0,-38,-0.27,4064,28.69,25,63,0,0,0,0
1309,台達化       ,20160122,0,0,0,0,14,0.1,4078,28.83,17,3,0,0,0,0
1309,台達化       ,20160125,0,0,0,0,39,0.29,4117,30.3,78,39,0,0,0,0
1309,台達化       ,20160126,0,0,0,0,26,0.19,4143,29.79,31,5,0,0,0,0
1309,台達化       ,20160127,0,0,0,0,212,1.55,4355,31.92,214,2,0,0,0,0
1309,台達化       ,20160128,0,0,0,0,30,0.22,4385,32.1,36,6,0,0,0,0
1309,台達化       ,20160129,0,0,0,0,-9,-0.07,4376,32.34,44,53,0,0,0,0
1309,台達化       ,20160130,0,0,0,0,0,0,4355,32.36,0,0,0,0,0,0
1309,台達化       ,20160201,0,0,0,0,20,0.15,4375,32.68,20,0,0,0,0,0
1309,台達化       ,20160202,0,0,0,0,66,0.49,4441,33.09,66,0,0,0,0,0
1309,台達化       ,20160203,0,0,0,0,5,0.04,4456,32.8,12,7,0,0,0,0
1309,台達化       ,20160215,0,0,0,0,58,0.43,4514,33.22,61,3,0,0,0,0
1309,台達化       ,20160216,0,0,0,0,57,0.42,4571,33.96,57,3,0,0,0,0
1309,台達化       ,20160217,0,0,0,0,12,0.09,4583,34.14,14,2,0,0,0,0
1309,台達化       ,20160218,0,0,0,0,32,0.24,4615,35.21,66,33,0,0,0,0
1309,台達化       ,20160219,0,0,0,0,20,0.15,4635,35.37,28,8,0,0,0,0
1309,台達化       ,20160222,0,0,0,0,21,0.16,4656,35.57,32,11,0,0,0,0
1309,台達化       ,20160223,0,0,0,0,23,0.18,4679,35.93,34,9,0,0,0,0
1309,台達化       ,20160224,0,0,0,0,26,0.2,4705,35.85,26,0,0,0,0,0
1309,台達化       ,20160225,0,0,0,0,20,0.15,4725,36.15,17,0,0,0,0,0
1309,台達化       ,20160226,0,0,0,0,22,0.17,4745,36.68,33,10,0,0,0,0
1309,台達化       ,20160301,0,0,0,0,37,0.29,4786,37.71,41,0,0,0,0,0
1309,台達化       ,20160302,0,0,0,0,43,0.34,4828,37.9,42,0,0,0,0,0
1309,台達化       ,20160303,0,0,0,0,55,0.44,4888,38.66,69,9,0,0,0,0
1309,台達化       ,20160304,0,0,0,0,-41,-0.33,4841,38.49,53,90,0,0,0,0
1309,台達化       ,20160307,0,0,0,0,29,0.24,4869,40.41,58,30,0,0,0,0
1309,台達化       ,20160308,0,0,0,0,57,0.47,4933,40.5,88,24,0,0,0,0
1309,台達化       ,20160309,0,0,0,0,15,0.12,4946,40.16,25,12,0,0,0,0
1309,台達化       ,20160310,0,0,0,0,17,0.14,5865,47.8,24,5,0,0,0,0
1309,台達化       ,20160311,0,0,0,0,17,0.14,5882,47.82,29,12,0,0,0,0
1309,台達化       ,20160314,0,0,0,0,20,0.16,5899,47.78,26,9,0,0,0,0
1309,台達化       ,20160315,0,0,0,0,-48,-0.38,5853,45.83,14,60,0,0,0,0
1309,台達化       ,20160316,0,0,0,0,135,1.07,5985,47.58,143,11,0,0,0,0
1309,台達化       ,20160317,0,0,0,0,-35,-0.28,5948,46.81,56,93,0,0,0,0
1309,台達化       ,20160318,0,0,0,0,73,0.58,6021,47.57,77,4,0,0,0,0
1309,台達化       ,20160321,0,0,0,0,112,0.88,6133,48.45,125,13,0,0,0,0
1309,台達化       ,20160322,0,0,0,0,-6,-0.05,6129,47.81,0,4,0,0,0,0
1309,台達化       ,20160323,0,0,0,0,-16,-0.12,6113,47.68,0,16,0,0,0,0
1309,台達化       ,20160324,0,0,0,0,-40,-0.31,6069,47.16,4,48,0,0,0,0
1309,台達化       ,20160325,0,0,0,0,-94,-0.73,5165,40.08,6,100,0,0,0,0
1309,台達化       ,20160328,0,0,0,0,-27,-0.21,5040,38.81,0,35,0,0,0,0
1309,台達化       ,20160329,0,0,0,0,-51,-0.39,4989,37.77,5,56,0,0,0,0
1309,台達化       ,20160330,0,0,0,0,74,0.57,5062,38.98,88,15,0,0,0,0
1309,台達化       ,20160331,0,0,0,0,82,0.63,5143,39.7,105,24,0,0,0,0
1309,台達化       ,20160401,0,0,0,0,130,1.03,5273,41.66,142,12,0,0,0,0
1309,台達化       ,20160406,0,0,0,0,-28,-0.22,5248,40.93,32,57,0,0,0,0
1309,台達化       ,20160407,0,0,0,0,33,0.26,5281,41.14,54,21,0,0,0,0
1309,台達化       ,20160408,0,0,0,0,44,0.34,5325,41.64,48,4,0,0,0,0
1309,台達化       ,20160411,0,0,0,0,0,0,5325,41.8,15,15,0,0,0,0
1309,台達化       ,20160412,0,0,0,0,8,0.06,5333,41.33,27,19,0,0,0,0
1309,台達化       ,20160413,0,0,0,0,34,0.27,5367,42.02,36,2,0,0,0,0
1309,台達化       ,20160414,0,0,0,0,27,0.21,5394,42.72,30,3,0,0,0,0
1309,台達化       ,20160415,0,0,0,0,216,1.76,5610,45.72,216,0,0,0,0,0
1309,台達化       ,20160418,0,0,0,0,-154,-1.22,5457,43.33,20,173,0,0,0,0
1309,台達化       ,20160419,0,0,0,0,-4,-0.03,5455,43.26,0,2,0,0,0,0
1309,台達化       ,20160420,0,0,0,0,-10,-0.08,5445,42.91,0,10,0,0,0,0
1309,台達化       ,20160421,0,0,0,0,7,0.06,5452,42.96,20,13,0,0,0,0
1309,台達化       ,20160422,0,0,0,0,4,0.03,5457,42.67,6,1,0,0,0,0
1309,台達化       ,20160425,0,0,0,0,-30,-0.23,5429,42.24,18,46,0,0,0,0
1309,台達化       ,20160426,0,0,0,0,34,0.26,5467,42.48,42,4,0,0,0,0
1309,台達化       ,20160427,0,0,0,0,-5,-0.04,5463,42.78,2,6,0,0,0,0
1309,台達化       ,20160428,0,0,0,0,-39,-0.3,5428,42.39,0,35,0,0,0,0
1309,台達化       ,20160429,0,0,0,0,-174,-1.33,5266,40.28,4,166,0,0,0,0
1309,台達化       ,20160503,0,0,0,0,-27,-0.2,5243,39.32,0,23,0,0,0,0
1309,台達化       ,20160504,0,0,0,0,-19,-0.14,5224,38.76,0,19,0,0,0,0
1309,台達化       ,20160505,0,0,0,0,-11,-0.08,5214,38.48,0,10,0,0,0,0
1309,台達化       ,20160506,0,0,0,0,-21,-0.15,5188,38.29,7,33,0,0,0,0
1309,台達化       ,20160509,0,0,0,0,1,0.01,5189,38.4,4,3,0,0,0,0
1309,台達化       ,20160510,0,0,0,0,-4,-0.03,5185,37.9,2,6,0,0,0,0
1309,台達化       ,20160511,0,0,0,0,-14,-0.1,5171,37.75,0,14,0,0,0,0
1309,台達化       ,20160512,0,0,0,0,-12,-0.09,5159,37.71,0,12,0,0,0,0
1309,台達化       ,20160513,0,0,0,0,-27,-0.19,5131,36.74,0,27,0,0,0,0
1309,台達化       ,20160516,0,0,0,0,-23,-0.16,5108,36.16,17,40,0,0,0,0
1309,台達化       ,20160517,0,0,0,0,0,0,5108,37.14,50,50,0,0,0,0
1309,台達化       ,20160518,0,0,0,0,38,0.28,5146,37.31,51,13,0,0,0,0
1309,台達化       ,20160519,0,0,0,0,13,0.09,5159,37.3,19,6,0,0,0,0
1309,台達化       ,20160520,0,0,0,0,-6,-0.04,5153,37.15,1,7,0,0,0,0
1309,台達化       ,20160523,0,0,0,0,21,0.15,5174,37.98,27,6,0,0,0,0
1309,台達化       ,20160524,0,0,0,0,-5,-0.04,5169,37.79,2,7,0,0,0,0
1309,台達化       ,20160525,0,0,0,0,-34,-0.25,5135,37.69,1,35,0,0,0,0
1309,台達化       ,20160526,0,0,0,0,-34,-0.25,5102,37.91,6,39,0,0,0,0
1309,台達化       ,20160527,0,0,0,0,-50,-0.37,5051,37.48,25,77,0,0,0,0
1309,台達化       ,20160530,0,0,0,0,12,0.09,5063,37.47,13,1,0,0,0,0
1309,台達化       ,20160531,0,0,0,0,15,0.11,5077,37.72,21,6,0,0,0,0
1309,台達化       ,20160601,0,0,0,0,22,0.16,5099,37.73,23,1,0,0,0,0
1309,台達化       ,20160602,0,0,0,0,-7,-0.05,5092,37.73,0,7,0,0,0,0
1309,台達化       ,20160603,0,0,0,0,-6,-0.04,5086,37.84,1,7,0,0,0,0
1309,台達化       ,20160604,0,0,0,0,0,0,5086,37.64,0,0,0,0,0,0
1309,台達化       ,20160606,0,0,0,0,-6,-0.04,5081,37.5,0,5,0,0,0,0
1309,台達化       ,20160607,0,0,0,0,-9,-0.07,5071,37.37,0,14,0,0,0,0
1309,台達化       ,20160608,0,0,0,0,-12,-0.09,5059,37.23,0,12,0,0,0,0
1309,台達化       ,20160613,0,0,0,0,-1,-0.01,5058,36.77,0,1,0,0,0,0
1309,台達化       ,20160614,0,0,0,0,-55,-0.4,5004,36.03,0,55,0,0,0,0
1309,台達化       ,20160615,0,0,0,0,2,0.01,5006,36.19,4,2,0,0,0,0
1309,台達化       ,20160616,0,0,0,0,-3,-0.02,5003,35.87,0,3,0,0,0,0
1309,台達化       ,20160617,0,0,0,0,-80,-0.57,4923,35.2,1,81,0,0,0,0
1309,台達化       ,20160620,0,0,0,0,-5,-0.04,4918,35.02,0,5,0,0,0,0
1309,台達化       ,20160621,0,0,0,0,0,0,4918,35.02,0,0,0,0,0,0
1309,台達化       ,20160622,0,0,0,0,1,0.01,4919,36.2,2,1,0,0,0,0
1309,台達化       ,20160623,0,0,0,0,2,0.01,4921,36.12,7,5,0,0,0,0
1309,台達化       ,20160624,0,0,0,0,-3,-0.02,4918,35.36,0,3,0,0,0,0
1309,台達化       ,20160627,0,0,0,0,-3,-0.02,4915,35.24,0,3,0,0,0,0
1309,台達化       ,20160628,0,0,0,0,3,0.02,4918,35.07,6,3,0,0,0,0
1309,台達化       ,20160629,0,0,0,0,-6,-0.04,4912,35.42,1,7,0,0,0,0
1309,台達化       ,20160630,0,0,0,0,19,0.14,4928,35.93,20,1,0,0,0,0
1309,台達化       ,20160701,0,0,0,0,3,0.02,4931,36.14,3,0,0,0,0,0
1309,台達化       ,20160704,0,0,0,0,6,0.04,4937,36.29,30,24,0,0,0,0
1309,台達化       ,20160705,0,0,0,0,-30,-0.22,4907,35.97,0,30,0,0,0,0
1309,台達化       ,20160706,0,0,0,0,0,0,4907,35.28,0,0,0,0,0,0
1309,台達化       ,20160707,0,0,0,0,0,0,4907,35.53,0,0,0,0,0,0
1309,台達化       ,20160711,0,0,0,0,5,0.04,4912,35.42,5,0,0,0,0,0
1309,台達化       ,20160712,0,0,0,0,-3,-0.02,4909,35.3,0,3,0,0,0,0
1309,台達化       ,20160713,0,0,0,0,-1,-0.01,4908,35.48,0,1,0,0,0,0
1309,台達化       ,20160714,0,0,0,0,25,0.18,4933,36.16,25,0,0,0,0,0
1309,台達化       ,20160715,0,0,0,0,-67,-0.49,4866,35.67,0,67,0,0,0,0
1309,台達化       ,20160718,0,0,0,0,17,0.13,4883,35.99,17,0,0,0,0,0
1309,台達化       ,20160719,0,0,0,0,-1,-0.01,4882,36.13,0,1,0,0,0,0
1309,台達化       ,20160720,0,0,0,0,5,0.04,4887,35.97,6,1,0,0,0,0
1309,台達化       ,20160721,0,0,0,0,0,0,4887,36.07,0,0,0,0,0,0
1309,台達化       ,20160722,0,0,0,0,-37,-0.27,4850,35.94,10,47,0,0,0,0
