證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3691 碩禾,2016/12/15,360,361,357,360,368,-1.0989,0.6034,"21,956",9.45,3.1,5.56,5.56,5,33455,54.85,0.93,0.46,3.44,359.875,375.85,1.2994,1.5555,"2,115",3.46
3691 碩禾,2016/12/16,359.5,362.5,359.5,362.5,273,0.6944,0.4476,"22,109",9.52,3.12,5.52,5.52,5,"33,386",54.74,0.93,0.46,3.44,360.4,375.925,1.3005,1.5524,"2,179",3.57
3691 碩禾,2016/12/19,365,373,363,363,988,0.1379,1.62,"22,139",9.53,3.12,5.51,5.51,5,33386,54.74,0.93,0.46,3.44,361.15,375.8833,1.3455,1.5256,"2,110",3.46
3691 碩禾,2016/12/20,365.5,367.5,362,367,401,1.1019,0.6575,"22,383",9.64,3.16,5.45,5.45,5,33386,54.74,0.93,0.46,3.44,361.8,375.7167,1.3594,1.5251,"2,050",3.36
3691 碩禾,2016/12/21,368,368.5,363,365,351,-0.545,0.5755,"22,261",9.59,3.14,5.48,5.48,5,33386,54.74,0.93,0.46,3.44,362.175,375.575,1.3447,1.5243,"2,062",3.38
3691 碩禾,2016/12/22,366.5,366.5,359,359.5,344,-1.5068,0.564,"21,926",9.44,3.09,5.56,5.56,5,33386,54.74,0.93,0.46,3.44,362.125,375.3833,1.3364,1.5247,"2,071",3.39
3691 碩禾,2016/12/23,358,359.5,354,357,385,-0.6954,0.6313,"21,773",9.38,3.07,5.6,5.6,5,"33,377",54.72,0.93,0.46,3.44,361.875,375.1333,1.3666,1.5263,"2,044",3.35
3691 碩禾,2016/12/26,357,366.5,357,361,494,1.1204,0.81,"22,017",9.48,3.1,5.54,5.54,5,33377,54.72,0.93,0.46,3.44,361.825,374.9833,1.3681,1.5203,"2,065",3.38
3691 碩禾,2016/12/27,363,368,362,363,300,0.554,0.4919,"22,139",9.53,3.12,5.51,5.51,5,33377,54.72,0.93,0.46,3.44,361.875,374.8,1.3681,1.5208,"2,128",3.48
3691 碩禾,2016/12/28,367.5,371.5,366.5,369.5,935,1.7906,1.5331,"22,535",9.7,3.18,5.41,5.41,5,33377,54.72,0.93,0.46,3.44,362.275,374.3667,1.3799,1.5237,"2,132",3.49
3691 碩禾,2016/12/29,368,369,365,367.5,311,-0.5413,0.5099,"22,413",9.65,3.16,5.44,5.44,5,33377,54.72,0.93,0.46,3.44,362.275,373.9333,1.3697,1.5229,"2,127",3.48
3691 碩禾,2017/1/3,385.5,388.5,380,388.5,789,1.436,1.2937,"23,694",10.2,3.34,5.15,5.15,5,33377,54.72,0.93,0.46,3.44,365.075,373.4333,1.4088,1.5345,"2,096",3.43
3691 碩禾,2017/1/4,390,393,382,382.5,963,-1.5444,1.579,"23,328",10.04,3.29,5.23,5.23,5,33377,54.72,0.93,0.46,3.44,366.175,373.1167,1.363,1.5409,"2,100",3.44
3691 碩禾,2017/1/5,383,388,382.5,384.5,523,0.5229,0.8575,"23,450",10.1,3.31,5.2,5.2,5,33377,54.72,0.93,0.46,3.44,367.375,372.7583,1.3579,1.5378,"2,107",3.45
3691 碩禾,2017/1/6,389,391,384.5,385,534,0.13,0.8756,"23,481",10.11,3.31,5.19,5.19,5,"33,323",54.63,0.93,0.46,3.44,368.325,372.2083,1.346,1.5318,"2,190",3.59
3691 碩禾,2017/1/9,375,376,346.5,346.5,"3,084",-10,5.0566,"21,133",9.1,2.98,5.77,5.77,5,33323,54.63,0.93,0.46,3.44,367.4,371.1417,1.4795,1.5694,"2,254",3.69
3691 碩禾,2017/1/10,346.5,350,340,350,"1,317",1.0101,2.1594,"21,346",9.19,3.01,5.71,5.71,5,33323,54.63,0.93,0.46,3.44,366.85,370.025,1.4734,1.567,"2,124",3.48
3691 碩禾,2017/1/11,348,350,330,331,"1,340",-5.4286,2.1971,"20,187",8.69,2.85,6.04,6.04,5,33323,54.63,0.93,0.46,3.44,365.5,368.625,1.6971,1.5694,"2,022",3.31
3691 碩禾,2017/1/12,335,343,332,338.5,"1,344",2.2659,2.2037,"20,645",8.89,2.91,5.91,5.91,5,33323,54.63,0.93,0.46,3.44,364.225,367.425,1.7093,1.5342,"1,965",3.22
3691 碩禾,2017/1/13,337,339,330,339,813,0.1477,1.333,"20,675",8.9,2.91,5.9,5.9,5,"32,691",53.6,0.93,0.46,3.44,363.175,366.2,1.766,1.5164,"1,975",3.23
3691 碩禾,2017/1/16,341.5,341.5,334,338,351,-0.295,0.5755,"20,614",8.88,2.91,5.92,5.92,5,32691,53.6,0.93,0.46,3.44,361.95,365.0917,1.8099,1.524,"1,965",3.22
3691 碩禾,2017/1/17,340.5,343,337,337,370,-0.2959,0.6067,"20,553",8.85,2.9,5.93,5.93,5,32691,53.6,0.93,0.46,3.44,360.65,363.975,1.7917,1.5227,"1,935",3.17
3691 碩禾,2017/1/18,336,344.5,336,342,489,1.4837,0.8018,"20,858",8.98,2.94,5.85,5.85,5,32691,53.6,0.93,0.46,3.44,359.4,362.9333,1.8117,1.5049,"1,940",3.18
3691 碩禾,2017/1/19,342,356,342,346.5,"1,121",1.3158,1.838,"21,133",9.1,2.98,5.77,5.77,5,32691,53.6,0.93,0.46,3.44,358.475,361.9083,1.8376,1.5241,"1,940",3.18
3691 碩禾,2017/1/20,347,351.5,347,348,518,0.4329,0.8493,"21,224",9.14,2.99,5.75,5.75,5,"32,695",53.6,0.93,0.46,3.44,357.9,361.0167,1.8324,1.5717,"1,922",3.15
3691 碩禾,2017/1/23,351,353,345.5,345.5,458,-0.7184,0.751,"21,072",9.07,2.97,5.79,5.79,5,32695,53.6,0.93,0.46,3.44,357.325,360.1583,1.8077,1.5661,"1,930",3.16
3691 碩禾,2017/1/24,352.5,352.5,348,349,561,1.013,0.9198,"21,285",9.16,3,5.73,5.73,5,32695,53.6,0.93,0.46,3.44,356.725,359.3333,1.8101,1.566,"1,932",3.16
3691 碩禾,2017/2/2,353,353,342,350,423,0.2865,0.6936,"21,346",9.19,3.01,5.71,5.71,5,32695,53.6,0.93,0.46,3.44,356.075,358.6417,1.8257,1.5777,"2,016",3.3
3691 碩禾,2017/2/3,350,357,350,357,609,2,0.9985,"21,773",9.38,3.07,5.6,5.6,5,"32,636",53.51,0.93,0.46,3.44,355.45,358.3417,1.8339,1.5818,"1,924",3.15
3691 碩禾,2017/2/6,362,362.5,357,357,590,0,0.9674,"21,773",9.38,3.07,5.6,5.6,5,32636,53.51,0.93,0.46,3.44,354.925,358.1833,1.8177,1.5762,"1,940",3.18
3691 碩禾,2017/2/7,358,364,358,361,812,1.1204,1.3314,"22,017",9.48,3.1,5.54,5.54,5,32636,53.51,0.93,0.46,3.44,353.825,357.9833,1.8315,1.5779,"1,940",3.18
3691 碩禾,2017/2/8,357.5,360,351.5,354,692,-1.9391,1.1346,"21,590",9.3,3.04,5.65,5.65,5,32636,53.51,0.93,0.46,3.44,352.1,357.7833,1.7937,1.5658,"1,969",3.22
3691 碩禾,2017/2/9,354.5,360.5,353,355,430,0.2825,0.705,"21,651",9.32,3.05,5.63,5.63,5,32636,53.51,0.93,0.46,3.44,350.725,357.5333,1.6985,1.5644,"1,855",3.04
3691 碩禾,2017/2/10,357,358.5,352.5,352.5,356,-0.7042,0.5837,"21,499",9.26,3.03,5.67,5.67,5,"32,685",53.59,0.93,0.46,3.44,349.125,357.6917,2.1155,1.5639,"1,881",3.08
3691 碩禾,2017/2/13,355,358.5,353,353,276,0.1418,0.4525,"21,529",9.27,3.03,5.67,5.67,5,32685,53.59,0.93,0.46,3.44,347.525,357.6167,2.1459,1.5621,"1,879",3.08
3691 碩禾,2017/2/14,358.5,358.5,354,355,238,0.5666,0.3902,"21,651",9.32,3.05,5.63,5.63,5,32685,53.59,0.93,0.46,3.44,347.95,357.7,2.1904,1.5589,"1,844",3.02
3691 碩禾,2017/2/15,357.5,363,356.5,361,724,1.6901,1.1871,"22,017",9.48,3.1,5.54,5.54,5,32685,53.59,0.93,0.46,3.44,348.5,357.8583,2.2178,1.5669,"1,829",2.99
3691 碩禾,2017/2/16,366,366.5,358.5,359,513,-0.554,0.8411,"21,895",9.43,3.09,5.57,5.57,5,32685,53.59,0.93,0.46,3.44,349.9,357.9917,2.1932,1.5526,"1,818",2.98
3691 碩禾,2017/2/17,362,364,360,361.5,422,0.6964,0.6919,"22,048",9.49,3.11,5.53,5.53,5,32685,53.59,0.93,0.46,3.44,351.05,358.1333,2.0925,1.5542,"1,841",3.01
3691 碩禾,2017/2/18,366,376,366,373,"1,384",3.1812,2.2693,"22,749",9.8,3.21,5.36,5.36,5,"32,704",53.62,0.93,0.46,3.44,352.75,358.6,2.1491,1.599,"1,872",3.06
3691 碩禾,2017/2/20,379,379,366,366.5,802,-1.7426,1.315,"22,352",9.62,3.15,5.46,5.46,5,32704,53.62,0.93,0.46,3.44,354.175,358.8417,2.1462,1.5993,"1,855",3.04
3691 碩禾,2017/2/21,370,370,361.5,369,436,0.6821,0.7149,"22,505",9.69,3.17,5.42,5.42,5,32704,53.62,0.93,0.46,3.44,355.775,359.1917,2.1232,1.5973,"1,900",3.11
3691 碩禾,2017/2/22,372.5,373,365,365,354,-1.084,0.5804,"22,261",9.59,3.14,5.48,5.48,5,32704,53.62,0.93,0.46,3.44,356.925,359.375,2.0324,1.5911,"1,897",3.11
3691 碩禾,2017/2/23,365.5,367,361.5,361.5,304,-0.9589,0.4985,"22,048",9.49,3.11,5.53,5.53,5,32704,53.62,0.93,0.46,3.44,357.675,359.4417,2.0491,1.5937,"1,899",3.11
3691 碩禾,2017/2/24,364,364.5,357,358,443,-0.9682,0.7264,"21,834",9.4,3.08,5.59,5.59,5,"32,517",53.31,0.93,0.46,3.44,358.175,359.4,2.0842,1.574,"1,938",3.17
3691 碩禾,2017/3/1,360.5,360.5,349.5,350,595,-2.2346,0.9756,"21,346",9.19,3.01,5.71,5.71,5,32517,53.31,0.93,0.46,3.44,358.4,359.2,2.1711,1.5859,"1,962",3.21
3691 碩禾,2017/3/2,354,354,345,350,596,0,0.9772,"21,346",9.19,3.01,5.71,5.71,5,32517,53.31,0.93,0.46,3.44,358.45,359,2.1103,1.5834,"1,921",3.14
3691 碩禾,2017/3/3,353,356,346,346,474,-1.1429,0.7772,"21,102",9.09,2.97,5.78,5.78,5,"32,277",52.92,0.93,0.46,3.44,358.25,358.7333,2.0906,1.5779,"1,895",3.1
3691 碩禾,2017/3/6,345,349.5,342,343.5,372,-0.7225,0.6099,"20,950",9.02,2.95,5.82,5.82,5,32277,52.92,0.93,0.46,3.44,357.575,358.4333,2.0079,1.5762,"1,853",3.03
3691 碩禾,2017/3/7,345.5,352,345,351,359,2.1834,0.5886,"21,407",9.22,3.02,5.7,5.7,5,32277,52.92,0.93,0.46,3.44,357.275,358.1583,2.0501,1.5782,"1,950",3.19
3691 碩禾,2017/3/8,340.5,345,339.5,343.5,643,-2.1368,1.0543,"20,950",9.02,2.95,5.82,5.82,5,32277,52.92,0.93,0.46,3.44,356.4,357.8917,2.0627,1.579,"2,030",3.32
3691 碩禾,2017/3/9,341,344,341,343.5,247,0,0.405,"20,950",9.02,2.95,5.82,5.82,5,32277,52.92,0.93,0.46,3.44,355.875,357.6833,1.9581,1.5736,"2,200",3.6
3691 碩禾,2017/3/10,342,344.5,338,344,311,0.1456,0.5099,"20,980",9.03,2.96,5.81,5.81,5,"32,148",52.71,0.93,0.46,3.44,355.325,357.4083,1.8801,1.5728,"2,463",4.03
3691 碩禾,2017/3/13,344,353,344,350.5,396,1.8895,0.6493,"21,377",9.2,3.01,5.71,5.71,5,32148,52.71,0.93,0.46,3.44,355.225,357.2417,1.9698,1.5783,"2,467",4.04
3691 碩禾,2017/3/14,350.5,352,347,347.5,293,-0.8559,0.4804,"21,194",9.13,2.99,5.76,5.76,5,32148,52.71,0.93,0.46,3.44,354.95,356.9333,1.9067,1.5678,"2,367",3.88
3691 碩禾,2017/3/15,348,350,345.5,346.5,174,-0.2878,0.2853,"21,133",9.1,2.98,5.77,5.77,5,32148,52.71,0.93,0.46,3.44,354.525,356.625,1.8934,1.5936,"2,106",3.45
3691 碩禾,2017/3/16,350,350,344.5,345,171,-0.4329,0.2804,"21,041",9.06,2.97,5.8,5.8,5,32148,52.71,0.93,0.46,3.44,353.725,356.3583,1.8707,1.5904,"1,845",3.02
3691 碩禾,2017/3/17,345,347,343.5,345,216,0,0.3542,"21,041",9.06,2.97,5.8,4.35,5,"32,160",52.73,0.93,0.46,3.44,353.025,356.1417,1.7621,1.5838,"1,732",2.84
3691 碩禾,2017/3/20,322,332,321.5,326.5,"1,461",-5.3623,2.3955,"19,913",8.57,2.81,6.13,4.59,5,32160,52.73,0.93,0.46,3.44,351.275,355.5167,1.9898,1.5886,"1,692",2.77
3691 碩禾,2017/3/21,320.5,329,320.5,325,710,-0.4594,1.1641,"19,821",8.53,2.79,4.62,4.62,5,32160,52.73,0.93,0.46,3.44,348.875,354.9333,1.9554,1.5793,"1,719",2.81
3691 碩禾,2017/3/22,315,318.5,308,316.5,"1,485",-2.6154,2.4349,"19,303",8.31,2.72,4.74,4.74,5,32160,52.73,0.93,0.46,3.44,346.375,354.1667,1.9057,1.5781,"1,908",3.12
3691 碩禾,2017/3/23,316.5,335,314,331,"1,595",4.5814,2.6152,"20,187",8.69,2.85,4.53,4.53,5,32160,52.73,0.93,0.46,3.44,344.475,353.6333,1.85,1.5713,"1,923",3.15
3691 碩禾,2017/3/24,330,334,328,330,626,-0.3021,1.0264,"20,126",8.67,2.84,4.55,4.55,5,"32,207",52.8,0.93,0.46,3.44,342.725,353.0167,1.8237,1.5768,"1,953",3.2
3691 碩禾,2017/3/27,331,338.5,330,330,609,0,0.9985,"20,126",12.49,2.88,4.55,4.55,5,32207,52.8,0.93,0.46,3.44,341.15,352.4333,1.6591,1.5629,"2,188",3.58
3691 碩禾,2017/3/28,335,335,322,325,534,-1.5152,0.8756,"19,821",12.3,2.83,4.62,4.62,5,32207,52.8,0.93,0.46,3.44,339.5,351.8583,1.54,1.5316,"2,483",4.07
3691 碩禾,2017/3/29,329,330,325,325,585,0,0.9592,"19,821",12.3,2.83,4.62,4.62,5,32207,52.8,0.93,0.46,3.44,338.25,351.325,1.541,1.5543,"2,391",3.92
3691 碩禾,2017/3/30,323,324,315,315,784,-3.0769,1.2855,"19,212",11.92,2.75,4.76,4.76,5,32207,52.8,0.93,0.46,3.44,336.5,350.5583,1.4254,1.5685,"2,485",4.07
3691 碩禾,2017/3/31,315,318,308,308,673,-2.2222,1.1035,"18,785",11.66,2.69,4.87,4.87,6,"33,283",54.57,-1.85,-0.77,6.07,334.6,349.6417,1.4487,1.5717,"2,488",4.08
3691 碩禾,2017/4/5,312,312,299,300,708,-2.5974,1.1609,"18,297",11.36,2.62,5,5,6,33283,54.57,-1.85,-0.77,6.07,332.425,348.4833,1.3257,1.5486,"2,561",4.19
3691 碩禾,2017/4/6,284.5,288.5,276,280,"3,190",-6.6667,5.2305,"17,077",10.6,2.44,5.36,5.36,6,33283,54.57,-1.85,-0.77,6.07,328.875,347.025,1.3853,1.5297,"2,444",4
3691 碩禾,2017/4/7,283.5,286,274,285.5,"1,782",1.9643,2.9218,"17,412",10.81,2.49,5.25,5.25,6,"33,045",54.18,-1.85,-0.77,6.07,325.975,345.4,1.3908,1.5361,"2,218",3.63
3691 碩禾,2017/4/10,286,288,280,280,698,-1.9264,1.1445,"17,077",10.6,2.44,5.36,5.36,6,33045,54.18,-1.85,-0.77,6.07,322.8,343.5917,0.9632,1.5427,"2,258",3.7
3691 碩禾,2017/4/11,282.5,284,252,254,"2,758",-9.2857,4.5221,"15,491",9.61,2.22,5.91,5.91,6,33045,54.18,-1.85,-0.77,6.07,318.3,341.45,1.4752,1.621,"2,307",3.78
3691 碩禾,2017/4/12,256,271.5,242.5,269,"3,049",5.9055,4.9993,"16,406",10.18,2.35,5.58,5.58,6,33045,54.18,-1.85,-0.77,6.07,314.225,339.525,1.2547,1.5875,"2,297",3.76
3691 碩禾,2017/4/13,269,276,263,263,"1,478",-2.2305,2.4234,"16,040",9.95,2.29,5.7,5.7,6,33045,54.18,-1.85,-0.77,6.07,310,337.4917,1.3023,1.5255,"2,422",3.97
3691 碩禾,2017/4/14,256.5,261,243,247,"2,132",-6.0837,3.4957,"15,064",9.35,2.15,6.07,6.07,5,"31,799",52.13,-1.85,-0.77,6.07,305.025,335.8333,1.5422,1.5636,"2,238",3.67
3691 碩禾,2017/4/17,248,255.5,244,250,"1,277",1.2146,2.0938,"15,247",9.46,2.18,6,6,5,31799,52.13,-1.85,-0.77,6.07,300.275,334.1667,1.5715,1.5624,"1,927",3.16
3691 碩禾,2017/4/18,253,254,248,249.5,674,-0.2,1.1051,"15,217",9.44,2.18,6.01,6.01,5,31799,52.13,-1.85,-0.77,6.07,295.5,332.8083,1.4759,1.5462,"1,862",3.05
3691 碩禾,2017/4/19,251,265,250,259.5,"1,677",4.008,2.7497,"15,827",9.82,2.26,5.78,5.78,5,31799,52.13,-1.85,-0.77,6.07,292.15,331.4917,1.428,1.5394,"1,860",3.05
3691 碩禾,2017/4/20,258,261,245,245,"1,760",-5.5877,2.8858,"14,942",9.27,2.14,6.12,6.12,5,31799,52.13,-1.85,-0.77,6.07,288.15,329.925,1.5469,1.5546,"1,870",3.06
3691 碩禾,2017/4/21,248.5,249.5,245.5,247,872,0.8163,1.4298,"15,064",9.35,2.15,6.07,6.07,5,"31,359",51.41,-1.85,-0.77,6.07,284.675,328.4083,1.5592,1.5575,"1,829",2.99
3691 碩禾,2017/4/24,250,254,243.5,246,"1,051",-0.4049,1.7233,"15,003",9.31,2.15,6.1,6.1,5,31359,51.41,-1.85,-0.77,6.07,280.425,326.8917,1.5143,1.5412,"1,838",3.01
3691 碩禾,2017/4/25,248.5,252.5,246,247,773,0.4065,1.2674,"15,064",9.35,2.15,6.07,6.07,5,31359,51.41,-1.85,-0.77,6.07,276.275,325.3083,1.4945,1.533,"1,832",3
3691 碩禾,2017/4/26,250,251.5,248.5,250,551,1.2146,0.9034,"15,247",9.46,2.18,6,6,5,31359,51.41,-1.85,-0.77,6.07,272.275,323.7,1.5131,1.5224,"1,913",3.13
3691 碩禾,2017/4/27,256,275,256,275,"4,111",10,6.7406,"16,772",10.41,2.4,5.45,5.45,5,31359,51.41,-1.85,-0.77,6.07,269.775,322.4833,1.5916,1.5416,"1,880",3.08
3691 碩禾,2017/4/28,278,278,265,265,"2,587",-3.6364,4.2417,"16,162",10.03,2.31,5.66,5.66,4,"30,260",49.61,-1.85,-0.77,6.07,266.775,321.1417,1.5697,1.5381,"1,906",3.12
3691 碩禾,2017/5/2,264,268.5,257.5,261,"1,268",-1.5094,2.0791,"15,918",9.88,2.28,5.75,5.75,4,30260,49.61,-1.85,-0.77,6.07,264.075,319.675,1.5745,1.5432,"1,978",3.24
3691 碩禾,2017/5/3,264,272.5,264,264,"2,038",1.1494,3.3416,"16,101",9.99,2.3,5.68,5.68,4,30260,49.61,-1.85,-0.77,6.07,261.875,318.2417,1.4985,1.5405,"1,896",3.1
3691 碩禾,2017/5/4,265,270,265,267,"1,020",1.1364,1.6724,"16,284",10.11,2.33,5.62,5.62,4,30260,49.61,-1.85,-0.77,6.07,260.225,316.7417,1.5139,1.5575,"1,937",3.17
3691 碩禾,2017/5/5,273,273,260,260.5,"1,023",-2.4345,1.6774,"15,888",9.86,2.27,5.76,5.76,4,"30,268",49.62,-1.85,-0.77,6.07,259.25,315.1333,1.5349,1.5546,"1,963",3.21
3691 碩禾,2017/5/8,266.5,269,264,265,"1,161",1.7274,1.9036,"16,162",10.03,2.31,5.66,5.66,4,30268,49.62,-1.85,-0.77,6.07,258.225,313.5333,1.5731,1.5551,"1,982",3.24
3691 碩禾,2017/5/9,266.5,267,250.5,254,"1,567",-4.1509,2.5693,"15,491",9.61,2.22,5.91,5.91,4,30268,49.62,-1.85,-0.77,6.07,256.925,311.8667,1.6389,1.5657,"2,035",3.33
3691 碩禾,2017/5/10,251,258,250.5,258,858,1.5748,1.4068,"15,735",9.77,2.25,5.81,5.81,4,30268,49.62,-1.85,-0.77,6.07,257.125,310.25,1.6512,1.5748,"1,960",3.21
3691 碩禾,2017/5/11,258,260.5,254,257,664,-0.3876,1.0887,"15,674",9.73,2.24,5.84,5.84,4,30268,49.62,-1.85,-0.77,6.07,256.525,308.6583,1.6511,1.5784,"1,919",3.14
3691 碩禾,2017/5/12,263,267,242.5,246,"3,921",-4.2802,6.429,"15,003",9.31,2.15,6.1,6.1,4,"30,251",49.6,-1.85,-0.77,6.07,255.675,306.875,1.6063,1.5781,"1,945",3.18
3691 碩禾,2017/5/15,246,259,240,256,"2,136",4.065,3.5023,"15,613",9.69,2.23,5.86,5.86,4,30251,49.6,-1.85,-0.77,6.07,256.125,305.225,1.7001,1.5901,"1,905",3.12
3691 碩禾,2017/5/16,250,255,247.5,249,"1,606",-2.7344,2.6333,"15,186",14.63,2.21,6.02,6.02,4,30251,49.6,-1.85,-0.77,6.07,256.075,303.3583,1.7276,1.6018,"1,987",3.25
3691 碩禾,2017/5/17,250,256.5,248.5,252.5,"1,087",1.4056,1.7823,"15,400",14.84,2.24,5.94,5.94,4,30251,49.6,-1.85,-0.77,6.07,256.225,301.5833,1.7365,1.5735,"1,991",3.26
3691 碩禾,2017/5/18,248,254.5,248,252.5,705,0,1.1559,"15,400",14.84,2.24,5.94,5.94,4,30251,49.6,-1.85,-0.77,6.07,255.875,299.7667,1.6607,1.5844,"2,139",3.5
3691 碩禾,2017/5/19,254.5,255.5,252,252,510,-0.198,0.8362,"15,369",14.81,2.23,5.95,5.95,4,"30,251",49.6,-1.85,-0.77,6.07,256.225,297.75,1.6596,1.5812,"2,159",3.53
3691 碩禾,2017/5/22,254.5,263.5,252.5,260,"1,273",3.1746,2.0873,"15,857",15.28,2.3,5.77,5.77,4,30251,49.6,-1.85,-0.77,6.07,256.875,295.975,1.7394,1.5924,"2,115",3.46
3691 碩禾,2017/5/23,259,264,258.5,260.5,687,0.1923,1.1264,"15,888",15.31,2.31,5.76,5.76,4,30251,49.6,-1.85,-0.77,6.07,257.6,294.1667,1.7435,1.5928,"2,099",3.44
3691 碩禾,2017/5/24,260.5,262.5,257.5,257.5,478,-1.1516,0.7837,"15,705",15.13,2.28,5.83,5.83,4,30251,49.6,-1.85,-0.77,6.07,258.125,292.375,1.693,1.5828,"2,126",3.48
3691 碩禾,2017/5/25,262,268,261.5,263,"1,571",2.1359,2.5759,"16,040",15.45,2.33,5.7,5.7,4,30251,49.6,-1.85,-0.77,6.07,258.775,290.7333,1.7225,1.5892,"2,106",3.45
3691 碩禾,2017/5/26,267,267,259,259.5,618,-1.3308,1.0133,"15,827",15.25,2.3,5.78,5.78,4,"30,246",49.59,-1.85,-0.77,6.07,258,289.0917,1.7249,1.5884,"2,144",3.51
3691 碩禾,2017/5/31,261,263,258.5,260.5,390,0.3854,0.6395,"15,888",15.31,2.31,5.76,5.76,4,30246,49.59,-1.85,-0.77,6.07,257.775,287.6,1.726,1.6016,"2,059",3.37
3691 碩禾,2017/6/1,261,265,260,261,550,0.1919,0.9018,"15,918",15.33,2.31,5.75,5.75,4,30246,49.59,-1.85,-0.77,6.07,257.775,286.1167,1.7115,1.6074,"2,014",3.3
3691 碩禾,2017/6/2,262,269.5,260,267,993,2.2989,1.6282,"16,284",15.69,2.37,5.62,5.62,4,30246,49.59,-1.85,-0.77,6.07,257.925,284.8,1.7561,1.578,"2,034",3.33
3691 碩禾,2017/6/3,272,293,271,288,"4,059",7.8652,6.6553,"17,565",16.92,2.55,5.21,5.21,4,"30,285",49.65,-1.85,-0.77,6.07,258.975,283.875,1.9493,1.6211,"2,080",3.4
3691 碩禾,2017/6/5,288,301,286,286,"3,497",-0.6944,5.7338,"17,443",16.8,2.53,5.24,5.24,4,30285,49.65,-1.85,-0.77,6.07,260.25,282.7917,1.9162,1.6128,"2,115",3.46
3691 碩禾,2017/6/6,286,290,282.5,286.5,"1,044",0.1748,1.7118,"17,473",16.83,2.54,5.24,5.24,4,30285,49.65,-1.85,-0.77,6.07,261.325,281.8417,1.9519,1.5789,"2,107",3.45
3691 碩禾,2017/6/7,292,298,288.5,295,"2,233",2.9668,3.6613,"17,992",17.33,2.61,5.08,5.08,4,30285,49.65,-1.85,-0.77,6.07,263.375,281.0333,1.907,1.5712,"2,087",3.42
3691 碩禾,2017/6/8,298,299,292.5,293.5,"1,194",-0.5085,1.9577,"17,900",17.24,2.6,5.11,5.11,4,30285,49.65,-1.85,-0.77,6.07,265.15,280.1917,1.8885,1.5664,"2,090",3.42
3691 碩禾,2017/6/9,295,299,293.5,293.5,965,0,1.5823,"17,900",17.24,2.6,5.11,5.11,4,"31,482",51.61,-1.85,-0.77,6.07,266.975,279.2417,1.9014,1.5619,"2,094",3.43
3691 碩禾,2017/6/12,294,294,288,290,605,-1.1925,0.992,"17,687",17.04,2.57,5.17,5.17,4,31482,51.61,-1.85,-0.77,6.07,269.175,278.2833,1.9303,1.5628,"2,083",3.41
3691 碩禾,2017/6/13,289.5,296,289,290.5,582,0.1724,0.9543,"17,717",17.07,2.57,5.16,5.16,4,31482,51.61,-1.85,-0.77,6.07,270.9,277.35,1.8904,1.5271,"2,118",3.47
3691 碩禾,2017/6/14,291,293.5,275,278.5,"1,512",-4.1308,2.4791,"16,985",16.36,2.47,5.39,5.39,4,31482,51.61,-1.85,-0.77,6.07,272.375,276.2417,1.9645,1.5394,"2,105",3.45
3691 碩禾,2017/6/15,280,284,276,280,826,0.5386,1.3543,"17,077",16.45,2.48,5.36,5.36,4,31482,51.61,-1.85,-0.77,6.07,273.75,275.1583,1.9669,1.5229,"2,106",3.45
3691 碩禾,2017/6/16,283,286,280.5,284,823,1.4286,1.3494,"17,321",16.69,2.52,5.28,5.28,7,"32,488",53.26,-1.85,-0.77,6.07,275.325,274.45,1.9931,1.5223,"2,070",3.39
3691 碩禾,2017/6/19,286,286.5,284,284.5,439,0.1761,0.7198,"17,351",16.72,2.52,5.27,5.27,7,32488,53.26,-1.85,-0.77,6.07,276.95,273.775,2.0551,1.5224,"2,089",3.42
3691 碩禾,2017/6/20,286,290.5,285,286,732,0.5272,1.2002,"17,443",16.8,2.53,5.24,5.24,7,32488,53.26,-1.85,-0.77,6.07,278.25,273.2667,2.0655,1.515,"2,096",3.43
3691 碩禾,2017/6/21,284,286,281,286,561,0,0.9198,"17,443",16.8,2.53,5.24,5.24,7,32488,53.26,-1.85,-0.77,6.07,279.525,272.5167,2.0673,1.514,"2,094",3.43
3691 碩禾,2017/6/22,288.5,288.5,285.5,286,443,0,0.7264,"17,443",16.8,2.53,5.24,5.24,7,32488,53.26,-1.85,-0.77,6.07,280.95,271.7833,2.0712,1.5081,"2,041",3.34
3691 碩禾,2017/6/23,289,294,288.5,288.5,"1,207",0.8741,1.979,"17,595",16.95,2.56,5.2,5.2,7,"32,487",53.26,-1.85,-0.77,6.07,282.225,271.0917,2.0476,1.5052,"2,021",3.31
3691 碩禾,2017/6/26,288,288,283.5,287.5,520,-0.3466,0.8526,"17,534",16.89,2.55,5.22,5.22,7,32487,53.26,-1.85,-0.77,6.07,283.625,270.4667,2.0148,1.5222,"1,964",3.21
3691 碩禾,2017/6/27,288.5,292,287,287,496,-0.1739,0.8133,"17,504",16.86,2.54,5.23,5.23,7,32487,53.26,-1.85,-0.77,6.07,284.95,269.8333,2.0888,1.5155,"1,984",3.25
