證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3576 聯合再生,2020/6/15,6.19,6.19,6.07,6.1,"7,938",-1.1345,0.2978,"16,259",0,0.85,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.146,5.4977,1.2412,1.2473,"249,298",9.35
3576 聯合再生,2020/6/16,6.15,6.18,6.11,6.15,"4,629",0.8197,0.1737,"16,392",0,0.86,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.1535,5.528,1.2055,1.2417,"249,637",9.36
3576 聯合再生,2020/6/17,6.18,6.19,6.11,6.13,"4,283",-0.3252,0.1607,"16,339",0,0.86,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.1585,5.555,1.1637,1.2414,"249,854",9.37
3576 聯合再生,2020/6/18,6.14,6.18,6.1,6.16,"4,115",0.4894,0.1544,"16,418",0,0.86,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.158,5.5867,1.2294,1.2433,"250,455",9.39
3576 聯合再生,2020/6/19,6.2,6.69,6.16,6.42,"22,160",4.2208,0.8314,"17,111",0,0.9,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.1785,5.619,1.1021,1.25,"251,200",9.42
3576 聯合再生,2020/6/22,6.4,6.45,6.27,6.31,"9,902",-1.7134,0.3715,"16,818",0,0.88,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.195,5.6447,1.259,1.2491,"251,155",9.42
3576 聯合再生,2020/6/23,6.39,6.4,6.19,6.26,"6,537",-0.7924,0.2453,"16,684",0,0.87,0,0,154,1036639,38.89,-8.08,-3.68,-2.27,6.205,5.6633,1.2197,1.2482,"250,935",9.41
3576 聯合再生,2020/6/24,6.3,6.3,6.19,6.24,"6,025",-0.3195,0.2261,"16,630",0,1.1,0,0,150,"1,031,278",38.69,-8.08,-3.68,-2.27,6.2145,5.6833,1.2374,1.2492,"251,156",9.42
3576 聯合再生,2020/6/29,6.21,6.41,6.18,6.39,"8,466",2.4038,0.3177,"17,030",0,0.89,0,0,150,1031278,38.69,-8.08,-3.68,-2.27,6.2335,5.709,1.0238,1.2344,"251,761",9.44
3576 聯合再生,2020/6/30,6.45,6.55,6.38,6.54,"12,359",2.3474,0.4637,"17,430",0,0.91,0,0,150,1031278,38.69,-9.4,-4.32,-2.18,6.261,5.7392,0.986,1.2373,"252,692",9.48
3576 聯合再生,2020/7/1,6.6,6.97,6.5,6.87,"25,704",5.0459,0.9645,"18,309",0,0.96,0,0,150,1031278,38.69,-9.4,-4.32,-2.18,6.303,5.7733,1.0665,1.2529,"258,390",9.69
3576 聯合再生,2020/7/2,7.04,7.55,6.91,7.54,"53,082",9.7525,1.9917,"20,095",0,1.05,0,0,150,1031278,38.69,-9.4,-4.32,-2.18,6.363,5.818,1.1558,1.2772,"261,843",9.82
3576 聯合再生,2020/7/3,7.6,7.65,7.22,7.38,"35,870",-2.122,1.3459,"19,669",0,1.03,0,0,152,"1,035,951",38.87,-9.4,-4.32,-2.18,6.419,5.858,1.1293,1.27,"260,548",9.77
3576 聯合再生,2020/7/6,7.49,7.6,7.33,7.39,"22,406",0.1355,0.8407,"19,695",0,1.03,0,0,152,1035951,38.87,-9.4,-4.32,-2.18,6.4785,5.8948,1.1055,1.2611,"259,553",9.73
3576 聯合再生,2020/7/7,7.46,7.6,7.17,7.35,"26,924",-0.5413,1.0102,"19,589",0,1.03,0,0,152,1035951,38.87,-9.4,-4.32,-2.18,6.5335,5.9312,1.107,1.2612,"260,320",9.76
3576 聯合再生,2020/7/8,7.66,8.08,7.5,8.08,"52,790",9.932,1.9808,"21,534",0,1.13,0,0,152,1035951,38.87,-9.4,-4.32,-2.18,6.6235,5.9805,1.1204,1.2734,"261,066",9.79
3576 聯合再生,2020/7/9,8.88,8.88,8.7,8.88,"45,961",9.901,1.7245,"23,666",0,1.24,0,0,152,1035951,38.87,-9.4,-4.32,-2.18,6.754,6.0443,1.1046,1.2763,"261,963",9.82
3576 聯合再生,2020/7/10,9.76,9.76,8.7,9.74,"181,293",9.6847,6.8025,"25,958",0,1.36,0,0,146,"1,013,769",38.03,-9.4,-4.32,-2.18,6.9225,6.121,0.9239,1.2474,"260,294",9.76
3576 聯合再生,2020/7/13,9.63,9.74,9.3,9.32,"60,593",-4.3121,2.2736,"24,839",0,1.3,0,0,146,1013769,38.03,-9.4,-4.32,-2.18,7.071,6.1878,0.8207,1.2306,"260,886",9.78
3576 聯合再生,2020/7/14,9.35,10.2,9.32,10.05,"82,321",7.8326,3.0888,"26,784",0,1.4,0,0,146,1013769,38.03,-9.4,-4.32,-2.18,7.265,6.2675,0.8216,1.2301,"262,250",9.84
3576 聯合再生,2020/7/15,10.4,10.6,9.7,9.84,"73,347",-2.0896,2.7521,"26,225",0,1.37,0,0,146,1013769,38.03,-9.4,-4.32,-2.18,7.452,6.3445,0.8146,1.2324,"259,698",9.74
3576 聯合再生,2020/7/16,9.85,10.2,9.51,9.66,"47,974",-1.8293,1.8001,"25,745",0,1.35,0,0,146,1013769,38.03,-9.4,-4.32,-2.18,7.6275,6.4183,0.8205,1.2328,"260,455",9.77
3576 聯合再生,2020/7/17,9.67,9.72,8.72,9.01,"67,528",-6.7288,2.5338,"24,013",0,1.26,0,0,135,"977,702",36.68,-9.4,-4.32,-2.18,7.7715,6.4842,0.9262,1.2293,"262,143",9.83
3576 聯合再生,2020/7/20,9.02,9.15,8.4,8.84,"30,315",-1.8868,1.1375,"23,560",0,1.23,0,0,135,977702,36.68,-9.4,-4.32,-2.18,7.9055,6.549,0.9365,1.2313,"263,352",9.88
3576 聯合再生,2020/7/21,9,9.4,8.89,9.1,"30,092",2.9412,1.1291,"24,253",0,1.27,0,0,135,977702,36.68,-9.4,-4.32,-2.18,8.0395,6.6183,0.8773,1.2346,"265,724",9.97
3576 聯合再生,2020/7/22,9.15,9.23,9.01,9.07,"15,486",-0.3297,0.5811,"24,173",0,1.27,0,0,135,977702,36.68,-9.4,-4.32,-2.18,8.1775,6.6877,0.8605,1.2374,"265,443",9.95
3576 聯合再生,2020/7/23,9.07,9.18,8.9,8.9,"17,738",-1.8743,0.6656,"23,720",0,1.24,0,0,135,977702,36.68,-9.4,-4.32,-2.18,8.3095,6.7513,0.8919,1.2387,"265,086",9.94
3576 聯合再生,2020/7/24,8.9,9.05,8.68,8.68,"21,835",-2.4719,0.8193,"23,133",0,1.21,0,0,138,"981,169",36.81,-9.4,-4.32,-2.18,8.4315,6.8112,0.9319,1.2419,"265,157",9.94
3576 聯合再生,2020/7/27,8.8,8.87,8.4,8.4,"24,092",-3.2258,0.904,"22,387",0,1.17,0,0,138,981169,36.81,-9.4,-4.32,-2.18,8.532,6.866,0.6911,1.211,"266,059",9.98
3576 聯合再生,2020/7/28,8.47,8.49,7.9,8,"32,504",-4.7619,1.2196,"21,321",0,1.12,0,0,138,981169,36.81,-9.4,-4.32,-2.18,8.605,6.9113,0.7207,1.2117,"270,100",10.13
3576 聯合再生,2020/7/29,8.11,8.8,8.11,8.8,"25,164",10,0.9442,"23,453",0,1.23,0,0,138,981169,36.81,-9.4,-4.32,-2.18,8.7015,6.973,0.6379,1.2012,"269,210",10.1
3576 聯合再生,2020/7/30,8.9,9.28,8.8,9.13,"45,561",3.75,1.7095,"24,332",0,1.28,0,0,138,981169,36.81,-9.4,-4.32,-2.18,8.781,7.0393,0.6426,1.2051,"264,710",9.93
3576 聯合再生,2020/7/31,8.95,9.2,8.83,9.04,"22,555",-0.9858,0.8463,"24,093",0,1.26,0,0,142,"984,511",36.94,-9.4,-4.32,-2.18,8.864,7.1053,0.6614,1.2056,"265,103",9.94
3576 聯合再生,2020/8/3,9.2,9.37,9.08,9.11,"25,580",0.7743,0.9598,"24,279",0,1.27,0,0,142,984511,36.94,-9.4,-4.32,-2.18,8.95,7.1642,0.6424,1.1949,"263,104",9.87
3576 聯合再生,2020/8/4,9.15,9.35,8.95,9.15,"20,307",0.4391,0.762,"24,386",0,1.28,0,0,142,984511,36.94,-9.4,-4.32,-2.18,9.04,7.2145,0.4678,1.1895,"262,924",9.86
3576 聯合再生,2020/8/5,9.27,9.27,9,9.12,"14,448",-0.3279,0.5421,"24,306",0,1.27,0,0,142,984511,36.94,-9.4,-4.32,-2.18,9.092,7.2678,0.4544,1.1829,"262,851",9.86
3576 聯合再生,2020/8/6,9.12,9.19,9,9,"15,228",-1.3158,0.5714,"23,986",0,1.26,0,0,142,984511,36.94,-9.4,-4.32,-2.18,9.098,7.3192,0.4116,1.1765,"262,889",9.86
3576 聯合再生,2020/8/7,9.06,9.39,8.97,9.2,"35,089",2.2222,1.3166,"24,519",0,1.28,0,0,142,"985,527",36.97,-9.4,-4.32,-2.18,9.071,7.3682,0.3284,1.1697,"266,236",9.98
3576 聯合再生,2020/8/10,9.45,10.1,9.38,10.1,"83,822",9.7826,3.1452,"26,918",0,1.41,0,0,142,985527,36.97,-9.4,-4.32,-2.18,9.11,7.4358,0.3228,1.1819,"267,071",10.02
3576 聯合再生,2020/8/11,10.35,10.55,9.31,9.51,"104,470",-5.8416,3.9199,"25,345",0,1.33,0,0,142,985527,36.97,-9.4,-4.32,-2.18,9.083,7.4952,0.5173,1.1934,"264,277",9.91
3576 聯合再生,2020/8/12,9.51,10.2,9.18,10.2,"72,841",7.2555,2.7331,"27,184",0,1.42,0,0,142,985527,36.97,-9.4,-4.32,-2.18,9.101,7.5663,0.375,1.1765,"263,723",9.89
3576 聯合再生,2020/8/13,10.2,10.3,9.9,9.96,"49,895",-2.3529,1.8722,"26,545",0,1.39,0,0,142,985527,36.97,-9.4,-4.32,-2.18,9.116,7.6323,0.315,1.167,"262,269",9.84
3576 聯合再生,2020/8/14,10.15,10.95,10,10.95,"117,812",9.9398,4.4205,"29,183",0,1.55,0,0,147,"989,314",37.12,-9.4,-4.32,-2.18,9.213,7.7143,0.1697,1.1755,"263,466",9.88
3576 聯合再生,2020/8/17,10.8,12,10.45,11.55,"150,894",5.4795,5.6618,"30,782",0,1.63,0,0,147,989314,37.12,-9.4,-4.32,-2.18,9.3485,7.804,0.2487,1.1782,"264,267",9.91
3576 聯合再生,2020/8/18,11.5,11.8,10.75,11.5,"87,564",-0.4329,3.2856,"30,649",0,1.63,0,0,147,989314,37.12,-9.4,-4.32,-2.18,9.4685,7.8955,0.2496,1.1778,"263,192",9.87
3576 聯合再生,2020/8/19,11.2,11.5,10.5,10.6,"91,929",-7.8261,3.4493,"28,250",0,1.5,0,0,147,989314,37.12,-9.4,-4.32,-2.18,9.545,7.9725,0.4281,1.1914,"261,633",9.81
3576 聯合再生,2020/8/20,10.4,10.95,9.6,10.9,"91,517",2.8302,3.4339,"29,050",0,1.54,0,0,147,989314,37.12,-9.4,-4.32,-2.18,9.645,8.0532,0.2424,1.1344,"266,648",10
3576 聯合再生,2020/8/21,10.9,11.2,10.5,10.75,"50,905",-1.3761,1.9101,"28,650",0,1.52,0,0,149,"979,173",36.74,-9.4,-4.32,-2.18,9.7485,8.1315,0.1563,1.1172,"260,233",9.76
3576 聯合再生,2020/8/24,10.7,10.85,10.3,10.45,"31,826",-2.7907,1.1942,"27,850",0,1.48,0,0,149,979173,36.74,-9.4,-4.32,-2.18,9.851,8.2055,0.044,1.1152,"260,646",9.77
3576 聯合再生,2020/8/25,10.6,11.4,10.55,11.2,"70,128",7.177,2.6313,"29,849",0,1.58,0,0,149,979173,36.74,-9.4,-4.32,-2.18,10.011,8.2923,0.11,1.127,"267,280",10.02
3576 聯合再生,2020/8/26,11.2,11.4,10.75,11,"52,065",-1.7857,1.9536,"29,316",0,1.56,0,0,149,979173,36.74,-9.4,-4.32,-2.18,10.121,8.3752,0.0929,1.122,"266,296",9.99
3576 聯合再生,2020/8/27,11.2,11.35,10.8,10.8,"35,929",-1.8182,1.3481,"28,783",0,1.53,0,0,149,979173,36.74,-9.4,-4.32,-2.18,10.2045,8.4495,0.1154,1.1236,"265,273",9.95
3576 聯合再生,2020/8/28,11.1,11.3,10.85,11.05,"47,958",2.3148,1.7995,"29,449",0,1.56,0,0,147,"973,405",36.52,-9.4,-4.32,-2.18,10.305,8.5293,0.0733,1.1199,"264,615",9.92
3576 聯合再生,2020/8/31,11.2,11.8,11.1,11.55,"79,586",4.5249,2.9853,"30,791",0,1.63,0,0,147,973405,36.52,-9.4,-4.32,-2.18,10.427,8.6185,-0.0097,1.105,"268,105",10.05
3576 聯合再生,2020/9/1,11.55,11.95,11.2,11.35,"72,334",-1.7316,2.7133,"30,258",0,1.61,0,0,147,973405,36.52,-9.4,-4.32,-2.18,10.537,8.7035,-0.0317,1.0995,"265,874",9.97
3576 聯合再生,2020/9/2,11.4,12.4,11.25,12.15,"117,750",7.0485,4.4169,"32,391",0,1.72,0,0,147,973405,36.52,-9.4,-4.32,-2.18,10.6885,8.8013,-0.0711,1.0971,"269,295",10.1
3576 聯合再生,2020/9/3,12,13.1,11.95,12.6,"124,972",3.7037,4.6878,"33,590",0,1.78,0,0,147,973405,36.52,-9.4,-4.32,-2.18,10.8685,8.9068,-0.0036,1.0999,"268,339",10.06
3576 聯合再生,2020/9/4,11.95,12.8,11.8,12.25,"120,595",-2.7778,4.5236,"32,657",0,1.73,0,0,147,"961,038",36.05,-9.4,-4.32,-2.18,11.021,9.0048,0.0865,1.1058,"265,577",9.96
3576 聯合再生,2020/9/7,12.4,12.6,11.8,11.8,"82,771",-3.6735,3.1048,"31,458",0,1.67,0,0,147,961038,36.05,-9.4,-4.32,-2.18,11.106,9.0957,0.1277,1.11,"261,799",9.82
3576 聯合再生,2020/9/8,11.9,12,11.2,11.3,"61,402",-4.2373,2.3032,"30,125",0,1.6,0,0,147,961038,36.05,-9.4,-4.32,-2.18,11.1955,9.1812,0.1094,1.1048,"262,201",9.83
3576 聯合再生,2020/9/9,11.1,12.15,11.05,11.85,"63,161",4.8673,2.3692,"31,591",0,1.68,0,0,147,961038,36.05,-9.4,-4.32,-2.18,11.278,9.277,0.0714,1.0982,"263,275",9.87
3576 聯合再生,2020/9/10,11.9,12.15,11.75,11.8,"49,431",-0.4219,1.8542,"31,458",0,1.67,0,0,147,961038,36.05,-9.4,-4.32,-2.18,11.37,9.3712,0.0547,1.0957,"260,153",9.75
3576 聯合再生,2020/9/11,11.85,11.9,11.3,11.45,"41,469",-2.9661,1.5555,"30,525",0,1.62,0,0,139,"932,383",34.98,-9.4,-4.32,-2.18,11.395,9.4598,0.0382,1.0971,"260,279",9.76
3576 聯合再生,2020/9/14,11.35,11.4,11,11.15,"35,111",-2.6201,1.317,"29,725",0,1.58,0,0,139,932383,34.98,-9.4,-4.32,-2.18,11.375,9.543,-0.0804,1.0885,"264,877",9.93
3576 聯合再生,2020/9/15,11.3,11.65,11.25,11.25,"28,478",0.8969,1.0684,"29,988",0,1.59,0,0,139,932383,34.98,-9.4,-4.32,-2.18,11.3625,9.6235,-0.135,1.0888,"263,215",9.87
3576 聯合再生,2020/9/16,11.3,11.5,11.1,11.25,"26,049",0,0.9772,"29,988",0,1.59,0,0,139,932383,34.98,-9.4,-4.32,-2.18,11.395,9.7058,-0.1484,1.0858,"264,992",9.94
3576 聯合再生,2020/9/17,11.35,11.55,11.2,11.3,"20,406",0.4444,0.7655,"30,121",0,1.6,0,0,139,932383,34.98,-9.4,-4.32,-2.18,11.415,9.7898,-0.1351,1.0834,"264,878",9.93
3576 聯合再生,2020/9/18,11.35,11.55,11.25,11.35,"20,735",0.4425,0.7779,"30,254",0,1.61,0,0,137,"932,825",35,-9.4,-4.32,-2.18,11.445,9.875,-0.1318,1.0844,"263,661",9.89
3576 聯合再生,2020/9/21,11.45,11.5,11.15,11.15,"18,687",-1.7621,0.7011,"29,721",0,1.58,0,0,137,932825,35,-9.4,-4.32,-2.18,11.48,9.9543,-0.0764,1.0851,"263,351",9.87
3576 聯合再生,2020/9/22,11.3,11.5,11.15,11.3,"19,339",1.3453,0.7255,"30,121",0,1.6,0,0,137,932825,35,-9.4,-4.32,-2.18,11.485,10.0337,-0.0812,1.0774,"263,832",9.89
3576 聯合再生,2020/9/23,11.45,12.4,11.4,12.4,"108,951",9.7345,4.0873,"33,053",0,1.75,0,0,137,932825,35,-9.4,-4.32,-2.18,11.555,10.1258,-0.1738,1.0648,"268,168",10.06
3576 聯合再生,2020/9/24,12.05,12.6,11.8,12.25,"114,701",-1.2097,4.3031,"32,653",0,1.61,0,0,137,932825,35,-9.4,-4.32,-2.18,11.6275,10.2043,-0.048,1.0561,"269,178",10.09
3576 聯合再生,2020/9/25,12.25,12.35,11.1,11.65,"78,669",-4.898,2.9513,"31,054",0,1.65,0,0,137,932825,35,-9.4,-4.32,-2.18,11.6575,10.2755,-0.0125,1.0586,"259,316",9.72
3576 聯合再生,2020/9/28,11.75,11.85,11.45,11.5,"24,512",-1.2876,0.9196,"30,654",0,1.63,0,0,137,932825,35,-9.4,-4.32,-2.18,11.655,10.344,-0.0727,1.042,"258,672",9.7
3576 聯合再生,2020/9/29,11.55,11.7,11.2,11.2,"21,472",-2.6087,0.8055,"29,854",0,1.58,0,0,137,932825,35,-9.4,-4.32,-2.18,11.6475,10.4082,-0.044,1.0422,"257,857",9.67
3576 聯合再生,2020/9/30,11.25,11.95,11.25,11.55,"36,786",3.125,1.38,"30,787",0,1.63,0,0,137,"930,727",34.91,-8.41,-4.01,-1.74,11.6175,10.466,-0.0485,1.0441,"262,628",9.85
3576 聯合再生,2020/10/5,11.65,11.8,11.5,11.6,"19,911",0.4329,0.747,"30,921",0,1.64,0,0,137,930727,34.91,-8.41,-4.01,-1.74,11.5675,10.5113,-0.2039,1.0464,"261,650",9.81
3576 聯合再生,2020/10/6,11.7,12.2,11.6,12,"52,157",3.4483,1.9567,"31,987",0,1.7,0,0,137,930727,34.91,-8.41,-4.01,-1.74,11.555,10.549,-0.1423,1.052,"264,688",9.92
3576 聯合再生,2020/10/7,11.9,12.3,11.7,11.95,"31,738",-0.4167,1.1907,"31,854",0,1.69,0,0,137,930727,34.91,-8.41,-4.01,-1.74,11.5625,10.5928,-0.1516,1.0525,"264,513",9.92
3576 聯合再生,2020/10/8,12.05,12.15,11.8,12,"41,648",0.4184,1.5624,"31,987",0,1.7,0,0,145,"943,682",35.4,-8.41,-4.01,-1.74,11.5975,10.6253,-0.2397,1.0503,"261,097",9.79
3576 聯合再生,2020/10/12,12.05,13.2,12.05,13.1,"163,977",9.1667,6.1517,"34,919",0,1.85,0,0,145,943682,35.4,-8.41,-4.01,-1.74,11.66,10.6797,-0.042,1.0599,"277,741",10.41
3576 聯合再生,2020/10/13,12.9,13.2,12.45,13.2,"107,855",0.7634,4.0462,"35,186",0,1.87,0,0,145,943682,35.4,-8.41,-4.01,-1.74,11.73,10.7387,0.0482,1.0597,"268,050",10.05
3576 聯合再生,2020/10/14,13.6,14.5,13.4,14.5,"102,843",9.8485,3.8582,"38,651",0,2.05,0,0,145,943682,35.4,-8.41,-4.01,-1.74,11.8825,10.8302,0.0054,1.0604,"275,064",10.31
3576 聯合再生,2020/10/15,15.15,15.95,14.7,15.85,"301,576",9.3103,11.3137,"42,249",0,2.24,0,0,145,943682,35.4,-8.41,-4.01,-1.74,12.1175,10.947,-0.1134,1.0429,"270,773",10.15
3576 聯合再生,2020/10/16,15.2,15.5,14.4,15.05,"173,256",-5.0473,6.4998,"40,117",0,2.13,0,0,148,"971,259",36.43,-8.41,-4.01,-1.74,12.3075,11.0462,-0.0617,1.0473,"275,217",10.32
3576 聯合再生,2020/10/19,15.45,16.5,14.85,16.4,"174,446",8.9701,6.5444,"43,715",0,2.32,0,0,148,971259,36.43,-8.41,-4.01,-1.74,12.565,11.1683,0.1028,1.068,"265,235",9.95
3576 聯合再生,2020/10/20,15.85,16.95,15.7,16.45,"137,019",0.3049,5.1403,"43,849",0,2.33,0,0,148,971259,36.43,-8.41,-4.01,-1.74,12.8225,11.2942,0.1005,1.0676,"263,617",9.88
3576 聯合再生,2020/10/21,16.55,16.8,16.05,16.25,"91,218",-1.2158,3.4221,"43,316",0,2.3,0,0,148,971259,36.43,-8.41,-4.01,-1.74,13.0675,11.4203,0.0499,1.0675,"261,838",9.82
3576 聯合再生,2020/10/22,15.95,16.25,15.5,15.55,"95,287",-4.3077,3.5747,"41,450",0,2.2,0,0,148,971259,36.43,-8.41,-4.01,-1.74,13.2875,11.5395,0.042,1.0656,"264,480",9.92
3576 聯合再生,2020/10/23,15.55,16.2,15.35,15.95,"66,142",2.5723,2.4813,"42,516",0,2.26,0,0,137,"926,888",34.77,-8.41,-4.01,-1.74,13.52,11.672,0.0207,1.0633,"264,557",9.92
3576 聯合再生,2020/10/26,16,16.4,15.6,15.95,"67,752",0,2.5417,"42,516",0,2.26,0,0,137,926888,34.77,-8.41,-4.01,-1.74,13.6975,11.7912,-0.0346,1.0636,"263,882",9.89
3576 聯合再生,2020/10/27,15.75,16.5,15.6,16.15,"78,399",1.2539,2.9412,"43,049",0,2.28,0,0,137,926888,34.77,-8.41,-4.01,-1.74,13.8925,11.9082,0.1443,1.0626,"262,891",9.86
3576 聯合再生,2020/10/28,16.2,17,16.15,16.3,"111,411",0.9288,4.1796,"43,449",0,2.31,0,0,137,926888,34.77,-8.41,-4.01,-1.74,14.125,12.0292,0.1435,1.0606,"254,935",9.56
3576 聯合再生,2020/10/29,15.85,16.25,15.6,15.85,"81,630",-2.7607,3.0624,"42,249",0,2.24,0,0,137,926888,34.77,-8.41,-4.01,-1.74,14.3425,12.1415,0.2784,1.0659,"248,393",9.31
3576 聯合再生,2020/10/30,15.95,16.05,15,15.15,"84,631",-4.4164,3.175,"40,383",0,2.14,0,0,130,"897,080",33.65,-8.41,-4.01,-1.74,14.54,12.2415,0.3021,1.0749,"249,691",9.36
3576 聯合再生,2020/11/2,14.9,15.3,14.55,14.9,"54,083",-1.6502,2.0289,"39,717",0,2.11,0,0,130,897080,33.65,-8.41,-4.01,-1.74,14.7075,12.3378,0.2706,1.0746,"259,886",9.74
3576 聯合再生,2020/11/3,15.15,15.35,14.9,15,"42,076",0.6711,1.5785,"39,984",0,2.12,0,0,130,897080,33.65,-8.41,-4.01,-1.74,14.8775,12.4378,0.2642,1.0726,"247,001",9.26
3576 聯合再生,2020/11/4,15.1,15.25,14.6,14.9,"41,466",-0.6667,1.5556,"39,717",0,2.11,0,0,130,897080,33.65,-8.41,-4.01,-1.74,15.0225,12.5328,0.2549,1.0737,"250,255",9.38
3576 聯合再生,2020/11/5,15.2,16.25,15.15,15.95,"100,830",7.047,3.7827,"42,516",0,2.26,0,0,130,897080,33.65,-8.41,-4.01,-1.74,15.2225,12.6303,0.3176,1.0804,"245,778",9.22
3576 聯合再生,2020/11/6,15.9,15.9,15.3,15.3,"61,724",-4.0752,2.3156,"40,783",0,2.16,0,0,121,"881,920",33.08,-8.41,-4.01,-1.74,15.3875,12.7268,0.322,1.0764,"240,130",9
3576 聯合再生,2020/11/9,15.65,15.8,15.3,15.35,"40,453",0.3268,1.5176,"40,917",0,2.02,0,0,121,881920,33.08,-8.41,-4.01,-1.74,15.5,12.8127,0.3196,1.0728,"240,089",9
3576 聯合再生,2020/11/10,15.5,15.5,15,15,"34,161",-2.2801,1.2816,"39,984",0,2.12,0,0,121,881920,33.08,-8.41,-4.01,-1.74,15.59,12.8967,0.2633,1.075,"239,216",8.97
3576 聯合再生,2020/11/11,15,15.05,14.5,14.55,"48,396",-3,1.8156,"38,784",0,2.06,0,0,121,881920,33.08,-8.41,-4.01,-1.74,15.5925,12.9567,0.0556,1.0549,"239,232",8.97
3576 聯合再生,2020/11/12,14.75,14.8,13.55,14.35,"80,145",-1.3746,3.0067,"38,251",0,2.03,0,0,121,881920,33.08,-8.41,-4.01,-1.74,15.5175,13.0033,0.177,1.0586,"252,835",9.48
3576 聯合再生,2020/11/13,14.35,14.45,13.95,14.2,"24,745",-1.0453,0.9283,"37,851",0,2.01,0,0,115,"876,040",32.86,-8.41,-4.01,-1.74,15.475,13.0483,0.2127,1.0574,"249,535",9.36
3576 聯合再生,2020/11/16,14.3,14.4,13.9,13.95,"27,991",-1.7606,1.0501,"37,185",0,1.96,0,0,115,876040,32.86,-8.41,-4.01,-1.74,15.3525,13.1042,0.086,1.0351,"246,737",9.25
3576 聯合再生,2020/11/17,13.95,14.85,13.7,14.6,"57,381",4.6595,2.1527,"38,917",0,2.05,0,0,115,876040,32.86,-8.41,-4.01,-1.74,15.26,13.1658,-0.0026,1.0372,"247,954",9.3
3576 聯合再生,2020/11/18,14.6,14.75,14.3,14.35,"26,230",-1.7123,0.984,"38,251",0,2.02,0,0,115,876040,32.86,-8.41,-4.01,-1.74,15.165,13.2258,-0.0616,1.0282,"243,315",9.12
3576 聯合再生,2020/11/19,14.45,14.9,14.4,14.55,"37,298",1.3937,1.3992,"38,784",0,2.04,0,0,115,876040,32.86,-8.41,-4.01,-1.74,15.115,13.2942,-0.1977,1.0277,"243,985",9.15
3576 聯合再生,2020/11/20,14.6,14.95,14.6,14.6,"24,920",0.3436,0.9349,"38,917",0,2.05,0,0,116,"862,607",32.36,-8.41,-4.01,-1.74,15.0475,13.3508,-0.0717,1.0264,"244,647",9.17
3576 聯合再生,2020/11/23,14.8,14.85,14.45,14.6,"20,162",0,0.7564,"38,917",0,2.05,0,0,116,862607,32.36,-8.41,-4.01,-1.74,14.98,13.4108,-0.004,1.0247,"246,712",9.25
3576 聯合再生,2020/11/24,14.8,15.2,14.5,15,"43,119",2.7397,1.6176,"39,984",0,2.11,0,0,116,862607,32.36,-8.41,-4.01,-1.74,14.9225,13.4808,-0.024,1.0204,"247,170",9.27
3576 聯合再生,2020/11/25,15.15,15.45,14.95,15.1,"46,854",0.6667,1.7577,"40,250",0,2.12,0,0,116,862607,32.36,-8.41,-4.01,-1.74,14.8625,13.5483,-0.1448,1.0191,"246,519",9.24
3576 聯合再生,2020/11/26,15.2,15.25,14.8,14.8,"30,318",-1.9868,1.1374,"39,450",0,2.08,0,0,116,862607,32.36,-8.41,-4.01,-1.74,14.81,13.6025,-0.1572,1.0144,"245,593",9.21
3576 聯合再生,2020/11/27,14.85,15.05,14.7,14.75,"17,652",-0.3378,0.6622,"39,317",0,2.07,0,0,115,"862,714",32.36,-8.41,-4.01,-1.74,14.79,13.6592,-0.1808,1.0145,"245,314",9.2
3576 聯合再生,2020/11/30,14.9,15.15,14.85,14.85,"25,752",0.678,0.9661,"39,584",0,2.09,0,0,115,862714,32.36,-8.41,-4.01,-1.74,14.7875,13.7042,-0.1533,1.0071,"248,810",9.33
3576 聯合再生,2020/12/1,15,15,14.6,14.85,"21,329",0,0.8002,"39,584",0,2.09,0,0,115,862714,32.36,-8.41,-4.01,-1.74,14.78,13.7417,-0.0116,1.0034,"250,259",9.38
3576 聯合再生,2020/12/2,14.9,14.95,14.6,14.6,"26,854",-1.6835,1.0074,"38,917",0,2.05,0,0,115,862714,32.36,-8.41,-4.01,-1.74,14.765,13.7808,-0.012,0.9995,"247,681",9.29
3576 聯合再生,2020/12/3,14.6,15.1,14.35,14.65,"32,104",0.3425,1.2044,"39,051",0,2.06,0,0,115,862714,32.36,-8.41,-4.01,-1.74,14.7,13.8283,-0.0386,0.9987,"245,876",9.22
3576 聯合再生,2020/12/4,14.8,14.8,14.4,14.45,"26,601",-1.3652,0.9979,"38,518",0,2.03,0,0,110,"864,800",32.44,-8.41,-4.01,-1.74,14.6575,13.8808,-0.1601,0.9923,"242,579",9.1
