證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
6244 茂迪,2017/3/13,29.1,29.6,29.05,29.5,"3,419",1.5491,0.6977,"14,456",30.41,1.02,0,0,35,199650,40.88,-9.1,-3.94,-1.33,29.45,28.875,0.8648,1.2207,"37,371",7.62
6244 茂迪,2017/3/14,29.8,30.25,29.6,30,"6,155",1.6949,1.256,"14,701",30.93,1.03,0,0,35,199650,40.88,-9.1,-3.94,-1.33,29.49,28.9133,0.8373,1.2199,"40,232",8.2
6244 茂迪,2017/3/15,30.3,30.35,29.45,29.9,"5,013",-0.3333,1.023,"14,652",30.82,1.03,0,0,35,199650,40.88,-9.1,-3.94,-1.33,29.5325,28.9475,0.813,1.2051,"41,033",8.37
6244 茂迪,2017/3/16,30.15,30.2,29.9,30,"2,807",0.3344,0.5728,"14,701",30.93,1.03,0,0,35,199650,40.88,-9.1,-3.94,-1.33,29.5625,28.9892,0.8014,1.2158,"38,600",7.87
6244 茂迪,2017/3/17,30.05,30.5,29.9,30.5,"5,901",1.6667,1.2042,"14,946",31.44,1.05,0,0,34,"207,629",42.36,-9.1,-3.94,-1.33,29.6275,29.0392,0.8506,1.222,"36,975",7.54
6244 茂迪,2017/3/20,30.55,30.6,30.2,30.5,"4,598",0,0.9383,"14,946",31.44,1.05,0,0,34,207629,42.36,-9.1,-3.94,-1.33,29.6725,29.0775,0.9527,1.218,"36,368",7.42
6244 茂迪,2017/3/21,30.5,30.6,29.85,29.85,"3,373",-2.1311,0.6883,"14,628",30.77,1.03,0,0,34,207629,42.36,-9.1,-3.94,-1.33,29.65,29.1167,1.002,1.2306,"35,851",7.31
6244 茂迪,2017/3/22,29.75,30,29.3,29.9,"2,152",0.1675,0.4392,"14,652",30.82,1.03,0,0,34,207629,42.36,-9.1,-3.94,-1.33,29.65,29.1525,0.9491,1.2355,"34,982",7.13
6244 茂迪,2017/3/23,30,30.85,29.7,30.15,"5,309",0.8361,1.0834,"14,775",31.08,1.04,0,0,34,207629,42.36,-9.1,-3.94,-1.33,29.665,29.1908,0.9461,1.2415,"34,216",6.98
6244 茂迪,2017/3/24,29.95,30.05,29.15,29.2,"6,686",-3.1509,1.3644,"14,309",30.1,1.01,0,0,41,"217,727",44.42,-9.1,-3.94,-1.33,29.6425,29.2075,1.0493,1.2368,"32,722",6.67
6244 茂迪,2017/3/27,29.2,29.65,28.9,28.9,"2,875",-1.0274,0.5867,"14,162",0,1.08,0,0,41,217727,44.42,-9.1,-3.94,-1.33,29.6025,29.225,1.0594,1.233,"32,696",6.67
6244 茂迪,2017/3/28,29.05,29.25,28.25,28.35,"4,881",-1.9031,0.9961,"13,892",0,1.06,0,0,41,217727,44.42,-9.1,-3.94,-1.33,29.545,29.2425,1.1002,1.2445,"32,271",6.58
6244 茂迪,2017/3/29,28.7,28.7,28.25,28.25,"2,456",-0.3527,0.5012,"13,843",0,1.05,0,0,41,217727,44.42,-9.1,-3.94,-1.33,29.5025,29.2583,1.0843,1.2588,"35,880",7.32
6244 茂迪,2017/3/30,28.35,28.55,28.3,28.35,"2,245",0.354,0.4581,"13,892",0,1.06,0,0,41,217727,44.42,-9.1,-3.94,-1.33,29.405,29.27,1.0644,1.2626,"37,749",7.7
6244 茂迪,2017/3/31,28.5,28.6,28,28,"3,512",-1.2346,0.7167,"13,721",0,1.04,0,0,36,"208,773",42.6,-9.58,-4.07,-5.1,29.335,29.275,1.0793,1.2582,"37,474",7.64
6244 茂迪,2017/4/5,28.05,28.35,27.8,27.8,"3,349",-0.7143,0.6834,"13,623",0,1.04,0,0,36,208773,42.6,-9.58,-4.07,-5.1,29.27,29.2742,1.0076,1.2466,"37,930",7.74
6244 茂迪,2017/4/6,27.8,28.05,27.75,27.8,"1,931",0,0.3941,"13,623",0,1.04,0,0,36,208773,42.6,-9.58,-4.07,-5.1,29.2125,29.2725,1.0092,1.2443,"37,914",7.73
6244 茂迪,2017/4/7,27.9,28.3,27.8,28.1,"2,970",1.0791,0.6061,"13,770",0,1.05,0,0,33,"204,771",41.78,-9.58,-4.07,-5.1,29.16,29.2692,1.0118,1.2422,"35,460",7.23
6244 茂迪,2017/4/10,28.4,28.4,28,28,"1,695",-0.3559,0.3459,"13,721",0,1.04,0,0,33,204771,41.78,-9.58,-4.07,-5.1,29.105,29.2617,0.9012,1.239,"34,492",7.03
6244 茂迪,2017/4/11,28.1,28.15,27.2,27.25,"3,158",-2.6786,0.6444,"13,353",0,1.02,0,0,33,204771,41.78,-9.58,-4.07,-5.1,29.015,29.2317,0.9818,1.2488,"34,482",7.03
6244 茂迪,2017/4/12,26.7,27,25.8,26.2,"6,694",-3.8532,1.366,"12,839",0,0.98,0,0,33,204771,41.78,-9.58,-4.07,-5.1,28.85,29.1858,1.0617,1.2624,"34,768",7.09
6244 茂迪,2017/4/13,26.2,26.85,26.2,26.4,"2,791",0.7634,0.5696,"12,937",0,0.98,0,0,33,204771,41.78,-9.58,-4.07,-5.1,28.67,29.1375,1.0242,1.2605,"34,962",7.13
6244 茂迪,2017/4/14,26.4,26.4,25.65,25.65,"2,975",-2.8409,0.6071,"12,569",0,0.96,0,0,33,"201,826",41.18,-9.58,-4.07,-5.1,28.4575,29.0917,1.0465,1.2571,"36,341",7.41
6244 茂迪,2017/4/17,25.4,25.9,25.4,25.85,"1,732",0.7797,0.3534,"12,667",0,0.96,0,0,33,201826,41.18,-9.58,-4.07,-5.1,28.25,29.0492,1.0221,1.2557,"36,201",7.38
6244 茂迪,2017/4/18,26.15,26.5,26.05,26.45,"1,877",2.3211,0.383,"12,961",0,0.99,0,0,33,201826,41.18,-9.58,-4.07,-5.1,28.0475,29.0225,1.0891,1.2645,"35,927",7.33
6244 茂迪,2017/4/19,26.3,26.4,26,26.1,"1,268",-1.3233,0.2588,"12,790",0,0.97,0,0,33,201826,41.18,-9.58,-4.07,-5.1,27.8275,28.9858,1.0982,1.2658,"37,871",7.72
6244 茂迪,2017/4/20,26.35,26.35,25.75,26,"2,107",-0.3831,0.43,"12,741",0,0.97,0,0,33,201826,41.18,-9.58,-4.07,-5.1,27.635,28.9425,1.0753,1.2475,"37,818",7.71
6244 茂迪,2017/4/21,26.15,26.6,26.15,26.15,"2,124",0.5769,0.4334,"12,814",0,0.97,0,0,34,"201,478",41.11,-9.58,-4.07,-5.1,27.4475,28.9075,1.0809,1.2558,"39,178",7.99
6244 茂迪,2017/4/24,26.3,26.3,26.05,26.05,884,-0.3824,0.1804,"12,765",0,0.97,0,0,34,201478,41.11,-9.58,-4.07,-5.1,27.2425,28.8675,1.0457,1.2701,"39,291",8.01
6244 茂迪,2017/4/25,26.2,26.5,26.15,26.25,"1,286",0.7678,0.2624,"12,863",0,0.98,0,0,34,201478,41.11,-9.58,-4.07,-5.1,27.095,28.8308,1.0436,1.2674,"39,063",7.97
6244 茂迪,2017/4/26,26.4,26.45,26.1,26.1,"1,293",-0.5714,0.2639,"12,790",0,0.97,0,0,34,201478,41.11,-9.58,-4.07,-5.1,26.955,28.7642,1.027,1.2317,"38,603",7.87
6244 茂迪,2017/4/27,26.25,27.7,26.25,27.4,"5,954",4.9808,1.215,"13,427",0,1.02,0,0,34,201478,41.11,-9.58,-4.07,-5.1,26.9075,28.7258,1.0659,1.2271,"38,017",7.75
6244 茂迪,2017/4/28,27.15,27.3,26.65,26.65,"2,609",-2.7372,0.5324,"13,059",0,0.99,0,0,35,"202,769",41.37,-9.58,-4.07,-5.1,26.8275,28.6733,1.0491,1.2124,"36,992",7.54
6244 茂迪,2017/5/2,26.7,26.9,26.25,26.3,"1,437",-1.3133,0.2932,"12,888",0,0.98,0,0,35,202769,41.37,-9.58,-4.07,-5.1,26.725,28.6142,1.0137,1.2235,"36,568",7.46
6244 茂迪,2017/5/3,26.45,26.9,26.45,26.55,"1,155",0.9506,0.2357,"13,010",0,0.99,0,0,35,202769,41.37,-9.58,-4.07,-5.1,26.6525,28.5483,1.0572,1.2412,"36,734",7.49
6244 茂迪,2017/5/4,26.8,27.2,26.8,27,"2,229",1.6949,0.4549,"13,231",0,1.01,0,0,35,202769,41.37,-9.58,-4.07,-5.1,26.6125,28.4975,1.0817,1.2286,"36,539",7.45
6244 茂迪,2017/5/5,26.95,27,26.5,26.5,"1,256",-1.8519,0.2563,"12,986",0,0.99,0,0,34,"202,879",41.4,-9.58,-4.07,-5.1,26.5475,28.44,1.1046,1.2276,"36,115",7.36
6244 茂迪,2017/5/8,26.6,26.95,26.4,26.4,"1,031",-0.3774,0.2104,"12,937",0,0.98,0,0,34,202879,41.4,-9.58,-4.07,-5.1,26.4625,28.3733,1.172,1.2303,"36,059",7.35
6244 茂迪,2017/5/9,25.8,25.95,24.7,25.4,"4,597",-3.7879,0.9381,"12,447",0,0.95,0,0,34,202879,41.4,-9.58,-4.07,-5.1,26.3325,28.2983,1.2921,1.2547,"36,004",7.34
6244 茂迪,2017/5/10,25.1,25.7,25.1,25.65,"1,607",0.9843,0.3279,"12,569",0,0.96,0,0,34,202879,41.4,-9.58,-4.07,-5.1,26.2525,28.2317,1.2648,1.2447,"36,229",7.39
6244 茂迪,2017/5/11,25.45,25.55,25.2,25.4,"1,278",-0.9747,0.2608,"12,447",0,0.95,0,0,34,202879,41.4,-9.58,-4.07,-5.1,26.2125,28.1708,1.2624,1.2423,"36,419",7.43
6244 茂迪,2017/5/12,25.1,25.5,25.1,25.3,"1,893",-0.3937,0.3863,"12,398",0,0.94,0,0,34,"201,154",41.04,-9.58,-4.07,-5.1,26.1575,28.1058,1.2564,1.2809,"36,193",7.38
6244 茂迪,2017/5/15,25.5,25.7,25.35,25.6,"1,575",1.1858,0.3214,"12,545",0,0.95,0,0,34,201154,41.04,-9.58,-4.07,-5.1,26.155,28.0483,1.254,1.2896,"36,402",7.42
6244 茂迪,2017/5/16,25.8,25.9,25.45,25.55,"1,184",-0.1953,0.2416,"12,520",0,1.05,0,0,34,201154,41.04,-9.58,-4.07,-5.1,26.14,27.9842,1.2588,1.2897,"36,649",7.47
6244 茂迪,2017/5/17,25.5,25.55,25.15,25.15,"1,722",-1.5656,0.3514,"12,324",0,1.03,0,0,34,201154,41.04,-9.58,-4.07,-5.1,26.075,27.9167,1.2455,1.2218,"36,010",7.34
6244 茂迪,2017/5/18,24.8,25.2,24.8,25,"1,796",-0.5964,0.3665,"12,251",0,1.03,0,0,34,201154,41.04,-9.58,-4.07,-5.1,26.02,27.84,1.1971,1.2238,"34,250",6.98
6244 茂迪,2017/5/19,25.5,25.7,25.1,25.1,"1,946",0.4,0.3971,"12,300",0,1.03,0,0,33,"199,351",40.68,-9.58,-4.07,-5.1,25.975,27.7533,1.2008,1.244,"33,224",6.77
6244 茂迪,2017/5/22,25.2,26,25.2,25.5,"2,982",1.5936,0.6085,"12,496",0,1.05,0,0,33,199351,40.68,-9.58,-4.07,-5.1,25.9425,27.68,1.2397,1.2598,"32,996",6.73
6244 茂迪,2017/5/23,25.35,25.5,25.15,25.2,"1,494",-1.1765,0.3049,"12,349",0,1.04,0,0,33,199351,40.68,-9.58,-4.07,-5.1,25.9,27.6025,1.2255,1.2496,"33,228",6.78
6244 茂迪,2017/5/24,25.25,25.35,25,25.05,"1,846",-0.5952,0.3767,"12,275",0,1.03,0,0,33,199351,40.68,-9.58,-4.07,-5.1,25.84,27.5258,1.1932,1.2429,"32,523",6.63
6244 茂迪,2017/5/25,25.2,25.45,25.05,25.1,"1,693",0.1996,0.3455,"12,300",0,1.03,0,0,33,199351,40.68,-9.58,-4.07,-5.1,25.79,27.4492,1.192,1.255,"32,112",6.55
6244 茂迪,2017/5/26,25.25,25.25,24.8,24.85,"1,567",-0.996,0.3198,"12,177",0,1.02,0,0,32,"198,134",40.43,-9.58,-4.07,-5.1,25.6625,27.3717,1.1942,1.2547,"32,008",6.53
6244 茂迪,2017/5/31,25,25.3,24.75,24.8,"1,491",-0.2012,0.3043,"12,152",0,1.02,0,0,32,198134,40.43,-9.58,-4.07,-5.1,25.57,27.3,1.1942,1.2627,"32,285",6.58
6244 茂迪,2017/6/1,24.8,25.25,24.8,24.95,"1,975",0.6048,0.4031,"12,226",0,1.03,0,0,32,198134,40.43,-9.58,-4.07,-5.1,25.5025,27.2108,1.1908,1.2631,"32,086",6.54
6244 茂迪,2017/6/2,25,25.15,24.85,24.9,"1,534",-0.2004,0.3131,"12,201",0,1.02,0,0,32,198134,40.43,-9.58,-4.07,-5.1,25.42,27.1358,1.2105,1.2347,"32,887",6.71
6244 茂迪,2017/6/3,25.05,25.7,25.05,25.4,"4,353",2.008,0.8884,"12,446",0,1.04,0,0,33,"197,651",40.33,-9.58,-4.07,-5.1,25.34,27.0742,1.2766,1.2425,"33,586",6.85
6244 茂迪,2017/6/5,25.8,26.2,25.7,25.95,"4,423",2.1654,0.9026,"12,716",0,1.07,0,0,33,197651,40.33,-9.58,-4.07,-5.1,25.3125,27.0242,1.3092,1.2501,"33,439",6.82
6244 茂迪,2017/6/6,25.9,25.9,25.55,25.55,"1,468",-1.5414,0.2996,"12,520",0,1.05,0,0,33,197651,40.33,-9.58,-4.07,-5.1,25.27,26.9642,1.3539,1.2458,"33,027",6.73
6244 茂迪,2017/6/7,25.6,25.8,25.5,25.55,"1,387",0,0.2831,"12,520",0,1.05,0,0,33,197651,40.33,-9.58,-4.07,-5.1,25.2775,26.905,1.3682,1.2431,"32,696",6.67
6244 茂迪,2017/6/8,25.65,25.8,25.35,25.35,"1,610",-0.7828,0.3285,"12,425",0,1.04,0,0,33,197651,40.33,-9.58,-4.07,-5.1,25.2625,26.8433,1.3661,1.2379,"32,219",6.57
6244 茂迪,2017/6/9,25.6,25.7,25.05,25.05,"1,493",-1.1834,0.3046,"12,278",0,1.03,0,0,34,"198,179",40.44,-9.58,-4.07,-5.1,25.245,26.7692,1.3941,1.2398,"32,141",6.55
6244 茂迪,2017/6/12,25,25.2,24.95,24.95,"1,119",-0.3992,0.2283,"12,229",0,1.03,0,0,34,198179,40.44,-9.58,-4.07,-5.1,25.2275,26.685,1.4006,1.2383,"32,098",6.55
6244 茂迪,2017/6/13,25.2,25.3,24.95,25,"1,189",0.2004,0.2426,"12,254",0,1.03,0,0,34,198179,40.44,-9.58,-4.07,-5.1,25.1975,26.6033,1.3626,1.2435,"31,932",6.51
6244 茂迪,2017/6/14,25.2,25.25,24.8,25.05,"1,987",0.2,0.4054,"12,278",0,1.03,0,0,34,198179,40.44,-9.58,-4.07,-5.1,25.1725,26.5208,1.2169,1.2089,"32,774",6.68
6244 茂迪,2017/6/15,25.25,26.45,25.25,26.2,"11,544",4.5908,2.3552,"12,842",0,1.08,0,0,34,198179,40.44,-9.58,-4.07,-5.1,25.225,26.4492,1.227,1.2115,"35,392",7.22
6244 茂迪,2017/6/16,26.55,28,26.5,28,"20,743",6.8702,4.232,"13,724",0,1.15,0,0,35,"198,591",40.52,-9.58,-4.07,-5.1,25.375,26.4075,1.3039,1.2273,"41,960",8.56
6244 茂迪,2017/6/19,28.55,28.65,27.6,28.45,"11,391",1.6071,2.324,"13,945",0,1.17,0,0,35,198591,40.52,-9.58,-4.07,-5.1,25.5425,26.3842,1.3103,1.2334,"46,040",9.39
6244 茂迪,2017/6/20,28.55,28.8,28.15,28.45,"6,385",0,1.3027,"13,945",0,1.17,0,0,35,198591,40.52,-9.58,-4.07,-5.1,25.69,26.36,1.3093,1.2296,"47,521",9.69
6244 茂迪,2017/6/21,28.25,28.4,27.8,28.2,"4,632",-0.8787,0.945,"13,822",0,1.16,0,0,35,198591,40.52,-9.58,-4.07,-5.1,25.84,26.3275,1.2765,1.2277,"40,423",8.24
6244 茂迪,2017/6/22,28.2,28.35,27.7,28.1,"5,903",-0.3546,1.2043,"13,773",0,1.16,0,0,35,198591,40.52,-9.58,-4.07,-5.1,25.9925,26.3092,1.2502,1.2196,"37,559",7.66
6244 茂迪,2017/6/23,28.05,28.3,26.8,26.8,"8,763",-4.6263,1.7878,"13,136",0,1.1,0,0,39,"211,691",43.2,-9.58,-4.07,-5.1,26.0775,26.2742,1.2939,1.2307,"34,459",7.03
6244 茂迪,2017/6/26,27,27.05,26.55,26.7,"3,745",-0.3731,0.7641,"13,087",0,1.1,0,0,39,211691,43.2,-9.58,-4.07,-5.1,26.17,26.2467,1.2443,1.211,"34,357",7.01
6244 茂迪,2017/6/27,26.75,26.9,26.05,26.1,"4,508",-2.2472,0.9197,"12,793",0,1.07,0,0,39,211691,43.2,-9.58,-4.07,-5.1,26.235,26.2108,1.2617,1.2115,"33,573",6.85
6244 茂迪,2017/6/28,25.2,25.6,25.2,25.25,"9,055",-2.6657,1.6764,"13,639",0,1.04,0,0,39,211691,43.2,-9.58,-4.07,-5.1,26.25,26.1592,1.2948,1.2191,"39,572",8.07
6244 茂迪,2017/6/29,25.35,25.4,24.9,25,"8,287",-0.9901,1.5342,"13,504",0,1.03,0,0,39,211691,43.2,-9.58,-4.07,-5.1,26.255,26.1092,1.3136,1.2195,"31,285",6.38
6244 茂迪,2017/6/30,24.95,25.2,24.9,24.9,"4,156",-0.4,0.7694,"13,450",0,1.02,0,0,35,"196,792",40.16,-15.14,-6.14,-7.23,26.23,26.0608,1.3123,1.2096,"31,602",6.44
6244 茂迪,2017/7/3,25,25.05,24.9,24.9,"2,899",0,0.5367,"13,450",0,1.02,0,0,35,196792,40.16,-15.14,-6.14,-7.23,26.1775,26.0125,1.3062,1.2088,"31,326",6.39
6244 茂迪,2017/7/4,24.9,25.45,24.85,25.35,"7,358",1.8072,1.3622,"13,693",0,1.04,0,0,35,196792,40.16,-15.14,-6.14,-7.23,26.1675,25.9667,1.2842,1.2063,"31,042",6.33
6244 茂迪,2017/7/5,25.3,25.4,25,25.05,"3,063",-1.1834,0.5671,"13,531",0,1.03,0,0,35,196792,40.16,-15.14,-6.14,-7.23,26.1425,25.9175,1.3403,1.2067,"30,838",6.29
6244 茂迪,2017/7/6,25.1,25.25,24.95,24.95,"1,857",-0.3992,0.3438,"13,477",0,1.03,0,0,35,196792,40.16,-15.14,-6.14,-7.23,26.1225,25.8792,1.3404,1.2144,"30,438",6.21
6244 茂迪,2017/7/7,25,25.1,24.7,24.7,"3,244",-1.002,0.6006,"13,342",0,1.02,0,0,34,"191,412",39.06,-15.14,-6.14,-7.23,26.105,25.8542,1.3315,1.2149,"31,891",6.5
6244 茂迪,2017/7/10,24.8,25.15,24.7,24.7,"4,488",0,0.8309,"13,342",0,1.02,0,0,34,191412,39.06,-15.14,-6.14,-7.23,26.0925,25.8258,1.3288,1.214,"31,392",6.4
6244 茂迪,2017/7/11,24.7,24.8,24.2,24.25,"6,649",-1.8219,1.231,"13,098",0,1,0,0,34,191412,39.06,-15.14,-6.14,-7.23,26.055,25.8025,1.294,1.2155,"30,624",6.24
6244 茂迪,2017/7/12,24.35,24.4,24.15,24.15,"4,112",-0.4124,0.7613,"13,044",0,0.99,0,0,34,191412,39.06,-15.14,-6.14,-7.23,26.01,25.7742,1.2091,1.2079,"29,566",6.03
6244 茂迪,2017/7/13,24.1,24.45,24.05,24.15,"7,414",0,1.3726,"13,044",0,0.99,0,0,34,191412,39.06,-15.14,-6.14,-7.23,25.9075,25.7358,1.2407,1.2028,"30,881",6.3
6244 茂迪,2017/7/14,24.2,24.5,24.2,24.3,"6,301",0.6211,1.1665,"13,125",0,1,0,0,36,"189,419",38.65,-15.14,-6.14,-7.23,25.7225,25.7058,1.2514,1.201,"30,673",6.25
6244 茂迪,2017/7/17,24.25,24.3,23.9,23.95,"4,940",-1.4403,0.9146,"12,936",0,0.98,0,0,36,189419,38.65,-15.14,-6.14,-7.23,25.4975,25.6717,1.2531,1.1879,"32,380",6.6
6244 茂迪,2017/7/18,24.05,24.2,23.95,24,"2,127",0.2088,0.3938,"12,963",0,0.99,0,0,36,189419,38.65,-15.14,-6.14,-7.23,25.275,25.6358,1.1757,1.1863,"31,607",6.44
6244 茂迪,2017/7/19,24,24.05,23.6,23.65,"4,323",-1.4583,0.8003,"12,774",0,0.97,0,0,36,189419,38.65,-15.14,-6.14,-7.23,25.0475,25.5958,1.1735,1.1861,"31,312",6.38
6244 茂迪,2017/7/20,23.75,24.1,23.75,23.8,"3,436",0.6342,0.6361,"12,855",0,0.98,0,0,36,189419,38.65,-15.14,-6.14,-7.23,24.8325,25.555,1.1942,1.1865,"30,942",6.31
6244 茂迪,2017/7/21,24,24.4,24,24.3,"5,779",2.1008,1.0699,"13,125",0,1,0,0,32,"183,655",37.46,-15.14,-6.14,-7.23,24.7075,25.525,1.214,1.1939,"30,973",6.31
6244 茂迪,2017/7/24,24.25,24.45,24.1,24.1,"2,899",-0.823,0.5367,"13,017",0,0.99,0,0,32,183655,37.46,-15.14,-6.14,-7.23,24.5775,25.47,1.2755,1.1976,"30,902",6.3
6244 茂迪,2017/7/25,24,24.25,23.75,24.15,"16,149",0.2075,2.9898,"13,044",0,0.99,0,0,32,183655,37.46,-15.14,-6.14,-7.23,24.48,25.4283,1.2925,1.2008,"46,758",8.65
6244 茂迪,2017/7/26,24.3,24.8,24.2,24.45,"10,643",1.2422,1.9704,"13,207",0,1.01,0,0,32,183655,37.46,-15.14,-6.14,-7.23,24.44,25.3975,1.3452,1.2122,"41,826",7.74
6244 茂迪,2017/7/27,24.45,24.5,24.25,24.3,"2,977",-0.6135,0.5512,"13,125",0,1,0,0,32,183655,37.46,-15.14,-6.14,-7.23,24.405,25.36,1.28,1.2112,"43,117",7.98
6244 茂迪,2017/7/28,24.45,24.8,24.35,24.4,"4,986",0.4115,0.9231,"13,180",0,1,0,0,44,"218,845",40.51,-15.14,-6.14,-7.23,24.38,25.3167,1.2036,1.1938,"41,204",7.62
6244 茂迪,2017/7/31,24.5,24.6,24.3,24.3,"2,504",-0.4098,0.4636,"13,125",0,1,0,0,44,218845,40.51,-15.14,-6.14,-7.23,24.35,25.28,1.2006,1.1925,"41,090",7.6
6244 茂迪,2017/8/1,24.4,24.45,24.3,24.3,"2,239",0,0.4145,"13,125",0,1,0,0,44,218845,40.51,-15.14,-6.14,-7.23,24.2975,25.245,1.2007,1.1896,"40,494",7.49
6244 茂迪,2017/8/2,24.35,24.4,24.1,24.1,"3,247",-0.823,0.6011,"13,017",0,0.99,0,0,44,218845,40.51,-15.14,-6.14,-7.23,24.25,25.2233,1.1872,1.1876,"40,404",7.48
6244 茂迪,2017/8/3,24,24.3,24,24.1,"3,672",0,0.6798,"13,017",0,0.99,0,0,44,218845,40.51,-15.14,-6.14,-7.23,24.2075,25.1975,1.2215,1.1842,"41,288",7.64
6244 茂迪,2017/8/4,24.1,24.4,24,24,"4,230",-0.4149,0.7831,"12,963",0,0.99,0,0,43,"215,228",39.84,-15.14,-6.14,-7.23,24.1725,25.1742,1.1881,1.1846,"41,250",7.63
6244 茂迪,2017/8/7,24.1,24.3,23.95,23.95,"3,026",-0.2083,0.5602,"12,936",0,0.98,0,0,43,215228,39.84,-15.14,-6.14,-7.23,24.135,25.1517,1.1206,1.1835,"41,685",7.71
6244 茂迪,2017/8/8,24,24.1,23.65,23.65,"4,516",-1.2526,0.8361,"12,774",0,0.97,0,0,43,215228,39.84,-15.14,-6.14,-7.23,24.105,25.1192,1.1393,1.1854,"41,631",7.7
6244 茂迪,2017/8/9,23.65,23.9,22.7,22.85,"7,654",-3.3827,1.417,"12,342",0,0.94,0,0,43,215228,39.84,-15.14,-6.14,-7.23,24.04,25.0742,1.1042,1.2046,"41,117",7.61
6244 茂迪,2017/8/10,22.85,23,21.8,21.8,"8,988",-4.5952,1.6646,"11,771",0,0.95,0,0,43,215228,39.84,-15.14,-6.14,-7.23,23.9225,25.0183,1.3086,1.2384,"40,690",7.53
6244 茂迪,2017/8/11,21.6,22.15,21.5,21.9,"5,593",0.4587,1.0358,"11,825",0,0.95,0,0,44,"210,724",39.01,-15.14,-6.14,-7.23,23.8025,24.9667,1.3079,1.2319,"41,099",7.6
6244 茂迪,2017/8/14,21.9,21.9,20.2,20.25,"10,311",-7.5342,1.9096,"10,934",0,0.88,0,0,44,210724,39.01,-15.14,-6.14,-7.23,23.6175,24.8858,1.6769,1.3209,"40,045",7.41
6244 茂迪,2017/8/15,20.35,20.8,20.2,20.5,"5,059",1.2346,0.9369,"11,069",0,0.89,0,0,44,210724,39.01,-15.14,-6.14,-7.23,23.4425,24.8025,1.6438,1.3175,"40,765",7.54
6244 茂迪,2017/8/16,20.8,22.5,20.55,22.1,"11,852",7.8049,2.195,"11,933",0,0.96,0,0,44,210724,39.01,-15.14,-6.14,-7.23,23.365,24.7508,1.7843,1.3419,"41,468",7.67
6244 茂迪,2017/8/17,22.4,22.4,21.8,21.8,"6,850",-1.3575,1.2686,"11,771",0,0.95,0,0,44,210724,39.01,-15.14,-6.14,-7.23,23.265,24.6967,1.6449,1.3197,"40,633",7.52
6244 茂迪,2017/8/18,21.5,21.8,21.25,21.3,"4,701",-2.2936,0.8706,"11,501",0,0.93,0,0,41,"202,524",37.49,-15.14,-6.14,-7.23,23.115,24.6333,1.6529,1.3204,"41,565",7.69
6244 茂迪,2017/8/21,21.35,21.6,21.15,21.3,"3,397",0,0.6291,"11,501",0,0.93,0,0,41,202524,37.49,-15.14,-6.14,-7.23,22.975,24.5742,1.6447,1.3201,"41,875",7.75
6244 茂迪,2017/8/22,21.3,21.5,21.3,21.35,"1,976",0.2347,0.366,"11,528",0,0.93,0,0,41,202524,37.49,-15.14,-6.14,-7.23,22.835,24.5167,1.6323,1.3281,"41,853",7.74
6244 茂迪,2017/8/23,21.55,22.1,21.35,21.65,"5,189",1.4052,0.961,"11,690",0,0.94,0,0,41,202524,37.49,-15.14,-6.14,-7.23,22.695,24.4617,1.6512,1.3425,"42,400",7.84
6244 茂迪,2017/8/24,21.7,22.1,21.65,21.85,"2,791",0.9238,0.5169,"11,798",0,0.95,0,0,41,202524,37.49,-15.14,-6.14,-7.23,22.5725,24.4108,1.6914,1.3441,"42,512",7.87
6244 茂迪,2017/8/25,21.95,22,21.6,21.65,"2,316",-0.9153,0.4289,"11,690",0,0.94,0,0,40,"199,866",37,-15.14,-6.14,-7.23,22.435,24.3483,1.6811,1.335,"42,668",7.89
6244 茂迪,2017/8/28,21.6,21.85,21.55,21.6,"3,086",-0.2309,0.5715,"11,663",0,0.94,0,0,40,199866,37,-15.14,-6.14,-7.23,22.3,24.2758,1.6733,1.3328,"43,570",8.06
6244 茂迪,2017/8/29,21.6,21.65,21.2,21.35,"2,715",-1.1574,0.5028,"11,528",0,0.93,0,0,40,199866,37,-15.14,-6.14,-7.23,22.1525,24.2058,1.6764,1.3331,"43,669",8.08
6244 茂迪,2017/8/30,21.5,21.85,21.45,21.5,"2,968",0.7026,0.5497,"11,609",0,0.93,0,0,40,199866,37,-15.14,-6.14,-7.23,22.0225,24.1383,1.6804,1.3341,"43,714",8.09
6244 茂迪,2017/8/31,21.9,21.95,21.55,21.6,"2,693",0.4651,0.4987,"11,663",0,0.94,0,0,40,199866,37,-15.14,-6.14,-7.23,21.8975,24.0758,1.6704,1.3324,"43,673",8.08
6244 茂迪,2017/9/1,21.75,21.9,21.6,21.75,"2,332",0.6944,0.4319,"11,744",0,0.95,0,0,38,"198,456",36.74,-15.14,-6.14,-7.23,21.785,24.0208,1.6662,1.3333,"44,243",8.19
6244 茂迪,2017/9/4,21.85,21.85,21.55,21.55,"1,743",-0.9195,0.3228,"11,636",0,0.94,0,0,38,198456,36.74,-15.14,-6.14,-7.23,21.665,23.9642,1.6722,1.3321,"43,584",8.07
