證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1309 台達化,2017/7/10,10.25,10.3,10,10,782,-1.4778,0.2387,"3,276",20,0.96,0,0,22,185725,56.68,-0.26,-0.11,0.32,9.703,9.641,0.7091,0.9835,"7,769",2.37
1309 台達化,2017/7/11,10.05,10.15,10,10.1,644,1,0.1966,"3,309",20.2,0.97,0,0,22,185725,56.68,-0.26,-0.11,0.32,9.7285,9.648,0.6738,1.0131,"8,076",2.46
1309 台達化,2017/7/12,10.1,10.25,10.1,10.15,914,0.495,0.279,"3,325",20.3,0.97,0,0,22,185725,56.68,-0.26,-0.11,0.32,9.761,9.657,0.6471,1.0205,"8,354",2.54
1309 台達化,2017/7/13,10.25,10.3,10.2,10.3,"1,387",1.4778,0.4233,"3,374",20.6,0.99,0,0,22,185725,56.68,-0.26,-0.11,0.32,9.8065,9.6678,0.6777,1.0243,"8,562",2.61
1309 台達化,2017/7/14,10.35,10.45,10.3,10.35,"2,057",0.4854,0.6278,"3,391",20.7,0.99,0,0,22,"186,594",56.94,-0.26,-0.11,0.32,9.853,9.6827,0.5305,1.0222,"8,626",2.63
1309 台達化,2017/7/17,10.35,10.85,10.35,10.75,"4,266",3.8647,1.302,"3,522",21.5,1.03,0,0,22,186594,56.94,-0.26,-0.11,0.32,9.914,9.7058,0.5314,1.0373,"9,056",2.76
1309 台達化,2017/7/18,10.8,10.85,10.6,10.6,"2,644",-1.3953,0.807,"3,473",21.2,1.02,0,0,22,186594,56.94,-0.26,-0.11,0.32,9.967,9.7257,0.5088,1.0333,"8,789",2.68
1309 台達化,2017/7/19,10.6,10.65,10.35,10.35,"1,515",-2.3585,0.4624,"3,391",20.7,0.99,0,0,22,186594,56.94,-0.26,-0.11,0.32,10.006,9.7427,0.3846,1.0288,"8,514",2.59
1309 台達化,2017/7/20,10.4,10.7,10.35,10.55,"1,833",1.9324,0.5594,"3,456",21.1,1.01,0,0,22,186594,56.94,-0.26,-0.11,0.32,10.0575,9.7627,0.3483,1.026,"8,578",2.61
1309 台達化,2017/7/21,10.6,10.6,10.35,10.45,894,-0.9479,0.2729,"3,423",20.9,1,0,0,21,"185,423",56.59,-0.26,-0.11,0.32,10.105,9.7795,0.3781,1.0338,"8,693",2.65
1309 台達化,2017/7/24,10.5,10.5,10.35,10.45,716,0,0.2185,"3,423",20.9,1,0,0,21,185423,56.59,-0.26,-0.11,0.32,10.15,9.795,0.3681,1.0375,"8,232",2.51
1309 台達化,2017/7/25,10.45,10.5,10.4,10.4,637,-0.4785,0.1944,"3,407",20.8,1,0,0,21,185423,56.59,-0.26,-0.11,0.32,10.1945,9.8088,0.3978,1.0385,"8,430",2.57
1309 台達化,2017/7/26,10.5,10.55,10.35,10.35,938,-0.4808,0.2863,"3,391",20.7,0.99,0,0,21,185423,56.59,-0.26,-0.11,0.32,10.2315,9.8225,0.411,1.0404,"8,550",2.6
1309 台達化,2017/7/27,10.45,10.55,10.35,10.45,"1,676",0.9662,0.5115,"3,423",20.9,1,0,0,21,185423,56.59,-0.26,-0.11,0.32,10.269,9.8382,0.4385,1.0425,"8,713",2.65
1309 台達化,2017/7/28,10.5,10.5,10.3,10.35,561,-0.9569,0.1712,"3,391",20.7,0.99,0,0,22,"186,575",56.94,-0.26,-0.11,0.32,10.293,9.8535,0.4763,1.0418,"8,739",2.66
1309 台達化,2017/7/31,10.4,10.65,10.4,10.5,"2,276",1.4493,0.6946,"3,440",21,1.01,0,0,22,186575,56.94,-0.26,-0.11,0.32,10.323,9.872,0.4731,1.0419,"8,908",2.71
1309 台達化,2017/8/1,10.6,10.8,10.6,10.8,"1,854",2.8571,0.5658,"3,538",21.6,1.04,0,0,22,186575,56.94,-0.26,-0.11,0.32,10.37,9.8993,0.4798,1.0369,"9,075",2.76
1309 台達化,2017/8/2,10.9,10.95,10.5,10.6,"1,222",-1.8519,0.373,"3,473",21.2,1.02,0,0,22,186575,56.94,-0.26,-0.11,0.32,10.3875,9.9247,0.4118,1.0133,"9,033",2.75
1309 台達化,2017/8/3,10.6,10.6,10.4,10.4,961,-1.8868,0.2933,"3,407",20.8,1,0,0,22,186575,56.94,-0.26,-0.11,0.32,10.4025,9.9463,0.4657,1.039,"9,014",2.75
1309 台達化,2017/8/4,10.6,10.8,10.5,10.65,"2,023",2.4038,0.6174,"3,489",21.3,1.02,0,0,24,"188,901",57.65,-0.26,-0.11,0.32,10.4275,9.9705,0.4973,1.0494,"9,047",2.76
1309 台達化,2017/8/7,10.8,11.35,10.7,11.15,"7,822",4.6948,2.3873,"3,653",22.3,1.07,0,0,24,188901,57.65,-0.26,-0.11,0.32,10.485,9.9965,0.617,1.0814,"9,472",2.89
1309 台達化,2017/8/8,11.35,11.4,11,11.3,"3,409",1.3453,1.0404,"3,702",22.6,1.08,0,0,24,188901,57.65,-0.26,-0.11,0.32,10.545,10.0197,0.6421,1.0776,"9,473",2.89
1309 台達化,2017/8/9,11.25,11.55,11.15,11.2,"3,902",-0.885,1.1909,"3,669",22.4,1.07,0,0,24,188901,57.65,-0.26,-0.11,0.32,10.5975,10.0428,0.6543,1.0783,"9,370",2.85
1309 台達化,2017/8/10,11.3,11.3,10.65,10.7,"2,932",-4.4643,0.8949,"3,505",21.4,1.03,0,0,24,188901,57.65,-0.26,-0.11,0.32,10.6175,10.0558,0.9233,1.1202,"9,359",2.85
1309 台達化,2017/8/11,10.7,10.9,10.65,10.9,"1,822",1.8692,0.5561,"3,571",41.92,1.06,0,0,24,"189,698",57.89,-0.26,-0.11,0.32,10.645,10.0728,0.9086,1.1146,"9,385",2.86
1309 台達化,2017/8/14,10.2,10.3,9.81,9.81,"6,942",-10,2.1187,"3,214",37.73,0.95,0,0,24,189698,57.89,-0.26,-0.11,0.32,10.598,10.0722,1.4308,1.2081,"8,939",2.72
1309 台達化,2017/8/15,9.95,9.99,9.7,9.78,"2,796",-0.3058,0.8533,"3,204",37.62,0.95,0,0,24,189698,57.89,-0.26,-0.11,0.32,10.557,10.0685,1.3303,1.1981,"9,053",2.76
1309 台達化,2017/8/16,9.75,9.95,9.75,9.92,800,1.4315,0.2442,"3,250",38.15,0.96,0,0,24,189698,57.89,-0.26,-0.11,0.32,10.5355,10.0685,1.306,1.2006,"9,404",2.87
1309 台達化,2017/8/17,9.99,10.1,9.95,10.1,867,1.8145,0.2646,"3,309",38.85,0.98,0,0,24,189698,57.89,-0.26,-0.11,0.32,10.513,10.073,1.3512,1.2055,"9,668",2.95
1309 台達化,2017/8/18,10.15,10.2,9.97,10.05,588,-0.495,0.1795,"3,292",38.65,0.98,0,0,23,"189,481",57.82,-0.26,-0.11,0.32,10.493,10.076,1.3527,1.2054,"9,713",2.96
1309 台達化,2017/8/21,10.05,10.15,9.98,10.15,835,0.995,0.2548,"3,325",39.04,0.99,0,0,23,189481,57.82,-0.26,-0.11,0.32,10.478,10.0807,1.3518,1.2176,"10,079",3.07
1309 台達化,2017/8/22,10.2,10.55,10.2,10.3,"2,363",1.4778,0.7212,"3,374",39.62,1,0,0,23,189481,57.82,-0.26,-0.11,0.32,10.473,10.09,1.3522,1.2204,"10,051",3.06
1309 台達化,2017/8/23,10.3,10.4,10,10.1,"1,313",-1.9417,0.4007,"3,309",38.85,0.98,0,0,23,189481,57.82,-0.26,-0.11,0.32,10.4605,10.0965,1.3472,1.2259,"9,951",3.03
1309 台達化,2017/8/24,10.1,10.25,10.1,10.15,776,0.495,0.2368,"3,325",39.04,0.99,0,0,23,189481,57.82,-0.26,-0.11,0.32,10.4455,10.1033,1.3456,1.2216,"10,038",3.06
1309 台達化,2017/8/25,10.25,10.25,10.1,10.15,805,0,0.2457,"3,325",39.04,0.99,0,0,23,"189,396",57.8,-0.26,-0.11,0.32,10.4355,10.1107,1.352,1.2314,"9,987",3.04
1309 台達化,2017/8/28,10.2,10.3,10,10.1,807,-0.4926,0.2463,"3,309",38.85,0.98,0,0,23,189396,57.8,-0.26,-0.11,0.32,10.4155,10.117,1.3536,1.2334,"10,032",3.06
1309 台達化,2017/8/29,10.1,10.7,10,10.4,"3,620",2.9703,1.1048,"3,407",40,1.01,0,0,23,189396,57.8,-0.26,-0.11,0.32,10.3955,10.1272,1.2973,1.2244,"9,898",3.02
1309 台達化,2017/8/30,10.55,10.6,10.3,10.35,894,-0.4808,0.2729,"3,391",39.81,1.01,0,0,23,189396,57.8,-0.26,-0.11,0.32,10.383,10.137,1.2625,1.2161,"9,955",3.03
1309 台達化,2017/8/31,10.55,10.7,10.4,10.55,"1,913",1.9324,0.5839,"3,456",40.58,1.03,0,0,23,189396,57.8,-0.26,-0.11,0.32,10.3905,10.1525,1.2484,1.2202,"9,349",2.85
1309 台達化,2017/9/1,10.9,11.2,10.85,11,"6,061",4.2654,1.8498,"3,604",42.31,1.07,0,0,22,"188,422",57.5,-0.26,-0.11,0.32,10.408,10.1748,1.2527,1.2195,"9,387",2.86
1309 台達化,2017/9/4,11.05,11.45,11,11.15,"5,776",1.3636,1.7629,"3,653",42.88,1.08,0,0,22,188422,57.5,-0.26,-0.11,0.32,10.408,10.1987,1.2388,1.2147,"9,388",2.86
1309 台達化,2017/9/5,11.25,11.35,10.75,10.75,"2,993",-3.5874,0.9135,"3,522",41.35,1.04,0,0,22,188422,57.5,-0.26,-0.11,0.32,10.3805,10.218,1.1942,1.2076,"9,449",2.88
1309 台達化,2017/9/6,10.8,11.3,10.8,11,"4,295",2.3256,1.3108,"3,604",42.31,1.07,0,0,22,188422,57.5,-0.26,-0.11,0.32,10.3705,10.243,1.1014,1.1999,"9,454",2.88
1309 台達化,2017/9/7,11.6,12,11.5,11.6,"13,820",5.4545,4.2179,"3,800",44.62,1.13,0,0,22,188422,57.5,-0.26,-0.11,0.32,10.4155,10.2798,1.0548,1.1942,"9,824",2.99
1309 台達化,2017/9/8,12,12.25,11.8,11.85,"14,323",2.1552,4.3714,"3,882",45.58,1.15,0,0,24,"189,159",57.73,-0.26,-0.11,0.32,10.463,10.3203,1.0893,1.2015,"10,153",3.09
1309 台達化,2017/9/11,12.05,12.15,11.85,11.95,"5,965",0.8439,1.8205,"3,915",45.96,1.16,0,0,24,189159,57.73,-0.26,-0.11,0.32,10.57,10.3607,1.0776,1.2199,"11,070",3.37
1309 台達化,2017/9/12,12.05,12.1,11.7,11.75,"3,163",-1.6736,0.9654,"3,849",45.19,1.14,0,0,24,189159,57.73,-0.26,-0.11,0.32,10.6685,10.3975,1.1158,1.2309,"11,421",3.48
1309 台達化,2017/9/13,11.85,12,11.65,11.75,"1,875",0,0.5723,"3,849",45.19,1.14,0,0,24,189159,57.73,-0.26,-0.11,0.32,10.76,10.4338,1.0965,1.2219,"11,908",3.63
1309 台達化,2017/9/14,11.75,11.8,11.6,11.7,"1,887",-0.4255,0.5759,"3,833",45,1.14,0,0,24,189159,57.73,-0.26,-0.11,0.32,10.84,10.4702,1.0758,1.2215,"12,001",3.66
1309 台達化,2017/9/15,11.8,11.85,11.25,11.3,"3,646",-3.4188,1.1128,"3,702",43.46,1.1,0,0,25,"190,293",58.07,-0.26,-0.11,0.32,10.9025,10.5002,1.0562,1.2149,"12,410",3.78
1309 台達化,2017/9/18,11.35,11.5,11.25,11.25,"2,316",-0.4425,0.7068,"3,686",43.27,1.09,0,0,25,190293,58.07,-0.26,-0.11,0.32,10.9575,10.5285,1.0514,1.2102,"12,975",3.96
1309 台達化,2017/9/19,11.3,11.4,11.15,11.2,"1,568",-0.4444,0.4786,"3,669",43.08,1.09,0,0,25,190293,58.07,-0.26,-0.11,0.32,11.0025,10.5567,1.0517,1.2672,"12,977",3.96
1309 台達化,2017/9/20,11.15,11.3,10.95,11,"2,256",-1.7857,0.6885,"3,604",42.31,1.07,0,0,25,190293,58.07,-0.26,-0.11,0.32,11.0475,10.5798,1.1164,1.2753,"13,079",3.99
1309 台達化,2017/9/21,11.15,11.25,11,11.15,"1,632",1.3636,0.4981,"3,653",42.88,1.08,0,0,25,190293,58.07,-0.26,-0.11,0.32,11.0975,10.604,1.1298,1.2829,"13,205",4.03
1309 台達化,2017/9/22,11.05,11.1,10.75,10.75,"2,096",-3.5874,0.6397,"3,522",41.35,1.04,0,0,23,"190,176",58.04,-0.26,-0.11,0.32,11.1275,10.6187,1.2824,1.3126,"13,059",3.98
1309 台達化,2017/9/25,10.75,10.8,10.2,10.55,"2,248",-1.8605,0.6861,"3,456",40.58,1.03,0,0,23,190176,58.04,-0.26,-0.11,0.32,11.15,10.6295,1.3089,1.3215,"13,373",4.08
1309 台達化,2017/9/26,10.55,10.75,10.5,10.55,521,0,0.159,"3,456",40.58,1.03,0,0,23,190176,58.04,-0.26,-0.11,0.32,11.1575,10.641,1.4646,1.3237,"13,357",4.07
1309 台達化,2017/9/27,10.65,11,10.55,10.8,"1,880",2.3697,0.5738,"3,538",41.54,1.05,0,0,23,190176,58.04,-0.26,-0.11,0.32,11.18,10.6502,1.4996,1.3329,"13,181",4.02
1309 台達化,2017/9/28,10.75,10.85,10.55,10.75,"1,386",-0.463,0.423,"3,522",41.35,1.04,0,0,23,190176,58.04,-0.26,-0.11,0.32,11.19,10.661,1.6112,1.3335,"12,995",3.96
1309 台達化,2017/9/29,10.65,10.7,10.4,10.5,"1,094",-2.3256,0.3339,"3,440",40.38,1.02,0,0,23,190176,58.04,-0.26,-0.11,0.32,11.165,10.6668,1.5662,1.3157,"12,846",3.92
1309 台達化,2017/9/30,10.5,10.65,10.5,10.55,733,0.4762,0.2237,"3,456",40.58,1.03,0,0,22,"189,517",57.84,7.44,3.08,1.22,11.135,10.676,1.5828,1.326,"12,846",3.92
1309 台達化,2017/10/2,10.55,10.8,10.55,10.7,436,1.4218,0.1331,"3,505",41.15,1.04,0,0,22,189517,57.84,7.44,3.08,1.22,11.1325,10.686,1.5869,1.3285,"12,930",3.94
1309 台達化,2017/10/3,10.75,10.8,10.65,10.65,562,-0.4673,0.1715,"3,489",40.96,1.03,0,0,22,189517,57.84,7.44,3.08,1.22,11.115,10.6943,1.5935,1.3372,"12,764",3.89
1309 台達化,2017/10/5,10.8,10.8,10.65,10.75,355,0.939,0.1083,"3,522",41.35,1.04,0,0,22,189517,57.84,7.44,3.08,1.22,11.0725,10.7018,1.5369,1.3398,"12,724",3.88
1309 台達化,2017/10/6,10.95,11.1,10.9,11.1,"2,020",3.2558,0.6165,"3,636",42.69,1.08,0,0,21,"188,185",57.43,7.44,3.08,1.22,11.035,10.7143,1.5357,1.3422,"12,762",3.89
1309 台達化,2017/10/11,11.2,11.4,11.05,11.05,"3,905",-0.4505,1.1918,"3,620",42.5,1.07,0,0,21,188185,57.43,7.44,3.08,1.22,10.99,10.7193,1.5502,1.3214,"12,642",3.85
1309 台達化,2017/10/12,11.05,11.15,10.8,10.95,"1,828",-0.905,0.5579,"3,587",42.12,1.06,0,0,21,188185,57.43,7.44,3.08,1.22,10.95,10.7252,1.4917,1.3119,"12,587",3.84
1309 台達化,2017/10/13,11,11.15,10.8,11.05,"1,432",0.9132,0.4371,"3,620",42.5,1.07,0,0,21,"187,813",57.32,7.44,3.08,1.22,10.915,10.7368,1.481,1.3216,"12,592",3.84
1309 台達化,2017/10/16,11.05,11.25,10.95,11.1,"1,882",0.4525,0.5744,"3,636",42.69,1.08,0,0,21,187813,57.32,7.44,3.08,1.22,10.885,10.746,1.4818,1.3277,"12,647",3.86
1309 台達化,2017/10/17,11.2,11.2,10.9,10.95,"1,100",-1.3514,0.3357,"3,587",42.12,1.06,0,0,21,187813,57.32,7.44,3.08,1.22,10.8675,10.7543,1.4738,1.3321,"12,552",3.83
1309 台達化,2017/10/18,10.95,11,10.8,10.85,971,-0.9132,0.2964,"3,555",41.73,1.05,0,0,21,187813,57.32,7.44,3.08,1.22,10.8475,10.761,1.5088,1.3336,"12,451",3.8
1309 台達化,2017/10/19,10.85,11.1,10.8,10.85,"1,133",0,0.3458,"3,555",41.73,1.05,0,0,21,187813,57.32,7.44,3.08,1.22,10.83,10.7685,1.5281,1.2953,"12,418",3.79
1309 台達化,2017/10/20,10.85,11.05,10.75,10.85,"1,705",0,0.5204,"3,555",41.73,1.05,0,0,21,"188,023",57.38,7.44,3.08,1.22,10.8225,10.7768,1.5265,1.2863,"12,327",3.76
1309 台達化,2017/10/23,10.9,11,10.75,10.8,909,-0.4608,0.2774,"3,538",41.54,1.05,0,0,21,188023,57.38,7.44,3.08,1.22,10.805,10.7827,1.5207,1.2815,"12,362",3.77
1309 台達化,2017/10/24,10.8,10.9,10.75,10.8,611,0,0.1865,"3,538",41.54,1.05,0,0,21,188023,57.38,7.44,3.08,1.22,10.8075,10.7902,1.5243,1.2848,"12,420",3.79
1309 台達化,2017/10/25,10.8,10.95,10.75,10.8,699,0,0.2133,"3,538",41.54,1.05,0,0,21,188023,57.38,7.44,3.08,1.22,10.82,10.7952,1.5251,1.2829,"12,419",3.79
1309 台達化,2017/10/26,10.95,10.95,10.85,10.9,505,0.9259,0.1541,"3,571",41.92,1.06,0,0,21,188023,57.38,7.44,3.08,1.22,10.8375,10.7968,1.5139,1.2813,"12,435",3.79
1309 台達化,2017/10/27,11,11.2,10.7,10.7,"4,901",-1.8349,1.4958,"3,505",41.15,1.04,0,0,21,"188,685",57.58,7.44,3.08,1.22,10.8325,10.7985,1.5574,1.2954,"11,969",3.65
1309 台達化,2017/10/30,10.75,10.85,10.6,10.65,793,-0.4673,0.242,"3,489",40.96,1.03,0,0,21,188685,57.58,7.44,3.08,1.22,10.8275,10.8027,1.5479,1.2911,"11,946",3.64
1309 台達化,2017/10/31,10.65,10.8,10.6,10.7,646,0.4695,0.1972,"3,505",41.15,1.04,0,0,21,188685,57.58,7.44,3.08,1.22,10.8375,10.8035,1.546,1.2862,"11,935",3.64
1309 台達化,2017/11/1,10.8,10.85,10.75,10.85,460,1.4019,0.1404,"3,555",41.73,1.05,0,0,21,188685,57.58,7.44,3.08,1.22,10.8525,10.7985,1.5341,1.2887,"11,956",3.64
1309 台達化,2017/11/2,10.9,11,10.9,10.9,921,0.4608,0.2811,"3,571",41.92,1.06,0,0,21,188685,57.58,7.44,3.08,1.22,10.8625,10.7918,1.6589,1.2421,"12,027",3.67
1309 台達化,2017/11/3,10.8,11.05,10.8,11,992,0.9174,0.3028,"3,604",42.31,1.07,0,0,21,"189,135",57.72,7.44,3.08,1.22,10.88,10.7885,1.6304,1.2527,"12,169",3.71
1309 台達化,2017/11/6,11.1,11.45,11.05,11.35,"3,869",3.1818,1.1808,"3,718",43.65,1.1,0,0,21,189135,57.72,7.44,3.08,1.22,10.91,10.7993,1.5611,1.2444,"12,242",3.73
1309 台達化,2017/11/7,11.5,11.55,11.2,11.25,"1,877",-0.8811,0.5729,"3,686",43.27,1.09,0,0,21,189135,57.72,7.44,3.08,1.22,10.9175,10.8052,1.3875,1.249,"12,129",3.7
1309 台達化,2017/11/8,11.3,11.45,11.15,11.3,"1,362",0.4444,0.4157,"3,702",43.46,1.1,0,0,21,189135,57.72,7.44,3.08,1.22,10.93,10.83,1.3841,1.2427,"12,057",3.67
1309 台達化,2017/11/9,11.4,11.45,11.1,11.15,"1,340",-1.3274,0.409,"3,653",42.88,1.08,0,0,21,189135,57.72,7.44,3.08,1.22,10.94,10.8528,1.4155,1.2543,"11,988",3.65
1309 台達化,2017/11/10,11.15,11.65,11.15,11.65,"5,222",4.4843,1.5938,"3,817",44.81,1.13,0,0,21,"189,940",57.96,7.44,3.08,1.22,10.97,10.8817,1.1469,1.1601,"12,002",3.66
1309 台達化,2017/11/13,11.8,12.05,11.7,11.95,"9,477",2.5751,2.8924,"3,915",10.86,1.08,0,0,21,189940,57.96,7.44,3.08,1.22,11.0125,10.9125,1.0556,1.1464,"11,698",3.57
1309 台達化,2017/11/14,12.5,12.5,11.65,11.65,"13,068",-2.5105,3.9884,"3,817",10.59,1.05,0,0,21,189940,57.96,7.44,3.08,1.22,11.0475,10.9392,0.4127,1.1436,"11,339",3.46
1309 台達化,2017/11/15,11.75,11.9,11.65,11.85,"3,654",1.7167,1.1152,"3,882",10.77,1.07,0,0,21,189940,57.96,7.44,3.08,1.22,11.0975,10.9675,0.3952,1.1263,"11,580",3.53
1309 台達化,2017/11/16,12,12.05,11.75,11.75,"3,411",-0.8439,1.041,"3,849",10.68,1.06,0,0,21,189940,57.96,7.44,3.08,1.22,11.1425,10.9917,0.4194,1.1246,"11,539",3.52
1309 台達化,2017/11/17,11.95,12.1,11.8,11.85,"2,754",0.8511,0.8405,"3,882",10.77,1.07,0,0,21,"192,766",58.83,7.44,3.08,1.22,11.1925,11.0208,0.3679,1.0944,"11,462",3.49
1309 台達化,2017/11/20,11.95,12.4,11.9,12.15,"5,183",2.5316,1.5819,"3,980",11.05,1.09,0,0,21,192766,58.83,7.44,3.08,1.22,11.26,11.0542,0.2799,1.0789,"11,558",3.52
1309 台達化,2017/11/21,12.3,12.35,11.9,12,"4,948",-1.2346,1.5101,"3,931",10.91,1.08,0,0,21,192766,58.83,7.44,3.08,1.22,11.32,11.085,0.1611,1.0279,"11,522",3.51
1309 台達化,2017/11/22,12.1,12.3,11.65,11.7,"4,827",-2.5,1.4732,"3,833",10.64,1.05,0,0,21,192766,58.83,7.44,3.08,1.22,11.365,11.1117,0.0564,1.0582,"11,612",3.54
1309 台達化,2017/11/23,11.85,12.05,11.7,11.95,"3,700",2.1368,1.1293,"3,915",10.86,1.08,0,0,21,192766,58.83,7.44,3.08,1.22,11.4175,11.1375,0.0983,1.0785,"11,778",3.59
1309 台達化,2017/11/24,12.15,12.15,11.8,12,"1,626",0.4184,0.4963,"3,931",10.91,1.08,0,0,23,"193,764",59.13,7.44,3.08,1.22,11.4825,11.165,0.0903,1.0787,"11,662",3.55
1309 台達化,2017/11/27,12.1,12.3,12,12.15,"2,612",1.25,0.7972,"3,980",11.05,1.09,0,0,23,193764,59.13,7.44,3.08,1.22,11.5575,11.1917,0.0275,1.046,"11,640",3.55
1309 台達化,2017/11/28,12.2,12.25,11.9,12.15,"4,365",0,1.3322,"3,980",11.05,1.09,0,0,23,193764,59.13,7.44,3.08,1.22,11.63,11.2108,0.0399,1.0404,"11,823",3.6
1309 台達化,2017/11/29,12.2,12.2,12.05,12.2,"2,017",0.4115,0.6156,"3,997",11.09,1.1,0,0,23,193764,59.13,7.44,3.08,1.22,11.6975,11.2283,0.0893,1.0518,"12,143",3.7
1309 台達化,2017/11/30,12.2,12.65,12.15,12.6,"11,867",3.2787,3.6218,"4,128",11.45,1.13,0,0,23,193764,59.13,7.44,3.08,1.22,11.7825,11.2592,-0.1368,0.9583,"12,434",3.79
1309 台達化,2017/12/1,12.95,13.2,12.25,12.55,"12,983",-0.3968,3.9624,"4,112",11.41,1.13,0,0,25,"195,966",59.8,7.44,3.08,1.22,11.86,11.285,-0.1844,0.9309,"12,762",3.89
1309 台達化,2017/12/4,12.65,13.8,12.55,13.8,"20,408",9.9602,6.2286,"4,521",12.55,1.24,0,0,25,195966,59.8,7.44,3.08,1.22,11.9825,11.3217,0.0896,1.0567,"15,184",4.63
1309 台達化,2017/12/5,13.75,14.2,13.2,13.8,"18,738",0,5.7189,"4,521",12.55,1.24,0,0,25,195966,59.8,7.44,3.08,1.22,12.11,11.3542,0.2041,1.0435,"14,214",4.33
1309 台達化,2017/12/6,13.7,13.85,12.95,13.25,"6,657",-3.9855,2.0317,"4,341",12.05,1.19,0,0,25,195966,59.8,7.44,3.08,1.22,12.2075,11.3758,0.5929,1.087,"13,791",4.2
1309 台達化,2017/12/7,13.6,13.9,13.3,13.5,"11,835",1.8868,3.6121,"4,423",12.27,1.22,0,0,25,195966,59.8,7.44,3.08,1.22,12.325,11.405,0.577,1.0721,"14,128",4.31
1309 台達化,2017/12/8,13.8,14.1,13.5,14,"17,346",3.7037,5.294,"4,587",12.73,1.26,0,0,28,"199,652",60.93,7.44,3.08,1.22,12.4425,11.4425,0.595,1.1169,"14,920",4.55
1309 台達化,2017/12/11,14.1,14.6,14,14,"11,673",0,3.5626,"4,587",12.73,1.26,0,0,28,199652,60.93,7.44,3.08,1.22,12.545,11.4808,0.5806,1.0955,"14,411",4.39
1309 台達化,2017/12/12,13.95,13.95,13.55,13.6,"5,779",-2.8571,1.7638,"4,456",12.36,1.22,0,0,28,199652,60.93,7.44,3.08,1.22,12.6425,11.5192,0.6593,1.1267,"14,593",4.45
1309 台達化,2017/12/13,13.6,13.85,13.5,13.7,"5,540",0.7353,1.6908,"4,488",12.45,1.23,0,0,28,199652,60.93,7.44,3.08,1.22,12.735,11.56,0.6708,1.1395,"14,818",4.52
1309 台達化,2017/12/14,13.8,13.8,13.35,13.5,"4,588",-1.4599,1.4003,"4,423",12.27,1.22,0,0,28,199652,60.93,7.44,3.08,1.22,12.8225,11.5983,0.612,1.1133,"14,975",4.57
1309 台達化,2017/12/15,13.5,13.55,13.35,13.5,"2,673",0,0.8158,"4,423",12.27,1.22,0,0,26,"196,032",59.82,7.44,3.08,1.22,12.905,11.64,0.6612,1.1102,"15,850",4.83
1309 台達化,2017/12/18,13.7,14,13.55,13.95,"7,460",3.3333,2.2768,"4,570",12.68,1.26,0,0,26,196032,59.82,7.44,3.08,1.22,12.995,11.6867,0.7118,1.1104,"16,243",4.95
1309 台達化,2017/12/19,14.05,14.05,13.75,14,"2,985",0.3584,0.911,"4,587",12.73,1.26,0,0,26,196032,59.82,7.44,3.08,1.22,13.095,11.7408,0.696,1.0749,"16,602",5.06
1309 台達化,2017/12/20,14,14,13.75,13.9,"2,809",-0.7143,0.8573,"4,554",12.64,1.25,0,0,26,196032,59.82,7.44,3.08,1.22,13.205,11.7967,0.6237,1.0718,"16,981",5.18
1309 台達化,2017/12/21,13.95,14.25,13.8,14.25,"7,402",2.518,2.2591,"4,669",12.95,1.28,0,0,26,196032,59.82,7.44,3.08,1.22,13.32,11.8583,0.5903,1.0542,"17,449",5.32
1309 台達化,2017/12/22,14.4,14.45,13.95,14.05,"4,282",-1.4035,1.3069,"4,603",12.77,1.26,0,0,30,"201,213",61.41,7.44,3.08,1.22,13.4225,11.9125,0.3198,1.0168,"16,891",5.15
1309 台達化,2017/12/25,14.1,14.15,13.7,13.75,"3,066",-2.1352,0.9358,"4,505",12.5,1.24,0,0,30,201213,61.41,7.44,3.08,1.22,13.5025,11.9625,0.2177,1.0005,"16,917",5.16
1309 台達化,2017/12/26,13.8,14,13.7,13.8,"3,115",0.3636,0.9507,"4,521",12.55,1.24,0,0,30,201213,61.41,7.44,3.08,1.22,13.585,12.0175,0.198,0.9841,"16,934",5.16
1309 台達化,2017/12/27,14,15.15,14,15.15,"34,676",9.7826,10.5832,"4,963",13.77,1.36,0,0,30,201213,61.41,7.44,3.08,1.22,13.7325,12.0942,0.4448,1.0515,"20,874",6.37
1309 台達化,2017/12/28,15.5,15.5,14.7,15.05,"18,558",-0.6601,5.664,"4,931",13.68,1.35,0,0,30,201213,61.41,7.44,3.08,1.22,13.855,12.1667,0.3648,1.0185,"20,742",6.33
1309 台達化,2017/12/29,15.05,15.8,15.05,15.2,"14,911",0.9967,4.5509,"4,980",13.82,1.37,0,0,30,"201,738",61.57,14.45,6.09,1.6,13.9875,12.2425,0.4169,1.0194,"21,047",6.42
1309 台達化,2018/1/2,15.35,15.5,15.15,15.2,"4,571",0,1.3951,"4,980",13.82,1.37,0,0,30,201738,61.57,14.45,6.09,1.6,14.0575,12.3167,0.3763,0.9813,"21,165",6.45
