證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8908 欣雄,2017/5/11,29.1,29.1,29.1,29.1,0,0,0,"4,211",21.09,2.29,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.0675,29.0808,-0.0355,0.0053,58,0.03
8908 欣雄,2017/5/12,29.15,29.15,29.1,29.1,4,0,0.0028,"4,211",21.09,2.29,4.12,2.06,12,"125,288",86.57,2.11,1.03,1.4,29.06,29.0875,-0.0356,0.0465,58,0.03
8908 欣雄,2017/5/15,29.1,29.1,29.1,29.1,0,0,0,"4,211",21.09,2.29,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.0525,29.0892,-0.0238,0.059,58,0.03
8908 欣雄,2017/5/16,29.1,29.1,29.1,29.1,2,0,0.0014,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.045,29.0908,-0.0062,0.0372,58,0.03
8908 欣雄,2017/5/17,29.1,29.1,29.1,29.1,0,0,0,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.05,29.0992,-0.0054,0.028,58,0.03
8908 欣雄,2017/5/18,29.1,29.1,29.1,29.1,0,0,0,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.03,29.1075,-0.0188,0.0275,58,0.03
8908 欣雄,2017/5/19,29.2,29.2,29.1,29.1,4,0,0.0028,"4,211",20.49,2.25,4.12,2.06,12,"125,288",86.57,2.11,1.03,1.4,29.01,29.1142,-0.019,0.0588,58,0.03
8908 欣雄,2017/5/22,29.15,29.15,29,29,7,-0.3436,0.0048,"4,197",20.42,2.24,4.14,2.07,12,125288,86.57,2.11,1.03,1.4,28.995,29.1192,-0.0253,0.0837,56,0.03
8908 欣雄,2017/5/23,29,29,29,29,0,0,0,"4,197",20.42,2.24,4.14,2.07,12,125288,86.57,2.11,1.03,1.4,28.98,29.1225,-0.0271,0.0524,56,0.03
8908 欣雄,2017/5/24,29.4,29.4,29.4,29.4,0,1.3793,0,"4,255",20.7,2.27,4.08,2.04,12,125288,86.57,2.11,1.03,1.4,28.9925,29.1317,0.0108,0.0599,56,0.03
8908 欣雄,2017/5/25,29.9,29.9,29.8,29.8,2,1.3605,0.0014,"4,313",20.99,2.3,4.03,2.01,12,125288,86.57,2.11,1.03,1.4,29.025,29.145,0.0315,0.0644,56,0.03
8908 欣雄,2017/5/26,29.15,29.15,29.1,29.1,4,-2.349,0.0028,"4,211",20.49,2.25,4.12,2.06,12,"125,288",86.57,2.11,1.03,1.4,29.025,29.1483,0.0402,0.0698,56,0.03
8908 欣雄,2017/5/31,29.1,29.1,29.1,29.1,0,0,0,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.025,29.1458,0.0402,0.071,131,0.09
8908 欣雄,2017/6/1,28.9,29.2,28.05,29.2,6,0.3436,0.0041,"4,226",20.56,2.25,4.11,2.05,12,125288,86.57,2.11,1.03,1.4,29.03,29.145,0.0667,0.0718,131,0.09
8908 欣雄,2017/6/2,29,29,28.7,28.7,4,-1.7123,0.0028,"4,153",20.21,2.21,4.18,2.09,12,125288,86.57,2.11,1.03,1.4,29.015,29.1358,0.021,0.0622,131,0.09
8908 欣雄,2017/6/3,29.15,29.15,29,29,4,1.0453,0.0028,"4,197",20.42,2.24,4.14,2.07,12,"125,288",86.57,2.11,1.03,1.4,29.04,29.1317,0.0484,0.0685,131,0.09
8908 欣雄,2017/6/5,29.3,29.3,29.1,29.1,6,0.3448,0.0041,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.07,29.1292,0.0549,0.07,131,0.09
8908 欣雄,2017/6/6,29.1,29.1,29.1,29.1,3,0,0.0021,"4,211",20.49,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.095,29.135,0.0556,0.0616,128,0.08
8908 欣雄,2017/6/7,29.1,29.1,29.05,29.05,13,-0.1718,0.009,"4,204",20.46,2.24,4.13,2.07,12,125288,86.57,2.11,1.03,1.4,29.1175,29.1383,0.0569,0.0618,127,0.08
8908 欣雄,2017/6/8,29.05,29.05,29.05,29.05,0,0,0,"4,204",20.46,2.24,4.13,2.07,12,125288,86.57,2.11,1.03,1.4,29.115,29.1433,0.0452,0.0651,127,0.08
8908 欣雄,2017/6/9,29.25,29.25,29,29,2,-0.1721,0.0014,"4,197",20.42,2.24,4.14,2.07,12,"125,288",86.57,2.11,1.03,1.4,29.11,29.1433,0.0568,0.0656,127,0.08
8908 欣雄,2017/6/12,29.3,29.5,29.3,29.3,6,1.0345,0.0041,"4,240",20.63,2.26,4.1,2.05,12,125288,86.57,2.11,1.03,1.4,29.12,29.1483,0.0308,0.0609,127,0.08
8908 欣雄,2017/6/13,29.45,29.5,29.45,29.5,3,0.6826,0.0021,"4,269",20.77,2.28,4.07,2.03,12,125288,86.57,2.11,1.03,1.4,29.14,29.1567,-0.0003,0.0588,127,0.08
8908 欣雄,2017/6/14,29.5,29.5,29.5,29.5,0,0,0,"4,269",20.77,2.28,4.07,2.03,12,125288,86.57,2.11,1.03,1.4,29.16,29.1658,0.0018,0.0645,127,0.08
8908 欣雄,2017/6/15,29.45,29.45,29.45,29.45,1,-0.1695,0.0007,"4,262",20.74,2.27,4.07,2.04,12,125288,86.57,2.11,1.03,1.4,29.1775,29.175,0.0011,0.0634,127,0.08
8908 欣雄,2017/6/16,29.5,29.5,29.1,29.1,12,-1.1885,0.0083,"4,211",20.49,2.25,4.12,2.06,12,"125,288",86.57,2.11,1.03,1.4,29.1775,29.18,-0.01,0.0606,127,0.08
8908 欣雄,2017/6/19,29.45,29.45,29.15,29.15,12,0.1718,0.0083,"4,219",20.53,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.18,29.1783,-0.0005,0.0466,127,0.08
8908 欣雄,2017/6/20,29.2,29.2,29.15,29.15,17,0,0.0117,"4,219",20.53,2.25,4.12,2.06,12,125288,86.57,2.11,1.03,1.4,29.1875,29.1767,0.0006,0.066,127,0.08
8908 欣雄,2017/6/21,29.3,29.3,29.3,29.3,1,0.5146,0.0007,"4,240",20.63,2.26,4.1,2.05,12,125288,86.57,2.11,1.03,1.4,29.2025,29.1817,0.0266,0.0698,127,0.08
8908 欣雄,2017/6/22,29.05,29.05,29.05,29.05,1,-0.8532,0.0007,"4,204",20.46,2.24,4.13,2.07,12,125288,86.57,2.11,1.03,1.4,29.185,29.1825,0.0048,0.0648,127,0.08
8908 欣雄,2017/6/23,29,29,29,29,11,-0.1721,0.0076,"4,197",20.42,2.24,4.14,2.07,12,"125,283",86.56,2.11,1.03,1.4,29.145,29.1783,0.0077,0.0737,127,0.08
8908 欣雄,2017/6/26,29,29.1,29,29.1,24,0.3448,0.0166,"4,211",20.49,2.25,4.12,2.06,12,125283,86.56,2.11,1.03,1.4,29.145,29.1758,0.0153,0.0393,127,0.08
8908 欣雄,2017/6/27,29.1,29.4,29.1,29.4,13,1.0309,0.009,"4,255",20.7,2.27,4.08,2.04,12,125283,86.56,2.11,1.03,1.4,29.16,29.1825,0.0423,0.0018,129,0.08
8908 欣雄,2017/6/28,29.35,29.35,29.1,29.1,8,-1.0204,0.0055,"4,211",20.49,2.25,4.12,2.06,12,125283,86.56,2.11,1.03,1.4,29.155,29.1675,0.0676,0.0324,129,0.08
8908 欣雄,2017/6/29,28.95,29,28.95,29,6,-0.3436,0.0041,"4,197",20.42,2.24,4.14,2.07,12,125283,86.56,2.11,1.03,1.4,29.17,29.155,0.0862,0.0458,129,0.08
8908 欣雄,2017/6/30,29,29,29,29,0,0,0,"4,197",20.42,2.24,4.14,2.07,12,"125,283",86.56,5.52,2.57,1.36,29.17,29.1425,0.0478,0.0459,129,0.08
8908 欣雄,2017/7/3,29.1,29.2,29,29,15,0,0.0104,"4,197",20.42,2.24,4.14,2.07,12,125283,86.56,5.52,2.57,1.36,29.165,29.1358,0.0439,0.0462,129,0.08
8908 欣雄,2017/7/4,29.2,29.2,29.1,29.1,12,0.3448,0.0083,"4,211",20.49,2.25,4.12,2.06,12,125283,86.56,5.52,2.57,1.36,29.165,29.1217,0.042,0.0438,127,0.08
8908 欣雄,2017/7/5,29.2,29.2,29.2,29.2,14,0.3436,0.0097,"4,226",20.56,2.25,4.11,2.05,12,125283,86.56,5.52,2.57,1.36,29.1725,29.1192,0.0426,0.0501,127,0.08
8908 欣雄,2017/7/6,29.1,29.1,29.1,29.1,8,-0.3425,0.0055,"4,211",20.49,2.25,4.12,2.06,12,125283,86.56,5.52,2.57,1.36,29.175,29.1192,0.0372,0.0515,127,0.08
8908 欣雄,2017/7/7,29.1,29.1,29.1,29.1,0,0,0,"4,211",20.79,2.25,4.12,2.06,12,"125,283",86.56,5.52,2.57,1.36,29.18,29.1192,0.024,0.0359,127,0.08
8908 欣雄,2017/7/10,29.1,29.1,29,29,12,-0.3436,0.0083,"4,197",20.71,2.24,4.14,2.07,12,125283,86.56,5.52,2.57,1.36,29.165,29.115,0.0284,0.0364,127,0.08
8908 欣雄,2017/7/11,29.1,29.2,29.1,29.2,13,0.6897,0.009,"4,226",20.86,2.25,4.11,2.05,12,125283,86.56,5.52,2.57,1.36,29.15,29.1142,-0.0182,0.049,133,0.09
8908 欣雄,2017/7/12,29.4,29.4,29.3,29.3,6,0.3425,0.0041,"4,240",20.93,2.26,4.1,2.05,12,125283,86.56,5.52,2.57,1.36,29.14,29.115,-0.008,0.0512,133,0.09
8908 欣雄,2017/7/13,29.2,29.3,29.2,29.3,6,0,0.0041,"4,240",20.93,2.26,4.1,2.05,12,125283,86.56,5.52,2.57,1.36,29.1325,29.12,0.0038,0.0512,133,0.09
8908 欣雄,2017/7/14,29.35,29.35,29.35,29.35,2,0.1706,0.0014,"4,248",20.96,2.26,4.09,2.04,12,"125,281",86.56,5.52,2.57,1.36,29.145,29.1175,0.0101,0.0521,133,0.09
8908 欣雄,2017/7/17,29.6,29.6,29.6,29.6,2,0.8518,0.0014,"4,284",21.14,2.28,4.05,2.03,12,125281,86.56,5.52,2.57,1.36,29.1675,29.1192,0.0175,0.0577,133,0.09
8908 欣雄,2017/7/18,29.6,29.6,29.6,29.6,0,0,0,"4,284",21.14,2.28,4.05,2.03,12,125281,86.56,5.52,2.57,1.36,29.19,29.1242,0.0691,0.0646,133,0.09
8908 欣雄,2017/7/19,29.55,29.55,29.55,29.55,0,-0.1689,0,"4,276",21.11,2.28,4.06,2.03,12,125281,86.56,5.52,2.57,1.36,29.2025,29.1283,0.0929,0.0681,133,0.09
8908 欣雄,2017/7/20,29.5,29.55,29.3,29.55,15,0,0.0104,"4,276",21.11,2.28,4.06,2.03,12,125281,86.56,5.52,2.57,1.36,29.2275,29.135,0.0947,0.0661,133,0.09
8908 欣雄,2017/7/21,29.7,29.7,29.7,29.7,3,0.5076,0.0021,"4,298",21.21,2.29,4.04,2.02,12,"125,281",86.56,5.52,2.57,1.36,29.2625,29.1442,0.1157,0.0676,133,0.09
8908 欣雄,2017/7/24,29.6,29.6,29.3,29.6,10,-0.3367,0.0069,"4,284",21.14,2.28,4.05,2.03,12,125281,86.56,5.52,2.57,1.36,29.2875,29.1525,0.1237,0.0658,131,0.09
8908 欣雄,2017/7/25,29.2,29.2,29.15,29.15,3,-1.5203,0.0021,"4,219",20.82,2.25,4.12,2.06,12,125281,86.56,5.52,2.57,1.36,29.275,29.1533,0.1193,0.054,131,0.09
8908 欣雄,2017/7/26,29.05,29.3,29.05,29.3,2,0.5146,0.0014,"4,240",20.93,2.26,4.1,2.05,12,125281,86.56,5.52,2.57,1.36,29.285,29.1567,0.1336,0.0565,131,0.09
8908 欣雄,2017/7/27,29.3,29.3,29.3,29.3,0,0,0,"4,240",20.93,2.26,4.1,2.05,12,125281,86.56,5.52,2.57,1.36,29.3,29.1617,0.1352,0.0688,131,0.09
8908 欣雄,2017/7/28,29.75,29.75,29.3,29.3,3,0,0.0021,"4,240",20.93,2.26,4.1,2.05,12,"125,279",86.56,5.52,2.57,1.36,29.315,29.175,0.1285,0.0618,129,0.08
8908 欣雄,2017/7/31,29.2,29.2,29.2,29.2,1,-0.3413,0.0007,"4,226",20.86,2.25,4.11,2.05,12,125279,86.56,5.52,2.57,1.36,29.325,29.1867,0.1258,0.059,129,0.08
8908 欣雄,2017/8/1,29.2,29.2,29.2,29.2,0,0,0,"4,226",20.86,2.25,4.11,2.05,12,125279,86.56,5.52,2.57,1.36,29.33,29.1967,0.1258,0.0801,129,0.08
8908 欣雄,2017/8/2,29.1,29.1,29.1,29.1,3,-0.3425,0.0021,"4,211",20.79,2.25,4.12,2.06,12,125279,86.56,5.52,2.57,1.36,29.325,29.205,0.1206,0.0791,129,0.08
8908 欣雄,2017/8/3,29,29,29,29,10,-0.3436,0.0069,"4,197",20.71,2.24,4.14,2.07,12,125279,86.56,5.52,2.57,1.36,29.32,29.2033,0.1183,0.0799,129,0.08
8908 欣雄,2017/8/4,29,29,29,29,0,0,0,"4,197",20.71,2.24,4.14,2.07,12,"125,279",86.56,5.52,2.57,1.36,29.315,29.2017,0.1623,0.0771,129,0.08
8908 欣雄,2017/8/7,29,29,29,29,0,0,0,"4,197",20.71,2.24,4.14,2.07,12,125279,86.56,5.52,2.57,1.36,29.315,29.2,0.163,0.0768,129,0.08
8908 欣雄,2017/8/8,29.15,29.15,29.15,29.15,0,0.5172,0,"4,219",20.82,2.25,4.12,2.06,12,125279,86.56,5.52,2.57,1.36,29.3125,29.2008,0.1505,0.0717,129,0.08
8908 欣雄,2017/8/9,29.05,29.05,29.05,29.05,2,-0.3431,0.0014,"4,204",20.75,2.24,4.13,2.07,12,125279,86.56,5.52,2.57,1.36,29.3,29.2,0.187,0.0755,129,0.08
8908 欣雄,2017/8/10,29.05,29.35,29.05,29.35,2,1.0327,0.0014,"4,248",20.96,2.26,4.09,2.04,12,125279,86.56,5.52,2.57,1.36,29.3025,29.2042,-0.0406,0.054,129,0.08
8908 欣雄,2017/8/11,29.35,29.35,29.35,29.35,1,0,0.0007,"4,248",20.96,2.26,4.09,2.04,12,"125,279",86.56,5.52,2.57,1.36,29.3025,29.2083,-0.0405,0.0632,129,0.08
8908 欣雄,2017/8/14,29.35,29.35,29,29.1,8,-0.8518,0.0055,"4,211",20.79,2.25,4.12,2.06,12,125279,86.56,5.52,2.57,1.36,29.2775,29.2083,0.0485,0.0764,129,0.08
8908 欣雄,2017/8/15,29.15,29.2,29.15,29.15,10,0.1718,0.0069,"4,219",20.38,2.28,4.12,2.06,12,125279,86.56,5.52,2.57,1.36,29.255,29.2108,0.0547,0.078,129,0.08
8908 欣雄,2017/8/16,29.15,29.15,29,29,15,-0.5146,0.0104,"4,197",20.28,2.27,4.14,2.07,12,125279,86.56,5.52,2.57,1.36,29.2275,29.2108,0.0455,0.076,129,0.08
8908 欣雄,2017/8/17,29.05,29.35,29,29,17,0,0.0117,"4,197",20.28,2.27,4.14,2.07,12,125279,86.56,5.52,2.57,1.36,29.2,29.2042,0.0434,0.0884,130,0.08
8908 欣雄,2017/8/18,29,29,29,29,28,0,0.0193,"4,197",20.28,2.27,4.14,2.07,12,"125,267",86.55,5.52,2.57,1.36,29.165,29.1908,0.0435,0.0887,130,0.08
8908 欣雄,2017/8/21,29.35,29.55,29,29,28,0,0.0193,"4,197",20.28,2.27,4.14,2.07,12,125267,86.55,5.52,2.57,1.36,29.135,29.1892,0.0433,0.0924,130,0.08
8908 欣雄,2017/8/22,29,29,29,29,1,0,0.0007,"4,197",20.28,2.27,4.14,2.07,12,125267,86.55,5.52,2.57,1.36,29.1275,29.1875,0.0458,0.093,130,0.08
8908 欣雄,2017/8/23,29,29,29,29,15,0,0.0104,"4,197",20.28,2.27,4.14,2.07,12,125267,86.55,5.52,2.57,1.36,29.1125,29.1842,0.0458,0.0813,131,0.09
8908 欣雄,2017/8/24,29,29,29,29,9,0,0.0062,"4,197",20.28,2.27,4.14,2.07,12,125267,86.55,5.52,2.57,1.36,29.0975,29.1892,0.0152,0.0795,131,0.09
8908 欣雄,2017/8/25,29.3,29.5,29.05,29.1,13,0.3448,0.009,"4,211",20.35,2.28,4.12,2.06,11,"123,604",85.4,5.52,2.57,1.36,29.0875,29.1908,0.0021,0.0775,133,0.09
8908 欣雄,2017/8/28,29.2,29.65,29.2,29.3,43,0.6873,0.0297,"4,240",20.49,2.29,4.1,2.05,11,123604,85.4,5.52,2.57,1.36,29.0925,29.1942,-0.0042,0.0778,133,0.09
8908 欣雄,2017/8/29,27.85,27.85,27.4,27.5,27,1.5358,0.0176,"4,219",19.23,2.15,4.36,2.06,11,123604,85.4,5.52,2.57,1.36,29.0075,29.1675,-0.009,0.0773,133,0.09
8908 欣雄,2017/8/30,27.6,27.6,27.35,27.35,28,-0.5455,0.0183,"4,196",19.13,2.14,4.39,2.07,11,123604,85.4,5.52,2.57,1.36,28.92,29.1392,-0.0141,0.076,133,0.09
8908 欣雄,2017/8/31,27.35,27.5,27.2,27.4,13,0.1828,0.0085,"4,203",19.16,2.14,4.38,2.07,11,123604,85.4,5.52,2.57,1.36,28.84,29.1117,-0.0108,0.0767,133,0.09
8908 欣雄,2017/9/1,27.4,27.4,27.3,27.3,5,-0.365,0.0033,"4,188",19.09,2.13,4.4,2.07,11,"123,596",85.4,5.52,2.57,1.36,28.755,29.0833,-0.0193,0.075,132,0.09
8908 欣雄,2017/9/4,27.4,27.4,27.3,27.3,7,0,0.0046,"4,188",19.09,2.13,4.4,2.07,11,123596,85.4,5.52,2.57,1.36,28.67,29.05,-0.0038,0.057,133,0.09
8908 欣雄,2017/9/5,27.8,27.8,27.3,27.3,16,0,0.0104,"4,188",19.09,2.13,4.4,2.07,11,123596,85.4,5.52,2.57,1.36,28.5775,29.0133,-0.0105,0.0566,133,0.09
8908 欣雄,2017/9/6,27.35,27.35,27.3,27.3,17,0,0.0111,"4,188",19.09,2.13,4.4,2.07,11,123596,85.4,5.52,2.57,1.36,28.49,28.9767,-0.0104,0.0566,133,0.09
8908 欣雄,2017/9/7,27.35,27.35,27.35,27.35,1,0.1832,0.0007,"4,196",19.13,2.14,4.39,2.07,11,123596,85.4,5.52,2.57,1.36,28.39,28.9417,-0.0155,0.0557,133,0.09
8908 欣雄,2017/9/8,27.3,27.4,27.3,27.4,5,0.1828,0.0033,"4,203",19.16,2.14,4.38,2.07,11,"123,595",85.4,5.52,2.57,1.36,28.2925,28.9133,-0.0105,0.0568,133,0.09
8908 欣雄,2017/9/11,27.4,27.4,27.3,27.35,17,-0.1825,0.0111,"4,196",19.13,2.14,4.39,2.07,11,123595,85.4,5.52,2.57,1.36,28.205,28.8833,-0.0117,0.058,132,0.09
8908 欣雄,2017/9/12,27.35,27.4,27.35,27.4,2,0.1828,0.0013,"4,203",19.16,2.14,4.38,2.07,11,123595,85.4,5.52,2.57,1.36,28.1175,28.8542,0.0074,0.0584,132,0.09
8908 欣雄,2017/9/13,27.4,27.4,27.4,27.4,1,0,0.0007,"4,203",19.16,2.14,4.38,2.07,11,123595,85.4,5.52,2.57,1.36,28.0375,28.8225,0.0188,0.0586,132,0.09
8908 欣雄,2017/9/14,27.3,27.4,27.3,27.4,8,0,0.0052,"4,203",19.16,2.14,4.38,2.07,11,123595,85.4,5.52,2.57,1.36,27.9575,28.795,0.0192,0.0581,131,0.09
8908 欣雄,2017/9/15,27.4,27.4,27.3,27.4,11,0,0.0072,"4,203",19.16,2.14,4.38,2.07,11,"123,591",85.4,5.52,2.57,1.36,27.8775,28.7683,0.0189,0.0581,127,0.08
8908 欣雄,2017/9/18,27.4,27.4,27.4,27.4,13,0,0.0085,"4,203",19.16,2.14,4.38,2.07,11,123591,85.4,5.52,2.57,1.36,27.7975,28.74,0.0265,0.058,127,0.08
8908 欣雄,2017/9/19,27.4,27.4,27.3,27.3,5,-0.365,0.0033,"4,188",19.09,2.13,4.4,2.07,11,123591,85.4,5.52,2.57,1.36,27.7125,28.705,0.0342,0.0602,127,0.08
8908 欣雄,2017/9/20,27.3,27.45,27.3,27.45,8,0.5495,0.0052,"4,211",19.2,2.15,4.37,2.06,11,123591,85.4,5.52,2.57,1.36,27.635,28.6775,0.027,0.0587,127,0.08
8908 欣雄,2017/9/21,27.45,27.45,27.45,27.45,2,0,0.0013,"4,211",19.2,2.15,4.37,2.06,11,123591,85.4,5.52,2.57,1.36,27.5575,28.6517,0.0227,0.0582,127,0.08
8908 欣雄,2017/9/22,27.25,27.4,27.25,27.4,2,-0.1821,0.0013,"4,203",19.16,2.14,4.38,2.07,11,"123,580",85.39,5.52,2.57,1.36,27.4725,28.625,0.0462,0.0593,127,0.08
8908 欣雄,2017/9/25,27.4,27.4,27.4,27.4,0,0,0,"4,203",19.16,2.14,4.38,2.07,11,123580,85.39,5.52,2.57,1.36,27.3775,28.5983,0.0421,0.0599,127,0.08
8908 欣雄,2017/9/26,27.15,27.15,27.15,27.15,9,-0.9124,0.0059,"4,165",18.99,2.12,4.42,2.08,11,123580,85.39,5.52,2.57,1.36,27.36,28.5658,0.0793,0.0672,127,0.08
8908 欣雄,2017/9/27,27.4,27.4,27.4,27.4,1,0.9208,0.0007,"4,203",19.16,2.14,4.38,2.07,11,123580,85.39,5.52,2.57,1.36,27.3625,28.5358,0.1092,0.0757,127,0.08
8908 欣雄,2017/9/28,27.5,27.5,27.4,27.4,8,0,0.0052,"4,203",19.16,2.14,4.38,2.07,11,123580,85.39,5.52,2.57,1.36,27.3625,28.5075,0.0923,0.0757,127,0.08
8908 欣雄,2017/9/29,27.3,27.4,27.3,27.4,4,0,0.0026,"4,203",19.16,2.14,4.38,2.07,11,123580,85.39,5.52,2.57,1.36,27.3675,28.4792,0.089,0.0752,127,0.08
8908 欣雄,2017/9/30,27.45,27.5,27.45,27.5,5,0.365,0.0033,"4,219",19.23,2.15,4.36,2.06,11,"123,580",85.39,9.72,4.67,1.57,27.3775,28.4542,0.0951,0.0776,127,0.08
8908 欣雄,2017/10/2,27.5,27.5,27.5,27.5,8,0,0.0052,"4,219",19.23,2.15,4.36,2.06,11,123580,85.39,9.72,4.67,1.57,27.3875,28.4258,0.0916,0.0768,127,0.08
8908 欣雄,2017/10/3,27.5,27.5,27.5,27.5,0,0,0,"4,219",19.23,2.15,4.36,2.06,11,123580,85.39,9.72,4.67,1.57,27.3975,28.3958,0.0915,0.077,135,0.08
8908 欣雄,2017/10/5,27.5,27.5,27.5,27.5,3,0,0.002,"4,219",19.23,2.15,4.36,2.06,11,123580,85.39,9.72,4.67,1.57,27.405,28.3658,0.0929,0.0801,135,0.08
8908 欣雄,2017/10/6,27.5,27.5,27.5,27.5,4,0,0.0026,"4,219",19.23,2.15,4.36,2.06,11,"123,578",85.39,9.72,4.67,1.57,27.41,28.335,0.095,0.0801,135,0.08
8908 欣雄,2017/10/11,27.7,27.9,27.7,27.9,9,1.4545,0.0059,"4,280",19.51,2.18,4.3,2.03,11,123578,85.39,9.72,4.67,1.57,27.4375,28.3067,0.0795,0.0403,137,0.08
8908 欣雄,2017/10/12,27.9,27.9,27.8,27.8,3,-0.3584,0.002,"4,265",19.44,2.17,4.32,2.04,11,123578,85.39,9.72,4.67,1.57,27.4575,28.2767,0.0655,0.0373,137,0.08
8908 欣雄,2017/10/13,27.75,27.8,27.65,27.65,6,-0.5396,0.0039,"4,242",19.34,2.16,4.34,2.05,12,"132,261",86.21,9.72,4.67,1.57,27.47,28.245,0.0665,0.0353,137,0.08
8908 欣雄,2017/10/16,27.65,27.65,27.65,27.65,0,0,0,"4,242",19.34,2.16,4.34,2.05,12,132261,86.21,9.72,4.67,1.57,27.4825,28.2133,0.0649,0.031,137,0.08
8908 欣雄,2017/10/17,27.65,27.8,27.6,27.8,4,0.5425,0.0026,"4,265",19.44,2.17,4.32,2.04,12,132261,86.21,9.72,4.67,1.57,27.5025,28.1817,0.0523,0.0284,138,0.08
8908 欣雄,2017/10/18,27.7,27.75,27.6,27.7,29,-0.3597,0.0189,"4,249",19.37,2.17,4.33,2.04,12,132261,86.21,9.72,4.67,1.57,27.5175,28.15,0.0569,0.0296,138,0.08
8908 欣雄,2017/10/19,27.75,27.75,27.75,27.75,1,0.1805,0.0007,"4,257",19.41,2.17,4.32,2.04,12,132261,86.21,9.72,4.67,1.57,27.54,28.1267,0.0587,0.0308,138,0.08
8908 欣雄,2017/10/20,27.75,27.9,27.65,27.65,22,-0.3604,0.0143,"4,242",19.34,2.16,4.34,2.05,12,"131,982",86.03,9.72,4.67,1.57,27.55,28.0992,0.0602,0.0312,138,0.08
8908 欣雄,2017/10/23,27.4,27.7,27.4,27.45,8,-0.7233,0.0052,"4,211",19.2,2.15,4.37,2.06,12,131982,86.03,9.72,4.67,1.57,27.55,28.0683,0.0548,0.0304,138,0.08
8908 欣雄,2017/10/24,27.7,27.7,27.45,27.45,7,0,0.0046,"4,211",19.2,2.15,4.37,2.06,12,131982,86.03,9.72,4.67,1.57,27.5525,28.0375,0.0539,0.033,138,0.08
8908 欣雄,2017/10/25,27.45,27.45,27.45,27.45,2,0,0.0013,"4,211",19.2,2.15,4.37,2.06,12,131982,86.03,9.72,4.67,1.57,27.555,28.0083,0.0701,0.0341,138,0.08
8908 欣雄,2017/10/26,27.45,27.45,27.45,27.45,7,0,0.0046,"4,211",19.2,2.15,4.37,2.06,12,131982,86.03,9.72,4.67,1.57,27.57,27.9792,0.0646,0.0343,138,0.08
8908 欣雄,2017/10/27,27.5,27.5,27.5,27.5,1,0.1821,0.0007,"4,219",19.23,2.15,4.36,2.06,12,"131,954",86.01,9.72,4.67,1.57,27.575,27.9525,0.0548,0.0313,138,0.08
8908 欣雄,2017/10/30,27.5,27.5,27.45,27.5,14,0,0.0091,"4,219",19.23,2.15,4.36,2.06,12,131954,86.01,9.72,4.67,1.57,27.58,27.9275,0.0554,0.0314,138,0.08
8908 欣雄,2017/10/31,27.6,27.6,27.5,27.5,4,0,0.0026,"4,219",19.23,2.15,4.36,2.06,12,131954,86.01,9.72,4.67,1.57,27.585,27.9025,0.055,0.0285,138,0.08
8908 欣雄,2017/11/1,27.5,27.5,27.5,27.5,5,0,0.0033,"4,219",19.23,2.15,4.36,2.06,12,131954,86.01,9.72,4.67,1.57,27.585,27.8775,0.0544,0.0335,138,0.08
8908 欣雄,2017/11/2,27.65,27.65,27.65,27.65,"1,008",0.5455,0.6571,"4,242",19.34,2.16,4.34,2.05,12,131954,86.01,9.72,4.67,1.57,27.5925,27.8525,0.0577,-0.0153,138,0.08
8908 欣雄,2017/11/3,27.75,27.75,27.7,27.7,6,0.1808,0.0039,"4,249",19.37,2.17,4.33,2.04,12,"131,939",86,9.72,4.67,1.57,27.6025,27.83,0.0542,-0.0129,138,0.08
8908 欣雄,2017/11/6,27.7,28.3,27.5,28.2,32,1.8051,0.0209,"4,326",19.72,2.2,4.26,2.01,12,131939,86,9.72,4.67,1.57,27.6375,27.8108,0.0547,-0.0124,138,0.08
8908 欣雄,2017/11/7,28.2,28.2,28.2,28.2,4,0,0.0026,"4,326",19.72,2.2,4.26,2.01,12,131939,86,9.72,4.67,1.57,27.6725,27.7917,0.0562,-0.0131,137,0.08
8908 欣雄,2017/11/8,28.4,28.4,28,28,2,-0.7092,0.0013,"4,295",19.58,2.19,4.29,2.02,12,131939,86,9.72,4.67,1.57,27.6775,27.7733,0.0548,-0.0157,137,0.08
