證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
9937 全國,2017/1/20,38.95,38.95,38.65,38.65,3,-0.5148,0.001,"11,944",19.13,2.66,3.62,3.62,47,"247,014",79.92,15.93,9.37,2.23,39.585,38.2883,0.062,0.0651,"29,735",9.62
9937 全國,2017/1/23,38.65,39.15,38.3,38.45,"1,029",-0.5175,0.333,"11,882",19.03,2.64,3.64,3.64,47,247014,79.92,15.93,9.37,2.23,39.515,38.3192,0.0439,0.0517,"29,740",9.62
9937 全國,2017/1/24,38.4,38.65,38.4,38.4,8,-0.13,0.0026,"11,867",19.01,2.64,3.65,3.65,47,247014,79.92,15.93,9.37,2.23,39.445,38.35,0.0414,0.0515,"29,738",9.62
9937 全國,2017/2/2,38.5,39.2,38.5,39.2,32,2.0833,0.0104,"12,114",19.41,2.7,3.57,3.57,47,247014,79.92,15.93,9.37,2.23,39.4125,38.3917,0.0271,0.0437,"29,742",9.62
9937 全國,2017/2/3,39.2,40,39.2,39.5,42,0.7653,0.0136,"12,207",19.55,2.72,3.54,3.54,47,"247,014",79.92,15.93,9.37,2.23,39.395,38.4392,0.0319,0.0446,"29,738",9.62
9937 全國,2017/2/6,39.4,39.9,39.4,39.9,47,1.0127,0.0152,"12,330",19.75,2.74,3.51,3.51,47,247014,79.92,15.93,9.37,2.23,39.4,38.4925,0.0497,0.0499,"29,746",9.62
9937 全國,2017/2/7,39.9,39.95,39.8,39.8,26,-0.2506,0.0084,"12,299",19.7,2.74,3.52,3.52,47,247014,79.92,15.93,9.37,2.23,39.4,38.5458,0.0361,0.0496,"29,746",9.62
9937 全國,2017/2/8,39.9,39.9,39.6,39.9,"1,023",0.2513,0.331,"12,330",19.75,2.74,3.51,3.51,47,247014,79.92,15.93,9.37,2.23,39.405,38.5975,0.0364,0.0494,"29,749",9.62
9937 全國,2017/2/9,39.9,39.95,39.9,39.95,9,0.1253,0.0029,"12,346",19.78,2.75,3.5,3.5,47,247014,79.92,15.93,9.37,2.23,39.4175,38.65,0.0824,0.0495,"29,749",9.62
9937 全國,2017/2/10,39.9,39.9,39.8,39.8,6,-0.3755,0.0019,"12,299",19.7,2.74,3.52,3.52,47,"247,546",80.1,15.93,9.37,2.23,39.4075,38.6975,0.0832,0.0471,"29,750",9.62
9937 全國,2017/2/13,39.5,39.5,39.45,39.5,36,-0.7538,0.0116,"12,207",19.55,2.72,3.54,3.54,47,247546,80.1,15.93,9.37,2.23,39.385,38.7392,0.0152,0.0449,"29,750",9.62
9937 全國,2017/2/14,39.5,39.5,39.05,39.5,27,0,0.0087,"12,207",19.55,2.72,3.54,3.54,47,247546,80.1,15.93,9.37,2.23,39.3625,38.7833,0.016,0.0449,"29,757",9.62
9937 全國,2017/2/15,39.15,39.75,39.1,39.65,35,0.3797,0.0113,"12,253",19.63,2.73,3.53,3.53,47,247546,80.1,15.93,9.37,2.23,39.36,38.8292,0.0269,0.0463,"29,777",9.63
9937 全國,2017/2/16,39.7,39.7,39.15,39.45,"1,227",-0.5044,0.397,"12,191",19.53,2.71,3.55,3.55,47,247546,80.1,15.93,9.37,2.23,39.36,38.8708,0.0433,0.0459,"29,791",9.63
9937 全國,2017/2/17,39.45,39.45,39,39,19,-1.1407,0.0061,"12,052",19.31,2.68,3.59,3.59,47,247546,80.1,15.93,9.37,2.23,39.3175,38.9042,0.0645,0.0475,"29,791",9.63
9937 全國,2017/2/18,39,39.35,39,39,36,0,0.0116,"12,052",19.31,2.68,3.59,3.59,46,"247,346",80.03,15.93,9.37,2.23,39.295,38.9375,0.0642,0.0401,"29,791",9.63
9937 全國,2017/2/20,39,39.05,39,39.05,74,0.1282,0.0239,"12,068",19.33,2.69,3.59,3.59,46,247346,80.03,15.93,9.37,2.23,39.2975,38.9725,0.0627,0.0399,"29,791",9.63
9937 全國,2017/2/21,39,39.45,39,39.45,25,1.0243,0.0081,"12,191",19.53,2.71,3.55,3.55,46,247346,80.03,15.93,9.37,2.23,39.3275,39.0133,0.0613,0.0402,"29,792",9.63
9937 全國,2017/2/22,39.6,39.6,39.55,39.55,2,0.2535,0.0006,"12,222",19.58,2.72,3.54,3.54,46,247346,80.03,15.93,9.37,2.23,39.3275,39.0567,0.0789,0.04,"29,792",9.63
9937 全國,2017/2/23,39.05,39.4,39,39.4,877,-0.3793,0.2838,"12,176",19.5,2.71,3.55,3.55,46,247346,80.03,15.93,9.37,2.23,39.355,39.0958,0.082,0.0404,"29,792",9.63
9937 全國,2017/2/24,39.4,39.4,39.4,39.4,"2,431",0,0.7866,"12,176",19.5,2.71,3.55,3.55,46,"248,419",80.38,15.93,9.37,2.23,39.3925,39.135,0.0817,0.0341,"29,793",9.64
9937 全國,2017/3/1,38.85,39.65,38.85,39.05,837,-0.8883,0.2708,"12,068",19.33,2.69,3.59,3.59,46,248419,80.38,15.93,9.37,2.23,39.4225,39.1683,0.0898,0.0341,"29,793",9.64
9937 全國,2017/3/2,39.45,39.45,38.8,38.9,8,-0.3841,0.0026,"12,021",19.26,2.68,3.6,3.6,46,248419,80.38,15.93,9.37,2.23,39.4475,39.1883,0.0889,0.0315,"29,789",9.63
9937 全國,2017/3/3,38.8,39.9,38.8,38.9,128,0,0.0414,"12,021",19.26,2.68,3.6,3.6,46,"249,241",80.64,15.93,9.37,2.23,39.4325,39.2058,0.0889,0.0365,"29,790",9.63
9937 全國,2017/3/6,38.9,38.9,38.7,38.8,134,-0.2571,0.0434,"11,990",19.21,2.67,3.61,3.61,46,249241,80.64,15.93,9.37,2.23,39.3975,39.225,0.0744,0.0353,"29,788",9.63
9937 全國,2017/3/7,39.3,39.35,38.8,39.35,144,1.4175,0.0466,"12,160",19.48,2.71,3.56,3.56,46,249241,80.64,15.93,9.37,2.23,39.37,39.2483,0.1181,0.0403,"29,783",9.63
9937 全國,2017/3/8,38.9,39,38.9,39,"3,824",-0.8895,1.2374,"12,052",19.31,2.68,3.59,3.59,46,249241,80.64,15.93,9.37,2.23,39.33,39.2658,0.1172,0.0395,"29,784",9.63
9937 全國,2017/3/9,38.9,39,38.9,39,5,0,0.0016,"12,052",19.31,2.68,3.59,3.59,46,249241,80.64,15.93,9.37,2.23,39.285,39.285,0.1097,0.0371,"29,784",9.63
9937 全國,2017/3/10,38.95,39.5,38.95,39.35,23,0.8974,0.0074,"12,160",19.48,2.71,3.56,3.56,45,"248,775",80.49,15.93,9.37,2.23,39.255,39.3092,0.0869,0.0328,"29,785",9.63
9937 全國,2017/3/13,39.35,39.35,39.35,39.35,1,0,0.0003,"12,160",19.48,2.71,3.56,3.56,45,248775,80.49,15.93,9.37,2.23,39.2325,39.3308,0.1302,0.0331,"29,785",9.63
9937 全國,2017/3/14,39.8,40,39.3,39.7,274,0.8895,0.0887,"12,269",19.65,2.73,3.53,3.53,45,248775,80.49,15.93,9.37,2.23,39.2425,39.3575,0.1545,0.0347,"29,789",9.63
9937 全國,2017/3/15,39.35,39.55,39.3,39.3,"1,362",-1.0076,0.4407,"12,145",19.46,2.7,3.56,3.56,45,248775,80.49,15.93,9.37,2.23,39.2325,39.3758,0.1622,0.0287,"29,784",9.63
9937 全國,2017/3/16,39.4,39.8,39.3,39.35,405,0.1272,0.131,"12,160",19.48,2.71,3.56,3.56,45,248775,80.49,15.93,9.37,2.23,39.2175,39.3875,0.191,0.0286,"29,782",9.63
9937 全國,2017/3/17,39.55,39.8,39.5,39.5,"1,916",0.3812,0.62,"12,207",19.55,2.72,3.54,3.54,45,"248,195",80.31,15.93,9.37,2.23,39.22,39.4033,0.2006,0.03,"29,784",9.63
9937 全國,2017/3/20,39.5,39.65,39.25,39.6,365,0.2532,0.1181,"12,238",19.6,2.72,3.54,3.54,45,248195,80.31,15.93,9.37,2.23,39.25,39.42,0.3122,0.0304,"29,776",9.63
9937 全國,2017/3/21,39.6,39.8,39.6,39.8,76,0.5051,0.0246,"12,299",19.7,2.74,3.52,5.03,45,248195,80.31,15.93,9.37,2.23,39.29,39.44,0.3306,0.0322,"29,778",9.63
9937 全國,2017/3/22,39.6,39.8,39.5,39.65,35,-0.3769,0.0113,"12,253",19.63,2.73,5.04,5.04,45,248195,80.31,15.93,9.37,2.23,39.32,39.4508,0.3666,0.0342,"29,782",9.63
9937 全國,2017/3/23,39.5,40,39.3,39.6,33,-0.1261,0.0107,"12,238",19.6,2.72,5.05,5.05,45,248195,80.31,15.93,9.37,2.23,39.3275,39.4525,0.3829,0.0329,"29,781",9.63
9937 全國,2017/3/24,39.95,40,39.4,39.9,"2,962",0.7576,0.9584,"12,330",19.75,2.74,5.01,5.01,45,"247,845",80.19,15.93,9.37,2.23,39.345,39.4542,0.3528,0.032,"29,803",9.64
9937 全國,2017/3/27,39.9,39.9,39.5,39.6,70,-0.7519,0.0227,"12,238",19.6,2.72,5.05,5.05,45,247845,80.19,15.93,9.37,2.23,39.355,39.4508,0.3764,0.0353,"29,821",9.64
9937 全國,2017/3/28,39.8,39.9,39.55,39.55,36,-0.1263,0.0116,"12,222",19.58,2.72,5.06,5.06,45,247845,80.19,15.93,9.37,2.23,39.3625,39.4467,0.3989,0.0353,"29,841",9.65
9937 全國,2017/3/29,39.9,39.9,39.85,39.9,12,0.885,0.0039,"12,330",19.75,2.74,5.01,5.01,45,247845,80.19,15.93,9.37,2.23,39.405,39.4475,0.3788,0.0316,"29,851",9.65
9937 全國,2017/3/30,39.9,39.9,39.9,39.9,1,0,0.0003,"12,330",17.5,2.63,5.01,5.01,45,247845,80.19,15.93,9.37,2.23,39.455,39.4492,0.4092,0.0299,"29,852",9.65
9937 全國,2017/3/31,39.9,39.9,39.8,39.9,"1,503",0,0.4863,"12,330",17.5,2.63,5.01,5.01,45,"247,845",80.19,2.68,1.65,2.13,39.505,39.45,0.4015,0.03,"29,857",9.66
9937 全國,2017/4/5,39.55,40,39.5,39.6,74,-0.7519,0.0239,"12,238",17.37,2.61,5.05,5.05,45,247845,80.19,2.68,1.65,2.13,39.545,39.4458,0.2514,0.0157,"29,878",9.66
9937 全國,2017/4/6,39.6,39.85,39.5,39.75,16,0.3788,0.0052,"12,284",17.43,2.62,5.03,5.03,45,247845,80.19,2.68,1.65,2.13,39.565,39.445,0.2263,0.0212,"29,880",9.66
9937 全國,2017/4/7,39.5,39.8,39.5,39.8,6,0.1258,0.0019,"12,299",17.46,2.62,5.03,5.03,44,"247,773",80.17,2.68,1.65,2.13,39.605,39.445,0.221,0.0209,"29,881",9.66
9937 全國,2017/4/10,39.9,39.9,39.5,39.55,126,-0.6281,0.0408,"12,222",17.35,2.61,5.06,5.06,44,247773,80.17,2.68,1.65,2.13,39.6325,39.4408,0.2232,0.0216,"29,784",9.63
9937 全國,2017/4/11,39.7,39.9,39.55,39.6,45,0.1264,0.0146,"12,238",17.37,2.61,5.05,5.05,44,247773,80.17,2.68,1.65,2.13,39.645,39.4392,0.2057,0.0211,"29,778",9.63
9937 全國,2017/4/12,39.85,40.95,39.85,40.95,131,3.4091,0.0424,"12,655",17.96,2.7,4.88,4.88,44,247773,80.17,2.68,1.65,2.13,39.725,39.455,0.1068,0.0146,"29,865",9.66
9937 全國,2017/4/13,40.95,40.95,40.5,40.5,25,-1.0989,0.0081,"12,516",17.76,2.67,4.94,4.94,44,247773,80.17,2.68,1.65,2.13,39.765,39.4642,0.0654,0.0114,"29,864",9.66
9937 全國,2017/4/14,40.5,40.8,40.25,40.5,61,0,0.0197,"12,516",17.76,2.67,4.94,4.94,44,"248,160",80.29,2.68,1.65,2.13,39.825,39.4733,0.0636,0.0106,"29,867",9.66
9937 全國,2017/4/17,40.2,40.35,40,40.35,13,-0.3704,0.0042,"12,469",17.7,2.66,4.96,4.96,44,248160,80.29,2.68,1.65,2.13,39.875,39.4842,0.0078,0.0108,"29,861",9.66
9937 全國,2017/4/18,40.5,40.5,40.05,40.1,10,-0.6196,0.0032,"12,392",17.59,2.64,4.99,4.99,44,248160,80.29,2.68,1.65,2.13,39.905,39.495,0.0234,0.0055,"29,862",9.66
9937 全國,2017/4/19,39.75,39.75,39.4,39.5,101,-1.4963,0.0327,"12,207",17.32,2.6,5.06,5.06,44,248160,80.29,2.68,1.65,2.13,39.9,39.4892,0.1035,0.0202,"29,859",9.66
9937 全國,2017/4/20,39.5,39.5,39.15,39.25,14,-0.6329,0.0045,"12,129",17.21,2.59,5.1,5.1,44,248160,80.29,2.68,1.65,2.13,39.8725,39.4858,0.1128,0.0253,"29,858",9.66
9937 全國,2017/4/21,39.2,39.8,39.2,39.75,52,1.2739,0.0168,"12,284",17.43,2.62,5.03,5.03,44,"248,160",80.29,2.68,1.65,2.13,39.8775,39.4983,0.1738,0.029,"29,866",9.66
9937 全國,2017/4/24,39.35,39.5,39.35,39.5,21,-0.6289,0.0068,"12,207",17.32,2.6,5.06,5.06,44,248160,80.29,2.68,1.65,2.13,39.8725,39.5092,0.2271,0.0245,"29,869",9.66
9937 全國,2017/4/25,39.3,39.4,39.3,39.4,11,-0.2532,0.0036,"12,176",17.28,2.6,5.08,5.08,44,248160,80.29,2.68,1.65,2.13,39.8475,39.5067,0.1825,0.02,"29,869",9.66
9937 全國,2017/4/26,39.3,39.95,39.25,39.9,46,1.269,0.0149,"12,330",17.5,2.63,5.01,5.01,44,248160,80.29,2.68,1.65,2.13,39.8625,39.5242,0.1882,0.0213,"29,876",9.66
9937 全國,2017/4/27,39.5,40.4,39.4,40.25,39,0.8772,0.0126,"12,438",17.65,2.65,4.97,4.97,44,248160,80.29,2.68,1.65,2.13,39.8975,39.5508,0.1865,0.0211,"29,877",9.66
9937 全國,2017/4/28,40.4,40.4,39.5,39.85,62,-0.9938,0.0201,"12,315",17.48,2.63,5.02,5.02,44,"248,161",80.29,2.68,1.65,2.13,39.895,39.5742,0.1838,0.0228,"29,896",9.67
9937 全國,2017/5/2,39.85,40.25,39.45,40.25,87,1.0038,0.0282,"12,438",17.65,2.65,4.97,4.97,44,248161,80.29,2.68,1.65,2.13,39.9125,39.605,0.2527,0.0259,"29,904",9.67
9937 全國,2017/5/3,39.55,39.75,39.35,39.7,89,-1.3665,0.0288,"12,269",17.41,2.62,5.04,5.04,44,248161,80.29,2.68,1.65,2.13,39.9025,39.6133,0.2399,0.0238,"29,913",9.67
9937 全國,2017/5/4,39.6,39.8,39.3,39.8,16,0.2519,0.0052,"12,299",17.46,2.62,5.03,5.03,44,248161,80.29,2.68,1.65,2.13,39.9125,39.6183,0.2404,0.0222,"29,912",9.67
9937 全國,2017/5/5,39.7,39.75,39.5,39.6,23,-0.5025,0.0074,"12,238",17.37,2.61,5.05,5.05,44,"248,161",80.29,2.68,1.65,2.13,39.905,39.6133,0.2556,0.0231,"29,913",9.67
9937 全國,2017/5/8,39.4,39.4,39.35,39.35,23,-0.6313,0.0074,"12,160",17.26,2.59,5.08,5.08,44,248161,80.29,2.68,1.65,2.13,39.8825,39.6058,0.207,0.0217,"29,856",9.66
9937 全國,2017/5/9,39.25,39.6,39.2,39.3,17,-0.1271,0.0055,"12,145",17.24,2.59,5.09,5.09,44,248161,80.29,2.68,1.65,2.13,39.87,39.5958,0.2062,0.0223,"29,855",9.66
9937 全國,2017/5/10,39.3,39.9,39.2,39.85,23,1.3995,0.0074,"12,315",17.48,2.63,5.02,5.02,44,248161,80.29,2.68,1.65,2.13,39.8825,39.5942,0.2705,0.0267,"29,855",9.66
9937 全國,2017/5/11,39.35,39.35,39.35,39.35,10,-1.2547,0.0032,"12,160",17.26,2.59,5.08,5.08,44,248161,80.29,2.68,1.65,2.13,39.8025,39.5867,0.2471,0.0266,"29,855",9.66
9937 全國,2017/5/12,39.3,39.7,39.25,39.7,23,0.8895,0.0074,"12,269",17.96,2.55,5.04,5.04,43,"247,343",80.03,2.68,1.65,2.13,39.7625,39.59,0.2348,0.0212,"29,858",9.66
9937 全國,2017/5/15,39.2,39.3,39.2,39.25,16,-1.1335,0.0052,"12,129",17.76,2.52,5.1,5.1,43,247343,80.03,2.68,1.65,2.13,39.7,39.5858,0.2106,0.023,"29,855",9.66
9937 全國,2017/5/16,39.55,39.55,39.4,39.4,2,0.3822,0.0006,"12,176",17.83,2.53,5.08,5.08,43,247343,80.03,2.68,1.65,2.13,39.6525,39.5817,0.1985,0.023,"29,854",9.65
9937 全國,2017/5/17,39.1,39.7,39.1,39.2,20,-0.5076,0.0065,"12,114",17.74,2.51,5.1,5.1,43,247343,80.03,2.68,1.65,2.13,39.6075,39.5775,0.1934,0.0282,"29,858",9.66
9937 全國,2017/5/18,39.2,39.2,39.05,39.15,17,-0.1276,0.0055,"12,099",17.71,2.51,5.11,5.11,43,247343,80.03,2.68,1.65,2.13,39.59,39.58,0.1953,0.0286,"29,856",9.66
9937 全國,2017/5/19,39.15,39.25,39.15,39.2,6,0.1277,0.0019,"12,114",17.74,2.51,5.1,5.1,43,"247,343",80.03,2.68,1.65,2.13,39.5875,39.5833,0.1926,0.0292,"29,855",9.66
9937 全國,2017/5/22,39.2,39.2,39.05,39.2,31,0,0.01,"12,114",17.74,2.51,5.1,5.1,43,247343,80.03,2.68,1.65,2.13,39.56,39.5858,0.1869,0.0291,"29,835",9.65
9937 全國,2017/5/23,39.2,39.2,39.2,39.2,25,0,0.0081,"12,114",17.74,2.51,5.1,5.1,43,247343,80.03,2.68,1.65,2.13,39.545,39.5817,0.1838,0.0347,"29,831",9.65
9937 全國,2017/5/24,39.3,39.55,39.15,39.2,19,0,0.0061,"12,114",17.74,2.51,5.1,5.1,43,247343,80.03,2.68,1.65,2.13,39.535,39.5758,0.1835,0.0344,"29,835",9.65
9937 全國,2017/5/25,39.2,39.2,39,39,75,-0.5102,0.0243,"12,052",17.65,2.5,5.13,5.13,43,247343,80.03,2.68,1.65,2.13,39.49,39.5692,0.1612,0.0324,"29,826",9.65
9937 全國,2017/5/26,39,39.1,38.95,39.1,38,0.2564,0.0123,"12,083",17.69,2.51,5.12,5.12,42,"246,322",79.7,2.68,1.65,2.13,39.4325,39.5642,0.1589,0.0321,"29,839",9.65
9937 全國,2017/5/31,39.1,39.45,39,39.45,333,0.8951,0.1078,"12,191",17.85,2.53,5.07,5.07,42,246322,79.7,2.68,1.65,2.13,39.4125,39.5708,0.1181,0.0247,"29,850",9.65
9937 全國,2017/6/1,39.55,39.65,39,39.65,31,0.507,0.01,"12,253",17.94,2.54,5.04,5.04,42,246322,79.7,2.68,1.65,2.13,39.3825,39.5833,0.0866,0.0251,"29,863",9.66
9937 全國,2017/6/2,39.3,39.3,39,39.3,59,-0.8827,0.0191,"12,145",17.78,2.52,5.09,5.09,42,246322,79.7,2.68,1.65,2.13,39.3625,39.59,0.0551,0.0202,"29,849",9.65
9937 全國,2017/6/3,39,39.05,37.35,38.75,29,-1.3995,0.0094,"11,975",17.53,2.49,5.16,5.16,42,"246,322",79.7,2.68,1.65,2.13,39.31,39.5892,0.0582,0.0194,"29,849",9.65
9937 全國,2017/6/5,38.75,39.05,38.75,38.85,249,0.2581,0.0806,"12,006",17.58,2.49,5.15,5.15,42,246322,79.7,2.68,1.65,2.13,39.2725,39.5808,0.0664,0.0205,"29,850",9.65
9937 全國,2017/6/6,39.1,39.15,38.85,39.15,29,0.7722,0.0094,"12,099",17.71,2.51,5.11,5.11,42,246322,79.7,2.68,1.65,2.13,39.2625,39.5833,0.0568,0.0187,"29,858",9.66
9937 全國,2017/6/7,38.9,39.15,38.9,39.15,6,0,0.0019,"12,099",17.71,2.51,5.11,5.11,42,246322,79.7,2.68,1.65,2.13,39.255,39.5858,0.0141,0.0171,"29,852",9.65
9937 全國,2017/6/8,39,39.1,39,39.1,22,-0.1277,0.0071,"12,083",17.69,2.51,5.12,5.12,42,246322,79.7,2.68,1.65,2.13,39.2175,39.5817,0.018,0.0175,"29,852",9.65
9937 全國,2017/6/9,39,39.15,39,39.15,172,0.1279,0.0557,"12,099",17.71,2.51,5.11,5.11,42,"246,607",79.79,2.68,1.65,2.13,39.2075,39.5783,0.0159,0.0173,"29,854",9.66
9937 全國,2017/6/12,38.95,39.15,38.9,39.15,22,0,0.0071,"12,099",17.71,2.51,5.11,5.11,42,246607,79.79,2.68,1.65,2.13,39.18,39.5692,0.0383,0.0175,"29,854",9.66
9937 全國,2017/6/13,39,39.3,38.9,39.3,34,0.3831,0.011,"12,145",17.78,2.52,5.09,5.09,42,246607,79.79,2.68,1.65,2.13,39.1825,39.5692,0.0419,0.0282,"29,854",9.66
9937 全國,2017/6/14,39.1,39.3,39,39.3,44,0,0.0142,"12,145",17.78,2.52,5.09,5.09,42,246607,79.79,2.68,1.65,2.13,39.1775,39.5683,0.0167,0.0285,"29,861",9.66
9937 全國,2017/6/15,38.9,39.2,38.9,39.2,35,-0.2545,0.0113,"12,114",17.74,2.51,5.1,5.1,42,246607,79.79,2.68,1.65,2.13,39.1775,39.5633,0.0088,0.0315,"29,861",9.66
9937 全國,2017/6/16,39,39.3,38.85,38.9,84,-0.7653,0.0272,"12,021",17.6,2.5,5.14,5.14,42,"246,995",79.92,2.68,1.65,2.13,39.165,39.5517,-0.0311,0.0304,"29,829",9.65
9937 全國,2017/6/19,38.9,38.9,38.8,38.8,15,-0.2571,0.0049,"11,990",17.56,2.49,5.15,5.15,42,246995,79.92,2.68,1.65,2.13,39.145,39.535,-0.0615,0.0214,"29,829",9.65
9937 全國,2017/6/20,38.8,39.2,38.7,38.7,30,-0.2577,0.0097,"11,959",17.51,2.48,5.17,5.17,42,246995,79.92,2.68,1.65,2.13,39.12,39.5192,-0.0691,0.0206,"29,829",9.65
9937 全國,2017/6/21,38.5,39.6,38.5,39.6,58,2.3256,0.0188,"12,238",17.92,2.54,5.05,5.05,42,246995,79.92,2.68,1.65,2.13,39.14,39.5192,-0.061,0.029,"29,871",9.66
9937 全國,2017/6/22,39.15,39.2,39,39.2,44,-1.0101,0.0142,"12,114",17.74,2.51,5.1,5.1,42,246995,79.92,2.68,1.65,2.13,39.14,39.5075,-0.102,0.0252,"29,894",9.67
9937 全國,2017/6/23,39.05,39.1,38.95,39.05,12,-0.3827,0.0039,"12,068",17.67,2.5,5.12,5.12,42,"246,995",79.92,2.68,1.65,2.13,39.1425,39.4983,-0.0948,0.0268,"29,899",9.67
9937 全國,2017/6/26,38.75,39.7,38.75,39.6,87,1.4085,0.0282,"12,238",17.92,2.54,5.05,5.05,42,246995,79.92,2.68,1.65,2.13,39.1675,39.4992,0.0344,0.0489,"29,954",9.69
9937 全國,2017/6/27,39.8,39.9,39.25,39.9,53,0.7576,0.0171,"12,330",18.05,2.56,5.01,5.01,42,246995,79.92,2.68,1.65,2.13,39.19,39.4992,0.0126,0.0481,"29,998",9.7
9937 全國,2017/6/28,39.85,39.95,39.5,39.95,21,0.1253,0.0068,"12,346",18.08,2.56,5.01,5.01,42,246995,79.92,2.68,1.65,2.13,39.205,39.5,0.0034,0.0468,"30,007",9.7
9937 全國,2017/6/29,39.7,39.95,39.65,39.9,33,-0.1252,0.0107,"12,330",18.05,2.56,5.01,5.01,42,246995,79.92,2.68,1.65,2.13,39.235,39.5,0.0159,0.0472,"30,022",9.71
9937 全國,2017/6/30,39.7,39.9,39.65,39.65,19,-0.6266,0.0061,"12,253",17.94,2.54,5.04,5.04,42,"246,995",79.92,5.55,3.07,2.03,39.28,39.5008,0.0277,0.0467,"30,036",9.71
9937 全國,2017/7/3,39.65,39.95,39.6,39.9,15,0.6305,0.0049,"12,330",18.05,2.56,5.01,5.01,42,246995,79.92,5.55,3.07,2.03,39.3325,39.5033,0.0308,0.0469,"30,039",9.71
9937 全國,2017/7/4,39.85,39.85,39.4,39.8,53,-0.2506,0.0171,"12,299",18.01,2.55,5.03,5.03,42,246995,79.92,5.55,3.07,2.03,39.365,39.5033,0.0397,0.0495,"30,040",9.72
9937 全國,2017/7/5,39.75,39.75,39.3,39.55,100,-0.6281,0.0324,"12,222",17.9,2.54,5.06,5.06,42,246995,79.92,5.55,3.07,2.03,39.385,39.5033,0.0847,0.05,"30,036",9.71
9937 全國,2017/7/6,39.7,40,39.5,39.95,76,1.0114,0.0246,"12,346",18.08,2.56,5.01,5.01,42,246995,79.92,5.55,3.07,2.03,39.4275,39.5092,0.0733,0.0487,"30,109",9.74
9937 全國,2017/7/7,39.55,39.7,39.4,39.7,25,-0.6258,0.0081,"12,269",17.96,2.55,5.04,5.04,42,"246,982",79.91,5.55,3.07,2.03,39.455,39.4883,0.1012,0.053,"30,114",9.74
9937 全國,2017/7/10,39.5,39.7,39.5,39.5,21,-0.5038,0.0068,"12,207",17.87,2.53,5.06,5.06,42,246982,79.91,5.55,3.07,2.03,39.4725,39.4717,0.106,0.0538,"30,114",9.74
9937 全國,2017/7/11,39.7,40.9,39.6,39.75,69,0.6329,0.0223,"12,284",17.99,2.55,5.03,5.03,42,246982,79.91,5.55,3.07,2.03,39.495,39.4592,0.1436,0.0619,"30,139",9.75
9937 全國,2017/7/12,40.1,40.2,39.7,40.15,83,1.0063,0.0269,"12,408",18.17,2.58,4.98,4.98,42,246982,79.91,5.55,3.07,2.03,39.5375,39.4558,0.1875,0.0622,"30,203",9.77
9937 全國,2017/7/13,40,40.15,39.95,40.05,34,-0.2491,0.011,"12,377",18.12,2.57,4.99,4.99,42,246982,79.91,5.55,3.07,2.03,39.58,39.455,0.1889,0.0614,"30,097",9.73
9937 全國,2017/7/14,39.95,40.05,39.95,40,31,-0.1248,0.01,"12,361",18.1,2.57,5,5,42,"247,002",79.92,5.55,3.07,2.03,39.635,39.4633,0.206,0.0617,"30,099",9.73
9937 全國,2017/7/17,40,40.15,39.9,39.9,40,-0.25,0.0129,"12,330",18.05,2.56,5.01,5.01,42,247002,79.92,5.55,3.07,2.03,39.69,39.4742,0.2007,0.0613,"30,103",9.74
9937 全國,2017/7/18,39.95,40.2,39.95,40.15,89,0.6266,0.0288,"12,408",18.17,2.58,4.98,4.98,42,247002,79.92,5.55,3.07,2.03,39.7625,39.4808,0.2122,0.0635,"30,120",9.74
9937 全國,2017/7/19,40,40.15,39.95,40.15,41,0,0.0133,"12,408",18.17,2.58,4.98,4.98,42,247002,79.92,5.55,3.07,2.03,39.79,39.4917,0.1123,0.0638,"30,126",9.74
9937 全國,2017/7/20,40.15,40.2,40,40.1,36,-0.1245,0.0116,"12,392",18.14,2.57,4.99,4.99,42,247002,79.92,5.55,3.07,2.03,39.835,39.5033,0.1052,0.0639,"30,133",9.75
9937 全國,2017/7/21,40,40.45,40,40.4,54,0.7481,0.0175,"12,485",18.28,2.59,4.95,4.95,42,"246,990",79.92,5.55,3.07,2.03,39.9025,39.5117,0.0107,0.0595,"30,154",9.75
9937 全國,2017/7/24,40.4,40.6,40.4,40.5,173,0.2475,0.056,"12,516",18.33,2.6,4.94,4.94,42,246990,79.92,5.55,3.07,2.03,39.9475,39.5158,0.0076,0.0597,"30,182",9.76
9937 全國,2017/7/25,40.15,40.65,40.15,40.65,89,0.3704,0.0288,"12,562",18.39,2.61,4.92,4.92,42,246990,79.92,5.55,3.07,2.03,39.985,39.5292,0.0312,0.0598,"30,186",9.76
9937 全國,2017/7/26,40.65,40.65,40.5,40.5,46,-0.369,0.0149,"12,516",18.33,2.6,4.94,4.94,42,246990,79.92,5.55,3.07,2.03,40.0125,39.5333,0.0406,0.0624,"30,197",9.77
9937 全國,2017/7/27,39,39.45,38.95,39.2,53,1.7284,0.0171,"12,114",17.74,2.51,5.1,5.1,42,246990,79.92,5.55,3.07,2.03,39.9775,39.525,0.1291,0.0756,"30,198",9.77
