證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1314 中石化,2020/1/31,8.1,8.26,8.06,8.1,"37,665",0.4963,1.1466,"26,607",15.88,0.34,12.35,5.0735,197,"1,097,921",33.42,2.29,1.65,0.14,9.2895,9.6387,1.1636,0.8396,"625,017",19.02
1314 中石化,2020/2/3,7.84,7.96,7.52,7.93,"36,738",-2.0988,1.1184,"26,049",15.55,0.34,12.61,5.1823,197,1097921,33.42,2.29,1.65,0.14,9.1785,9.6,1.1664,0.8486,"623,467",18.98
1314 中石化,2020/2/4,8.05,8.19,7.97,8.14,"20,294",2.6482,0.6178,"26,739",15.96,0.35,12.29,5.0486,197,1097921,33.42,2.29,1.65,0.14,9.0865,9.5665,1.2131,0.8645,"624,185",19
1314 中石化,2020/2/5,8.23,8.25,8.11,8.18,"16,336",0.4914,0.4973,"26,870",16.04,0.35,12.22,5.0239,197,1097921,33.42,2.29,1.65,0.14,8.9955,9.5328,1.2282,0.8648,"619,647",18.86
1314 中石化,2020/2/6,8.23,8.57,8.22,8.49,"29,544",3.7897,0.8994,"27,888",16.65,0.36,11.78,4.8405,197,1097921,33.42,2.29,1.65,0.14,8.9235,9.5035,1.2852,0.8918,"618,554",18.83
1314 中石化,2020/2/7,8.45,8.45,8.25,8.28,"16,327",-2.4735,0.497,"27,199",16.24,0.35,12.08,4.9632,195,"1,068,385",32.52,2.29,1.65,0.14,8.8475,9.4715,1.3032,0.9034,"610,143",18.57
1314 中石化,2020/2/10,8.18,8.26,8.11,8.18,"8,996",-1.2077,0.2739,"26,870",16.04,0.35,12.22,5.0239,195,1068385,32.52,2.29,1.65,0.14,8.7695,9.4387,1.3061,0.9057,"609,249",18.54
1314 中石化,2020/2/11,8.22,8.28,8.2,8.25,"10,832",0.8557,0.3298,"27,100",16.18,0.35,12.12,4.9813,195,1068385,32.52,2.29,1.65,0.14,8.697,9.407,1.3261,0.9139,"599,531",18.25
1314 中石化,2020/2/12,8.25,8.26,8.2,8.24,"15,536",-0.1212,0.473,"27,067",16.16,0.35,12.14,4.9873,195,1068385,32.52,2.29,1.65,0.14,8.641,9.376,1.3202,0.9101,"594,812",18.1
1314 中石化,2020/2/13,8.3,8.35,8.22,8.22,"30,608",-0.2427,0.9318,"27,001",16.12,0.35,12.17,4.9995,195,1068385,32.52,2.29,1.65,0.14,8.59,9.3468,1.3215,0.9125,"586,502",17.85
1314 中石化,2020/2/14,8.22,8.26,8.19,8.19,"13,686",-0.365,0.4166,"26,903",16.06,0.35,12.21,5.0178,195,1068385,32.52,2.29,1.65,0.14,8.541,9.3172,1.32,0.9119,"584,155",17.78
1314 中石化,2020/2/17,8.18,8.19,8.08,8.09,"15,865",-1.221,0.483,"26,574",15.86,0.34,12.36,5.0798,195,1068385,32.52,2.29,1.65,0.14,8.486,9.2872,1.3314,0.9121,"577,588",17.58
1314 中石化,2020/2/18,8.09,8.16,8.09,8.13,"11,563",0.4944,0.352,"26,706",15.94,0.35,12.3,5.0548,195,1068385,32.52,2.29,1.65,0.14,8.4325,9.2592,1.3069,0.892,"575,354",17.51
1314 中石化,2020/2/19,8.13,8.28,8.12,8.26,"16,103",1.599,0.4902,"27,133",16.2,0.35,12.11,4.9753,195,1068385,32.52,2.29,1.65,0.14,8.39,9.234,1.3234,0.8974,"573,014",17.44
1314 中石化,2020/2/20,8.3,8.31,8.2,8.21,"11,213",-0.6053,0.3414,"26,969",16.1,0.35,12.18,5.0056,195,1068385,32.52,2.29,1.65,0.14,8.343,9.2088,1.3226,0.9053,"568,771",17.31
1314 中石化,2020/2/21,8.21,8.26,8.21,8.23,"5,916",0.2436,0.1801,"27,034",16.14,0.35,12.15,4.9934,194,"1,025,719",31.22,2.29,1.65,0.14,8.2995,9.1848,1.3188,0.903,"567,686",17.28
1314 中石化,2020/2/24,8.21,8.28,8.19,8.19,"8,714",-0.486,0.2653,"26,903",16.06,0.35,12.21,5.0178,194,1025719,31.22,2.29,1.65,0.14,8.2585,9.1613,1.285,0.8953,"565,050",17.2
1314 中石化,2020/2/25,8.07,8.15,8.07,8.14,"10,734",-0.6105,0.3268,"26,739",15.96,0.35,12.29,5.0486,194,1025719,31.22,2.29,1.65,0.14,8.2215,9.1385,1.2849,0.8992,"565,381",17.21
1314 中石化,2020/2/26,8.1,8.14,8.08,8.13,"6,980",-0.1229,0.2125,"26,706",15.94,0.35,12.3,5.0548,194,1025719,31.22,2.29,1.65,0.14,8.182,9.1115,1.2681,0.8934,"564,896",17.19
1314 中石化,2020/2/27,8.15,8.19,8.02,8.1,"16,463",-0.369,0.5012,"26,607",15.88,0.34,12.35,5.0735,194,"1,026,076",31.23,2.29,1.65,0.14,8.184,9.0843,1.2341,0.886,"562,605",17.12
1314 中石化,2020/3/2,7.9,8.24,7.85,8.11,"18,270",0.1235,0.5562,"26,640",15.9,0.34,12.33,5.0673,194,1026076,31.23,2.29,1.65,0.14,8.1845,9.0593,1.2425,0.877,"566,650",17.25
1314 中石化,2020/3/3,8.25,8.27,8.19,8.2,"15,908",1.1097,0.4843,"26,936",16.08,0.35,12.2,5.0117,194,1026076,31.23,2.29,1.65,0.14,8.198,9.0338,1.2323,0.8768,"564,233",17.17
1314 中石化,2020/3/4,8.2,8.23,8.15,8.2,"7,406",0,0.2255,"26,936",16.08,0.35,12.2,5.0117,194,1026076,31.23,2.29,1.65,0.14,8.201,9.008,1.2279,0.8793,"566,321",17.24
1314 中石化,2020/3/5,8.25,8.29,8.24,8.27,"12,776",0.8537,0.3889,"27,166",16.22,0.35,12.09,4.9692,194,1026076,31.23,2.29,1.65,0.14,8.2055,8.983,1.2224,0.8795,"571,914",17.41
1314 中石化,2020/3/6,8.26,8.26,8.2,8.21,"8,149",-0.7255,0.2481,"26,969",16.1,0.35,12.18,5.0056,196,"1,038,377",31.61,2.29,1.65,0.14,8.1915,8.9595,1.1854,0.8722,"572,145",17.41
1314 中石化,2020/3/9,8.14,8.14,7.95,7.98,"27,042",-2.8015,0.8232,"26,213",15.65,0.34,12.53,5.1498,196,1038377,31.61,2.29,1.65,0.14,8.1765,8.9315,1.1546,0.8749,"565,687",17.22
1314 中石化,2020/3/10,7.75,7.95,7.74,7.86,"24,910",-1.5038,0.7583,"25,819",15.41,0.33,12.72,5.2284,196,1038377,31.61,2.29,1.65,0.14,8.1605,8.9025,1.1498,0.8728,"564,430",17.18
1314 中石化,2020/3/11,7.96,7.96,7.8,7.83,"11,321",-0.3817,0.3446,"25,720",15.35,0.33,12.77,5.2485,196,1038377,31.61,2.29,1.65,0.14,8.1395,8.8717,1.1403,0.8682,"559,444",17.03
1314 中石化,2020/3/12,7.75,7.76,7.24,7.25,"31,505",-7.4074,0.9591,"23,815",14.22,0.31,13.79,5.6684,196,1038377,31.61,2.29,1.65,0.14,8.09,8.8312,1.2541,0.9498,"557,027",16.95
1314 中石化,2020/3/13,6.6,7.05,6.54,7.05,"41,328",-2.7586,1.2581,"23,158",13.82,0.3,14.18,5.8292,184,"1,026,731",31.25,2.29,1.65,0.14,8.0315,8.7887,1.236,0.9492,"555,671",16.91
1314 中石化,2020/3/16,7,7.04,6.85,6.92,"18,257",-1.844,0.5558,"22,731",13.57,0.29,14.45,5.9387,184,1026731,31.25,2.29,1.65,0.14,7.968,8.7437,1.1242,0.9066,"534,108",16.25
1314 中石化,2020/3/17,6.61,6.9,6.61,6.83,"21,491",-1.3006,0.6542,"22,436",13.39,0.29,14.64,6.0169,184,1026731,31.25,2.29,1.65,0.14,7.905,8.6967,1.0954,0.8876,"537,577",16.36
1314 中石化,2020/3/18,6.84,7.08,6.8,6.82,"24,637",-0.1464,0.75,"22,403",13.37,0.29,14.66,6.0257,184,1026731,31.25,2.29,1.65,0.14,7.8395,8.6495,1.0569,0.8645,"541,651",16.48
1314 中石化,2020/3/19,6.75,6.79,6.28,6.46,"36,991",-5.2786,1.1261,"21,220",12.67,0.27,15.48,6.3615,184,1026731,31.25,2.29,1.65,0.14,7.7495,8.5962,1.025,0.8675,"542,805",16.52
1314 中石化,2020/3/20,6.7,6.93,6.66,6.82,"19,324",5.5728,0.5883,"22,403",13.37,0.29,14.66,6.0257,192,"1,047,112",31.87,2.29,1.65,0.14,7.68,8.5478,0.9965,0.8721,"545,831",16.61
1314 中石化,2020/3/23,6.59,6.78,6.5,6.65,"9,689",-2.4927,0.295,"21,844",13.04,0.28,15.04,6.1798,192,1047112,31.87,2.29,1.65,0.14,7.601,8.4962,0.9805,0.8599,"545,501",16.6
1314 中石化,2020/3/24,6.8,6.93,6.8,6.81,"15,340",2.406,0.467,"22,370",13.35,0.29,14.68,6.0346,192,1047112,31.87,2.29,1.65,0.14,7.532,8.4473,0.9404,0.8417,"529,255",16.11
1314 中石化,2020/3/25,7.16,7.24,7.07,7.08,"23,346",3.9648,0.7107,"23,257",13.88,0.3,14.12,5.8045,192,1047112,31.87,2.29,1.65,0.14,7.479,8.402,0.9479,0.8767,"531,352",16.17
1314 中石化,2020/3/26,7.19,7.2,7.06,7.09,"15,241",0.1412,0.464,"23,290",13.9,0.3,14.1,5.7963,192,1047112,31.87,2.29,1.65,0.14,7.427,8.3583,0.9469,0.8763,"526,741",16.03
1314 中石化,2020/3/27,7.25,7.27,7.16,7.18,"14,605",1.2694,0.4446,"23,585",14.08,0.31,13.93,4.1783,195,"1,027,719",31.28,2.29,1.65,0.14,7.381,8.3173,0.948,0.8754,"528,532",16.09
1314 中石化,2020/3/30,7.09,7.14,6.95,7.14,"14,060",-0.5571,0.428,"23,454",11.7,0.3,4.2,4.2017,195,1027719,31.28,2.29,1.65,0.14,7.3325,8.2688,0.9476,0.8798,"530,695",16.15
1314 中石化,2020/3/31,7.27,7.35,7.21,7.33,"19,443",2.6611,0.5919,"24,078",12.02,0.31,4.09,4.0928,195,1027719,31.28,-0.72,-0.5,0.08,7.289,8.2218,0.9571,0.8851,"538,589",16.39
1314 中石化,2020/4/1,7.3,7.36,7.25,7.31,"11,302",-0.2729,0.3441,"24,012",11.98,0.31,4.1,4.104,196,"1,030,174",31.36,-0.72,-0.5,0.08,7.2445,8.1773,0.957,0.8851,"535,515",16.3
1314 中石化,2020/4/6,7.33,7.37,7.24,7.35,"13,862",0.5472,0.422,"24,144",12.05,0.31,4.08,4.0816,196,1030174,31.36,-0.72,-0.5,0.08,7.1985,8.1332,0.9491,0.8818,"534,142",16.26
1314 中石化,2020/4/7,7.4,7.45,7.37,7.37,"14,398",0.2721,0.4383,"24,209",12.08,0.31,4.07,4.0706,196,1030174,31.36,-0.72,-0.5,0.08,7.1565,8.0905,0.9371,0.8754,"532,507",16.21
1314 中石化,2020/4/8,7.37,7.45,7.35,7.41,"15,473",0.5427,0.471,"24,341",12.15,0.31,4.05,4.0486,196,1030174,31.36,-0.72,-0.5,0.08,7.128,8.0507,0.9326,0.8748,"535,582",16.3
1314 中石化,2020/4/9,7.47,7.77,7.47,7.64,"25,509",3.1039,0.7766,"25,096",12.52,0.32,3.93,3.9267,196,1030174,31.36,-0.72,-0.5,0.08,7.117,8.0157,0.9394,0.8743,"537,887",16.37
1314 中石化,2020/4/10,7.65,7.88,7.64,7.84,"24,898",2.6178,0.758,"25,753",12.85,0.33,3.83,3.8265,198,"1,031,887",31.41,-0.72,-0.5,0.08,7.1175,7.9847,0.9462,0.8767,"539,655",16.42
1314 中石化,2020/4/13,7.84,7.84,7.7,7.71,"14,819",-1.6582,0.4511,"25,326",12.64,0.33,3.89,3.8911,198,1031887,31.41,-0.72,-0.5,0.08,7.1405,7.9572,0.9543,0.8779,"537,846",16.37
1314 中石化,2020/4/14,7.71,7.83,7.71,7.8,"15,249",1.1673,0.4642,"25,622",12.79,0.33,3.85,3.8462,198,1031887,31.41,-0.72,-0.5,0.08,7.178,7.9332,0.9441,0.8729,"537,075",16.35
1314 中石化,2020/4/15,7.83,7.89,7.81,7.81,"15,620",0.1282,0.4755,"25,655",12.8,0.33,3.84,3.8412,198,1031887,31.41,-0.72,-0.5,0.08,7.2225,7.9105,0.9396,0.8706,"532,265",16.2
1314 中石化,2020/4/16,7.77,7.77,7.65,7.68,"12,791",-1.6645,0.3894,"25,228",12.59,0.32,3.91,3.9063,198,1031887,31.41,-0.72,-0.5,0.08,7.265,7.8853,0.9414,0.8717,"524,529",15.96
1314 中石化,2020/4/17,7.79,7.79,7.64,7.65,"14,355",-0.3906,0.437,"25,129",12.54,0.32,3.92,3.9216,196,"1,020,620",31.07,-0.72,-0.5,0.08,7.3065,7.8595,0.9229,0.8604,"524,825",15.97
1314 中石化,2020/4/20,7.66,7.67,7.54,7.6,"9,749",-0.6536,0.2968,"24,965",12.46,0.32,3.95,3.9474,196,1020620,31.07,-0.72,-0.5,0.08,7.3635,7.8343,0.9222,0.8583,"523,849",15.94
1314 中石化,2020/4/21,7.57,7.57,7.3,7.3,"17,078",-3.9474,0.5199,"23,979",11.97,0.31,4.11,4.1096,196,1020620,31.07,-0.72,-0.5,0.08,7.3875,7.8035,0.9343,0.8691,"514,425",15.66
1314 中石化,2020/4/22,7.21,7.39,7.15,7.33,"8,743",0.411,0.2662,"24,078",12.02,0.31,4.09,4.0928,196,1020620,31.07,-0.72,-0.5,0.08,7.4215,7.774,0.9348,0.8691,"517,833",15.76
1314 中石化,2020/4/23,7.36,7.56,7.36,7.54,"12,221",2.8649,0.372,"24,768",12.36,0.32,3.98,3.9788,196,1020620,31.07,-0.72,-0.5,0.08,7.458,7.7495,0.9419,0.8733,"517,329",15.74
1314 中石化,2020/4/24,7.46,7.57,7.46,7.56,"6,821",0.2653,0.2077,"24,833",12.39,0.32,3.97,3.9683,194,"1,010,681",30.76,-0.72,-0.5,0.08,7.482,7.7275,0.942,0.8731,"519,198",15.8
1314 中石化,2020/4/27,7.64,7.84,7.62,7.77,"20,686",2.7778,0.6297,"25,523",12.74,0.33,3.86,3.861,194,1010681,30.76,-0.72,-0.5,0.08,7.516,7.7083,0.9486,0.8784,"521,868",15.88
1314 中石化,2020/4/28,7.81,7.85,7.71,7.71,"15,102",-0.7722,0.4597,"25,326",12.64,0.33,3.89,3.8911,194,1010681,30.76,-0.72,-0.5,0.08,7.5425,7.7025,0.9458,0.877,"518,216",15.77
1314 中石化,2020/4/29,7.75,7.9,7.74,7.85,"19,651",1.8158,0.5982,"25,786",12.87,0.33,3.82,3.8217,194,1010681,30.76,-0.72,-0.5,0.08,7.578,7.6983,0.9484,0.8798,"521,465",15.87
1314 中石化,2020/4/30,7.93,8.12,7.93,8.09,"30,434",3.0573,0.9265,"26,574",13.26,0.34,3.71,3.7083,195,"1,012,113",30.81,-0.72,-0.5,0.08,7.616,7.701,0.8647,0.8867,"523,686",15.94
1314 中石化,2020/5/4,7.93,7.95,7.85,7.9,"16,511",-2.3486,0.5026,"25,950",12.95,0.33,3.8,3.7975,195,1012113,30.81,-0.72,-0.5,0.08,7.6455,7.697,0.8551,0.8896,"520,462",15.84
1314 中石化,2020/5/5,7.93,8.04,7.92,7.96,"11,264",0.7595,0.3429,"26,147",13.05,0.34,3.77,3.7688,195,1012113,30.81,-0.72,-0.5,0.08,7.676,7.6933,0.8554,0.8901,"520,077",15.83
1314 中石化,2020/5/6,8.08,8.24,8,8.15,"25,869",2.3869,0.7875,"26,772",13.36,0.34,3.68,3.681,195,1012113,30.81,-0.72,-0.5,0.08,7.715,7.6877,0.8409,0.8982,"517,933",15.76
1314 中石化,2020/5/7,8.18,8.18,8.06,8.11,"12,971",-0.4908,0.3949,"26,640",13.3,0.34,3.7,3.6991,195,1012113,30.81,-0.72,-0.5,0.08,7.75,7.6848,0.8313,0.8971,"516,254",15.71
1314 中石化,2020/5/8,8.19,8.23,8.13,8.17,"14,213",0.7398,0.4327,"26,837",13.39,0.35,3.67,3.672,194,"1,002,070",30.5,-0.72,-0.5,0.08,7.7765,7.6847,0.8318,0.8986,"516,159",15.71
1314 中石化,2020/5/11,8.5,8.65,8.47,8.6,"42,477",5.2632,1.2931,"28,250",14.1,0.36,3.49,3.4884,194,1002070,30.5,-0.72,-0.5,0.08,7.8145,7.6905,0.8491,0.9158,"517,857",15.76
1314 中石化,2020/5/12,8.6,8.6,8.35,8.42,"25,177",-2.093,0.7665,"27,658",13.8,0.36,3.56,3.5629,194,1002070,30.5,-0.72,-0.5,0.08,7.85,7.6935,0.8588,0.9187,"517,548",15.75
1314 中石化,2020/5/13,8.35,8.36,8.25,8.34,"14,075",-0.9501,0.4285,"27,396",13.67,0.35,3.6,3.5971,194,1002070,30.5,-0.72,-0.5,0.08,7.877,7.6955,0.8554,0.9155,"514,701",15.66
1314 中石化,2020/5/14,8.32,8.32,8.18,8.18,"14,250",-1.9185,0.4338,"26,870",13.41,0.35,3.67,3.6675,194,1002070,30.5,-0.72,-0.5,0.08,7.8955,7.6953,0.8605,0.9189,"512,621",15.6
1314 中石化,2020/5/15,8.3,8.31,8.03,8.09,"17,973",-1.1002,0.5471,"26,574",18.39,0.38,3.71,3.7083,195,"1,003,338",30.54,-0.72,-0.5,0.08,7.916,7.6953,0.8579,0.9186,"511,006",15.55
1314 中石化,2020/5/18,8.12,8.33,8.12,8.18,"16,727",1.1125,0.5092,"26,870",18.59,0.38,3.67,3.6675,195,1003338,30.54,-0.72,-0.5,0.08,7.9425,7.6962,0.8572,0.917,"511,398",15.56
1314 中石化,2020/5/19,8.32,8.55,8.31,8.42,"39,566",2.934,1.2045,"27,658",19.14,0.39,3.56,3.5629,195,1003338,30.54,-0.72,-0.5,0.08,7.9835,7.6988,0.8633,0.9228,"517,312",15.74
1314 中石化,2020/5/20,8.52,8.53,8.35,8.39,"17,745",-0.3563,0.5402,"27,560",19.07,0.39,3.58,3.5757,195,1003338,30.54,-0.72,-0.5,0.08,8.038,7.7018,0.8611,0.9221,"518,051",15.77
1314 中石化,2020/5/21,8.41,8.44,8.37,8.4,"10,893",0.1192,0.3316,"27,593",19.09,0.39,3.57,3.5714,195,1003338,30.54,-0.72,-0.5,0.08,8.0915,7.7047,0.8583,0.9192,"515,444",15.69
1314 中石化,2020/5/22,8.4,8.41,8.3,8.3,"14,539",-1.1905,0.4426,"27,264",18.86,0.39,3.61,3.6145,193,"1,004,475",30.57,-0.72,-0.5,0.08,8.1295,7.7065,0.8569,0.9168,"508,738",15.48
1314 中石化,2020/5/25,8.39,8.39,8.23,8.31,"10,048",0.1205,0.3059,"27,297",18.89,0.39,3.61,3.6101,193,1004475,30.57,-0.72,-0.5,0.08,8.167,7.7093,0.8584,0.9189,"508,406",15.47
1314 中石化,2020/5/26,8.34,8.41,8.32,8.34,"7,929",0.361,0.2414,"27,396",18.95,0.39,3.6,3.5971,193,1004475,30.57,-0.72,-0.5,0.08,8.1955,7.7128,0.8567,0.9171,"506,533",15.42
1314 中石化,2020/5/27,8.4,8.4,8.28,8.31,"11,226",-0.3597,0.3418,"27,297",18.89,0.39,3.61,3.6101,193,1004475,30.57,-0.72,-0.5,0.08,8.2255,7.7163,0.859,0.9169,"503,572",15.33
1314 中石化,2020/5/28,8.35,8.36,8.22,8.23,"10,981",-0.9627,0.3343,"27,034",18.7,0.38,3.65,3.6452,193,1004475,30.57,-0.72,-0.5,0.08,8.2445,7.7183,0.8602,0.9184,"495,767",15.09
1314 中石化,2020/5/29,8.26,8.29,8.22,8.27,"5,747",0.486,0.175,"27,166",18.8,0.39,3.63,3.6276,197,"995,141",30.29,-0.72,-0.5,0.08,8.2535,7.7195,0.8602,0.9182,"495,917",15.09
1314 中石化,2020/6/1,8.29,8.34,8.26,8.3,"8,175",0.3628,0.2489,"27,264",18.86,0.39,3.61,3.6145,197,995141,30.29,-0.72,-0.5,0.08,8.2735,7.7212,0.8564,0.9199,"495,593",15.08
1314 中石化,2020/6/2,8.31,8.33,8.27,8.28,"7,567",-0.241,0.2304,"27,199",18.82,0.39,3.62,3.6232,197,995141,30.29,-0.72,-0.5,0.08,8.2895,7.7213,0.8594,0.9193,"494,604",15.05
1314 中石化,2020/6/3,8.33,8.46,8.33,8.44,"25,735",1.9324,0.7834,"27,724",19.18,0.39,3.55,3.5545,197,995141,30.29,-0.72,-0.5,0.08,8.304,7.7252,0.8628,0.9213,"499,688",15.21
1314 中石化,2020/6/4,8.5,8.54,8.34,8.42,"16,205",-0.237,0.4933,"27,658",19.14,0.39,3.56,3.5629,197,995141,30.29,-0.72,-0.5,0.08,8.3195,7.7325,0.8619,0.9206,"495,007",15.06
1314 中石化,2020/6/5,8.42,8.54,8.39,8.51,"20,683",1.0689,0.6296,"27,954",19.34,0.4,3.53,3.5253,199,"995,035",30.29,-0.72,-0.5,0.08,8.3365,7.7433,0.8634,0.9214,"500,150",15.22
1314 中石化,2020/6/8,8.62,8.79,8.55,8.7,"35,227",2.2327,1.0724,"28,578",19.77,0.41,3.45,3.4483,199,995035,30.29,-0.72,-0.5,0.08,8.3415,7.7578,0.8728,0.9246,"500,554",15.23
1314 中石化,2020/6/9,8.7,8.71,8.6,8.66,"16,171",-0.4598,0.4923,"28,447",19.68,0.4,3.46,3.4642,199,995035,30.29,-0.72,-0.5,0.08,8.3535,7.7813,0.8698,0.9243,"498,243",15.16
1314 中石化,2020/6/10,8.67,8.71,8.6,8.68,"14,447",0.2309,0.4398,"28,512",19.73,0.4,3.46,3.4562,199,995035,30.29,-0.72,-0.5,0.08,8.3705,7.8085,0.8696,0.927,"497,560",15.14
1314 中石化,2020/6/11,8.66,8.67,8.34,8.35,"25,951",-3.8018,0.79,"27,428",18.98,0.39,3.59,3.5928,199,995035,30.29,-0.72,-0.5,0.08,8.379,7.8323,0.8882,0.9375,"490,624",14.93
1314 中石化,2020/6/12,8.07,8.28,8.07,8.25,"16,054",-1.1976,0.4887,"27,100",18.75,0.38,3.64,3.6364,200,"990,349",30.14,-0.72,-0.5,0.08,8.387,7.856,0.8207,0.9379,"492,175",14.98
1314 中石化,2020/6/15,8.27,8.27,8.18,8.18,"12,432",-0.8485,0.3785,"26,870",18.59,0.38,3.67,3.6675,200,990349,30.14,-0.72,-0.5,0.08,8.387,7.8787,0.8137,0.9389,"488,279",14.86
1314 中石化,2020/6/16,8.25,8.37,8.23,8.37,"11,230",2.3227,0.3419,"27,494",19.02,0.39,3.58,3.5842,200,990349,30.14,-0.72,-0.5,0.08,8.3845,7.9105,0.8475,0.9422,"485,921",14.79
1314 中石化,2020/6/17,8.38,8.38,8.31,8.33,"9,249",-0.4779,0.2816,"27,363",18.93,0.39,3.6,3.6014,200,990349,30.14,-0.72,-0.5,0.08,8.3815,7.9357,0.8647,0.9419,"485,048",14.76
1314 中石化,2020/6/18,8.34,8.39,8.32,8.34,"6,818",0.12,0.2076,"27,396",18.95,0.39,3.6,3.5971,200,990349,30.14,-0.72,-0.5,0.08,8.3785,7.9638,0.8907,0.9428,"470,294",14.31
1314 中石化,2020/6/19,8.34,8.4,8.34,8.36,"10,241",0.2398,0.3118,"27,461",19,0.39,3.59,3.5885,200,990349,30.14,-0.72,-0.5,0.08,8.3815,7.9897,0.8862,0.9427,"469,177",14.28
1314 中石化,2020/6/22,8.34,8.47,8.3,8.36,"13,907",0,0.4234,"27,461",19,0.39,3.59,3.5885,200,990349,30.14,-0.72,-0.5,0.08,8.384,8.011,0.8907,0.9425,"464,576",14.14
1314 中石化,2020/6/23,8.4,8.42,8.27,8.32,"10,932",-0.4785,0.3328,"27,330",18.91,0.39,3.61,3.6058,200,990349,30.14,-0.72,-0.5,0.08,8.383,8.0315,0.9252,0.9419,"462,235",14.07
1314 中石化,2020/6/24,8.33,8.5,8.3,8.39,"20,202",0.8413,0.615,"27,560",8.62,0.66,0,3.5757,202,"970,852",29.55,-0.72,-0.5,0.08,8.387,8.0517,1.0071,0.943,"461,545",14.05
1314 中石化,2020/6/29,8.3,8.33,8.25,8.3,"10,768",-1.0727,0.3278,"27,264",18.86,0.39,3.61,3.6145,202,970852,29.55,-0.72,-0.5,0.08,8.3905,8.071,1.0258,0.944,"459,284",13.98
1314 中石化,2020/6/30,8.33,8.34,8.27,8.28,"7,637",-0.241,0.2325,"27,199",18.82,0.39,3.62,3.6232,202,970852,29.55,0.16,0.11,-0.15,8.391,8.0868,1.0245,0.9428,"458,334",13.95
1314 中石化,2020/7/1,8.29,8.31,8.26,8.3,"7,824",0.2415,0.2382,"27,264",18.86,0.39,3.61,3.6145,202,970852,29.55,0.16,0.11,-0.15,8.391,8.1033,1.012,0.9474,"458,530",13.95
1314 中石化,2020/7/2,8.3,8.35,8.28,8.33,"6,495",0.3614,0.1977,"27,363",18.93,0.39,3.6,3.6014,202,970852,29.55,0.16,0.11,-0.15,8.3935,8.1197,1.0089,0.9462,"459,220",13.97
1314 中石化,2020/7/3,8.35,8.38,8.27,8.3,"10,732",-0.3601,0.3267,"27,264",18.86,0.39,3.61,3.6145,203,"974,552",29.66,0.16,0.11,-0.15,8.3865,8.1352,1.0003,0.9445,"456,562",13.89
1314 中石化,2020/7/6,8.33,8.45,8.3,8.42,"19,923",1.4458,0.6065,"27,658",19.14,0.39,3.56,3.5629,203,974552,29.66,0.16,0.11,-0.15,8.3865,8.152,1.0134,0.9439,"464,679",14.14
1314 中石化,2020/7/7,8.48,8.49,8.34,8.39,"11,624",-0.3563,0.3539,"27,560",19.07,0.39,3.58,3.5757,203,974552,29.66,0.16,0.11,-0.15,8.3805,8.1645,1.0446,0.9439,"462,816",14.08
1314 中石化,2020/7/8,8.4,8.43,8.37,8.43,"10,268",0.4768,0.3126,"27,691",19.16,0.39,3.56,3.5587,203,974552,29.66,0.16,0.11,-0.15,8.367,8.1743,1.0575,0.9434,"463,361",14.1
1314 中石化,2020/7/9,8.41,8.42,8.32,8.32,"11,692",-1.3049,0.3559,"27,330",18.91,0.39,3.61,3.6058,203,974552,29.66,0.16,0.11,-0.15,8.35,8.1845,1.0839,0.9444,"460,752",14.02
1314 中石化,2020/7/10,8.32,8.32,8.15,8.16,"14,314",-1.9231,0.4358,"26,804",18.55,0.38,3.68,3.6765,204,"977,931",29.77,0.16,0.11,-0.15,8.324,8.1905,1.0931,0.9482,"457,529",13.92
1314 中石化,2020/7/13,8.24,8.26,8.19,8.21,"7,980",0.6127,0.2429,"26,969",18.66,0.38,3.65,3.6541,204,977931,29.77,0.16,0.11,-0.15,8.317,8.1972,1.0782,0.9458,"457,401",13.92
1314 中石化,2020/7/14,8.21,8.25,8.18,8.2,"7,949",-0.1218,0.242,"26,936",18.64,0.38,3.66,3.6585,204,977931,29.77,0.16,0.11,-0.15,8.3145,8.2058,1.1118,0.9458,"457,097",13.91
1314 中石化,2020/7/15,8.23,8.24,8.17,8.2,"6,454",0,0.1965,"26,936",18.64,0.38,3.66,3.6585,204,977931,29.77,0.16,0.11,-0.15,8.3155,8.215,1.122,0.9461,"457,781",13.93
1314 中石化,2020/7/16,8.2,8.27,8.2,8.25,"8,148",0.6098,0.248,"27,100",18.75,0.38,3.64,3.6364,204,977931,29.77,0.16,0.11,-0.15,8.3095,8.2258,1.1,0.9449,"459,933",14
1314 中石化,2020/7/17,8.26,8.36,8.22,8.22,"9,948",-0.3636,0.3028,"27,001",18.68,0.38,3.65,3.6496,201,"971,408",29.57,0.16,0.11,-0.15,8.304,8.2412,1.1802,0.945,"460,210",14.01
1314 中石化,2020/7/20,8.23,8.26,8.15,8.2,"6,220",-0.2433,0.1894,"26,936",18.64,0.38,3.66,3.6585,201,971408,29.57,0.16,0.11,-0.15,8.297,8.2557,1.1783,0.9442,"459,397",13.98
