證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1304 台聚,2018/1/29,15.9,15.9,15.7,15.75,"1,346",-0.6309,0.1155,"18,355",15.29,0.92,4.44,3.11,61,671133,57.58,7,3.7,1.05,16.2025,15.8767,0.1201,0.4659,"446,798",38.33
1304 台聚,2018/1/30,15.75,15.75,15.55,15.6,"2,015",-0.9524,0.1729,"18,181",15.15,0.91,4.49,3.14,61,671133,57.58,7,3.7,1.05,16.1575,15.8817,0.1752,0.4722,"446,338",38.29
1304 台聚,2018/1/31,15.55,15.55,15.35,15.55,"2,238",-0.3205,0.192,"18,122",15.1,0.91,4.5,3.15,61,671133,57.58,7,3.7,1.05,16.12,15.8875,0.1775,0.4712,"445,695",38.24
1304 台聚,2018/2/1,15.5,15.6,15.5,15.5,718,-0.3215,0.0616,"18,064",15.05,0.91,4.52,3.16,61,671133,57.58,7,3.7,1.05,16.075,15.8917,0.169,0.4678,"445,430",38.21
1304 台聚,2018/2/2,15.55,15.55,15.4,15.4,"1,130",-0.6452,0.097,"17,947",14.95,0.9,4.55,3.18,60,"669,215",57.42,7,3.7,1.05,16.0225,15.8925,0.1791,0.4765,"445,097",38.19
1304 台聚,2018/2/5,15.3,15.35,15.05,15.3,"1,968",-0.6494,0.1689,"17,831",14.85,0.9,4.58,3.2,60,669215,57.42,7,3.7,1.05,15.9625,15.8883,0.2038,0.4717,"444,882",38.17
1304 台聚,2018/2/6,15,15.05,14.15,14.55,"4,946",-4.902,0.4244,"16,957",14.13,0.85,4.81,3.37,60,669215,57.42,7,3.7,1.05,15.8625,15.87,0.5963,0.5784,"444,021",38.09
1304 台聚,2018/2/7,14.7,14.8,14.45,14.5,"2,267",-0.3436,0.1945,"16,899",14.08,0.85,4.83,3.38,60,669215,57.42,7,3.7,1.05,15.7525,15.8567,0.5733,0.5615,"442,926",38
1304 台聚,2018/2/8,14.6,14.8,14.5,14.7,"1,474",1.3793,0.1265,"17,132",14.27,0.86,4.76,3.33,60,669215,57.42,7,3.7,1.05,15.66,15.8483,0.5694,0.5577,"443,198",38.02
1304 台聚,2018/2/9,14.25,14.6,14.25,14.55,"1,176",-1.0204,0.1009,"16,957",14.13,0.85,4.81,3.37,62,"669,960",57.48,7,3.7,1.05,15.565,15.8367,0.5866,0.5646,"442,886",38
1304 台聚,2018/2/12,14.55,14.7,14.45,14.6,"2,023",0.3436,0.1736,"17,015",14.17,0.86,4.79,3.36,62,669960,57.48,7,3.7,1.05,15.4775,15.8267,0.5891,0.5528,"441,746",37.9
1304 台聚,2018/2/21,14.75,15,14.75,14.95,"1,630",2.3973,0.1399,"17,423",14.51,0.88,4.68,3.28,62,669960,57.48,7,3.7,1.05,15.41,15.8217,0.6504,0.5756,"441,742",37.9
1304 台聚,2018/2/22,14.95,15,14.85,14.95,706,0,0.0606,"17,423",14.51,0.88,4.68,3.28,62,669960,57.48,7,3.7,1.05,15.35,15.8158,0.6447,0.5739,"441,764",37.9
1304 台聚,2018/2/23,15,15.1,14.95,15,"1,259",0.3344,0.108,"17,481",14.56,0.88,4.67,3.27,62,"668,649",57.37,7,3.7,1.05,15.2925,15.8092,0.6349,0.5704,"441,664",37.89
1304 台聚,2018/2/26,15.1,15.15,15.05,15.1,"1,020",0.6667,0.0875,"17,598",14.66,0.88,4.64,3.25,62,668649,57.37,7,3.7,1.05,15.2525,15.8033,0.6378,0.5741,"441,635",37.89
1304 台聚,2018/2/27,15.2,15.4,15.15,15.3,"2,694",1.3245,0.2312,"17,831",14.85,0.9,4.58,3.2,62,668649,57.37,7,3.7,1.05,15.225,15.8017,0.6428,0.571,"441,336",37.86
1304 台聚,2018/3/1,15.15,15.2,15.05,15.2,"1,187",-0.6536,0.1018,"17,714",14.76,0.89,4.61,3.22,62,668649,57.37,7,3.7,1.05,15.2025,15.7983,0.7043,0.5802,"441,015",37.84
1304 台聚,2018/3/2,15.1,15.1,15,15,999,-1.3158,0.0857,"17,481",14.56,0.88,4.67,3.27,62,"668,192",57.33,7,3.7,1.05,15.1625,15.7933,0.7143,0.5891,"440,557",37.8
1304 台聚,2018/3/5,15,15.05,14.85,14.85,"1,078",-1,0.0925,"17,306",14.42,0.87,4.71,3.3,62,668192,57.33,7,3.7,1.05,15.11,15.785,0.6659,0.5924,"440,047",37.75
1304 台聚,2018/3/6,14.9,15,14.85,14.9,599,0.3367,0.0514,"17,365",14.47,0.87,4.7,3.29,62,668192,57.33,7,3.7,1.05,15.0625,15.7742,0.6743,0.5883,"439,852",37.74
1304 台聚,2018/3/7,14.85,15,14.8,14.85,775,-0.3356,0.0665,"17,306",14.42,0.87,4.71,3.3,62,668192,57.33,7,3.7,1.05,15.0175,15.7642,0.6769,0.5899,"439,770",37.73
1304 台聚,2018/3/8,14.85,14.9,14.8,14.85,970,0,0.0832,"17,306",14.42,0.87,4.71,3.3,62,668192,57.33,7,3.7,1.05,14.98,15.7417,0.6681,0.5859,"439,624",37.72
1304 台聚,2018/3/9,14.9,15,14.9,15,886,1.0101,0.076,"17,481",14.56,0.88,4.67,3.27,62,"667,014",57.23,7,3.7,1.05,14.9525,15.7267,0.6731,0.5779,"439,745",37.73
1304 台聚,2018/3/12,15.05,15.25,15.05,15.2,"1,720",1.3333,0.1476,"17,714",14.76,0.89,4.61,3.22,62,667014,57.23,7,3.7,1.05,14.9375,15.7167,0.6951,0.5775,"439,646",37.72
1304 台聚,2018/3/13,15.2,15.4,15.15,15.3,"1,289",0.6579,0.1106,"17,831",14.85,0.9,4.58,3.2,62,667014,57.23,7,3.7,1.05,14.9325,15.7083,0.6962,0.5901,"439,669",37.72
1304 台聚,2018/3/14,15.2,15.25,15,15.1,"2,264",-1.3072,0.1943,"17,598",14.66,0.88,4.64,1.99,62,667014,57.23,7,3.7,1.05,14.9225,15.6942,0.6776,0.5924,"439,718",37.72
1304 台聚,2018/3/15,15.1,15.15,14.9,14.9,"1,838",-1.3245,0.1577,"17,365",14.47,0.87,4.7,2.01,62,667014,57.23,7,3.7,1.05,14.94,15.6775,0.6731,0.5951,"439,698",37.72
1304 台聚,2018/3/16,14.9,15,14.85,14.85,"1,488",-0.3356,0.1277,"17,306",14.42,0.87,4.71,2.02,61,"667,404",57.26,7,3.7,1.05,14.9575,15.66,0.6731,0.5893,"439,499",37.71
1304 台聚,2018/3/19,15,15.05,14.8,14.9,891,0.3367,0.0765,"17,365",14.47,0.87,4.7,2.01,61,667404,57.26,7,3.7,1.05,14.9675,15.6417,0.6877,0.5991,"439,463",37.7
1304 台聚,2018/3/20,14.85,14.95,14.8,14.95,537,0.3356,0.0461,"17,423",14.51,0.88,4.68,2.01,61,667404,57.26,7,3.7,1.05,14.9875,15.6158,0.6932,0.5973,"439,465",37.7
1304 台聚,2018/3/21,14.95,15,14.8,14.8,"1,258",-1.0033,0.1079,"17,248",14.37,0.87,3.38,2.03,61,667404,57.26,7,3.7,1.05,14.9975,15.5917,0.6956,0.5977,"439,302",37.69
1304 台聚,2018/3/22,14.85,14.95,14.8,14.8,787,0,0.0675,"17,248",14.37,0.87,3.38,2.03,61,667404,57.26,7,3.7,1.05,14.99,15.5683,0.6959,0.5978,"439,044",37.67
1304 台聚,2018/3/23,14.7,14.7,14.5,14.6,"1,667",-1.3514,0.143,"17,015",14.17,0.86,3.42,2.05,61,"667,107",57.24,7,3.7,1.05,14.9725,15.5383,0.6961,0.6029,"438,931",37.66
1304 台聚,2018/3/26,14.5,14.6,14.45,14.55,926,-0.3425,0.0795,"16,957",14.13,0.85,3.44,2.06,61,667107,57.24,7,3.7,1.05,14.95,15.5142,0.6931,0.603,"438,531",37.62
1304 台聚,2018/3/27,14.7,14.7,14.55,14.55,830,0,0.0712,"16,957",14.13,0.85,3.44,2.06,61,667107,57.24,7,3.7,1.05,14.9225,15.49,0.6575,0.594,"438,244",37.6
1304 台聚,2018/3/28,14.55,14.65,14.55,14.6,500,0.3436,0.0429,"17,015",14.17,0.86,3.42,2.05,61,667107,57.24,7,3.7,1.05,14.8875,15.4667,0.6147,0.5836,"438,180",37.59
1304 台聚,2018/3/29,14.6,14.65,14.5,14.55,674,-0.3425,0.0578,"16,957",14.13,0.85,3.44,2.06,61,667107,57.24,7,3.7,1.05,14.855,15.4442,0.6202,0.5856,"437,957",37.57
1304 台聚,2018/3/30,14.65,14.65,14.5,14.6,998,0.3436,0.0856,"17,015",14.17,0.86,3.42,2.05,61,667107,57.24,7,3.7,1.05,14.835,15.425,0.6221,0.5853,"437,730",37.55
1304 台聚,2018/3/31,14.55,14.6,14.5,14.55,397,-0.3425,0.0341,"16,957",13.73,0.84,3.44,2.06,61,"666,186",57.16,2.87,1.57,0.95,14.82,15.3983,0.6218,0.5904,"437,730",37.55
1304 台聚,2018/4/2,14.55,14.6,14.5,14.6,727,0.3436,0.0624,"17,015",13.77,0.85,3.42,2.05,61,666186,57.16,2.87,1.57,0.95,14.805,15.3675,0.6136,0.5888,"437,636",37.55
1304 台聚,2018/4/3,14.55,14.55,14.35,14.55,"1,610",-0.3425,0.1381,"16,957",13.73,0.84,3.44,2.06,61,"666,220",57.16,2.87,1.57,0.95,14.79,15.3367,0.6315,0.5886,"437,394",37.52
1304 台聚,2018/4/9,14.5,14.65,14.45,14.55,"1,162",0,0.0997,"16,957",13.73,0.84,3.44,2.06,61,666220,57.16,2.87,1.57,0.95,14.775,15.3042,0.6224,0.5817,"437,280",37.52
1304 台聚,2018/4/10,14.55,14.65,14.5,14.55,715,0,0.0613,"16,957",13.73,0.84,3.44,2.06,61,666220,57.16,2.87,1.57,0.95,14.7525,15.275,0.6435,0.5818,"437,136",37.5
1304 台聚,2018/4/11,14.6,14.7,14.6,14.7,846,1.0309,0.0726,"17,132",13.87,0.85,3.4,2.04,61,666220,57.16,2.87,1.57,0.95,14.7275,15.2467,0.6482,0.586,"437,254",37.51
1304 台聚,2018/4/12,14.7,15,14.65,14.9,"3,838",1.3605,0.3293,"17,365",14.06,0.86,3.36,2.01,61,666220,57.16,2.87,1.57,0.95,14.7075,15.2208,0.6518,0.5839,"437,250",37.51
1304 台聚,2018/4/13,15,15,14.8,14.85,"1,046",-0.3356,0.0898,"17,306",14.01,0.86,3.37,2.02,61,"665,826",57.13,2.87,1.57,0.95,14.695,15.1933,0.6516,0.5843,"437,231",37.51
1304 台聚,2018/4/16,14.85,14.9,14.8,14.8,645,-0.3367,0.0553,"17,248",13.96,0.86,3.38,2.03,61,665826,57.13,2.87,1.57,0.95,14.69,15.1642,0.6625,0.5725,"437,021",37.49
1304 台聚,2018/4/17,14.8,14.8,14.5,14.55,"1,112",-1.6892,0.0954,"16,957",13.73,0.84,3.44,2.06,61,665826,57.13,2.87,1.57,0.95,14.675,15.1283,0.6787,0.5821,"436,830",37.48
1304 台聚,2018/4/18,14.55,14.6,14.45,14.5,"1,404",-0.3436,0.1205,"16,899",13.68,0.84,3.45,2.07,61,665826,57.13,2.87,1.57,0.95,14.655,15.0942,0.6787,0.5797,"436,270",37.43
1304 台聚,2018/4/19,14.55,14.7,14.5,14.6,"1,276",0.6897,0.1095,"17,015",13.77,0.85,3.42,2.05,61,665826,57.13,2.87,1.57,0.95,14.6375,15.0633,0.7025,0.5866,"435,993",37.4
1304 台聚,2018/4/20,14.7,14.85,14.65,14.65,"1,171",0.3425,0.1005,"17,073",13.82,0.85,3.41,2.05,61,"664,927",57.05,2.87,1.57,0.95,14.63,15.035,0.6583,0.5643,"435,941",37.4
1304 台聚,2018/4/23,14.65,14.7,14.5,14.5,466,-1.0239,0.04,"16,899",13.68,0.84,3.45,2.07,61,664927,57.05,2.87,1.57,0.95,14.615,15.005,0.6766,0.5669,"435,950",37.4
1304 台聚,2018/4/24,14.55,14.6,14.45,14.45,"1,114",-0.3448,0.0956,"16,840",13.63,0.84,3.46,2.08,61,664927,57.05,2.87,1.57,0.95,14.6075,14.9767,0.6896,0.5641,"435,847",37.39
1304 台聚,2018/4/25,14.4,14.45,14.3,14.4,733,-0.346,0.0629,"16,782",13.58,0.84,3.47,2.08,61,664927,57.05,2.87,1.57,0.95,14.6,14.9475,0.6876,0.5616,"435,542",37.37
1304 台聚,2018/4/26,14.35,14.45,14.35,14.35,802,-0.3472,0.0688,"16,724",13.54,0.83,3.48,2.09,61,664927,57.05,2.87,1.57,0.95,14.59,14.9217,0.6855,0.561,"435,382",37.35
1304 台聚,2018/4/27,14.4,14.4,14.3,14.35,585,0,0.0502,"16,724",13.54,0.83,3.48,2.09,60,"663,840",56.95,2.87,1.57,0.95,14.5775,14.8967,0.6821,0.5595,"435,170",37.33
1304 台聚,2018/4/30,14.4,14.5,14.4,14.45,645,0.6969,0.0553,"16,840",13.63,0.84,3.46,2.08,60,663840,56.95,2.87,1.57,0.95,14.5725,14.8767,0.6959,0.5614,"435,156",37.33
1304 台聚,2018/5/2,14.45,14.6,14.4,14.55,606,0.692,0.052,"16,957",13.73,0.84,3.44,2.06,60,663840,56.95,2.87,1.57,0.95,14.57,14.8558,0.6975,0.566,"435,149",37.33
1304 台聚,2018/5/3,14.45,14.55,14.45,14.5,343,-0.3436,0.0294,"16,899",13.68,0.84,3.45,2.07,60,663840,56.95,2.87,1.57,0.95,14.5675,14.8325,0.6923,0.5646,"435,083",37.33
1304 台聚,2018/5/4,14.5,14.6,14.5,14.5,656,0,0.0563,"16,899",13.68,0.84,3.45,2.07,61,"664,619",57.02,2.87,1.57,0.95,14.5625,14.81,0.6921,0.5646,"434,905",37.31
1304 台聚,2018/5/7,14.55,14.55,14.5,14.5,426,0,0.0366,"16,899",13.68,0.84,3.45,2.07,61,664619,57.02,2.87,1.57,0.95,14.56,14.7892,0.5641,0.5607,"434,711",37.29
1304 台聚,2018/5/8,14.5,14.65,14.5,14.65,617,1.0345,0.0529,"17,073",13.82,0.85,3.41,2.05,61,664619,57.02,2.87,1.57,0.95,14.565,14.7733,0.5859,0.5631,"434,169",37.25
1304 台聚,2018/5/9,14.55,14.65,14.45,14.5,"1,101",-1.0239,0.0945,"16,899",13.68,0.84,3.45,2.07,61,664619,57.02,2.87,1.57,0.95,14.5625,14.7558,0.579,0.5578,"433,819",37.22
1304 台聚,2018/5/10,14.55,14.85,14.55,14.75,"1,397",1.7241,0.1199,"17,190",13.92,0.86,3.39,2.03,61,664619,57.02,2.87,1.57,0.95,14.565,14.7433,0.5976,0.5565,"433,729",37.21
1304 台聚,2018/5/11,14.85,14.85,14.7,14.8,"1,231",0.339,0.1056,"17,248",13.96,0.86,3.38,2.03,59,"663,065",56.89,2.87,1.57,0.95,14.56,14.7333,0.5931,0.5549,"433,470",37.19
1304 台聚,2018/5/14,14.8,14.8,14.6,14.65,"1,045",-1.0135,0.0897,"17,073",13.82,0.85,3.41,2.05,59,663065,56.89,2.87,1.57,0.95,14.55,14.7225,0.5613,0.5458,"433,194",37.16
1304 台聚,2018/5/15,14.7,14.7,14.55,14.6,"1,181",-0.3413,0.1013,"17,015",14.46,0.83,3.42,2.05,59,663065,56.89,2.87,1.57,0.95,14.54,14.7233,0.5592,0.5452,"433,237",37.17
1304 台聚,2018/5/16,14.7,14.75,14.65,14.65,682,0.3425,0.0585,"17,073",14.5,0.83,3.41,2.05,59,663065,56.89,2.87,1.57,0.95,14.545,14.7258,0.5601,0.546,"433,424",37.18
1304 台聚,2018/5/17,14.65,14.75,14.65,14.7,742,0.3413,0.0637,"17,132",14.55,0.84,3.4,2.04,59,663065,56.89,2.87,1.57,0.95,14.555,14.7258,0.548,0.5435,"433,555",37.2
1304 台聚,2018/5/18,14.75,15.35,14.75,15.15,"5,921",3.0612,0.508,"17,656",15,0.86,3.3,1.98,61,"665,918",57.13,2.87,1.57,0.95,14.5825,14.7358,0.5402,0.5391,"432,821",37.13
1304 台聚,2018/5/21,15.15,15.25,15.05,15.1,"1,319",-0.33,0.1132,"17,598",14.95,0.86,3.31,1.99,61,665918,57.13,2.87,1.57,0.95,14.605,14.7442,0.4281,0.529,"432,923",37.14
1304 台聚,2018/5/22,15.2,15.2,14.85,15,"1,109",-0.6623,0.0952,"17,481",14.85,0.85,3.33,2,61,665918,57.13,2.87,1.57,0.95,14.63,14.745,0.4367,0.5288,"432,923",37.14
1304 台聚,2018/5/23,14.95,15.1,14.9,15,"1,038",0,0.0891,"17,481",14.85,0.85,3.33,2,61,665918,57.13,2.87,1.57,0.95,14.6575,14.7458,0.4409,0.5277,"432,872",37.14
1304 台聚,2018/5/24,15,15,14.85,14.9,725,-0.6667,0.0622,"17,365",14.75,0.85,3.36,2.01,61,665918,57.13,2.87,1.57,0.95,14.6825,14.7442,0.4285,0.5251,"432,625",37.12
1304 台聚,2018/5/25,15,15,14.8,14.85,662,-0.3356,0.0568,"17,306",14.7,0.84,3.37,2.02,61,"667,179",57.24,2.87,1.57,0.95,14.7075,14.74,0.4282,0.5204,"432,616",37.11
1304 台聚,2018/5/28,14.85,14.85,14.7,14.7,920,-1.0101,0.0789,"17,132",14.55,0.84,3.4,2.04,61,667179,57.24,2.87,1.57,0.95,14.725,14.73,0.4179,0.5165,"432,577",37.11
1304 台聚,2018/5/29,14.7,14.8,14.65,14.65,738,-0.3401,0.0633,"17,073",14.5,0.83,3.41,2.05,61,667179,57.24,2.87,1.57,0.95,14.735,14.7208,0.4193,0.5169,"432,493",37.1
1304 台聚,2018/5/30,14.65,14.75,14.5,14.65,991,0,0.085,"17,073",14.5,0.83,3.41,2.05,61,667179,57.24,2.87,1.57,0.95,14.74,14.715,0.3943,0.5098,"432,417",37.1
1304 台聚,2018/5/31,14.6,14.85,14.55,14.85,"1,399",1.3652,0.12,"17,306",14.7,0.84,3.37,2.02,61,667179,57.24,2.87,1.57,0.95,14.7575,14.715,0.4125,0.5122,"432,820",37.13
1304 台聚,2018/6/1,14.8,14.9,14.75,14.9,802,0.3367,0.0688,"17,365",14.75,0.85,3.36,2.01,61,"667,132",57.24,2.87,1.57,0.95,14.7775,14.715,0.4101,0.5151,"433,066",37.15
1304 台聚,2018/6/4,14.9,14.9,14.8,14.9,860,0,0.0738,"17,365",14.75,0.85,3.36,2.01,61,667132,57.24,2.87,1.57,0.95,14.7975,14.7158,0.3634,0.5039,"433,243",37.17
1304 台聚,2018/6/5,14.9,14.9,14.65,14.65,"1,093",-1.6779,0.0938,"17,073",14.5,0.83,3.41,2.05,61,667132,57.24,2.87,1.57,0.95,14.7975,14.7125,0.3573,0.507,"433,091",37.16
1304 台聚,2018/6/6,14.75,14.8,14.65,14.8,812,1.0239,0.0697,"17,248",14.65,0.84,3.38,2.03,61,667132,57.24,2.87,1.57,0.95,14.8125,14.7092,0.3798,0.5116,"433,186",37.16
1304 台聚,2018/6/7,14.8,14.8,14.7,14.7,668,-0.6757,0.0573,"17,132",14.55,0.84,3.4,2.04,61,667132,57.24,2.87,1.57,0.95,14.81,14.7008,0.3686,0.5088,"433,073",37.15
1304 台聚,2018/6/8,14.8,14.9,14.75,14.8,"1,405",0.6803,0.1206,"17,248",14.65,0.84,3.38,2.03,60,"666,445",57.18,2.87,1.57,0.95,14.81,14.6925,0.3456,0.5014,"433,281",37.17
1304 台聚,2018/6/11,14.85,14.85,14.6,14.65,"1,063",-1.0135,0.0912,"17,073",14.5,0.83,3.41,2.05,60,666445,57.18,2.87,1.57,0.95,14.81,14.685,0.3396,0.5025,"433,246",37.17
1304 台聚,2018/6/12,14.65,14.9,14.65,14.8,"2,086",1.0239,0.179,"17,248",14.65,0.84,3.38,2.03,60,666445,57.18,2.87,1.57,0.95,14.82,14.6833,0.3007,0.5073,"432,894",37.14
1304 台聚,2018/6/13,14.75,14.85,14.75,14.75,594,-0.3378,0.051,"17,190",14.6,0.84,3.39,2.03,60,666445,57.18,2.87,1.57,0.95,14.825,14.6817,0.2859,0.507,"432,707",37.12
1304 台聚,2018/6/14,14.75,14.85,14.65,14.65,"1,018",-0.678,0.0873,"17,073",14.5,0.83,3.41,2.05,60,666445,57.18,2.87,1.57,0.95,14.8225,14.6775,0.278,0.5077,"432,360",37.09
1304 台聚,2018/6/15,14.65,14.75,14.65,14.7,800,0.3413,0.0686,"17,132",14.55,0.84,3.4,2.04,59,"665,630",57.11,2.87,1.57,0.95,14.8,14.6733,0.2747,0.5081,"432,445",37.1
1304 台聚,2018/6/19,14.65,14.65,14.5,14.55,922,-1.0204,0.0791,"16,957",14.41,0.83,3.44,2.06,59,665630,57.11,2.87,1.57,0.95,14.7725,14.6692,0.2986,0.5161,"432,046",37.07
1304 台聚,2018/6/20,14.5,14.65,14.5,14.5,893,-0.3436,0.0766,"16,899",14.36,0.82,3.45,2.07,59,665630,57.11,2.87,1.57,0.95,14.7475,14.6642,0.3003,0.5174,"431,950",37.06
1304 台聚,2018/6/21,14.55,14.6,14.5,14.55,397,0.3448,0.0341,"16,957",14.41,0.83,3.44,2.06,59,665630,57.11,2.87,1.57,0.95,14.725,14.6633,0.3018,0.5162,"431,934",37.06
1304 台聚,2018/6/22,14.5,14.5,14.25,14.3,"2,456",-1.7182,0.2107,"16,665",14.16,0.81,3.5,2.1,58,"664,035",56.97,2.87,1.57,0.95,14.695,14.6592,0.3179,0.5227,"431,284",37
1304 台聚,2018/6/25,14.3,14.4,14.25,14.25,776,-0.3497,0.0666,"16,607",14.11,0.81,3.51,2.11,58,664035,56.97,2.87,1.57,0.95,14.665,14.6542,0.2801,0.5218,"430,976",36.97
1304 台聚,2018/6/26,14.25,14.25,14.05,14.1,"1,201",-1.0526,0.103,"16,432",13.96,0.8,3.55,2.13,58,664035,56.97,2.87,1.57,0.95,14.635,14.6458,0.2921,0.5246,"430,656",36.95
1304 台聚,2018/6/27,14.1,14.15,13.95,14,"1,425",-0.7092,0.1223,"16,316",13.86,0.8,3.57,2.14,58,664035,56.97,2.87,1.57,0.95,14.6025,14.6367,0.3126,0.5261,"430,563",36.94
1304 台聚,2018/6/28,14,14.1,13.9,14,778,0,0.0668,"16,316",13.86,0.8,3.57,2.14,58,664035,56.97,2.87,1.57,0.95,14.57,14.6267,0.3348,0.5336,"430,487",36.93
1304 台聚,2018/6/29,14.1,14.15,14.05,14.15,435,1.0714,0.0373,"16,491",14.01,0.8,3.53,2.12,58,"661,459",56.75,5.72,3.1,0.72,14.535,14.62,0.3606,0.5355,"430,436",36.93
1304 台聚,2018/7/2,14.2,14.2,14,14.05,605,-0.7067,0.0519,"16,375",13.91,0.8,3.56,2.14,58,661459,56.75,5.72,3.1,0.72,14.4925,14.6108,0.3698,0.5374,"430,271",36.91
1304 台聚,2018/7/3,14.05,14.1,13.95,14.05,745,0,0.0639,"16,375",13.91,0.8,3.56,2.14,58,661459,56.75,5.72,3.1,0.72,14.45,14.6025,0.3644,0.5353,"429,924",36.88
1304 台聚,2018/7/4,14.05,14.05,13.9,14,584,-0.3559,0.0501,"16,316",13.86,0.8,3.57,2.14,58,661459,56.75,5.72,3.1,0.72,14.4175,14.5933,0.3638,0.5354,"429,774",36.87
1304 台聚,2018/7/5,14.05,14.1,13.9,13.95,487,-0.3571,0.0418,"16,258",13.81,0.79,3.58,2.15,58,661459,56.75,5.72,3.1,0.72,14.375,14.5833,0.3618,0.5361,"429,700",36.86
1304 台聚,2018/7/6,14,14,13.6,13.65,"1,313",-2.1505,0.1127,"15,908",13.51,0.78,3.66,2.2,56,"659,174",56.55,5.72,3.1,0.72,14.3225,14.5658,0.3619,0.5356,"429,251",36.83
1304 台聚,2018/7/9,13.6,13.9,13.6,13.8,375,1.0989,0.0322,"16,083",13.66,0.78,3.62,2.17,56,659174,56.55,5.72,3.1,0.72,14.2725,14.5475,0.3884,0.5419,"429,270",36.83
1304 台聚,2018/7/10,13.9,13.9,13.7,13.75,365,-0.3623,0.0313,"16,025",13.61,0.78,3.64,2.18,56,659174,56.55,5.72,3.1,0.72,14.2275,14.5292,0.3847,0.5403,"429,249",36.83
1304 台聚,2018/7/11,13.75,13.8,13.65,13.75,334,0,0.0287,"16,025",13.61,0.78,3.64,2.18,56,659174,56.55,5.72,3.1,0.72,14.175,14.5117,0.3657,0.5406,"429,231",36.82
1304 台聚,2018/7/12,13.75,13.9,13.75,13.9,563,1.0909,0.0483,"16,200",13.76,0.79,3.6,2.16,56,659174,56.55,5.72,3.1,0.72,14.1325,14.5008,0.3872,0.5439,"429,378",36.84
1304 台聚,2018/7/13,13.9,13.95,13.85,13.9,360,0,0.0309,"16,200",13.76,0.79,3.6,2.16,57,"659,722",56.6,5.72,3.1,0.72,14.095,14.4908,0.3769,0.5375,"429,291",36.83
1304 台聚,2018/7/16,13.95,14.05,13.95,14,436,0.7194,0.0374,"16,316",13.86,0.8,3.57,2.14,57,659722,56.6,5.72,3.1,0.72,14.06,14.4808,0.366,0.5348,"429,186",36.82
1304 台聚,2018/7/17,14,14,13.9,13.95,648,-0.3571,0.0556,"16,258",13.81,0.79,3.58,2.15,57,659722,56.6,5.72,3.1,0.72,14.03,14.4692,0.3276,0.5344,"428,993",36.8
1304 台聚,2018/7/18,13.95,14,13.85,13.95,844,0,0.0724,"16,258",13.81,0.79,3.58,2.15,57,659722,56.6,5.72,3.1,0.72,14.0025,14.46,0.3292,0.5329,"428,936",36.8
1304 台聚,2018/7/19,13.95,14,13.9,13.9,393,-0.3584,0.0337,"16,200",13.76,0.79,3.6,2.16,57,659722,56.6,5.72,3.1,0.72,13.97,14.4508,0.3177,0.5337,"428,866",36.79
1304 台聚,2018/7/20,13.9,14,13.9,14,469,0.7194,0.0402,"16,316",13.86,0.8,3.57,2.14,58,"660,564",56.67,5.72,3.1,0.72,13.955,14.4442,0.3811,0.5351,"428,823",36.79
1304 台聚,2018/7/23,14,14,13.9,13.9,570,-0.7143,0.0489,"16,200",13.76,0.79,3.6,2.16,58,660564,56.67,5.72,3.1,0.72,13.9375,14.4367,0.3633,0.5375,"428,736",36.78
1304 台聚,2018/7/24,13.9,14,13.9,14,579,0.7194,0.0497,"16,316",13.86,0.8,3.57,2.14,58,660564,56.67,5.72,3.1,0.72,13.9325,14.4308,0.3756,0.5387,"428,785",36.79
1304 台聚,2018/7/25,14,14.05,14,14.05,"1,421",0.3571,0.1219,"16,375",13.91,0.8,3.56,2.14,58,660564,56.67,5.72,3.1,0.72,13.935,14.4242,0.3686,0.5375,"428,817",36.79
1304 台聚,2018/7/26,13.6,13.8,13.6,13.8,962,2.3203,0.0809,"16,405",13.66,0.78,3.62,2.13,58,660564,56.67,5.72,3.1,0.72,13.925,14.4117,0.3908,0.5463,"428,947",36.8
1304 台聚,2018/7/27,13.75,13.8,13.75,13.75,402,-0.3623,0.0338,"16,345",13.61,0.78,3.64,2.14,57,"659,372",56.57,5.72,3.1,0.72,13.905,14.3992,0.3852,0.5405,"428,776",36.79
1304 台聚,2018/7/30,13.75,13.85,13.75,13.8,559,0.3636,0.047,"16,405",13.66,0.78,3.62,2.13,57,659372,56.57,5.72,3.1,0.72,13.8925,14.3875,0.3673,0.5375,"428,782",36.79
1304 台聚,2018/7/31,13.8,13.9,13.8,13.85,348,0.3623,0.0293,"16,464",13.71,0.79,3.61,2.12,57,659372,56.57,5.72,3.1,0.72,13.8825,14.3767,0.3688,0.5378,"428,780",36.79
1304 台聚,2018/8/1,13.85,13.95,13.85,13.9,560,0.361,0.0471,"16,524",13.76,0.79,3.6,2.12,57,659372,56.57,5.72,3.1,0.72,13.8775,14.3642,0.3712,0.538,"428,829",36.79
