證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8926 台汽電,2020/7/23,40.2,40.65,39.95,40.05,"1,002",-0.3731,0.1701,"23,591",19.16,1.91,4.24,4.2447,50,327349,55.57,5.56,3.11,1.83,39.965,37.6175,0.2038,0.6687,"50,502",8.57
8926 台汽電,2020/7/24,40.1,40.65,39.4,39.4,"2,357",-1.623,0.4001,"23,209",18.85,1.88,4.31,4.3147,49,"327,750",55.64,5.56,3.11,1.83,39.985,37.7325,0.2361,0.6715,"50,270",8.53
8926 台汽電,2020/7/27,39.5,39.85,38.9,38.9,"2,054",-1.269,0.3487,"22,914",18.61,1.85,4.37,4.3702,49,327750,55.64,5.56,3.11,1.83,39.9575,37.8383,0.1512,0.655,"50,260",8.53
8926 台汽電,2020/7/28,39,39.4,38.15,38.2,"2,930",-1.7995,0.4974,"22,502",18.28,1.82,4.45,4.4503,49,327750,55.64,5.56,3.11,1.83,39.9,37.9242,0.162,0.6554,"50,959",8.65
8926 台汽電,2020/7/29,38.1,39.2,38.1,38.65,"1,531",1.178,0.2599,"22,767",18.49,1.84,4.4,4.3984,49,327750,55.64,5.56,3.11,1.83,39.8625,38.0225,0.1599,0.6539,"51,333",8.71
8926 台汽電,2020/7/30,39.2,39.45,38.8,39.45,"1,420",2.0699,0.2411,"23,238",18.88,1.88,4.31,4.3093,49,327750,55.64,5.56,3.11,1.83,39.8575,38.1242,0.1642,0.6581,"51,266",8.7
8926 台汽電,2020/7/31,39.4,39.65,39.3,39.3,"1,509",-0.3802,0.2562,"23,150",18.8,1.87,4.33,4.3257,48,"326,053",55.35,5.56,3.11,1.83,39.8375,38.2192,0.1721,0.6581,"51,736",8.78
8926 台汽電,2020/8/3,39.35,39.6,38.8,38.85,"1,240",-1.145,0.2105,"22,885",18.59,1.85,4.38,4.3758,48,326053,55.35,5.56,3.11,1.83,39.79,38.2933,0.2032,0.6656,"51,152",8.68
8926 台汽電,2020/8/4,38.9,39,38.7,38.85,736,0,0.1249,"22,885",18.59,1.85,4.38,4.3758,48,326053,55.35,5.56,3.11,1.83,39.7575,38.3733,0.1505,0.6611,"51,185",8.68
8926 台汽電,2020/8/5,38.95,39.25,38.8,39.2,"1,152",0.9009,0.1956,"23,091",18.76,1.87,4.34,4.3367,48,326053,55.35,5.56,3.11,1.83,39.725,38.4525,0.1482,0.6644,"50,886",8.63
8926 台汽電,2020/8/6,39.2,39.25,38.9,39.05,730,-0.3827,0.1239,"23,002",18.68,1.86,4.35,4.3534,48,326053,55.35,5.56,3.11,1.83,39.58,38.53,0.1417,0.6625,"50,692",8.6
8926 台汽電,2020/8/7,39.05,39.05,38.55,38.65,"1,498",-1.0243,0.2543,"22,767",18.49,1.84,4.4,4.3984,49,"325,794",55.3,5.56,3.11,1.83,39.49,38.5967,0.1489,0.6638,"49,800",8.45
8926 台汽電,2020/8/10,39.2,40.9,39.2,40.15,"4,850",3.881,0.8234,"23,650",19.21,1.91,4.23,4.2341,49,325794,55.3,5.56,3.11,1.83,39.4675,38.6792,0.1724,0.668,"49,670",8.43
8926 台汽電,2020/8/11,40.2,40.2,39.55,39.75,"1,753",-0.9963,0.2976,"23,415",19.02,1.89,4.28,4.2767,49,325794,55.3,5.56,3.11,1.83,39.3875,38.7383,0.1725,0.6682,"49,576",8.41
8926 台汽電,2020/8/12,39.8,40,39.35,39.45,"1,145",-0.7547,0.1944,"23,238",18.88,1.88,4.31,4.3093,49,325794,55.3,5.56,3.11,1.83,39.3375,38.7692,0.1989,0.6703,"49,403",8.38
8926 台汽電,2020/8/13,39.05,39.05,38.6,38.7,"3,051",-1.9011,0.518,"22,796",21.15,1.96,4.39,4.3928,49,325794,55.3,5.56,3.11,1.83,39.275,38.7917,0.1585,0.6687,"49,200",8.35
8926 台汽電,2020/8/14,38.5,39,38.15,38.8,"1,819",0.2584,0.3088,"22,855",21.2,1.97,4.38,4.3814,50,"325,628",55.28,5.56,3.11,1.83,39.265,38.8275,0.2322,0.6716,"49,172",8.34
8926 台汽電,2020/8/17,39.05,39.1,38.6,38.75,"1,242",-0.1289,0.2108,"22,826",21.17,1.96,4.39,4.3871,50,325628,55.28,5.56,3.11,1.83,39.2275,38.8567,0.2193,0.6713,"49,035",8.32
8926 台汽電,2020/8/18,38.85,39.2,38.7,38.95,"1,031",0.5161,0.175,"22,943",21.28,1.97,4.36,4.3646,50,325628,55.28,5.56,3.11,1.83,39.165,38.8883,0.2852,0.6698,"49,036",8.32
8926 台汽電,2020/8/19,39.2,39.2,38.5,38.6,"1,687",-0.8986,0.2864,"22,737",21.09,1.96,4.4,4.4041,50,325628,55.28,5.56,3.11,1.83,39.085,38.9025,0.3172,0.6703,"48,532",8.23
8926 台汽電,2020/8/20,38.6,38.8,37.15,37.7,"5,050",-2.3316,0.8573,"22,207",20.6,1.91,4.51,4.5093,50,325628,55.28,5.56,3.11,1.83,38.9675,38.9025,0.3993,0.6726,"48,254",8.19
8926 台汽電,2020/8/21,37.8,38.3,37.8,37.95,"1,214",0.6631,0.2061,"22,354",20.74,1.92,4.48,4.4796,50,"324,710",55.12,5.56,3.11,1.83,38.895,38.9092,0.3888,0.669,"48,315",8.2
8926 台汽電,2020/8/24,38,38,37.5,37.9,"1,192",-0.1318,0.2024,"22,325",20.71,1.92,4.49,4.4855,50,324710,55.12,5.56,3.11,1.83,38.845,38.9242,0.4154,0.6687,"48,233",8.18
8926 台汽電,2020/8/25,37.95,38.1,37.65,38,903,0.2639,0.1533,"22,384",20.77,1.93,4.47,4.4737,50,324710,55.12,5.56,3.11,1.83,38.835,38.9275,0.4062,0.6679,"48,173",8.17
8926 台汽電,2020/8/26,38,38.05,37.8,38,620,0,0.1053,"22,384",20.77,1.93,4.47,4.4737,50,324710,55.12,5.56,3.11,1.83,38.8025,38.9308,0.4138,0.6729,"48,206",8.18
8926 台汽電,2020/8/27,38,38.5,37.9,37.9,"1,135",-0.2632,0.1927,"22,325",20.71,1.92,4.49,4.4855,50,324710,55.12,5.56,3.11,1.83,38.725,38.9358,0.4143,0.6735,"47,942",8.13
8926 台汽電,2020/8/28,37.9,37.9,37.5,37.6,"1,091",-0.7916,0.1852,"22,148",20.55,1.9,4.52,4.5213,51,"325,083",55.18,5.56,3.11,1.83,38.64,38.9333,0.4042,0.674,"47,666",8.09
8926 台汽電,2020/8/31,37.65,37.95,37.3,37.5,"1,492",-0.266,0.2533,"22,089",20.49,1.9,4.53,4.5333,51,325083,55.18,5.56,3.11,1.83,38.5725,38.9292,0.4091,0.6699,"47,384",8.04
8926 台汽電,2020/9/1,37.75,37.75,37.25,37.5,"1,110",0,0.1884,"22,089",20.49,1.9,4.53,4.5333,51,325083,55.18,5.56,3.11,1.83,38.505,38.9258,0.4136,0.6685,"47,216",8.01
8926 台汽電,2020/9/2,37.5,37.55,37.15,37.25,"1,514",-0.6667,0.257,"21,942",20.36,1.89,4.56,4.5638,51,325083,55.18,5.56,3.11,1.83,38.4075,38.9208,0.4186,0.6686,"46,523",7.89
8926 台汽電,2020/9/3,37.25,37.5,37.2,37.25,965,0,0.1638,"21,942",20.36,1.89,4.56,4.5638,51,325083,55.18,5.56,3.11,1.83,38.3175,38.91,0.4163,0.6645,"46,453",7.88
8926 台汽電,2020/9/4,37,40.75,36.85,40,"11,287",7.3826,1.9161,"23,562",21.86,2.03,4.25,4.25,52,"324,450",55.08,5.56,3.11,1.83,38.385,38.9433,0.2707,0.6455,"45,841",7.78
8926 台汽電,2020/9/7,40.7,41.9,40.15,41.6,"15,430",4,2.6195,"24,504",22.73,2.11,4.09,4.0865,52,324450,55.08,5.56,3.11,1.83,38.4575,39.0092,0.2603,0.6468,"45,488",7.72
8926 台汽電,2020/9/8,42,42.9,40.2,40.6,"7,522",-2.4038,1.277,"23,915",22.19,2.06,4.19,4.1872,52,324450,55.08,5.56,3.11,1.83,38.5,39.0633,0.259,0.6438,"45,431",7.71
8926 台汽電,2020/9/9,39.3,40,38.8,39.7,"4,168",-2.2167,0.7076,"23,385",21.69,2.01,4.28,4.2821,52,324450,55.08,5.56,3.11,1.83,38.5125,39.095,0.2793,0.6463,"45,913",7.79
8926 台汽電,2020/9/10,40,41.6,39.5,41.15,"6,994",3.6524,1.1873,"24,239",22.49,2.08,4.13,4.1312,52,324450,55.08,5.56,3.11,1.83,38.635,39.15,0.3095,0.6534,"46,166",7.83
8926 台汽電,2020/9/11,41.15,45,40.8,41.45,"29,442",0.729,4.9982,"24,416",22.65,2.1,4.1,4.1013,53,"326,504",55.42,5.56,3.11,1.83,38.7675,39.215,0.2884,0.6534,"46,203",7.84
8926 台汽電,2020/9/14,41.7,42.3,40.35,41.3,"5,910",-0.3619,1.0033,"24,328",22.57,2.09,4.12,4.1162,53,326504,55.42,5.56,3.11,1.83,38.895,39.28,0.2643,0.6516,"45,684",7.75
8926 台汽電,2020/9/15,41.4,41.55,40.7,40.8,"2,188",-1.2107,0.3714,"24,033",22.3,2.07,4.17,4.1667,53,326504,55.42,5.56,3.11,1.83,38.9875,39.3183,0.288,0.6501,"45,398",7.7
8926 台汽電,2020/9/16,41.1,41.4,40.6,40.6,"2,318",-0.4902,0.3935,"23,915",22.19,2.06,4.19,4.1872,53,326504,55.42,5.56,3.11,1.83,39.0875,39.3617,0.2898,0.6455,"45,303",7.69
8926 台汽電,2020/9/17,40.85,41.8,40.7,40.7,"1,853",0.2463,0.3146,"23,974",22.24,2.06,4.18,4.1769,53,326504,55.42,5.56,3.11,1.83,39.2375,39.39,0.284,0.6437,"45,657",7.75
8926 台汽電,2020/9/18,41,41.25,40.6,40.6,"1,538",-0.2457,0.2611,"23,915",22.19,2.06,4.19,4.1872,50,"322,987",54.83,5.56,3.11,1.83,39.37,39.4167,0.2846,0.6426,"45,683",7.75
8926 台汽電,2020/9/21,40.6,41,40.3,40.3,"1,666",-0.7389,0.2828,"23,739",22.02,2.04,4.22,4.2184,50,322987,54.83,5.56,3.11,1.83,39.49,39.4308,0.3028,0.6449,"46,159",7.83
8926 台汽電,2020/9/22,40.3,40.45,39.4,39.95,"2,411",-0.8685,0.4093,"23,532",21.83,2.02,4.26,4.2553,50,322987,54.83,5.56,3.11,1.83,39.5875,39.4408,0.3187,0.6455,"46,704",7.92
8926 台汽電,2020/9/23,40,40.4,39.4,39.4,"1,808",-1.3767,0.3069,"23,209",21.53,2,4.31,4.3147,50,322987,54.83,5.56,3.11,1.83,39.6575,39.4408,0.3243,0.6466,"46,458",7.88
8926 台汽電,2020/9/24,39.1,39.15,38.1,38.15,"4,314",-3.1726,0.7324,"22,472",22.19,2.06,4.19,4.4561,50,322987,54.83,5.56,3.11,1.83,39.67,39.4175,0.4249,0.656,"45,449",7.71
8926 台汽電,2020/9/25,38.55,38.9,37.6,37.65,"3,272",-1.3106,0.5555,"22,178",20.57,1.91,4.52,4.5153,50,322987,54.83,5.56,3.11,1.83,39.6725,39.3833,0.4313,0.6579,"45,455",7.71
8926 台汽電,2020/9/28,37.8,38.4,37.8,38.1,"1,212",1.1952,0.2058,"22,443",20.82,1.93,4.46,4.4619,50,322987,54.83,5.56,3.11,1.83,39.7025,39.355,0.4417,0.657,"45,462",7.71
8926 台汽電,2020/9/29,38.3,38.7,37.85,38,"1,250",-0.2625,0.2122,"22,384",20.77,1.93,4.47,4.4737,50,322987,54.83,5.56,3.11,1.83,39.7275,39.33,0.4699,0.657,"45,125",7.66
8926 台汽電,2020/9/30,38,38.4,37.8,37.95,746,-0.1316,0.1266,"22,354",20.74,1.92,4.48,4.4796,49,"321,612",54.59,7.52,4.27,1.84,39.7625,39.2983,0.4735,0.6566,"44,759",7.59
8926 台汽電,2020/10/5,37.95,38.55,37.8,37.95,"1,251",0,0.2124,"22,354",20.74,1.92,4.48,4.4796,49,321612,54.59,7.52,4.27,1.84,39.7975,39.2317,0.475,0.6586,"44,162",7.49
8926 台汽電,2020/10/6,38.25,38.55,38,38.4,"1,074",1.1858,0.1823,"22,619",20.98,1.95,4.43,4.4271,49,321612,54.59,7.52,4.27,1.84,39.7175,39.1975,0.5013,0.6594,"43,926",7.45
8926 台汽電,2020/10/7,38.35,38.8,38.1,38.5,932,0.2604,0.1582,"22,678",21.04,1.95,4.42,4.4156,49,321612,54.59,7.52,4.27,1.84,39.5625,39.1625,0.4988,0.6598,"43,831",7.44
8926 台汽電,2020/10/8,38.55,38.55,38,38.2,"1,499",-0.7792,0.2545,"22,502",20.87,1.94,4.45,4.4503,50,"322,059",54.67,7.52,4.27,1.84,39.4425,39.11,0.4726,0.6568,"43,214",7.33
8926 台汽電,2020/10/12,38.2,38.55,37.75,38.1,"3,188",-0.2618,0.5412,"22,443",20.82,1.93,4.46,4.4619,50,322059,54.67,7.52,4.27,1.84,39.3625,39.0708,0.4091,0.655,"42,524",7.21
8926 台汽電,2020/10/13,38.1,38.1,37.8,37.9,989,-0.5249,0.1679,"22,325",20.71,1.92,4.49,4.4855,50,322059,54.67,7.52,4.27,1.84,39.2,39.0367,0.4108,0.6552,"42,237",7.17
8926 台汽電,2020/10/14,37.8,38.3,37.8,38,"1,281",0.2639,0.2175,"22,384",20.77,1.93,4.47,4.4737,50,322059,54.67,7.52,4.27,1.84,39.0275,39.02,0.4123,0.6619,"42,116",7.14
8926 台汽電,2020/10/15,38,38.45,37.75,37.85,"1,192",-0.3947,0.2024,"22,295",20.68,1.92,4.49,4.4914,50,322059,54.67,7.52,4.27,1.84,38.855,38.9925,0.4169,0.6616,"41,422",7.03
8926 台汽電,2020/10/16,37.85,37.95,37.6,37.65,"1,233",-0.5284,0.2093,"22,178",20.57,1.91,4.52,4.5153,49,"320,121",54.34,7.52,4.27,1.84,38.6975,38.95,0.4116,0.662,"41,118",6.98
8926 台汽電,2020/10/19,37.6,37.8,37.6,37.65,832,0,0.1412,"22,178",20.57,1.91,4.52,4.5153,49,320121,54.34,7.52,4.27,1.84,38.55,38.9075,0.4081,0.6599,"41,217",6.99
8926 台汽電,2020/10/20,37.6,37.75,37.5,37.55,"1,243",-0.2656,0.211,"22,119",20.52,1.9,4.53,4.5273,49,320121,54.34,7.52,4.27,1.84,38.3925,38.8658,0.4117,0.66,"40,764",6.92
8926 台汽電,2020/10/21,37.7,38,37.6,38,905,1.1984,0.1536,"22,384",20.77,1.93,4.47,4.4737,49,320121,54.34,7.52,4.27,1.84,38.2625,38.8425,0.3798,0.6601,"41,166",6.98
8926 台汽電,2020/10/22,38,38.1,37.8,37.8,"1,118",-0.5263,0.1898,"22,266",20.66,1.91,4.5,4.4974,49,320121,54.34,7.52,4.27,1.84,38.1375,38.8242,0.3787,0.6632,"40,748",6.91
8926 台汽電,2020/10/23,37.8,37.9,37.6,37.75,637,-0.1323,0.1081,"22,237",20.63,1.91,4.5,4.5033,49,"319,729",54.27,7.52,4.27,1.84,38.0275,38.8167,0.3779,0.6632,"41,013",6.96
8926 台汽電,2020/10/26,37.8,38.1,37.65,37.65,"1,176",-0.2649,0.1996,"22,178",20.57,1.91,4.52,4.5153,49,319729,54.27,7.52,4.27,1.84,37.94,38.8,0.3586,0.6635,"40,481",6.87
8926 台汽電,2020/10/27,37.6,37.8,37.55,37.65,575,0,0.0976,"22,178",20.57,1.91,4.52,4.5153,49,319729,54.27,7.52,4.27,1.84,37.915,38.77,0.4422,0.6634,"40,406",6.85
8926 台汽電,2020/10/28,37.65,37.95,37.6,37.65,669,0,0.1136,"22,178",20.57,1.91,4.52,4.5153,49,319729,54.27,7.52,4.27,1.84,37.915,38.7425,0.4367,0.6629,"39,903",6.77
8926 台汽電,2020/10/29,37.65,37.9,37.5,37.75,955,0.2656,0.1621,"22,237",20.63,1.91,4.5,4.5033,49,319729,54.27,7.52,4.27,1.84,37.8975,38.7242,0.4323,0.6608,"39,806",6.75
8926 台汽電,2020/10/30,38.05,39.8,38,38,"3,575",0.6623,0.6069,"22,384",20.77,1.93,4.47,4.4737,48,"317,983",53.98,7.52,4.27,1.84,37.8975,38.71,0.3738,0.6585,"39,260",6.66
8926 台汽電,2020/11/2,38,38.3,37.7,37.85,940,-0.3947,0.1596,"22,295",20.68,1.92,4.49,4.4914,48,317983,53.98,7.52,4.27,1.84,37.8925,38.6875,0.3691,0.6583,"38,987",6.61
8926 台汽電,2020/11/3,37.85,38.1,37.75,37.8,778,-0.1321,0.1321,"22,266",20.66,1.91,4.5,4.4974,48,317983,53.98,7.52,4.27,1.84,37.885,38.6667,0.3435,0.6557,"38,950",6.61
8926 台汽電,2020/11/4,37.9,37.9,37.7,37.75,553,-0.1323,0.0939,"22,237",20.63,1.91,4.5,4.5033,48,317983,53.98,7.52,4.27,1.84,37.8525,38.6517,0.3496,0.6541,"38,630",6.55
8926 台汽電,2020/11/5,37.95,38.35,37.9,37.95,951,0.5298,0.1614,"22,354",20.74,1.92,4.48,4.4796,48,317983,53.98,7.52,4.27,1.84,37.825,38.615,0.3434,0.6564,"38,928",6.6
8926 台汽電,2020/11/6,38.3,38.3,37.9,37.95,623,0,0.1058,"22,354",20.74,1.92,4.48,4.4796,46,"315,270",53.52,7.52,4.27,1.84,37.8125,38.585,0.3532,0.656,"38,838",6.59
8926 台汽電,2020/11/9,38.15,38.35,37.95,38.1,867,0.3953,0.1472,"22,443",21.08,1.94,4.36,4.4619,46,315270,53.52,7.52,4.27,1.84,37.8125,38.5625,0.3434,0.656,"38,794",6.58
8926 台汽電,2020/11/10,38.45,38.7,38.15,38.45,"1,714",0.9186,0.291,"22,649",21.01,1.95,4.42,4.4213,46,315270,53.52,7.52,4.27,1.84,37.84,38.5583,0.3015,0.655,"39,073",6.63
8926 台汽電,2020/11/11,38.45,38.95,38.3,38.85,"1,684",1.0403,0.2859,"22,885",21,1.93,4.38,4.3758,46,315270,53.52,7.52,4.27,1.84,37.8825,38.5592,0.3068,0.6576,"39,664",6.73
8926 台汽電,2020/11/12,39.2,39.25,38.3,38.4,"1,315",-1.1583,0.2232,"22,619",20.76,1.91,4.43,4.4271,46,315270,53.52,7.52,4.27,1.84,37.91,38.5533,0.3062,0.6567,"39,323",6.67
8926 台汽電,2020/11/13,38.4,38.8,38.2,38.55,748,0.3906,0.127,"22,708",20.84,1.91,4.41,4.4099,47,"316,122",53.66,7.52,4.27,1.84,37.955,38.5467,0.3354,0.651,"39,617",6.72
8926 台汽電,2020/11/16,38.6,38.75,38.4,38.4,867,-0.3891,0.1472,"22,619",20.76,1.91,4.43,4.4271,47,316122,53.66,7.52,4.27,1.84,37.9925,38.5433,0.2959,0.6459,"39,612",6.72
8926 台汽電,2020/11/17,38.5,38.6,38.3,38.5,855,0.2604,0.1451,"22,678",20.81,1.91,4.42,4.4156,47,316122,53.66,7.52,4.27,1.84,38.04,38.5567,0.3067,0.6459,"39,736",6.74
8926 台汽電,2020/11/18,38.5,39.15,38.5,39,"1,496",1.2987,0.254,"22,973",21.08,1.94,4.36,4.359,47,316122,53.66,7.52,4.27,1.84,38.09,38.5742,0.3367,0.6476,"40,156",6.81
8926 台汽電,2020/11/19,39.1,39.4,39.05,39.2,902,0.5128,0.1531,"23,091",21.19,1.95,4.34,4.3367,47,316122,53.66,7.52,4.27,1.84,38.16,38.5958,0.3213,0.6473,"40,274",6.83
8926 台汽電,2020/11/20,39.35,39.55,38.9,39,970,-0.5102,0.1647,"22,973",21.08,1.94,4.36,4.359,48,"317,105",53.83,7.52,4.27,1.84,38.2225,38.6125,0.2234,0.6477,"40,112",6.8
8926 台汽電,2020/11/23,39.1,39.2,38.85,38.95,903,-0.1282,0.1533,"22,943",21.05,1.93,4.36,4.3646,48,317105,53.83,7.52,4.27,1.84,38.2875,38.6283,0.2046,0.6449,"40,059",6.8
8926 台汽電,2020/11/24,39.1,39.2,38.8,38.9,812,-0.1284,0.1378,"22,914",21.03,1.93,4.37,4.3702,48,317105,53.83,7.52,4.27,1.84,38.35,38.645,0.2062,0.6447,"39,942",6.78
8926 台汽電,2020/11/25,39.1,39.7,38.85,39.15,"1,842",0.6427,0.3127,"23,061",21.16,1.94,4.34,4.3423,48,317105,53.83,7.52,4.27,1.84,38.425,38.6708,0.1944,0.6437,"40,012",6.79
8926 台汽電,2020/11/26,39.3,39.7,39.2,39.5,"1,385",0.894,0.2351,"23,267",21.35,1.96,4.3,4.3038,48,317105,53.83,7.52,4.27,1.84,38.5125,38.7042,0.2071,0.6442,"40,359",6.85
8926 台汽電,2020/11/27,39.55,39.9,39.4,39.55,"1,049",0.1266,0.1781,"23,297",21.38,1.96,4.3,4.2984,49,"318,071",53.99,7.52,4.27,1.84,38.59,38.7383,0.2047,0.6446,"40,529",6.88
8926 台汽電,2020/11/30,39.6,39.9,39.2,39.2,"1,124",-0.885,0.1908,"23,091",21.19,1.95,4.34,4.3367,49,318071,53.99,7.52,4.27,1.84,38.6575,38.7708,0.213,0.6452,"40,359",6.85
8926 台汽電,2020/12/1,39.3,39.5,38.8,38.85,"1,099",-0.8929,0.1866,"22,885",21,1.93,4.38,4.3758,49,318071,53.99,7.52,4.27,1.84,38.71,38.7975,0.1851,0.6407,"40,297",6.84
8926 台汽電,2020/12/2,38.95,38.95,38.5,38.65,"1,207",-0.5148,0.2049,"22,767",20.89,1.92,4.4,4.3984,49,318071,53.99,7.52,4.27,1.84,38.755,38.775,0.1723,0.6391,"40,132",6.81
8926 台汽電,2020/12/3,38.6,38.9,38.6,38.65,729,0,0.1238,"22,767",20.89,1.92,4.4,4.3984,49,318071,53.99,7.52,4.27,1.84,38.79,38.7258,0.1733,0.6392,"40,119",6.81
8926 台汽電,2020/12/4,38.8,38.8,38.5,38.55,"1,289",-0.2587,0.2188,"22,708",20.84,1.91,4.41,4.4099,49,"317,577",53.91,7.52,4.27,1.84,38.82,38.6917,0.3643,0.6368,"40,042",6.79
8926 台汽電,2020/12/7,38.55,38.7,38.4,38.5,"1,080",-0.1297,0.1833,"22,678",20.81,1.91,4.42,4.4156,49,317577,53.91,7.52,4.27,1.84,38.84,38.6717,0.4085,0.6357,"39,923",6.77
8926 台汽電,2020/12/8,38.5,38.65,38.4,38.45,591,-0.1299,0.1003,"22,649",20.78,1.91,4.42,4.4213,49,317577,53.91,7.52,4.27,1.84,38.84,38.6267,0.4221,0.6347,"39,818",6.75
8926 台汽電,2020/12/9,38.5,38.6,38.4,38.4,899,-0.13,0.1526,"22,619",20.76,1.91,4.43,4.4271,49,317577,53.91,7.52,4.27,1.84,38.8175,38.5758,0.3931,0.6351,"39,887",6.77
8926 台汽電,2020/12/10,38.4,38.45,38.2,38.25,"1,174",-0.3906,0.1993,"22,531",20.68,1.9,4.44,4.4444,49,317577,53.91,7.52,4.27,1.84,38.81,38.525,0.351,0.6358,"39,573",6.71
8926 台汽電,2020/12/11,38.3,38.4,37.9,38.15,"1,551",-0.2614,0.2633,"22,472",20.62,1.89,4.46,4.4561,47,"314,735",53.43,7.52,4.27,1.84,38.79,38.4808,0.3584,0.637,"39,370",6.68
8926 台汽電,2020/12/14,38.1,38.7,38.05,38.5,981,0.9174,0.1665,"22,678",20.81,1.91,4.42,4.4156,47,314735,53.43,7.52,4.27,1.84,38.795,38.4458,0.3509,0.6392,"39,475",6.7
8926 台汽電,2020/12/15,38.5,38.5,38,38.1,963,-1.039,0.1635,"22,443",20.59,1.89,4.46,4.4619,47,314735,53.43,7.52,4.27,1.84,38.775,38.4025,0.3726,0.6404,"39,258",6.66
8926 台汽電,2020/12/16,38.3,38.75,38.05,38.75,"1,250",1.706,0.2122,"22,826",20.95,1.92,4.39,4.3871,47,314735,53.43,7.52,4.27,1.84,38.7625,38.3717,0.4275,0.6424,"39,381",6.68
8926 台汽電,2020/12/17,38.7,38.7,38.1,38.55,"1,254",-0.5161,0.2129,"22,708",20.84,1.91,4.41,4.4099,47,314735,53.43,7.52,4.27,1.84,38.73,38.3425,0.4459,0.6454,"39,201",6.65
8926 台汽電,2020/12/18,38.5,38.7,38.2,38.5,"1,665",-0.1297,0.2827,"22,678",20.81,1.91,4.42,4.4156,47,"314,821",53.44,7.52,4.27,1.84,38.705,38.3183,0.4453,0.6455,"39,359",6.68
8926 台汽電,2020/12/21,38.55,40.5,38.25,38.85,"4,243",0.9091,0.7203,"22,885",21,1.93,4.38,4.3758,47,314821,53.44,7.52,4.27,1.84,38.7,38.3092,0.4506,0.6474,"39,609",6.72
8926 台汽電,2020/12/22,38.85,38.85,38.45,38.5,"1,548",-0.9009,0.2628,"22,678",20.81,1.91,4.42,4.4156,47,314821,53.44,7.52,4.27,1.84,38.68,38.315,0.4485,0.6476,"39,684",6.73
8926 台汽電,2020/12/23,38.4,38.75,38.35,38.6,609,0.2597,0.1034,"22,737",20.86,1.92,4.4,4.4041,47,314821,53.44,7.52,4.27,1.84,38.6525,38.3308,0.4337,0.6476,"39,836",6.76
8926 台汽電,2020/12/24,38.6,39.1,38.5,38.9,"1,427",0.7772,0.2423,"22,914",21.03,1.93,4.37,4.3702,47,314821,53.44,7.52,4.27,1.84,38.6225,38.3442,0.2916,0.6488,"40,544",6.88
8926 台汽電,2020/12/25,38.9,39,38.6,38.8,780,-0.2571,0.1324,"22,855",20.97,1.93,4.38,4.3814,47,"314,264",53.35,7.52,4.27,1.84,38.585,38.3575,0.2742,0.6484,"40,591",6.89
8926 台汽電,2020/12/28,38.9,38.9,38.55,38.6,948,-0.5155,0.1609,"22,737",20.86,1.92,4.4,4.4041,47,314264,53.35,7.52,4.27,1.84,38.555,38.3683,0.2237,0.6454,"40,690",6.9
8926 台汽電,2020/12/29,38.65,38.7,38.5,38.7,896,0.2591,0.1521,"22,796",20.92,1.92,4.39,4.3928,47,314264,53.35,7.52,4.27,1.84,38.5475,38.3808,0.2195,0.6453,"40,890",6.94
8926 台汽電,2020/12/30,38.8,38.85,38.6,38.85,"1,316",0.3876,0.2234,"22,885",21,1.93,4.38,4.3758,47,314264,53.35,7.52,4.27,1.84,38.5575,38.3883,0.2229,0.6433,"41,314",7.01
8926 台汽電,2020/12/31,38.95,38.95,38.6,38.7,857,-0.3861,0.1455,"22,796",20.92,1.92,4.39,4.3928,47,"314,512",53.39,8.97,5.02,1.81,38.56,38.3917,0.2224,0.6435,"41,558",7.05
8926 台汽電,2021/1/4,38.85,38.85,38.45,38.6,"1,048",-0.2584,0.1779,"22,737",20.86,1.92,4.4,4.4041,47,314512,53.39,8.97,5.02,1.81,38.5625,38.3983,0.2111,0.6423,"41,641",7.06
8926 台汽電,2021/1/5,38.6,39.15,38.6,39,"1,504",1.0363,0.2553,"22,973",21.08,1.94,4.36,4.359,47,314512,53.39,8.97,5.02,1.81,38.5875,38.4133,0.2203,0.643,"41,882",7.11
8926 台汽電,2021/1/6,39.1,39.15,38.35,38.6,"2,771",-1.0256,0.4704,"22,737",20.86,1.92,4.4,4.4041,47,314512,53.39,8.97,5.02,1.81,38.595,38.425,0.2055,0.6448,"41,025",6.96
8926 台汽電,2021/1/7,38.65,38.75,38.5,38.65,844,0.1295,0.1433,"22,767",20.89,1.92,4.4,4.3984,47,314512,53.39,8.97,5.02,1.81,38.6075,38.4358,0.2005,0.6426,"41,020",6.96
8926 台汽電,2021/1/8,38.65,38.85,38.55,38.8,"1,058",0.3881,0.1796,"22,855",20.97,1.93,4.38,4.3814,50,"317,652",53.92,8.97,5.02,1.81,38.635,38.4517,0.2237,0.64,"41,565",7.05
