證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8917 欣泰,2020/1/6,52,52,52,52,0,0,0,"6,355",24.53,3.3,4.04,4.0385,21,80738,66.06,18.1,8.04,2.94,52.035,51.555,-0.0916,-0.0756,"1,589",1.3
8917 欣泰,2020/1/7,52,52,52,52,1,0,0.0008,"6,355",24.53,3.3,4.04,4.0385,21,80738,66.06,18.1,8.04,2.94,52.05,51.5617,-0.0899,-0.0755,"1,589",1.3
8917 欣泰,2020/1/8,52,52,52,52,0,0,0,"6,355",24.53,3.3,4.04,4.0385,21,80738,66.06,18.1,8.04,2.94,52.05,51.575,-0.0906,-0.0743,"1,589",1.3
8917 欣泰,2020/1/9,51,51,50.7,50.8,15,-2.3077,0.0123,"6,208",23.96,3.23,4.13,4.1339,21,80738,66.06,18.1,8.04,2.94,51.99,51.5717,-0.1917,-0.1014,"1,589",1.3
8917 欣泰,2020/1/10,50.8,50.8,50.8,50.8,0,0,0,"6,208",23.96,3.23,4.13,4.1339,21,"80,738",66.06,18.1,8.04,2.94,51.93,51.5833,-0.1917,-0.098,"1,589",1.3
8917 欣泰,2020/1/13,50.6,50.8,50.5,50.8,8,0,0.0065,"6,208",23.96,3.23,4.13,4.1339,21,80738,66.06,18.1,8.04,2.94,51.87,51.59,-0.1835,-0.0932,"1,589",1.3
8917 欣泰,2020/1/14,50.9,50.9,50.9,50.9,1,0.1969,0.0008,"6,220",24.01,3.23,4.13,4.1257,21,80738,66.06,18.1,8.04,2.94,51.815,51.5983,-0.1922,-0.092,"1,589",1.3
8917 欣泰,2020/1/15,51,51,50.9,51,4,0.1965,0.0033,"6,232",24.06,3.24,4.12,4.1176,21,80738,66.06,18.1,8.04,2.94,51.765,51.59,-0.1915,-0.0927,"1,589",1.3
8917 欣泰,2020/1/16,51,51,51,51,0,0,0,"6,232",24.06,3.24,4.12,4.1176,21,80738,66.06,18.1,8.04,2.94,51.715,51.5817,-0.1967,-0.0894,"1,589",1.3
8917 欣泰,2020/1/17,50.7,50.7,50.7,50.7,3,-0.5882,0.0025,"6,196",23.92,3.22,4.14,4.142,21,"80,738",66.06,18.1,8.04,2.94,51.65,51.5733,-0.1472,-0.089,"1,589",1.3
8917 欣泰,2020/1/20,50.7,50.7,50.5,50.5,10,-0.3945,0.0082,"6,171",23.82,3.21,4.16,4.1584,21,80738,66.06,18.1,8.04,2.94,51.575,51.5617,-0.1571,-0.0899,"1,589",1.3
8917 欣泰,2020/1/30,50.7,50.9,49.8,49.8,13,-1.3861,0.0106,"6,086",23.49,3.16,4.22,4.2169,21,80738,66.06,18.1,8.04,2.94,51.465,51.5417,0.0821,-0.0131,"1,589",1.3
8917 欣泰,2020/1/31,49.95,49.95,49.95,49.95,1,0.3012,0.0008,"6,104",23.56,3.17,4.2,4.2042,21,"80,747",66.07,18.1,8.04,2.94,51.3625,51.5242,0.0855,-0.0122,"1,589",1.3
8917 欣泰,2020/2/3,49.95,49.95,49.95,49.95,0,0,0,"6,104",23.56,3.17,4.2,4.2042,21,80747,66.07,18.1,8.04,2.94,51.26,51.5067,0.0802,-0.0114,"1,589",1.3
8917 欣泰,2020/2/4,49.95,50.2,49.9,50.2,9,0.5005,0.0074,"6,135",23.68,3.19,4.18,4.1833,21,80747,66.07,18.1,8.04,2.94,51.17,51.4933,0.0915,-0.0052,"1,589",1.3
8917 欣泰,2020/2/5,50.3,50.3,50.2,50.2,2,0,0.0016,"6,135",23.68,3.19,4.18,4.1833,21,80747,66.07,18.1,8.04,2.94,51.035,51.48,0.098,-0.0053,"1,589",1.3
8917 欣泰,2020/2/6,50.5,51,50.5,51,4,1.5936,0.0033,"6,232",24.06,3.24,4.12,4.1176,21,80747,66.07,18.1,8.04,2.94,50.96,51.48,0.1508,0.0075,"1,589",1.3
8917 欣泰,2020/2/7,51,51,51,51,0,0,0,"6,232",24.06,3.24,4.12,4.1176,21,"80,751",66.07,18.1,8.04,2.94,50.93,51.485,0.1472,0.0078,"1,589",1.3
8917 欣泰,2020/2/10,50.5,50.5,50.5,50.5,3,-0.9804,0.0025,"6,171",23.82,3.21,4.16,4.1584,21,80751,66.07,18.1,8.04,2.94,50.855,51.4583,0.1543,0.0126,"1,589",1.3
8917 欣泰,2020/2/11,50.5,50.5,50.5,50.5,0,0,0,"6,171",23.82,3.21,4.16,4.1584,21,80751,66.07,18.1,8.04,2.94,50.78,51.4333,0.1816,0.0126,"1,589",1.3
8917 欣泰,2020/2/12,50.5,50.5,50.5,50.5,0,0,0,"6,171",23.82,3.21,4.16,4.1584,21,80751,66.07,18.1,8.04,2.94,50.705,51.4167,0.179,0.0125,"1,589",1.3
8917 欣泰,2020/2/13,50.5,50.5,50.5,50.5,0,0,0,"6,171",23.82,3.21,4.16,4.1584,21,80751,66.07,18.1,8.04,2.94,50.63,51.3917,0.179,-0.0092,"1,589",1.3
8917 欣泰,2020/2/14,50.5,50.5,50.5,50.5,0,0,0,"6,171",23.82,3.21,4.16,4.1584,21,80751,66.07,18.1,8.04,2.94,50.555,51.3667,0.1775,-0.0092,"1,589",1.3
8917 欣泰,2020/2/17,50.6,52.3,50.6,51.7,7,2.3762,0.0057,"6,318",24.39,3.28,4.06,4.0619,21,80751,66.07,18.1,8.04,2.94,50.6,51.3633,0.1641,-0.0152,"1,589",1.3
8917 欣泰,2020/2/18,51,51,51,51,5,-1.354,0.0041,"6,232",24.06,3.24,4.12,4.1176,21,80751,66.07,18.1,8.04,2.94,50.61,51.3483,0.1774,-0.0082,"1,589",1.3
8917 欣泰,2020/2/19,51,51,51,51,0,0,0,"6,232",24.06,3.24,4.12,4.1176,21,80751,66.07,18.1,8.04,2.94,50.62,51.3333,0.1716,-0.0029,"1,589",1.3
8917 欣泰,2020/2/20,51,51,51,51,0,0,0,"6,232",24.06,3.24,4.12,4.1176,21,80751,66.07,18.1,8.04,2.94,50.625,51.3183,0.1741,-0.0028,"1,589",1.3
8917 欣泰,2020/2/21,51.2,51.2,51.2,51.2,1,0.3922,0.0008,"6,257",24.15,3.25,4.1,4.1016,21,"80,696",66.03,18.1,8.04,2.94,50.635,51.3233,0.1741,-0.0035,"1,589",1.3
8917 欣泰,2020/2/24,51.1,51.2,51.1,51.2,14,0,0.0115,"6,257",24.15,3.25,4.1,4.1016,21,80696,66.03,18.1,8.04,2.94,50.645,51.3283,0.1725,-0.0033,"1,589",1.3
8917 欣泰,2020/2/25,51.5,51.5,51.5,51.5,1,0.5859,0.0008,"6,293",24.29,3.27,4.08,4.0777,21,80696,66.03,18.1,8.04,2.94,50.685,51.3383,0.1714,-0.0036,"1,589",1.3
8917 欣泰,2020/2/26,51.4,51.4,50.7,50.7,10,-1.5534,0.0082,"6,196",23.92,3.22,4.14,4.142,21,80696,66.03,18.1,8.04,2.94,50.695,51.335,0.179,0.0048,"1,589",1.3
8917 欣泰,2020/2/27,50.7,51,50.6,50.6,7,-0.1972,0.0057,"6,183",23.87,3.21,4.15,4.1502,21,"80,711",66.04,18.1,8.04,2.94,50.735,51.3283,0.173,0.008,"1,589",1.3
8917 欣泰,2020/3/2,50.6,50.9,50.5,50.5,6,-0.1976,0.0049,"6,171",23.82,3.21,4.16,4.1584,21,80711,66.04,18.1,8.04,2.94,50.7625,51.3117,0.1746,0.0085,"1,589",1.3
8917 欣泰,2020/3/3,50.7,51.3,50.7,51.3,13,1.5842,0.0106,"6,269",24.2,3.26,4.09,4.0936,21,80711,66.04,18.1,8.04,2.94,50.83,51.31,0.1971,0.0208,"1,589",1.3
8917 欣泰,2020/3/4,51.2,51.3,51.2,51.3,2,0,0.0016,"6,269",24.2,3.26,4.09,4.0936,21,80711,66.04,18.1,8.04,2.94,50.885,51.3083,0.1941,0.0133,"1,589",1.3
8917 欣泰,2020/3/5,51.3,51.3,51.3,51.3,0,0,0,"6,269",24.2,3.26,4.09,4.0936,21,80711,66.04,18.1,8.04,2.94,50.94,51.3067,0.1898,0.0119,"1,589",1.3
8917 欣泰,2020/3/6,50.8,51.3,50.5,51.3,4,0,0.0033,"6,269",24.2,3.26,4.09,4.0936,21,"80,718",66.05,18.1,8.04,2.94,50.955,51.3067,0.1899,0.0194,"1,589",1.3
8917 欣泰,2020/3/9,50.8,50.9,50.7,50.9,8,-0.7797,0.0065,"6,220",24.01,3.23,4.13,4.1257,21,80718,66.05,18.1,8.04,2.94,50.95,51.2967,0.1933,0.0316,"1,589",1.3
8917 欣泰,2020/3/10,50.8,51.5,50.3,51.5,17,1.1788,0.0139,"6,293",24.29,3.27,4.08,4.0777,21,80718,66.05,18.1,8.04,2.94,51,51.29,0.1934,0.0312,"1,589",1.3
8917 欣泰,2020/3/11,52.8,52.8,50.5,50.5,13,-1.9417,0.0106,"6,171",23.82,3.21,4.16,4.1584,21,80718,66.05,18.1,8.04,2.94,51,51.2667,0.2178,0.0471,"1,588",1.29
8917 欣泰,2020/3/12,50.5,50.8,50.3,50.8,3,0.5941,0.0025,"6,208",23.96,3.23,4.13,4.1339,21,80718,66.05,18.1,8.04,2.94,51.015,51.2517,0.1353,0.0251,"1,588",1.29
8917 欣泰,2020/3/13,50.4,51,50.4,51,19,0.3937,0.0155,"6,232",24.06,3.24,4.12,4.1176,21,"79,917",65.39,18.1,8.04,2.94,51.04,51.24,0.1084,0.0166,"1,588",1.29
8917 欣泰,2020/3/16,50.8,51.5,50.6,51.5,6,0.9804,0.0049,"6,293",24.29,3.27,4.08,1.9418,21,79917,65.39,18.1,8.04,2.94,51.09,51.2317,0.0743,0.0003,"1,588",1.29
8917 欣泰,2020/3/17,51.4,51.5,50.5,51.5,15,0,0.0123,"6,293",24.29,3.27,3.88,1.9418,21,79917,65.39,18.1,8.04,2.94,51.08,51.2233,0.0679,0.0009,"1,588",1.29
8917 欣泰,2020/3/18,51.5,51.5,50.6,51,6,-0.9709,0.0049,"6,232",24.06,3.24,3.92,1.9608,21,79917,65.39,18.1,8.04,2.94,51.08,51.2067,0.0729,0.006,"1,588",1.29
8917 欣泰,2020/3/19,51,51.2,50,50,9,-1.9608,0.0074,"6,110",23.58,3.17,4,2,21,79917,65.39,18.1,8.04,2.94,51.03,51.1733,0.1174,0.0502,"1,588",1.29
8917 欣泰,2020/3/20,50,51,50,51,4,2,0.0033,"6,232",24.06,3.24,3.92,1.9608,21,"79,941",65.41,18.1,8.04,2.94,51.03,51.1567,0.1492,0.0781,"1,588",1.29
8917 欣泰,2020/3/23,49,51,49,51,9,0,0.0074,"6,232",24.06,3.24,3.92,1.9608,21,79941,65.41,18.1,8.04,2.94,51.02,51.14,0.1462,0.0768,"1,588",1.29
8917 欣泰,2020/3/24,50,51.2,50,51.2,18,0.3922,0.0147,"6,257",24.15,3.25,3.91,1.9531,21,79941,65.41,18.1,8.04,2.94,51.02,51.1267,0.1414,0.0769,"1,588",1.29
8917 欣泰,2020/3/25,50.2,51.2,50.1,51.2,17,0,0.0139,"6,257",24.15,3.25,3.91,1.9531,21,79941,65.41,18.1,8.04,2.94,51.005,51.1133,0.1339,0.0711,"1,588",1.29
8917 欣泰,2020/3/26,50.6,51.2,50.5,51.2,27,0,0.0221,"6,257",24.15,3.25,3.91,1.9531,21,79941,65.41,18.1,8.04,2.94,51.03,51.1,0.1323,0.0726,"1,588",1.29
8917 欣泰,2020/3/27,51,51.5,50.1,51,10,-0.3906,0.0082,"6,232",17.06,3.01,3.92,1.9608,21,"79,990",65.45,18.1,8.04,2.94,51.05,51.0833,0.128,0.0727,"1,588",1.29
8917 欣泰,2020/3/30,50.7,51.5,50.7,51.5,7,0.9804,0.0057,"6,293",17.22,3.04,3.88,1.9418,21,79990,65.45,18.1,8.04,2.94,51.1,51.075,0.1309,0.0742,"1,588",1.29
8917 欣泰,2020/3/31,51.5,51.5,50.7,51.5,5,0,0.0041,"6,293",17.22,3.04,3.88,1.9418,21,79990,65.45,3.79,1.71,3.38,51.11,51.0667,0.133,0.0741,"1,588",1.29
8917 欣泰,2020/4/1,51.5,52,51.5,52,6,0.9709,0.0049,"6,355",17.39,3.07,3.85,1.9231,21,"79,992",65.45,3.79,1.71,3.38,51.145,51.0667,0.1357,0.0757,"1,588",1.29
8917 欣泰,2020/4/6,51.8,51.8,51.5,51.7,6,-0.5769,0.0049,"6,318",17.29,3.05,3.87,1.9342,21,79992,65.45,3.79,1.71,3.38,51.165,51.0467,0.1278,0.0729,"1,588",1.29
8917 欣泰,2020/4/7,51.1,52.5,51,52.3,15,1.1605,0.0123,"6,391",17.49,3.09,3.82,1.912,21,79992,65.45,3.79,1.71,3.38,51.215,51.0433,0.134,0.0775,"1,588",1.29
8917 欣泰,2020/4/8,52,53.8,51.6,53.8,13,2.8681,0.0106,"6,575",17.99,3.18,3.72,1.8587,21,79992,65.45,3.79,1.71,3.38,51.36,51.08,0.152,0.0904,"1,588",1.29
8917 欣泰,2020/4/9,53.8,53.8,52,52.1,17,-3.1599,0.0139,"6,367",17.42,3.08,3.84,1.9194,21,79992,65.45,3.79,1.71,3.38,51.39,51.0817,0.1635,0.0911,"1,588",1.29
8917 欣泰,2020/4/10,51.9,52.1,51.8,52.1,4,0,0.0033,"6,367",17.42,3.08,3.84,1.9194,21,"79,992",65.45,3.79,1.71,3.38,51.47,51.0833,0.1629,0.0911,"1,588",1.29
8917 欣泰,2020/4/13,52.1,52.1,52.1,52.1,15,0,0.0123,"6,367",17.42,3.08,3.84,1.9194,21,79992,65.45,3.79,1.71,3.38,51.535,51.085,0.1639,0.0912,"1,588",1.29
8917 欣泰,2020/4/14,51.9,52.1,51.8,52,7,-0.1919,0.0057,"6,355",17.39,3.07,3.85,1.9231,21,79992,65.45,3.79,1.71,3.38,51.585,51.085,0.16,0.0892,"1,588",1.29
8917 欣泰,2020/4/15,52.2,52.4,52,52.2,10,0.3846,0.0082,"6,379",17.46,3.08,3.83,1.9157,21,79992,65.45,3.79,1.71,3.38,51.62,51.0883,0.1604,0.0918,"1,588",1.29
8917 欣泰,2020/4/16,52.2,52.7,52,52.7,30,0.9579,0.0245,"6,440",17.63,3.11,3.8,1.8975,21,79992,65.45,3.79,1.71,3.38,51.68,51.12,0.1621,0.0914,"1,588",1.29
8917 欣泰,2020/4/17,52.7,53,52.2,52.5,21,-0.3795,0.0172,"6,416",17.56,3.1,3.81,1.9048,21,"80,012",65.47,3.79,1.71,3.38,51.755,51.1483,0.1619,0.0913,"1,588",1.29
8917 欣泰,2020/4/20,53,54,53,53.5,30,1.9048,0.0245,"6,538",17.89,3.16,3.74,1.8692,21,80012,65.47,3.79,1.71,3.38,51.93,51.1933,0.1678,0.0948,"1,588",1.29
8917 欣泰,2020/4/21,53.5,54.3,53.5,54.3,11,1.4953,0.009,"6,636",18.16,3.21,3.68,1.8416,21,80012,65.47,3.79,1.71,3.38,52.095,51.25,0.1571,0.0859,"1,588",1.29
8917 欣泰,2020/4/22,53.7,54,53.5,54,23,-0.5525,0.0188,"6,599",18.06,3.19,3.7,1.8519,21,80012,65.47,3.79,1.71,3.38,52.245,51.3,0.1542,0.0849,"1,588",1.29
8917 欣泰,2020/4/23,54.8,55,54.2,55,32,1.8519,0.0262,"6,721",18.39,3.25,3.64,1.8182,21,80012,65.47,3.79,1.71,3.38,52.435,51.3667,0.1593,0.0889,"1,588",1.29
8917 欣泰,2020/4/24,55,57,54.7,57,87,3.6364,0.0712,"6,966",19.06,3.37,3.51,1.7544,21,"80,012",65.47,3.79,1.71,3.38,52.725,51.4717,0.1634,0.0907,"1,588",1.29
8917 欣泰,2020/4/27,57.2,58.6,56.5,58.4,42,2.4561,0.0344,"7,137",19.53,3.45,3.42,1.7123,21,80012,65.47,3.79,1.71,3.38,53.085,51.6033,0.1723,0.0951,"1,588",1.29
8917 欣泰,2020/4/28,58.7,58.7,57.7,57.9,49,-0.8562,0.0401,"7,076",19.36,3.42,3.45,1.7271,21,80012,65.47,3.79,1.71,3.38,53.43,51.7383,0.1694,0.0936,"1,588",1.29
8917 欣泰,2020/4/29,58,58,57.8,58,16,0.1727,0.0131,"7,088",19.4,3.43,3.45,1.7241,21,80012,65.47,3.79,1.71,3.38,53.755,51.8725,0.1683,0.0934,"1,588",1.29
8917 欣泰,2020/4/30,58.1,59,58.1,59,37,1.7241,0.0303,"7,210",19.73,3.48,3.39,1.6949,21,"80,052",65.5,3.79,1.71,3.38,54.13,52.0233,0.1626,0.097,"1,588",1.29
8917 欣泰,2020/5/4,59.3,60,59.1,59.6,66,1.0169,0.054,"7,283",19.93,3.52,3.36,1.6779,21,80052,65.5,3.79,1.71,3.38,54.51,52.18,0.1625,0.0986,"1,588",1.29
8917 欣泰,2020/5/5,60.2,61,59.9,61,18,2.349,0.0147,"7,454",20.4,3.6,3.28,1.6393,21,80052,65.5,3.79,1.71,3.38,54.975,52.36,0.1693,0.1034,"1,588",1.29
8917 欣泰,2020/5/6,60.6,63,60.6,61.5,36,0.8197,0.0295,"7,515",20.57,3.63,3.25,1.626,21,80052,65.5,3.79,1.71,3.38,55.435,52.535,0.1648,0.1041,"1,588",1.29
8917 欣泰,2020/5/7,61,61,61,61,2,-0.813,0.0016,"7,454",20.4,3.6,3.28,1.6393,21,80052,65.5,3.79,1.71,3.38,55.795,52.7017,0.1573,0.0972,"1,588",1.29
8917 欣泰,2020/5/8,60.2,61,59.6,61,46,0,0.0376,"7,454",20.4,3.6,3.28,1.6393,21,"80,098",65.54,3.79,1.71,3.38,56.24,52.8767,0.1571,0.0953,"1,588",1.29
8917 欣泰,2020/5/11,61,61,60,60,12,-1.6393,0.0098,"7,332",20.07,3.54,3.33,1.6667,21,80098,65.54,3.79,1.71,3.38,56.635,53.035,0.1533,0.0923,"1,588",1.29
8917 欣泰,2020/5/12,60,61.2,60,60.2,53,0.3333,0.0434,"7,357",20.13,3.56,3.32,1.6611,21,80098,65.54,3.79,1.71,3.38,57.04,53.1967,0.1555,0.0922,"1,588",1.29
8917 欣泰,2020/5/13,60.1,60.5,60.1,60.5,31,0.4983,0.0254,"7,393",20.23,3.57,3.31,1.6529,21,80098,65.54,3.79,1.71,3.38,57.465,53.3633,0.1556,0.1038,"1,588",1.29
8917 欣泰,2020/5/14,60.2,60.2,59.7,60.2,11,-0.4959,0.009,"7,357",18.35,3.42,3.32,1.6611,21,80098,65.54,3.79,1.71,3.38,57.865,53.525,0.1605,0.1062,"1,588",1.29
8917 欣泰,2020/5/15,61.8,61.8,60.3,61,48,1.3289,0.0393,"7,454",18.6,3.47,3.28,1.6393,21,"80,143",65.58,3.79,1.71,3.38,58.28,53.68,0.1628,0.1085,"1,588",1.29
8917 欣泰,2020/5/18,60.8,60.8,59.5,60.4,29,-0.9836,0.0237,"7,381",18.41,3.44,3.31,1.6556,21,80143,65.58,3.79,1.71,3.38,58.675,53.8367,0.1632,0.1103,"1,588",1.29
8917 欣泰,2020/5/19,60,60.4,60,60.4,14,0,0.0115,"7,381",18.41,3.44,3.31,1.6556,21,80143,65.58,3.79,1.71,3.38,59.02,53.9933,0.1631,0.1096,"1,588",1.29
8917 欣泰,2020/5/20,60,60.2,60,60.1,13,-0.4967,0.0106,"7,344",18.32,3.42,3.33,1.6639,21,80143,65.58,3.79,1.71,3.38,59.31,54.145,0.1622,0.1111,"1,588",1.29
8917 欣泰,2020/5/21,60,60,59.3,59.8,25,-0.4992,0.0205,"7,308",18.23,3.4,3.34,1.6722,21,80143,65.58,3.79,1.71,3.38,59.6,54.2883,0.1581,0.1095,"1,587",1.29
8917 欣泰,2020/5/22,59.8,59.8,59.7,59.8,12,0,0.0098,"7,308",18.23,3.4,3.34,1.6722,21,"80,210",65.63,3.79,1.71,3.38,59.84,54.4317,0.1584,0.1095,"1,587",1.29
8917 欣泰,2020/5/25,59.5,59.5,58.5,59.4,7,-0.6689,0.0057,"7,259",18.11,3.38,3.37,1.6835,21,80210,65.63,3.79,1.71,3.38,59.96,54.5633,0.1514,0.1059,"1,587",1.29
8917 欣泰,2020/5/26,59.5,59.8,59.5,59.6,5,0.3367,0.0041,"7,283",18.17,3.39,3.36,1.6779,21,80210,65.63,3.79,1.71,3.38,60.02,54.7117,0.1467,0.1059,"1,587",1.29
8917 欣泰,2020/5/27,60,60,59.9,59.9,8,0.5034,0.0065,"7,320",18.26,3.41,3.34,1.6695,21,80210,65.63,3.79,1.71,3.38,60.12,54.8667,0.1456,0.1058,"1,587",1.29
8917 欣泰,2020/5/28,60,60,60,60,2,0.1669,0.0016,"7,332",18.29,3.41,3.33,1.6667,21,80210,65.63,3.79,1.71,3.38,60.22,55.025,0.1457,0.1058,"1,587",1.29
8917 欣泰,2020/5/29,59,60,59,59.1,6,-1.5,0.0049,"7,222",18.02,3.36,3.38,1.6921,21,"80,217",65.64,3.79,1.71,3.38,60.225,55.155,0.1426,0.1023,"1,587",1.29
8917 欣泰,2020/6/1,60,60,59.5,59.5,4,0.6768,0.0033,"7,271",18.14,3.38,3.36,1.6807,21,80217,65.64,3.79,1.71,3.38,60.22,55.2917,0.1436,0.1044,"1,587",1.29
8917 欣泰,2020/6/2,59.8,59.8,59.8,59.8,1,0.5042,0.0008,"7,308",18.23,3.4,3.34,1.6722,21,80217,65.64,3.79,1.71,3.38,60.16,55.4333,0.1427,0.1042,"1,587",1.29
8917 欣泰,2020/6/3,59.8,59.8,59.5,59.5,12,-0.5017,0.0098,"7,271",18.14,3.38,3.36,1.6807,21,80217,65.64,3.79,1.71,3.38,60.06,55.57,0.1339,0.1021,"1,587",1.29
8917 欣泰,2020/6/4,59.5,59.5,59.4,59.5,8,0,0.0065,"7,271",18.14,3.38,3.36,1.6807,21,80217,65.64,3.79,1.71,3.38,59.985,55.7133,0.133,0.1034,"1,587",1.29
8917 欣泰,2020/6/5,59.5,59.5,59.5,59.5,4,0,0.0033,"7,271",18.14,3.38,3.36,1.6807,21,"80,219",65.64,3.79,1.71,3.38,59.91,55.8467,0.1347,0.1031,"1,587",1.29
8917 欣泰,2020/6/8,59.5,60,59.5,60,11,0.8403,0.009,"7,332",18.29,3.41,3.33,1.6667,21,80219,65.64,3.79,1.71,3.38,59.91,56.005,0.1355,0.1042,"1,587",1.29
8917 欣泰,2020/6/9,60,60,60,60,0,0,0,"7,332",18.29,3.41,3.33,1.6667,21,80219,65.64,3.79,1.71,3.38,59.9,56.1583,0.1285,0.1042,"1,587",1.29
8917 欣泰,2020/6/10,60,60,60,60,5,0,0.0041,"7,332",18.29,3.41,3.33,1.6667,21,80219,65.64,3.79,1.71,3.38,59.875,56.3083,0.1286,0.105,"1,587",1.29
8917 欣泰,2020/6/11,60.2,60.2,60,60,3,0,0.0025,"7,332",18.29,3.41,3.33,1.6667,21,80219,65.64,3.79,1.71,3.38,59.865,56.45,0.1162,0.1052,"1,587",1.29
8917 欣泰,2020/6/12,60,61,60,61,4,1.6667,0.0033,"7,454",18.6,3.47,3.28,1.6393,21,"80,222",65.64,3.79,1.71,3.38,59.865,56.6083,0.1374,0.1036,"1,587",1.29
8917 欣泰,2020/6/15,61.5,63,61.3,62.5,25,2.459,0.0205,"7,638",19.05,3.56,3.2,1.6,21,80222,65.64,3.79,1.71,3.38,59.97,56.8,0.1458,0.1014,"1,587",1.29
8917 欣泰,2020/6/16,63,64.3,63,64.2,18,2.72,0.0147,"7,845",19.57,3.65,3.12,1.5576,21,80222,65.64,3.79,1.71,3.38,60.16,57.0367,0.1917,0.1126,"1,587",1.29
8917 欣泰,2020/6/17,64.3,64.3,64,64.2,7,0,0.0057,"7,845",19.57,3.65,3.12,1.5576,21,80222,65.64,3.79,1.71,3.38,60.365,57.2567,0.2047,0.1124,"1,587",1.29
8917 欣泰,2020/6/18,65,65.7,65,65,19,1.2461,0.0155,"7,943",19.82,3.7,3.08,1.5385,21,80222,65.64,3.79,1.71,3.38,60.625,57.49,0.1981,0.1155,"1,587",1.29
8917 欣泰,2020/6/19,63,65,63,65,9,0,0.0074,"7,943",19.82,3.7,3.08,1.5385,21,80222,65.64,3.79,1.71,3.38,60.885,57.72,0.1461,0.1161,"1,587",1.29
8917 欣泰,2020/6/22,66,66,65,65,5,0,0.0041,"7,943",19.82,3.7,3.08,1.5385,21,80222,65.64,3.79,1.71,3.38,61.165,57.95,0.0963,0.1161,"1,586",1.29
8917 欣泰,2020/6/23,64,64,62,63,14,-3.0769,0.0115,"7,699",19.21,3.58,3.17,1.5873,21,80222,65.64,3.79,1.71,3.38,61.335,58.1467,0.1393,0.1195,"1,586",1.29
8917 欣泰,2020/6/24,63,64,62,63,14,0,0.0115,"7,699",19.21,3.58,3.17,1.5873,20,"78,771",64.45,3.79,1.71,3.38,61.49,58.3467,0.17,0.1196,"1,586",1.29
8917 欣泰,2020/6/29,63,63.5,63,63.3,6,0.4762,0.0049,"7,735",19.3,3.6,3.16,1.5798,20,78771,64.45,3.79,1.71,3.38,61.655,58.5433,0.2273,0.1194,"1,586",1.29
8917 欣泰,2020/6/30,62,63.5,62,63.5,11,0.316,0.009,"7,760",19.36,3.61,3.15,1.5748,20,78771,64.45,8.89,3.96,3,61.875,58.7433,0.2313,0.1195,"1,586",1.29
8917 欣泰,2020/7/1,63,64,61.6,63,11,-0.7874,0.009,"7,699",19.21,3.58,3.17,1.5873,20,78771,64.45,8.89,3.96,3,62.05,58.9267,0.2031,0.1173,"1,586",1.29
8917 欣泰,2020/7/2,63,63,63,63,4,0,0.0033,"7,699",19.21,3.58,3.17,1.5873,20,78771,64.45,8.89,3.96,3,62.21,59.115,0.189,0.1151,"1,586",1.29
8917 欣泰,2020/7/3,64,64,63,63.8,12,1.2698,0.0098,"7,797",19.45,3.63,3.13,1.5674,20,"78,774",64.46,8.89,3.96,3,62.425,59.3067,0.1935,0.1169,"1,586",1.29
8917 欣泰,2020/7/6,63.7,64.5,63.7,64.5,5,1.0972,0.0041,"7,882",19.66,3.67,3.1,1.5504,20,78774,64.46,8.89,3.96,3,62.675,59.485,0.2319,0.1212,"1,586",1.29
8917 欣泰,2020/7/7,64.2,64.5,63.4,63.5,11,-1.5504,0.009,"7,760",19.36,3.61,3.15,1.5748,20,78774,64.46,8.89,3.96,3,62.875,59.675,0.2421,0.1222,"1,586",1.29
8917 欣泰,2020/7/8,63.9,63.9,63.1,63.5,9,0,0.0074,"7,760",19.36,3.61,3.15,1.5748,20,78774,64.46,8.89,3.96,3,63.05,59.865,0.1602,0.1204,"1,586",1.29
8917 欣泰,2020/7/9,63.8,64,63.8,64,4,0.7874,0.0033,"7,821",19.51,3.64,3.13,1.5625,20,78774,64.46,8.89,3.96,3,63.25,60.0633,0.1135,0.1216,"1,586",1.29
8917 欣泰,2020/7/10,64,64,63.2,64,34,0,0.0278,"7,821",19.51,3.64,3.13,1.5625,20,"78,577",64.3,8.89,3.96,3,63.45,60.2633,0.1162,0.1209,"1,586",1.29
8917 欣泰,2020/7/13,64,68.3,64,67.9,25,6.0938,0.0205,"8,298",20.7,3.86,2.95,1.4728,20,78577,64.3,8.89,3.96,3,63.845,60.525,0.1206,0.1275,"1,590",1.3
8917 欣泰,2020/7/14,71.6,71.6,68.2,68.2,17,0.4418,0.0139,"8,334",20.79,3.88,2.93,1.4663,20,78577,64.3,8.89,3.96,3,64.205,60.7833,0.1308,0.1256,"1,590",1.3
8917 欣泰,2020/7/15,68.8,68.8,66.8,68,10,-0.2933,0.0082,"8,310",20.73,3.87,2.94,1.4706,20,78577,64.3,8.89,3.96,3,64.48,61.0417,0.1456,0.1265,"1,590",1.3
