證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1303 南亞,2020/2/5,69.5,69.6,68.7,68.9,"5,815",-1.7118,0.0733,"546,434",23.52,1.58,7.26,7.2569,333,6566326,82.79,2.32,1.53,2.87,71.825,71.975,0.8825,0.7312,"2,420,167",30.51
1303 南亞,2020/2/6,69.9,70.3,69.2,70.3,"5,136",2.0319,0.0648,"557,537",23.99,1.61,7.11,7.1124,333,6566326,82.79,2.32,1.53,2.87,71.68,71.9417,0.9022,0.7414,"2,422,439",30.54
1303 南亞,2020/2/7,69.2,69.9,69.1,69.8,"4,547",-0.7112,0.0573,"553,571",23.82,1.6,7.16,7.1633,333,"6,567,286",82.8,2.32,1.53,2.87,71.53,71.89,0.9,0.7396,"2,421,868",30.53
1303 南亞,2020/2/10,69.3,69.9,68.7,69.9,"3,963",0.1433,0.05,"554,364",23.86,1.6,7.15,7.1531,333,6567286,82.8,2.32,1.53,2.87,71.395,71.845,0.8972,0.7383,"2,421,809",30.53
1303 南亞,2020/2/11,69.8,70,69.6,70,"2,415",0.1431,0.0305,"555,158",23.89,1.6,7.14,7.1429,333,6567286,82.8,2.32,1.53,2.87,71.235,71.7967,0.8976,0.7497,"2,421,009",30.52
1303 南亞,2020/2/12,70,70.2,69.8,69.8,"3,439",-0.2857,0.0434,"553,571",23.82,1.6,7.16,7.1633,333,6567286,82.8,2.32,1.53,2.87,71.075,71.7483,0.8884,0.7437,"2,419,931",30.51
1303 南亞,2020/2/13,69.7,70.4,69.7,70.4,"3,395",0.8596,0.0428,"558,330",24.03,1.61,7.1,7.1023,333,6567286,82.8,2.32,1.53,2.87,70.965,71.7217,0.8857,0.7441,"2,419,805",30.51
1303 南亞,2020/2/14,70.2,70.5,70,70.4,"2,294",0,0.0289,"558,330",24.03,1.61,7.1,7.1023,333,6567286,82.8,2.32,1.53,2.87,70.905,71.6933,0.8841,0.7438,"2,419,979",30.51
1303 南亞,2020/2/17,70.3,70.3,69.8,70.1,"1,956",-0.4261,0.0247,"555,951",23.92,1.6,7.13,7.1327,333,6567286,82.8,2.32,1.53,2.87,70.79,71.6717,0.8821,0.7442,"2,419,787",30.51
1303 南亞,2020/2/18,69.9,70.1,69.3,70.1,"3,564",0,0.0449,"555,951",23.92,1.6,7.13,7.1327,333,6567286,82.8,2.32,1.53,2.87,70.7,71.6567,0.868,0.7394,"2,420,148",30.51
1303 南亞,2020/2/19,70.4,71,70.1,70.8,"3,912",0.9986,0.0493,"561,502",24.16,1.62,7.06,7.0621,333,6567286,82.8,2.32,1.53,2.87,70.59,71.645,0.8732,0.7415,"2,421,972",30.53
1303 南亞,2020/2/20,70.9,70.9,69.8,70,"3,520",-1.1299,0.0444,"555,158",23.89,1.6,7.14,7.1429,333,6567286,82.8,2.32,1.53,2.87,70.44,71.615,0.8756,0.7471,"2,419,760",30.51
1303 南亞,2020/2/21,70,70.5,69.6,69.8,"3,396",-0.2857,0.0428,"553,571",23.82,1.6,7.16,7.1633,333,"6,569,726",82.83,2.32,1.53,2.87,70.295,71.58,0.8757,0.7453,"2,418,251",30.49
1303 南亞,2020/2/24,69,69.7,68.5,68.9,"5,740",-1.2894,0.0724,"546,434",23.52,1.58,7.26,7.2569,333,6569726,82.83,2.32,1.53,2.87,70.095,71.5383,0.8771,0.7479,"2,415,475",30.45
1303 南亞,2020/2/25,68.8,69,68.5,68.5,"5,802",-0.5806,0.0732,"543,261",23.38,1.57,7.3,7.2993,333,6569726,82.83,2.32,1.53,2.87,69.87,71.4967,0.877,0.7476,"2,409,910",30.38
1303 南亞,2020/2/26,68,68.3,67.5,67.7,"9,107",-1.1679,0.1148,"536,917",23.11,1.55,7.39,7.3855,333,6569726,82.83,2.32,1.53,2.87,69.615,71.4333,0.8815,0.7506,"2,404,623",30.31
1303 南亞,2020/2/27,67.6,68.1,67.6,68.1,"6,661",0.5908,0.084,"540,089",23.24,1.56,7.34,7.3421,333,"6,565,423",82.78,2.32,1.53,2.87,69.59,71.3733,0.8411,0.7367,"2,405,970",30.33
1303 南亞,2020/3/2,67.5,67.7,67.1,67.7,"8,497",-0.5874,0.1071,"536,917",23.11,1.55,7.39,7.3855,333,6565423,82.78,2.32,1.53,2.87,69.49,71.3083,0.8293,0.7348,"2,405,049",30.32
1303 南亞,2020/3/3,67.9,68.3,67.7,67.7,"6,062",0,0.0764,"536,917",23.11,1.55,7.39,7.3855,333,6565423,82.78,2.32,1.53,2.87,69.45,71.2283,0.806,0.7257,"2,400,894",30.27
1303 南亞,2020/3/4,67.7,68.8,67.7,68.8,"4,563",1.6248,0.0575,"545,641",23.48,1.57,7.27,7.2674,333,6565423,82.78,2.32,1.53,2.87,69.385,71.1667,0.8181,0.7263,"2,402,301",30.29
1303 南亞,2020/3/5,68.8,69.7,68.7,69.7,"4,455",1.3081,0.0562,"552,778",23.79,1.59,7.17,7.1736,333,6565423,82.78,2.32,1.53,2.87,69.425,71.1367,0.8439,0.7296,"2,404,005",30.31
1303 南亞,2020/3/6,69.6,69.6,67.8,68.2,"6,839",-2.1521,0.0862,"540,882",23.28,1.56,7.33,7.3314,329,"6,561,703",82.73,2.32,1.53,2.87,69.32,71.08,0.8601,0.7383,"2,398,388",30.24
1303 南亞,2020/3/9,66.5,67,65.6,66,"11,924",-3.2258,0.1504,"523,434",22.53,1.51,7.58,7.5758,329,6561703,82.73,2.32,1.53,2.87,69.13,70.9867,0.8867,0.7578,"2,390,782",30.14
1303 南亞,2020/3/10,66,66.8,65.8,66.2,"8,178",0.303,0.1031,"525,020",22.59,1.51,7.55,7.5529,329,6561703,82.73,2.32,1.53,2.87,68.945,70.8933,0.8886,0.758,"2,392,500",30.16
1303 南亞,2020/3/11,66,67.1,66,66.3,"7,192",0.1511,0.0907,"525,813",22.63,1.52,7.54,7.5415,329,6561703,82.73,2.32,1.53,2.87,68.76,70.815,0.879,0.752,"2,391,183",30.15
1303 南亞,2020/3/12,66.4,66.4,63.6,63.8,"11,400",-3.7707,0.1437,"505,986",21.77,1.46,7.84,7.837,329,6561703,82.73,2.32,1.53,2.87,68.46,70.6917,0.8771,0.7639,"2,386,819",30.09
1303 南亞,2020/3/13,60,61.5,58.1,61.4,"18,997",-3.7618,0.2395,"486,952",20.96,1.41,8.14,8.1433,325,"6,547,564",82.55,2.32,1.53,2.87,68.01,70.5333,0.9134,0.7875,"2,380,493",30.01
1303 南亞,2020/3/16,61.5,61.5,58.6,58.8,"11,753",-4.2345,0.1482,"466,332",20.07,1.35,8.5,8.5034,325,6547564,82.55,2.32,1.53,2.87,67.43,70.3283,0.9301,0.8072,"2,376,748",29.96
1303 南亞,2020/3/17,57.5,58,55.7,56,"17,840",-4.7619,0.2249,"444,126",19.11,1.28,8.93,8.9286,325,6547564,82.55,2.32,1.53,2.87,66.725,70.0733,0.9808,0.8393,"2,375,963",29.95
1303 南亞,2020/3/18,56.5,56.5,51.6,52.4,"18,968",-6.4286,0.2392,"415,575",18.01,1.21,9.54,4.1985,325,6547564,82.55,2.32,1.53,2.87,65.84,69.7467,1.0461,0.8856,"2,375,610",29.95
1303 南亞,2020/3/19,50,50.1,47.2,47.3,"23,200",-9.7328,0.2925,"375,128",16.25,1.09,10.57,4.6512,325,6547564,82.55,2.32,1.53,2.87,64.665,69.3317,1.1753,0.9895,"2,372,222",29.91
1303 南亞,2020/3/20,47.95,51,47.9,50.1,"25,699",5.9197,0.324,"397,334",17.22,1.15,9.98,4.3912,323,"6,533,173",82.37,2.32,1.53,2.87,63.67,68.9633,1.1239,0.983,"2,362,561",29.78
1303 南亞,2020/3/23,47.9,49.95,47.65,48.65,"13,982",-2.8942,0.1763,"385,834",16.72,1.12,10.28,4.5221,323,6533173,82.37,2.32,1.53,2.87,62.6125,68.5625,1.1017,0.9722,"2,364,356",29.81
1303 南亞,2020/3/24,50.8,52.5,50.5,51.7,"10,285",6.2693,0.1297,"410,023",17.77,1.19,9.67,4.2553,323,6533173,82.37,2.32,1.53,2.87,61.7525,68.2142,1.1334,1.0004,"2,366,434",29.83
1303 南亞,2020/3/25,53.8,55.7,53.7,55.7,"8,987",7.7369,0.1133,"441,747",19.14,1.28,3.95,3.9497,323,6533173,82.37,2.32,1.53,2.87,61.1125,67.9275,1.193,1.0495,"2,364,656",29.81
1303 南亞,2020/3/26,56.8,56.8,54.2,55.6,"6,194",-0.1795,0.0781,"440,954",19.11,1.28,3.96,3.9568,323,6533173,82.37,2.32,1.53,2.87,60.5075,67.6392,1.1864,1.0453,"2,365,206",29.82
1303 南亞,2020/3/27,56,57,55.4,55.6,"6,039",0,0.0761,"440,954",19.11,1.28,3.96,3.9568,320,"6,532,315",82.36,2.32,1.53,2.87,59.8825,67.3458,1.1878,1.0449,"2,364,653",29.81
1303 南亞,2020/3/30,55,57,52.9,55.6,"8,723",0,0.11,"440,954",19.11,1.28,3.96,3.9568,320,6532315,82.36,2.32,1.53,2.87,59.2775,67.0558,1.1865,1.0436,"2,365,524",29.82
1303 南亞,2020/3/31,56,56.3,54.4,54.7,"9,404",-1.6187,0.1186,"433,816",18.8,1.26,4.02,4.0219,320,6532315,82.36,-5.46,-3.45,2.36,58.6275,66.7508,1.1744,1.0376,"2,367,686",29.85
1303 南亞,2020/4/1,54.5,55.2,53.7,53.7,"7,027",-1.8282,0.0886,"425,885",18.45,1.24,4.1,4.0968,320,"6,535,106",82.4,-5.46,-3.45,2.36,57.8725,66.4325,1.1749,1.0393,"2,367,781",29.85
1303 南亞,2020/4/6,55.6,56,54.1,55.3,"7,980",2.9795,0.1006,"438,574",19,1.27,3.98,3.9783,320,6535106,82.4,-5.46,-3.45,2.36,57.1525,66.1342,1.1935,1.0463,"2,364,341",29.81
1303 南亞,2020/4/7,56.3,56.5,55.6,56.3,"5,804",1.8083,0.0732,"446,505",19.35,1.3,3.91,3.9076,320,6535106,82.4,-5.46,-3.45,2.36,56.5575,65.8525,1.1914,1.0462,"2,363,115",29.79
1303 南亞,2020/4/8,56.3,58.4,56,58.1,"8,561",3.1972,0.1079,"460,781",19.97,1.34,3.79,3.7866,320,6535106,82.4,-5.46,-3.45,2.36,56.1625,65.6075,1.201,1.057,"2,364,235",29.81
1303 南亞,2020/4/9,58.1,59,57.8,58.1,"6,111",0,0.0771,"460,781",19.97,1.34,3.79,3.7866,320,6535106,82.4,-5.46,-3.45,2.36,55.7575,65.3658,1.2036,1.0575,"2,362,671",29.79
1303 南亞,2020/4/10,58.1,58.9,57.7,58.4,"4,256",0.5164,0.0537,"463,160",20.07,1.34,3.77,3.7671,319,"6,532,573",82.36,-5.46,-3.45,2.36,55.3625,65.1192,1.2073,1.0579,"2,362,561",29.78
1303 南亞,2020/4/13,58,58.8,57.3,57.8,"4,060",-1.0274,0.0512,"458,401",19.86,1.33,3.81,3.8062,319,6532573,82.36,-5.46,-3.45,2.36,55.0625,64.8658,1.2051,1.058,"2,362,068",29.78
1303 南亞,2020/4/14,57.8,60.5,57.8,60.1,"9,455",3.9792,0.1192,"476,642",20.65,1.38,3.66,3.6606,319,6532573,82.36,-5.46,-3.45,2.36,54.9975,64.6575,1.2191,1.0686,"2,366,725",29.84
1303 南亞,2020/4/15,60.1,60.8,60.1,60.8,"7,128",1.1647,0.0899,"482,194",20.89,1.4,3.62,3.6184,319,6532573,82.36,-5.46,-3.45,2.36,55.0975,64.4775,1.2189,1.0694,"2,365,758",29.82
1303 南亞,2020/4/16,59.8,60.5,59.6,59.9,"7,709",-1.4803,0.0972,"475,056",20.58,1.38,3.67,3.6728,319,6532573,82.36,-5.46,-3.45,2.36,55.2925,64.2692,1.2199,1.0707,"2,364,056",29.8
1303 南亞,2020/4/17,60.5,62.2,60.1,60.1,"7,616",0.3339,0.096,"476,642",20.65,1.38,3.66,3.6606,313,"6,528,608",82.31,-5.46,-3.45,2.36,55.6775,64.0725,1.2001,1.0592,"2,363,340",29.79
1303 南亞,2020/4/20,60,60.1,59.4,59.7,"6,088",-0.6656,0.0768,"473,470",20.52,1.37,3.69,3.6851,313,6528608,82.31,-5.46,-3.45,2.36,56.2975,63.8508,1.2007,1.0592,"2,362,939",29.79
1303 南亞,2020/4/21,59.5,59.5,57,57.2,"10,638",-4.1876,0.1341,"453,643",19.66,1.32,3.85,3.8462,313,6528608,82.31,-5.46,-3.45,2.36,56.6525,63.5875,1.2078,1.0681,"2,366,410",29.83
1303 南亞,2020/4/22,56.5,57.1,56.1,56.9,"5,040",-0.5245,0.0635,"451,264",19.55,1.31,3.87,3.8664,313,6528608,82.31,-5.46,-3.45,2.36,57.065,63.3242,1.2066,1.0677,"2,366,545",29.83
1303 南亞,2020/4/23,56.9,59,56.9,57.5,"6,139",1.0545,0.0774,"456,022",19.76,1.32,3.83,3.8261,313,6528608,82.31,-5.46,-3.45,2.36,57.355,63.0675,1.2079,1.0685,"2,366,811",29.84
1303 南亞,2020/4/24,57.5,58,57,57,"4,369",-0.8696,0.0551,"452,057",19.59,1.31,3.86,3.8596,313,"6,525,745",82.28,-5.46,-3.45,2.36,57.42,62.8008,1.2078,1.0688,"2,366,215",29.83
1303 南亞,2020/4/27,58.3,59.9,57.9,59.6,"10,925",4.5614,0.1378,"472,677",20.48,1.37,3.69,3.6913,313,6525745,82.28,-5.46,-3.45,2.36,57.62,62.5808,1.2251,1.0851,"2,372,369",29.91
1303 南亞,2020/4/28,60,60.6,59.5,60.3,"9,137",1.1745,0.1152,"478,229",20.72,1.39,3.65,3.6484,313,6525745,82.28,-5.46,-3.45,2.36,57.855,62.4425,1.2266,1.086,"2,370,725",29.89
1303 南亞,2020/4/29,60.5,63.1,60.5,62.5,"12,466",3.6484,0.1572,"495,676",21.48,1.44,3.52,3.52,313,6525745,82.28,-5.46,-3.45,2.36,58.2,62.3225,1.2374,1.0944,"2,373,943",29.93
1303 南亞,2020/4/30,63,66.8,63,66.2,"15,989",5.92,0.2016,"525,020",22.75,1.52,3.32,3.3233,313,"6,533,840",82.38,-5.46,-3.45,2.36,58.775,62.2842,1.2949,1.1148,"2,375,845",29.95
1303 南亞,2020/5/4,62.4,64.4,62.4,63.5,"14,573",-4.0785,0.1838,"503,607",21.82,1.46,3.46,3.4646,313,6533840,82.38,-5.46,-3.45,2.36,59.265,62.1742,1.3004,1.125,"2,366,959",29.84
1303 南亞,2020/5/5,64,64.6,63.5,63.8,"5,195",0.4724,0.0655,"505,986",21.92,1.47,3.45,3.4483,313,6533840,82.38,-5.46,-3.45,2.36,59.69,62.0892,1.3018,1.1249,"2,367,090",29.84
1303 南亞,2020/5/6,63.7,64.2,63,63,"6,142",-1.2539,0.0774,"499,642",21.65,1.45,3.49,3.4921,313,6533840,82.38,-5.46,-3.45,2.36,60.025,61.9675,1.3012,1.1299,"2,365,955",29.83
1303 南亞,2020/5/7,62.9,64.1,62.8,63,"4,840",0,0.061,"499,642",21.65,1.45,3.49,3.4921,313,6533840,82.38,-5.46,-3.45,2.36,60.27,61.8542,1.3021,1.1301,"2,366,585",29.84
1303 南亞,2020/5/8,63.8,64.4,63.4,64,"5,194",1.5873,0.0655,"507,573",21.99,1.47,3.44,3.4375,312,"6,532,865",82.37,-5.46,-3.45,2.36,60.565,61.7558,1.3042,1.1315,"2,366,926",29.84
1303 南亞,2020/5/11,65.7,65.8,64.6,64.6,"4,008",0.9375,0.0505,"512,331",26.92,1.57,3.41,3.4056,312,6532865,82.37,-5.46,-3.45,2.36,60.875,61.6658,1.306,1.1361,"2,366,941",29.84
1303 南亞,2020/5/12,64,64.1,63.5,63.5,"7,440",-1.7028,0.0938,"503,607",26.46,1.55,3.46,3.4646,312,6532865,82.37,-5.46,-3.45,2.36,61.16,61.5608,1.3129,1.137,"2,363,608",29.8
1303 南亞,2020/5/13,63.4,64,63.2,64,"3,629",0.7874,0.0458,"507,573",26.67,1.56,3.44,3.4375,312,6532865,82.37,-5.46,-3.45,2.36,61.355,61.4542,1.3123,1.1399,"2,363,525",29.8
1303 南亞,2020/5/14,63.4,63.7,62.5,62.7,"4,900",-2.0312,0.0618,"497,263",26.13,1.53,3.51,3.5088,312,6532865,82.37,-5.46,-3.45,2.36,61.45,61.3258,1.3136,1.1416,"2,361,763",29.77
1303 南亞,2020/5/15,63.6,63.6,62.5,62.7,"4,029",0,0.0508,"497,263",26.13,1.53,3.51,3.5088,312,"6,531,718",82.35,-5.46,-3.45,2.36,61.59,61.2025,1.3128,1.1412,"2,360,936",29.76
1303 南亞,2020/5/18,62,63.2,62,62.6,"3,876",-0.1595,0.0489,"496,469",26.08,1.52,3.51,3.5144,312,6531718,82.35,-5.46,-3.45,2.36,61.715,61.0775,1.3156,1.144,"2,360,628",29.76
1303 南亞,2020/5/19,64.5,64.5,63.2,63.6,"6,126",1.5974,0.0772,"504,400",26.5,1.55,3.46,3.4591,312,6531718,82.35,-5.46,-3.45,2.36,61.91,60.9575,1.3172,1.1451,"2,360,598",29.76
1303 南亞,2020/5/20,64,64,63.4,63.9,"4,061",0.4717,0.0512,"506,780",26.63,1.56,3.44,3.4429,312,6531718,82.35,-5.46,-3.45,2.36,62.245,60.8558,1.3164,1.1448,"2,361,854",29.78
1303 南亞,2020/5/21,63.5,64.4,63.3,63.9,"2,832",0,0.0357,"506,780",26.63,1.56,3.44,3.4429,312,6531718,82.35,-5.46,-3.45,2.36,62.595,60.7575,1.3117,1.1412,"2,361,971",29.78
1303 南亞,2020/5/22,63.8,63.9,62.3,62.3,"7,131",-2.5039,0.0899,"494,090",25.96,1.52,3.53,3.5313,311,"6,530,670",82.34,-5.46,-3.45,2.36,62.835,60.6475,1.3127,1.1427,"2,359,042",29.74
1303 南亞,2020/5/25,62.9,62.9,60.8,62.1,"4,468",-0.321,0.0563,"492,504",25.88,1.51,3.54,3.5427,311,6530670,82.34,-5.46,-3.45,2.36,63.09,60.5408,1.3124,1.1503,"2,358,655",29.74
1303 南亞,2020/5/26,62.9,63.8,62.5,63.3,"5,980",1.9324,0.0754,"502,021",26.38,1.54,3.48,3.4755,311,6530670,82.34,-5.46,-3.45,2.36,63.275,60.4675,1.3146,1.1523,"2,361,847",29.78
1303 南亞,2020/5/27,63.3,63.7,63,63.1,"4,135",-0.316,0.0521,"500,435",26.29,1.54,3.49,3.4865,311,6530670,82.34,-5.46,-3.45,2.36,63.415,60.3842,1.3247,1.1521,"2,361,490",29.77
1303 南亞,2020/5/28,63.6,63.9,62,62.5,"4,854",-0.9509,0.0612,"495,676",26.04,1.52,3.52,3.52,311,6530670,82.34,-5.46,-3.45,2.36,63.415,60.2975,1.3248,1.1525,"2,360,921",29.76
1303 南亞,2020/5/29,62.4,63.4,62,62.9,"15,240",0.64,0.1922,"498,849",26.21,1.53,3.5,3.4976,312,"6,529,134",82.32,-5.46,-3.45,2.36,63.25,60.2175,1.3248,1.1521,"2,361,745",29.77
1303 南亞,2020/6/1,63.8,63.9,63,63.2,"5,757",0.4769,0.0726,"501,228",26.33,1.54,3.48,3.481,312,6529134,82.32,-5.46,-3.45,2.36,63.235,60.1242,1.3194,1.151,"2,364,783",29.81
1303 南亞,2020/6/2,63.2,63.8,63.1,63.8,"4,311",0.9494,0.0544,"505,986",26.58,1.55,3.45,3.4483,312,6529134,82.32,-5.46,-3.45,2.36,63.235,60.0258,1.3238,1.1516,"2,366,733",29.84
1303 南亞,2020/6/3,64.5,65,64,65,"9,737",1.8809,0.1228,"515,503",27.08,1.58,3.38,3.3846,312,6529134,82.32,-5.46,-3.45,2.36,63.335,59.9725,1.3312,1.1514,"2,371,727",29.9
1303 南亞,2020/6/4,65.9,65.9,64.7,65,"4,745",0,0.0598,"515,503",27.08,1.58,3.38,3.3846,312,6529134,82.32,-5.46,-3.45,2.36,63.435,59.9558,1.3273,1.152,"2,373,573",29.92
1303 南亞,2020/6/5,65.2,65.3,64.7,65.3,"4,544",0.4615,0.0573,"517,883",27.21,1.59,3.37,3.3691,316,"6,535,562",82.4,-5.46,-3.45,2.36,63.5,59.9408,1.3261,1.1514,"2,372,801",29.91
1303 南亞,2020/6/8,65.6,66.5,65.3,66.5,"7,941",1.8377,0.1001,"527,400",27.71,1.62,3.31,3.3083,316,6535562,82.4,-5.46,-3.45,2.36,63.595,59.9442,1.3289,1.1541,"2,378,026",29.98
1303 南亞,2020/6/9,66.6,67,66,67,"6,074",0.7519,0.0766,"531,365",27.92,1.63,3.28,3.2836,316,6535562,82.4,-5.46,-3.45,2.36,63.77,59.9975,1.3404,1.1544,"2,377,206",29.97
1303 南亞,2020/6/10,67.2,67.5,66.5,67.4,"7,398",0.597,0.0933,"534,537",28.08,1.64,3.26,3.2641,316,6535562,82.4,-5.46,-3.45,2.36,63.94,60.0975,1.3397,1.1644,"2,378,502",29.99
1303 南亞,2020/6/11,67.3,67.5,65.6,66,"6,244",-2.0772,0.0787,"523,434",27.5,1.61,3.33,3.3333,316,6535562,82.4,-5.46,-3.45,2.36,64.105,60.2175,1.3458,1.1651,"2,378,371",29.98
1303 南亞,2020/6/12,65.3,65.5,64.7,65.3,"7,046",-1.0606,0.0888,"517,883",27.21,1.59,3.37,3.3691,312,"6,543,184",82.5,-5.46,-3.45,2.36,64.235,60.3725,1.3864,1.1649,"2,375,564",29.95
1303 南亞,2020/6/15,65.1,65.5,63.4,64.1,"7,447",-1.8377,0.0939,"508,366",26.71,1.56,3.43,3.4321,312,6543184,82.5,-5.46,-3.45,2.36,64.31,60.5675,1.3914,1.1686,"2,372,793",29.91
1303 南亞,2020/6/16,64.4,66.1,64.4,64.9,"6,088",1.248,0.0768,"514,710",27.04,1.58,3.39,3.3898,312,6543184,82.5,-5.46,-3.45,2.36,64.375,60.8608,1.4158,1.165,"2,371,647",29.9
1303 南亞,2020/6/17,64.7,65.4,64.5,64.9,"5,780",0,0.0729,"514,710",27.04,1.58,3.39,3.3898,312,6543184,82.5,-5.46,-3.45,2.36,64.425,61.1075,1.4078,1.165,"2,370,776",29.89
1303 南亞,2020/6/18,64.9,65,64.2,64.9,"6,411",0,0.0808,"514,710",27.04,1.58,3.39,3.3898,312,6543184,82.5,-5.46,-3.45,2.36,64.475,61.3783,1.3662,1.1649,"2,370,829",29.89
1303 南亞,2020/6/19,64.8,65.2,63.8,63.8,"16,677",-1.6949,0.2103,"505,986",26.58,1.55,3.45,3.4483,312,6543184,82.5,-5.46,-3.45,2.36,64.55,61.58,1.3036,1.1749,"2,372,102",29.9
1303 南亞,2020/6/22,63.8,65.3,63.8,64.4,"5,891",0.9404,0.0743,"510,745",26.83,1.57,3.42,3.4161,312,6543184,82.5,-5.46,-3.45,2.36,64.665,61.725,1.4186,1.1752,"2,372,700",29.91
1303 南亞,2020/6/23,64.5,65,64.2,65,"5,956",0.9317,0.0751,"515,503",27.08,1.58,3.38,3.3846,312,6543184,82.5,-5.46,-3.45,2.36,64.75,61.8817,1.5212,1.1757,"2,375,589",29.95
1303 南亞,2020/6/24,65.3,65.4,64.7,64.7,"6,355",-0.4615,0.0801,"513,124",9.44,1.75,5.98,3.4003,305,"6,534,183",82.38,-5.46,-3.45,2.36,64.83,62.0333,1.5365,1.1756,"2,373,650",29.92
1303 南亞,2020/6/29,64.6,64.7,63.7,64,"7,041",-1.0819,0.0888,"507,573",26.67,1.56,3.44,3.4375,305,6534183,82.38,-5.46,-3.45,2.36,64.905,62.1733,1.4471,1.1803,"2,371,823",29.9
1303 南亞,2020/6/30,64.4,65,64.1,64.6,"5,276",0.9375,0.0665,"512,331",26.92,1.57,3.41,3.4056,305,6534183,82.38,-5.14,-3.15,1.91,64.99,62.3383,1.4652,1.1806,"2,374,165",29.93
1303 南亞,2020/7/1,64.5,65.5,64.5,65.2,"3,893",0.9288,0.0491,"517,090",27.17,1.59,3.37,3.3742,305,6534183,82.38,-5.14,-3.15,1.91,65.09,62.53,1.4732,1.1867,"2,374,620",29.94
1303 南亞,2020/7/2,65.5,66,65.1,65.4,"5,343",0.3067,0.0674,"518,676",27.25,1.59,3.36,3.3639,305,6534183,82.38,-5.14,-3.15,1.91,65.17,62.6983,1.4669,1.1851,"2,374,332",29.93
1303 南亞,2020/7/3,65.8,66.2,65.7,65.8,"4,351",0.6116,0.0549,"521,848",27.42,1.6,3.34,3.3435,304,"6,540,498",82.46,-5.14,-3.15,1.91,65.21,62.8567,1.4629,1.1859,"2,374,781",29.94
1303 南亞,2020/7/6,66,67,66,67,"10,418",1.8237,0.1314,"531,365",27.92,1.63,3.28,3.2836,304,6540498,82.46,-5.14,-3.15,1.91,65.31,63.005,1.438,1.1853,"2,379,900",30
1303 南亞,2020/7/7,64.8,65.2,64.5,64.8,"8,808",0,0.1111,"513,917",27,1.58,3.4,3.3951,304,6540498,82.46,-5.14,-3.15,1.91,65.285,63.1167,1.448,1.1851,"2,372,688",29.91
1303 南亞,2020/7/8,64.8,65,64.5,64.8,"5,681",0,0.0716,"513,917",27,1.58,3.4,3.3951,304,6540498,82.46,-5.14,-3.15,1.91,65.2,63.2233,1.4231,1.1837,"2,374,614",29.94
1303 南亞,2020/7/9,64.9,64.9,64.1,64.3,"6,463",-0.7716,0.0815,"509,952",26.79,1.57,3.42,3.4215,304,6540498,82.46,-5.14,-3.15,1.91,65.065,63.3317,1.4277,1.1835,"2,375,059",29.94
1303 南亞,2020/7/10,64.2,64.2,63.3,63.3,"6,163",-1.5552,0.0777,"502,021",26.38,1.54,3.48,3.4755,306,"6,541,324",82.47,-5.14,-3.15,1.91,64.86,63.385,1.4267,1.1858,"2,371,502",29.9
1303 南亞,2020/7/13,63.9,64.7,63.7,63.8,"5,132",0.7899,0.0647,"505,986",26.58,1.55,3.45,3.4483,306,6541324,82.47,-5.14,-3.15,1.91,64.75,63.435,1.4192,1.1854,"2,374,337",29.93
1303 南亞,2020/7/14,63.8,64.1,63.5,63.5,"4,707",-0.4702,0.0594,"503,607",26.46,1.55,3.46,3.4646,306,6541324,82.47,-5.14,-3.15,1.91,64.66,63.495,1.3921,1.1855,"2,374,674",29.94
1303 南亞,2020/7/15,64,64.4,63.5,64.1,"5,390",0.9449,0.068,"508,366",26.71,1.56,3.43,3.4321,306,6541324,82.47,-5.14,-3.15,1.91,64.66,63.5617,1.3883,1.1857,"2,378,925",29.99
1303 南亞,2020/7/16,64.7,65,64.3,64.6,"5,532",0.78,0.0698,"512,331",26.92,1.57,3.41,3.4056,306,6541324,82.47,-5.14,-3.15,1.91,64.645,63.6433,1.369,1.1843,"2,380,892",30.02
1303 南亞,2020/7/17,65.3,65.3,64.4,64.4,"3,765",-0.3096,0.0475,"510,745",26.83,1.57,3.42,3.4161,311,"6,541,655",82.48,-5.14,-3.15,1.91,64.62,63.7633,1.4443,1.1871,"2,381,215",30.02
1303 南亞,2020/7/20,63.7,64.1,63.2,63.5,"4,515",-1.3975,0.0569,"503,607",26.46,1.55,3.46,3.4646,311,6541655,82.48,-5.14,-3.15,1.91,64.55,63.8733,1.4478,1.1882,"2,382,473",30.04
1303 南亞,2020/7/21,63.7,64.7,63.7,64,"6,495",0.7874,0.0819,"507,573",26.67,1.56,3.44,3.4375,311,6541655,82.48,-5.14,-3.15,1.91,64.56,63.9817,1.4034,1.1823,"2,384,951",30.07
1303 南亞,2020/7/22,63.8,64.6,63.7,64.4,"4,147",0.625,0.0523,"510,745",26.83,1.57,3.42,3.4161,311,6541655,82.48,-5.14,-3.15,1.91,64.56,64.105,1.4018,1.1833,"2,384,776",30.06
