證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1308 亞聚,2014/8/11,21.5,21.65,21.1,21.35,"1,588",-0.4662,0.3381,"10,027",19.59,1.09,4.68,4.68,28,241974,51.51,2.05,1.81,1.16,23.27,24.1133,0.589,0.704,"26,929",5.73
1308 亞聚,2014/8/12,21.35,21.35,21,21.2,773,-0.7026,0.1646,"9,957",19.45,1.09,4.72,4.72,28,241974,51.51,2.05,1.81,1.16,23.105,24.0725,0.5766,0.7125,"26,928",5.73
1308 亞聚,2014/8/13,21.15,21.65,21,21.6,911,1.8868,0.194,"10,145",19.82,1.11,4.63,4.63,28,241974,51.51,2.05,1.81,1.16,22.94,24.0408,0.633,0.7223,"27,029",5.75
1308 亞聚,2014/8/14,21.7,21.7,21.3,21.3,593,-1.3889,0.1263,"10,004",19.54,1.12,4.69,4.69,28,241974,51.51,2.05,1.81,1.16,22.77,24.0033,0.6237,0.7238,"26,953",5.73
1308 亞聚,2014/8/15,21.5,21.5,21.1,21.25,637,-0.2347,0.1356,"9,980",19.32,1.12,4.71,4.71,28,241974,51.51,2.05,1.81,1.16,22.585,23.9667,0.6221,0.7211,"27,003",5.74
1308 亞聚,2014/8/18,21.2,21.2,20.8,20.85,"1,216",-1.8824,0.2589,"9,792",18.95,1.1,4.8,4.8,28,241974,51.51,2.05,1.81,1.16,22.3675,23.9217,0.6714,0.7188,"26,775",5.7
1308 亞聚,2014/8/19,20.8,21.2,20.8,20.9,796,0.2398,0.1695,"9,816",19,1.1,4.78,4.78,28,241974,51.51,2.05,1.81,1.16,22.1725,23.8775,0.6541,0.7146,"26,882",5.72
1308 亞聚,2014/8/20,21,21.15,20.9,20.9,858,0,0.1827,"9,816",19,1.1,4.78,4.78,28,241974,51.51,2.05,1.81,1.16,21.975,23.8267,0.6568,0.7071,"26,648",5.67
1308 亞聚,2014/8/21,20.9,21.15,20.9,21.1,389,0.9569,0.0828,"9,910",19.18,1.11,4.74,4.74,28,241974,51.51,2.05,1.81,1.16,21.84,23.7817,0.6281,0.7012,"26,689",5.68
1308 亞聚,2014/8/22,21.2,21.4,21.1,21.3,666,0.9479,0.1418,"10,004",19.36,1.12,4.69,4.69,28,241974,51.51,2.05,1.81,1.16,21.72,23.7392,0.6503,0.6968,"26,935",5.73
1308 亞聚,2014/8/25,21.4,21.5,21.3,21.45,425,0.7042,0.0905,"10,074",19.5,1.13,4.66,4.66,28,241974,51.51,2.05,1.81,1.16,21.595,23.695,0.6532,0.6975,"27,036",5.75
1308 亞聚,2014/8/26,21.45,21.5,21.35,21.4,554,-0.2331,0.118,"10,051",19.45,1.13,4.67,4.67,28,241974,51.51,2.05,1.81,1.16,21.465,23.6517,0.6385,0.6974,"27,212",5.79
1308 亞聚,2014/8/27,21.5,21.5,21.4,21.45,617,0.2336,0.1314,"10,074",19.5,1.13,4.66,4.66,28,241974,51.51,2.05,1.81,1.16,21.3275,23.6092,0.632,0.6963,"27,414",5.83
1308 亞聚,2014/8/28,21.5,21.65,21.5,21.65,825,0.9324,0.1757,"10,168",19.68,1.14,4.62,4.62,28,241974,51.51,2.05,1.81,1.16,21.215,23.57,0.6341,0.696,"27,740",5.9
1308 亞聚,2014/8/29,21.6,21.65,21.4,21.5,460,-0.6928,0.0979,"10,098",19.55,1.14,4.65,4.65,28,241974,51.51,2.05,1.81,1.16,21.14,23.5283,0.6542,0.6971,"27,878",5.93
1308 亞聚,2014/9/1,21.65,21.65,21.45,21.45,595,-0.2326,0.1267,"10,074",19.5,1.13,4.66,4.66,28,"241,633",51.44,2.05,1.81,1.16,21.1425,23.4875,0.6356,0.7061,"27,935",5.94
1308 亞聚,2014/9/2,21.45,21.55,21.3,21.55,484,0.4662,0.103,"10,121",19.59,1.14,4.64,4.64,28,241633,51.44,2.05,1.81,1.16,21.205,23.4483,0.5642,0.6865,"27,943",5.94
1308 亞聚,2014/9/3,21.5,21.7,21.5,21.55,386,0,0.0822,"10,121",19.59,1.14,4.64,4.64,28,241633,51.44,2.05,1.81,1.16,21.3025,23.4067,0.5639,0.6871,"27,836",5.92
1308 亞聚,2014/9/4,21.55,21.6,21.45,21.55,320,0,0.0681,"10,121",19.59,1.14,4.64,4.64,28,241633,51.44,2.05,1.81,1.16,21.3375,23.365,0.5613,0.6876,"27,796",5.91
1308 亞聚,2014/9/5,21.6,21.6,21.4,21.5,516,-0.232,0.1099,"10,098",19.55,1.14,4.65,4.65,28,241633,51.44,2.05,1.81,1.16,21.34,23.3217,0.561,0.6784,"27,803",5.91
1308 亞聚,2014/9/9,21.5,21.6,21.2,21.45,599,-0.2326,0.1275,"10,074",19.5,1.13,4.66,4.66,28,241633,51.44,2.05,1.81,1.16,21.345,23.2767,0.5578,0.6709,"27,871",5.93
1308 亞聚,2014/9/10,21.45,21.5,21.3,21.35,288,-0.4662,0.0613,"10,027",19.41,1.13,4.68,4.68,28,241633,51.44,2.05,1.81,1.16,21.3525,23.2142,0.544,0.6713,"27,913",5.94
1308 亞聚,2014/9/11,21.3,21.5,21.3,21.35,369,0,0.0786,"10,027",19.41,1.13,4.68,4.68,28,241633,51.44,2.05,1.81,1.16,21.34,23.1558,0.5381,0.669,"27,938",5.94
1308 亞聚,2014/9/12,21.55,21.6,21.25,21.25,474,-0.4684,0.1009,"9,980",19.32,1.12,4.71,4.71,28,241633,51.44,2.05,1.81,1.16,21.3375,23.1,0.534,0.6639,"27,976",5.95
1308 亞聚,2014/9/15,21.25,21.35,21.15,21.15,338,-0.4706,0.072,"9,933",19.23,1.12,4.73,4.73,28,241633,51.44,2.05,1.81,1.16,21.3325,23.0408,0.5374,0.6725,"27,980",5.95
1308 亞聚,2014/9/16,21.15,21.2,21,21.1,293,-0.2364,0.0624,"9,910",19.18,1.11,4.74,4.74,28,241633,51.44,2.05,1.81,1.16,21.345,22.9792,0.5184,0.687,"27,983",5.95
1308 亞聚,2014/9/17,21.5,21.5,21,21.05,634,-0.237,0.135,"9,886",19.14,1.11,4.75,4.75,28,241633,51.44,2.05,1.81,1.16,21.3525,22.9183,0.5228,0.6858,"28,028",5.96
1308 亞聚,2014/9/18,21.15,21.25,21.1,21.1,133,0.2375,0.0283,"9,910",19.18,1.11,4.74,4.74,28,241633,51.44,2.05,1.81,1.16,21.3625,22.8458,0.5405,0.6998,"28,006",5.96
1308 亞聚,2014/9/19,21.15,21.25,21.1,21.15,152,0.237,0.0324,"9,933",19.23,1.12,4.73,4.73,28,241633,51.44,2.05,1.81,1.16,21.365,22.7767,0.5356,0.6997,"28,002",5.96
1308 亞聚,2014/9/22,21.15,21.3,21.15,21.2,149,0.2364,0.0317,"9,957",19.27,1.12,4.72,4.72,28,241633,51.44,2.05,1.81,1.16,21.36,22.7083,0.508,0.6852,"28,019",5.96
1308 亞聚,2014/9/23,21.25,21.3,21.05,21.15,599,-0.2358,0.1275,"9,933",19.23,1.12,4.73,4.73,28,241633,51.44,2.05,1.81,1.16,21.345,22.6308,0.5036,0.6752,"27,958",5.95
1308 亞聚,2014/9/24,21.15,21.25,21,21.15,713,0,0.1518,"9,933",19.23,1.12,4.73,4.73,28,241633,51.44,2.05,1.81,1.16,21.3325,22.5517,0.4781,0.6754,"28,077",5.97
1308 亞聚,2014/9/25,21.15,21.2,21.05,21.05,352,-0.4728,0.0749,"9,886",19.14,1.11,4.75,4.75,28,241633,51.44,2.05,1.81,1.16,21.3125,22.4733,0.471,0.6784,"28,051",5.97
1308 亞聚,2014/9/26,21.05,21.05,20.85,20.9,443,-0.7126,0.0943,"9,816",19,1.1,4.78,4.78,28,241633,51.44,2.05,1.81,1.16,21.275,22.4,0.4806,0.6756,"28,027",5.96
1308 亞聚,2014/9/29,20.9,20.9,20.6,20.85,390,-0.2392,0.083,"9,792",18.95,1.1,4.8,4.8,28,241633,51.44,2.05,1.81,1.16,21.2425,22.3233,0.484,0.6656,"28,004",5.96
1308 亞聚,2014/9/30,20.7,20.8,20.5,20.65,563,-0.9592,0.1199,"9,698",18.77,1.09,4.84,4.84,28,241633,51.44,-0.36,-0.33,1.17,21.2025,22.2425,0.4754,0.6569,"28,105",5.98
1308 亞聚,2014/10/1,20.65,21,20.65,20.65,256,0,0.0545,"9,698",18.77,1.09,4.84,4.84,28,"242,260",51.58,-0.36,-0.33,1.17,21.1575,22.1608,0.4917,0.6567,"28,102",5.98
1308 亞聚,2014/10/2,20.65,20.8,20.55,20.8,435,0.7264,0.0926,"9,769",18.91,1.1,4.81,4.81,28,242260,51.58,-0.36,-0.33,1.17,21.12,22.0875,0.5186,0.6488,"28,148",5.99
1308 亞聚,2014/10/3,20.8,20.85,20.65,20.75,470,-0.2404,0.1001,"9,745",18.86,1.1,4.82,4.82,28,242260,51.58,-0.36,-0.33,1.17,21.08,22.0117,0.4688,0.6323,"28,196",6
1308 亞聚,2014/10/6,20.75,20.9,20.6,20.6,350,-0.7229,0.0745,"9,675",18.73,1.09,4.85,4.85,28,242260,51.58,-0.36,-0.33,1.17,21.035,21.9333,0.47,0.6324,"28,235",6.01
1308 亞聚,2014/10/7,20.6,20.6,20.25,20.4,526,-0.9709,0.112,"9,581",18.55,1.08,4.9,4.9,28,242260,51.58,-0.36,-0.33,1.17,20.9825,21.8658,0.4761,0.6331,"28,308",6.02
1308 亞聚,2014/10/8,20.3,20.3,20.05,20.1,473,-1.4706,0.1007,"9,440",18.27,1.06,4.98,4.98,28,242260,51.58,-0.36,-0.33,1.17,20.92,21.7925,0.5059,0.6396,"28,359",6.03
1308 亞聚,2014/10/9,20.3,20.3,20,20.2,676,0.4975,0.1439,"9,487",18.36,1.07,4.95,4.95,28,242260,51.58,-0.36,-0.33,1.17,20.8625,21.7142,0.5164,0.6305,"28,475",6.06
1308 亞聚,2014/10/13,19.75,19.9,19.25,19.25,966,-4.703,0.2057,"9,041",17.5,1.02,5.19,5.19,28,242260,51.58,-0.36,-0.33,1.17,20.7625,21.6233,0.6979,0.7128,"28,183",6
1308 亞聚,2014/10/14,19.25,19.5,19.1,19.4,441,0.7792,0.0939,"9,111",17.64,1.02,5.15,5.15,28,242260,51.58,-0.36,-0.33,1.17,20.675,21.5308,0.7087,0.7114,"28,099",5.98
1308 亞聚,2014/10/15,19.2,19.3,19,19.05,935,-1.8041,0.1991,"8,947",17.32,1.01,5.25,5.25,28,242260,51.58,-0.36,-0.33,1.17,20.5725,21.4283,0.7035,0.6964,"27,990",5.95
1308 亞聚,2014/10/16,18.8,19.2,18.2,19.15,901,0.5249,0.1918,"8,994",17.41,1.01,5.22,5.22,28,242260,51.58,-0.36,-0.33,1.17,20.4775,21.3342,0.6998,0.6968,"27,896",5.93
1308 亞聚,2014/10/17,19.15,20.3,18.8,20.3,"1,516",6.0052,0.3228,"9,534",18.45,1.07,4.93,4.93,28,242260,51.58,-0.36,-0.33,1.17,20.4375,21.2583,0.4867,0.5927,"28,468",6.06
1308 亞聚,2014/10/20,19.8,20.1,19.75,20,"1,027",-1.4778,0.2187,"9,393",18.18,1.06,5,5,28,242260,51.58,-0.36,-0.33,1.17,20.38,21.195,0.3908,0.5572,"28,516",6.07
1308 亞聚,2014/10/21,20,20.45,19.8,20.3,774,1.5,0.1648,"9,534",18.45,1.07,4.93,4.93,28,242260,51.58,-0.36,-0.33,1.17,20.335,21.1383,0.4112,0.55,"28,792",6.13
1308 亞聚,2014/10/22,20.5,20.5,20,20.2,565,-0.4926,0.1203,"9,487",18.36,1.07,4.95,4.95,28,242260,51.58,-0.36,-0.33,1.17,20.2875,21.0758,0.3882,0.5398,"28,935",6.16
1308 亞聚,2014/10/23,20.15,20.15,19.9,19.9,339,-1.4851,0.0722,"9,346",18.09,1.05,5.03,5.03,28,242260,51.58,-0.36,-0.33,1.17,20.225,21.0075,0.3909,0.5399,"28,972",6.16
1308 亞聚,2014/10/24,19.95,20.15,19.85,19.95,394,0.2513,0.0839,"9,370",18.14,1.05,5.01,5.01,28,242260,51.58,-0.36,-0.33,1.17,20.17,20.9367,0.376,0.5301,"28,940",6.16
1308 亞聚,2014/10/27,20.05,20.05,19.85,19.95,337,0,0.0718,"9,370",18.14,1.05,5.01,5.01,28,242260,51.58,-0.36,-0.33,1.17,20.1225,20.8708,0.3775,0.5337,"28,937",6.16
1308 亞聚,2014/10/28,20.1,20.2,19.9,19.9,268,-0.2506,0.0571,"9,346",18.09,1.05,5.03,5.03,28,242260,51.58,-0.36,-0.33,1.17,20.075,20.8192,0.3541,0.5216,"29,062",6.18
1308 亞聚,2014/10/29,20.05,20.3,20.05,20.25,322,1.7588,0.0686,"9,510",18.41,1.07,4.94,4.94,28,242260,51.58,-0.36,-0.33,1.17,20.055,20.8,0.4028,0.5362,"29,163",6.2
1308 亞聚,2014/10/30,20.4,20.45,20.15,20.25,447,0,0.0952,"9,510",18.41,1.07,4.94,4.94,28,242260,51.58,-0.36,-0.33,1.17,20.035,20.7992,0.3904,0.5341,"29,279",6.23
1308 亞聚,2014/10/31,20.3,20.9,20.3,20.85,552,2.963,0.1175,"9,792",18.95,1.1,4.8,4.8,28,242260,51.58,-0.36,-0.33,1.17,20.0375,20.82,0.437,0.5574,"29,488",6.27
1308 亞聚,2014/11/3,20.95,21,20.75,20.75,696,-0.4796,0.1482,"9,745",18.86,1.1,4.82,4.82,28,"241,677",51.45,-0.36,-0.33,1.17,20.0375,20.8183,0.4031,0.5634,"29,422",6.26
1308 亞聚,2014/11/4,20.85,20.85,20.4,20.65,340,-0.4819,0.0724,"9,698",18.77,1.09,4.84,4.84,28,241677,51.45,-0.36,-0.33,1.17,20.04,20.805,0.5158,0.5557,"29,441",6.26
1308 亞聚,2014/11/5,20.6,20.65,20.35,20.45,277,-0.9685,0.059,"9,604",18.59,1.08,4.89,4.89,28,241677,51.45,-0.36,-0.33,1.17,20.0425,20.79,0.3343,0.5358,"29,555",6.29
1308 亞聚,2014/11/6,20.6,20.7,20.45,20.7,513,1.2225,0.1092,"9,722",18.82,1.09,4.83,4.83,28,241677,51.45,-0.36,-0.33,1.17,20.0725,20.7817,0.3177,0.5209,"29,829",6.35
1308 亞聚,2014/11/7,20.7,20.8,20.4,20.8,565,0.4831,0.1203,"9,769",18.91,1.1,4.81,4.81,28,241677,51.45,-0.36,-0.33,1.17,20.1025,20.7683,0.3249,0.522,"30,079",6.4
1308 亞聚,2014/11/10,20.8,21.2,20.75,21,933,0.9615,0.1986,"9,863",19.09,1.11,4.76,4.76,28,241677,51.45,-0.36,-0.33,1.17,20.19,20.7633,0.3725,0.5174,"30,552",6.5
1308 亞聚,2014/11/11,21,21,20.5,20.55,406,-2.1429,0.0864,"9,651",18.68,1.09,4.87,4.87,28,241677,51.45,-0.36,-0.33,1.17,20.2475,20.7517,0.399,0.5318,"30,561",6.5
1308 亞聚,2014/11/12,20.3,20.5,20.05,20.3,443,-1.2165,0.0943,"9,534",18.45,1.1,4.93,4.93,28,241677,51.45,-0.36,-0.33,1.17,20.31,20.7425,0.4157,0.5365,"30,531",6.5
1308 亞聚,2014/11/13,20.2,20.2,19.9,19.95,475,-1.7241,0.1011,"9,370",17.35,1.08,5.01,5.01,28,241677,51.45,-0.36,-0.33,1.17,20.35,20.7267,0.3554,0.5132,"30,582",6.51
1308 亞聚,2014/11/14,19.95,20.1,19.9,19.95,326,0,0.0694,"9,370",17.35,1.08,5.01,5.01,28,241677,51.45,-0.36,-0.33,1.17,20.3325,20.7108,0.3592,0.5111,"30,604",6.51
1308 亞聚,2014/11/17,19.95,20.05,19.7,19.7,436,-1.2531,0.0928,"9,252",17.13,1.07,5.08,5.08,28,241677,51.45,-0.36,-0.33,1.17,20.3175,20.6875,0.3761,0.524,"30,571",6.5
1308 亞聚,2014/11/18,19.7,19.8,19.6,19.8,475,0.5076,0.1011,"9,299",17.22,1.07,5.05,5.05,28,241677,51.45,-0.36,-0.33,1.17,20.2925,20.6625,0.3508,0.522,"30,689",6.53
1308 亞聚,2014/11/19,19.7,19.95,19.55,19.75,365,-0.2525,0.0777,"9,276",17.17,1.07,5.06,5.06,28,241677,51.45,-0.36,-0.33,1.17,20.27,20.6342,0.338,0.5152,"30,690",6.53
1308 亞聚,2014/11/20,19.75,20,19.75,19.95,953,1.0127,0.2029,"9,370",17.35,1.08,5.01,5.01,28,241677,51.45,-0.36,-0.33,1.17,20.2725,20.61,0.3564,0.5109,"30,460",6.48
1308 亞聚,2014/11/21,20,20.1,19.9,20,361,0.2506,0.0769,"9,393",17.39,1.08,5,5,28,241677,51.45,-0.36,-0.33,1.17,20.275,20.5858,0.3647,0.4974,"30,313",6.45
1308 亞聚,2014/11/24,20.1,20.3,20,20.2,499,1,0.1062,"9,487",17.57,1.09,4.95,4.95,28,241677,51.45,-0.36,-0.33,1.17,20.2875,20.5617,0.3567,0.4991,"30,194",6.42
1308 亞聚,2014/11/25,20.2,20.35,20,20,226,-0.9901,0.0481,"9,393",17.39,1.08,5,5,28,241677,51.45,-0.36,-0.33,1.17,20.2925,20.5367,0.3546,0.5044,"30,174",6.42
1308 亞聚,2014/11/26,20,20.1,19.95,20,224,0,0.0477,"9,393",17.39,1.08,5,5,28,241677,51.45,-0.36,-0.33,1.17,20.28,20.5125,0.355,0.5023,"30,117",6.41
1308 亞聚,2014/11/27,20,20.1,19.9,19.9,532,-0.5,0.1133,"9,346",17.3,1.08,5.03,5.03,28,241677,51.45,-0.36,-0.33,1.17,20.2625,20.485,0.3493,0.4998,"29,911",6.36
1308 亞聚,2014/11/28,19.9,19.95,19.8,19.9,271,0,0.0577,"9,346",17.3,1.08,5.03,5.03,28,241677,51.45,-0.36,-0.33,1.17,20.215,20.4575,0.3464,0.4891,"29,853",6.35
1308 亞聚,2014/12/1,19.5,19.8,19.5,19.75,416,-0.7538,0.0886,"9,276",17.17,1.07,5.06,5.06,28,"241,889",51.5,-0.36,-0.33,1.17,20.165,20.4275,0.3566,0.4903,"29,855",6.35
1308 亞聚,2014/12/2,19.9,20.05,19.65,19.75,598,0,0.1273,"9,276",17.17,1.07,5.06,5.06,28,241889,51.5,-0.36,-0.33,1.17,20.12,20.3983,0.373,0.4846,"29,961",6.37
1308 亞聚,2014/12/3,19.75,19.9,19.7,19.8,862,0.2532,0.1835,"9,299",17.22,1.07,5.05,5.05,28,241889,51.5,-0.36,-0.33,1.17,20.0875,20.3708,0.3668,0.477,"29,710",6.32
1308 亞聚,2014/12/4,19.8,19.8,19.55,19.65,831,-0.7576,0.1769,"9,229",17.09,1.06,5.09,5.09,28,241889,51.5,-0.36,-0.33,1.17,20.035,20.3425,0.3574,0.4731,"29,506",6.28
1308 亞聚,2014/12/5,19.65,19.95,19.65,19.9,825,1.2723,0.1757,"9,346",17.3,1.08,5.03,5.03,28,241889,51.5,-0.36,-0.33,1.17,19.99,20.3183,0.352,0.4675,"29,519",6.28
1308 亞聚,2014/12/8,19.9,19.9,19.65,19.65,657,-1.2563,0.1399,"9,229",17.09,1.06,5.09,5.09,28,241889,51.5,-0.36,-0.33,1.17,19.9225,20.2917,0.356,0.4717,"29,475",6.27
1308 亞聚,2014/12/9,19.6,19.6,19.5,19.5,490,-0.7634,0.1043,"9,158",16.96,1.06,5.13,5.13,28,241889,51.5,-0.36,-0.33,1.17,19.87,20.2642,0.3626,0.475,"29,426",6.26
1308 亞聚,2014/12/10,19.5,19.5,19.35,19.45,597,-0.2564,0.1271,"9,135",16.91,1.05,5.14,5.14,28,241889,51.5,-0.36,-0.33,1.17,19.8275,20.2367,0.3566,0.4719,"29,364",6.25
1308 亞聚,2014/12/11,19.4,19.55,19.3,19.3,512,-0.7712,0.109,"9,064",16.78,1.04,5.18,5.18,28,241889,51.5,-0.36,-0.33,1.17,19.795,20.2075,0.3603,0.4729,"29,281",6.23
1308 亞聚,2014/12/12,19.3,19.5,19.15,19.15,570,-0.7772,0.1214,"8,994",16.65,1.04,5.22,5.22,28,241889,51.5,-0.36,-0.33,1.17,19.755,20.175,0.3585,0.473,"29,200",6.21
1308 亞聚,2014/12/15,19.15,19.25,18.95,19,577,-0.7833,0.1229,"8,923",16.52,1.03,5.26,5.26,28,241889,51.5,-0.36,-0.33,1.17,19.72,20.1392,0.3626,0.4745,"29,180",6.21
1308 亞聚,2014/12/16,18.95,19.45,18.8,19.1,892,0.5263,0.1899,"8,970",16.61,1.03,5.24,5.24,28,241889,51.5,-0.36,-0.33,1.17,19.685,20.1042,0.3609,0.4789,"29,242",6.22
1308 亞聚,2014/12/17,19.3,19.7,19.2,19.3,736,1.0471,0.1567,"9,064",16.78,1.04,5.18,5.18,28,241889,51.5,-0.36,-0.33,1.17,19.6625,20.0733,0.3206,0.4511,"29,187",6.21
1308 亞聚,2014/12/18,19.45,20.65,19.45,20.6,"3,790",6.7358,0.8069,"9,675",17.91,1.11,4.85,4.85,28,241889,51.5,-0.36,-0.33,1.17,19.695,20.0642,0.4052,0.4826,"29,388",6.25
1308 亞聚,2014/12/19,21,22,20.9,21.25,"7,937",3.1553,1.6899,"9,980",18.48,1.15,4.71,4.71,28,241889,51.5,-0.36,-0.33,1.17,19.7575,20.0675,0.4776,0.5134,"29,252",6.22
1308 亞聚,2014/12/22,21.55,21.7,21.05,21.3,"2,549",0.2353,0.5427,"10,004",18.52,1.15,4.69,4.69,28,241889,51.5,-0.36,-0.33,1.17,19.8125,20.0742,0.488,0.5113,"29,263",6.23
1308 亞聚,2014/12/23,21.35,22.6,21.35,22.05,"4,246",3.5211,0.904,"10,356",19.17,1.19,4.54,4.54,28,241889,51.5,-0.36,-0.33,1.17,19.915,20.0942,0.4898,0.5005,"29,369",6.25
1308 亞聚,2014/12/24,22.15,23.55,22.1,23.55,"9,187",6.8027,1.956,"11,060",20.48,1.27,4.25,4.25,28,241889,51.5,-0.36,-0.33,1.17,20.0925,20.1425,0.6078,0.5505,"29,498",6.28
1308 亞聚,2014/12/25,23.55,23.75,23.05,23.55,"5,228",0,1.1131,"11,060",20.48,1.27,4.25,4.25,28,241889,51.5,-0.36,-0.33,1.17,20.275,20.1908,0.6065,0.5517,"29,497",6.28
1308 亞聚,2014/12/26,23.55,23.55,23.2,23.4,"1,246",-0.6369,0.2653,"10,990",20.35,1.27,4.27,4.27,28,241889,51.5,-0.36,-0.33,1.17,20.45,20.2342,0.589,0.5472,"29,711",6.32
1308 亞聚,2014/12/27,23.4,23.6,23.15,23.55,"1,915",0.641,0.4077,"11,060",20.48,1.27,4.25,4.25,28,241889,51.5,-0.36,-0.33,1.17,20.64,20.2808,0.5891,0.5467,"29,711",6.32
1308 亞聚,2014/12/29,23.85,24.4,23.55,23.55,"5,020",0,1.0688,"11,060",20.48,1.27,4.25,4.25,28,241889,51.5,-0.36,-0.33,1.17,20.83,20.33,0.5792,0.5446,"29,707",6.32
1308 亞聚,2014/12/30,23.65,23.9,22.9,23.3,"2,477",-1.0616,0.5274,"10,943",20.26,1.26,4.29,4.29,28,241889,51.5,-0.36,-0.33,1.17,21.005,20.3783,0.585,0.5444,"29,887",6.36
1308 亞聚,2014/12/31,23.35,24.3,23.35,24.15,"4,603",3.6481,0.98,"11,342",21,1.31,4.14,4.14,28,241889,51.5,3.77,3.4,1.07,21.23,20.4458,0.6079,0.5538,"30,071",6.4
1308 亞聚,2015/1/5,24.25,24.6,23.8,24.15,"3,358",0,0.715,"11,342",21,1.31,4.14,4.14,34,"249,671",53.15,3.77,3.4,1.07,21.4425,20.5117,0.6518,0.5619,"30,266",6.44
1308 亞聚,2015/1/6,23.6,23.9,23.4,23.45,"2,732",-2.8986,0.5817,"11,013",20.39,1.27,4.26,4.26,34,249671,53.15,3.77,3.4,1.07,21.6325,20.5817,0.7187,0.599,"30,504",6.49
1308 亞聚,2015/1/7,23.4,24.15,23.4,24,"3,190",2.3454,0.6792,"11,272",20.87,1.3,4.17,4.17,34,249671,53.15,3.77,3.4,1.07,21.8575,20.6583,0.7218,0.6045,"30,543",6.5
1308 亞聚,2015/1/8,24.3,25,24.3,24.55,"4,735",2.2917,1.0081,"11,530",21.35,1.33,4.07,4.07,34,249671,53.15,3.77,3.4,1.07,22.1125,20.75,0.7262,0.6242,"30,552",6.5
1308 亞聚,2015/1/9,24.75,24.75,24,24.1,"2,449",-1.833,0.5214,"11,319",20.96,1.3,4.15,4.15,34,249671,53.15,3.77,3.4,1.07,22.3525,20.8325,0.7361,0.6279,"30,727",6.54
1308 亞聚,2015/1/12,24.1,24.25,23.9,23.9,"1,239",-0.8299,0.2638,"11,225",20.78,1.29,4.18,4.18,34,249671,53.15,3.77,3.4,1.07,22.59,20.8925,0.7424,0.6272,"30,738",6.54
1308 亞聚,2015/1/13,24,24.8,23.95,24.3,"3,288",1.6736,0.7001,"11,413",21.13,1.31,4.12,4.12,34,249671,53.15,3.77,3.4,1.07,22.855,20.9642,0.58,0.6331,"30,581",6.51
1308 亞聚,2015/1/14,24.5,24.55,24.2,24.3,813,0,0.1731,"11,413",21.13,1.31,4.12,4.12,34,249671,53.15,3.77,3.4,1.07,23.115,21.0308,0.5791,0.6312,"30,661",6.52
1308 亞聚,2015/1/15,24.2,24.4,23.55,23.7,"1,927",-2.4691,0.4103,"11,131",20.61,1.28,4.22,4.22,34,249671,53.15,3.77,3.4,1.07,23.335,21.0892,0.5531,0.6375,"30,799",6.55
1308 亞聚,2015/1/16,23.7,23.9,23.55,23.8,"1,037",0.4219,0.2208,"11,178",20.7,1.29,4.2,4.2,34,249671,53.15,3.77,3.4,1.07,23.495,21.1542,0.5535,0.6376,"30,958",6.59
1308 亞聚,2015/1/19,24.45,24.55,23.7,23.7,"2,148",-0.4202,0.4573,"11,131",20.61,1.28,4.22,4.22,34,249671,53.15,3.77,3.4,1.07,23.6175,21.2167,0.7686,0.6358,"30,804",6.55
1308 亞聚,2015/1/20,23.7,24.05,23.7,23.9,985,0.8439,0.2097,"11,225",20.78,1.29,4.18,4.18,34,249671,53.15,3.77,3.4,1.07,23.7475,21.2825,0.8868,0.6402,"31,066",6.61
1308 亞聚,2015/1/21,23.9,24,23.8,23.9,"1,193",0,0.254,"11,225",20.78,1.29,4.18,4.18,34,249671,53.15,3.77,3.4,1.07,23.84,21.3492,0.8815,0.6401,"31,272",6.65
1308 亞聚,2015/1/22,24.1,24.65,24.05,24.1,"2,918",0.8368,0.6213,"11,319",20.96,1.3,4.15,4.15,34,249671,53.15,3.77,3.4,1.07,23.8675,21.4133,0.9214,0.6421,"31,430",6.69
1308 亞聚,2015/1/23,24.6,24.6,24.1,24.3,"2,595",0.8299,0.5525,"11,413",21.13,1.31,4.12,4.12,34,249671,53.15,3.77,3.4,1.07,23.905,21.4808,0.9019,0.6419,"31,801",6.77
1308 亞聚,2015/1/26,24.6,24.7,24.35,24.6,"1,385",1.2346,0.2949,"11,554",21.39,1.33,4.07,4.07,34,249671,53.15,3.77,3.4,1.07,23.965,21.5433,0.9251,0.6421,"31,736",6.75
1308 亞聚,2015/1/27,24.45,24.55,23.8,24.2,"1,816",-1.626,0.3866,"11,366",21.04,1.31,4.13,4.13,34,249671,53.15,3.77,3.4,1.07,23.9975,21.6008,0.9082,0.6225,"32,151",6.84
1308 亞聚,2015/1/28,24.05,24.3,24.05,24.15,468,-0.2066,0.0996,"11,342",21,1.31,4.14,4.14,34,249671,53.15,3.77,3.4,1.07,24.0275,21.6592,0.9881,0.6227,"32,284",6.87
